epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667755034841,2022-11-06T19.17.14.841,14.502,-0.244,0.457,0.030
1667755034882,2022-11-06T19.17.14.882,14.543,-0.640,0.244,-0.030
1667755034921,2022-11-06T19.17.14.921,14.582,-0.030,0.213,-0.183
1667755034962,2022-11-06T19.17.14.962,14.623,-0.366,0.030,-0.152
1667755035003,2022-11-06T19.17.15.003,14.664,-0.061,0.091,-0.122
1667755035044,2022-11-06T19.17.15.044,14.705,-0.427,0.183,-0.152
1667755035084,2022-11-06T19.17.15.084,14.745,-0.244,0.061,-0.244
1667755035125,2022-11-06T19.17.15.125,14.786,-0.183,0.030,-0.335
1667755035166,2022-11-06T19.17.15.166,14.827,0.213,0.030,-0.396
1667755035207,2022-11-06T19.17.15.207,14.868,-0.396,-0.122,-0.335
1667755035246,2022-11-06T19.17.15.246,14.907,-0.518,0.030,-0.061
1667755035287,2022-11-06T19.17.15.287,14.948,-0.610,0.213,-0.030
1667755035328,2022-11-06T19.17.15.328,14.989,0.091,0.213,0.061
1667755035368,2022-11-06T19.17.15.368,15.029,-0.884,-0.274,0.091
1667755035409,2022-11-06T19.17.15.409,15.070,-0.793,0.183,0.244
1667755035450,2022-11-06T19.17.15.450,15.111,-0.396,0.762,0.122
1667755035491,2022-11-06T19.17.15.491,15.152,-0.274,0.976,0.183
1667755035530,2022-11-06T19.17.15.530,15.191,-0.610,0.732,0.183
1667755035571,2022-11-06T19.17.15.571,15.232,-0.213,0.793,0.061
1667755035612,2022-11-06T19.17.15.612,15.273,-0.488,0.945,0.000
1667755035653,2022-11-06T19.17.15.653,15.314,-0.396,1.067,-0.091
1667755035693,2022-11-06T19.17.15.693,15.354,-0.366,0.884,0.000
1667755035734,2022-11-06T19.17.15.734,15.395,-0.396,0.976,0.061
1667755035775,2022-11-06T19.17.15.775,15.436,-0.549,0.915,0.000
1667755035816,2022-11-06T19.17.15.816,15.477,-0.671,0.793,-0.030
1667755035856,2022-11-06T19.17.15.856,15.517,-0.518,0.732,0.000
1667755035897,2022-11-06T19.17.15.897,15.558,-0.671,0.671,-0.061
1667755035938,2022-11-06T19.17.15.938,15.599,-0.549,0.762,0.030
1667755035977,2022-11-06T19.17.15.977,15.638,-0.457,0.518,0.152
1667755036018,2022-11-06T19.17.16.018,15.679,-1.372,0.366,0.091
1667755036059,2022-11-06T19.17.16.059,15.720,-0.610,0.671,0.183
1667755036100,2022-11-06T19.17.16.100,15.761,-0.671,0.793,0.030
1667755036140,2022-11-06T19.17.16.140,15.801,-0.427,0.640,0.091
1667755036181,2022-11-06T19.17.16.181,15.842,-0.884,0.732,-0.091
1667755036222,2022-11-06T19.17.16.222,15.883,-0.549,0.701,-0.091
1667755036263,2022-11-06T19.17.16.263,15.924,-0.762,0.457,-0.091
1667755036302,2022-11-06T19.17.16.302,15.963,-0.427,0.640,0.000
1667755036343,2022-11-06T19.17.16.343,16.004,-1.128,0.549,0.030
1667755036384,2022-11-06T19.17.16.384,16.045,-0.884,0.488,0.091
1667755036425,2022-11-06T19.17.16.425,16.086,-0.366,0.549,-0.061
1667755036465,2022-11-06T19.17.16.465,16.126,-0.091,0.610,-0.061
1667755036506,2022-11-06T19.17.16.506,16.167,-0.457,0.579,0.000
1667755036547,2022-11-06T19.17.16.547,16.208,-0.030,0.640,0.061
1667755036587,2022-11-06T19.17.16.587,16.248,-0.396,0.579,-0.061
1667755036628,2022-11-06T19.17.16.628,16.289,-0.915,0.427,0.000
1667755036669,2022-11-06T19.17.16.669,16.330,-0.976,0.610,-0.061
1667755036710,2022-11-06T19.17.16.710,16.371,-1.677,0.549,-0.335
1667755036749,2022-11-06T19.17.16.749,16.410,-1.494,0.610,-0.427
1667755036790,2022-11-06T19.17.16.790,16.451,-2.195,0.366,-0.610
1667755036831,2022-11-06T19.17.16.831,16.492,-3.079,0.427,-1.341
1667755036872,2022-11-06T19.17.16.872,16.533,-4.604,-0.122,-2.317
1667755036912,2022-11-06T19.17.16.912,16.573,-3.201,-0.061,-1.921
1667755036953,2022-11-06T19.17.16.953,16.614,-0.793,0.335,-0.488
1667755036994,2022-11-06T19.17.16.994,16.655,-0.945,0.183,-0.396
1667755037035,2022-11-06T19.17.17.035,16.696,-1.189,0.000,-0.152
1667755037074,2022-11-06T19.17.17.074,16.735,0.122,0.366,0.122
1667755037115,2022-11-06T19.17.17.115,16.776,-1.280,0.335,-0.305
1667755037156,2022-11-06T19.17.17.156,16.817,0.457,0.457,0.335
1667755037196,2022-11-06T19.17.17.196,16.857,-0.122,0.488,0.030
1667755037237,2022-11-06T19.17.17.237,16.898,-0.884,0.396,0.061
1667755037278,2022-11-06T19.17.17.278,16.939,-0.305,0.518,0.244
1667755037319,2022-11-06T19.17.17.319,16.980,-0.823,0.610,-0.152
1667755037359,2022-11-06T19.17.17.359,17.020,-0.518,0.549,-0.091
1667755037400,2022-11-06T19.17.17.400,17.061,-1.067,0.579,-0.152
1667755037441,2022-11-06T19.17.17.441,17.102,-0.823,0.549,-0.213
1667755037482,2022-11-06T19.17.17.482,17.143,-0.762,0.396,-0.122
1667755037521,2022-11-06T19.17.17.521,17.182,-0.244,0.488,0.000
1667755037562,2022-11-06T19.17.17.562,17.223,-0.610,0.549,-0.061
1667755037603,2022-11-06T19.17.17.603,17.264,-0.396,0.488,0.091
1667755037643,2022-11-06T19.17.17.643,17.304,-0.183,0.549,0.152
1667755037684,2022-11-06T19.17.17.684,17.345,-0.061,0.549,0.152
1667755037725,2022-11-06T19.17.17.725,17.386,-0.457,0.518,0.030
1667755037766,2022-11-06T19.17.17.766,17.427,-0.457,0.488,-0.061
1667755037805,2022-11-06T19.17.17.805,17.466,-0.274,0.610,-0.152
1667755037846,2022-11-06T19.17.17.846,17.507,-0.518,0.427,0.183
1667755037887,2022-11-06T19.17.17.887,17.548,-0.640,0.549,0.122
1667755037928,2022-11-06T19.17.17.928,17.589,-0.366,0.732,0.091
1667755037968,2022-11-06T19.17.17.968,17.629,-0.396,0.518,0.183
1667755038009,2022-11-06T19.17.18.009,17.670,-0.061,0.640,0.244
1667755038050,2022-11-06T19.17.18.050,17.711,0.061,0.610,0.152
1667755038091,2022-11-06T19.17.18.091,17.752,0.884,0.579,0.488
1667755038131,2022-11-06T19.17.18.131,17.792,0.701,0.579,0.549
1667755038172,2022-11-06T19.17.18.172,17.833,1.860,0.518,1.067
1667755038213,2022-11-06T19.17.18.213,17.874,3.171,0.762,1.372
1667755038252,2022-11-06T19.17.18.252,17.913,1.280,0.945,0.579
1667755038293,2022-11-06T19.17.18.293,17.954,0.000,0.457,0.396
1667755038334,2022-11-06T19.17.18.334,17.995,0.244,0.549,0.122
1667755038375,2022-11-06T19.17.18.375,18.036,-0.518,0.457,0.030
1667755038415,2022-11-06T19.17.18.415,18.076,-0.091,0.518,0.183
1667755038456,2022-11-06T19.17.18.456,18.117,-0.396,0.427,0.244
1667755038497,2022-11-06T19.17.18.497,18.158,-0.244,0.488,0.366
1667755038538,2022-11-06T19.17.18.538,18.199,0.000,0.579,0.335
1667755038577,2022-11-06T19.17.18.577,18.238,0.579,0.640,0.457
1667755038618,2022-11-06T19.17.18.618,18.279,0.549,0.671,0.427
1667755038659,2022-11-06T19.17.18.659,18.320,0.884,0.884,0.488
1667755038700,2022-11-06T19.17.18.700,18.361,1.982,1.311,0.793
1667755038740,2022-11-06T19.17.18.740,18.401,0.854,0.762,0.549
1667755038781,2022-11-06T19.17.18.781,18.442,1.951,0.762,0.945
1667755038822,2022-11-06T19.17.18.822,18.483,0.610,0.762,0.396
1667755038861,2022-11-06T19.17.18.861,18.522,0.305,-0.030,0.183
1667755038903,2022-11-06T19.17.18.903,18.564,-0.823,0.061,-0.244
1667755038944,2022-11-06T19.17.18.944,18.605,-0.976,0.427,-0.152
1667755038985,2022-11-06T19.17.18.985,18.646,-0.701,0.427,-0.183
1667755039024,2022-11-06T19.17.19.024,18.685,-0.091,0.610,-0.091
1667755039065,2022-11-06T19.17.19.065,18.726,-0.244,0.518,0.122
1667755039106,2022-11-06T19.17.19.106,18.767,-0.884,0.457,0.152
1667755039147,2022-11-06T19.17.19.147,18.808,-0.488,0.549,0.213
1667755039187,2022-11-06T19.17.19.187,18.848,-0.762,0.640,-0.122
1667755039228,2022-11-06T19.17.19.228,18.889,-0.640,0.610,-0.061
1667755039269,2022-11-06T19.17.19.269,18.930,-1.037,0.610,-0.122
1667755039310,2022-11-06T19.17.19.310,18.971,-0.549,0.549,-0.152
1667755039349,2022-11-06T19.17.19.349,19.010,-0.610,0.518,-0.152
1667755039390,2022-11-06T19.17.19.390,19.051,-0.305,0.488,-0.030
1667755039431,2022-11-06T19.17.19.431,19.092,-0.610,0.549,-0.091
1667755039471,2022-11-06T19.17.19.471,19.132,-0.671,0.488,-0.030
1667755039512,2022-11-06T19.17.19.512,19.173,-0.671,0.335,0.000
1667755039553,2022-11-06T19.17.19.553,19.214,-2.226,0.305,-0.549
1667755039594,2022-11-06T19.17.19.594,19.255,-2.439,0.305,-0.579
1667755039633,2022-11-06T19.17.19.633,19.294,-1.067,0.274,-0.152
1667755039674,2022-11-06T19.17.19.674,19.335,-0.915,0.396,-0.305
1667755039716,2022-11-06T19.17.19.716,19.377,-0.457,0.335,0.091
1667755039757,2022-11-06T19.17.19.757,19.418,-0.427,0.549,0.244
1667755039796,2022-11-06T19.17.19.796,19.457,-0.183,0.610,0.183
1667755039837,2022-11-06T19.17.19.837,19.498,0.122,0.793,0.061
1667755039878,2022-11-06T19.17.19.878,19.539,-0.854,0.549,0.000
1667755039918,2022-11-06T19.17.19.918,19.579,-0.183,0.671,0.061
1667755039959,2022-11-06T19.17.19.959,19.620,-0.244,0.579,0.061
1667755040000,2022-11-06T19.17.20.000,19.661,-0.396,0.488,-0.030
1667755040041,2022-11-06T19.17.20.041,19.702,0.152,0.579,0.213
1667755040080,2022-11-06T19.17.20.080,19.741,-0.030,0.640,0.122
1667755040121,2022-11-06T19.17.20.121,19.782,-0.335,0.549,0.091
1667755040162,2022-11-06T19.17.20.162,19.823,-0.305,0.579,0.030
1667755040203,2022-11-06T19.17.20.203,19.864,-0.213,0.610,0.000
1667755040243,2022-11-06T19.17.20.243,19.904,-1.098,0.488,-0.335
1667755040284,2022-11-06T19.17.20.284,19.945,-2.226,0.274,-0.762
1667755040325,2022-11-06T19.17.20.325,19.986,-1.098,0.335,-0.457
1667755040366,2022-11-06T19.17.20.366,20.027,-2.043,0.122,-0.457
1667755040405,2022-11-06T19.17.20.405,20.066,-0.915,0.396,-0.061
1667755040446,2022-11-06T19.17.20.446,20.107,-0.244,0.640,0.091
1667755040487,2022-11-06T19.17.20.487,20.148,-0.244,0.610,0.061
1667755040527,2022-11-06T19.17.20.527,20.188,-1.067,0.518,-0.091
1667755040568,2022-11-06T19.17.20.568,20.229,-0.305,0.640,0.030
1667755040609,2022-11-06T19.17.20.609,20.270,0.091,0.427,0.213
1667755040650,2022-11-06T19.17.20.650,20.311,-0.335,0.457,-0.061
1667755040690,2022-11-06T19.17.20.690,20.351,0.152,0.457,0.091
1667755040731,2022-11-06T19.17.20.731,20.392,-0.305,0.305,-0.061
1667755040772,2022-11-06T19.17.20.772,20.433,-0.030,0.152,0.091
1667755040813,2022-11-06T19.17.20.813,20.474,-0.122,0.152,0.030
1667755040852,2022-11-06T19.17.20.852,20.513,0.335,0.213,-0.030
1667755040893,2022-11-06T19.17.20.893,20.554,-0.457,-0.061,0.000
1667755040934,2022-11-06T19.17.20.934,20.595,0.335,0.274,0.000
1667755040975,2022-11-06T19.17.20.975,20.636,-0.671,-0.030,-0.152
1667755041015,2022-11-06T19.17.21.015,20.676,-0.854,-0.061,0.000
1667755041056,2022-11-06T19.17.21.056,20.717,-0.640,0.152,-0.091
1667755041097,2022-11-06T19.17.21.097,20.758,-0.732,0.396,-0.122
1667755041136,2022-11-06T19.17.21.136,20.797,-0.793,0.457,-0.030
1667755041177,2022-11-06T19.17.21.177,20.838,-0.701,0.457,0.000
1667755041218,2022-11-06T19.17.21.218,20.879,-0.549,0.518,0.061
1667755041259,2022-11-06T19.17.21.259,20.920,-0.701,0.732,-0.091
1667755041299,2022-11-06T19.17.21.299,20.960,-0.274,0.854,0.152
1667755041340,2022-11-06T19.17.21.340,21.001,-0.610,0.854,0.183
1667755041381,2022-11-06T19.17.21.381,21.042,-0.610,0.884,0.091
1667755041422,2022-11-06T19.17.21.422,21.083,-0.457,0.793,0.152
1667755041462,2022-11-06T19.17.21.462,21.123,-0.091,0.976,0.061
1667755041503,2022-11-06T19.17.21.503,21.164,-0.122,1.250,-0.122
1667755041544,2022-11-06T19.17.21.544,21.205,-0.793,0.793,-0.152
1667755041583,2022-11-06T19.17.21.583,21.244,-0.213,0.488,0.335
1667755041624,2022-11-06T19.17.21.624,21.285,-0.427,0.549,0.457
1667755041665,2022-11-06T19.17.21.665,21.326,-0.366,0.488,0.244
1667755041706,2022-11-06T19.17.21.706,21.367,0.122,0.915,0.183
1667755041746,2022-11-06T19.17.21.746,21.407,-1.189,0.671,-0.122
1667755041787,2022-11-06T19.17.21.787,21.448,-0.366,0.884,0.000
1667755041828,2022-11-06T19.17.21.828,21.489,-0.610,0.762,-0.091
1667755041869,2022-11-06T19.17.21.869,21.530,-0.305,0.579,0.061
1667755041908,2022-11-06T19.17.21.908,21.569,-0.244,0.671,0.091
1667755041949,2022-11-06T19.17.21.949,21.610,-0.579,0.457,0.061
1667755041990,2022-11-06T19.17.21.990,21.651,-0.671,0.671,-0.091
1667755042031,2022-11-06T19.17.22.031,21.692,-0.518,0.579,0.061
1667755042071,2022-11-06T19.17.22.071,21.732,-0.396,0.610,0.091
1667755042112,2022-11-06T19.17.22.112,21.773,-0.335,0.518,0.152
1667755042153,2022-11-06T19.17.22.153,21.814,-0.244,0.549,-0.030
1667755042193,2022-11-06T19.17.22.193,21.854,-0.183,0.488,0.061
1667755042234,2022-11-06T19.17.22.234,21.895,-0.671,0.549,0.122
1667755042275,2022-11-06T19.17.22.275,21.936,-0.518,0.640,0.091
1667755042316,2022-11-06T19.17.22.316,21.977,-0.366,0.762,0.030
1667755042355,2022-11-06T19.17.22.355,22.016,-0.518,0.549,0.122
1667755042396,2022-11-06T19.17.22.396,22.057,-0.854,0.579,-0.030
1667755042437,2022-11-06T19.17.22.437,22.098,-0.244,0.640,-0.030
1667755042478,2022-11-06T19.17.22.478,22.139,-0.213,0.518,-0.030
1667755042518,2022-11-06T19.17.22.518,22.179,-0.488,0.457,-0.061
1667755042559,2022-11-06T19.17.22.559,22.220,-0.518,0.610,-0.091
1667755042600,2022-11-06T19.17.22.600,22.261,-0.366,0.396,0.152
1667755042641,2022-11-06T19.17.22.641,22.302,-0.610,0.457,0.030
1667755042680,2022-11-06T19.17.22.680,22.341,-0.244,0.610,0.030
1667755042721,2022-11-06T19.17.22.721,22.382,-0.671,0.488,0.061
1667755042762,2022-11-06T19.17.22.762,22.423,-0.122,0.549,0.030
1667755042802,2022-11-06T19.17.22.802,22.463,-0.396,0.427,0.091
1667755042843,2022-11-06T19.17.22.843,22.504,-0.457,0.610,0.152
1667755042884,2022-11-06T19.17.22.884,22.545,-0.457,0.579,0.152
1667755042925,2022-11-06T19.17.22.925,22.586,-0.549,0.610,-0.091
1667755042965,2022-11-06T19.17.22.965,22.626,-1.006,0.549,-0.061
1667755043006,2022-11-06T19.17.23.006,22.667,-0.366,0.640,0.061
1667755043047,2022-11-06T19.17.23.047,22.708,-0.335,0.610,-0.030
1667755043088,2022-11-06T19.17.23.088,22.749,-0.518,0.610,-0.122
1667755043127,2022-11-06T19.17.23.127,22.788,-0.579,0.579,-0.152
1667755043168,2022-11-06T19.17.23.168,22.829,-0.335,0.427,0.091
1667755043209,2022-11-06T19.17.23.209,22.870,-0.396,0.549,0.122
1667755043249,2022-11-06T19.17.23.249,22.910,-0.457,0.549,0.091
1667755043290,2022-11-06T19.17.23.290,22.951,-0.518,0.427,0.061
1667755043331,2022-11-06T19.17.23.331,22.992,-0.640,0.488,0.000
1667755043372,2022-11-06T19.17.23.372,23.033,-0.183,0.610,-0.061
1667755043411,2022-11-06T19.17.23.411,23.072,-0.366,0.366,0.122
1667755043452,2022-11-06T19.17.23.452,23.113,-0.671,0.488,0.183
1667755043493,2022-11-06T19.17.23.493,23.154,-0.610,0.701,0.030
1667755043534,2022-11-06T19.17.23.534,23.195,-0.457,0.640,0.030
1667755043574,2022-11-06T19.17.23.574,23.235,-0.610,0.488,0.122
1667755043615,2022-11-06T19.17.23.615,23.276,-0.488,0.762,-0.061
1667755043656,2022-11-06T19.17.23.656,23.317,-0.518,0.549,0.000
1667755043697,2022-11-06T19.17.23.697,23.358,-0.335,0.518,0.000
1667755043736,2022-11-06T19.17.23.736,23.397,-0.518,0.640,-0.091
1667755043778,2022-11-06T19.17.23.778,23.439,-0.518,0.579,-0.030
1667755043819,2022-11-06T19.17.23.819,23.480,-0.396,0.396,0.061
1667755043858,2022-11-06T19.17.23.858,23.519,-0.396,0.518,0.061
1667755043899,2022-11-06T19.17.23.899,23.560,-0.579,0.579,-0.030
1667755043940,2022-11-06T19.17.23.940,23.601,-0.396,0.518,0.061
1667755043981,2022-11-06T19.17.23.981,23.642,-0.122,0.549,0.030
1667755044021,2022-11-06T19.17.24.021,23.682,-0.732,0.518,0.061
1667755044062,2022-11-06T19.17.24.062,23.723,-0.610,0.488,0.213
1667755044103,2022-11-06T19.17.24.103,23.764,-0.732,0.549,0.000
1667755044144,2022-11-06T19.17.24.144,23.805,-0.610,0.518,-0.030
1667755044183,2022-11-06T19.17.24.183,23.844,-0.610,0.640,0.061
1667755044224,2022-11-06T19.17.24.224,23.885,-0.579,0.701,-0.061
1667755044265,2022-11-06T19.17.24.265,23.926,-0.701,0.457,-0.091
1667755044306,2022-11-06T19.17.24.306,23.967,-0.244,0.610,-0.061
1667755044346,2022-11-06T19.17.24.346,24.007,-0.366,0.610,0.000
1667755044387,2022-11-06T19.17.24.387,24.048,-0.457,0.427,-0.122
1667755044428,2022-11-06T19.17.24.428,24.089,-0.488,0.579,-0.122
1667755044467,2022-11-06T19.17.24.467,24.128,-0.488,0.579,0.030
1667755044508,2022-11-06T19.17.24.508,24.169,-0.427,0.488,0.030
1667755044549,2022-11-06T19.17.24.549,24.210,-0.183,0.671,-0.030
1667755044591,2022-11-06T19.17.24.591,24.252,-0.366,0.366,0.091
1667755044630,2022-11-06T19.17.24.630,24.291,-0.488,0.488,0.244
1667755044671,2022-11-06T19.17.24.671,24.332,-0.488,0.579,0.122
1667755044712,2022-11-06T19.17.24.712,24.373,-0.305,0.610,-0.030
1667755044753,2022-11-06T19.17.24.753,24.414,-0.732,0.671,-0.183
1667755044793,2022-11-06T19.17.24.793,24.454,-0.610,0.640,-0.030
1667755044834,2022-11-06T19.17.24.834,24.495,-0.396,0.579,-0.061
1667755044875,2022-11-06T19.17.24.875,24.536,-0.671,0.427,0.000
1667755044916,2022-11-06T19.17.24.916,24.577,-0.366,0.610,0.030
1667755044955,2022-11-06T19.17.24.955,24.616,-0.244,0.701,0.030
1667755044996,2022-11-06T19.17.24.996,24.657,-0.610,0.427,0.000
1667755045037,2022-11-06T19.17.25.037,24.698,-0.518,0.427,0.030
1667755045077,2022-11-06T19.17.25.077,24.738,-0.518,0.518,-0.061
1667755045118,2022-11-06T19.17.25.118,24.779,-0.457,0.518,0.030
1667755045159,2022-11-06T19.17.25.159,24.820,-0.274,0.671,-0.091
1667755045200,2022-11-06T19.17.25.200,24.861,-0.396,0.457,0.000
1667755045239,2022-11-06T19.17.25.239,24.900,-0.579,0.396,0.152
1667755045280,2022-11-06T19.17.25.280,24.941,-0.762,0.549,0.000
1667755045321,2022-11-06T19.17.25.321,24.982,-0.305,0.549,0.061
1667755045362,2022-11-06T19.17.25.362,25.023,-0.854,0.488,0.061
1667755045402,2022-11-06T19.17.25.402,25.063,-0.640,0.610,-0.091
1667755045443,2022-11-06T19.17.25.443,25.104,-0.335,0.518,0.061
1667755045484,2022-11-06T19.17.25.484,25.145,-0.366,0.396,-0.061
1667755045524,2022-11-06T19.17.25.524,25.185,-0.518,0.427,-0.061
1667755045565,2022-11-06T19.17.25.565,25.226,-0.152,0.488,0.061
1667755045606,2022-11-06T19.17.25.606,25.267,-0.640,0.335,-0.030
1667755045647,2022-11-06T19.17.25.647,25.308,-0.457,0.366,0.000
1667755045686,2022-11-06T19.17.25.686,25.347,-0.152,0.396,0.061
1667755045727,2022-11-06T19.17.25.727,25.388,-0.640,0.366,-0.030
1667755045768,2022-11-06T19.17.25.768,25.429,-0.213,0.457,0.000
1667755045809,2022-11-06T19.17.25.809,25.470,-0.457,0.244,0.152
1667755045849,2022-11-06T19.17.25.849,25.510,-0.762,0.366,0.122
1667755045890,2022-11-06T19.17.25.890,25.551,-0.762,0.640,0.000
1667755045931,2022-11-06T19.17.25.931,25.592,-0.274,0.732,0.152
1667755045972,2022-11-06T19.17.25.972,25.633,-0.762,0.549,0.061
1667755046011,2022-11-06T19.17.26.011,25.672,-0.610,0.640,0.000
1667755046052,2022-11-06T19.17.26.052,25.713,-0.488,0.732,0.000
1667755046093,2022-11-06T19.17.26.093,25.754,-0.152,0.976,0.366
1667755046133,2022-11-06T19.17.26.133,25.794,0.091,0.854,0.274
1667755046174,2022-11-06T19.17.26.174,25.835,-0.091,0.671,-0.335
1667755046215,2022-11-06T19.17.26.215,25.876,-0.244,0.457,-0.030
1667755046256,2022-11-06T19.17.26.256,25.917,0.366,0.884,0.213
1667755046296,2022-11-06T19.17.26.296,25.957,-0.091,0.854,-0.030
1667755046337,2022-11-06T19.17.26.337,25.998,-0.701,0.610,-0.183
1667755046378,2022-11-06T19.17.26.378,26.039,-0.183,0.823,-0.030
1667755046419,2022-11-06T19.17.26.419,26.080,-0.274,0.610,0.152
1667755046458,2022-11-06T19.17.26.458,26.119,-0.884,0.549,0.030
1667755046499,2022-11-06T19.17.26.499,26.160,-1.006,0.549,0.061
1667755046540,2022-11-06T19.17.26.540,26.201,-0.335,0.610,0.183
1667755046581,2022-11-06T19.17.26.581,26.242,-0.762,0.671,0.030
1667755046621,2022-11-06T19.17.26.621,26.282,-0.732,0.823,-0.152
1667755046662,2022-11-06T19.17.26.662,26.323,-0.518,0.549,0.030
1667755046703,2022-11-06T19.17.26.703,26.364,-0.244,0.457,0.091
1667755046742,2022-11-06T19.17.26.742,26.403,-0.366,0.579,0.122
1667755046783,2022-11-06T19.17.26.783,26.444,-0.579,0.518,0.000
1667755046824,2022-11-06T19.17.26.824,26.485,-0.640,0.274,0.030
1667755046865,2022-11-06T19.17.26.865,26.526,-0.488,0.488,0.091
1667755046905,2022-11-06T19.17.26.905,26.566,-0.549,0.671,-0.061
1667755046946,2022-11-06T19.17.26.946,26.607,-0.640,0.457,-0.030
1667755046987,2022-11-06T19.17.26.987,26.648,-0.488,0.427,0.122
1667755047028,2022-11-06T19.17.27.028,26.689,-0.091,0.640,0.030
1667755047068,2022-11-06T19.17.27.068,26.729,-0.061,0.671,0.061
1667755047109,2022-11-06T19.17.27.109,26.770,-0.823,0.488,0.061
1667755047150,2022-11-06T19.17.27.150,26.811,-0.457,0.610,0.183
1667755047191,2022-11-06T19.17.27.191,26.852,-0.091,0.793,0.152
1667755047230,2022-11-06T19.17.27.230,26.891,-0.549,0.640,0.000
1667755047271,2022-11-06T19.17.27.271,26.932,-0.610,0.640,-0.030
1667755047312,2022-11-06T19.17.27.312,26.973,-0.213,1.006,-0.091
1667755047352,2022-11-06T19.17.27.352,27.013,-0.244,0.610,0.030
1667755047393,2022-11-06T19.17.27.393,27.054,-0.030,0.396,0.091
1667755047434,2022-11-06T19.17.27.434,27.095,0.549,0.701,0.000
1667755047475,2022-11-06T19.17.27.475,27.136,0.427,0.457,-0.183
1667755047514,2022-11-06T19.17.27.514,27.175,-0.305,0.335,-0.152
1667755047555,2022-11-06T19.17.27.555,27.216,-0.335,0.274,-0.061
1667755047596,2022-11-06T19.17.27.596,27.257,-0.457,0.152,-0.061
1667755047637,2022-11-06T19.17.27.637,27.298,-0.244,0.061,0.030
1667755047677,2022-11-06T19.17.27.677,27.338,-0.518,0.000,0.000
1667755047718,2022-11-06T19.17.27.718,27.379,-0.122,0.000,-0.061
1667755047759,2022-11-06T19.17.27.759,27.420,-0.762,-0.152,-0.030
1667755047799,2022-11-06T19.17.27.799,27.460,-0.732,-0.152,0.030
1667755047840,2022-11-06T19.17.27.840,27.501,-0.854,-0.030,-0.152
1667755047881,2022-11-06T19.17.27.881,27.542,-0.732,0.183,-0.091
1667755047922,2022-11-06T19.17.27.922,27.583,-1.067,0.183,-0.091
1667755047961,2022-11-06T19.17.27.961,27.622,-0.518,0.427,-0.091
1667755048002,2022-11-06T19.17.28.002,27.663,-0.579,0.366,-0.152
1667755048043,2022-11-06T19.17.28.043,27.704,-0.671,0.396,-0.091
1667755048084,2022-11-06T19.17.28.084,27.745,-0.701,0.762,-0.061
1667755048124,2022-11-06T19.17.28.124,27.785,0.457,0.976,0.213
1667755048165,2022-11-06T19.17.28.165,27.826,-0.122,0.976,0.061
1667755048206,2022-11-06T19.17.28.206,27.867,-0.701,0.884,0.030
1667755048247,2022-11-06T19.17.28.247,27.908,-0.488,0.854,0.152
1667755048286,2022-11-06T19.17.28.286,27.947,-0.183,0.793,0.122
1667755048327,2022-11-06T19.17.28.327,27.988,-0.640,0.488,0.152
1667755048368,2022-11-06T19.17.28.368,28.029,0.030,0.701,0.244
1667755048408,2022-11-06T19.17.28.408,28.069,0.030,1.006,0.213
1667755048449,2022-11-06T19.17.28.449,28.110,-1.402,0.762,0.305
1667755048490,2022-11-06T19.17.28.490,28.151,-0.701,0.762,0.305
1667755048531,2022-11-06T19.17.28.531,28.192,-0.366,0.579,0.244
1667755048570,2022-11-06T19.17.28.570,28.231,-0.793,0.610,0.000
1667755048611,2022-11-06T19.17.28.611,28.272,-1.250,0.671,-0.122
1667755048653,2022-11-06T19.17.28.653,28.314,-0.732,0.610,-0.152
1667755048694,2022-11-06T19.17.28.694,28.355,-0.732,0.366,0.061
1667755048733,2022-11-06T19.17.28.733,28.394,-0.152,0.518,0.152
1667755048774,2022-11-06T19.17.28.774,28.435,-0.152,0.701,0.122
