epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667893529640,2022-11-08T09:45:29.640,960.923,-0.134,0.327,-0.941
1667893529681,2022-11-08T09:45:29.681,960.964,-0.151,0.312,-0.937
1667893529721,2022-11-08T09:45:29.721,961.004,-0.144,0.323,-0.936
1667893529762,2022-11-08T09:45:29.762,961.045,-0.127,0.332,-0.945
1667893529803,2022-11-08T09:45:29.803,961.086,-0.141,0.323,-0.937
1667893529842,2022-11-08T09:45:29.842,961.125,-0.143,0.325,-0.938
1667893529883,2022-11-08T09:45:29.883,961.166,-0.122,0.330,-0.949
1667893529925,2022-11-08T09:45:29.925,961.208,-0.132,0.337,-0.939
1667893529966,2022-11-08T09:45:29.966,961.249,-0.141,0.323,-0.939
1667893530005,2022-11-08T09:45:30.005,961.288,-0.147,0.317,-0.937
1667893530046,2022-11-08T09:45:30.046,961.329,-0.148,0.323,-0.935
1667893530087,2022-11-08T09:45:30.087,961.370,-0.131,0.324,-0.946
1667893530128,2022-11-08T09:45:30.128,961.411,-0.142,0.335,-0.933
1667893530168,2022-11-08T09:45:30.168,961.451,-0.137,0.318,-0.943
1667893530209,2022-11-08T09:45:30.209,961.492,-0.120,0.334,-0.948
1667893530250,2022-11-08T09:45:30.250,961.533,-0.137,0.335,-0.937
1667893530289,2022-11-08T09:45:30.289,961.572,-0.149,0.310,-0.937
1667893530330,2022-11-08T09:45:30.330,961.613,-0.136,0.331,-0.942
1667893530371,2022-11-08T09:45:30.371,961.654,-0.127,0.326,-0.948
1667893530412,2022-11-08T09:45:30.412,961.695,-0.146,0.333,-0.931
1667893530452,2022-11-08T09:45:30.452,961.735,-0.142,0.314,-0.940
1667893530493,2022-11-08T09:45:30.493,961.776,-0.135,0.329,-0.940
1667893530534,2022-11-08T09:45:30.534,961.817,-0.131,0.334,-0.942
1667893530575,2022-11-08T09:45:30.575,961.858,-0.139,0.322,-0.941
1667893530614,2022-11-08T09:45:30.614,961.897,-0.144,0.326,-0.936
1667893530655,2022-11-08T09:45:30.655,961.938,-0.132,0.329,-0.943
1667893530696,2022-11-08T09:45:30.696,961.979,-0.133,0.338,-0.940
1667893530738,2022-11-08T09:45:30.738,962.021,-0.142,0.318,-0.941
1667893530777,2022-11-08T09:45:30.777,962.060,-0.146,0.324,-0.936
1667893530818,2022-11-08T09:45:30.818,962.101,-0.136,0.328,-0.942
1667893530859,2022-11-08T09:45:30.859,962.142,-0.135,0.327,-0.942
1667893530899,2022-11-08T09:45:30.899,962.182,-0.142,0.323,-0.938
1667893530940,2022-11-08T09:45:30.940,962.223,-0.139,0.322,-0.942
1667893530981,2022-11-08T09:45:30.981,962.264,-0.130,0.327,-0.944
1667893531022,2022-11-08T09:45:31.022,962.305,-0.135,0.328,-0.942
1667893531061,2022-11-08T09:45:31.061,962.344,-0.144,0.317,-0.940
1667893531102,2022-11-08T09:45:31.102,962.385,-0.147,0.324,-0.938
1667893531143,2022-11-08T09:45:31.143,962.426,-0.138,0.326,-0.940
1667893531184,2022-11-08T09:45:31.184,962.467,-0.141,0.320,-0.939
1667893531224,2022-11-08T09:45:31.224,962.507,-0.142,0.316,-0.942
1667893531265,2022-11-08T09:45:31.265,962.548,-0.133,0.335,-0.942
1667893531306,2022-11-08T09:45:31.306,962.589,-0.132,0.331,-0.943
1667893531347,2022-11-08T09:45:31.347,962.630,-0.145,0.316,-0.940
1667893531386,2022-11-08T09:45:31.386,962.669,-0.141,0.323,-0.942
1667893531427,2022-11-08T09:45:31.427,962.710,-0.132,0.327,-0.947
1667893531468,2022-11-08T09:45:31.468,962.751,-0.143,0.326,-0.937
1667893531508,2022-11-08T09:45:31.508,962.791,-0.150,0.307,-0.940
1667893531549,2022-11-08T09:45:31.549,962.832,-0.153,0.318,-0.936
1667893531590,2022-11-08T09:45:31.590,962.873,-0.149,0.324,-0.936
1667893531631,2022-11-08T09:45:31.631,962.914,-0.128,0.318,-0.951
1667893531671,2022-11-08T09:45:31.671,962.954,-0.130,0.342,-0.942
1667893531712,2022-11-08T09:45:31.712,962.995,-0.142,0.318,-0.942
1667893531753,2022-11-08T09:45:31.753,963.036,-0.157,0.307,-0.933
1667893531794,2022-11-08T09:45:31.794,963.077,-0.160,0.329,-0.928
1667893531833,2022-11-08T09:45:31.833,963.116,-0.117,0.321,-0.958
1667893531874,2022-11-08T09:45:31.874,963.157,-0.119,0.347,-0.945
1667893531915,2022-11-08T09:45:31.915,963.198,-0.153,0.322,-0.933
1667893531956,2022-11-08T09:45:31.956,963.239,-0.150,0.309,-0.938
1667893531996,2022-11-08T09:45:31.996,963.279,-0.130,0.348,-0.939
1667893532037,2022-11-08T09:45:32.037,963.320,-0.124,0.321,-0.950
1667893532078,2022-11-08T09:45:32.078,963.361,-0.155,0.323,-0.929
1667893532117,2022-11-08T09:45:32.117,963.400,-0.141,0.317,-0.942
1667893532158,2022-11-08T09:45:32.158,963.441,-0.123,0.335,-0.946
1667893532199,2022-11-08T09:45:32.199,963.482,-0.140,0.334,-0.937
1667893532240,2022-11-08T09:45:32.240,963.523,-0.149,0.306,-0.940
1667893532280,2022-11-08T09:45:32.280,963.563,-0.145,0.332,-0.934
1667893532321,2022-11-08T09:45:32.321,963.604,-0.123,0.327,-0.951
1667893532362,2022-11-08T09:45:32.362,963.645,-0.134,0.329,-0.943
1667893532403,2022-11-08T09:45:32.403,963.686,-0.154,0.322,-0.932
1667893532443,2022-11-08T09:45:32.443,963.726,-0.148,0.310,-0.941
1667893532484,2022-11-08T09:45:32.484,963.767,-0.138,0.335,-0.938
1667893532525,2022-11-08T09:45:32.525,963.808,-0.131,0.327,-0.946
1667893532564,2022-11-08T09:45:32.564,963.847,-0.141,0.322,-0.941
1667893532605,2022-11-08T09:45:32.605,963.888,-0.143,0.328,-0.938
1667893532646,2022-11-08T09:45:32.646,963.929,-0.137,0.321,-0.944
1667893532687,2022-11-08T09:45:32.687,963.970,-0.143,0.329,-0.937
1667893532727,2022-11-08T09:45:32.727,964.010,-0.141,0.318,-0.943
1667893532768,2022-11-08T09:45:32.768,964.051,-0.139,0.329,-0.940
1667893532809,2022-11-08T09:45:32.809,964.092,-0.136,0.326,-0.943
1667893532850,2022-11-08T09:45:32.850,964.133,-0.141,0.322,-0.940
1667893532889,2022-11-08T09:45:32.889,964.172,-0.145,0.325,-0.938
1667893532930,2022-11-08T09:45:32.930,964.213,-0.139,0.322,-0.942
1667893532971,2022-11-08T09:45:32.971,964.254,-0.136,0.331,-0.940
1667893533011,2022-11-08T09:45:33.011,964.294,-0.137,0.322,-0.941
1667893533052,2022-11-08T09:45:33.052,964.335,-0.143,0.325,-0.937
1667893533093,2022-11-08T09:45:33.093,964.376,-0.139,0.324,-0.941
1667893533134,2022-11-08T09:45:33.134,964.417,-0.137,0.328,-0.941
1667893533174,2022-11-08T09:45:33.174,964.457,-0.138,0.327,-0.940
1667893533215,2022-11-08T09:45:33.215,964.498,-0.139,0.322,-0.942
1667893533256,2022-11-08T09:45:33.256,964.539,-0.141,0.326,-0.941
1667893533297,2022-11-08T09:45:33.297,964.580,-0.137,0.325,-0.941
1667893533336,2022-11-08T09:45:33.336,964.619,-0.139,0.328,-0.938
1667893533377,2022-11-08T09:45:33.377,964.660,-0.136,0.325,-0.941
1667893533418,2022-11-08T09:45:33.418,964.701,-0.136,0.329,-0.941
1667893533459,2022-11-08T09:45:33.459,964.742,-0.138,0.328,-0.938
1667893533499,2022-11-08T09:45:33.499,964.782,-0.138,0.325,-0.940
1667893533540,2022-11-08T09:45:33.540,964.823,-0.138,0.329,-0.939
1667893533581,2022-11-08T09:45:33.581,964.864,-0.136,0.327,-0.941
1667893533620,2022-11-08T09:45:33.620,964.903,-0.136,0.326,-0.942
1667893533661,2022-11-08T09:45:33.661,964.944,-0.137,0.326,-0.940
1667893533702,2022-11-08T09:45:33.702,964.985,-0.139,0.328,-0.940
1667893533743,2022-11-08T09:45:33.743,965.026,-0.138,0.323,-0.942
1667893533783,2022-11-08T09:45:33.783,965.066,-0.137,0.323,-0.942
1667893533824,2022-11-08T09:45:33.824,965.107,-0.140,0.325,-0.940
1667893533865,2022-11-08T09:45:33.865,965.148,-0.139,0.322,-0.941
1667893533906,2022-11-08T09:45:33.906,965.189,-0.141,0.323,-0.940
1667893533946,2022-11-08T09:45:33.946,965.229,-0.138,0.324,-0.941
1667893533987,2022-11-08T09:45:33.987,965.270,-0.136,0.325,-0.942
1667893534028,2022-11-08T09:45:34.028,965.311,-0.138,0.328,-0.940
1667893534067,2022-11-08T09:45:34.067,965.350,-0.138,0.323,-0.941
1667893534108,2022-11-08T09:45:34.108,965.391,-0.138,0.326,-0.940
1667893534149,2022-11-08T09:45:34.149,965.432,-0.138,0.327,-0.941
1667893534190,2022-11-08T09:45:34.190,965.473,-0.137,0.325,-0.940
1667893534230,2022-11-08T09:45:34.230,965.513,-0.138,0.326,-0.940
1667893534271,2022-11-08T09:45:34.271,965.554,-0.139,0.326,-0.938
1667893534312,2022-11-08T09:45:34.312,965.595,-0.139,0.325,-0.938
1667893534353,2022-11-08T09:45:34.353,965.636,-0.139,0.323,-0.941
1667893534392,2022-11-08T09:45:34.392,965.675,-0.137,0.326,-0.940
1667893534433,2022-11-08T09:45:34.433,965.716,-0.135,0.326,-0.942
1667893534474,2022-11-08T09:45:34.474,965.757,-0.139,0.325,-0.939
1667893534514,2022-11-08T09:45:34.514,965.797,-0.140,0.325,-0.940
1667893534555,2022-11-08T09:45:34.555,965.838,-0.136,0.327,-0.941
1667893534596,2022-11-08T09:45:34.596,965.879,-0.136,0.326,-0.940
1667893534637,2022-11-08T09:45:34.637,965.920,-0.139,0.323,-0.939
1667893534676,2022-11-08T09:45:34.676,965.959,-0.140,0.324,-0.940
1667893534717,2022-11-08T09:45:34.717,966.000,-0.138,0.323,-0.941
1667893534758,2022-11-08T09:45:34.758,966.041,-0.140,0.324,-0.940
1667893534800,2022-11-08T09:45:34.800,966.083,-0.140,0.320,-0.941
1667893534839,2022-11-08T09:45:34.839,966.122,-0.139,0.322,-0.941
1667893534880,2022-11-08T09:45:34.880,966.163,-0.139,0.323,-0.940
1667893534921,2022-11-08T09:45:34.921,966.204,-0.140,0.322,-0.941
1667893534962,2022-11-08T09:45:34.962,966.245,-0.139,0.322,-0.941
1667893535002,2022-11-08T09:45:35.002,966.285,-0.137,0.325,-0.942
1667893535043,2022-11-08T09:45:35.043,966.326,-0.138,0.322,-0.941
1667893535084,2022-11-08T09:45:35.084,966.367,-0.141,0.321,-0.940
1667893535123,2022-11-08T09:45:35.123,966.406,-0.140,0.323,-0.940
1667893535164,2022-11-08T09:45:35.164,966.447,-0.137,0.323,-0.942
1667893535205,2022-11-08T09:45:35.205,966.488,-0.139,0.323,-0.942
1667893535246,2022-11-08T09:45:35.246,966.529,-0.141,0.322,-0.942
1667893535286,2022-11-08T09:45:35.286,966.569,-0.139,0.322,-0.942
1667893535327,2022-11-08T09:45:35.327,966.610,-0.139,0.322,-0.940
1667893535368,2022-11-08T09:45:35.368,966.651,-0.139,0.322,-0.940
1667893535409,2022-11-08T09:45:35.409,966.692,-0.140,0.322,-0.942
1667893535448,2022-11-08T09:45:35.448,966.731,-0.140,0.321,-0.941
1667893535489,2022-11-08T09:45:35.489,966.772,-0.140,0.322,-0.942
1667893535530,2022-11-08T09:45:35.530,966.813,-0.140,0.322,-0.939
1667893535570,2022-11-08T09:45:35.570,966.853,-0.140,0.323,-0.941
1667893535611,2022-11-08T09:45:35.611,966.894,-0.139,0.323,-0.941
1667893535652,2022-11-08T09:45:35.652,966.935,-0.140,0.323,-0.940
1667893535693,2022-11-08T09:45:35.693,966.976,-0.141,0.323,-0.941
1667893535733,2022-11-08T09:45:35.733,967.016,-0.141,0.321,-0.941
1667893535774,2022-11-08T09:45:35.774,967.057,-0.141,0.323,-0.941
1667893535815,2022-11-08T09:45:35.815,967.098,-0.141,0.320,-0.942
1667893535856,2022-11-08T09:45:35.856,967.139,-0.141,0.320,-0.941
1667893535895,2022-11-08T09:45:35.895,967.178,-0.141,0.322,-0.943
1667893535936,2022-11-08T09:45:35.936,967.219,-0.141,0.321,-0.943
1667893535977,2022-11-08T09:45:35.977,967.260,-0.142,0.319,-0.941
1667893536018,2022-11-08T09:45:36.018,967.301,-0.140,0.321,-0.942
1667893536058,2022-11-08T09:45:36.058,967.341,-0.141,0.323,-0.941
1667893536099,2022-11-08T09:45:36.099,967.382,-0.141,0.320,-0.942
1667893536140,2022-11-08T09:45:36.140,967.423,-0.141,0.320,-0.940
1667893536179,2022-11-08T09:45:36.179,967.462,-0.140,0.323,-0.940
1667893536220,2022-11-08T09:45:36.220,967.503,-0.140,0.320,-0.941
1667893536261,2022-11-08T09:45:36.261,967.544,-0.141,0.324,-0.939
1667893536302,2022-11-08T09:45:36.302,967.585,-0.140,0.321,-0.942
1667893536342,2022-11-08T09:45:36.342,967.625,-0.140,0.323,-0.942
1667893536383,2022-11-08T09:45:36.383,967.666,-0.141,0.321,-0.942
1667893536424,2022-11-08T09:45:36.424,967.707,-0.141,0.321,-0.940
1667893536465,2022-11-08T09:45:36.465,967.748,-0.140,0.323,-0.941
1667893536505,2022-11-08T09:45:36.505,967.788,-0.140,0.321,-0.942
1667893536546,2022-11-08T09:45:36.546,967.829,-0.142,0.322,-0.942
1667893536587,2022-11-08T09:45:36.587,967.870,-0.142,0.323,-0.939
1667893536626,2022-11-08T09:45:36.626,967.909,-0.137,0.324,-0.942
1667893536667,2022-11-08T09:45:36.667,967.950,-0.136,0.325,-0.941
1667893536708,2022-11-08T09:45:36.708,967.991,-0.141,0.322,-0.941
1667893536749,2022-11-08T09:45:36.749,968.032,-0.141,0.318,-0.941
1667893536789,2022-11-08T09:45:36.789,968.072,-0.139,0.323,-0.942
1667893536830,2022-11-08T09:45:36.830,968.113,-0.139,0.323,-0.943
1667893536871,2022-11-08T09:45:36.871,968.154,-0.142,0.320,-0.941
1667893536912,2022-11-08T09:45:36.912,968.195,-0.143,0.317,-0.941
1667893536951,2022-11-08T09:45:36.951,968.234,-0.141,0.321,-0.942
1667893536992,2022-11-08T09:45:36.992,968.275,-0.142,0.322,-0.941
1667893537033,2022-11-08T09:45:37.033,968.316,-0.143,0.318,-0.941
1667893537073,2022-11-08T09:45:37.073,968.356,-0.143,0.320,-0.942
1667893537114,2022-11-08T09:45:37.114,968.397,-0.141,0.320,-0.943
1667893537155,2022-11-08T09:45:37.155,968.438,-0.139,0.321,-0.943
1667893537196,2022-11-08T09:45:37.196,968.479,-0.144,0.320,-0.938
1667893537236,2022-11-08T09:45:37.236,968.519,-0.146,0.317,-0.940
1667893537277,2022-11-08T09:45:37.277,968.560,-0.139,0.321,-0.943
1667893537318,2022-11-08T09:45:37.318,968.601,-0.138,0.325,-0.943
1667893537359,2022-11-08T09:45:37.359,968.642,-0.144,0.318,-0.941
1667893537398,2022-11-08T09:45:37.398,968.681,-0.146,0.318,-0.940
1667893537439,2022-11-08T09:45:37.439,968.722,-0.138,0.325,-0.942
1667893537480,2022-11-08T09:45:37.480,968.763,-0.135,0.326,-0.945
1667893537521,2022-11-08T09:45:37.521,968.804,-0.143,0.319,-0.942
1667893537561,2022-11-08T09:45:37.561,968.844,-0.146,0.317,-0.940
1667893537602,2022-11-08T09:45:37.602,968.885,-0.140,0.322,-0.943
1667893537643,2022-11-08T09:45:37.643,968.926,-0.137,0.322,-0.945
1667893537682,2022-11-08T09:45:37.682,968.965,-0.145,0.317,-0.941
1667893537723,2022-11-08T09:45:37.723,969.006,-0.146,0.316,-0.942
1667893537764,2022-11-08T09:45:37.764,969.047,-0.139,0.324,-0.942
1667893537805,2022-11-08T09:45:37.805,969.088,-0.137,0.325,-0.944
1667893537845,2022-11-08T09:45:37.845,969.128,-0.144,0.321,-0.940
1667893537886,2022-11-08T09:45:37.886,969.169,-0.144,0.323,-0.938
1667893537927,2022-11-08T09:45:37.927,969.210,-0.139,0.321,-0.944
1667893537968,2022-11-08T09:45:37.968,969.251,-0.139,0.321,-0.944
1667893538008,2022-11-08T09:45:38.008,969.291,-0.145,0.317,-0.940
1667893538049,2022-11-08T09:45:38.049,969.332,-0.145,0.316,-0.941
1667893538090,2022-11-08T09:45:38.090,969.373,-0.141,0.319,-0.942
1667893538129,2022-11-08T09:45:38.129,969.412,-0.140,0.323,-0.942
1667893538170,2022-11-08T09:45:38.170,969.453,-0.141,0.320,-0.942
1667893538211,2022-11-08T09:45:38.211,969.494,-0.143,0.318,-0.943
1667893538252,2022-11-08T09:45:38.252,969.535,-0.142,0.320,-0.942
1667893538292,2022-11-08T09:45:38.292,969.575,-0.143,0.319,-0.941
1667893538333,2022-11-08T09:45:38.333,969.616,-0.143,0.318,-0.941
1667893538374,2022-11-08T09:45:38.374,969.657,-0.142,0.324,-0.942
1667893538415,2022-11-08T09:45:38.415,969.698,-0.142,0.323,-0.941
1667893538454,2022-11-08T09:45:38.454,969.737,-0.142,0.322,-0.940
1667893538495,2022-11-08T09:45:38.495,969.778,-0.141,0.324,-0.941
1667893538536,2022-11-08T09:45:38.536,969.819,-0.138,0.321,-0.943
1667893538576,2022-11-08T09:45:38.576,969.859,-0.141,0.321,-0.941
1667893538617,2022-11-08T09:45:38.617,969.900,-0.144,0.321,-0.941
1667893538658,2022-11-08T09:45:38.658,969.941,-0.141,0.321,-0.941
1667893538699,2022-11-08T09:45:38.699,969.982,-0.141,0.323,-0.941
1667893538738,2022-11-08T09:45:38.738,970.021,-0.143,0.321,-0.941
1667893538779,2022-11-08T09:45:38.779,970.062,-0.143,0.321,-0.942
1667893538821,2022-11-08T09:45:38.821,970.104,-0.142,0.321,-0.941
1667893538862,2022-11-08T09:45:38.862,970.145,-0.144,0.320,-0.941
1667893538901,2022-11-08T09:45:38.901,970.184,-0.144,0.319,-0.941
1667893538942,2022-11-08T09:45:38.942,970.225,-0.143,0.321,-0.940
1667893538983,2022-11-08T09:45:38.983,970.266,-0.140,0.323,-0.941
1667893539024,2022-11-08T09:45:39.024,970.307,-0.141,0.322,-0.939
1667893539064,2022-11-08T09:45:39.064,970.347,-0.141,0.322,-0.941
1667893539105,2022-11-08T09:45:39.105,970.388,-0.139,0.323,-0.942
1667893539146,2022-11-08T09:45:39.146,970.429,-0.138,0.326,-0.942
1667893539185,2022-11-08T09:45:39.185,970.468,-0.140,0.321,-0.941
1667893539226,2022-11-08T09:45:39.226,970.509,-0.142,0.323,-0.939
1667893539267,2022-11-08T09:45:39.267,970.550,-0.141,0.326,-0.940
1667893539308,2022-11-08T09:45:39.308,970.591,-0.141,0.325,-0.940
1667893539348,2022-11-08T09:45:39.348,970.631,-0.140,0.323,-0.941
1667893539389,2022-11-08T09:45:39.389,970.672,-0.141,0.325,-0.939
1667893539430,2022-11-08T09:45:39.430,970.713,-0.141,0.322,-0.941
1667893539471,2022-11-08T09:45:39.471,970.754,-0.141,0.318,-0.942
1667893539510,2022-11-08T09:45:39.510,970.793,-0.141,0.325,-0.940
1667893539551,2022-11-08T09:45:39.551,970.834,-0.140,0.324,-0.941
1667893539592,2022-11-08T09:45:39.592,970.875,-0.138,0.323,-0.942
1667893539632,2022-11-08T09:45:39.632,970.915,-0.140,0.324,-0.941
1667893539673,2022-11-08T09:45:39.673,970.956,-0.142,0.320,-0.940
1667893539714,2022-11-08T09:45:39.714,970.997,-0.141,0.321,-0.941
1667893539755,2022-11-08T09:45:39.755,971.038,-0.139,0.323,-0.941
1667893539795,2022-11-08T09:45:39.795,971.078,-0.142,0.326,-0.939
1667893539836,2022-11-08T09:45:39.836,971.119,-0.141,0.321,-0.940
1667893539877,2022-11-08T09:45:39.877,971.160,-0.138,0.326,-0.939
1667893539918,2022-11-08T09:45:39.918,971.201,-0.136,0.328,-0.940
1667893539957,2022-11-08T09:45:39.957,971.240,-0.138,0.326,-0.941
1667893539998,2022-11-08T09:45:39.998,971.281,-0.139,0.325,-0.939
1667893540039,2022-11-08T09:45:40.039,971.322,-0.136,0.323,-0.940
1667893540080,2022-11-08T09:45:40.080,971.363,-0.138,0.325,-0.943
1667893540120,2022-11-08T09:45:40.120,971.403,-0.140,0.327,-0.938
1667893540161,2022-11-08T09:45:40.161,971.444,-0.138,0.323,-0.942
1667893540202,2022-11-08T09:45:40.202,971.485,-0.136,0.332,-0.940
1667893540241,2022-11-08T09:45:40.241,971.524,-0.136,0.326,-0.940
1667893540282,2022-11-08T09:45:40.282,971.565,-0.138,0.326,-0.937
1667893540323,2022-11-08T09:45:40.323,971.606,-0.136,0.324,-0.941
1667893540364,2022-11-08T09:45:40.364,971.647,-0.136,0.329,-0.939
1667893540404,2022-11-08T09:45:40.404,971.687,-0.137,0.325,-0.941
1667893540445,2022-11-08T09:45:40.445,971.728,-0.136,0.321,-0.944
1667893540486,2022-11-08T09:45:40.486,971.769,-0.139,0.326,-0.941
1667893540527,2022-11-08T09:45:40.527,971.810,-0.141,0.318,-0.942
1667893540567,2022-11-08T09:45:40.567,971.850,-0.140,0.324,-0.941
1667893540608,2022-11-08T09:45:40.608,971.891,-0.138,0.319,-0.944
1667893540649,2022-11-08T09:45:40.649,971.932,-0.139,0.322,-0.942
1667893540688,2022-11-08T09:45:40.688,971.971,-0.142,0.321,-0.940
1667893540729,2022-11-08T09:45:40.729,972.012,-0.141,0.320,-0.941
1667893540770,2022-11-08T09:45:40.770,972.053,-0.139,0.324,-0.942
1667893540811,2022-11-08T09:45:40.811,972.094,-0.137,0.322,-0.943
1667893540851,2022-11-08T09:45:40.851,972.134,-0.141,0.319,-0.940
1667893540892,2022-11-08T09:45:40.892,972.175,-0.140,0.319,-0.942
1667893540933,2022-11-08T09:45:40.933,972.216,-0.139,0.322,-0.941
1667893540974,2022-11-08T09:45:40.974,972.257,-0.140,0.318,-0.942
1667893541013,2022-11-08T09:45:41.013,972.296,-0.141,0.324,-0.941
1667893541054,2022-11-08T09:45:41.054,972.337,-0.135,0.321,-0.945
1667893541095,2022-11-08T09:45:41.095,972.378,-0.140,0.322,-0.940
1667893541136,2022-11-08T09:45:41.136,972.419,-0.140,0.323,-0.940
1667893541176,2022-11-08T09:45:41.176,972.459,-0.136,0.321,-0.943
1667893541217,2022-11-08T09:45:41.217,972.500,-0.138,0.324,-0.941
1667893541258,2022-11-08T09:45:41.258,972.541,-0.140,0.316,-0.943
1667893541298,2022-11-08T09:45:41.298,972.581,-0.140,0.323,-0.940
1667893541339,2022-11-08T09:45:41.339,972.622,-0.136,0.322,-0.943
1667893541380,2022-11-08T09:45:41.380,972.663,-0.140,0.319,-0.942
1667893541421,2022-11-08T09:45:41.421,972.704,-0.143,0.321,-0.938
1667893541460,2022-11-08T09:45:41.460,972.743,-0.140,0.316,-0.943
1667893541501,2022-11-08T09:45:41.501,972.784,-0.138,0.328,-0.941
1667893541542,2022-11-08T09:45:41.542,972.825,-0.137,0.320,-0.946
1667893541583,2022-11-08T09:45:41.583,972.866,-0.143,0.317,-0.939
1667893541623,2022-11-08T09:45:41.623,972.906,-0.141,0.321,-0.941
1667893541664,2022-11-08T09:45:41.664,972.947,-0.136,0.320,-0.946
1667893541705,2022-11-08T09:45:41.705,972.988,-0.143,0.321,-0.940
1667893541744,2022-11-08T09:45:41.744,973.027,-0.141,0.317,-0.942
1667893541785,2022-11-08T09:45:41.785,973.068,-0.140,0.322,-0.942
1667893541826,2022-11-08T09:45:41.826,973.109,-0.140,0.323,-0.943
1667893541867,2022-11-08T09:45:41.867,973.150,-0.143,0.310,-0.944
1667893541907,2022-11-08T09:45:41.907,973.190,-0.148,0.308,-0.939
1667893541948,2022-11-08T09:45:41.948,973.231,-0.134,0.327,-0.944
1667893541989,2022-11-08T09:45:41.989,973.272,-0.133,0.338,-0.938
1667893542030,2022-11-08T09:45:42.030,973.313,-0.149,0.314,-0.941
1667893542070,2022-11-08T09:45:42.070,973.353,-0.154,0.311,-0.944
1667893542111,2022-11-08T09:45:42.111,973.394,-0.151,0.323,-0.941
1667893542152,2022-11-08T09:45:42.152,973.435,-0.145,0.317,-0.945
1667893542193,2022-11-08T09:45:42.193,973.476,-0.147,0.319,-0.940
1667893542232,2022-11-08T09:45:42.232,973.515,-0.151,0.312,-0.941
1667893542273,2022-11-08T09:45:42.273,973.556,-0.140,0.325,-0.941
1667893542314,2022-11-08T09:45:42.314,973.597,-0.132,0.335,-0.943
1667893542354,2022-11-08T09:45:42.354,973.637,-0.144,0.315,-0.941
1667893542395,2022-11-08T09:45:42.395,973.678,-0.155,0.317,-0.935
1667893542436,2022-11-08T09:45:42.436,973.719,-0.140,0.322,-0.943
1667893542477,2022-11-08T09:45:42.477,973.760,-0.135,0.326,-0.945
1667893542516,2022-11-08T09:45:42.516,973.799,-0.145,0.321,-0.940
1667893542557,2022-11-08T09:45:42.557,973.840,-0.148,0.310,-0.942
1667893542598,2022-11-08T09:45:42.598,973.881,-0.145,0.322,-0.938
1667893542639,2022-11-08T09:45:42.639,973.922,-0.139,0.324,-0.941
1667893542679,2022-11-08T09:45:42.679,973.962,-0.145,0.314,-0.942
1667893542720,2022-11-08T09:45:42.720,974.003,-0.145,0.321,-0.938
1667893542761,2022-11-08T09:45:42.761,974.044,-0.134,0.321,-0.946
1667893542800,2022-11-08T09:45:42.800,974.083,-0.137,0.320,-0.944
