epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667738216166,2022-11-06T14.36.56.166,1097.315,-0.267,-0.006,-0.982
1667738216207,2022-11-06T14.36.56.207,1097.356,-0.265,-0.006,-0.981
1667738216247,2022-11-06T14.36.56.247,1097.396,-0.266,-0.007,-0.981
1667738216288,2022-11-06T14.36.56.288,1097.437,-0.265,-0.005,-0.981
1667738216329,2022-11-06T14.36.56.329,1097.478,-0.266,-0.006,-0.981
1667738216368,2022-11-06T14.36.56.368,1097.517,-0.269,-0.004,-0.981
1667738216409,2022-11-06T14.36.56.409,1097.558,-0.266,-0.001,-0.980
1667738216450,2022-11-06T14.36.56.450,1097.599,-0.257,-0.011,-0.980
1667738216491,2022-11-06T14.36.56.491,1097.640,-0.260,-0.010,-0.980
1667738216531,2022-11-06T14.36.56.531,1097.680,-0.271,0.002,-0.984
1667738216572,2022-11-06T14.36.56.572,1097.721,-0.271,-0.001,-0.981
1667738216613,2022-11-06T14.36.56.613,1097.762,-0.262,-0.007,-0.980
1667738216654,2022-11-06T14.36.56.654,1097.803,-0.259,-0.005,-0.981
1667738216694,2022-11-06T14.36.56.694,1097.843,-0.268,-0.007,-0.980
1667738216735,2022-11-06T14.36.56.735,1097.884,-0.262,-0.004,-0.983
1667738216776,2022-11-06T14.36.56.776,1097.925,-0.261,-0.008,-0.979
1667738216815,2022-11-06T14.36.56.815,1097.964,-0.263,-0.009,-0.981
1667738216856,2022-11-06T14.36.56.856,1098.005,-0.264,-0.001,-0.983
1667738216897,2022-11-06T14.36.56.897,1098.046,-0.267,0.001,-0.982
1667738216938,2022-11-06T14.36.56.938,1098.087,-0.268,0.004,-0.985
1667738216978,2022-11-06T14.36.56.978,1098.127,-0.265,-0.006,-0.980
1667738217019,2022-11-06T14.36.57.019,1098.168,-0.265,-0.008,-0.979
1667738217060,2022-11-06T14.36.57.060,1098.209,-0.262,-0.003,-0.982
1667738217101,2022-11-06T14.36.57.101,1098.250,-0.262,-0.014,-0.981
1667738217140,2022-11-06T14.36.57.140,1098.289,-0.263,-0.012,-0.979
1667738217181,2022-11-06T14.36.57.181,1098.330,-0.265,-0.006,-0.982
1667738217222,2022-11-06T14.36.57.222,1098.371,-0.265,-0.010,-0.981
1667738217263,2022-11-06T14.36.57.263,1098.412,-0.264,-0.007,-0.983
1667738217303,2022-11-06T14.36.57.303,1098.452,-0.262,-0.010,-0.981
1667738217344,2022-11-06T14.36.57.344,1098.493,-0.264,-0.008,-0.980
1667738217385,2022-11-06T14.36.57.385,1098.534,-0.263,-0.006,-0.981
1667738217425,2022-11-06T14.36.57.425,1098.574,-0.264,-0.008,-0.982
1667738217466,2022-11-06T14.36.57.466,1098.615,-0.267,-0.007,-0.981
1667738217507,2022-11-06T14.36.57.507,1098.656,-0.263,-0.005,-0.982
1667738217548,2022-11-06T14.36.57.548,1098.697,-0.262,-0.007,-0.981
1667738217587,2022-11-06T14.36.57.587,1098.736,-0.265,-0.005,-0.980
1667738217628,2022-11-06T14.36.57.628,1098.777,-0.264,-0.005,-0.982
1667738217669,2022-11-06T14.36.57.669,1098.818,-0.265,-0.008,-0.981
1667738217710,2022-11-06T14.36.57.710,1098.859,-0.264,-0.008,-0.979
1667738217750,2022-11-06T14.36.57.750,1098.899,-0.264,-0.007,-0.982
1667738217791,2022-11-06T14.36.57.791,1098.940,-0.266,-0.007,-0.982
1667738217832,2022-11-06T14.36.57.832,1098.981,-0.264,-0.009,-0.980
1667738217873,2022-11-06T14.36.57.873,1099.022,-0.261,-0.012,-0.980
1667738217912,2022-11-06T14.36.57.912,1099.061,-0.265,-0.006,-0.982
1667738217953,2022-11-06T14.36.57.953,1099.102,-0.267,-0.002,-0.984
1667738217994,2022-11-06T14.36.57.994,1099.143,-0.265,-0.008,-0.981
1667738218034,2022-11-06T14.36.58.034,1099.183,-0.263,-0.008,-0.982
1667738218075,2022-11-06T14.36.58.075,1099.224,-0.265,-0.009,-0.981
1667738218116,2022-11-06T14.36.58.116,1099.265,-0.264,-0.010,-0.980
1667738218157,2022-11-06T14.36.58.157,1099.306,-0.263,-0.007,-0.981
1667738218197,2022-11-06T14.36.58.197,1099.346,-0.265,-0.005,-0.982
1667738218238,2022-11-06T14.36.58.238,1099.387,-0.266,-0.008,-0.980
1667738218279,2022-11-06T14.36.58.279,1099.428,-0.266,-0.006,-0.982
1667738218320,2022-11-06T14.36.58.320,1099.469,-0.266,-0.006,-0.982
1667738218359,2022-11-06T14.36.58.359,1099.508,-0.265,-0.007,-0.983
1667738218400,2022-11-06T14.36.58.400,1099.549,-0.266,-0.006,-0.982
1667738218441,2022-11-06T14.36.58.441,1099.590,-0.267,-0.010,-0.981
1667738218482,2022-11-06T14.36.58.482,1099.631,-0.265,-0.013,-0.980
1667738218522,2022-11-06T14.36.58.522,1099.671,-0.265,-0.012,-0.981
1667738218563,2022-11-06T14.36.58.563,1099.712,-0.264,-0.012,-0.981
1667738218604,2022-11-06T14.36.58.604,1099.753,-0.265,-0.014,-0.980
1667738218643,2022-11-06T14.36.58.643,1099.792,-0.266,-0.013,-0.980
1667738218684,2022-11-06T14.36.58.684,1099.833,-0.267,-0.012,-0.980
1667738218725,2022-11-06T14.36.58.725,1099.874,-0.266,-0.012,-0.982
1667738218766,2022-11-06T14.36.58.766,1099.915,-0.266,-0.009,-0.982
1667738218806,2022-11-06T14.36.58.806,1099.955,-0.267,-0.009,-0.982
1667738218847,2022-11-06T14.36.58.847,1099.996,-0.264,-0.012,-0.981
1667738218888,2022-11-06T14.36.58.888,1100.037,-0.266,-0.011,-0.981
1667738218929,2022-11-06T14.36.58.929,1100.078,-0.267,-0.010,-0.981
1667738218969,2022-11-06T14.36.58.969,1100.118,-0.269,-0.012,-0.981
1667738219010,2022-11-06T14.36.59.010,1100.159,-0.266,-0.011,-0.981
1667738219051,2022-11-06T14.36.59.051,1100.200,-0.267,-0.013,-0.980
1667738219092,2022-11-06T14.36.59.092,1100.241,-0.268,-0.015,-0.980
1667738219131,2022-11-06T14.36.59.131,1100.280,-0.265,-0.013,-0.981
1667738219172,2022-11-06T14.36.59.172,1100.321,-0.264,-0.014,-0.981
1667738219213,2022-11-06T14.36.59.213,1100.362,-0.268,-0.015,-0.981
1667738219253,2022-11-06T14.36.59.253,1100.402,-0.267,-0.013,-0.980
1667738219294,2022-11-06T14.36.59.294,1100.443,-0.268,-0.012,-0.982
1667738219335,2022-11-06T14.36.59.335,1100.484,-0.267,-0.013,-0.980
1667738219376,2022-11-06T14.36.59.376,1100.525,-0.267,-0.012,-0.981
1667738219415,2022-11-06T14.36.59.415,1100.564,-0.267,-0.013,-0.979
1667738219456,2022-11-06T14.36.59.456,1100.605,-0.269,-0.013,-0.981
1667738219497,2022-11-06T14.36.59.497,1100.646,-0.268,-0.015,-0.980
1667738219538,2022-11-06T14.36.59.538,1100.687,-0.267,-0.016,-0.980
1667738219578,2022-11-06T14.36.59.578,1100.727,-0.266,-0.015,-0.980
1667738219619,2022-11-06T14.36.59.619,1100.768,-0.266,-0.014,-0.981
1667738219660,2022-11-06T14.36.59.660,1100.809,-0.268,-0.018,-0.979
1667738219701,2022-11-06T14.36.59.701,1100.850,-0.267,-0.017,-0.981
1667738219741,2022-11-06T14.36.59.741,1100.890,-0.266,-0.016,-0.981
1667738219782,2022-11-06T14.36.59.782,1100.931,-0.267,-0.017,-0.981
1667738219823,2022-11-06T14.36.59.823,1100.972,-0.267,-0.016,-0.981
1667738219862,2022-11-06T14.36.59.862,1101.011,-0.269,-0.017,-0.982
1667738219903,2022-11-06T14.36.59.903,1101.052,-0.268,-0.016,-0.981
1667738219944,2022-11-06T14.36.59.944,1101.093,-0.267,-0.019,-0.982
1667738219985,2022-11-06T14.36.59.985,1101.134,-0.266,-0.020,-0.980
1667738220025,2022-11-06T14.37.00.025,1101.174,-0.268,-0.016,-0.982
1667738220066,2022-11-06T14.37.00.066,1101.215,-0.267,-0.017,-0.980
1667738220107,2022-11-06T14.37.00.107,1101.256,-0.270,-0.017,-0.980
1667738220148,2022-11-06T14.37.00.148,1101.297,-0.268,-0.015,-0.980
1667738220187,2022-11-06T14.37.00.187,1101.336,-0.267,-0.015,-0.982
1667738220228,2022-11-06T14.37.00.228,1101.377,-0.269,-0.017,-0.981
1667738220269,2022-11-06T14.37.00.269,1101.418,-0.267,-0.017,-0.980
1667738220310,2022-11-06T14.37.00.310,1101.459,-0.267,-0.017,-0.981
1667738220350,2022-11-06T14.37.00.350,1101.499,-0.268,-0.016,-0.981
1667738220391,2022-11-06T14.37.00.391,1101.540,-0.268,-0.017,-0.981
1667738220432,2022-11-06T14.37.00.432,1101.581,-0.267,-0.019,-0.981
1667738220471,2022-11-06T14.37.00.471,1101.620,-0.269,-0.018,-0.981
1667738220512,2022-11-06T14.37.00.512,1101.661,-0.269,-0.020,-0.979
1667738220554,2022-11-06T14.37.00.554,1101.703,-0.268,-0.016,-0.982
1667738220595,2022-11-06T14.37.00.595,1101.744,-0.268,-0.020,-0.981
1667738220634,2022-11-06T14.37.00.634,1101.783,-0.270,-0.022,-0.981
1667738220675,2022-11-06T14.37.00.675,1101.824,-0.267,-0.022,-0.979
1667738220716,2022-11-06T14.37.00.716,1101.865,-0.267,-0.021,-0.982
1667738220757,2022-11-06T14.37.00.757,1101.906,-0.269,-0.022,-0.981
1667738220797,2022-11-06T14.37.00.797,1101.946,-0.269,-0.021,-0.981
1667738220838,2022-11-06T14.37.00.838,1101.987,-0.266,-0.023,-0.979
1667738220879,2022-11-06T14.37.00.879,1102.028,-0.268,-0.021,-0.981
1667738220920,2022-11-06T14.37.00.920,1102.069,-0.269,-0.022,-0.981
1667738220959,2022-11-06T14.37.00.959,1102.108,-0.269,-0.021,-0.980
1667738221000,2022-11-06T14.37.01.000,1102.149,-0.270,-0.021,-0.980
1667738221041,2022-11-06T14.37.01.041,1102.190,-0.269,-0.020,-0.981
1667738221081,2022-11-06T14.37.01.081,1102.230,-0.269,-0.020,-0.981
1667738221122,2022-11-06T14.37.01.122,1102.271,-0.269,-0.021,-0.981
1667738221163,2022-11-06T14.37.01.163,1102.312,-0.268,-0.019,-0.980
1667738221204,2022-11-06T14.37.01.204,1102.353,-0.270,-0.021,-0.980
1667738221243,2022-11-06T14.37.01.243,1102.392,-0.267,-0.021,-0.981
1667738221284,2022-11-06T14.37.01.284,1102.433,-0.268,-0.021,-0.981
1667738221325,2022-11-06T14.37.01.325,1102.474,-0.271,-0.020,-0.981
1667738221366,2022-11-06T14.37.01.366,1102.515,-0.271,-0.020,-0.981
1667738221406,2022-11-06T14.37.01.406,1102.555,-0.268,-0.021,-0.980
1667738221447,2022-11-06T14.37.01.447,1102.596,-0.268,-0.023,-0.980
1667738221488,2022-11-06T14.37.01.488,1102.637,-0.270,-0.022,-0.980
1667738221529,2022-11-06T14.37.01.529,1102.678,-0.270,-0.020,-0.981
1667738221569,2022-11-06T14.37.01.569,1102.718,-0.269,-0.023,-0.981
1667738221610,2022-11-06T14.37.01.610,1102.759,-0.270,-0.021,-0.980
1667738221651,2022-11-06T14.37.01.651,1102.800,-0.270,-0.023,-0.980
1667738221690,2022-11-06T14.37.01.690,1102.839,-0.271,-0.023,-0.980
1667738221731,2022-11-06T14.37.01.731,1102.880,-0.271,-0.019,-0.981
1667738221772,2022-11-06T14.37.01.772,1102.921,-0.270,-0.021,-0.980
1667738221813,2022-11-06T14.37.01.813,1102.962,-0.272,-0.023,-0.979
1667738221853,2022-11-06T14.37.01.853,1103.002,-0.268,-0.021,-0.980
1667738221894,2022-11-06T14.37.01.894,1103.043,-0.271,-0.020,-0.979
1667738221935,2022-11-06T14.37.01.935,1103.084,-0.274,-0.021,-0.980
1667738221976,2022-11-06T14.37.01.976,1103.125,-0.271,-0.020,-0.980
1667738222015,2022-11-06T14.37.02.015,1103.164,-0.269,-0.021,-0.978
1667738222056,2022-11-06T14.37.02.056,1103.205,-0.270,-0.021,-0.978
1667738222097,2022-11-06T14.37.02.097,1103.246,-0.273,-0.017,-0.981
1667738222138,2022-11-06T14.37.02.138,1103.287,-0.272,-0.020,-0.979
1667738222178,2022-11-06T14.37.02.178,1103.327,-0.272,-0.021,-0.979
1667738222219,2022-11-06T14.37.02.219,1103.368,-0.273,-0.016,-0.980
1667738222260,2022-11-06T14.37.02.260,1103.409,-0.274,-0.018,-0.980
1667738222300,2022-11-06T14.37.02.300,1103.449,-0.272,-0.017,-0.979
1667738222341,2022-11-06T14.37.02.341,1103.490,-0.270,-0.013,-0.980
1667738222382,2022-11-06T14.37.02.382,1103.531,-0.274,-0.021,-0.977
1667738222423,2022-11-06T14.37.02.423,1103.572,-0.273,-0.018,-0.979
1667738222462,2022-11-06T14.37.02.462,1103.611,-0.274,-0.015,-0.980
1667738222503,2022-11-06T14.37.02.503,1103.652,-0.275,-0.016,-0.979
1667738222544,2022-11-06T14.37.02.544,1103.693,-0.272,-0.013,-0.980
1667738222585,2022-11-06T14.37.02.585,1103.734,-0.272,-0.014,-0.979
1667738222625,2022-11-06T14.37.02.625,1103.774,-0.274,-0.016,-0.978
1667738222666,2022-11-06T14.37.02.666,1103.815,-0.274,-0.016,-0.978
1667738222707,2022-11-06T14.37.02.707,1103.856,-0.271,-0.013,-0.978
1667738222748,2022-11-06T14.37.02.748,1103.897,-0.266,-0.010,-0.980
1667738222787,2022-11-06T14.37.02.787,1103.936,-0.278,-0.016,-0.981
1667738222828,2022-11-06T14.37.02.828,1103.977,-0.276,-0.014,-0.978
1667738222869,2022-11-06T14.37.02.869,1104.018,-0.271,-0.010,-0.980
1667738222909,2022-11-06T14.37.02.909,1104.058,-0.269,-0.011,-0.980
1667738222950,2022-11-06T14.37.02.950,1104.099,-0.274,-0.010,-0.980
1667738222991,2022-11-06T14.37.02.991,1104.140,-0.275,-0.008,-0.980
1667738223032,2022-11-06T14.37.03.032,1104.181,-0.269,-0.009,-0.980
1667738223072,2022-11-06T14.37.03.072,1104.221,-0.271,-0.013,-0.978
1667738223113,2022-11-06T14.37.03.113,1104.262,-0.275,-0.009,-0.979
1667738223154,2022-11-06T14.37.03.154,1104.303,-0.273,-0.007,-0.981
1667738223195,2022-11-06T14.37.03.195,1104.344,-0.272,-0.011,-0.976
1667738223234,2022-11-06T14.37.03.234,1104.383,-0.271,-0.013,-0.978
1667738223275,2022-11-06T14.37.03.275,1104.424,-0.273,-0.009,-0.980
1667738223316,2022-11-06T14.37.03.316,1104.465,-0.275,-0.010,-0.979
1667738223357,2022-11-06T14.37.03.357,1104.506,-0.270,-0.013,-0.979
1667738223397,2022-11-06T14.37.03.397,1104.546,-0.271,-0.012,-0.978
1667738223438,2022-11-06T14.37.03.438,1104.587,-0.274,-0.011,-0.978
1667738223479,2022-11-06T14.37.03.479,1104.628,-0.272,-0.011,-0.979
1667738223518,2022-11-06T14.37.03.518,1104.667,-0.272,-0.011,-0.978
1667738223559,2022-11-06T14.37.03.559,1104.708,-0.274,-0.011,-0.979
1667738223600,2022-11-06T14.37.03.600,1104.749,-0.273,-0.010,-0.978
1667738223641,2022-11-06T14.37.03.641,1104.790,-0.274,-0.011,-0.980
1667738223681,2022-11-06T14.37.03.681,1104.830,-0.270,-0.011,-0.978
1667738223722,2022-11-06T14.37.03.722,1104.871,-0.273,-0.011,-0.979
1667738223763,2022-11-06T14.37.03.763,1104.912,-0.274,-0.008,-0.980
1667738223804,2022-11-06T14.37.03.804,1104.953,-0.271,-0.010,-0.979
1667738223844,2022-11-06T14.37.03.844,1104.993,-0.270,-0.014,-0.979
1667738223885,2022-11-06T14.37.03.885,1105.034,-0.273,-0.010,-0.979
1667738223926,2022-11-06T14.37.03.926,1105.075,-0.274,-0.007,-0.981
1667738223967,2022-11-06T14.37.03.967,1105.116,-0.271,-0.011,-0.978
1667738224006,2022-11-06T14.37.04.006,1105.155,-0.274,-0.015,-0.978
1667738224047,2022-11-06T14.37.04.047,1105.196,-0.271,-0.016,-0.978
1667738224088,2022-11-06T14.37.04.088,1105.237,-0.271,-0.010,-0.981
1667738224128,2022-11-06T14.37.04.128,1105.277,-0.275,-0.013,-0.979
1667738224169,2022-11-06T14.37.04.169,1105.318,-0.273,-0.015,-0.980
1667738224210,2022-11-06T14.37.04.210,1105.359,-0.272,-0.017,-0.978
1667738224251,2022-11-06T14.37.04.251,1105.400,-0.275,-0.016,-0.981
1667738224290,2022-11-06T14.37.04.290,1105.439,-0.276,-0.015,-0.979
1667738224331,2022-11-06T14.37.04.331,1105.480,-0.274,-0.016,-0.978
1667738224372,2022-11-06T14.37.04.372,1105.521,-0.271,-0.017,-0.978
1667738224413,2022-11-06T14.37.04.413,1105.562,-0.272,-0.021,-0.978
1667738224453,2022-11-06T14.37.04.453,1105.602,-0.275,-0.027,-0.978
1667738224494,2022-11-06T14.37.04.494,1105.643,-0.274,-0.028,-0.979
1667738224535,2022-11-06T14.37.04.535,1105.684,-0.276,-0.026,-0.979
1667738224576,2022-11-06T14.37.04.576,1105.725,-0.274,-0.025,-0.978
1667738224616,2022-11-06T14.37.04.616,1105.765,-0.275,-0.026,-0.978
1667738224657,2022-11-06T14.37.04.657,1105.806,-0.276,-0.026,-0.978
1667738224698,2022-11-06T14.37.04.698,1105.847,-0.275,-0.023,-0.979
1667738224737,2022-11-06T14.37.04.737,1105.886,-0.276,-0.025,-0.979
1667738224778,2022-11-06T14.37.04.778,1105.927,-0.276,-0.024,-0.977
1667738224819,2022-11-06T14.37.04.819,1105.968,-0.275,-0.023,-0.979
1667738224860,2022-11-06T14.37.04.860,1106.009,-0.272,-0.027,-0.976
1667738224900,2022-11-06T14.37.04.900,1106.049,-0.276,-0.025,-0.979
1667738224941,2022-11-06T14.37.04.941,1106.090,-0.277,-0.020,-0.979
1667738224982,2022-11-06T14.37.04.982,1106.131,-0.275,-0.022,-0.979
1667738225023,2022-11-06T14.37.05.023,1106.172,-0.277,-0.022,-0.979
1667738225062,2022-11-06T14.37.05.062,1106.211,-0.276,-0.023,-0.978
1667738225103,2022-11-06T14.37.05.103,1106.252,-0.277,-0.023,-0.977
1667738225144,2022-11-06T14.37.05.144,1106.293,-0.277,-0.022,-0.978
1667738225185,2022-11-06T14.37.05.185,1106.334,-0.274,-0.025,-0.979
1667738225225,2022-11-06T14.37.05.225,1106.374,-0.273,-0.026,-0.978
1667738225266,2022-11-06T14.37.05.266,1106.415,-0.276,-0.024,-0.979
1667738225307,2022-11-06T14.37.05.307,1106.456,-0.276,-0.024,-0.979
1667738225346,2022-11-06T14.37.05.346,1106.495,-0.278,-0.027,-0.977
1667738225387,2022-11-06T14.37.05.387,1106.536,-0.275,-0.025,-0.979
1667738225429,2022-11-06T14.37.05.429,1106.578,-0.274,-0.025,-0.979
1667738225470,2022-11-06T14.37.05.470,1106.619,-0.275,-0.026,-0.978
1667738225509,2022-11-06T14.37.05.509,1106.658,-0.277,-0.025,-0.979
1667738225550,2022-11-06T14.37.05.550,1106.699,-0.276,-0.024,-0.979
1667738225591,2022-11-06T14.37.05.591,1106.740,-0.275,-0.026,-0.978
1667738225632,2022-11-06T14.37.05.632,1106.781,-0.276,-0.023,-0.978
1667738225672,2022-11-06T14.37.05.672,1106.821,-0.275,-0.024,-0.978
1667738225713,2022-11-06T14.37.05.713,1106.862,-0.274,-0.024,-0.979
1667738225754,2022-11-06T14.37.05.754,1106.903,-0.275,-0.024,-0.979
1667738225795,2022-11-06T14.37.05.795,1106.944,-0.276,-0.023,-0.978
1667738225834,2022-11-06T14.37.05.834,1106.983,-0.275,-0.023,-0.980
1667738225875,2022-11-06T14.37.05.875,1107.024,-0.276,-0.026,-0.978
1667738225916,2022-11-06T14.37.05.916,1107.065,-0.277,-0.024,-0.980
1667738225956,2022-11-06T14.37.05.956,1107.105,-0.274,-0.023,-0.980
1667738225997,2022-11-06T14.37.05.997,1107.146,-0.274,-0.029,-0.977
1667738226038,2022-11-06T14.37.06.038,1107.187,-0.276,-0.025,-0.978
1667738226079,2022-11-06T14.37.06.079,1107.228,-0.277,-0.023,-0.979
1667738226118,2022-11-06T14.37.06.118,1107.267,-0.276,-0.026,-0.979
1667738226159,2022-11-06T14.37.06.159,1107.308,-0.276,-0.027,-0.978
1667738226200,2022-11-06T14.37.06.200,1107.349,-0.274,-0.028,-0.978
1667738226241,2022-11-06T14.37.06.241,1107.390,-0.274,-0.028,-0.978
1667738226281,2022-11-06T14.37.06.281,1107.430,-0.276,-0.026,-0.979
1667738226322,2022-11-06T14.37.06.322,1107.471,-0.275,-0.030,-0.978
1667738226363,2022-11-06T14.37.06.363,1107.512,-0.275,-0.027,-0.979
1667738226404,2022-11-06T14.37.06.404,1107.553,-0.275,-0.028,-0.979
1667738226444,2022-11-06T14.37.06.444,1107.593,-0.274,-0.029,-0.978
1667738226485,2022-11-06T14.37.06.485,1107.634,-0.278,-0.024,-0.981
1667738226526,2022-11-06T14.37.06.526,1107.675,-0.276,-0.025,-0.979
1667738226565,2022-11-06T14.37.06.565,1107.714,-0.272,-0.031,-0.979
1667738226606,2022-11-06T14.37.06.606,1107.755,-0.274,-0.028,-0.978
1667738226647,2022-11-06T14.37.06.647,1107.796,-0.279,-0.021,-0.980
1667738226688,2022-11-06T14.37.06.688,1107.837,-0.278,-0.024,-0.979
1667738226728,2022-11-06T14.37.06.728,1107.877,-0.269,-0.037,-0.978
1667738226769,2022-11-06T14.37.06.769,1107.918,-0.274,-0.030,-0.977
1667738226810,2022-11-06T14.37.06.810,1107.959,-0.282,-0.022,-0.981
1667738226851,2022-11-06T14.37.06.851,1108.000,-0.273,-0.031,-0.978
1667738226890,2022-11-06T14.37.06.890,1108.039,-0.276,-0.028,-0.979
1667738226931,2022-11-06T14.37.06.931,1108.080,-0.279,-0.027,-0.979
1667738226972,2022-11-06T14.37.06.972,1108.121,-0.274,-0.028,-0.979
1667738227013,2022-11-06T14.37.07.013,1108.162,-0.277,-0.029,-0.977
1667738227053,2022-11-06T14.37.07.053,1108.202,-0.276,-0.027,-0.980
1667738227094,2022-11-06T14.37.07.094,1108.243,-0.275,-0.025,-0.978
1667738227135,2022-11-06T14.37.07.135,1108.284,-0.278,-0.028,-0.978
1667738227175,2022-11-06T14.37.07.175,1108.324,-0.274,-0.030,-0.977
1667738227216,2022-11-06T14.37.07.216,1108.365,-0.278,-0.026,-0.979
1667738227257,2022-11-06T14.37.07.257,1108.406,-0.276,-0.030,-0.977
1667738227298,2022-11-06T14.37.07.298,1108.447,-0.275,-0.029,-0.979
1667738227337,2022-11-06T14.37.07.337,1108.486,-0.278,-0.027,-0.978
1667738227378,2022-11-06T14.37.07.378,1108.527,-0.276,-0.027,-0.979
1667738227419,2022-11-06T14.37.07.419,1108.568,-0.275,-0.028,-0.979
1667738227460,2022-11-06T14.37.07.460,1108.609,-0.277,-0.029,-0.977
1667738227500,2022-11-06T14.37.07.500,1108.649,-0.276,-0.029,-0.977
1667738227541,2022-11-06T14.37.07.541,1108.690,-0.277,-0.025,-0.981
1667738227582,2022-11-06T14.37.07.582,1108.731,-0.279,-0.026,-0.980
1667738227623,2022-11-06T14.37.07.623,1108.772,-0.271,-0.039,-0.975
1667738227662,2022-11-06T14.37.07.662,1108.811,-0.277,-0.024,-0.981
1667738227703,2022-11-06T14.37.07.703,1108.852,-0.280,-0.028,-0.978
1667738227744,2022-11-06T14.37.07.744,1108.893,-0.277,-0.033,-0.978
1667738227784,2022-11-06T14.37.07.784,1108.933,-0.274,-0.031,-0.978
1667738227825,2022-11-06T14.37.07.825,1108.974,-0.277,-0.032,-0.978
1667738227866,2022-11-06T14.37.07.866,1109.015,-0.277,-0.028,-0.979
1667738227907,2022-11-06T14.37.07.907,1109.056,-0.278,-0.030,-0.980
1667738227947,2022-11-06T14.37.07.947,1109.096,-0.274,-0.036,-0.977
1667738227988,2022-11-06T14.37.07.988,1109.137,-0.278,-0.031,-0.979
1667738228029,2022-11-06T14.37.08.029,1109.178,-0.278,-0.029,-0.977
1667738228070,2022-11-06T14.37.08.070,1109.219,-0.279,-0.029,-0.980
1667738228109,2022-11-06T14.37.08.109,1109.258,-0.277,-0.030,-0.979
1667738228150,2022-11-06T14.37.08.150,1109.299,-0.276,-0.029,-0.980
1667738228191,2022-11-06T14.37.08.191,1109.340,-0.278,-0.030,-0.978
1667738228232,2022-11-06T14.37.08.232,1109.381,-0.278,-0.030,-0.978
1667738228272,2022-11-06T14.37.08.272,1109.421,-0.276,-0.028,-0.978
1667738228313,2022-11-06T14.37.08.313,1109.462,-0.277,-0.030,-0.978
1667738228354,2022-11-06T14.37.08.354,1109.503,-0.277,-0.033,-0.978
1667738228393,2022-11-06T14.37.08.393,1109.542,-0.275,-0.031,-0.979
1667738228434,2022-11-06T14.37.08.434,1109.583,-0.277,-0.028,-0.979
1667738228475,2022-11-06T14.37.08.475,1109.624,-0.279,-0.033,-0.977
1667738228516,2022-11-06T14.37.08.516,1109.665,-0.277,-0.032,-0.977
1667738228556,2022-11-06T14.37.08.556,1109.705,-0.277,-0.031,-0.979
1667738228597,2022-11-06T14.37.08.597,1109.746,-0.277,-0.030,-0.979
1667738228638,2022-11-06T14.37.08.638,1109.787,-0.278,-0.029,-0.979
1667738228679,2022-11-06T14.37.08.679,1109.828,-0.277,-0.031,-0.978
1667738228719,2022-11-06T14.37.08.719,1109.868,-0.277,-0.031,-0.978
1667738228760,2022-11-06T14.37.08.760,1109.909,-0.277,-0.031,-0.978
1667738228801,2022-11-06T14.37.08.801,1109.950,-0.277,-0.032,-0.979
1667738228842,2022-11-06T14.37.08.842,1109.991,-0.279,-0.031,-0.978
1667738228881,2022-11-06T14.37.08.881,1110.030,-0.278,-0.032,-0.977
1667738228922,2022-11-06T14.37.08.922,1110.071,-0.279,-0.032,-0.977
1667738228963,2022-11-06T14.37.08.963,1110.112,-0.276,-0.031,-0.978
1667738229003,2022-11-06T14.37.09.003,1110.152,-0.277,-0.032,-0.976
1667738229044,2022-11-06T14.37.09.044,1110.193,-0.279,-0.031,-0.978
1667738229085,2022-11-06T14.37.09.085,1110.234,-0.278,-0.033,-0.978
1667738229126,2022-11-06T14.37.09.126,1110.275,-0.277,-0.034,-0.978
1667738229165,2022-11-06T14.37.09.165,1110.314,-0.277,-0.032,-0.978
1667738229206,2022-11-06T14.37.09.206,1110.355,-0.278,-0.035,-0.977
