epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668342140429,2022-11-13T14:22:20.429,707.796,-0.274,0.366,0.000
1668342140470,2022-11-13T14:22:20.470,707.837,-0.427,0.549,0.091
1668342140510,2022-11-13T14:22:20.510,707.877,-0.640,0.610,0.000
1668342140551,2022-11-13T14:22:20.551,707.918,-0.396,0.854,-0.030
1668342140592,2022-11-13T14:22:20.592,707.959,-1.555,1.677,0.244
1668342140631,2022-11-13T14:22:20.631,707.998,-1.372,1.250,0.000
1668342140672,2022-11-13T14:22:20.672,708.039,-0.823,0.671,0.244
1668342140713,2022-11-13T14:22:20.713,708.080,-0.305,0.701,0.579
1668342140754,2022-11-13T14:22:20.754,708.121,-0.732,0.610,0.427
1668342140794,2022-11-13T14:22:20.794,708.161,-1.128,0.579,0.152
1668342140835,2022-11-13T14:22:20.835,708.202,-0.884,1.128,0.183
1668342140876,2022-11-13T14:22:20.876,708.243,-0.823,0.976,0.213
1668342140917,2022-11-13T14:22:20.917,708.284,-0.671,0.701,0.061
1668342140957,2022-11-13T14:22:20.957,708.324,-0.457,0.366,0.061
1668342140998,2022-11-13T14:22:20.998,708.365,-0.152,0.183,-0.152
1668342141039,2022-11-13T14:22:21.039,708.406,-0.396,0.274,-0.213
1668342141080,2022-11-13T14:22:21.080,708.447,-0.274,0.183,-0.274
1668342141119,2022-11-13T14:22:21.119,708.486,0.091,0.000,-0.183
1668342141160,2022-11-13T14:22:21.160,708.527,-0.030,0.061,-0.122
1668342141201,2022-11-13T14:22:21.201,708.568,0.335,-0.366,-0.457
1668342141241,2022-11-13T14:22:21.241,708.608,0.549,-0.518,-0.488
1668342141282,2022-11-13T14:22:21.282,708.649,0.366,-0.305,-0.335
1668342141323,2022-11-13T14:22:21.323,708.690,0.396,-0.518,-0.274
1668342141364,2022-11-13T14:22:21.364,708.731,0.579,-0.640,-0.335
1668342141403,2022-11-13T14:22:21.403,708.770,0.000,-0.152,-0.091
1668342141444,2022-11-13T14:22:21.444,708.811,-0.335,0.457,-0.091
1668342141485,2022-11-13T14:22:21.485,708.852,-0.183,0.335,-0.274
1668342141526,2022-11-13T14:22:21.526,708.893,-0.396,0.610,-0.183
1668342141566,2022-11-13T14:22:21.566,708.933,-0.732,0.671,0.000
1668342141607,2022-11-13T14:22:21.607,708.974,-0.915,0.610,-0.091
1668342141648,2022-11-13T14:22:21.648,709.015,-0.854,0.701,-0.122
1668342141689,2022-11-13T14:22:21.689,709.056,-0.640,0.274,-0.183
1668342141729,2022-11-13T14:22:21.729,709.096,-0.701,0.488,0.000
1668342141770,2022-11-13T14:22:21.770,709.137,-0.884,0.884,0.183
1668342141811,2022-11-13T14:22:21.811,709.178,-0.884,0.671,0.244
1668342141850,2022-11-13T14:22:21.850,709.217,-0.945,0.732,0.305
1668342141891,2022-11-13T14:22:21.891,709.258,-0.793,0.579,0.335
1668342141932,2022-11-13T14:22:21.932,709.299,-1.128,0.610,0.732
1668342141973,2022-11-13T14:22:21.973,709.340,-1.463,0.610,1.098
1668342142013,2022-11-13T14:22:22.013,709.380,-1.189,0.274,1.220
1668342142054,2022-11-13T14:22:22.054,709.421,-1.951,0.488,1.646
1668342142095,2022-11-13T14:22:22.095,709.462,-1.890,0.854,1.524
1668342142136,2022-11-13T14:22:22.136,709.503,-1.280,0.732,0.976
1668342142175,2022-11-13T14:22:22.175,709.542,-1.098,0.915,0.610
1668342142216,2022-11-13T14:22:22.216,709.583,0.122,0.305,-0.244
1668342142257,2022-11-13T14:22:22.257,709.624,0.152,0.183,-0.579
1668342142298,2022-11-13T14:22:22.298,709.665,-0.244,0.671,-0.884
1668342142338,2022-11-13T14:22:22.338,709.705,0.457,0.671,-1.646
1668342142379,2022-11-13T14:22:22.379,709.746,0.579,0.488,-1.951
1668342142420,2022-11-13T14:22:22.420,709.787,1.220,-0.610,-2.043
1668342142460,2022-11-13T14:22:22.460,709.827,1.860,-1.677,-1.372
1668342142501,2022-11-13T14:22:22.501,709.868,1.585,-1.067,-0.457
1668342142542,2022-11-13T14:22:22.542,709.909,0.244,-0.427,0.122
1668342142583,2022-11-13T14:22:22.583,709.950,0.244,-0.244,0.305
1668342142622,2022-11-13T14:22:22.622,709.989,1.006,-0.671,0.305
1668342142663,2022-11-13T14:22:22.663,710.030,0.518,-0.579,0.091
1668342142704,2022-11-13T14:22:22.704,710.071,0.671,-0.396,-0.854
1668342142745,2022-11-13T14:22:22.745,710.112,1.250,0.000,-1.433
1668342142785,2022-11-13T14:22:22.785,710.152,1.341,-0.030,-1.128
1668342142826,2022-11-13T14:22:22.826,710.193,1.250,-0.793,-0.518
1668342142867,2022-11-13T14:22:22.867,710.234,0.701,-1.128,-0.061
1668342142908,2022-11-13T14:22:22.908,710.275,-0.732,0.061,0.305
1668342142947,2022-11-13T14:22:22.947,710.314,-1.585,1.402,0.457
1668342142988,2022-11-13T14:22:22.988,710.355,-1.738,1.799,0.030
1668342143029,2022-11-13T14:22:23.029,710.396,-0.945,1.311,-0.274
1668342143069,2022-11-13T14:22:23.069,710.436,-0.061,0.884,-0.091
1668342143110,2022-11-13T14:22:23.110,710.477,0.061,-0.488,-0.396
1668342143151,2022-11-13T14:22:23.151,710.518,0.152,0.122,-0.884
1668342143192,2022-11-13T14:22:23.192,710.559,-0.305,0.549,-0.915
1668342143232,2022-11-13T14:22:23.232,710.599,0.244,0.305,-0.945
1668342143273,2022-11-13T14:22:23.273,710.640,0.488,-0.274,-0.640
1668342143314,2022-11-13T14:22:23.314,710.681,0.091,-0.305,-0.030
1668342143355,2022-11-13T14:22:23.355,710.722,0.610,0.152,-0.030
1668342143394,2022-11-13T14:22:23.394,710.761,0.457,0.061,-0.732
1668342143435,2022-11-13T14:22:23.435,710.802,-0.823,-0.427,-1.159
1668342143476,2022-11-13T14:22:23.476,710.843,-1.402,1.067,-0.183
1668342143516,2022-11-13T14:22:23.516,710.883,-2.439,2.622,1.646
1668342143557,2022-11-13T14:22:23.557,710.924,-1.555,1.585,1.402
1668342143598,2022-11-13T14:22:23.598,710.965,-0.427,0.091,0.457
1668342143639,2022-11-13T14:22:23.639,711.006,-0.366,0.152,0.122
1668342143678,2022-11-13T14:22:23.678,711.045,-1.159,0.823,0.305
1668342143719,2022-11-13T14:22:23.719,711.086,-0.976,1.220,0.183
1668342143760,2022-11-13T14:22:23.760,711.127,-0.793,1.555,-0.091
1668342143801,2022-11-13T14:22:23.801,711.168,-0.640,1.006,-0.488
1668342143841,2022-11-13T14:22:23.841,711.208,-1.128,0.884,-0.335
1668342143882,2022-11-13T14:22:23.882,711.249,-1.646,1.098,0.091
1668342143923,2022-11-13T14:22:23.923,711.290,-1.250,0.671,0.122
1668342143964,2022-11-13T14:22:23.964,711.331,-1.250,0.701,0.488
1668342144003,2022-11-13T14:22:24.003,711.370,-1.982,0.976,0.793
1668342144044,2022-11-13T14:22:24.044,711.411,-1.829,1.341,0.366
1668342144086,2022-11-13T14:22:24.086,711.453,-1.707,1.829,0.030
1668342144125,2022-11-13T14:22:24.125,711.492,-0.793,1.220,-0.396
1668342144166,2022-11-13T14:22:24.166,711.533,-0.793,0.793,-0.305
1668342144207,2022-11-13T14:22:24.207,711.574,-0.335,0.488,-0.274
1668342144248,2022-11-13T14:22:24.248,711.615,-0.366,0.396,-0.183
1668342144288,2022-11-13T14:22:24.288,711.655,-0.793,0.701,-0.183
1668342144329,2022-11-13T14:22:24.329,711.696,-0.854,0.854,-0.244
1668342144370,2022-11-13T14:22:24.370,711.737,-0.274,0.640,-0.396
1668342144411,2022-11-13T14:22:24.411,711.778,0.366,0.183,-0.427
1668342144450,2022-11-13T14:22:24.450,711.817,0.762,-0.244,-0.274
1668342144491,2022-11-13T14:22:24.491,711.858,0.518,-0.305,-0.213
1668342144532,2022-11-13T14:22:24.532,711.899,0.244,-0.061,-0.244
1668342144572,2022-11-13T14:22:24.572,711.939,-0.091,0.305,-0.274
1668342144613,2022-11-13T14:22:24.613,711.980,-0.030,0.183,-0.305
1668342144654,2022-11-13T14:22:24.654,712.021,0.213,-0.091,-0.244
1668342144695,2022-11-13T14:22:24.695,712.062,0.152,-0.091,-0.091
1668342144734,2022-11-13T14:22:24.734,712.101,0.122,0.152,-0.091
1668342144775,2022-11-13T14:22:24.775,712.142,0.030,0.457,-0.091
1668342144816,2022-11-13T14:22:24.816,712.183,-0.335,0.640,0.183
1668342144857,2022-11-13T14:22:24.857,712.224,-0.854,0.610,0.366
1668342144897,2022-11-13T14:22:24.897,712.264,-1.311,1.006,0.396
1668342144938,2022-11-13T14:22:24.938,712.305,-1.311,1.037,0.366
1668342144979,2022-11-13T14:22:24.979,712.346,-1.463,1.128,0.518
1668342145020,2022-11-13T14:22:25.020,712.387,-1.280,0.945,0.457
1668342145060,2022-11-13T14:22:25.060,712.427,-1.128,1.037,0.335
1668342145101,2022-11-13T14:22:25.101,712.468,-1.402,1.128,0.427
1668342145142,2022-11-13T14:22:25.142,712.509,-1.280,1.098,0.457
1668342145181,2022-11-13T14:22:25.181,712.548,-1.250,1.098,0.457
1668342145222,2022-11-13T14:22:25.222,712.589,-0.945,0.854,0.427
1668342145263,2022-11-13T14:22:25.263,712.630,-0.671,0.579,0.335
1668342145304,2022-11-13T14:22:25.304,712.671,-0.671,0.732,0.335
1668342145344,2022-11-13T14:22:25.344,712.711,-0.335,0.518,0.152
1668342145385,2022-11-13T14:22:25.385,712.752,-0.671,0.549,0.183
1668342145426,2022-11-13T14:22:25.426,712.793,-0.671,0.671,0.122
1668342145467,2022-11-13T14:22:25.467,712.834,-0.549,0.457,0.030
1668342145506,2022-11-13T14:22:25.506,712.873,-0.457,0.396,0.061
1668342145547,2022-11-13T14:22:25.547,712.914,-0.366,0.518,0.000
1668342145588,2022-11-13T14:22:25.588,712.955,-0.488,0.579,-0.061
1668342145629,2022-11-13T14:22:25.629,712.996,-0.579,0.488,-0.061
1668342145669,2022-11-13T14:22:25.669,713.036,-0.549,0.457,-0.061
1668342145710,2022-11-13T14:22:25.710,713.077,-0.549,0.457,0.030
1668342145751,2022-11-13T14:22:25.751,713.118,-0.305,0.183,-0.061
1668342145791,2022-11-13T14:22:25.791,713.158,-0.549,0.305,0.030
1668342145832,2022-11-13T14:22:25.832,713.199,-0.640,0.457,-0.091
1668342145873,2022-11-13T14:22:25.873,713.240,-0.366,0.518,-0.091
1668342145914,2022-11-13T14:22:25.914,713.281,-0.640,0.793,-0.030
1668342145953,2022-11-13T14:22:25.953,713.320,-0.518,0.671,-0.091
1668342145994,2022-11-13T14:22:25.994,713.361,-0.854,0.762,0.061
1668342146035,2022-11-13T14:22:26.035,713.402,-1.311,1.189,0.183
1668342146076,2022-11-13T14:22:26.076,713.443,-1.463,1.250,0.152
1668342146116,2022-11-13T14:22:26.116,713.483,-1.189,1.098,0.183
1668342146157,2022-11-13T14:22:26.157,713.524,-1.006,0.762,0.152
1668342146198,2022-11-13T14:22:26.198,713.565,-0.518,-0.213,-0.030
1668342146237,2022-11-13T14:22:26.237,713.604,-0.793,0.152,-0.061
1668342146278,2022-11-13T14:22:26.278,713.645,-1.463,1.494,0.274
1668342146319,2022-11-13T14:22:26.319,713.686,-1.341,1.524,0.274
1668342146360,2022-11-13T14:22:26.360,713.727,-1.250,1.555,0.305
1668342146400,2022-11-13T14:22:26.400,713.767,-1.220,1.982,0.244
1668342146441,2022-11-13T14:22:26.441,713.808,-0.823,1.189,0.122
1668342146482,2022-11-13T14:22:26.482,713.849,-0.335,0.366,0.061
1668342146523,2022-11-13T14:22:26.523,713.890,0.152,-0.701,-0.213
1668342146563,2022-11-13T14:22:26.563,713.930,0.274,-1.067,-0.457
1668342146604,2022-11-13T14:22:26.604,713.971,0.030,0.152,-0.274
1668342146645,2022-11-13T14:22:26.645,714.012,0.061,0.610,-0.274
1668342146686,2022-11-13T14:22:26.686,714.053,0.030,0.793,-0.274
1668342146725,2022-11-13T14:22:26.725,714.092,-0.152,0.610,-0.274
1668342146766,2022-11-13T14:22:26.766,714.133,-0.183,0.396,-0.244
1668342146807,2022-11-13T14:22:26.807,714.174,-0.091,0.244,-0.244
1668342146847,2022-11-13T14:22:26.847,714.214,-0.335,0.488,-0.274
1668342146888,2022-11-13T14:22:26.888,714.255,-0.579,0.884,-0.091
1668342146929,2022-11-13T14:22:26.929,714.296,-0.518,0.793,-0.030
1668342146970,2022-11-13T14:22:26.970,714.337,-0.396,0.518,-0.030
1668342147009,2022-11-13T14:22:27.009,714.376,-0.396,0.579,0.000
1668342147050,2022-11-13T14:22:27.050,714.417,-0.549,0.579,0.061
1668342147091,2022-11-13T14:22:27.091,714.458,-0.762,0.762,0.122
1668342147132,2022-11-13T14:22:27.132,714.499,-0.945,1.037,0.152
1668342147172,2022-11-13T14:22:27.172,714.539,-0.823,0.915,0.091
1668342147213,2022-11-13T14:22:27.213,714.580,-0.640,0.640,0.061
1668342147254,2022-11-13T14:22:27.254,714.621,-0.762,0.701,0.183
1668342147295,2022-11-13T14:22:27.295,714.662,-0.915,0.884,0.244
1668342147335,2022-11-13T14:22:27.335,714.702,-0.640,0.610,0.061
1668342147376,2022-11-13T14:22:27.376,714.743,-0.579,0.549,0.091
1668342147417,2022-11-13T14:22:27.417,714.784,-0.579,0.610,0.091
1668342147456,2022-11-13T14:22:27.456,714.823,-0.488,0.549,-0.030
1668342147497,2022-11-13T14:22:27.497,714.864,-0.610,0.579,-0.030
1668342147538,2022-11-13T14:22:27.538,714.905,-0.762,0.732,0.091
1668342147579,2022-11-13T14:22:27.579,714.946,-0.976,0.945,0.061
1668342147619,2022-11-13T14:22:27.619,714.986,-0.884,0.884,-0.030
1668342147660,2022-11-13T14:22:27.660,715.027,-0.701,0.671,0.030
1668342147701,2022-11-13T14:22:27.701,715.068,-0.610,0.488,0.091
1668342147742,2022-11-13T14:22:27.742,715.109,-0.640,0.610,0.061
1668342147781,2022-11-13T14:22:27.781,715.148,-0.518,0.518,-0.030
1668342147822,2022-11-13T14:22:27.822,715.189,-0.579,0.518,0.030
1668342147863,2022-11-13T14:22:27.863,715.230,-0.640,0.610,0.061
1668342147903,2022-11-13T14:22:27.903,715.270,-0.488,0.610,-0.030
1668342147944,2022-11-13T14:22:27.944,715.311,-0.274,0.488,-0.122
1668342147985,2022-11-13T14:22:27.985,715.352,-0.061,0.122,-0.152
1668342148026,2022-11-13T14:22:28.026,715.393,-0.213,-0.061,-0.183
1668342148065,2022-11-13T14:22:28.065,715.432,-0.671,0.366,-0.061
1668342148107,2022-11-13T14:22:28.107,715.474,-0.793,0.549,-0.091
1668342148148,2022-11-13T14:22:28.148,715.515,-0.915,0.793,0.061
1668342148189,2022-11-13T14:22:28.189,715.556,-0.793,0.884,0.122
1668342148228,2022-11-13T14:22:28.228,715.595,-0.518,0.732,-0.030
1668342148269,2022-11-13T14:22:28.269,715.636,-0.427,0.305,0.030
1668342148310,2022-11-13T14:22:28.310,715.677,-0.701,0.549,0.122
1668342148351,2022-11-13T14:22:28.351,715.718,-0.854,0.701,0.000
1668342148391,2022-11-13T14:22:28.391,715.758,-0.762,0.793,-0.091
1668342148432,2022-11-13T14:22:28.432,715.799,-0.793,0.854,0.122
1668342148473,2022-11-13T14:22:28.473,715.840,-0.610,0.732,0.061
1668342148512,2022-11-13T14:22:28.512,715.879,-0.518,0.549,-0.030
1668342148553,2022-11-13T14:22:28.553,715.920,-0.640,0.610,0.030
1668342148594,2022-11-13T14:22:28.594,715.961,-0.701,0.671,0.030
1668342148635,2022-11-13T14:22:28.635,716.002,-1.402,0.854,-0.396
1668342148675,2022-11-13T14:22:28.675,716.042,-3.110,1.738,-0.579
1668342148716,2022-11-13T14:22:28.716,716.083,-2.439,1.707,-0.335
1668342148757,2022-11-13T14:22:28.757,716.124,-1.494,0.854,-0.122
1668342148798,2022-11-13T14:22:28.798,716.165,-0.396,0.518,-0.030
1668342148837,2022-11-13T14:22:28.837,716.204,-0.244,0.457,0.061
1668342148878,2022-11-13T14:22:28.878,716.245,0.152,0.427,-0.030
1668342148919,2022-11-13T14:22:28.919,716.286,0.274,0.457,0.091
1668342148961,2022-11-13T14:22:28.961,716.328,-0.152,0.640,0.244
1668342149000,2022-11-13T14:22:29.000,716.367,-0.640,0.793,0.152
1668342149041,2022-11-13T14:22:29.041,716.408,-0.854,0.671,0.030
1668342149082,2022-11-13T14:22:29.082,716.449,-0.854,0.762,0.213
1668342149122,2022-11-13T14:22:29.122,716.489,-0.945,0.671,0.305
1668342149163,2022-11-13T14:22:29.163,716.530,-1.128,0.762,0.213
1668342149204,2022-11-13T14:22:29.204,716.571,-1.677,0.945,0.061
1668342149245,2022-11-13T14:22:29.245,716.612,-1.220,0.884,0.061
1668342149284,2022-11-13T14:22:29.284,716.651,-0.427,0.610,-0.030
1668342149325,2022-11-13T14:22:29.325,716.692,-0.152,0.762,0.030
1668342149366,2022-11-13T14:22:29.366,716.733,-0.183,0.732,0.091
1668342149407,2022-11-13T14:22:29.407,716.774,-0.457,0.457,-0.030
1668342149447,2022-11-13T14:22:29.447,716.814,-0.701,0.457,0.000
1668342149488,2022-11-13T14:22:29.488,716.855,-0.213,0.000,-0.061
1668342149529,2022-11-13T14:22:29.529,716.896,0.000,-0.061,-0.152
1668342149570,2022-11-13T14:22:29.570,716.937,0.030,0.335,-0.305
1668342149609,2022-11-13T14:22:29.609,716.976,0.183,0.427,-0.366
1668342149650,2022-11-13T14:22:29.650,717.017,0.000,0.274,-0.152
1668342149691,2022-11-13T14:22:29.691,717.058,0.183,0.061,-0.213
1668342149731,2022-11-13T14:22:29.731,717.098,0.061,0.152,-0.061
1668342149772,2022-11-13T14:22:29.772,717.139,-0.244,0.427,-0.030
1668342149813,2022-11-13T14:22:29.813,717.180,-0.427,0.488,0.061
1668342149854,2022-11-13T14:22:29.854,717.221,-0.793,0.579,0.244
1668342149894,2022-11-13T14:22:29.894,717.261,-0.915,0.671,0.366
1668342149935,2022-11-13T14:22:29.935,717.302,-0.671,0.549,0.152
1668342149976,2022-11-13T14:22:29.976,717.343,-0.640,0.579,0.152
1668342150017,2022-11-13T14:22:30.017,717.384,-0.976,0.793,0.305
1668342150056,2022-11-13T14:22:30.056,717.423,-0.945,0.823,0.244
1668342150097,2022-11-13T14:22:30.097,717.464,-0.823,0.732,0.122
1668342150138,2022-11-13T14:22:30.138,717.505,-0.823,0.732,0.152
1668342150179,2022-11-13T14:22:30.179,717.546,-0.793,0.732,0.152
1668342150219,2022-11-13T14:22:30.219,717.586,-0.549,0.701,-0.030
1668342150260,2022-11-13T14:22:30.260,717.627,-0.518,0.640,0.030
1668342150301,2022-11-13T14:22:30.301,717.668,-0.457,0.549,0.000
1668342150340,2022-11-13T14:22:30.340,717.707,-0.457,0.366,0.030
1668342150381,2022-11-13T14:22:30.381,717.748,-0.457,0.396,0.000
1668342150422,2022-11-13T14:22:30.422,717.789,-0.488,0.488,0.000
1668342150463,2022-11-13T14:22:30.463,717.830,-0.549,0.457,0.000
1668342150503,2022-11-13T14:22:30.503,717.870,-0.305,0.366,-0.152
1668342150544,2022-11-13T14:22:30.544,717.911,-0.427,0.457,-0.061
1668342150585,2022-11-13T14:22:30.585,717.952,-0.335,0.488,-0.030
1668342150626,2022-11-13T14:22:30.626,717.993,-0.427,0.488,0.000
1668342150666,2022-11-13T14:22:30.666,718.033,-0.488,0.549,0.122
1668342150707,2022-11-13T14:22:30.707,718.074,-0.640,0.488,0.030
1668342150748,2022-11-13T14:22:30.748,718.115,-0.396,0.366,-0.061
1668342150787,2022-11-13T14:22:30.787,718.154,-0.518,0.427,0.061
1668342150828,2022-11-13T14:22:30.828,718.195,-0.762,0.701,0.091
1668342150869,2022-11-13T14:22:30.869,718.236,-0.640,0.671,0.000
1668342150910,2022-11-13T14:22:30.910,718.277,-0.579,0.579,-0.030
1668342150950,2022-11-13T14:22:30.950,718.317,-0.671,0.518,0.091
1668342150991,2022-11-13T14:22:30.991,718.358,-0.579,0.579,0.000
1668342151032,2022-11-13T14:22:31.032,718.399,-0.671,0.701,0.000
1668342151073,2022-11-13T14:22:31.073,718.440,-0.671,0.732,0.091
1668342151112,2022-11-13T14:22:31.112,718.479,-0.518,0.549,0.091
1668342151153,2022-11-13T14:22:31.153,718.520,-0.518,0.518,0.000
1668342151194,2022-11-13T14:22:31.194,718.561,-0.305,0.457,-0.122
1668342151235,2022-11-13T14:22:31.235,718.602,-0.335,0.335,-0.091
1668342151275,2022-11-13T14:22:31.275,718.642,-0.518,0.457,-0.183
1668342151316,2022-11-13T14:22:31.316,718.683,-0.396,0.457,-0.152
1668342151357,2022-11-13T14:22:31.357,718.724,-0.427,0.518,0.000
1668342151397,2022-11-13T14:22:31.397,718.764,-0.366,0.549,-0.091
1668342151438,2022-11-13T14:22:31.438,718.805,-0.366,0.396,-0.030
1668342151479,2022-11-13T14:22:31.479,718.846,-0.671,0.579,0.213
1668342151520,2022-11-13T14:22:31.520,718.887,-0.854,0.640,0.122
1668342151559,2022-11-13T14:22:31.559,718.926,-0.579,0.610,-0.061
1668342151600,2022-11-13T14:22:31.600,718.967,-0.793,0.701,0.061
1668342151641,2022-11-13T14:22:31.641,719.008,-0.762,0.671,0.122
1668342151682,2022-11-13T14:22:31.682,719.049,-0.701,0.701,0.000
1668342151722,2022-11-13T14:22:31.722,719.089,-0.671,0.732,0.030
1668342151763,2022-11-13T14:22:31.763,719.130,-0.732,0.640,0.122
1668342151804,2022-11-13T14:22:31.804,719.171,-0.549,0.640,0.061
1668342151843,2022-11-13T14:22:31.843,719.210,-0.274,0.274,-0.061
1668342151884,2022-11-13T14:22:31.884,719.251,-0.396,0.396,-0.061
1668342151925,2022-11-13T14:22:31.925,719.292,-0.366,0.457,-0.091
1668342151966,2022-11-13T14:22:31.966,719.333,-0.518,0.610,-0.061
1668342152006,2022-11-13T14:22:32.006,719.373,-0.549,0.701,-0.061
1668342152047,2022-11-13T14:22:32.047,719.414,-0.518,0.579,0.000
1668342152088,2022-11-13T14:22:32.088,719.455,-0.396,0.213,-0.061
1668342152129,2022-11-13T14:22:32.129,719.496,-0.305,0.183,-0.091
1668342152169,2022-11-13T14:22:32.169,719.536,-0.488,0.610,0.000
1668342152210,2022-11-13T14:22:32.210,719.577,-0.457,0.701,-0.061
1668342152251,2022-11-13T14:22:32.251,719.618,-0.396,0.427,-0.061
1668342152292,2022-11-13T14:22:32.292,719.659,-0.579,0.518,0.091
1668342152331,2022-11-13T14:22:32.331,719.698,-0.549,0.427,0.061
1668342152372,2022-11-13T14:22:32.372,719.739,-0.305,0.366,-0.152
1668342152413,2022-11-13T14:22:32.413,719.780,-0.518,0.335,0.122
1668342152453,2022-11-13T14:22:32.453,719.820,-0.518,0.427,0.152
1668342152494,2022-11-13T14:22:32.494,719.861,-0.427,0.427,-0.030
1668342152535,2022-11-13T14:22:32.535,719.902,-0.488,0.518,0.000
1668342152576,2022-11-13T14:22:32.576,719.943,-0.579,0.549,0.061
1668342152615,2022-11-13T14:22:32.615,719.982,-0.518,0.427,0.061
1668342152656,2022-11-13T14:22:32.656,720.023,-0.732,0.488,0.122
1668342152697,2022-11-13T14:22:32.697,720.064,-0.793,0.549,0.213
1668342152738,2022-11-13T14:22:32.738,720.105,-0.976,0.762,0.366
1668342152778,2022-11-13T14:22:32.778,720.145,-1.067,0.610,0.610
1668342152819,2022-11-13T14:22:32.819,720.186,-0.732,-0.213,0.884
1668342152860,2022-11-13T14:22:32.860,720.227,-3.659,-1.189,1.555
1668342152901,2022-11-13T14:22:32.901,720.268,-36.982,-14.421,6.616
1668342152940,2022-11-13T14:22:32.940,720.307,-123.415,-20.854,15.061
1668342152982,2022-11-13T14:22:32.982,720.349,-254.878,-6.799,32.378
1668342153023,2022-11-13T14:22:33.023,720.390,-355.457,62.470,72.957
1668342153062,2022-11-13T14:22:33.062,720.429,-183.384,170.793,92.043
1668342153103,2022-11-13T14:22:33.103,720.470,-42.104,266.463,113.293
1668342153144,2022-11-13T14:22:33.144,720.511,-147.043,270.762,126.311
1668342153185,2022-11-13T14:22:33.185,720.552,-239.573,226.585,118.018
1668342153225,2022-11-13T14:22:33.225,720.592,-232.043,176.463,90.244
1668342153266,2022-11-13T14:22:33.266,720.633,-227.591,46.433,74.909
1668342153307,2022-11-13T14:22:33.307,720.674,-215.579,-153.963,60.091
1668342153348,2022-11-13T14:22:33.348,720.715,-125.793,-276.372,66.982
1668342153387,2022-11-13T14:22:33.387,720.754,44.787,-189.939,58.354
1668342153428,2022-11-13T14:22:33.428,720.795,3.841,-125.488,105.671
1668342153469,2022-11-13T14:22:33.469,720.836,49.055,66.159,35.640
1668342153510,2022-11-13T14:22:33.510,720.877,98.628,118.872,-24.878
1668342153550,2022-11-13T14:22:33.550,720.917,-45.244,146.433,-62.348
1668342153591,2022-11-13T14:22:33.591,720.958,-87.226,136.372,-51.372
