epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667908202208,2022-11-08T13:50:02.208,576.973,-0.671,0.640,-0.091
1667908202249,2022-11-08T13:50:02.249,577.014,-0.732,0.549,-0.030
1667908202288,2022-11-08T13:50:02.288,577.053,-0.823,0.488,0.000
1667908202329,2022-11-08T13:50:02.329,577.094,-0.762,0.549,-0.061
1667908202370,2022-11-08T13:50:02.370,577.135,-0.274,0.457,-0.152
1667908202411,2022-11-08T13:50:02.411,577.176,-0.305,0.457,-0.091
1667908202451,2022-11-08T13:50:02.451,577.216,-0.732,0.549,0.061
1667908202492,2022-11-08T13:50:02.492,577.257,-0.518,0.610,0.030
1667908202533,2022-11-08T13:50:02.533,577.298,-0.549,0.549,-0.030
1667908202574,2022-11-08T13:50:02.574,577.339,-0.488,0.518,-0.091
1667908202613,2022-11-08T13:50:02.613,577.378,-0.762,0.488,-0.091
1667908202654,2022-11-08T13:50:02.654,577.419,-0.457,0.518,-0.091
1667908202695,2022-11-08T13:50:02.695,577.460,-0.366,0.488,0.061
1667908202737,2022-11-08T13:50:02.737,577.502,-0.732,0.488,0.152
1667908202776,2022-11-08T13:50:02.776,577.541,-0.396,0.549,0.091
1667908202817,2022-11-08T13:50:02.817,577.582,-0.457,0.549,0.152
1667908202858,2022-11-08T13:50:02.858,577.623,-0.640,0.549,0.244
1667908202899,2022-11-08T13:50:02.899,577.664,-0.671,0.518,0.122
1667908202939,2022-11-08T13:50:02.939,577.704,-0.640,0.549,-0.122
1667908202980,2022-11-08T13:50:02.980,577.745,-0.549,0.549,-0.183
1667908203021,2022-11-08T13:50:03.021,577.786,-0.396,0.549,-0.152
1667908203060,2022-11-08T13:50:03.060,577.825,-0.274,0.610,-0.152
1667908203101,2022-11-08T13:50:03.101,577.866,-0.244,0.579,-0.091
1667908203142,2022-11-08T13:50:03.142,577.907,-0.244,0.518,-0.091
1667908203183,2022-11-08T13:50:03.183,577.948,-0.244,0.518,-0.122
1667908203223,2022-11-08T13:50:03.223,577.988,-0.457,0.579,0.030
1667908203264,2022-11-08T13:50:03.264,578.029,-0.732,0.579,0.061
1667908203305,2022-11-08T13:50:03.305,578.070,-0.823,0.518,0.000
1667908203346,2022-11-08T13:50:03.346,578.111,-1.006,0.610,-0.030
1667908203385,2022-11-08T13:50:03.385,578.150,-0.457,0.671,-0.091
1667908203426,2022-11-08T13:50:03.426,578.191,-0.305,0.671,-0.030
1667908203467,2022-11-08T13:50:03.467,578.232,-0.427,0.671,-0.091
1667908203508,2022-11-08T13:50:03.508,578.273,-0.366,0.701,-0.213
1667908203548,2022-11-08T13:50:03.548,578.313,-0.183,0.579,-0.335
1667908203589,2022-11-08T13:50:03.589,578.354,0.152,0.579,-0.213
1667908203630,2022-11-08T13:50:03.630,578.395,-0.030,0.671,-0.091
1667908203670,2022-11-08T13:50:03.670,578.435,-0.305,0.671,-0.122
1667908203711,2022-11-08T13:50:03.711,578.476,-0.183,0.579,-0.091
1667908203752,2022-11-08T13:50:03.752,578.517,-0.396,0.488,0.061
1667908203793,2022-11-08T13:50:03.793,578.558,-0.549,0.427,0.061
1667908203832,2022-11-08T13:50:03.832,578.597,-0.762,0.427,0.000
1667908203873,2022-11-08T13:50:03.873,578.638,-0.701,0.457,-0.091
1667908203914,2022-11-08T13:50:03.914,578.679,-0.518,0.335,0.000
1667908203955,2022-11-08T13:50:03.955,578.720,-0.701,0.366,0.091
1667908203995,2022-11-08T13:50:03.995,578.760,-0.915,0.427,0.091
1667908204036,2022-11-08T13:50:04.036,578.801,-0.793,0.335,0.091
1667908204077,2022-11-08T13:50:04.077,578.842,-0.549,0.274,0.152
1667908204118,2022-11-08T13:50:04.118,578.883,-0.579,0.396,0.091
1667908204157,2022-11-08T13:50:04.157,578.922,-0.579,0.488,0.030
1667908204198,2022-11-08T13:50:04.198,578.963,-0.335,0.518,-0.061
1667908204239,2022-11-08T13:50:04.239,579.004,-0.488,0.640,0.030
1667908204279,2022-11-08T13:50:04.279,579.044,-0.335,0.793,0.122
1667908204320,2022-11-08T13:50:04.320,579.085,-0.335,0.823,0.091
1667908204361,2022-11-08T13:50:04.361,579.126,-0.091,0.823,-0.122
1667908204402,2022-11-08T13:50:04.402,579.167,-0.244,0.854,-0.305
1667908204442,2022-11-08T13:50:04.442,579.207,0.091,0.915,-0.457
1667908204483,2022-11-08T13:50:04.483,579.248,0.518,0.945,-0.457
1667908204524,2022-11-08T13:50:04.524,579.289,0.213,0.884,-0.274
1667908204565,2022-11-08T13:50:04.565,579.330,0.061,0.762,-0.152
1667908204604,2022-11-08T13:50:04.604,579.369,-0.061,0.671,-0.030
1667908204645,2022-11-08T13:50:04.645,579.410,-0.122,0.610,0.061
1667908204686,2022-11-08T13:50:04.686,579.451,-0.427,0.549,0.091
1667908204727,2022-11-08T13:50:04.727,579.492,-0.579,0.549,0.030
1667908204767,2022-11-08T13:50:04.767,579.532,-0.488,0.549,-0.122
1667908204808,2022-11-08T13:50:04.808,579.573,-0.518,0.579,-0.213
1667908204849,2022-11-08T13:50:04.849,579.614,-0.579,0.457,-0.122
1667908204888,2022-11-08T13:50:04.888,579.653,-0.762,0.396,0.091
1667908204929,2022-11-08T13:50:04.929,579.694,-0.732,0.488,0.274
1667908204970,2022-11-08T13:50:04.970,579.735,-0.671,0.549,0.274
1667908205011,2022-11-08T13:50:05.011,579.776,-0.610,0.457,0.183
1667908205051,2022-11-08T13:50:05.051,579.816,-0.335,0.396,-0.061
1667908205092,2022-11-08T13:50:05.092,579.857,-0.671,0.549,-0.213
1667908205133,2022-11-08T13:50:05.133,579.898,-0.549,0.671,-0.091
1667908205174,2022-11-08T13:50:05.174,579.939,-0.457,0.579,0.061
1667908205214,2022-11-08T13:50:05.214,579.979,-0.488,0.549,0.061
1667908205255,2022-11-08T13:50:05.255,580.020,-0.671,0.640,-0.091
1667908205296,2022-11-08T13:50:05.296,580.061,-0.579,0.701,-0.152
1667908205337,2022-11-08T13:50:05.337,580.102,-0.427,0.640,-0.305
1667908205376,2022-11-08T13:50:05.376,580.141,-0.183,0.610,-0.427
1667908205417,2022-11-08T13:50:05.417,580.182,0.030,0.549,-0.335
1667908205458,2022-11-08T13:50:05.458,580.223,-0.152,0.457,-0.030
1667908205498,2022-11-08T13:50:05.498,580.263,-0.061,0.488,0.183
1667908205539,2022-11-08T13:50:05.539,580.304,-0.366,0.518,0.244
1667908205580,2022-11-08T13:50:05.580,580.345,-0.732,0.457,0.091
1667908205621,2022-11-08T13:50:05.621,580.386,-0.884,0.488,-0.183
1667908205660,2022-11-08T13:50:05.660,580.425,-0.915,0.549,-0.366
1667908205701,2022-11-08T13:50:05.701,580.466,-0.884,0.488,-0.244
1667908205742,2022-11-08T13:50:05.742,580.507,-0.884,0.427,-0.061
1667908205783,2022-11-08T13:50:05.783,580.548,-1.037,0.457,0.152
1667908205823,2022-11-08T13:50:05.823,580.588,-0.823,0.366,0.213
1667908205864,2022-11-08T13:50:05.864,580.629,-0.640,0.274,0.244
1667908205905,2022-11-08T13:50:05.905,580.670,-0.488,0.183,0.396
1667908205946,2022-11-08T13:50:05.946,580.711,-0.884,0.335,0.366
1667908205986,2022-11-08T13:50:05.986,580.751,-0.945,0.518,0.213
1667908206027,2022-11-08T13:50:06.027,580.792,-0.579,0.518,0.030
1667908206068,2022-11-08T13:50:06.068,580.833,-0.671,0.396,-0.122
1667908206109,2022-11-08T13:50:06.109,580.874,-0.579,0.457,-0.213
1667908206148,2022-11-08T13:50:06.148,580.913,-0.671,0.549,-0.244
1667908206189,2022-11-08T13:50:06.189,580.954,-0.274,0.579,-0.213
1667908206230,2022-11-08T13:50:06.230,580.995,-0.427,0.549,-0.030
1667908206270,2022-11-08T13:50:06.270,581.035,-0.549,0.671,0.000
1667908206311,2022-11-08T13:50:06.311,581.076,-0.274,0.701,-0.122
1667908206352,2022-11-08T13:50:06.352,581.117,-0.213,0.671,-0.122
1667908206393,2022-11-08T13:50:06.393,581.158,-0.335,0.671,-0.152
1667908206432,2022-11-08T13:50:06.432,581.197,-0.396,0.701,-0.274
1667908206473,2022-11-08T13:50:06.473,581.238,-0.274,0.640,-0.427
1667908206514,2022-11-08T13:50:06.514,581.279,0.061,0.549,-0.427
1667908206555,2022-11-08T13:50:06.555,581.320,0.061,0.549,-0.244
1667908206595,2022-11-08T13:50:06.595,581.360,-0.213,0.549,0.061
1667908206636,2022-11-08T13:50:06.636,581.401,-0.518,0.518,0.244
1667908206677,2022-11-08T13:50:06.677,581.442,-0.518,0.518,0.122
1667908206716,2022-11-08T13:50:06.716,581.481,-0.701,0.549,-0.030
1667908206758,2022-11-08T13:50:06.758,581.523,-0.793,0.549,-0.152
1667908206799,2022-11-08T13:50:06.799,581.564,-0.732,0.549,-0.213
1667908206840,2022-11-08T13:50:06.840,581.605,-0.793,0.610,-0.122
1667908206879,2022-11-08T13:50:06.879,581.644,-0.427,0.640,-0.091
1667908206920,2022-11-08T13:50:06.920,581.685,-0.274,0.579,0.061
1667908206961,2022-11-08T13:50:06.961,581.726,-0.213,0.396,0.152
1667908207002,2022-11-08T13:50:07.002,581.767,-0.427,0.305,0.030
1667908207042,2022-11-08T13:50:07.042,581.807,-0.457,0.305,0.000
1667908207083,2022-11-08T13:50:07.083,581.848,-0.671,0.274,0.213
1667908207124,2022-11-08T13:50:07.124,581.889,-1.250,0.152,0.366
1667908207165,2022-11-08T13:50:07.165,581.930,-1.402,0.244,0.213
1667908207204,2022-11-08T13:50:07.204,581.969,-1.037,0.427,0.122
1667908207245,2022-11-08T13:50:07.245,582.010,-0.793,0.518,0.152
1667908207286,2022-11-08T13:50:07.286,582.051,-0.579,0.640,0.091
1667908207326,2022-11-08T13:50:07.326,582.091,-0.640,0.640,-0.213
1667908207367,2022-11-08T13:50:07.367,582.132,-0.610,0.549,-0.549
1667908207408,2022-11-08T13:50:07.408,582.173,-0.244,0.518,-0.640
1667908207449,2022-11-08T13:50:07.449,582.214,-0.244,0.610,-0.244
1667908207488,2022-11-08T13:50:07.488,582.253,-0.213,0.701,0.122
1667908207529,2022-11-08T13:50:07.529,582.294,-0.061,0.701,0.183
1667908207570,2022-11-08T13:50:07.570,582.335,-0.274,0.579,0.213
1667908207612,2022-11-08T13:50:07.612,582.377,-0.366,0.549,-0.030
1667908207651,2022-11-08T13:50:07.651,582.416,-0.427,0.518,-0.213
1667908207692,2022-11-08T13:50:07.692,582.457,-0.488,0.518,-0.183
1667908207733,2022-11-08T13:50:07.733,582.498,-0.366,0.610,-0.152
1667908207774,2022-11-08T13:50:07.774,582.539,-0.152,0.640,-0.030
1667908207814,2022-11-08T13:50:07.814,582.579,-0.396,0.549,0.122
1667908207855,2022-11-08T13:50:07.855,582.620,-0.457,0.518,0.091
1667908207896,2022-11-08T13:50:07.896,582.661,-0.701,0.579,0.030
1667908207935,2022-11-08T13:50:07.935,582.700,-0.640,0.640,-0.091
1667908207976,2022-11-08T13:50:07.976,582.741,-0.762,0.549,0.000
1667908208017,2022-11-08T13:50:08.017,582.782,-0.854,0.579,-0.091
1667908208058,2022-11-08T13:50:08.058,582.823,-0.427,0.640,-0.274
1667908208098,2022-11-08T13:50:08.098,582.863,-0.152,0.579,-0.122
1667908208139,2022-11-08T13:50:08.139,582.904,-0.030,0.518,0.000
1667908208180,2022-11-08T13:50:08.180,582.945,-0.213,0.579,0.061
1667908208221,2022-11-08T13:50:08.221,582.986,-0.488,0.640,0.030
1667908208260,2022-11-08T13:50:08.260,583.025,-0.427,0.671,-0.061
1667908208301,2022-11-08T13:50:08.301,583.066,-0.396,0.701,-0.244
1667908208342,2022-11-08T13:50:08.342,583.107,-0.335,0.701,-0.366
1667908208382,2022-11-08T13:50:08.382,583.147,-0.305,0.640,-0.335
1667908208423,2022-11-08T13:50:08.423,583.188,-0.274,0.640,-0.183
1667908208464,2022-11-08T13:50:08.464,583.229,-0.213,0.640,0.000
1667908208505,2022-11-08T13:50:08.505,583.270,-0.244,0.671,0.152
1667908208545,2022-11-08T13:50:08.545,583.310,-0.396,0.488,0.244
1667908208586,2022-11-08T13:50:08.586,583.351,-0.701,0.427,0.305
1667908208627,2022-11-08T13:50:08.627,583.392,-0.610,0.366,0.213
1667908208668,2022-11-08T13:50:08.668,583.433,-0.488,0.305,0.244
1667908208707,2022-11-08T13:50:08.707,583.472,-0.793,0.335,0.244
1667908208748,2022-11-08T13:50:08.748,583.513,-1.006,0.427,0.213
1667908208789,2022-11-08T13:50:08.789,583.554,-0.945,0.457,0.244
1667908208829,2022-11-08T13:50:08.829,583.594,-0.457,0.518,0.244
1667908208870,2022-11-08T13:50:08.870,583.635,-0.701,0.671,0.152
1667908208911,2022-11-08T13:50:08.911,583.676,-0.549,0.793,-0.244
1667908208952,2022-11-08T13:50:08.952,583.717,-0.091,0.884,-0.427
1667908208991,2022-11-08T13:50:08.991,583.756,-0.061,0.884,-0.335
1667908209032,2022-11-08T13:50:09.032,583.797,0.000,0.945,-0.366
1667908209073,2022-11-08T13:50:09.073,583.838,-0.122,0.823,-0.457
1667908209114,2022-11-08T13:50:09.114,583.879,0.152,0.762,-0.488
1667908209154,2022-11-08T13:50:09.154,583.919,0.183,0.732,-0.335
1667908209195,2022-11-08T13:50:09.195,583.960,-0.030,0.701,-0.183
1667908209236,2022-11-08T13:50:09.236,584.001,-0.305,0.701,-0.152
1667908209277,2022-11-08T13:50:09.277,584.042,-0.549,0.610,-0.213
1667908209317,2022-11-08T13:50:09.317,584.082,-0.457,0.518,-0.213
1667908209358,2022-11-08T13:50:09.358,584.123,-0.518,0.457,-0.030
1667908209399,2022-11-08T13:50:09.399,584.164,-0.762,0.427,0.122
1667908209438,2022-11-08T13:50:09.438,584.203,-0.793,0.457,0.152
1667908209479,2022-11-08T13:50:09.479,584.244,-0.396,0.427,0.366
1667908209520,2022-11-08T13:50:09.520,584.285,-0.274,0.518,0.457
1667908209561,2022-11-08T13:50:09.561,584.326,-0.244,0.518,0.366
1667908209601,2022-11-08T13:50:09.601,584.366,-0.610,0.427,0.305
1667908209642,2022-11-08T13:50:09.642,584.407,-0.671,0.366,0.122
1667908209683,2022-11-08T13:50:09.683,584.448,-0.793,0.396,-0.061
1667908209724,2022-11-08T13:50:09.724,584.489,-1.189,0.579,-0.183
1667908209763,2022-11-08T13:50:09.763,584.528,-0.945,0.640,-0.183
1667908209804,2022-11-08T13:50:09.804,584.569,-0.549,0.610,-0.183
1667908209845,2022-11-08T13:50:09.845,584.610,-0.366,0.579,-0.305
1667908209885,2022-11-08T13:50:09.885,584.650,-0.183,0.610,-0.457
1667908209926,2022-11-08T13:50:09.926,584.691,0.061,0.579,-0.488
1667908209967,2022-11-08T13:50:09.967,584.732,-0.213,0.488,-0.152
1667908210008,2022-11-08T13:50:10.008,584.773,-0.335,0.488,0.091
1667908210048,2022-11-08T13:50:10.048,584.813,-0.732,0.488,0.152
1667908210089,2022-11-08T13:50:10.089,584.854,-0.945,0.457,0.061
1667908210130,2022-11-08T13:50:10.130,584.895,-0.823,0.396,-0.091
1667908210171,2022-11-08T13:50:10.171,584.936,-0.671,0.427,-0.152
1667908210210,2022-11-08T13:50:10.210,584.975,-0.488,0.427,0.000
1667908210251,2022-11-08T13:50:10.251,585.016,-0.762,0.579,0.183
1667908210292,2022-11-08T13:50:10.292,585.057,-0.640,0.579,0.213
1667908210333,2022-11-08T13:50:10.333,585.098,-0.427,0.549,0.122
1667908210373,2022-11-08T13:50:10.373,585.138,-0.518,0.457,-0.030
1667908210414,2022-11-08T13:50:10.414,585.179,-0.549,0.427,-0.091
1667908210455,2022-11-08T13:50:10.455,585.220,-0.457,0.488,-0.061
1667908210494,2022-11-08T13:50:10.494,585.259,-0.457,0.518,0.061
1667908210535,2022-11-08T13:50:10.535,585.300,-0.701,0.488,0.030
1667908210576,2022-11-08T13:50:10.576,585.341,-0.701,0.518,-0.122
1667908210617,2022-11-08T13:50:10.617,585.382,-0.396,0.549,-0.244
1667908210657,2022-11-08T13:50:10.657,585.422,-0.244,0.518,-0.122
1667908210698,2022-11-08T13:50:10.698,585.463,-0.366,0.579,-0.030
1667908210739,2022-11-08T13:50:10.739,585.504,-0.488,0.671,-0.122
1667908210780,2022-11-08T13:50:10.780,585.545,-0.488,0.640,-0.122
1667908210820,2022-11-08T13:50:10.820,585.585,-0.396,0.549,-0.091
1667908210861,2022-11-08T13:50:10.861,585.626,-0.427,0.579,-0.152
1667908210902,2022-11-08T13:50:10.902,585.667,-0.488,0.579,-0.152
1667908210941,2022-11-08T13:50:10.941,585.706,-0.518,0.457,-0.122
1667908210982,2022-11-08T13:50:10.982,585.747,-0.366,0.396,-0.030
1667908211023,2022-11-08T13:50:11.023,585.788,-0.366,0.518,0.030
1667908211064,2022-11-08T13:50:11.064,585.829,-0.701,0.518,0.152
1667908211104,2022-11-08T13:50:11.104,585.869,-0.915,0.488,0.122
1667908211145,2022-11-08T13:50:11.145,585.910,-0.823,0.610,-0.061
1667908211186,2022-11-08T13:50:11.186,585.951,-0.305,0.549,-0.152
1667908211227,2022-11-08T13:50:11.227,585.992,-0.305,0.427,-0.152
1667908211266,2022-11-08T13:50:11.266,586.031,-0.396,0.366,-0.061
1667908211307,2022-11-08T13:50:11.307,586.072,-0.579,0.396,0.091
1667908211348,2022-11-08T13:50:11.348,586.113,-0.427,0.396,0.152
1667908211388,2022-11-08T13:50:11.388,586.153,-0.549,0.396,0.213
1667908211429,2022-11-08T13:50:11.429,586.194,-0.854,0.427,0.122
1667908211470,2022-11-08T13:50:11.470,586.235,-0.823,0.366,-0.091
1667908211511,2022-11-08T13:50:11.511,586.276,-0.671,0.305,-0.061
1667908211550,2022-11-08T13:50:11.550,586.315,-0.610,0.274,0.122
1667908211591,2022-11-08T13:50:11.591,586.356,-0.884,0.396,0.244
1667908211633,2022-11-08T13:50:11.633,586.398,-1.067,0.518,0.122
1667908211674,2022-11-08T13:50:11.674,586.439,-1.037,0.579,0.122
1667908211713,2022-11-08T13:50:11.713,586.478,-0.915,0.610,-0.030
1667908211754,2022-11-08T13:50:11.754,586.519,-0.701,0.640,-0.152
1667908211795,2022-11-08T13:50:11.795,586.560,-0.549,0.701,-0.213
1667908211836,2022-11-08T13:50:11.836,586.601,-0.183,0.732,-0.274
1667908211876,2022-11-08T13:50:11.876,586.641,0.061,0.762,-0.335
1667908211917,2022-11-08T13:50:11.917,586.682,0.274,0.762,-0.274
1667908211958,2022-11-08T13:50:11.958,586.723,0.030,0.701,-0.061
1667908211997,2022-11-08T13:50:11.997,586.762,-0.152,0.762,-0.061
1667908212038,2022-11-08T13:50:12.038,586.803,0.000,0.762,-0.030
1667908212079,2022-11-08T13:50:12.079,586.844,-0.274,0.640,-0.091
1667908212120,2022-11-08T13:50:12.120,586.885,-0.305,0.610,-0.366
1667908212160,2022-11-08T13:50:12.160,586.925,-0.427,0.640,-0.335
1667908212201,2022-11-08T13:50:12.201,586.966,-0.457,0.671,-0.061
1667908212242,2022-11-08T13:50:12.242,587.007,-0.671,0.671,0.122
1667908212283,2022-11-08T13:50:12.283,587.048,-0.701,0.640,0.061
1667908212322,2022-11-08T13:50:12.322,587.087,-0.793,0.579,0.061
1667908212363,2022-11-08T13:50:12.363,587.128,-0.427,0.488,0.122
1667908212404,2022-11-08T13:50:12.404,587.169,-0.335,0.488,0.244
1667908212444,2022-11-08T13:50:12.444,587.209,-0.518,0.457,0.274
1667908212485,2022-11-08T13:50:12.485,587.250,-0.549,0.366,0.122
1667908212526,2022-11-08T13:50:12.526,587.291,-0.579,0.305,0.030
1667908212567,2022-11-08T13:50:12.567,587.332,-0.671,0.305,0.091
1667908212607,2022-11-08T13:50:12.607,587.372,-0.671,0.335,0.244
1667908212648,2022-11-08T13:50:12.648,587.413,-0.671,0.366,0.305
1667908212689,2022-11-08T13:50:12.689,587.454,-0.884,0.457,0.213
1667908212730,2022-11-08T13:50:12.730,587.495,-0.854,0.457,0.061
1667908212769,2022-11-08T13:50:12.769,587.534,-0.640,0.518,-0.030
1667908212810,2022-11-08T13:50:12.810,587.575,-0.854,0.640,-0.030
1667908212851,2022-11-08T13:50:12.851,587.616,-0.396,0.732,-0.152
1667908212892,2022-11-08T13:50:12.892,587.657,-0.396,0.701,-0.122
1667908212932,2022-11-08T13:50:12.932,587.697,-0.396,0.701,-0.122
1667908212973,2022-11-08T13:50:12.973,587.738,-0.274,0.793,-0.152
1667908213014,2022-11-08T13:50:13.014,587.779,-0.061,0.640,-0.152
1667908213053,2022-11-08T13:50:13.053,587.818,-0.335,0.549,-0.122
1667908213094,2022-11-08T13:50:13.094,587.859,-0.549,0.640,-0.305
1667908213135,2022-11-08T13:50:13.135,587.900,-0.335,0.732,-0.457
1667908213176,2022-11-08T13:50:13.176,587.941,-0.305,0.579,-0.305
1667908213216,2022-11-08T13:50:13.216,587.981,-0.366,0.549,-0.152
1667908213257,2022-11-08T13:50:13.257,588.022,-0.549,0.579,-0.122
1667908213298,2022-11-08T13:50:13.298,588.063,-0.610,0.579,-0.183
1667908213339,2022-11-08T13:50:13.339,588.104,-0.549,0.579,-0.183
1667908213379,2022-11-08T13:50:13.379,588.144,-0.732,0.549,-0.061
1667908213420,2022-11-08T13:50:13.420,588.185,-0.701,0.549,-0.061
1667908213461,2022-11-08T13:50:13.461,588.226,-0.518,0.640,-0.091
1667908213500,2022-11-08T13:50:13.500,588.265,-0.305,0.610,-0.122
1667908213541,2022-11-08T13:50:13.541,588.306,-0.183,0.488,-0.213
1667908213582,2022-11-08T13:50:13.582,588.347,-0.427,0.518,-0.183
1667908213623,2022-11-08T13:50:13.623,588.388,-0.579,0.457,0.000
1667908213663,2022-11-08T13:50:13.663,588.428,-0.091,0.305,0.061
1667908213704,2022-11-08T13:50:13.704,588.469,-0.305,0.183,0.274
1667908213745,2022-11-08T13:50:13.745,588.510,-0.854,0.152,0.457
1667908213786,2022-11-08T13:50:13.786,588.551,-1.555,0.183,0.549
1667908213825,2022-11-08T13:50:13.825,588.590,-1.433,0.091,0.366
1667908213866,2022-11-08T13:50:13.866,588.631,-1.220,0.061,0.030
1667908213907,2022-11-08T13:50:13.907,588.672,-1.037,0.213,-0.427
1667908213948,2022-11-08T13:50:13.948,588.713,-0.793,0.396,-0.518
1667908213988,2022-11-08T13:50:13.988,588.753,-0.396,0.457,-0.183
1667908214029,2022-11-08T13:50:14.029,588.794,0.122,0.457,0.335
1667908214070,2022-11-08T13:50:14.070,588.835,0.061,0.518,0.610
1667908214110,2022-11-08T13:50:14.110,588.875,-0.274,0.549,0.457
1667908214151,2022-11-08T13:50:14.151,588.916,-0.457,0.640,0.122
1667908214192,2022-11-08T13:50:14.192,588.957,-0.762,0.610,-0.030
1667908214233,2022-11-08T13:50:14.233,588.998,-0.945,0.610,-0.213
1667908214272,2022-11-08T13:50:14.272,589.037,-0.823,0.640,-0.366
1667908214313,2022-11-08T13:50:14.313,589.078,-0.427,0.732,-0.335
1667908214354,2022-11-08T13:50:14.354,589.119,-0.213,0.701,-0.305
1667908214395,2022-11-08T13:50:14.395,589.160,-0.183,0.732,-0.152
1667908214435,2022-11-08T13:50:14.435,589.200,-0.549,0.762,0.061
1667908214476,2022-11-08T13:50:14.476,589.241,-0.579,0.671,0.152
1667908214517,2022-11-08T13:50:14.517,589.282,-0.274,0.610,-0.030
1667908214556,2022-11-08T13:50:14.556,589.321,-0.122,0.457,-0.183
1667908214597,2022-11-08T13:50:14.597,589.362,-0.274,0.427,-0.213
1667908214638,2022-11-08T13:50:14.638,589.403,-0.396,0.427,-0.183
1667908214679,2022-11-08T13:50:14.679,589.444,-0.732,0.305,-0.061
1667908214719,2022-11-08T13:50:14.719,589.484,-0.915,0.335,0.122
1667908214760,2022-11-08T13:50:14.760,589.525,-1.067,0.366,0.152
1667908214801,2022-11-08T13:50:14.801,589.566,-1.159,0.366,0.213
1667908214842,2022-11-08T13:50:14.842,589.607,-0.915,0.335,0.274
1667908214882,2022-11-08T13:50:14.882,589.647,-1.037,0.366,0.305
1667908214923,2022-11-08T13:50:14.923,589.688,-0.915,0.396,0.091
1667908214964,2022-11-08T13:50:14.964,589.729,-0.793,0.579,-0.061
1667908215005,2022-11-08T13:50:15.005,589.770,-0.610,0.549,-0.183
1667908215044,2022-11-08T13:50:15.044,589.809,-0.305,0.457,-0.213
1667908215085,2022-11-08T13:50:15.085,589.850,-0.183,0.549,-0.152
1667908215126,2022-11-08T13:50:15.126,589.891,-0.274,0.762,-0.213
1667908215166,2022-11-08T13:50:15.166,589.931,-0.366,0.823,-0.183
1667908215207,2022-11-08T13:50:15.207,589.972,-0.244,0.732,-0.213
1667908215248,2022-11-08T13:50:15.248,590.013,-0.549,0.701,-0.213
1667908215289,2022-11-08T13:50:15.289,590.054,-0.244,0.762,-0.244
1667908215328,2022-11-08T13:50:15.328,590.093,-0.122,0.762,-0.152
1667908215369,2022-11-08T13:50:15.369,590.134,-0.122,0.671,-0.152
1667908215410,2022-11-08T13:50:15.410,590.175,-0.305,0.640,-0.183
