epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755356333,2022-11-06T19.22.36.333,335.914,-0.072,-0.366,-0.963
1667755356374,2022-11-06T19.22.36.374,335.955,-0.072,-0.367,-0.964
1667755356415,2022-11-06T19.22.36.415,335.996,-0.071,-0.367,-0.963
1667755356454,2022-11-06T19.22.36.454,336.035,-0.072,-0.367,-0.964
1667755356495,2022-11-06T19.22.36.495,336.076,-0.075,-0.365,-0.962
1667755356536,2022-11-06T19.22.36.536,336.117,-0.075,-0.365,-0.965
1667755356577,2022-11-06T19.22.36.577,336.158,-0.073,-0.367,-0.964
1667755356617,2022-11-06T19.22.36.617,336.198,-0.073,-0.366,-0.963
1667755356658,2022-11-06T19.22.36.658,336.239,-0.072,-0.368,-0.967
1667755356699,2022-11-06T19.22.36.699,336.280,-0.074,-0.366,-0.964
1667755356738,2022-11-06T19.22.36.738,336.319,-0.078,-0.364,-0.963
1667755356779,2022-11-06T19.22.36.779,336.360,-0.075,-0.365,-0.963
1667755356820,2022-11-06T19.22.36.820,336.401,-0.072,-0.368,-0.962
1667755356861,2022-11-06T19.22.36.861,336.442,-0.072,-0.367,-0.963
1667755356901,2022-11-06T19.22.36.901,336.482,-0.073,-0.365,-0.965
1667755356942,2022-11-06T19.22.36.942,336.523,-0.075,-0.364,-0.963
1667755356983,2022-11-06T19.22.36.983,336.564,-0.074,-0.366,-0.964
1667755357024,2022-11-06T19.22.37.024,336.605,-0.072,-0.368,-0.963
1667755357064,2022-11-06T19.22.37.064,336.645,-0.073,-0.367,-0.962
1667755357105,2022-11-06T19.22.37.105,336.686,-0.072,-0.366,-0.963
1667755357146,2022-11-06T19.22.37.146,336.727,-0.073,-0.367,-0.964
1667755357185,2022-11-06T19.22.37.185,336.766,-0.071,-0.368,-0.964
1667755357226,2022-11-06T19.22.37.226,336.807,-0.071,-0.368,-0.963
1667755357267,2022-11-06T19.22.37.267,336.848,-0.072,-0.367,-0.965
1667755357308,2022-11-06T19.22.37.308,336.889,-0.070,-0.369,-0.965
1667755357348,2022-11-06T19.22.37.348,336.929,-0.070,-0.369,-0.962
1667755357389,2022-11-06T19.22.37.389,336.970,-0.070,-0.367,-0.964
1667755357430,2022-11-06T19.22.37.430,337.011,-0.070,-0.367,-0.963
1667755357471,2022-11-06T19.22.37.471,337.052,-0.070,-0.367,-0.964
1667755357510,2022-11-06T19.22.37.510,337.091,-0.068,-0.366,-0.963
1667755357551,2022-11-06T19.22.37.551,337.132,-0.067,-0.370,-0.964
1667755357592,2022-11-06T19.22.37.592,337.173,-0.070,-0.367,-0.963
1667755357633,2022-11-06T19.22.37.633,337.214,-0.070,-0.368,-0.963
1667755357673,2022-11-06T19.22.37.673,337.254,-0.069,-0.367,-0.964
1667755357714,2022-11-06T19.22.37.714,337.295,-0.068,-0.370,-0.964
1667755357755,2022-11-06T19.22.37.755,337.336,-0.069,-0.368,-0.964
1667755357795,2022-11-06T19.22.37.795,337.376,-0.070,-0.368,-0.963
1667755357836,2022-11-06T19.22.37.836,337.417,-0.067,-0.368,-0.964
1667755357877,2022-11-06T19.22.37.877,337.458,-0.068,-0.368,-0.963
1667755357918,2022-11-06T19.22.37.918,337.499,-0.069,-0.370,-0.964
1667755357957,2022-11-06T19.22.37.957,337.538,-0.068,-0.370,-0.965
1667755357998,2022-11-06T19.22.37.998,337.579,-0.069,-0.369,-0.964
1667755358039,2022-11-06T19.22.38.039,337.620,-0.068,-0.369,-0.963
1667755358080,2022-11-06T19.22.38.080,337.661,-0.069,-0.368,-0.962
1667755358120,2022-11-06T19.22.38.120,337.701,-0.067,-0.368,-0.963
1667755358161,2022-11-06T19.22.38.161,337.742,-0.067,-0.368,-0.963
1667755358202,2022-11-06T19.22.38.202,337.783,-0.068,-0.370,-0.965
1667755358243,2022-11-06T19.22.38.243,337.824,-0.069,-0.368,-0.963
1667755358282,2022-11-06T19.22.38.282,337.863,-0.067,-0.369,-0.964
1667755358323,2022-11-06T19.22.38.323,337.904,-0.067,-0.369,-0.965
1667755358364,2022-11-06T19.22.38.364,337.945,-0.068,-0.370,-0.963
1667755358404,2022-11-06T19.22.38.404,337.985,-0.067,-0.367,-0.962
1667755358445,2022-11-06T19.22.38.445,338.026,-0.068,-0.370,-0.964
1667755358486,2022-11-06T19.22.38.486,338.067,-0.067,-0.368,-0.964
1667755358527,2022-11-06T19.22.38.527,338.108,-0.069,-0.368,-0.963
1667755358567,2022-11-06T19.22.38.567,338.148,-0.070,-0.369,-0.965
1667755358608,2022-11-06T19.22.38.608,338.189,-0.069,-0.367,-0.963
1667755358649,2022-11-06T19.22.38.649,338.230,-0.069,-0.369,-0.964
1667755358690,2022-11-06T19.22.38.690,338.271,-0.070,-0.368,-0.962
1667755358729,2022-11-06T19.22.38.729,338.310,-0.071,-0.367,-0.963
1667755358770,2022-11-06T19.22.38.770,338.351,-0.068,-0.367,-0.963
1667755358811,2022-11-06T19.22.38.811,338.392,-0.070,-0.368,-0.964
1667755358852,2022-11-06T19.22.38.852,338.433,-0.069,-0.368,-0.966
1667755358892,2022-11-06T19.22.38.892,338.473,-0.073,-0.367,-0.963
1667755358933,2022-11-06T19.22.38.933,338.514,-0.076,-0.363,-0.964
1667755358974,2022-11-06T19.22.38.974,338.555,-0.072,-0.369,-0.964
1667755359013,2022-11-06T19.22.39.013,338.594,-0.070,-0.371,-0.962
1667755359054,2022-11-06T19.22.39.054,338.635,-0.073,-0.366,-0.962
1667755359095,2022-11-06T19.22.39.095,338.676,-0.074,-0.365,-0.964
1667755359136,2022-11-06T19.22.39.136,338.717,-0.077,-0.364,-0.964
1667755359176,2022-11-06T19.22.39.176,338.757,-0.076,-0.365,-0.965
1667755359217,2022-11-06T19.22.39.217,338.798,-0.073,-0.366,-0.964
1667755359258,2022-11-06T19.22.39.258,338.839,-0.077,-0.364,-0.963
1667755359299,2022-11-06T19.22.39.299,338.880,-0.078,-0.363,-0.965
1667755359339,2022-11-06T19.22.39.339,338.920,-0.077,-0.365,-0.961
1667755359380,2022-11-06T19.22.39.380,338.961,-0.073,-0.368,-0.961
1667755359421,2022-11-06T19.22.39.421,339.002,-0.073,-0.368,-0.964
1667755359462,2022-11-06T19.22.39.462,339.043,-0.073,-0.366,-0.966
1667755359501,2022-11-06T19.22.39.501,339.082,-0.076,-0.362,-0.963
1667755359542,2022-11-06T19.22.39.542,339.123,-0.076,-0.364,-0.962
1667755359583,2022-11-06T19.22.39.583,339.164,-0.073,-0.370,-0.962
1667755359623,2022-11-06T19.22.39.623,339.204,-0.072,-0.371,-0.964
1667755359664,2022-11-06T19.22.39.664,339.245,-0.076,-0.365,-0.962
1667755359705,2022-11-06T19.22.39.705,339.286,-0.073,-0.367,-0.964
1667755359746,2022-11-06T19.22.39.746,339.327,-0.070,-0.369,-0.964
1667755359785,2022-11-06T19.22.39.785,339.366,-0.072,-0.368,-0.963
1667755359826,2022-11-06T19.22.39.826,339.407,-0.072,-0.368,-0.964
1667755359867,2022-11-06T19.22.39.867,339.448,-0.073,-0.370,-0.961
1667755359908,2022-11-06T19.22.39.908,339.489,-0.072,-0.370,-0.964
1667755359948,2022-11-06T19.22.39.948,339.529,-0.072,-0.368,-0.963
1667755359989,2022-11-06T19.22.39.989,339.570,-0.071,-0.369,-0.964
1667755360030,2022-11-06T19.22.40.030,339.611,-0.070,-0.368,-0.962
1667755360070,2022-11-06T19.22.40.070,339.651,-0.070,-0.367,-0.964
1667755360111,2022-11-06T19.22.40.111,339.692,-0.071,-0.366,-0.962
1667755360152,2022-11-06T19.22.40.152,339.733,-0.072,-0.369,-0.964
1667755360193,2022-11-06T19.22.40.193,339.774,-0.070,-0.368,-0.964
1667755360232,2022-11-06T19.22.40.232,339.813,-0.069,-0.367,-0.964
1667755360273,2022-11-06T19.22.40.273,339.854,-0.070,-0.366,-0.964
1667755360314,2022-11-06T19.22.40.314,339.895,-0.070,-0.367,-0.964
1667755360355,2022-11-06T19.22.40.355,339.936,-0.070,-0.367,-0.964
1667755360395,2022-11-06T19.22.40.395,339.976,-0.069,-0.368,-0.964
1667755360436,2022-11-06T19.22.40.436,340.017,-0.069,-0.368,-0.965
1667755360477,2022-11-06T19.22.40.477,340.058,-0.070,-0.367,-0.963
1667755360518,2022-11-06T19.22.40.518,340.099,-0.071,-0.367,-0.965
1667755360557,2022-11-06T19.22.40.557,340.138,-0.070,-0.367,-0.963
1667755360598,2022-11-06T19.22.40.598,340.179,-0.068,-0.367,-0.964
1667755360639,2022-11-06T19.22.40.639,340.220,-0.069,-0.366,-0.963
1667755360679,2022-11-06T19.22.40.679,340.260,-0.070,-0.364,-0.963
1667755360720,2022-11-06T19.22.40.720,340.301,-0.067,-0.368,-0.963
1667755360761,2022-11-06T19.22.40.761,340.342,-0.067,-0.368,-0.964
1667755360802,2022-11-06T19.22.40.802,340.383,-0.069,-0.367,-0.964
1667755360841,2022-11-06T19.22.40.841,340.422,-0.068,-0.369,-0.963
1667755360882,2022-11-06T19.22.40.882,340.463,-0.070,-0.368,-0.965
1667755360924,2022-11-06T19.22.40.924,340.505,-0.071,-0.364,-0.964
1667755360965,2022-11-06T19.22.40.965,340.546,-0.068,-0.367,-0.964
1667755361004,2022-11-06T19.22.41.004,340.585,-0.067,-0.369,-0.964
1667755361045,2022-11-06T19.22.41.045,340.626,-0.070,-0.367,-0.963
1667755361086,2022-11-06T19.22.41.086,340.667,-0.069,-0.368,-0.964
1667755361127,2022-11-06T19.22.41.127,340.708,-0.069,-0.367,-0.963
1667755361167,2022-11-06T19.22.41.167,340.748,-0.068,-0.368,-0.964
1667755361208,2022-11-06T19.22.41.208,340.789,-0.069,-0.367,-0.965
1667755361249,2022-11-06T19.22.41.249,340.830,-0.069,-0.365,-0.964
1667755361288,2022-11-06T19.22.41.288,340.869,-0.068,-0.366,-0.962
1667755361329,2022-11-06T19.22.41.329,340.910,-0.068,-0.369,-0.963
1667755361370,2022-11-06T19.22.41.370,340.951,-0.070,-0.368,-0.965
1667755361411,2022-11-06T19.22.41.411,340.992,-0.073,-0.365,-0.964
1667755361451,2022-11-06T19.22.41.451,341.032,-0.072,-0.364,-0.963
1667755361492,2022-11-06T19.22.41.492,341.073,-0.070,-0.367,-0.964
1667755361533,2022-11-06T19.22.41.533,341.114,-0.069,-0.366,-0.965
1667755361574,2022-11-06T19.22.41.574,341.155,-0.071,-0.370,-0.963
1667755361613,2022-11-06T19.22.41.613,341.194,-0.071,-0.367,-0.964
1667755361654,2022-11-06T19.22.41.654,341.235,-0.074,-0.363,-0.965
1667755361695,2022-11-06T19.22.41.695,341.276,-0.073,-0.366,-0.966
1667755361736,2022-11-06T19.22.41.736,341.317,-0.071,-0.367,-0.963
1667755361776,2022-11-06T19.22.41.776,341.357,-0.076,-0.366,-0.962
1667755361817,2022-11-06T19.22.41.817,341.398,-0.073,-0.365,-0.963
1667755361858,2022-11-06T19.22.41.858,341.439,-0.073,-0.365,-0.963
1667755361898,2022-11-06T19.22.41.898,341.479,-0.073,-0.366,-0.963
1667755361939,2022-11-06T19.22.41.939,341.520,-0.073,-0.367,-0.963
1667755361980,2022-11-06T19.22.41.980,341.561,-0.075,-0.364,-0.964
1667755362021,2022-11-06T19.22.42.021,341.602,-0.075,-0.365,-0.964
1667755362060,2022-11-06T19.22.42.060,341.641,-0.075,-0.366,-0.963
1667755362101,2022-11-06T19.22.42.101,341.682,-0.075,-0.367,-0.961
1667755362142,2022-11-06T19.22.42.142,341.723,-0.073,-0.366,-0.965
1667755362183,2022-11-06T19.22.42.183,341.764,-0.075,-0.365,-0.965
1667755362223,2022-11-06T19.22.42.223,341.804,-0.074,-0.366,-0.963
1667755362264,2022-11-06T19.22.42.264,341.845,-0.075,-0.366,-0.963
1667755362305,2022-11-06T19.22.42.305,341.886,-0.075,-0.364,-0.966
1667755362346,2022-11-06T19.22.42.346,341.927,-0.073,-0.365,-0.965
1667755362385,2022-11-06T19.22.42.385,341.966,-0.073,-0.369,-0.961
1667755362426,2022-11-06T19.22.42.426,342.007,-0.072,-0.368,-0.965
1667755362467,2022-11-06T19.22.42.467,342.048,-0.074,-0.364,-0.963
1667755362507,2022-11-06T19.22.42.507,342.088,-0.075,-0.363,-0.963
1667755362548,2022-11-06T19.22.42.548,342.129,-0.071,-0.366,-0.961
1667755362589,2022-11-06T19.22.42.589,342.170,-0.069,-0.368,-0.965
1667755362630,2022-11-06T19.22.42.630,342.211,-0.073,-0.365,-0.962
1667755362670,2022-11-06T19.22.42.670,342.251,-0.072,-0.366,-0.964
1667755362711,2022-11-06T19.22.42.711,342.292,-0.073,-0.367,-0.963
1667755362752,2022-11-06T19.22.42.752,342.333,-0.073,-0.369,-0.963
1667755362793,2022-11-06T19.22.42.793,342.374,-0.071,-0.366,-0.962
1667755362832,2022-11-06T19.22.42.832,342.413,-0.070,-0.367,-0.964
1667755362873,2022-11-06T19.22.42.873,342.454,-0.070,-0.367,-0.964
1667755362914,2022-11-06T19.22.42.914,342.495,-0.072,-0.366,-0.963
1667755362954,2022-11-06T19.22.42.954,342.535,-0.071,-0.368,-0.966
1667755362995,2022-11-06T19.22.42.995,342.576,-0.072,-0.367,-0.963
1667755363036,2022-11-06T19.22.43.036,342.617,-0.071,-0.369,-0.963
1667755363077,2022-11-06T19.22.43.077,342.658,-0.069,-0.369,-0.963
1667755363116,2022-11-06T19.22.43.116,342.697,-0.070,-0.367,-0.964
1667755363157,2022-11-06T19.22.43.157,342.738,-0.070,-0.366,-0.964
1667755363198,2022-11-06T19.22.43.198,342.779,-0.070,-0.367,-0.964
1667755363239,2022-11-06T19.22.43.239,342.820,-0.070,-0.366,-0.964
1667755363279,2022-11-06T19.22.43.279,342.860,-0.070,-0.365,-0.964
1667755363320,2022-11-06T19.22.43.320,342.901,-0.070,-0.367,-0.963
1667755363361,2022-11-06T19.22.43.361,342.942,-0.069,-0.370,-0.964
1667755363402,2022-11-06T19.22.43.402,342.983,-0.070,-0.366,-0.963
1667755363442,2022-11-06T19.22.43.442,343.023,-0.071,-0.365,-0.964
1667755363483,2022-11-06T19.22.43.483,343.064,-0.069,-0.366,-0.965
1667755363524,2022-11-06T19.22.43.524,343.105,-0.068,-0.368,-0.963
1667755363563,2022-11-06T19.22.43.563,343.144,-0.070,-0.368,-0.965
1667755363604,2022-11-06T19.22.43.604,343.185,-0.069,-0.369,-0.965
1667755363645,2022-11-06T19.22.43.645,343.226,-0.069,-0.367,-0.964
1667755363686,2022-11-06T19.22.43.686,343.267,-0.068,-0.367,-0.964
1667755363726,2022-11-06T19.22.43.726,343.307,-0.070,-0.365,-0.964
1667755363767,2022-11-06T19.22.43.767,343.348,-0.069,-0.365,-0.964
1667755363808,2022-11-06T19.22.43.808,343.389,-0.069,-0.367,-0.963
1667755363849,2022-11-06T19.22.43.849,343.430,-0.069,-0.368,-0.965
1667755363888,2022-11-06T19.22.43.888,343.469,-0.069,-0.367,-0.963
1667755363929,2022-11-06T19.22.43.929,343.510,-0.071,-0.368,-0.963
1667755363970,2022-11-06T19.22.43.970,343.551,-0.073,-0.365,-0.965
1667755364010,2022-11-06T19.22.44.010,343.591,-0.072,-0.366,-0.964
1667755364051,2022-11-06T19.22.44.051,343.632,-0.071,-0.367,-0.965
1667755364092,2022-11-06T19.22.44.092,343.673,-0.070,-0.367,-0.964
1667755364133,2022-11-06T19.22.44.133,343.714,-0.073,-0.364,-0.963
1667755364173,2022-11-06T19.22.44.173,343.754,-0.075,-0.362,-0.964
1667755364214,2022-11-06T19.22.44.214,343.795,-0.071,-0.369,-0.965
1667755364255,2022-11-06T19.22.44.255,343.836,-0.071,-0.366,-0.964
1667755364296,2022-11-06T19.22.44.296,343.877,-0.077,-0.365,-0.964
1667755364335,2022-11-06T19.22.44.335,343.916,-0.075,-0.364,-0.964
1667755364376,2022-11-06T19.22.44.376,343.957,-0.075,-0.365,-0.964
1667755364417,2022-11-06T19.22.44.417,343.998,-0.073,-0.366,-0.964
1667755364458,2022-11-06T19.22.44.458,344.039,-0.074,-0.364,-0.964
1667755364498,2022-11-06T19.22.44.498,344.079,-0.074,-0.364,-0.963
1667755364539,2022-11-06T19.22.44.539,344.120,-0.075,-0.364,-0.963
1667755364580,2022-11-06T19.22.44.580,344.161,-0.074,-0.364,-0.964
1667755364619,2022-11-06T19.22.44.619,344.200,-0.074,-0.365,-0.963
1667755364660,2022-11-06T19.22.44.660,344.241,-0.075,-0.364,-0.963
1667755364701,2022-11-06T19.22.44.701,344.282,-0.075,-0.364,-0.965
1667755364742,2022-11-06T19.22.44.742,344.323,-0.073,-0.366,-0.964
1667755364782,2022-11-06T19.22.44.782,344.363,-0.074,-0.365,-0.963
1667755364823,2022-11-06T19.22.44.823,344.404,-0.074,-0.366,-0.964
1667755364864,2022-11-06T19.22.44.864,344.445,-0.071,-0.367,-0.964
1667755364905,2022-11-06T19.22.44.905,344.486,-0.074,-0.365,-0.963
1667755364945,2022-11-06T19.22.44.945,344.526,-0.074,-0.364,-0.964
1667755364986,2022-11-06T19.22.44.986,344.567,-0.072,-0.365,-0.964
1667755365027,2022-11-06T19.22.45.027,344.608,-0.069,-0.367,-0.964
1667755365068,2022-11-06T19.22.45.068,344.649,-0.070,-0.369,-0.962
1667755365107,2022-11-06T19.22.45.107,344.688,-0.071,-0.367,-0.964
1667755365148,2022-11-06T19.22.45.148,344.729,-0.073,-0.365,-0.965
1667755365189,2022-11-06T19.22.45.189,344.770,-0.072,-0.365,-0.965
1667755365229,2022-11-06T19.22.45.229,344.810,-0.070,-0.367,-0.964
1667755365270,2022-11-06T19.22.45.270,344.851,-0.071,-0.367,-0.964
1667755365311,2022-11-06T19.22.45.311,344.892,-0.071,-0.365,-0.964
1667755365352,2022-11-06T19.22.45.352,344.933,-0.070,-0.366,-0.963
1667755365391,2022-11-06T19.22.45.391,344.972,-0.069,-0.369,-0.964
1667755365432,2022-11-06T19.22.45.432,345.013,-0.072,-0.365,-0.964
1667755365473,2022-11-06T19.22.45.473,345.054,-0.070,-0.366,-0.967
1667755365514,2022-11-06T19.22.45.514,345.095,-0.070,-0.369,-0.962
1667755365554,2022-11-06T19.22.45.554,345.135,-0.070,-0.368,-0.963
1667755365595,2022-11-06T19.22.45.595,345.176,-0.069,-0.367,-0.963
1667755365636,2022-11-06T19.22.45.636,345.217,-0.072,-0.365,-0.964
1667755365675,2022-11-06T19.22.45.675,345.256,-0.070,-0.365,-0.964
1667755365716,2022-11-06T19.22.45.716,345.297,-0.068,-0.368,-0.964
1667755365757,2022-11-06T19.22.45.757,345.338,-0.068,-0.367,-0.964
1667755365799,2022-11-06T19.22.45.799,345.380,-0.070,-0.367,-0.963
1667755365838,2022-11-06T19.22.45.838,345.419,-0.070,-0.365,-0.964
1667755365879,2022-11-06T19.22.45.879,345.460,-0.070,-0.368,-0.963
1667755365920,2022-11-06T19.22.45.920,345.501,-0.069,-0.370,-0.964
1667755365961,2022-11-06T19.22.45.961,345.542,-0.071,-0.364,-0.967
1667755366001,2022-11-06T19.22.46.001,345.582,-0.072,-0.364,-0.964
1667755366042,2022-11-06T19.22.46.042,345.623,-0.068,-0.369,-0.960
1667755366083,2022-11-06T19.22.46.083,345.664,-0.069,-0.370,-0.965
1667755366124,2022-11-06T19.22.46.124,345.705,-0.071,-0.366,-0.966
1667755366163,2022-11-06T19.22.46.163,345.744,-0.073,-0.366,-0.962
1667755366204,2022-11-06T19.22.46.204,345.785,-0.073,-0.365,-0.965
1667755366245,2022-11-06T19.22.46.245,345.826,-0.074,-0.364,-0.964
1667755366285,2022-11-06T19.22.46.285,345.866,-0.073,-0.365,-0.964
1667755366326,2022-11-06T19.22.46.326,345.907,-0.071,-0.367,-0.963
1667755366367,2022-11-06T19.22.46.367,345.948,-0.073,-0.365,-0.964
1667755366408,2022-11-06T19.22.46.408,345.989,-0.074,-0.365,-0.964
1667755366447,2022-11-06T19.22.46.447,346.028,-0.074,-0.365,-0.964
1667755366488,2022-11-06T19.22.46.488,346.069,-0.075,-0.365,-0.963
1667755366529,2022-11-06T19.22.46.529,346.110,-0.076,-0.364,-0.964
1667755366570,2022-11-06T19.22.46.570,346.151,-0.076,-0.365,-0.964
1667755366610,2022-11-06T19.22.46.610,346.191,-0.074,-0.367,-0.964
1667755366651,2022-11-06T19.22.46.651,346.232,-0.074,-0.364,-0.965
1667755366692,2022-11-06T19.22.46.692,346.273,-0.078,-0.362,-0.964
1667755366733,2022-11-06T19.22.46.733,346.314,-0.076,-0.365,-0.965
1667755366773,2022-11-06T19.22.46.773,346.354,-0.076,-0.367,-0.963
1667755366814,2022-11-06T19.22.46.814,346.395,-0.078,-0.364,-0.963
1667755366855,2022-11-06T19.22.46.855,346.436,-0.075,-0.364,-0.964
1667755366894,2022-11-06T19.22.46.894,346.475,-0.073,-0.365,-0.964
1667755366935,2022-11-06T19.22.46.935,346.516,-0.074,-0.365,-0.963
1667755366976,2022-11-06T19.22.46.976,346.557,-0.076,-0.362,-0.965
1667755367017,2022-11-06T19.22.47.017,346.598,-0.075,-0.361,-0.966
1667755367057,2022-11-06T19.22.47.057,346.638,-0.074,-0.364,-0.964
1667755367098,2022-11-06T19.22.47.098,346.679,-0.072,-0.365,-0.964
1667755367139,2022-11-06T19.22.47.139,346.720,-0.073,-0.368,-0.964
1667755367180,2022-11-06T19.22.47.180,346.761,-0.075,-0.366,-0.964
1667755367219,2022-11-06T19.22.47.219,346.800,-0.073,-0.365,-0.964
1667755367260,2022-11-06T19.22.47.260,346.841,-0.072,-0.367,-0.965
1667755367301,2022-11-06T19.22.47.301,346.882,-0.073,-0.365,-0.963
1667755367342,2022-11-06T19.22.47.342,346.923,-0.073,-0.365,-0.965
1667755367382,2022-11-06T19.22.47.382,346.963,-0.072,-0.366,-0.965
1667755367423,2022-11-06T19.22.47.423,347.004,-0.073,-0.365,-0.965
1667755367464,2022-11-06T19.22.47.464,347.045,-0.071,-0.368,-0.965
1667755367504,2022-11-06T19.22.47.504,347.085,-0.072,-0.366,-0.963
1667755367545,2022-11-06T19.22.47.545,347.126,-0.071,-0.366,-0.963
1667755367586,2022-11-06T19.22.47.586,347.167,-0.070,-0.366,-0.963
1667755367627,2022-11-06T19.22.47.627,347.208,-0.071,-0.366,-0.964
1667755367666,2022-11-06T19.22.47.666,347.247,-0.072,-0.366,-0.963
1667755367707,2022-11-06T19.22.47.707,347.288,-0.071,-0.367,-0.964
1667755367748,2022-11-06T19.22.47.748,347.329,-0.071,-0.365,-0.964
1667755367789,2022-11-06T19.22.47.789,347.370,-0.070,-0.366,-0.963
1667755367829,2022-11-06T19.22.47.829,347.410,-0.070,-0.366,-0.963
1667755367870,2022-11-06T19.22.47.870,347.451,-0.069,-0.368,-0.963
1667755367911,2022-11-06T19.22.47.911,347.492,-0.068,-0.369,-0.964
1667755367952,2022-11-06T19.22.47.952,347.533,-0.070,-0.367,-0.964
1667755367991,2022-11-06T19.22.47.991,347.572,-0.071,-0.366,-0.967
1667755368032,2022-11-06T19.22.48.032,347.613,-0.070,-0.368,-0.962
1667755368073,2022-11-06T19.22.48.073,347.654,-0.071,-0.368,-0.964
1667755368113,2022-11-06T19.22.48.113,347.694,-0.071,-0.365,-0.963
1667755368154,2022-11-06T19.22.48.154,347.735,-0.072,-0.364,-0.965
1667755368195,2022-11-06T19.22.48.195,347.776,-0.070,-0.366,-0.964
1667755368236,2022-11-06T19.22.48.236,347.817,-0.069,-0.369,-0.964
1667755368276,2022-11-06T19.22.48.276,347.857,-0.070,-0.367,-0.964
1667755368317,2022-11-06T19.22.48.317,347.898,-0.073,-0.364,-0.964
1667755368358,2022-11-06T19.22.48.358,347.939,-0.072,-0.366,-0.965
1667755368399,2022-11-06T19.22.48.399,347.980,-0.073,-0.366,-0.963
1667755368438,2022-11-06T19.22.48.438,348.019,-0.073,-0.366,-0.963
1667755368479,2022-11-06T19.22.48.479,348.060,-0.073,-0.365,-0.965
1667755368520,2022-11-06T19.22.48.520,348.101,-0.073,-0.366,-0.965
1667755368561,2022-11-06T19.22.48.561,348.142,-0.074,-0.362,-0.962
1667755368601,2022-11-06T19.22.48.601,348.182,-0.074,-0.367,-0.963
1667755368642,2022-11-06T19.22.48.642,348.223,-0.071,-0.368,-0.966
1667755368683,2022-11-06T19.22.48.683,348.264,-0.078,-0.364,-0.962
1667755368722,2022-11-06T19.22.48.722,348.303,-0.077,-0.362,-0.965
1667755368763,2022-11-06T19.22.48.763,348.344,-0.075,-0.365,-0.963
1667755368804,2022-11-06T19.22.48.804,348.385,-0.076,-0.364,-0.965
1667755368845,2022-11-06T19.22.48.845,348.426,-0.075,-0.364,-0.961
1667755368885,2022-11-06T19.22.48.885,348.466,-0.073,-0.367,-0.964
1667755368926,2022-11-06T19.22.48.926,348.507,-0.075,-0.364,-0.965
1667755368967,2022-11-06T19.22.48.967,348.548,-0.077,-0.364,-0.965
1667755369008,2022-11-06T19.22.49.008,348.589,-0.075,-0.365,-0.967
1667755369048,2022-11-06T19.22.49.048,348.629,-0.076,-0.366,-0.962
1667755369089,2022-11-06T19.22.49.089,348.670,-0.071,-0.366,-0.962
1667755369130,2022-11-06T19.22.49.130,348.711,-0.072,-0.370,-0.962
1667755369171,2022-11-06T19.22.49.171,348.752,-0.073,-0.363,-0.965
1667755369210,2022-11-06T19.22.49.210,348.791,-0.074,-0.366,-0.964
1667755369251,2022-11-06T19.22.49.251,348.832,-0.071,-0.366,-0.968
1667755369292,2022-11-06T19.22.49.292,348.873,-0.074,-0.366,-0.961
1667755369332,2022-11-06T19.22.49.332,348.913,-0.072,-0.365,-0.965
1667755369373,2022-11-06T19.22.49.373,348.954,-0.071,-0.365,-0.967
1667755369414,2022-11-06T19.22.49.414,348.995,-0.072,-0.365,-0.965
1667755369455,2022-11-06T19.22.49.455,349.036,-0.070,-0.370,-0.958
