epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667859025148,2022-11-08T00:10:25.148,1161.608,-0.823,0.671,-0.030
1667859025188,2022-11-08T00:10:25.188,1161.648,-0.610,0.488,-0.030
1667859025229,2022-11-08T00:10:25.229,1161.689,-0.640,0.518,0.030
1667859025270,2022-11-08T00:10:25.270,1161.730,-0.762,0.610,0.030
1667859025309,2022-11-08T00:10:25.309,1161.769,-0.549,0.610,-0.030
1667859025351,2022-11-08T00:10:25.351,1161.811,-0.549,0.640,-0.061
1667859025392,2022-11-08T00:10:25.392,1161.852,-0.579,0.671,0.061
1667859025433,2022-11-08T00:10:25.433,1161.893,-0.549,0.671,0.030
1667859025472,2022-11-08T00:10:25.472,1161.932,-0.427,0.671,-0.061
1667859025513,2022-11-08T00:10:25.513,1161.973,-0.427,0.610,-0.091
1667859025554,2022-11-08T00:10:25.554,1162.014,-0.305,0.488,-0.091
1667859025595,2022-11-08T00:10:25.595,1162.055,-0.244,0.549,-0.152
1667859025635,2022-11-08T00:10:25.635,1162.095,-0.152,0.732,-0.152
1667859025676,2022-11-08T00:10:25.676,1162.136,-0.305,0.884,-0.122
1667859025717,2022-11-08T00:10:25.717,1162.177,-0.854,0.701,-0.183
1667859025758,2022-11-08T00:10:25.758,1162.218,-0.854,0.579,-0.305
1667859025797,2022-11-08T00:10:25.797,1162.257,-0.183,0.518,-0.091
1667859025838,2022-11-08T00:10:25.838,1162.298,-0.457,0.427,-0.122
1667859025879,2022-11-08T00:10:25.879,1162.339,-0.549,0.488,0.000
1667859025919,2022-11-08T00:10:25.919,1162.379,-0.915,0.549,0.061
1667859025960,2022-11-08T00:10:25.960,1162.420,-0.762,-0.244,0.488
1667859026001,2022-11-08T00:10:26.001,1162.461,-0.488,-0.152,0.152
1667859026042,2022-11-08T00:10:26.042,1162.502,-0.091,-0.061,-0.122
1667859026081,2022-11-08T00:10:26.081,1162.541,-0.213,0.122,0.000
1667859026122,2022-11-08T00:10:26.122,1162.582,-0.244,0.335,0.030
1667859026164,2022-11-08T00:10:26.164,1162.624,-0.305,0.152,-0.030
1667859026205,2022-11-08T00:10:26.205,1162.665,-0.061,0.274,0.000
1667859026244,2022-11-08T00:10:26.244,1162.704,-0.213,0.640,-0.183
1667859026285,2022-11-08T00:10:26.285,1162.745,-0.213,0.701,-0.305
1667859026326,2022-11-08T00:10:26.326,1162.786,-0.274,0.549,-0.274
1667859026367,2022-11-08T00:10:26.367,1162.827,-0.640,0.366,-0.091
1667859026407,2022-11-08T00:10:26.407,1162.867,-0.518,0.305,0.030
1667859026448,2022-11-08T00:10:26.448,1162.908,-0.579,0.518,-0.061
1667859026489,2022-11-08T00:10:26.489,1162.949,-0.823,0.488,-0.091
1667859026528,2022-11-08T00:10:26.528,1162.988,-0.823,0.457,-0.030
1667859026569,2022-11-08T00:10:26.569,1163.029,-0.823,0.488,0.030
1667859026610,2022-11-08T00:10:26.610,1163.070,-0.854,0.488,0.030
1667859026651,2022-11-08T00:10:26.651,1163.111,-0.732,0.457,0.000
1667859026691,2022-11-08T00:10:26.691,1163.151,-0.610,0.518,-0.091
1667859026732,2022-11-08T00:10:26.732,1163.192,-0.640,0.549,-0.122
1667859026773,2022-11-08T00:10:26.773,1163.233,-0.823,0.671,0.061
1667859026814,2022-11-08T00:10:26.814,1163.274,-0.610,0.610,0.152
1667859026853,2022-11-08T00:10:26.853,1163.313,-0.396,0.305,0.061
1667859026894,2022-11-08T00:10:26.894,1163.354,-0.335,0.122,-0.122
1667859026935,2022-11-08T00:10:26.935,1163.395,-0.396,0.152,-0.152
1667859026976,2022-11-08T00:10:26.976,1163.436,-0.366,0.305,-0.122
1667859027016,2022-11-08T00:10:27.016,1163.476,-0.274,0.335,-0.122
1667859027057,2022-11-08T00:10:27.057,1163.517,-0.396,0.396,-0.091
1667859027098,2022-11-08T00:10:27.098,1163.558,-0.701,0.427,0.000
1667859027138,2022-11-08T00:10:27.138,1163.598,-0.518,0.244,-0.122
1667859027179,2022-11-08T00:10:27.179,1163.639,-0.335,0.274,-0.335
1667859027220,2022-11-08T00:10:27.220,1163.680,-0.396,0.640,-0.213
1667859027261,2022-11-08T00:10:27.261,1163.721,-0.884,0.701,-0.122
1667859027300,2022-11-08T00:10:27.300,1163.760,-0.854,0.457,-0.061
1667859027341,2022-11-08T00:10:27.341,1163.801,-0.640,0.427,-0.061
1667859027382,2022-11-08T00:10:27.382,1163.842,-0.762,0.701,-0.091
1667859027423,2022-11-08T00:10:27.423,1163.883,-0.640,0.610,-0.030
1667859027463,2022-11-08T00:10:27.463,1163.923,-0.579,0.274,-0.061
1667859027504,2022-11-08T00:10:27.504,1163.964,-0.732,0.427,-0.030
1667859027545,2022-11-08T00:10:27.545,1164.005,-0.854,0.701,-0.061
1667859027586,2022-11-08T00:10:27.586,1164.046,-0.549,0.640,-0.091
1667859027625,2022-11-08T00:10:27.625,1164.085,-0.671,0.762,-0.091
1667859027666,2022-11-08T00:10:27.666,1164.126,-0.732,0.854,0.000
1667859027707,2022-11-08T00:10:27.707,1164.167,-0.732,0.823,0.061
1667859027747,2022-11-08T00:10:27.747,1164.207,-0.762,0.579,0.091
1667859027788,2022-11-08T00:10:27.788,1164.248,-0.610,0.427,0.183
1667859027829,2022-11-08T00:10:27.829,1164.289,-0.854,0.518,0.122
1667859027870,2022-11-08T00:10:27.870,1164.330,-0.823,0.335,0.030
1667859027910,2022-11-08T00:10:27.910,1164.370,-0.732,0.244,-0.091
1667859027951,2022-11-08T00:10:27.951,1164.411,-0.671,0.427,-0.152
1667859027992,2022-11-08T00:10:27.992,1164.452,-0.579,0.366,-0.122
1667859028033,2022-11-08T00:10:28.033,1164.493,-0.671,0.213,-0.091
1667859028072,2022-11-08T00:10:28.072,1164.532,-0.518,0.213,0.030
1667859028113,2022-11-08T00:10:28.113,1164.573,-0.457,0.366,0.000
1667859028154,2022-11-08T00:10:28.154,1164.614,-0.244,0.457,-0.122
1667859028195,2022-11-08T00:10:28.195,1164.655,-0.122,0.488,-0.030
1667859028235,2022-11-08T00:10:28.235,1164.695,-0.305,0.366,0.030
1667859028276,2022-11-08T00:10:28.276,1164.736,-0.213,0.366,0.000
1667859028317,2022-11-08T00:10:28.317,1164.777,-0.213,0.396,-0.091
1667859028356,2022-11-08T00:10:28.356,1164.816,-0.335,0.457,-0.030
1667859028397,2022-11-08T00:10:28.397,1164.857,-0.366,0.518,-0.030
1667859028438,2022-11-08T00:10:28.438,1164.898,-0.274,0.427,-0.091
1667859028479,2022-11-08T00:10:28.479,1164.939,-0.244,0.488,-0.122
1667859028519,2022-11-08T00:10:28.519,1164.979,-0.274,0.427,-0.061
1667859028560,2022-11-08T00:10:28.560,1165.020,-0.305,0.427,-0.091
1667859028601,2022-11-08T00:10:28.601,1165.061,-0.427,0.488,-0.091
1667859028642,2022-11-08T00:10:28.642,1165.102,-0.488,0.579,-0.061
1667859028682,2022-11-08T00:10:28.682,1165.142,-0.427,0.640,0.000
1667859028723,2022-11-08T00:10:28.723,1165.183,-0.335,0.640,0.030
1667859028764,2022-11-08T00:10:28.764,1165.224,-0.518,0.488,0.000
1667859028805,2022-11-08T00:10:28.805,1165.265,-0.488,0.305,0.030
1667859028844,2022-11-08T00:10:28.844,1165.304,-0.701,0.427,0.061
1667859028885,2022-11-08T00:10:28.885,1165.345,-0.518,0.640,0.061
1667859028926,2022-11-08T00:10:28.926,1165.386,-0.610,0.610,0.000
1667859028966,2022-11-08T00:10:28.966,1165.426,-0.671,0.457,-0.061
1667859029007,2022-11-08T00:10:29.007,1165.467,-0.579,0.488,-0.030
1667859029048,2022-11-08T00:10:29.048,1165.508,-0.640,0.640,-0.061
1667859029089,2022-11-08T00:10:29.089,1165.549,-0.457,0.549,-0.061
1667859029128,2022-11-08T00:10:29.128,1165.588,-0.579,0.518,-0.061
1667859029169,2022-11-08T00:10:29.169,1165.629,-0.884,0.488,0.000
1667859029210,2022-11-08T00:10:29.210,1165.670,-1.067,0.427,0.030
1667859029251,2022-11-08T00:10:29.251,1165.711,-1.006,0.579,0.000
1667859029291,2022-11-08T00:10:29.291,1165.751,-1.220,0.640,0.152
1667859029332,2022-11-08T00:10:29.332,1165.792,-1.250,0.701,0.213
1667859029373,2022-11-08T00:10:29.373,1165.833,-1.098,0.732,0.061
1667859029414,2022-11-08T00:10:29.414,1165.874,-0.976,0.701,-0.061
1667859029454,2022-11-08T00:10:29.454,1165.914,-0.915,0.701,-0.091
1667859029495,2022-11-08T00:10:29.495,1165.955,-0.854,0.701,0.000
1667859029536,2022-11-08T00:10:29.536,1165.996,-0.732,0.762,0.000
1667859029575,2022-11-08T00:10:29.575,1166.035,-0.732,0.793,0.000
1667859029616,2022-11-08T00:10:29.616,1166.076,-0.732,0.671,0.030
1667859029657,2022-11-08T00:10:29.657,1166.117,-0.549,0.610,0.091
1667859029698,2022-11-08T00:10:29.698,1166.158,-0.640,0.732,0.030
1667859029738,2022-11-08T00:10:29.738,1166.198,-0.610,0.518,0.030
1667859029779,2022-11-08T00:10:29.779,1166.239,-0.701,0.396,0.000
1667859029820,2022-11-08T00:10:29.820,1166.280,-0.671,0.549,0.030
1667859029861,2022-11-08T00:10:29.861,1166.321,-0.640,0.640,-0.030
1667859029900,2022-11-08T00:10:29.900,1166.360,-0.518,0.610,-0.183
1667859029941,2022-11-08T00:10:29.941,1166.401,-0.427,0.457,-0.152
1667859029982,2022-11-08T00:10:29.982,1166.442,-0.518,0.427,-0.030
1667859030023,2022-11-08T00:10:30.023,1166.483,-0.457,0.610,-0.091
1667859030063,2022-11-08T00:10:30.063,1166.523,-0.244,0.427,-0.061
1667859030104,2022-11-08T00:10:30.104,1166.564,-0.305,0.396,-0.061
1667859030145,2022-11-08T00:10:30.145,1166.605,-0.427,0.488,0.030
1667859030184,2022-11-08T00:10:30.184,1166.644,-0.335,0.396,-0.030
1667859030226,2022-11-08T00:10:30.226,1166.686,-0.244,0.457,-0.152
1667859030267,2022-11-08T00:10:30.267,1166.727,-0.335,0.488,-0.091
1667859030308,2022-11-08T00:10:30.308,1166.768,-0.366,0.488,-0.061
1667859030347,2022-11-08T00:10:30.347,1166.807,-0.366,0.518,-0.152
1667859030388,2022-11-08T00:10:30.388,1166.848,-0.335,0.457,-0.152
1667859030429,2022-11-08T00:10:30.429,1166.889,-0.244,0.457,-0.091
1667859030470,2022-11-08T00:10:30.470,1166.930,-0.183,0.427,-0.030
1667859030510,2022-11-08T00:10:30.510,1166.970,-0.305,0.488,0.061
1667859030551,2022-11-08T00:10:30.551,1167.011,-0.335,0.518,0.030
1667859030592,2022-11-08T00:10:30.592,1167.052,-0.305,0.518,-0.061
1667859030633,2022-11-08T00:10:30.633,1167.093,-0.427,0.457,-0.061
1667859030672,2022-11-08T00:10:30.672,1167.132,-0.366,0.518,0.000
1667859030713,2022-11-08T00:10:30.713,1167.173,-0.488,0.518,-0.061
1667859030754,2022-11-08T00:10:30.754,1167.214,-0.457,0.274,0.000
1667859030794,2022-11-08T00:10:30.794,1167.254,-0.701,0.244,-0.061
1667859030835,2022-11-08T00:10:30.835,1167.295,-0.671,0.396,-0.061
1667859030876,2022-11-08T00:10:30.876,1167.336,-0.579,0.457,-0.091
1667859030917,2022-11-08T00:10:30.917,1167.377,-0.701,0.427,-0.152
1667859030956,2022-11-08T00:10:30.956,1167.416,-0.640,0.396,-0.061
1667859030997,2022-11-08T00:10:30.997,1167.457,-0.701,0.549,-0.091
1667859031039,2022-11-08T00:10:31.039,1167.499,-0.671,0.640,-0.183
1667859031080,2022-11-08T00:10:31.080,1167.540,-0.457,0.488,-0.122
1667859031119,2022-11-08T00:10:31.119,1167.579,-0.610,0.457,-0.030
1667859031160,2022-11-08T00:10:31.160,1167.620,-0.610,0.457,-0.030
1667859031201,2022-11-08T00:10:31.201,1167.661,-0.610,0.579,-0.122
1667859031242,2022-11-08T00:10:31.242,1167.702,-0.396,0.518,-0.091
1667859031282,2022-11-08T00:10:31.282,1167.742,-0.640,0.457,-0.091
1667859031323,2022-11-08T00:10:31.323,1167.783,-0.579,0.488,-0.091
1667859031364,2022-11-08T00:10:31.364,1167.824,-0.518,0.671,-0.213
1667859031403,2022-11-08T00:10:31.403,1167.863,-0.488,0.671,-0.213
1667859031444,2022-11-08T00:10:31.444,1167.904,-0.457,0.579,-0.213
1667859031485,2022-11-08T00:10:31.485,1167.945,-0.488,0.549,-0.122
1667859031526,2022-11-08T00:10:31.526,1167.986,-0.610,0.640,-0.122
1667859031566,2022-11-08T00:10:31.566,1168.026,-0.549,0.640,-0.152
1667859031607,2022-11-08T00:10:31.607,1168.067,-0.488,0.579,-0.122
1667859031648,2022-11-08T00:10:31.648,1168.108,-0.640,0.579,-0.061
1667859031689,2022-11-08T00:10:31.689,1168.149,-0.518,0.579,0.000
1667859031728,2022-11-08T00:10:31.728,1168.188,-0.549,0.610,-0.091
1667859031769,2022-11-08T00:10:31.769,1168.229,-0.488,0.457,-0.152
1667859031810,2022-11-08T00:10:31.810,1168.270,-0.610,0.305,-0.091
1667859031851,2022-11-08T00:10:31.851,1168.311,-0.579,0.488,-0.122
1667859031891,2022-11-08T00:10:31.891,1168.351,-0.396,0.579,-0.152
1667859031932,2022-11-08T00:10:31.932,1168.392,-0.427,0.396,-0.213
1667859031973,2022-11-08T00:10:31.973,1168.433,-0.396,0.274,-0.183
1667859032013,2022-11-08T00:10:32.013,1168.473,-0.396,0.427,-0.152
1667859032054,2022-11-08T00:10:32.054,1168.514,-0.305,0.518,-0.183
1667859032095,2022-11-08T00:10:32.095,1168.555,-0.152,0.366,-0.122
1667859032136,2022-11-08T00:10:32.136,1168.596,-0.366,0.335,-0.061
1667859032175,2022-11-08T00:10:32.175,1168.635,-0.335,0.335,-0.030
1667859032216,2022-11-08T00:10:32.216,1168.676,-0.305,0.396,-0.091
1667859032257,2022-11-08T00:10:32.257,1168.717,-0.396,0.427,-0.030
1667859032298,2022-11-08T00:10:32.298,1168.758,-0.457,0.396,0.000
1667859032338,2022-11-08T00:10:32.338,1168.798,-0.457,0.488,-0.061
1667859032379,2022-11-08T00:10:32.379,1168.839,-0.457,0.457,-0.091
1667859032420,2022-11-08T00:10:32.420,1168.880,-0.549,0.640,-0.061
1667859032459,2022-11-08T00:10:32.459,1168.919,-0.549,0.579,0.030
1667859032500,2022-11-08T00:10:32.500,1168.960,-0.518,0.518,0.000
1667859032541,2022-11-08T00:10:32.541,1169.001,-0.640,0.579,0.000
1667859032582,2022-11-08T00:10:32.582,1169.042,-0.732,0.671,0.000
1667859032622,2022-11-08T00:10:32.622,1169.082,-0.640,0.518,0.000
1667859032663,2022-11-08T00:10:32.663,1169.123,-0.671,0.549,-0.030
1667859032704,2022-11-08T00:10:32.704,1169.164,-0.671,0.427,-0.061
1667859032745,2022-11-08T00:10:32.745,1169.205,-0.732,0.335,0.091
1667859032785,2022-11-08T00:10:32.785,1169.245,-0.945,0.640,0.000
1667859032826,2022-11-08T00:10:32.826,1169.286,-0.732,0.701,-0.030
1667859032867,2022-11-08T00:10:32.867,1169.327,-0.762,0.549,-0.061
1667859032908,2022-11-08T00:10:32.908,1169.368,-0.732,0.427,-0.091
1667859032947,2022-11-08T00:10:32.947,1169.407,-0.732,0.488,0.000
1667859032988,2022-11-08T00:10:32.988,1169.448,-0.701,0.671,-0.030
1667859033029,2022-11-08T00:10:33.029,1169.489,-0.427,0.518,-0.030
1667859033069,2022-11-08T00:10:33.069,1169.529,-0.488,0.488,0.030
1667859033110,2022-11-08T00:10:33.110,1169.570,-0.549,0.579,0.030
1667859033151,2022-11-08T00:10:33.151,1169.611,-0.518,0.549,0.030
1667859033192,2022-11-08T00:10:33.192,1169.652,-0.457,0.579,-0.030
1667859033231,2022-11-08T00:10:33.231,1169.691,-0.457,0.549,-0.030
1667859033272,2022-11-08T00:10:33.272,1169.732,-0.427,0.610,-0.030
1667859033313,2022-11-08T00:10:33.313,1169.773,-0.366,0.671,-0.091
1667859033354,2022-11-08T00:10:33.354,1169.814,-0.335,0.610,-0.122
1667859033394,2022-11-08T00:10:33.394,1169.854,-0.274,0.549,-0.061
1667859033435,2022-11-08T00:10:33.435,1169.895,-0.274,0.549,0.030
1667859033476,2022-11-08T00:10:33.476,1169.936,-0.396,0.579,0.000
1667859033517,2022-11-08T00:10:33.517,1169.977,-0.305,0.518,-0.030
1667859033557,2022-11-08T00:10:33.557,1170.017,-0.427,0.549,0.000
1667859033598,2022-11-08T00:10:33.598,1170.058,-0.457,0.579,0.000
1667859033639,2022-11-08T00:10:33.639,1170.099,-0.396,0.640,0.000
1667859033678,2022-11-08T00:10:33.678,1170.138,-0.488,0.457,-0.091
1667859033719,2022-11-08T00:10:33.719,1170.179,-0.366,0.122,-0.061
1667859033760,2022-11-08T00:10:33.760,1170.220,-0.640,0.274,-0.030
1667859033801,2022-11-08T00:10:33.801,1170.261,-0.610,0.396,-0.030
1667859033841,2022-11-08T00:10:33.841,1170.301,-0.610,0.457,-0.091
1667859033882,2022-11-08T00:10:33.882,1170.342,-0.518,0.366,-0.091
1667859033923,2022-11-08T00:10:33.923,1170.383,-0.518,0.366,-0.061
1667859033964,2022-11-08T00:10:33.964,1170.424,-0.549,0.549,-0.030
1667859034003,2022-11-08T00:10:34.003,1170.463,-0.488,0.457,-0.091
1667859034044,2022-11-08T00:10:34.044,1170.504,-0.305,0.305,-0.061
1667859034085,2022-11-08T00:10:34.085,1170.545,-0.457,0.488,-0.061
1667859034126,2022-11-08T00:10:34.126,1170.586,-0.518,0.518,0.030
1667859034166,2022-11-08T00:10:34.166,1170.626,-0.518,0.518,-0.030
1667859034207,2022-11-08T00:10:34.207,1170.667,-0.488,0.457,-0.061
1667859034248,2022-11-08T00:10:34.248,1170.708,-0.488,0.549,0.000
1667859034288,2022-11-08T00:10:34.288,1170.748,-0.610,0.640,-0.091
1667859034329,2022-11-08T00:10:34.329,1170.789,-0.762,0.610,-0.061
1667859034370,2022-11-08T00:10:34.370,1170.830,-0.518,0.518,0.030
1667859034411,2022-11-08T00:10:34.411,1170.871,-0.396,0.518,-0.030
1667859034450,2022-11-08T00:10:34.450,1170.910,-0.335,0.549,0.000
1667859034491,2022-11-08T00:10:34.491,1170.951,-0.396,0.610,0.061
1667859034532,2022-11-08T00:10:34.532,1170.992,-0.366,0.579,0.000
1667859034573,2022-11-08T00:10:34.573,1171.033,-0.335,0.518,-0.030
1667859034613,2022-11-08T00:10:34.613,1171.073,-0.518,0.549,-0.061
1667859034654,2022-11-08T00:10:34.654,1171.114,-0.335,0.549,0.030
1667859034695,2022-11-08T00:10:34.695,1171.155,-0.518,0.579,-0.061
1667859034736,2022-11-08T00:10:34.736,1171.196,-0.457,0.244,-0.122
1667859034775,2022-11-08T00:10:34.775,1171.235,-0.518,0.152,-0.091
1667859034816,2022-11-08T00:10:34.816,1171.276,-0.610,0.427,-0.061
1667859034857,2022-11-08T00:10:34.857,1171.317,-0.457,0.488,-0.061
1667859034897,2022-11-08T00:10:34.897,1171.357,-0.488,0.427,-0.183
1667859034938,2022-11-08T00:10:34.938,1171.398,-0.579,0.396,-0.152
1667859034979,2022-11-08T00:10:34.979,1171.439,-0.427,0.396,-0.122
1667859035020,2022-11-08T00:10:35.020,1171.480,-0.610,0.457,-0.213
1667859035059,2022-11-08T00:10:35.059,1171.519,-0.335,0.396,-0.183
1667859035101,2022-11-08T00:10:35.101,1171.561,-0.488,0.488,-0.152
1667859035142,2022-11-08T00:10:35.142,1171.602,-0.457,0.457,-0.030
1667859035183,2022-11-08T00:10:35.183,1171.643,-0.427,0.457,-0.091
1667859035222,2022-11-08T00:10:35.222,1171.682,-0.488,0.518,-0.152
1667859035263,2022-11-08T00:10:35.263,1171.723,-0.457,0.488,-0.030
1667859035304,2022-11-08T00:10:35.304,1171.764,-0.549,0.579,-0.122
1667859035344,2022-11-08T00:10:35.344,1171.804,-0.518,0.610,-0.183
1667859035385,2022-11-08T00:10:35.385,1171.845,-0.549,0.579,-0.152
1667859035426,2022-11-08T00:10:35.426,1171.886,-0.610,0.579,-0.122
1667859035467,2022-11-08T00:10:35.467,1171.927,-0.518,0.610,-0.122
1667859035506,2022-11-08T00:10:35.506,1171.966,-0.610,0.579,-0.061
1667859035547,2022-11-08T00:10:35.547,1172.007,-0.610,0.518,-0.061
1667859035588,2022-11-08T00:10:35.588,1172.048,-0.518,0.610,-0.091
1667859035629,2022-11-08T00:10:35.629,1172.089,-0.640,0.640,-0.122
1667859035669,2022-11-08T00:10:35.669,1172.129,-0.549,0.579,-0.030
1667859035710,2022-11-08T00:10:35.710,1172.170,-0.610,0.671,-0.091
1667859035751,2022-11-08T00:10:35.751,1172.211,-0.518,0.457,-0.091
1667859035792,2022-11-08T00:10:35.792,1172.252,-0.701,0.274,0.030
1667859035831,2022-11-08T00:10:35.831,1172.291,-0.762,0.488,0.000
1667859035872,2022-11-08T00:10:35.872,1172.332,-0.518,0.549,0.000
1667859035914,2022-11-08T00:10:35.914,1172.374,-0.610,0.427,-0.091
1667859035953,2022-11-08T00:10:35.953,1172.413,-0.579,0.335,-0.061
1667859035994,2022-11-08T00:10:35.994,1172.454,-0.549,0.488,-0.061
1667859036035,2022-11-08T00:10:36.035,1172.495,-0.488,0.549,-0.122
1667859036076,2022-11-08T00:10:36.076,1172.536,-0.396,0.427,-0.152
1667859036116,2022-11-08T00:10:36.116,1172.576,-0.518,0.457,0.000
1667859036157,2022-11-08T00:10:36.157,1172.617,-0.549,0.488,0.091
1667859036198,2022-11-08T00:10:36.198,1172.658,-0.549,0.610,0.030
1667859036239,2022-11-08T00:10:36.239,1172.699,-0.518,0.488,0.030
1667859036278,2022-11-08T00:10:36.278,1172.738,-0.732,0.488,0.000
1667859036319,2022-11-08T00:10:36.319,1172.779,-0.610,0.549,-0.030
1667859036360,2022-11-08T00:10:36.360,1172.820,-0.518,0.610,-0.122
1667859036401,2022-11-08T00:10:36.401,1172.861,-0.579,0.610,-0.061
1667859036441,2022-11-08T00:10:36.441,1172.901,-0.610,0.610,-0.061
1667859036482,2022-11-08T00:10:36.482,1172.942,-0.640,0.610,0.000
1667859036523,2022-11-08T00:10:36.523,1172.983,-0.549,0.610,0.000
1667859036562,2022-11-08T00:10:36.562,1173.022,-0.518,0.549,0.000
1667859036603,2022-11-08T00:10:36.603,1173.063,-0.671,0.579,-0.030
1667859036644,2022-11-08T00:10:36.644,1173.104,-0.549,0.518,0.000
1667859036685,2022-11-08T00:10:36.685,1173.145,-0.579,0.671,0.000
1667859036725,2022-11-08T00:10:36.725,1173.185,-0.518,0.488,0.000
1667859036766,2022-11-08T00:10:36.766,1173.226,-0.610,0.305,0.030
1667859036807,2022-11-08T00:10:36.807,1173.267,-0.732,0.518,0.030
1667859036848,2022-11-08T00:10:36.848,1173.308,-0.488,0.610,0.000
1667859036888,2022-11-08T00:10:36.888,1173.348,-0.488,0.518,-0.122
1667859036929,2022-11-08T00:10:36.929,1173.389,-0.549,0.335,-0.061
1667859036970,2022-11-08T00:10:36.970,1173.430,-0.457,0.396,-0.030
1667859037011,2022-11-08T00:10:37.011,1173.471,-0.549,0.640,-0.091
1667859037050,2022-11-08T00:10:37.050,1173.510,-0.305,0.457,-0.061
1667859037091,2022-11-08T00:10:37.091,1173.551,-0.427,0.488,-0.030
1667859037132,2022-11-08T00:10:37.132,1173.592,-0.518,0.549,0.000
1667859037172,2022-11-08T00:10:37.172,1173.632,-0.396,0.518,0.000
1667859037213,2022-11-08T00:10:37.213,1173.673,-0.366,0.518,-0.061
1667859037254,2022-11-08T00:10:37.254,1173.714,-0.427,0.488,0.000
1667859037295,2022-11-08T00:10:37.295,1173.755,-0.427,0.549,-0.030
1667859037334,2022-11-08T00:10:37.334,1173.794,-0.396,0.549,-0.061
1667859037375,2022-11-08T00:10:37.375,1173.835,-0.335,0.488,-0.122
1667859037416,2022-11-08T00:10:37.416,1173.876,-0.122,0.396,-0.091
1667859037457,2022-11-08T00:10:37.457,1173.917,0.244,0.274,-0.244
1667859037497,2022-11-08T00:10:37.497,1173.957,-0.152,0.854,-0.335
1667859037538,2022-11-08T00:10:37.538,1173.998,-1.250,1.585,-0.457
1667859037579,2022-11-08T00:10:37.579,1174.039,-0.945,0.793,-0.152
1667859037620,2022-11-08T00:10:37.620,1174.080,-0.640,0.274,0.183
1667859037660,2022-11-08T00:10:37.660,1174.120,-0.701,0.152,0.305
1667859037701,2022-11-08T00:10:37.701,1174.161,-0.518,0.518,0.122
1667859037742,2022-11-08T00:10:37.742,1174.202,-0.244,0.427,-0.274
1667859037781,2022-11-08T00:10:37.781,1174.241,0.244,0.030,-0.091
1667859037822,2022-11-08T00:10:37.822,1174.282,-0.457,0.457,0.030
1667859037863,2022-11-08T00:10:37.863,1174.323,-0.518,0.640,0.061
1667859037904,2022-11-08T00:10:37.904,1174.364,-0.030,0.274,0.000
1667859037944,2022-11-08T00:10:37.944,1174.404,-0.122,0.122,-0.335
1667859037985,2022-11-08T00:10:37.985,1174.445,-0.152,0.396,-0.305
1667859038026,2022-11-08T00:10:38.026,1174.486,-0.244,0.427,-0.244
1667859038067,2022-11-08T00:10:38.067,1174.527,-0.274,0.183,-0.274
1667859038106,2022-11-08T00:10:38.106,1174.566,-0.701,0.610,-0.061
1667859038147,2022-11-08T00:10:38.147,1174.607,-1.037,0.915,-0.061
1667859038188,2022-11-08T00:10:38.188,1174.648,-1.159,0.579,0.000
1667859038228,2022-11-08T00:10:38.228,1174.688,-0.671,0.152,0.091
1667859038269,2022-11-08T00:10:38.269,1174.729,-0.793,0.335,-0.030
