epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668342476921,2022-11-13T14:27:56.921,1044.126,-0.043,0.208,-0.990
1668342476961,2022-11-13T14:27:56.961,1044.166,-0.042,0.202,-0.991
1668342477002,2022-11-13T14:27:57.002,1044.207,-0.042,0.205,-0.991
1668342477043,2022-11-13T14:27:57.043,1044.248,-0.042,0.206,-0.990
1668342477084,2022-11-13T14:27:57.084,1044.289,-0.042,0.206,-0.990
1668342477124,2022-11-13T14:27:57.124,1044.329,-0.042,0.205,-0.990
1668342477165,2022-11-13T14:27:57.165,1044.370,-0.043,0.206,-0.991
1668342477206,2022-11-13T14:27:57.206,1044.411,-0.043,0.204,-0.990
1668342477245,2022-11-13T14:27:57.245,1044.450,-0.044,0.205,-0.991
1668342477286,2022-11-13T14:27:57.286,1044.491,-0.044,0.201,-0.992
1668342477327,2022-11-13T14:27:57.327,1044.532,-0.042,0.203,-0.992
1668342477368,2022-11-13T14:27:57.368,1044.573,-0.042,0.207,-0.992
1668342477408,2022-11-13T14:27:57.408,1044.613,-0.040,0.213,-0.990
1668342477449,2022-11-13T14:27:57.449,1044.654,-0.042,0.206,-0.991
1668342477490,2022-11-13T14:27:57.490,1044.695,-0.047,0.204,-0.989
1668342477531,2022-11-13T14:27:57.531,1044.736,-0.042,0.209,-0.991
1668342477570,2022-11-13T14:27:57.570,1044.775,-0.040,0.209,-0.991
1668342477611,2022-11-13T14:27:57.611,1044.816,-0.045,0.204,-0.991
1668342477652,2022-11-13T14:27:57.652,1044.857,-0.042,0.211,-0.990
1668342477693,2022-11-13T14:27:57.693,1044.898,-0.041,0.210,-0.990
1668342477733,2022-11-13T14:27:57.733,1044.938,-0.045,0.202,-0.989
1668342477774,2022-11-13T14:27:57.774,1044.979,-0.043,0.208,-0.990
1668342477815,2022-11-13T14:27:57.815,1045.020,-0.043,0.210,-0.990
1668342477855,2022-11-13T14:27:57.855,1045.060,-0.044,0.209,-0.989
1668342477896,2022-11-13T14:27:57.896,1045.101,-0.042,0.206,-0.990
1668342477937,2022-11-13T14:27:57.937,1045.142,-0.044,0.205,-0.989
1668342477978,2022-11-13T14:27:57.978,1045.183,-0.042,0.208,-0.990
1668342478017,2022-11-13T14:27:58.017,1045.222,-0.043,0.208,-0.990
1668342478058,2022-11-13T14:27:58.058,1045.263,-0.043,0.205,-0.992
1668342478099,2022-11-13T14:27:58.099,1045.304,-0.042,0.202,-0.991
1668342478140,2022-11-13T14:27:58.140,1045.345,-0.042,0.216,-0.989
1668342478180,2022-11-13T14:27:58.180,1045.385,-0.042,0.209,-0.991
1668342478221,2022-11-13T14:27:58.221,1045.426,-0.048,0.204,-0.989
1668342478262,2022-11-13T14:27:58.262,1045.467,-0.039,0.202,-0.991
1668342478303,2022-11-13T14:27:58.303,1045.508,-0.047,0.218,-0.988
1668342478342,2022-11-13T14:27:58.342,1045.547,-0.039,0.210,-0.992
1668342478383,2022-11-13T14:27:58.383,1045.588,-0.042,0.208,-0.991
1668342478424,2022-11-13T14:27:58.424,1045.629,-0.046,0.199,-0.991
1668342478464,2022-11-13T14:27:58.464,1045.669,-0.048,0.209,-0.989
1668342478505,2022-11-13T14:27:58.505,1045.710,-0.048,0.202,-0.989
1668342478546,2022-11-13T14:27:58.546,1045.751,-0.048,0.200,-0.991
1668342478587,2022-11-13T14:27:58.587,1045.792,-0.047,0.204,-0.992
1668342478627,2022-11-13T14:27:58.627,1045.832,-0.047,0.207,-0.990
1668342478668,2022-11-13T14:27:58.668,1045.873,-0.047,0.213,-0.990
1668342478709,2022-11-13T14:27:58.709,1045.914,-0.045,0.210,-0.991
1668342478750,2022-11-13T14:27:58.750,1045.955,-0.052,0.198,-0.991
1668342478789,2022-11-13T14:27:58.789,1045.994,-0.050,0.196,-0.993
1668342478830,2022-11-13T14:27:58.830,1046.035,-0.050,0.203,-0.992
1668342478871,2022-11-13T14:27:58.871,1046.076,-0.051,0.198,-0.992
1668342478912,2022-11-13T14:27:58.912,1046.117,-0.048,0.201,-0.993
1668342478952,2022-11-13T14:27:58.952,1046.157,-0.049,0.200,-0.993
1668342478993,2022-11-13T14:27:58.993,1046.198,-0.050,0.198,-0.991
1668342479034,2022-11-13T14:27:59.034,1046.239,-0.051,0.199,-0.990
1668342479073,2022-11-13T14:27:59.073,1046.278,-0.049,0.201,-0.991
1668342479114,2022-11-13T14:27:59.114,1046.319,-0.048,0.200,-0.992
1668342479155,2022-11-13T14:27:59.155,1046.360,-0.049,0.200,-0.991
1668342479196,2022-11-13T14:27:59.196,1046.401,-0.050,0.199,-0.991
1668342479236,2022-11-13T14:27:59.236,1046.441,-0.049,0.198,-0.993
1668342479277,2022-11-13T14:27:59.277,1046.482,-0.049,0.201,-0.991
1668342479318,2022-11-13T14:27:59.318,1046.523,-0.049,0.200,-0.992
1668342479359,2022-11-13T14:27:59.359,1046.564,-0.048,0.198,-0.992
1668342479398,2022-11-13T14:27:59.398,1046.603,-0.051,0.200,-0.991
1668342479440,2022-11-13T14:27:59.440,1046.645,-0.049,0.197,-0.992
1668342479481,2022-11-13T14:27:59.481,1046.686,-0.050,0.198,-0.993
1668342479522,2022-11-13T14:27:59.522,1046.727,-0.050,0.198,-0.992
1668342479561,2022-11-13T14:27:59.561,1046.766,-0.052,0.198,-0.991
1668342479602,2022-11-13T14:27:59.602,1046.807,-0.047,0.203,-0.991
1668342479643,2022-11-13T14:27:59.643,1046.848,-0.049,0.210,-0.989
1668342479683,2022-11-13T14:27:59.683,1046.888,-0.046,0.208,-0.992
1668342479724,2022-11-13T14:27:59.724,1046.929,-0.043,0.203,-0.994
1668342479765,2022-11-13T14:27:59.765,1046.970,-0.059,0.189,-0.989
1668342479806,2022-11-13T14:27:59.806,1047.011,-0.052,0.194,-0.990
1668342479845,2022-11-13T14:27:59.845,1047.050,-0.042,0.219,-0.991
1668342479886,2022-11-13T14:27:59.886,1047.091,-0.042,0.204,-0.992
1668342479927,2022-11-13T14:27:59.927,1047.132,-0.049,0.196,-0.994
1668342479968,2022-11-13T14:27:59.968,1047.173,-0.050,0.186,-0.993
1668342480008,2022-11-13T14:28:00.008,1047.213,-0.054,0.190,-0.991
1668342480049,2022-11-13T14:28:00.049,1047.254,-0.049,0.199,-0.993
1668342480090,2022-11-13T14:28:00.090,1047.295,-0.047,0.209,-0.993
1668342480131,2022-11-13T14:28:00.131,1047.336,-0.048,0.191,-0.994
1668342480170,2022-11-13T14:28:00.170,1047.375,-0.055,0.190,-0.991
1668342480211,2022-11-13T14:28:00.211,1047.416,-0.051,0.195,-0.993
1668342480253,2022-11-13T14:28:00.253,1047.458,-0.051,0.196,-0.993
1668342480292,2022-11-13T14:28:00.292,1047.497,-0.051,0.191,-0.994
1668342480333,2022-11-13T14:28:00.333,1047.538,-0.048,0.195,-0.994
1668342480374,2022-11-13T14:28:00.374,1047.579,-0.050,0.192,-0.993
1668342480415,2022-11-13T14:28:00.415,1047.620,-0.052,0.192,-0.992
1668342480455,2022-11-13T14:28:00.455,1047.660,-0.051,0.197,-0.992
1668342480496,2022-11-13T14:28:00.496,1047.701,-0.049,0.194,-0.994
1668342480537,2022-11-13T14:28:00.537,1047.742,-0.051,0.193,-0.993
1668342480578,2022-11-13T14:28:00.578,1047.783,-0.049,0.196,-0.993
1668342480617,2022-11-13T14:28:00.617,1047.822,-0.050,0.195,-0.993
1668342480658,2022-11-13T14:28:00.658,1047.863,-0.052,0.191,-0.993
1668342480699,2022-11-13T14:28:00.699,1047.904,-0.050,0.196,-0.993
1668342480740,2022-11-13T14:28:00.740,1047.945,-0.050,0.195,-0.993
1668342480780,2022-11-13T14:28:00.780,1047.985,-0.050,0.194,-0.993
1668342480821,2022-11-13T14:28:00.821,1048.026,-0.051,0.192,-0.993
1668342480862,2022-11-13T14:28:00.862,1048.067,-0.051,0.194,-0.994
1668342480901,2022-11-13T14:28:00.901,1048.106,-0.051,0.195,-0.993
1668342480942,2022-11-13T14:28:00.942,1048.147,-0.048,0.195,-0.993
1668342480983,2022-11-13T14:28:00.983,1048.188,-0.052,0.194,-0.994
1668342481024,2022-11-13T14:28:01.024,1048.229,-0.054,0.184,-0.992
1668342481064,2022-11-13T14:28:01.064,1048.269,-0.050,0.204,-0.992
1668342481105,2022-11-13T14:28:01.105,1048.310,-0.042,0.204,-0.994
1668342481146,2022-11-13T14:28:01.146,1048.351,-0.056,0.195,-0.991
1668342481187,2022-11-13T14:28:01.187,1048.392,-0.050,0.198,-0.991
1668342481227,2022-11-13T14:28:01.227,1048.432,-0.049,0.202,-0.991
1668342481268,2022-11-13T14:28:01.268,1048.473,-0.052,0.193,-0.992
1668342481309,2022-11-13T14:28:01.309,1048.514,-0.049,0.197,-0.992
1668342481350,2022-11-13T14:28:01.350,1048.555,-0.049,0.201,-0.992
1668342481389,2022-11-13T14:28:01.389,1048.594,-0.050,0.194,-0.992
1668342481430,2022-11-13T14:28:01.430,1048.635,-0.049,0.198,-0.993
1668342481471,2022-11-13T14:28:01.471,1048.676,-0.050,0.194,-0.993
1668342481511,2022-11-13T14:28:01.511,1048.716,-0.052,0.194,-0.992
1668342481552,2022-11-13T14:28:01.552,1048.757,-0.050,0.197,-0.992
1668342481593,2022-11-13T14:28:01.593,1048.798,-0.051,0.192,-0.992
1668342481634,2022-11-13T14:28:01.634,1048.839,-0.048,0.192,-0.994
1668342481673,2022-11-13T14:28:01.673,1048.878,-0.049,0.200,-0.992
1668342481714,2022-11-13T14:28:01.714,1048.919,-0.050,0.194,-0.992
1668342481755,2022-11-13T14:28:01.755,1048.960,-0.050,0.194,-0.992
1668342481796,2022-11-13T14:28:01.796,1049.001,-0.049,0.194,-0.992
1668342481836,2022-11-13T14:28:01.836,1049.041,-0.050,0.198,-0.992
1668342481877,2022-11-13T14:28:01.877,1049.082,-0.048,0.195,-0.992
1668342481918,2022-11-13T14:28:01.918,1049.123,-0.050,0.196,-0.992
1668342481959,2022-11-13T14:28:01.959,1049.164,-0.048,0.197,-0.992
1668342481999,2022-11-13T14:28:01.999,1049.204,-0.049,0.198,-0.993
1668342482040,2022-11-13T14:28:02.040,1049.245,-0.051,0.192,-0.993
1668342482081,2022-11-13T14:28:02.081,1049.286,-0.049,0.197,-0.993
1668342482120,2022-11-13T14:28:02.120,1049.325,-0.048,0.197,-0.993
1668342482161,2022-11-13T14:28:02.161,1049.366,-0.049,0.193,-0.993
1668342482202,2022-11-13T14:28:02.202,1049.407,-0.049,0.197,-0.992
1668342482243,2022-11-13T14:28:02.243,1049.448,-0.049,0.193,-0.992
1668342482283,2022-11-13T14:28:02.283,1049.488,-0.051,0.192,-0.993
1668342482324,2022-11-13T14:28:02.324,1049.529,-0.048,0.195,-0.994
1668342482365,2022-11-13T14:28:02.365,1049.570,-0.050,0.196,-0.992
1668342482406,2022-11-13T14:28:02.406,1049.611,-0.049,0.192,-0.993
1668342482445,2022-11-13T14:28:02.445,1049.650,-0.049,0.190,-0.992
1668342482486,2022-11-13T14:28:02.486,1049.691,-0.049,0.192,-0.994
1668342482527,2022-11-13T14:28:02.527,1049.732,-0.047,0.201,-0.993
1668342482568,2022-11-13T14:28:02.568,1049.773,-0.049,0.197,-0.993
1668342482608,2022-11-13T14:28:02.608,1049.813,-0.049,0.189,-0.994
1668342482649,2022-11-13T14:28:02.649,1049.854,-0.050,0.195,-0.993
1668342482690,2022-11-13T14:28:02.690,1049.895,-0.048,0.195,-0.993
1668342482730,2022-11-13T14:28:02.730,1049.935,-0.047,0.193,-0.994
1668342482771,2022-11-13T14:28:02.771,1049.976,-0.049,0.194,-0.991
1668342482812,2022-11-13T14:28:02.812,1050.017,-0.048,0.196,-0.992
1668342482853,2022-11-13T14:28:02.853,1050.058,-0.050,0.194,-0.993
1668342482892,2022-11-13T14:28:02.892,1050.097,-0.050,0.193,-0.992
1668342482933,2022-11-13T14:28:02.933,1050.138,-0.048,0.196,-0.993
1668342482974,2022-11-13T14:28:02.974,1050.179,-0.050,0.191,-0.993
1668342483015,2022-11-13T14:28:03.015,1050.220,-0.051,0.191,-0.993
1668342483055,2022-11-13T14:28:03.055,1050.260,-0.048,0.193,-0.994
1668342483096,2022-11-13T14:28:03.096,1050.301,-0.050,0.197,-0.993
1668342483137,2022-11-13T14:28:03.137,1050.342,-0.052,0.190,-0.993
1668342483178,2022-11-13T14:28:03.178,1050.383,-0.050,0.192,-0.993
1668342483217,2022-11-13T14:28:03.217,1050.422,-0.051,0.193,-0.993
1668342483258,2022-11-13T14:28:03.258,1050.463,-0.049,0.189,-0.995
1668342483299,2022-11-13T14:28:03.299,1050.504,-0.051,0.190,-0.993
1668342483339,2022-11-13T14:28:03.339,1050.544,-0.052,0.192,-0.994
1668342483380,2022-11-13T14:28:03.380,1050.585,-0.052,0.188,-0.994
1668342483421,2022-11-13T14:28:03.421,1050.626,-0.051,0.187,-0.994
1668342483462,2022-11-13T14:28:03.462,1050.667,-0.049,0.196,-0.994
1668342483502,2022-11-13T14:28:03.502,1050.707,-0.050,0.193,-0.995
1668342483543,2022-11-13T14:28:03.543,1050.748,-0.053,0.188,-0.993
1668342483584,2022-11-13T14:28:03.584,1050.789,-0.050,0.192,-0.994
1668342483625,2022-11-13T14:28:03.625,1050.830,-0.051,0.191,-0.993
1668342483664,2022-11-13T14:28:03.664,1050.869,-0.050,0.190,-0.994
1668342483705,2022-11-13T14:28:03.705,1050.910,-0.051,0.191,-0.994
1668342483746,2022-11-13T14:28:03.746,1050.951,-0.053,0.189,-0.993
1668342483787,2022-11-13T14:28:03.787,1050.992,-0.049,0.192,-0.995
1668342483827,2022-11-13T14:28:03.827,1051.032,-0.052,0.195,-0.994
1668342483868,2022-11-13T14:28:03.868,1051.073,-0.050,0.187,-0.994
1668342483909,2022-11-13T14:28:03.909,1051.114,-0.053,0.193,-0.994
1668342483948,2022-11-13T14:28:03.948,1051.153,-0.050,0.191,-0.994
1668342483989,2022-11-13T14:28:03.989,1051.194,-0.051,0.194,-0.994
1668342484030,2022-11-13T14:28:04.030,1051.235,-0.050,0.191,-0.993
1668342484071,2022-11-13T14:28:04.071,1051.276,-0.050,0.191,-0.994
1668342484111,2022-11-13T14:28:04.111,1051.316,-0.053,0.188,-0.994
1668342484152,2022-11-13T14:28:04.152,1051.357,-0.049,0.195,-0.995
1668342484193,2022-11-13T14:28:04.193,1051.398,-0.049,0.193,-0.994
1668342484234,2022-11-13T14:28:04.234,1051.439,-0.052,0.188,-0.994
1668342484273,2022-11-13T14:28:04.273,1051.478,-0.052,0.194,-0.995
1668342484315,2022-11-13T14:28:04.315,1051.520,-0.050,0.192,-0.994
1668342484356,2022-11-13T14:28:04.356,1051.561,-0.052,0.188,-0.994
1668342484397,2022-11-13T14:28:04.397,1051.602,-0.050,0.192,-0.995
1668342484436,2022-11-13T14:28:04.436,1051.641,-0.050,0.195,-0.994
1668342484477,2022-11-13T14:28:04.477,1051.682,-0.051,0.190,-0.994
1668342484518,2022-11-13T14:28:04.518,1051.723,-0.051,0.191,-0.993
1668342484558,2022-11-13T14:28:04.558,1051.763,-0.051,0.189,-0.994
1668342484599,2022-11-13T14:28:04.599,1051.804,-0.050,0.190,-0.994
1668342484640,2022-11-13T14:28:04.640,1051.845,-0.050,0.193,-0.994
1668342484681,2022-11-13T14:28:04.681,1051.886,-0.051,0.190,-0.993
1668342484720,2022-11-13T14:28:04.720,1051.925,-0.049,0.193,-0.994
1668342484761,2022-11-13T14:28:04.761,1051.966,-0.050,0.194,-0.993
1668342484802,2022-11-13T14:28:04.802,1052.007,-0.052,0.188,-0.993
1668342484843,2022-11-13T14:28:04.843,1052.048,-0.051,0.195,-0.993
1668342484883,2022-11-13T14:28:04.883,1052.088,-0.049,0.191,-0.994
1668342484924,2022-11-13T14:28:04.924,1052.129,-0.051,0.194,-0.994
1668342484965,2022-11-13T14:28:04.965,1052.170,-0.048,0.193,-0.993
1668342485006,2022-11-13T14:28:05.006,1052.211,-0.051,0.195,-0.992
1668342485045,2022-11-13T14:28:05.045,1052.250,-0.049,0.189,-0.993
1668342485086,2022-11-13T14:28:05.086,1052.291,-0.051,0.193,-0.994
1668342485128,2022-11-13T14:28:05.128,1052.333,-0.049,0.194,-0.995
1668342485167,2022-11-13T14:28:05.167,1052.372,-0.050,0.194,-0.993
1668342485208,2022-11-13T14:28:05.208,1052.413,-0.051,0.189,-0.993
1668342485249,2022-11-13T14:28:05.249,1052.454,-0.051,0.194,-0.993
1668342485290,2022-11-13T14:28:05.290,1052.495,-0.053,0.191,-0.994
1668342485330,2022-11-13T14:28:05.330,1052.535,-0.050,0.192,-0.994
1668342485371,2022-11-13T14:28:05.371,1052.576,-0.051,0.191,-0.993
1668342485412,2022-11-13T14:28:05.412,1052.617,-0.054,0.187,-0.993
1668342485453,2022-11-13T14:28:05.453,1052.658,-0.049,0.187,-0.994
1668342485492,2022-11-13T14:28:05.492,1052.697,-0.052,0.191,-0.993
1668342485533,2022-11-13T14:28:05.533,1052.738,-0.048,0.189,-0.995
1668342485574,2022-11-13T14:28:05.574,1052.779,-0.052,0.192,-0.995
1668342485615,2022-11-13T14:28:05.615,1052.820,-0.053,0.185,-0.994
1668342485655,2022-11-13T14:28:05.655,1052.860,-0.050,0.194,-0.995
1668342485696,2022-11-13T14:28:05.696,1052.901,-0.047,0.194,-0.993
1668342485737,2022-11-13T14:28:05.737,1052.942,-0.048,0.192,-0.993
1668342485776,2022-11-13T14:28:05.776,1052.981,-0.050,0.189,-0.993
1668342485817,2022-11-13T14:28:05.817,1053.022,-0.047,0.192,-0.994
1668342485858,2022-11-13T14:28:05.858,1053.063,-0.050,0.189,-0.993
1668342485899,2022-11-13T14:28:05.899,1053.104,-0.049,0.188,-0.994
1668342485939,2022-11-13T14:28:05.939,1053.144,-0.048,0.191,-0.994
1668342485980,2022-11-13T14:28:05.980,1053.185,-0.048,0.192,-0.993
1668342486021,2022-11-13T14:28:06.021,1053.226,-0.049,0.189,-0.993
1668342486062,2022-11-13T14:28:06.062,1053.267,-0.049,0.194,-0.993
1668342486102,2022-11-13T14:28:06.102,1053.307,-0.048,0.195,-0.993
1668342486143,2022-11-13T14:28:06.143,1053.348,-0.051,0.190,-0.992
1668342486184,2022-11-13T14:28:06.184,1053.389,-0.048,0.190,-0.994
1668342486225,2022-11-13T14:28:06.225,1053.430,-0.050,0.195,-0.993
1668342486264,2022-11-13T14:28:06.264,1053.469,-0.049,0.191,-0.994
1668342486305,2022-11-13T14:28:06.305,1053.510,-0.050,0.192,-0.994
1668342486346,2022-11-13T14:28:06.346,1053.551,-0.049,0.194,-0.994
1668342486386,2022-11-13T14:28:06.386,1053.591,-0.050,0.190,-0.994
1668342486427,2022-11-13T14:28:06.427,1053.632,-0.050,0.192,-0.994
1668342486468,2022-11-13T14:28:06.468,1053.673,-0.050,0.193,-0.994
1668342486509,2022-11-13T14:28:06.509,1053.714,-0.050,0.191,-0.993
1668342486548,2022-11-13T14:28:06.548,1053.753,-0.050,0.193,-0.993
1668342486589,2022-11-13T14:28:06.589,1053.794,-0.048,0.195,-0.995
1668342486630,2022-11-13T14:28:06.630,1053.835,-0.051,0.192,-0.994
1668342486671,2022-11-13T14:28:06.671,1053.876,-0.050,0.194,-0.993
1668342486711,2022-11-13T14:28:06.711,1053.916,-0.049,0.197,-0.993
1668342486752,2022-11-13T14:28:06.752,1053.957,-0.050,0.193,-0.993
1668342486793,2022-11-13T14:28:06.793,1053.998,-0.050,0.194,-0.993
1668342486834,2022-11-13T14:28:06.834,1054.039,-0.050,0.195,-0.993
1668342486874,2022-11-13T14:28:06.874,1054.079,-0.048,0.193,-0.993
1668342486915,2022-11-13T14:28:06.915,1054.120,-0.049,0.194,-0.993
1668342486956,2022-11-13T14:28:06.956,1054.161,-0.049,0.194,-0.993
1668342486995,2022-11-13T14:28:06.995,1054.200,-0.050,0.194,-0.993
1668342487036,2022-11-13T14:28:07.036,1054.241,-0.049,0.192,-0.993
1668342487077,2022-11-13T14:28:07.077,1054.282,-0.049,0.196,-0.993
1668342487118,2022-11-13T14:28:07.118,1054.323,-0.050,0.195,-0.992
1668342487158,2022-11-13T14:28:07.158,1054.363,-0.049,0.194,-0.994
1668342487199,2022-11-13T14:28:07.199,1054.404,-0.051,0.193,-0.993
1668342487240,2022-11-13T14:28:07.240,1054.445,-0.051,0.191,-0.994
1668342487281,2022-11-13T14:28:07.281,1054.486,-0.050,0.197,-0.993
1668342487320,2022-11-13T14:28:07.320,1054.525,-0.050,0.191,-0.993
1668342487361,2022-11-13T14:28:07.361,1054.566,-0.050,0.193,-0.993
1668342487402,2022-11-13T14:28:07.402,1054.607,-0.050,0.196,-0.993
1668342487443,2022-11-13T14:28:07.443,1054.648,-0.052,0.193,-0.993
1668342487483,2022-11-13T14:28:07.483,1054.688,-0.051,0.192,-0.992
1668342487524,2022-11-13T14:28:07.524,1054.729,-0.050,0.197,-0.993
1668342487565,2022-11-13T14:28:07.565,1054.770,-0.050,0.194,-0.993
1668342487606,2022-11-13T14:28:07.606,1054.811,-0.051,0.194,-0.992
1668342487646,2022-11-13T14:28:07.646,1054.851,-0.049,0.191,-0.994
1668342487687,2022-11-13T14:28:07.687,1054.892,-0.052,0.195,-0.992
1668342487728,2022-11-13T14:28:07.728,1054.933,-0.050,0.197,-0.993
1668342487767,2022-11-13T14:28:07.767,1054.972,-0.050,0.195,-0.994
1668342487808,2022-11-13T14:28:07.808,1055.013,-0.051,0.192,-0.992
1668342487849,2022-11-13T14:28:07.849,1055.054,-0.051,0.197,-0.993
1668342487890,2022-11-13T14:28:07.890,1055.095,-0.050,0.198,-0.993
1668342487930,2022-11-13T14:28:07.930,1055.135,-0.050,0.193,-0.992
1668342487971,2022-11-13T14:28:07.971,1055.176,-0.052,0.197,-0.992
1668342488012,2022-11-13T14:28:08.012,1055.217,-0.049,0.198,-0.993
1668342488053,2022-11-13T14:28:08.053,1055.258,-0.052,0.192,-0.993
1668342488092,2022-11-13T14:28:08.092,1055.297,-0.051,0.194,-0.993
1668342488133,2022-11-13T14:28:08.133,1055.338,-0.052,0.193,-0.992
1668342488174,2022-11-13T14:28:08.174,1055.379,-0.051,0.195,-0.992
1668342488215,2022-11-13T14:28:08.215,1055.420,-0.052,0.198,-0.992
1668342488255,2022-11-13T14:28:08.255,1055.460,-0.050,0.196,-0.993
1668342488296,2022-11-13T14:28:08.296,1055.501,-0.050,0.194,-0.993
1668342488337,2022-11-13T14:28:08.337,1055.542,-0.051,0.199,-0.991
1668342488377,2022-11-13T14:28:08.377,1055.582,-0.049,0.195,-0.993
1668342488418,2022-11-13T14:28:08.418,1055.623,-0.050,0.193,-0.994
1668342488459,2022-11-13T14:28:08.459,1055.664,-0.051,0.194,-0.993
1668342488500,2022-11-13T14:28:08.500,1055.705,-0.049,0.196,-0.992
1668342488539,2022-11-13T14:28:08.539,1055.744,-0.050,0.193,-0.992
1668342488580,2022-11-13T14:28:08.580,1055.785,-0.050,0.198,-0.993
1668342488621,2022-11-13T14:28:08.621,1055.826,-0.051,0.194,-0.992
1668342488662,2022-11-13T14:28:08.662,1055.867,-0.052,0.193,-0.992
1668342488702,2022-11-13T14:28:08.702,1055.907,-0.051,0.198,-0.992
1668342488743,2022-11-13T14:28:08.743,1055.948,-0.050,0.195,-0.994
1668342488784,2022-11-13T14:28:08.784,1055.989,-0.051,0.198,-0.993
1668342488825,2022-11-13T14:28:08.825,1056.030,-0.050,0.196,-0.993
1668342488864,2022-11-13T14:28:08.864,1056.069,-0.050,0.194,-0.993
1668342488905,2022-11-13T14:28:08.905,1056.110,-0.049,0.198,-0.993
1668342488946,2022-11-13T14:28:08.946,1056.151,-0.051,0.193,-0.992
1668342488986,2022-11-13T14:28:08.986,1056.191,-0.050,0.196,-0.994
1668342489027,2022-11-13T14:28:09.027,1056.232,-0.051,0.198,-0.993
1668342489068,2022-11-13T14:28:09.068,1056.273,-0.050,0.195,-0.993
1668342489109,2022-11-13T14:28:09.109,1056.314,-0.050,0.196,-0.993
1668342489148,2022-11-13T14:28:09.148,1056.353,-0.050,0.198,-0.991
1668342489190,2022-11-13T14:28:09.190,1056.395,-0.052,0.193,-0.993
1668342489231,2022-11-13T14:28:09.231,1056.436,-0.051,0.193,-0.993
1668342489272,2022-11-13T14:28:09.272,1056.477,-0.051,0.194,-0.992
1668342489311,2022-11-13T14:28:09.311,1056.516,-0.051,0.194,-0.993
1668342489352,2022-11-13T14:28:09.352,1056.557,-0.050,0.195,-0.993
1668342489393,2022-11-13T14:28:09.393,1056.598,-0.050,0.192,-0.993
1668342489434,2022-11-13T14:28:09.434,1056.639,-0.051,0.193,-0.993
1668342489474,2022-11-13T14:28:09.474,1056.679,-0.050,0.194,-0.993
1668342489515,2022-11-13T14:28:09.515,1056.720,-0.050,0.192,-0.992
1668342489556,2022-11-13T14:28:09.556,1056.761,-0.051,0.192,-0.991
1668342489597,2022-11-13T14:28:09.597,1056.802,-0.051,0.193,-0.993
1668342489636,2022-11-13T14:28:09.636,1056.841,-0.050,0.188,-0.993
1668342489677,2022-11-13T14:28:09.677,1056.882,-0.052,0.192,-0.994
1668342489718,2022-11-13T14:28:09.718,1056.923,-0.048,0.194,-0.994
1668342489758,2022-11-13T14:28:09.758,1056.963,-0.053,0.187,-0.992
1668342489799,2022-11-13T14:28:09.799,1057.004,-0.052,0.193,-0.992
1668342489840,2022-11-13T14:28:09.840,1057.045,-0.048,0.194,-0.994
1668342489881,2022-11-13T14:28:09.881,1057.086,-0.054,0.186,-0.993
1668342489920,2022-11-13T14:28:09.920,1057.125,-0.048,0.192,-0.995
1668342489961,2022-11-13T14:28:09.961,1057.166,-0.052,0.193,-0.994
1668342490003,2022-11-13T14:28:10.003,1057.208,-0.053,0.191,-0.993
1668342490044,2022-11-13T14:28:10.044,1057.249,-0.048,0.192,-0.994
