epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668366864200,2022-11-13T21:14:24.200,886.645,-0.488,0.305,-0.030
1668366864241,2022-11-13T21:14:24.241,886.686,-0.396,0.152,-0.122
1668366864282,2022-11-13T21:14:24.282,886.727,-0.518,0.183,0.030
1668366864322,2022-11-13T21:14:24.322,886.767,-0.244,0.152,-0.213
1668366864363,2022-11-13T21:14:24.363,886.808,-0.457,0.213,-0.152
1668366864404,2022-11-13T21:14:24.404,886.849,-0.549,0.335,0.030
1668366864445,2022-11-13T21:14:24.445,886.890,-0.701,0.244,-0.061
1668366864484,2022-11-13T21:14:24.484,886.929,-0.396,0.274,0.030
1668366864525,2022-11-13T21:14:24.525,886.970,-0.701,0.213,-0.152
1668366864566,2022-11-13T21:14:24.566,887.011,-0.183,0.366,-0.274
1668366864607,2022-11-13T21:14:24.607,887.052,-0.244,0.579,-0.152
1668366864647,2022-11-13T21:14:24.647,887.092,-0.762,0.396,-0.213
1668366864688,2022-11-13T21:14:24.688,887.133,-0.701,0.305,0.152
1668366864729,2022-11-13T21:14:24.729,887.174,-0.335,0.579,0.305
1668366864769,2022-11-13T21:14:24.769,887.214,-1.616,0.518,0.396
1668366864810,2022-11-13T21:14:24.810,887.255,-1.037,0.396,0.244
1668366864851,2022-11-13T21:14:24.851,887.296,-0.396,0.610,0.274
1668366864892,2022-11-13T21:14:24.892,887.337,-0.030,0.915,-0.152
1668366864931,2022-11-13T21:14:24.931,887.376,-0.701,1.067,0.030
1668366864972,2022-11-13T21:14:24.972,887.417,-0.152,0.732,-0.122
1668366865013,2022-11-13T21:14:25.013,887.458,-0.945,0.488,0.000
1668366865054,2022-11-13T21:14:25.054,887.499,0.091,0.244,-0.061
1668366865094,2022-11-13T21:14:25.094,887.539,-1.159,1.037,-0.244
1668366865135,2022-11-13T21:14:25.135,887.580,-0.244,0.915,0.061
1668366865176,2022-11-13T21:14:25.176,887.621,0.000,1.159,-0.183
1668366865217,2022-11-13T21:14:25.217,887.662,-1.250,1.494,-0.213
1668366865256,2022-11-13T21:14:25.256,887.701,-0.488,0.762,0.091
1668366865297,2022-11-13T21:14:25.297,887.742,-0.335,0.396,-0.061
1668366865338,2022-11-13T21:14:25.338,887.783,-1.067,0.610,-0.061
1668366865378,2022-11-13T21:14:25.378,887.823,-0.091,0.640,0.152
1668366865419,2022-11-13T21:14:25.419,887.864,-1.128,1.006,0.030
1668366865460,2022-11-13T21:14:25.460,887.905,-0.640,1.098,-0.061
1668366865501,2022-11-13T21:14:25.501,887.946,-0.152,0.640,0.091
1668366865541,2022-11-13T21:14:25.541,887.986,-1.128,0.793,-0.152
1668366865582,2022-11-13T21:14:25.582,888.027,0.305,0.762,-0.213
1668366865623,2022-11-13T21:14:25.623,888.068,0.091,0.884,0.061
1668366865664,2022-11-13T21:14:25.664,888.109,-0.854,0.854,-0.183
1668366865703,2022-11-13T21:14:25.703,888.148,0.122,0.732,-0.152
1668366865744,2022-11-13T21:14:25.744,888.189,-0.640,0.671,-0.152
1668366865785,2022-11-13T21:14:25.785,888.230,-0.823,0.366,-0.183
1668366865825,2022-11-13T21:14:25.825,888.270,0.122,0.335,-0.030
1668366865866,2022-11-13T21:14:25.866,888.311,-1.189,0.640,0.061
1668366865907,2022-11-13T21:14:25.907,888.352,-0.396,0.732,-0.030
1668366865948,2022-11-13T21:14:25.948,888.393,-0.030,0.671,-0.091
1668366865987,2022-11-13T21:14:25.987,888.432,-1.098,0.549,-0.061
1668366866028,2022-11-13T21:14:26.028,888.473,-0.152,0.366,-0.122
1668366866069,2022-11-13T21:14:26.069,888.514,-0.579,0.396,-0.152
1668366866110,2022-11-13T21:14:26.110,888.555,-0.793,0.610,-0.030
1668366866150,2022-11-13T21:14:26.150,888.595,-0.091,0.457,0.000
1668366866191,2022-11-13T21:14:26.191,888.636,-0.945,0.579,-0.061
1668366866232,2022-11-13T21:14:26.232,888.677,-0.518,0.671,-0.061
1668366866273,2022-11-13T21:14:26.273,888.718,-0.274,0.427,-0.061
1668366866313,2022-11-13T21:14:26.313,888.758,-0.823,0.610,-0.061
1668366866354,2022-11-13T21:14:26.354,888.799,-0.213,0.579,-0.030
1668366866395,2022-11-13T21:14:26.395,888.840,-0.762,0.610,0.030
1668366866434,2022-11-13T21:14:26.434,888.879,-0.396,0.610,0.030
1668366866475,2022-11-13T21:14:26.475,888.920,-0.335,0.732,-0.152
1668366866516,2022-11-13T21:14:26.516,888.961,-0.579,0.366,-0.396
1668366866557,2022-11-13T21:14:26.557,889.002,-0.244,-0.274,-0.396
1668366866597,2022-11-13T21:14:26.597,889.042,0.213,-0.213,-0.549
1668366866638,2022-11-13T21:14:26.638,889.083,-2.226,0.274,0.000
1668366866679,2022-11-13T21:14:26.679,889.124,0.244,0.549,0.000
1668366866720,2022-11-13T21:14:26.720,889.165,-0.823,0.976,0.091
1668366866759,2022-11-13T21:14:26.759,889.204,-1.616,0.610,0.366
1668366866800,2022-11-13T21:14:26.800,889.245,-0.152,0.518,-0.335
1668366866841,2022-11-13T21:14:26.841,889.286,-0.427,0.549,-0.640
1668366866882,2022-11-13T21:14:26.882,889.327,-0.640,0.274,0.061
1668366866922,2022-11-13T21:14:26.922,889.367,-0.213,0.518,0.091
1668366866963,2022-11-13T21:14:26.963,889.408,-0.854,1.037,0.274
1668366867004,2022-11-13T21:14:27.004,889.449,-1.037,0.762,0.396
1668366867044,2022-11-13T21:14:27.044,889.489,-0.274,0.213,-0.183
1668366867085,2022-11-13T21:14:27.085,889.530,-0.671,0.732,-0.366
1668366867126,2022-11-13T21:14:27.126,889.571,-0.030,0.854,-0.244
1668366867167,2022-11-13T21:14:27.167,889.612,-0.640,0.579,-0.030
1668366867206,2022-11-13T21:14:27.206,889.651,-0.579,0.762,0.244
1668366867247,2022-11-13T21:14:27.247,889.692,0.030,1.189,-0.030
1668366867288,2022-11-13T21:14:27.288,889.733,-1.037,1.372,0.061
1668366867329,2022-11-13T21:14:27.329,889.774,-0.274,0.884,-0.061
1668366867369,2022-11-13T21:14:27.369,889.814,-0.549,0.030,-0.152
1668366867410,2022-11-13T21:14:27.410,889.855,-0.945,0.152,0.030
1668366867451,2022-11-13T21:14:27.451,889.896,-0.274,0.488,0.061
1668366867490,2022-11-13T21:14:27.490,889.935,-0.823,0.610,0.061
1668366867531,2022-11-13T21:14:27.531,889.976,-0.640,0.762,0.061
1668366867572,2022-11-13T21:14:27.572,890.017,-0.213,0.427,-0.122
1668366867613,2022-11-13T21:14:27.613,890.058,-0.488,0.549,-0.335
1668366867653,2022-11-13T21:14:27.653,890.098,-0.122,0.732,-0.305
1668366867694,2022-11-13T21:14:27.694,890.139,-0.396,0.366,-0.122
1668366867735,2022-11-13T21:14:27.735,890.180,-0.640,0.305,-0.030
1668366867776,2022-11-13T21:14:27.776,890.221,0.000,0.701,-0.152
1668366867815,2022-11-13T21:14:27.815,890.260,-0.915,0.701,-0.091
1668366867857,2022-11-13T21:14:27.857,890.302,-0.518,0.335,-0.091
1668366867898,2022-11-13T21:14:27.898,890.343,-0.396,0.305,-0.061
1668366867939,2022-11-13T21:14:27.939,890.384,-0.793,0.549,-0.030
1668366867978,2022-11-13T21:14:27.978,890.423,-0.305,0.305,0.030
1668366868019,2022-11-13T21:14:28.019,890.464,-0.701,0.122,-0.030
1668366868060,2022-11-13T21:14:28.060,890.505,-0.427,0.122,-0.061
1668366868100,2022-11-13T21:14:28.100,890.545,-0.274,0.335,-0.030
1668366868141,2022-11-13T21:14:28.141,890.586,-0.640,0.457,-0.030
1668366868182,2022-11-13T21:14:28.182,890.627,-0.213,0.213,-0.091
1668366868223,2022-11-13T21:14:28.223,890.668,-0.396,0.213,-0.030
1668366868262,2022-11-13T21:14:28.262,890.707,-0.701,0.274,0.000
1668366868303,2022-11-13T21:14:28.303,890.748,-0.366,0.396,-0.061
1668366868344,2022-11-13T21:14:28.344,890.789,-0.549,0.396,0.091
1668366868385,2022-11-13T21:14:28.385,890.830,-0.671,0.274,0.030
1668366868425,2022-11-13T21:14:28.425,890.870,-0.366,0.396,-0.152
1668366868466,2022-11-13T21:14:28.466,890.911,-0.457,0.610,-0.122
1668366868507,2022-11-13T21:14:28.507,890.952,-0.305,0.518,-0.091
1668366868548,2022-11-13T21:14:28.548,890.993,-0.335,0.305,-0.061
1668366868587,2022-11-13T21:14:28.587,891.032,-0.152,0.427,-0.122
1668366868628,2022-11-13T21:14:28.628,891.073,-0.518,0.610,-0.030
1668366868670,2022-11-13T21:14:28.670,891.115,-0.366,0.793,-0.122
1668366868709,2022-11-13T21:14:28.709,891.154,-0.274,0.732,-0.122
1668366868750,2022-11-13T21:14:28.750,891.195,-0.305,0.640,-0.152
1668366868791,2022-11-13T21:14:28.791,891.236,-0.610,0.640,-0.152
1668366868832,2022-11-13T21:14:28.832,891.277,-0.488,0.579,-0.061
1668366868872,2022-11-13T21:14:28.872,891.317,-0.579,0.671,-0.030
1668366868913,2022-11-13T21:14:28.913,891.358,-0.701,0.701,0.000
1668366868954,2022-11-13T21:14:28.954,891.399,-1.006,0.427,0.000
1668366868995,2022-11-13T21:14:28.995,891.440,-1.098,0.122,-0.305
1668366869034,2022-11-13T21:14:29.034,891.479,-0.915,-0.091,-0.122
1668366869075,2022-11-13T21:14:29.075,891.520,-0.091,0.366,-0.396
1668366869116,2022-11-13T21:14:29.116,891.561,-1.494,0.976,-0.274
1668366869157,2022-11-13T21:14:29.157,891.602,-0.640,0.823,0.061
1668366869197,2022-11-13T21:14:29.197,891.642,-0.183,0.091,-0.122
1668366869238,2022-11-13T21:14:29.238,891.683,-0.640,0.213,-0.274
1668366869279,2022-11-13T21:14:29.279,891.724,0.274,0.549,-0.213
1668366869318,2022-11-13T21:14:29.318,891.763,-0.213,0.671,-0.488
1668366869359,2022-11-13T21:14:29.359,891.804,-0.488,1.220,-0.427
1668366869400,2022-11-13T21:14:29.400,891.845,-0.061,1.738,-0.335
1668366869441,2022-11-13T21:14:29.441,891.886,-0.061,1.341,-0.732
1668366869481,2022-11-13T21:14:29.481,891.926,-0.091,1.311,-0.732
1668366869522,2022-11-13T21:14:29.522,891.967,-0.091,1.067,-0.793
1668366869563,2022-11-13T21:14:29.563,892.008,-0.518,1.098,-0.854
1668366869604,2022-11-13T21:14:29.604,892.049,-0.030,1.006,-0.610
1668366869644,2022-11-13T21:14:29.644,892.089,-1.189,0.915,-0.396
1668366869685,2022-11-13T21:14:29.685,892.130,-0.396,0.915,-0.274
1668366869726,2022-11-13T21:14:29.726,892.171,-0.732,1.189,-0.061
1668366869765,2022-11-13T21:14:29.765,892.210,-0.732,0.457,0.091
1668366869806,2022-11-13T21:14:29.806,892.251,-0.671,0.366,0.305
1668366869847,2022-11-13T21:14:29.847,892.292,-0.549,0.427,0.152
1668366869888,2022-11-13T21:14:29.888,892.333,-1.098,-0.061,0.305
1668366869928,2022-11-13T21:14:29.928,892.373,0.396,-0.061,0.091
1668366869969,2022-11-13T21:14:29.969,892.414,-0.732,0.762,-0.091
1668366870010,2022-11-13T21:14:30.010,892.455,-1.006,0.945,0.030
1668366870051,2022-11-13T21:14:30.051,892.496,-0.884,0.518,-0.030
1668366870090,2022-11-13T21:14:30.090,892.535,-1.707,1.006,-0.030
1668366870131,2022-11-13T21:14:30.131,892.576,0.396,0.823,-0.183
1668366870172,2022-11-13T21:14:30.172,892.617,-0.396,0.366,-0.091
1668366870213,2022-11-13T21:14:30.213,892.658,-1.037,0.183,0.030
1668366870253,2022-11-13T21:14:30.253,892.698,0.793,0.213,-0.152
1668366870294,2022-11-13T21:14:30.294,892.739,-0.335,0.457,-0.061
1668366870335,2022-11-13T21:14:30.335,892.780,-0.061,0.640,-0.091
1668366870375,2022-11-13T21:14:30.375,892.820,-0.030,0.427,-0.091
1668366870416,2022-11-13T21:14:30.416,892.861,-1.494,0.671,0.122
1668366870457,2022-11-13T21:14:30.457,892.902,0.244,0.579,0.061
1668366870498,2022-11-13T21:14:30.498,892.943,-1.098,0.610,0.061
1668366870537,2022-11-13T21:14:30.537,892.982,0.213,0.762,-0.366
1668366870578,2022-11-13T21:14:30.578,893.023,1.189,0.671,-0.854
1668366870619,2022-11-13T21:14:30.619,893.064,-0.732,1.707,-0.945
1668366870660,2022-11-13T21:14:30.660,893.105,-1.890,1.555,0.305
1668366870700,2022-11-13T21:14:30.700,893.145,-2.530,-1.372,1.402
1668366870741,2022-11-13T21:14:30.741,893.186,-0.549,-0.335,0.457
1668366870782,2022-11-13T21:14:30.782,893.227,1.220,2.500,0.061
1668366870823,2022-11-13T21:14:30.823,893.268,-1.037,1.829,0.457
1668366870862,2022-11-13T21:14:30.862,893.307,-0.335,-0.335,-0.091
1668366870903,2022-11-13T21:14:30.903,893.348,-1.128,-1.341,0.183
1668366870944,2022-11-13T21:14:30.944,893.389,-0.427,-0.427,0.061
1668366870984,2022-11-13T21:14:30.984,893.429,0.213,1.159,-0.396
1668366871025,2022-11-13T21:14:31.025,893.470,-0.152,0.274,-0.122
1668366871066,2022-11-13T21:14:31.066,893.511,-0.701,0.030,-0.061
1668366871107,2022-11-13T21:14:31.107,893.552,-0.457,0.213,-0.335
1668366871147,2022-11-13T21:14:31.147,893.592,-0.244,0.701,-0.183
1668366871188,2022-11-13T21:14:31.188,893.633,-0.762,0.854,0.061
1668366871229,2022-11-13T21:14:31.229,893.674,-0.030,0.640,-0.122
1668366871270,2022-11-13T21:14:31.270,893.715,-0.213,0.915,-0.152
1668366871309,2022-11-13T21:14:31.309,893.754,-0.518,0.488,-0.183
1668366871350,2022-11-13T21:14:31.350,893.795,-0.457,-0.030,-0.091
1668366871391,2022-11-13T21:14:31.391,893.836,-0.701,0.183,0.030
1668366871431,2022-11-13T21:14:31.431,893.876,-0.732,0.244,0.061
1668366871472,2022-11-13T21:14:31.472,893.917,0.122,0.366,0.122
1668366871513,2022-11-13T21:14:31.513,893.958,-0.091,0.305,0.000
1668366871554,2022-11-13T21:14:31.554,893.999,-0.610,0.305,0.061
1668366871593,2022-11-13T21:14:31.593,894.038,-0.366,0.366,0.030
1668366871634,2022-11-13T21:14:31.634,894.079,-0.549,0.152,0.030
1668366871675,2022-11-13T21:14:31.675,894.120,-0.640,0.061,0.091
1668366871716,2022-11-13T21:14:31.716,894.161,-0.366,0.000,-0.030
1668366871756,2022-11-13T21:14:31.756,894.201,-0.549,0.518,-0.030
1668366871797,2022-11-13T21:14:31.797,894.242,-0.549,0.427,-0.030
1668366871838,2022-11-13T21:14:31.838,894.283,-0.152,0.457,-0.213
1668366871879,2022-11-13T21:14:31.879,894.324,-0.305,0.762,-0.122
1668366871919,2022-11-13T21:14:31.919,894.364,-1.159,0.579,0.183
1668366871960,2022-11-13T21:14:31.960,894.405,-0.854,0.244,0.305
1668366872001,2022-11-13T21:14:32.001,894.446,-0.366,0.793,-0.091
1668366872040,2022-11-13T21:14:32.040,894.485,-0.488,1.037,-0.152
1668366872081,2022-11-13T21:14:32.081,894.526,-0.244,0.488,-0.152
1668366872122,2022-11-13T21:14:32.122,894.567,-0.457,0.457,-0.061
1668366872163,2022-11-13T21:14:32.163,894.608,-0.945,0.579,0.122
1668366872203,2022-11-13T21:14:32.203,894.648,-0.335,0.762,-0.122
1668366872244,2022-11-13T21:14:32.244,894.689,-0.549,0.854,-0.152
1668366872285,2022-11-13T21:14:32.285,894.730,-0.518,0.640,-0.183
1668366872326,2022-11-13T21:14:32.326,894.771,-0.274,0.579,-0.366
1668366872365,2022-11-13T21:14:32.365,894.810,-0.732,0.854,-0.305
1668366872406,2022-11-13T21:14:32.406,894.851,-0.305,1.006,-0.183
1668366872447,2022-11-13T21:14:32.447,894.892,-0.274,0.976,-0.274
1668366872488,2022-11-13T21:14:32.488,894.933,-0.213,1.372,-0.274
1668366872528,2022-11-13T21:14:32.528,894.973,-0.762,0.915,0.000
1668366872569,2022-11-13T21:14:32.569,895.014,-0.762,0.213,0.091
1668366872610,2022-11-13T21:14:32.610,895.055,-0.854,0.274,0.183
1668366872649,2022-11-13T21:14:32.649,895.094,-0.823,0.640,-0.091
1668366872690,2022-11-13T21:14:32.690,895.135,-0.549,0.884,-0.183
1668366872732,2022-11-13T21:14:32.732,895.177,-0.488,0.762,0.000
1668366872773,2022-11-13T21:14:32.773,895.218,-0.335,0.579,-0.091
1668366872812,2022-11-13T21:14:32.812,895.257,-0.518,0.915,-0.122
1668366872853,2022-11-13T21:14:32.853,895.298,-0.457,0.671,0.030
1668366872894,2022-11-13T21:14:32.894,895.339,-0.549,0.640,0.000
1668366872935,2022-11-13T21:14:32.935,895.380,-0.701,0.915,-0.061
1668366872975,2022-11-13T21:14:32.975,895.420,-0.152,0.732,-0.122
1668366873016,2022-11-13T21:14:33.016,895.461,-0.640,0.823,-0.183
1668366873057,2022-11-13T21:14:33.057,895.502,-0.579,0.518,-0.061
1668366873096,2022-11-13T21:14:33.096,895.541,-0.335,0.427,0.030
1668366873137,2022-11-13T21:14:33.137,895.582,-0.671,0.640,-0.030
1668366873178,2022-11-13T21:14:33.178,895.623,-0.396,0.488,0.061
1668366873219,2022-11-13T21:14:33.219,895.664,-0.915,0.488,0.122
1668366873259,2022-11-13T21:14:33.259,895.704,-0.610,0.488,0.091
1668366873300,2022-11-13T21:14:33.300,895.745,-0.427,0.488,0.091
1668366873341,2022-11-13T21:14:33.341,895.786,-0.732,0.579,0.030
1668366873382,2022-11-13T21:14:33.382,895.827,-0.488,0.610,0.030
1668366873421,2022-11-13T21:14:33.421,895.866,-0.274,0.610,-0.030
1668366873462,2022-11-13T21:14:33.462,895.907,-0.762,0.610,0.030
1668366873503,2022-11-13T21:14:33.503,895.948,-0.091,0.457,0.122
1668366873545,2022-11-13T21:14:33.545,895.990,-0.366,0.518,0.030
1668366873584,2022-11-13T21:14:33.584,896.029,-0.518,0.640,0.030
1668366873625,2022-11-13T21:14:33.625,896.070,-0.366,0.671,0.000
1668366873666,2022-11-13T21:14:33.666,896.111,-0.549,0.366,-0.030
1668366873706,2022-11-13T21:14:33.706,896.151,-0.488,0.518,-0.122
1668366873747,2022-11-13T21:14:33.747,896.192,-0.610,0.488,-0.061
1668366873788,2022-11-13T21:14:33.788,896.233,-0.427,0.671,-0.061
1668366873829,2022-11-13T21:14:33.829,896.274,-0.701,0.488,0.030
1668366873868,2022-11-13T21:14:33.868,896.313,-0.884,0.396,-0.030
1668366873909,2022-11-13T21:14:33.909,896.354,-0.335,0.701,-0.152
1668366873950,2022-11-13T21:14:33.950,896.395,-0.579,0.732,-0.122
1668366873991,2022-11-13T21:14:33.991,896.436,-0.457,0.549,-0.061
1668366874031,2022-11-13T21:14:34.031,896.476,-0.518,0.518,-0.061
1668366874072,2022-11-13T21:14:34.072,896.517,-0.579,0.671,-0.122
1668366874113,2022-11-13T21:14:34.113,896.558,-0.457,0.518,-0.030
1668366874152,2022-11-13T21:14:34.152,896.597,-0.427,0.366,-0.122
1668366874193,2022-11-13T21:14:34.193,896.638,-0.701,0.610,-0.122
1668366874234,2022-11-13T21:14:34.234,896.679,-0.396,0.610,-0.091
1668366874275,2022-11-13T21:14:34.275,896.720,-0.518,0.427,-0.122
1668366874315,2022-11-13T21:14:34.315,896.760,-0.488,0.518,-0.091
1668366874356,2022-11-13T21:14:34.356,896.801,-0.457,0.427,-0.091
1668366874397,2022-11-13T21:14:34.397,896.842,-0.549,0.366,-0.091
1668366874438,2022-11-13T21:14:34.438,896.883,-0.457,0.366,-0.091
1668366874478,2022-11-13T21:14:34.478,896.923,-0.488,0.457,-0.122
1668366874519,2022-11-13T21:14:34.519,896.964,-0.610,0.396,-0.061
1668366874560,2022-11-13T21:14:34.560,897.005,-0.457,0.305,-0.122
1668366874601,2022-11-13T21:14:34.601,897.046,-0.518,0.488,-0.091
1668366874640,2022-11-13T21:14:34.640,897.085,-0.671,0.305,0.061
1668366874681,2022-11-13T21:14:34.681,897.126,-0.640,0.274,-0.091
1668366874722,2022-11-13T21:14:34.722,897.167,-0.518,0.427,-0.091
1668366874762,2022-11-13T21:14:34.762,897.207,-0.549,0.366,-0.030
1668366874803,2022-11-13T21:14:34.803,897.248,-0.579,0.213,-0.061
1668366874844,2022-11-13T21:14:34.844,897.289,-0.610,0.396,-0.091
1668366874885,2022-11-13T21:14:34.885,897.330,-0.610,0.457,0.000
1668366874924,2022-11-13T21:14:34.924,897.369,-0.549,0.305,0.061
1668366874965,2022-11-13T21:14:34.965,897.410,-0.366,0.244,0.030
1668366875006,2022-11-13T21:14:35.006,897.451,-0.488,0.305,0.000
1668366875047,2022-11-13T21:14:35.047,897.492,-0.457,0.305,-0.030
1668366875087,2022-11-13T21:14:35.087,897.532,-0.488,0.427,-0.061
1668366875128,2022-11-13T21:14:35.128,897.573,-0.549,0.488,-0.061
1668366875169,2022-11-13T21:14:35.169,897.614,-0.366,0.427,-0.030
1668366875209,2022-11-13T21:14:35.209,897.654,-0.488,0.427,-0.030
1668366875250,2022-11-13T21:14:35.250,897.695,-0.640,0.518,-0.152
1668366875291,2022-11-13T21:14:35.291,897.736,-0.335,0.457,-0.122
1668366875332,2022-11-13T21:14:35.332,897.777,-0.488,0.518,-0.061
1668366875371,2022-11-13T21:14:35.371,897.816,-0.396,0.915,-0.152
1668366875412,2022-11-13T21:14:35.412,897.857,-0.488,0.701,-0.030
1668366875453,2022-11-13T21:14:35.453,897.898,-0.732,0.701,-0.061
1668366875494,2022-11-13T21:14:35.494,897.939,-0.152,0.823,-0.152
1668366875534,2022-11-13T21:14:35.534,897.979,-0.640,0.762,-0.183
1668366875575,2022-11-13T21:14:35.575,898.020,-0.396,0.579,-0.122
1668366875616,2022-11-13T21:14:35.616,898.061,-0.488,0.640,-0.061
1668366875657,2022-11-13T21:14:35.657,898.102,-0.640,0.915,-0.030
1668366875696,2022-11-13T21:14:35.696,898.141,-0.457,0.671,-0.061
1668366875737,2022-11-13T21:14:35.737,898.182,-0.457,0.732,-0.122
1668366875778,2022-11-13T21:14:35.778,898.223,-0.579,0.793,-0.030
1668366875818,2022-11-13T21:14:35.818,898.263,-0.457,0.549,-0.061
1668366875859,2022-11-13T21:14:35.859,898.304,-0.701,0.640,-0.061
1668366875900,2022-11-13T21:14:35.900,898.345,-0.488,0.762,-0.061
1668366875941,2022-11-13T21:14:35.941,898.386,-0.457,0.701,-0.061
1668366875981,2022-11-13T21:14:35.981,898.426,-0.518,0.671,-0.061
1668366876022,2022-11-13T21:14:36.022,898.467,-0.427,0.640,0.000
1668366876063,2022-11-13T21:14:36.063,898.508,-0.549,0.610,-0.030
1668366876104,2022-11-13T21:14:36.104,898.549,-0.549,0.640,-0.030
1668366876143,2022-11-13T21:14:36.143,898.588,-0.457,0.610,-0.152
1668366876184,2022-11-13T21:14:36.184,898.629,-0.549,0.701,-0.091
1668366876225,2022-11-13T21:14:36.225,898.670,-0.549,0.518,-0.030
1668366876266,2022-11-13T21:14:36.266,898.711,-0.549,0.549,-0.122
1668366876306,2022-11-13T21:14:36.306,898.751,-0.579,0.640,-0.122
1668366876347,2022-11-13T21:14:36.347,898.792,-0.488,0.579,-0.030
1668366876388,2022-11-13T21:14:36.388,898.833,-0.610,0.488,0.000
1668366876427,2022-11-13T21:14:36.427,898.872,-0.488,0.579,-0.122
1668366876468,2022-11-13T21:14:36.468,898.913,-0.488,0.671,-0.091
1668366876509,2022-11-13T21:14:36.509,898.954,-0.549,0.579,0.030
1668366876550,2022-11-13T21:14:36.550,898.995,-0.488,0.610,0.000
1668366876590,2022-11-13T21:14:36.590,899.035,-0.488,0.610,-0.061
1668366876631,2022-11-13T21:14:36.631,899.076,-0.579,0.610,-0.061
1668366876672,2022-11-13T21:14:36.672,899.117,-0.488,0.488,-0.030
1668366876713,2022-11-13T21:14:36.713,899.158,-0.579,0.549,-0.030
1668366876753,2022-11-13T21:14:36.753,899.198,-0.610,0.549,-0.030
1668366876794,2022-11-13T21:14:36.794,899.239,-0.488,0.549,-0.061
1668366876835,2022-11-13T21:14:36.835,899.280,-0.488,0.518,-0.030
1668366876874,2022-11-13T21:14:36.874,899.319,-0.488,0.488,-0.061
1668366876915,2022-11-13T21:14:36.915,899.360,-0.640,0.549,-0.030
1668366876956,2022-11-13T21:14:36.956,899.401,-0.549,0.640,-0.091
1668366876997,2022-11-13T21:14:36.997,899.442,-0.549,0.732,-0.061
1668366877037,2022-11-13T21:14:37.037,899.482,-0.671,0.488,0.091
1668366877078,2022-11-13T21:14:37.078,899.523,-0.579,0.518,-0.122
1668366877119,2022-11-13T21:14:37.119,899.564,-0.640,0.671,-0.183
1668366877160,2022-11-13T21:14:37.160,899.605,-0.366,0.610,0.000
1668366877199,2022-11-13T21:14:37.199,899.644,-0.457,0.610,-0.091
1668366877240,2022-11-13T21:14:37.240,899.685,-0.701,0.732,-0.122
1668366877281,2022-11-13T21:14:37.281,899.726,-0.549,0.579,0.061
1668366877322,2022-11-13T21:14:37.322,899.767,-0.457,0.335,-0.061
1668366877362,2022-11-13T21:14:37.362,899.807,-0.396,0.305,-0.122
