epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668029093090,2022-11-09T23.24.53.090,809.821,0.183,0.413,-0.891
1668029093130,2022-11-09T23.24.53.130,809.861,0.184,0.414,-0.890
1668029093169,2022-11-09T23.24.53.169,809.900,0.180,0.416,-0.893
1668029093209,2022-11-09T23.24.53.209,809.940,0.182,0.415,-0.891
1668029093248,2022-11-09T23.24.53.248,809.979,0.186,0.413,-0.890
1668029093288,2022-11-09T23.24.53.288,810.019,0.185,0.412,-0.890
1668029093327,2022-11-09T23.24.53.327,810.058,0.183,0.415,-0.888
1668029093367,2022-11-09T23.24.53.367,810.098,0.183,0.417,-0.889
1668029093406,2022-11-09T23.24.53.406,810.137,0.184,0.418,-0.891
1668029093446,2022-11-09T23.24.53.446,810.177,0.184,0.414,-0.889
1668029093485,2022-11-09T23.24.53.485,810.216,0.185,0.413,-0.891
1668029093525,2022-11-09T23.24.53.525,810.256,0.183,0.416,-0.888
1668029093565,2022-11-09T23.24.53.565,810.296,0.185,0.414,-0.888
1668029093604,2022-11-09T23.24.53.604,810.335,0.184,0.418,-0.888
1668029093644,2022-11-09T23.24.53.644,810.375,0.184,0.416,-0.888
1668029093683,2022-11-09T23.24.53.683,810.414,0.184,0.414,-0.889
1668029093723,2022-11-09T23.24.53.723,810.454,0.182,0.414,-0.891
1668029093764,2022-11-09T23.24.53.764,810.495,0.183,0.413,-0.890
1668029093803,2022-11-09T23.24.53.803,810.534,0.184,0.412,-0.891
1668029093843,2022-11-09T23.24.53.843,810.574,0.184,0.412,-0.889
1668029093882,2022-11-09T23.24.53.882,810.613,0.186,0.413,-0.890
1668029093922,2022-11-09T23.24.53.922,810.653,0.185,0.412,-0.893
1668029093962,2022-11-09T23.24.53.962,810.693,0.182,0.412,-0.892
1668029094001,2022-11-09T23.24.54.001,810.732,0.185,0.409,-0.891
1668029094041,2022-11-09T23.24.54.041,810.772,0.183,0.412,-0.891
1668029094080,2022-11-09T23.24.54.080,810.811,0.182,0.410,-0.893
1668029094120,2022-11-09T23.24.54.120,810.851,0.184,0.410,-0.893
1668029094159,2022-11-09T23.24.54.159,810.890,0.186,0.407,-0.891
1668029094199,2022-11-09T23.24.54.199,810.930,0.185,0.408,-0.894
1668029094238,2022-11-09T23.24.54.238,810.969,0.181,0.409,-0.891
1668029094278,2022-11-09T23.24.54.278,811.009,0.183,0.409,-0.893
1668029094318,2022-11-09T23.24.54.318,811.049,0.182,0.409,-0.896
1668029094357,2022-11-09T23.24.54.357,811.088,0.183,0.405,-0.894
1668029094397,2022-11-09T23.24.54.397,811.128,0.184,0.406,-0.897
1668029094436,2022-11-09T23.24.54.436,811.167,0.181,0.408,-0.893
1668029094476,2022-11-09T23.24.54.476,811.207,0.183,0.406,-0.893
1668029094515,2022-11-09T23.24.54.515,811.246,0.182,0.409,-0.893
1668029094555,2022-11-09T23.24.54.555,811.286,0.181,0.408,-0.893
1668029094596,2022-11-09T23.24.54.596,811.327,0.182,0.407,-0.896
1668029094635,2022-11-09T23.24.54.635,811.366,0.181,0.406,-0.895
1668029094675,2022-11-09T23.24.54.675,811.406,0.182,0.406,-0.894
1668029094714,2022-11-09T23.24.54.714,811.445,0.181,0.406,-0.894
1668029094754,2022-11-09T23.24.54.754,811.485,0.182,0.407,-0.894
1668029094794,2022-11-09T23.24.54.794,811.525,0.182,0.406,-0.895
1668029094833,2022-11-09T23.24.54.833,811.564,0.181,0.407,-0.895
1668029094873,2022-11-09T23.24.54.873,811.604,0.182,0.406,-0.895
1668029094912,2022-11-09T23.24.54.912,811.643,0.181,0.406,-0.895
1668029094952,2022-11-09T23.24.54.952,811.683,0.181,0.405,-0.893
1668029094991,2022-11-09T23.24.54.991,811.722,0.183,0.405,-0.895
1668029095031,2022-11-09T23.24.55.031,811.762,0.180,0.407,-0.892
1668029095070,2022-11-09T23.24.55.070,811.801,0.180,0.406,-0.896
1668029095110,2022-11-09T23.24.55.110,811.841,0.183,0.405,-0.894
1668029095150,2022-11-09T23.24.55.150,811.881,0.184,0.403,-0.894
1668029095189,2022-11-09T23.24.55.189,811.920,0.180,0.406,-0.896
1668029095229,2022-11-09T23.24.55.229,811.960,0.180,0.406,-0.895
1668029095268,2022-11-09T23.24.55.268,811.999,0.181,0.407,-0.896
1668029095308,2022-11-09T23.24.55.308,812.039,0.181,0.406,-0.895
1668029095347,2022-11-09T23.24.55.347,812.078,0.182,0.403,-0.897
1668029095387,2022-11-09T23.24.55.387,812.118,0.179,0.406,-0.896
1668029095426,2022-11-09T23.24.55.426,812.157,0.181,0.408,-0.893
1668029095467,2022-11-09T23.24.55.467,812.198,0.182,0.408,-0.893
1668029095507,2022-11-09T23.24.55.507,812.238,0.179,0.410,-0.891
1668029095547,2022-11-09T23.24.55.547,812.278,0.180,0.409,-0.893
1668029095586,2022-11-09T23.24.55.586,812.317,0.180,0.409,-0.895
1668029095626,2022-11-09T23.24.55.626,812.357,0.179,0.409,-0.893
1668029095665,2022-11-09T23.24.55.665,812.396,0.180,0.409,-0.892
1668029095705,2022-11-09T23.24.55.705,812.436,0.180,0.410,-0.893
1668029095744,2022-11-09T23.24.55.744,812.475,0.181,0.411,-0.893
1668029095784,2022-11-09T23.24.55.784,812.515,0.182,0.411,-0.892
1668029095823,2022-11-09T23.24.55.823,812.554,0.182,0.412,-0.892
1668029095863,2022-11-09T23.24.55.863,812.594,0.182,0.412,-0.893
1668029095902,2022-11-09T23.24.55.902,812.633,0.181,0.412,-0.894
1668029095942,2022-11-09T23.24.55.942,812.673,0.181,0.413,-0.890
1668029095982,2022-11-09T23.24.55.982,812.713,0.183,0.411,-0.890
1668029096021,2022-11-09T23.24.56.021,812.752,0.182,0.416,-0.889
1668029096061,2022-11-09T23.24.56.061,812.792,0.181,0.414,-0.894
1668029096100,2022-11-09T23.24.56.100,812.831,0.184,0.414,-0.891
1668029096140,2022-11-09T23.24.56.140,812.871,0.186,0.412,-0.890
1668029096179,2022-11-09T23.24.56.179,812.910,0.184,0.412,-0.892
1668029096219,2022-11-09T23.24.56.219,812.950,0.181,0.415,-0.888
1668029096258,2022-11-09T23.24.56.258,812.989,0.183,0.414,-0.889
1668029096299,2022-11-09T23.24.56.299,813.030,0.182,0.415,-0.892
1668029096339,2022-11-09T23.24.56.339,813.070,0.184,0.412,-0.891
1668029096379,2022-11-09T23.24.56.379,813.110,0.183,0.413,-0.891
1668029096418,2022-11-09T23.24.56.418,813.149,0.182,0.414,-0.889
1668029096458,2022-11-09T23.24.56.458,813.189,0.185,0.416,-0.889
1668029096497,2022-11-09T23.24.56.497,813.228,0.182,0.417,-0.887
1668029096537,2022-11-09T23.24.56.537,813.268,0.183,0.416,-0.886
1668029096576,2022-11-09T23.24.56.576,813.307,0.184,0.416,-0.890
1668029096616,2022-11-09T23.24.56.616,813.347,0.182,0.417,-0.890
1668029096655,2022-11-09T23.24.56.655,813.386,0.184,0.414,-0.890
1668029096695,2022-11-09T23.24.56.695,813.426,0.183,0.414,-0.889
1668029096735,2022-11-09T23.24.56.735,813.466,0.183,0.415,-0.887
1668029096774,2022-11-09T23.24.56.774,813.505,0.185,0.416,-0.888
1668029096814,2022-11-09T23.24.56.814,813.545,0.185,0.414,-0.891
1668029096853,2022-11-09T23.24.56.853,813.584,0.183,0.414,-0.889
1668029096893,2022-11-09T23.24.56.893,813.624,0.184,0.411,-0.890
1668029096932,2022-11-09T23.24.56.932,813.663,0.183,0.415,-0.890
1668029096972,2022-11-09T23.24.56.972,813.703,0.182,0.412,-0.893
1668029097011,2022-11-09T23.24.57.011,813.742,0.183,0.414,-0.893
1668029097051,2022-11-09T23.24.57.051,813.782,0.186,0.410,-0.890
1668029097090,2022-11-09T23.24.57.090,813.821,0.185,0.409,-0.891
1668029097130,2022-11-09T23.24.57.130,813.861,0.181,0.412,-0.891
1668029097171,2022-11-09T23.24.57.171,813.902,0.181,0.411,-0.891
1668029097211,2022-11-09T23.24.57.211,813.942,0.182,0.411,-0.894
1668029097250,2022-11-09T23.24.57.250,813.981,0.181,0.407,-0.893
1668029097290,2022-11-09T23.24.57.290,814.021,0.182,0.406,-0.896
1668029097329,2022-11-09T23.24.57.329,814.060,0.181,0.409,-0.892
1668029097369,2022-11-09T23.24.57.369,814.100,0.182,0.409,-0.892
1668029097408,2022-11-09T23.24.57.408,814.139,0.182,0.410,-0.892
1668029097448,2022-11-09T23.24.57.448,814.179,0.181,0.408,-0.892
1668029097487,2022-11-09T23.24.57.487,814.218,0.181,0.409,-0.895
1668029097527,2022-11-09T23.24.57.527,814.258,0.180,0.407,-0.894
1668029097567,2022-11-09T23.24.57.567,814.298,0.180,0.407,-0.895
1668029097606,2022-11-09T23.24.57.606,814.337,0.180,0.406,-0.894
1668029097646,2022-11-09T23.24.57.646,814.377,0.181,0.408,-0.894
1668029097685,2022-11-09T23.24.57.685,814.416,0.181,0.407,-0.894
1668029097725,2022-11-09T23.24.57.725,814.456,0.182,0.406,-0.895
1668029097764,2022-11-09T23.24.57.764,814.495,0.180,0.406,-0.897
1668029097804,2022-11-09T23.24.57.804,814.535,0.180,0.406,-0.894
1668029097843,2022-11-09T23.24.57.843,814.574,0.182,0.404,-0.896
1668029097883,2022-11-09T23.24.57.883,814.614,0.180,0.408,-0.893
1668029097922,2022-11-09T23.24.57.922,814.653,0.180,0.407,-0.895
1668029097962,2022-11-09T23.24.57.962,814.693,0.180,0.407,-0.895
1668029098002,2022-11-09T23.24.58.002,814.733,0.182,0.403,-0.893
1668029098043,2022-11-09T23.24.58.043,814.774,0.182,0.403,-0.896
1668029098082,2022-11-09T23.24.58.082,814.813,0.179,0.405,-0.894
1668029098122,2022-11-09T23.24.58.122,814.853,0.179,0.406,-0.894
1668029098161,2022-11-09T23.24.58.161,814.892,0.180,0.406,-0.897
1668029098201,2022-11-09T23.24.58.201,814.932,0.181,0.404,-0.895
1668029098240,2022-11-09T23.24.58.240,814.971,0.182,0.405,-0.898
1668029098280,2022-11-09T23.24.58.280,815.011,0.179,0.407,-0.897
1668029098319,2022-11-09T23.24.58.319,815.050,0.180,0.408,-0.894
1668029098359,2022-11-09T23.24.58.359,815.090,0.181,0.411,-0.893
1668029098399,2022-11-09T23.24.58.399,815.130,0.178,0.410,-0.892
1668029098438,2022-11-09T23.24.58.438,815.169,0.179,0.409,-0.895
1668029098478,2022-11-09T23.24.58.478,815.209,0.179,0.411,-0.894
1668029098517,2022-11-09T23.24.58.517,815.248,0.178,0.410,-0.893
1668029098557,2022-11-09T23.24.58.557,815.288,0.181,0.409,-0.893
1668029098596,2022-11-09T23.24.58.596,815.327,0.181,0.411,-0.892
1668029098636,2022-11-09T23.24.58.636,815.367,0.180,0.412,-0.891
1668029098675,2022-11-09T23.24.58.675,815.406,0.182,0.411,-0.891
1668029098715,2022-11-09T23.24.58.715,815.446,0.180,0.413,-0.892
1668029098755,2022-11-09T23.24.58.755,815.486,0.181,0.413,-0.894
1668029098794,2022-11-09T23.24.58.794,815.525,0.181,0.412,-0.891
1668029098834,2022-11-09T23.24.58.834,815.565,0.183,0.411,-0.892
1668029098873,2022-11-09T23.24.58.873,815.604,0.180,0.415,-0.889
1668029098914,2022-11-09T23.24.58.914,815.645,0.181,0.414,-0.894
1668029098954,2022-11-09T23.24.58.954,815.685,0.183,0.415,-0.890
1668029098993,2022-11-09T23.24.58.993,815.724,0.185,0.411,-0.891
1668029099033,2022-11-09T23.24.59.033,815.764,0.182,0.412,-0.892
1668029099072,2022-11-09T23.24.59.072,815.803,0.182,0.415,-0.888
1668029099112,2022-11-09T23.24.59.112,815.843,0.183,0.416,-0.890
1668029099151,2022-11-09T23.24.59.151,815.882,0.182,0.416,-0.891
1668029099191,2022-11-09T23.24.59.191,815.922,0.183,0.412,-0.891
1668029099231,2022-11-09T23.24.59.231,815.962,0.184,0.412,-0.893
1668029099270,2022-11-09T23.24.59.270,816.001,0.182,0.414,-0.891
1668029099310,2022-11-09T23.24.59.310,816.041,0.184,0.415,-0.889
1668029099349,2022-11-09T23.24.59.349,816.080,0.182,0.417,-0.889
1668029099389,2022-11-09T23.24.59.389,816.120,0.183,0.417,-0.887
1668029099428,2022-11-09T23.24.59.428,816.159,0.183,0.416,-0.888
1668029099468,2022-11-09T23.24.59.468,816.199,0.181,0.415,-0.890
1668029099507,2022-11-09T23.24.59.507,816.238,0.184,0.415,-0.889
1668029099547,2022-11-09T23.24.59.547,816.278,0.185,0.414,-0.890
1668029099587,2022-11-09T23.24.59.587,816.318,0.184,0.415,-0.889
1668029099626,2022-11-09T23.24.59.626,816.357,0.184,0.415,-0.890
1668029099666,2022-11-09T23.24.59.666,816.397,0.184,0.414,-0.890
1668029099705,2022-11-09T23.24.59.705,816.436,0.184,0.412,-0.889
1668029099745,2022-11-09T23.24.59.745,816.476,0.183,0.412,-0.891
1668029099784,2022-11-09T23.24.59.784,816.515,0.182,0.413,-0.893
1668029099825,2022-11-09T23.24.59.825,816.556,0.182,0.413,-0.891
1668029099865,2022-11-09T23.24.59.865,816.596,0.185,0.409,-0.890
1668029099904,2022-11-09T23.24.59.904,816.635,0.183,0.413,-0.891
1668029099944,2022-11-09T23.24.59.944,816.675,0.181,0.412,-0.893
1668029099984,2022-11-09T23.24.59.984,816.715,0.185,0.412,-0.891
1668029100023,2022-11-09T23.25.00.023,816.754,0.186,0.409,-0.891
1668029100063,2022-11-09T23.25.00.063,816.794,0.184,0.408,-0.894
1668029100102,2022-11-09T23.25.00.102,816.833,0.182,0.411,-0.891
1668029100142,2022-11-09T23.25.00.142,816.873,0.182,0.411,-0.893
1668029100181,2022-11-09T23.25.00.181,816.912,0.182,0.410,-0.895
1668029100221,2022-11-09T23.25.00.221,816.952,0.182,0.406,-0.894
1668029100260,2022-11-09T23.25.00.260,816.991,0.184,0.407,-0.896
1668029100300,2022-11-09T23.25.00.300,817.031,0.181,0.409,-0.893
1668029100339,2022-11-09T23.25.00.339,817.070,0.182,0.409,-0.892
1668029100379,2022-11-09T23.25.00.379,817.110,0.182,0.412,-0.893
1668029100419,2022-11-09T23.25.00.419,817.150,0.182,0.410,-0.891
1668029100458,2022-11-09T23.25.00.458,817.189,0.182,0.408,-0.895
1668029100498,2022-11-09T23.25.00.498,817.229,0.180,0.408,-0.896
1668029100537,2022-11-09T23.25.00.537,817.268,0.181,0.408,-0.894
1668029100577,2022-11-09T23.25.00.577,817.308,0.181,0.406,-0.894
1668029100616,2022-11-09T23.25.00.616,817.347,0.182,0.409,-0.894
1668029100656,2022-11-09T23.25.00.656,817.387,0.182,0.407,-0.894
1668029100697,2022-11-09T23.25.00.697,817.428,0.182,0.407,-0.893
1668029100736,2022-11-09T23.25.00.736,817.467,0.181,0.408,-0.895
1668029100776,2022-11-09T23.25.00.776,817.507,0.181,0.407,-0.895
1668029100816,2022-11-09T23.25.00.816,817.547,0.180,0.407,-0.895
1668029100855,2022-11-09T23.25.00.855,817.586,0.181,0.406,-0.896
1668029100895,2022-11-09T23.25.00.895,817.626,0.180,0.408,-0.895
1668029100934,2022-11-09T23.25.00.934,817.665,0.183,0.405,-0.897
1668029100974,2022-11-09T23.25.00.974,817.705,0.180,0.409,-0.892
1668029101013,2022-11-09T23.25.01.013,817.744,0.179,0.408,-0.896
1668029101053,2022-11-09T23.25.01.053,817.784,0.181,0.410,-0.894
1668029101092,2022-11-09T23.25.01.092,817.823,0.184,0.407,-0.892
1668029101132,2022-11-09T23.25.01.132,817.863,0.182,0.406,-0.896
1668029101172,2022-11-09T23.25.01.172,817.903,0.180,0.410,-0.893
1668029101211,2022-11-09T23.25.01.211,817.942,0.182,0.409,-0.893
1668029101251,2022-11-09T23.25.01.251,817.982,0.180,0.410,-0.895
1668029101290,2022-11-09T23.25.01.290,818.021,0.181,0.407,-0.893
1668029101330,2022-11-09T23.25.01.330,818.061,0.183,0.408,-0.896
1668029101369,2022-11-09T23.25.01.369,818.100,0.181,0.411,-0.893
1668029101409,2022-11-09T23.25.01.409,818.140,0.182,0.410,-0.892
1668029101448,2022-11-09T23.25.01.448,818.179,0.182,0.412,-0.893
1668029101488,2022-11-09T23.25.01.488,818.219,0.181,0.414,-0.891
1668029101527,2022-11-09T23.25.01.527,818.258,0.182,0.411,-0.892
1668029101568,2022-11-09T23.25.01.568,818.299,0.182,0.413,-0.893
1668029101608,2022-11-09T23.25.01.608,818.339,0.181,0.413,-0.893
1668029101648,2022-11-09T23.25.01.648,818.379,0.182,0.412,-0.891
1668029101687,2022-11-09T23.25.01.687,818.418,0.183,0.413,-0.890
1668029101727,2022-11-09T23.25.01.727,818.458,0.184,0.413,-0.891
1668029101766,2022-11-09T23.25.01.766,818.497,0.183,0.414,-0.891
1668029101806,2022-11-09T23.25.01.806,818.537,0.181,0.415,-0.888
1668029101845,2022-11-09T23.25.01.845,818.576,0.185,0.414,-0.890
1668029101885,2022-11-09T23.25.01.885,818.616,0.186,0.415,-0.892
1668029101924,2022-11-09T23.25.01.924,818.655,0.182,0.416,-0.889
1668029101964,2022-11-09T23.25.01.964,818.695,0.186,0.413,-0.888
1668029102004,2022-11-09T23.25.02.004,818.735,0.184,0.417,-0.886
1668029102043,2022-11-09T23.25.02.043,818.774,0.181,0.416,-0.893
1668029102083,2022-11-09T23.25.02.083,818.814,0.183,0.417,-0.888
1668029102122,2022-11-09T23.25.02.122,818.853,0.193,0.412,-0.890
1668029102162,2022-11-09T23.25.02.162,818.893,0.190,0.412,-0.890
1668029102201,2022-11-09T23.25.02.201,818.932,0.188,0.416,-0.887
1668029102241,2022-11-09T23.25.02.241,818.972,0.188,0.415,-0.888
1668029102280,2022-11-09T23.25.02.280,819.011,0.186,0.416,-0.890
1668029102320,2022-11-09T23.25.02.320,819.051,0.188,0.411,-0.890
1668029102360,2022-11-09T23.25.02.360,819.091,0.188,0.413,-0.891
1668029102399,2022-11-09T23.25.02.399,819.130,0.187,0.415,-0.887
1668029102439,2022-11-09T23.25.02.439,819.170,0.188,0.414,-0.888
1668029102480,2022-11-09T23.25.02.480,819.211,0.186,0.416,-0.888
1668029102519,2022-11-09T23.25.02.519,819.250,0.187,0.414,-0.888
1668029102559,2022-11-09T23.25.02.559,819.290,0.185,0.413,-0.890
1668029102598,2022-11-09T23.25.02.598,819.329,0.184,0.412,-0.891
1668029102638,2022-11-09T23.25.02.638,819.369,0.185,0.413,-0.891
1668029102677,2022-11-09T23.25.02.677,819.408,0.186,0.412,-0.891
1668029102717,2022-11-09T23.25.02.717,819.448,0.186,0.413,-0.891
1668029102756,2022-11-09T23.25.02.756,819.487,0.185,0.412,-0.890
1668029102796,2022-11-09T23.25.02.796,819.527,0.185,0.412,-0.890
1668029102836,2022-11-09T23.25.02.836,819.567,0.185,0.411,-0.892
1668029102875,2022-11-09T23.25.02.875,819.606,0.183,0.411,-0.891
1668029102915,2022-11-09T23.25.02.915,819.646,0.185,0.409,-0.892
1668029102954,2022-11-09T23.25.02.954,819.685,0.183,0.410,-0.891
1668029102994,2022-11-09T23.25.02.994,819.725,0.182,0.411,-0.891
1668029103033,2022-11-09T23.25.03.033,819.764,0.187,0.411,-0.894
1668029103073,2022-11-09T23.25.03.073,819.804,0.188,0.409,-0.891
1668029103112,2022-11-09T23.25.03.112,819.843,0.186,0.407,-0.893
1668029103152,2022-11-09T23.25.03.152,819.883,0.183,0.410,-0.892
1668029103192,2022-11-09T23.25.03.192,819.923,0.183,0.410,-0.891
1668029103231,2022-11-09T23.25.03.231,819.962,0.183,0.409,-0.893
1668029103271,2022-11-09T23.25.03.271,820.002,0.183,0.406,-0.893
1668029103310,2022-11-09T23.25.03.310,820.041,0.185,0.405,-0.895
1668029103351,2022-11-09T23.25.03.351,820.082,0.183,0.409,-0.895
1668029103391,2022-11-09T23.25.03.391,820.122,0.184,0.407,-0.893
1668029103430,2022-11-09T23.25.03.430,820.161,0.184,0.408,-0.892
1668029103470,2022-11-09T23.25.03.470,820.201,0.182,0.409,-0.892
1668029103509,2022-11-09T23.25.03.509,820.240,0.182,0.409,-0.895
1668029103549,2022-11-09T23.25.03.549,820.280,0.182,0.407,-0.894
1668029103589,2022-11-09T23.25.03.589,820.320,0.182,0.406,-0.894
1668029103628,2022-11-09T23.25.03.628,820.359,0.181,0.406,-0.893
1668029103668,2022-11-09T23.25.03.668,820.399,0.182,0.407,-0.893
1668029103707,2022-11-09T23.25.03.707,820.438,0.181,0.408,-0.894
1668029103747,2022-11-09T23.25.03.747,820.478,0.183,0.408,-0.894
1668029103786,2022-11-09T23.25.03.786,820.517,0.182,0.407,-0.894
1668029103826,2022-11-09T23.25.03.826,820.557,0.181,0.408,-0.895
1668029103865,2022-11-09T23.25.03.865,820.596,0.181,0.408,-0.894
1668029103905,2022-11-09T23.25.03.905,820.636,0.183,0.406,-0.894
1668029103944,2022-11-09T23.25.03.944,820.675,0.183,0.407,-0.894
1668029103984,2022-11-09T23.25.03.984,820.715,0.180,0.409,-0.893
1668029104024,2022-11-09T23.25.04.024,820.755,0.182,0.408,-0.896
1668029104063,2022-11-09T23.25.04.063,820.794,0.183,0.408,-0.893
1668029104103,2022-11-09T23.25.04.103,820.834,0.183,0.406,-0.894
1668029104142,2022-11-09T23.25.04.142,820.873,0.180,0.409,-0.895
1668029104182,2022-11-09T23.25.04.182,820.913,0.179,0.409,-0.892
1668029104223,2022-11-09T23.25.04.223,820.954,0.181,0.411,-0.894
1668029104262,2022-11-09T23.25.04.262,820.993,0.182,0.408,-0.893
1668029104302,2022-11-09T23.25.04.302,821.033,0.183,0.407,-0.894
1668029104341,2022-11-09T23.25.04.341,821.072,0.181,0.411,-0.895
1668029104381,2022-11-09T23.25.04.381,821.112,0.181,0.411,-0.891
1668029104421,2022-11-09T23.25.04.421,821.152,0.183,0.413,-0.891
1668029104460,2022-11-09T23.25.04.460,821.191,0.180,0.413,-0.890
1668029104500,2022-11-09T23.25.04.500,821.231,0.182,0.412,-0.892
1668029104539,2022-11-09T23.25.04.539,821.270,0.180,0.412,-0.894
1668029104579,2022-11-09T23.25.04.579,821.310,0.182,0.412,-0.893
1668029104618,2022-11-09T23.25.04.618,821.349,0.183,0.412,-0.893
1668029104658,2022-11-09T23.25.04.658,821.389,0.182,0.414,-0.890
1668029104697,2022-11-09T23.25.04.697,821.428,0.182,0.414,-0.891
1668029104737,2022-11-09T23.25.04.737,821.468,0.182,0.413,-0.891
1668029104776,2022-11-09T23.25.04.776,821.507,0.184,0.414,-0.891
1668029104816,2022-11-09T23.25.04.816,821.547,0.183,0.416,-0.891
1668029104856,2022-11-09T23.25.04.856,821.587,0.182,0.416,-0.889
1668029104895,2022-11-09T23.25.04.895,821.626,0.184,0.413,-0.890
1668029104935,2022-11-09T23.25.04.935,821.666,0.182,0.417,-0.888
1668029104974,2022-11-09T23.25.04.974,821.705,0.182,0.416,-0.892
1668029105014,2022-11-09T23.25.05.014,821.745,0.185,0.417,-0.889
1668029105053,2022-11-09T23.25.05.053,821.784,0.186,0.414,-0.888
1668029105094,2022-11-09T23.25.05.094,821.825,0.185,0.416,-0.889
1668029105134,2022-11-09T23.25.05.134,821.865,0.183,0.419,-0.887
1668029105173,2022-11-09T23.25.05.173,821.904,0.185,0.418,-0.889
1668029105213,2022-11-09T23.25.05.213,821.944,0.185,0.418,-0.890
1668029105253,2022-11-09T23.25.05.253,821.984,0.186,0.414,-0.889
1668029105292,2022-11-09T23.25.05.292,822.023,0.184,0.416,-0.887
1668029105332,2022-11-09T23.25.05.332,822.063,0.184,0.419,-0.886
1668029105371,2022-11-09T23.25.05.371,822.102,0.186,0.419,-0.885
1668029105411,2022-11-09T23.25.05.411,822.142,0.186,0.419,-0.885
1668029105450,2022-11-09T23.25.05.450,822.181,0.185,0.418,-0.887
1668029105490,2022-11-09T23.25.05.490,822.221,0.184,0.417,-0.890
1668029105529,2022-11-09T23.25.05.529,822.260,0.182,0.416,-0.889
1668029105569,2022-11-09T23.25.05.569,822.300,0.185,0.415,-0.888
1668029105609,2022-11-09T23.25.05.609,822.340,0.186,0.416,-0.889
1668029105648,2022-11-09T23.25.05.648,822.379,0.185,0.415,-0.889
1668029105688,2022-11-09T23.25.05.688,822.419,0.185,0.415,-0.889
1668029105727,2022-11-09T23.25.05.727,822.458,0.184,0.414,-0.891
1668029105767,2022-11-09T23.25.05.767,822.498,0.184,0.412,-0.889
1668029105806,2022-11-09T23.25.05.806,822.537,0.184,0.414,-0.889
1668029105846,2022-11-09T23.25.05.846,822.577,0.183,0.413,-0.891
1668029105885,2022-11-09T23.25.05.885,822.616,0.183,0.413,-0.892
1668029105925,2022-11-09T23.25.05.925,822.656,0.185,0.413,-0.888
1668029105966,2022-11-09T23.25.05.966,822.697,0.185,0.410,-0.891
