epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1669052477447,2022-11-21T19:41:17.447,955.320,0.091,-0.091,-0.030
1669052477487,2022-11-21T19:41:17.487,955.360,0.152,-0.122,0.061
1669052477527,2022-11-21T19:41:17.527,955.400,0.213,-0.152,0.091
1669052477567,2022-11-21T19:41:17.567,955.440,0.335,-0.061,0.213
1669052477607,2022-11-21T19:41:17.607,955.480,0.305,0.000,0.366
1669052477647,2022-11-21T19:41:17.647,955.520,0.152,-0.091,0.335
1669052477687,2022-11-21T19:41:17.687,955.560,0.213,-0.152,0.152
1669052477727,2022-11-21T19:41:17.727,955.600,0.122,-0.091,0.183
1669052477767,2022-11-21T19:41:17.767,955.640,0.091,-0.244,0.183
1669052477807,2022-11-21T19:41:17.807,955.680,0.091,-0.366,-0.030
1669052477847,2022-11-21T19:41:17.847,955.720,0.244,-0.427,-0.183
1669052477887,2022-11-21T19:41:17.887,955.760,0.579,-0.549,-0.274
1669052477927,2022-11-21T19:41:17.927,955.800,0.762,-0.579,-0.213
1669052477967,2022-11-21T19:41:17.967,955.840,0.884,-0.488,-0.091
1669052478007,2022-11-21T19:41:18.007,955.880,0.671,-0.366,-0.061
1669052478047,2022-11-21T19:41:18.047,955.920,0.396,-0.335,-0.030
1669052478087,2022-11-21T19:41:18.087,955.960,0.305,-0.366,0.061
1669052478127,2022-11-21T19:41:18.127,956.000,0.213,-0.457,0.213
1669052478167,2022-11-21T19:41:18.167,956.040,0.274,-0.366,0.244
1669052478207,2022-11-21T19:41:18.207,956.080,0.457,-0.305,0.183
1669052478247,2022-11-21T19:41:18.247,956.120,0.457,-0.213,0.335
1669052478287,2022-11-21T19:41:18.287,956.160,0.671,-0.183,0.213
1669052478327,2022-11-21T19:41:18.327,956.200,1.006,-0.152,0.091
1669052478367,2022-11-21T19:41:18.367,956.240,0.244,0.183,0.000
1669052478407,2022-11-21T19:41:18.407,956.280,-0.183,0.030,-0.030
1669052478447,2022-11-21T19:41:18.447,956.320,-0.427,-0.274,0.061
1669052478487,2022-11-21T19:41:18.487,956.360,-0.701,-0.335,-0.030
1669052478527,2022-11-21T19:41:18.527,956.400,-0.366,-0.305,0.091
1669052478567,2022-11-21T19:41:18.567,956.440,-0.213,0.030,0.152
1669052478607,2022-11-21T19:41:18.607,956.480,0.213,-0.061,0.122
1669052478647,2022-11-21T19:41:18.647,956.520,0.518,-0.183,0.030
1669052478687,2022-11-21T19:41:18.687,956.560,0.793,-0.244,0.061
1669052478727,2022-11-21T19:41:18.727,956.600,0.671,-0.244,0.152
1669052478767,2022-11-21T19:41:18.767,956.640,0.335,-0.061,0.122
1669052478807,2022-11-21T19:41:18.807,956.680,0.152,0.000,0.183
1669052478847,2022-11-21T19:41:18.847,956.720,-0.122,-0.061,0.122
1669052478887,2022-11-21T19:41:18.887,956.760,-0.366,-0.122,0.152
1669052478927,2022-11-21T19:41:18.927,956.800,-0.366,0.061,0.122
1669052478967,2022-11-21T19:41:18.967,956.840,-0.244,0.061,0.122
1669052479007,2022-11-21T19:41:19.007,956.880,-0.030,-0.091,0.122
1669052479047,2022-11-21T19:41:19.047,956.920,0.030,0.030,0.091
1669052479087,2022-11-21T19:41:19.087,956.960,0.091,-0.030,0.030
1669052479127,2022-11-21T19:41:19.127,957.000,0.244,-0.061,0.183
1669052479167,2022-11-21T19:41:19.167,957.040,0.213,-0.091,0.274
1669052479207,2022-11-21T19:41:19.207,957.080,0.183,-0.122,0.061
1669052479247,2022-11-21T19:41:19.247,957.120,-0.030,0.000,-0.030
1669052479287,2022-11-21T19:41:19.287,957.160,-0.244,0.000,0.000
1669052479327,2022-11-21T19:41:19.327,957.200,-0.152,-0.091,0.061
1669052479367,2022-11-21T19:41:19.367,957.240,0.000,-0.091,0.122
1669052479407,2022-11-21T19:41:19.407,957.280,0.183,-0.122,0.213
1669052479447,2022-11-21T19:41:19.447,957.320,0.000,0.000,0.122
1669052479487,2022-11-21T19:41:19.487,957.360,0.122,-0.122,0.152
1669052479527,2022-11-21T19:41:19.527,957.400,0.061,-0.061,0.152
1669052479567,2022-11-21T19:41:19.567,957.440,0.122,0.030,0.183
1669052479607,2022-11-21T19:41:19.607,957.480,0.091,0.000,0.244
1669052479647,2022-11-21T19:41:19.647,957.520,0.122,-0.091,0.152
1669052479687,2022-11-21T19:41:19.687,957.560,0.213,-0.213,0.122
1669052479727,2022-11-21T19:41:19.727,957.600,0.122,-0.122,0.091
1669052479767,2022-11-21T19:41:19.767,957.640,0.091,-0.183,0.061
1669052479807,2022-11-21T19:41:19.807,957.680,0.122,-0.183,0.030
1669052479847,2022-11-21T19:41:19.847,957.720,0.152,-0.183,0.091
1669052479887,2022-11-21T19:41:19.887,957.760,0.244,-0.122,0.152
1669052479927,2022-11-21T19:41:19.927,957.800,0.244,-0.152,0.122
1669052479967,2022-11-21T19:41:19.967,957.840,0.244,-0.122,0.122
1669052480007,2022-11-21T19:41:20.007,957.880,0.213,-0.091,0.091
1669052480047,2022-11-21T19:41:20.047,957.920,0.030,-0.091,0.183
1669052480087,2022-11-21T19:41:20.087,957.960,-0.061,-0.091,0.213
1669052480127,2022-11-21T19:41:20.127,958.000,-0.030,-0.061,0.122
1669052480167,2022-11-21T19:41:20.167,958.040,0.061,0.000,0.061
1669052480207,2022-11-21T19:41:20.207,958.080,0.122,-0.122,0.122
1669052480247,2022-11-21T19:41:20.247,958.120,0.183,-0.122,0.030
1669052480287,2022-11-21T19:41:20.287,958.160,0.213,-0.122,0.122
1669052480327,2022-11-21T19:41:20.327,958.200,0.152,-0.091,0.061
1669052480367,2022-11-21T19:41:20.367,958.240,0.000,-0.091,0.030
1669052480407,2022-11-21T19:41:20.407,958.280,0.091,-0.152,0.061
1669052480447,2022-11-21T19:41:20.447,958.320,0.091,-0.091,0.122
1669052480487,2022-11-21T19:41:20.487,958.360,0.213,-0.152,0.274
1669052480527,2022-11-21T19:41:20.527,958.400,0.091,-0.122,0.183
1669052480567,2022-11-21T19:41:20.567,958.440,0.091,-0.122,0.061
1669052480607,2022-11-21T19:41:20.607,958.480,0.091,-0.091,0.061
1669052480647,2022-11-21T19:41:20.647,958.520,0.061,-0.091,0.030
1669052480687,2022-11-21T19:41:20.687,958.560,0.061,-0.091,0.030
1669052480727,2022-11-21T19:41:20.727,958.600,0.061,-0.030,0.061
1669052480767,2022-11-21T19:41:20.767,958.640,0.213,-0.030,0.122
1669052480807,2022-11-21T19:41:20.807,958.680,0.183,-0.061,0.122
1669052480847,2022-11-21T19:41:20.847,958.720,0.152,-0.091,0.030
1669052480887,2022-11-21T19:41:20.887,958.760,0.183,-0.122,0.091
1669052480927,2022-11-21T19:41:20.927,958.800,0.152,-0.091,0.030
1669052480967,2022-11-21T19:41:20.967,958.840,0.091,-0.183,0.030
1669052481007,2022-11-21T19:41:21.007,958.880,0.061,-0.122,0.122
1669052481047,2022-11-21T19:41:21.047,958.920,0.091,-0.030,0.061
1669052481087,2022-11-21T19:41:21.087,958.960,0.091,-0.030,0.030
1669052481127,2022-11-21T19:41:21.127,959.000,0.122,-0.122,0.152
1669052481167,2022-11-21T19:41:21.167,959.040,0.152,-0.122,0.152
1669052481207,2022-11-21T19:41:21.207,959.080,0.152,-0.091,0.152
1669052481247,2022-11-21T19:41:21.247,959.120,0.152,-0.122,0.152
1669052481287,2022-11-21T19:41:21.287,959.160,0.000,-0.061,0.152
1669052481327,2022-11-21T19:41:21.327,959.200,0.122,-0.152,0.061
1669052481367,2022-11-21T19:41:21.367,959.240,0.152,-0.122,0.030
1669052481407,2022-11-21T19:41:21.407,959.280,0.183,-0.122,0.122
1669052481447,2022-11-21T19:41:21.447,959.320,0.152,-0.091,0.091
1669052481487,2022-11-21T19:41:21.487,959.360,0.122,-0.152,0.091
1669052481527,2022-11-21T19:41:21.527,959.400,0.152,-0.091,0.122
1669052481567,2022-11-21T19:41:21.567,959.440,0.183,-0.122,0.122
1669052481607,2022-11-21T19:41:21.607,959.480,0.061,-0.122,0.152
1669052481647,2022-11-21T19:41:21.647,959.520,0.122,-0.152,0.152
1669052481687,2022-11-21T19:41:21.687,959.560,0.213,-0.091,0.091
1669052481727,2022-11-21T19:41:21.727,959.600,0.244,-0.061,0.091
1669052481767,2022-11-21T19:41:21.767,959.640,0.152,-0.091,0.122
1669052481807,2022-11-21T19:41:21.807,959.680,0.183,-0.061,0.091
1669052481847,2022-11-21T19:41:21.847,959.720,0.305,-0.152,0.030
1669052481887,2022-11-21T19:41:21.887,959.760,0.213,-0.091,0.030
1669052481927,2022-11-21T19:41:21.927,959.800,0.091,-0.091,0.091
1669052481967,2022-11-21T19:41:21.967,959.840,0.152,-0.152,0.122
1669052482007,2022-11-21T19:41:22.007,959.880,0.091,0.000,0.061
1669052482047,2022-11-21T19:41:22.047,959.920,0.122,0.030,0.030
1669052482087,2022-11-21T19:41:22.087,959.960,0.244,-0.183,0.122
1669052482127,2022-11-21T19:41:22.127,960.000,0.183,-0.122,0.152
1669052482167,2022-11-21T19:41:22.167,960.040,0.335,-0.183,0.213
1669052482207,2022-11-21T19:41:22.207,960.080,0.122,-0.030,0.183
1669052482247,2022-11-21T19:41:22.247,960.120,0.152,-0.152,0.152
1669052482287,2022-11-21T19:41:22.287,960.160,0.152,-0.213,0.061
1669052482327,2022-11-21T19:41:22.327,960.200,0.152,-0.091,0.152
1669052482367,2022-11-21T19:41:22.367,960.240,0.152,-0.122,0.122
1669052482407,2022-11-21T19:41:22.407,960.280,0.152,-0.183,0.061
1669052482447,2022-11-21T19:41:22.447,960.320,0.213,-0.183,0.030
1669052482487,2022-11-21T19:41:22.487,960.360,0.244,-0.122,0.152
1669052482527,2022-11-21T19:41:22.527,960.400,0.152,-0.061,0.122
1669052482567,2022-11-21T19:41:22.567,960.440,0.152,-0.122,0.152
1669052482607,2022-11-21T19:41:22.607,960.480,0.183,-0.122,0.183
1669052482647,2022-11-21T19:41:22.647,960.520,0.152,-0.061,0.122
1669052482687,2022-11-21T19:41:22.687,960.560,0.274,-0.122,0.183
1669052482727,2022-11-21T19:41:22.727,960.600,0.152,-0.061,0.122
1669052482767,2022-11-21T19:41:22.767,960.640,0.244,-0.213,0.091
1669052482807,2022-11-21T19:41:22.807,960.680,0.183,-0.122,0.061
1669052482847,2022-11-21T19:41:22.847,960.720,0.152,-0.152,0.091
1669052482887,2022-11-21T19:41:22.887,960.760,0.183,-0.213,0.030
1669052482927,2022-11-21T19:41:22.927,960.800,0.183,-0.152,0.061
1669052482967,2022-11-21T19:41:22.967,960.840,0.061,-0.061,0.091
1669052483007,2022-11-21T19:41:23.007,960.880,0.091,-0.122,0.061
1669052483047,2022-11-21T19:41:23.047,960.920,0.091,-0.152,0.122
1669052483087,2022-11-21T19:41:23.087,960.960,0.213,-0.183,0.213
1669052483127,2022-11-21T19:41:23.127,961.000,0.213,-0.152,0.213
1669052483167,2022-11-21T19:41:23.167,961.040,0.213,-0.183,0.152
1669052483207,2022-11-21T19:41:23.207,961.080,0.183,-0.183,0.122
1669052483247,2022-11-21T19:41:23.247,961.120,0.122,-0.122,0.061
1669052483287,2022-11-21T19:41:23.287,961.160,0.122,-0.183,0.061
1669052483327,2022-11-21T19:41:23.327,961.200,0.091,-0.152,0.000
1669052483367,2022-11-21T19:41:23.367,961.240,0.122,-0.152,0.000
1669052483407,2022-11-21T19:41:23.407,961.280,0.183,-0.183,0.061
1669052483447,2022-11-21T19:41:23.447,961.320,0.152,-0.122,0.061
1669052483487,2022-11-21T19:41:23.487,961.360,0.152,-0.183,0.061
1669052483527,2022-11-21T19:41:23.527,961.400,0.000,-0.091,0.122
1669052483567,2022-11-21T19:41:23.567,961.440,0.091,-0.122,0.244
1669052483607,2022-11-21T19:41:23.607,961.480,0.030,-0.091,0.152
1669052483647,2022-11-21T19:41:23.647,961.520,0.122,-0.183,0.152
1669052483687,2022-11-21T19:41:23.687,961.560,0.183,-0.152,0.122
1669052483727,2022-11-21T19:41:23.727,961.600,0.091,-0.213,0.183
1669052483767,2022-11-21T19:41:23.767,961.640,0.152,-0.305,0.213
1669052483807,2022-11-21T19:41:23.807,961.680,0.183,-0.305,0.213
1669052483847,2022-11-21T19:41:23.847,961.720,0.000,-0.213,0.030
1669052483887,2022-11-21T19:41:23.887,961.760,-0.030,-0.152,-0.091
1669052483927,2022-11-21T19:41:23.927,961.800,0.091,-0.122,0.030
1669052483967,2022-11-21T19:41:23.967,961.840,0.244,-0.152,0.122
1669052484007,2022-11-21T19:41:24.007,961.880,0.213,-0.152,0.122
1669052484047,2022-11-21T19:41:24.047,961.920,0.091,-0.091,0.152
1669052484087,2022-11-21T19:41:24.087,961.960,0.274,-0.152,0.122
1669052484127,2022-11-21T19:41:24.127,962.000,0.244,-0.061,0.091
1669052484167,2022-11-21T19:41:24.167,962.040,0.244,-0.061,0.091
1669052484207,2022-11-21T19:41:24.207,962.080,0.213,-0.091,-0.061
1669052484247,2022-11-21T19:41:24.247,962.120,0.305,-0.091,-0.152
1669052484287,2022-11-21T19:41:24.287,962.160,0.396,-0.061,-0.030
1669052484327,2022-11-21T19:41:24.327,962.200,0.427,-0.091,-0.152
1669052484367,2022-11-21T19:41:24.367,962.240,0.640,-0.213,0.152
1669052484407,2022-11-21T19:41:24.407,962.280,0.610,-0.213,0.427
1669052484447,2022-11-21T19:41:24.447,962.320,0.701,-0.244,0.579
1669052484487,2022-11-21T19:41:24.487,962.360,0.396,-0.274,0.884
1669052484527,2022-11-21T19:41:24.527,962.400,-0.213,-0.061,0.549
1669052484567,2022-11-21T19:41:24.567,962.440,-0.671,0.000,-0.122
1669052484607,2022-11-21T19:41:24.607,962.480,-0.488,-0.030,-0.061
1669052484647,2022-11-21T19:41:24.647,962.520,-0.213,0.030,0.091
1669052484687,2022-11-21T19:41:24.687,962.560,0.061,0.091,-0.061
1669052484727,2022-11-21T19:41:24.727,962.600,0.396,-0.030,0.152
1669052484767,2022-11-21T19:41:24.767,962.640,1.220,-0.152,0.976
1669052484807,2022-11-21T19:41:24.807,962.680,1.402,0.030,1.433
1669052484847,2022-11-21T19:41:24.847,962.720,1.585,-0.518,0.976
1669052484887,2022-11-21T19:41:24.887,962.760,0.793,-0.335,0.945
1669052484927,2022-11-21T19:41:24.927,962.800,-0.091,0.213,0.518
1669052484967,2022-11-21T19:41:24.967,962.840,-0.427,0.274,-0.030
1669052485007,2022-11-21T19:41:25.007,962.880,-0.244,0.030,-0.183
1669052485047,2022-11-21T19:41:25.047,962.920,0.518,-0.396,-0.061
1669052485087,2022-11-21T19:41:25.087,962.960,0.701,-0.427,0.244
1669052485127,2022-11-21T19:41:25.127,963.000,0.579,-0.427,0.335
1669052485167,2022-11-21T19:41:25.167,963.040,0.488,-0.335,0.305
1669052485207,2022-11-21T19:41:25.207,963.080,0.396,-0.335,0.305
1669052485247,2022-11-21T19:41:25.247,963.120,-0.244,-0.091,-0.488
1669052485287,2022-11-21T19:41:25.287,963.160,-0.091,-0.305,0.213
1669052485327,2022-11-21T19:41:25.327,963.200,-0.244,0.122,1.494
1669052485367,2022-11-21T19:41:25.367,963.240,-0.091,0.183,1.006
1669052485407,2022-11-21T19:41:25.407,963.280,0.152,-0.366,-0.549
1669052485447,2022-11-21T19:41:25.447,963.320,0.244,-0.701,-1.677
1669052485487,2022-11-21T19:41:25.487,963.360,0.457,-0.488,-1.677
1669052485527,2022-11-21T19:41:25.527,963.400,-0.183,0.183,-1.738
1669052485567,2022-11-21T19:41:25.567,963.440,1.098,-0.427,-0.762
1669052485607,2022-11-21T19:41:25.607,963.480,0.274,-0.549,0.152
1669052485647,2022-11-21T19:41:25.647,963.520,-0.488,-0.579,0.152
1669052485687,2022-11-21T19:41:25.687,963.560,-0.671,-0.396,0.122
1669052485727,2022-11-21T19:41:25.727,963.600,-0.213,-0.213,0.335
1669052485767,2022-11-21T19:41:25.767,963.640,0.030,0.061,0.305
1669052485807,2022-11-21T19:41:25.807,963.680,0.000,0.091,0.305
1669052485847,2022-11-21T19:41:25.847,963.720,0.061,0.091,0.274
1669052485887,2022-11-21T19:41:25.887,963.760,0.122,0.091,0.122
1669052485927,2022-11-21T19:41:25.927,963.800,0.213,0.122,0.152
1669052485967,2022-11-21T19:41:25.967,963.840,0.183,0.091,0.274
1669052486007,2022-11-21T19:41:26.007,963.880,0.152,-0.030,0.122
1669052486047,2022-11-21T19:41:26.047,963.920,0.061,-0.122,0.274
1669052486087,2022-11-21T19:41:26.087,963.960,-0.091,-0.030,0.274
1669052486127,2022-11-21T19:41:26.127,964.000,-0.030,0.030,0.274
1669052486167,2022-11-21T19:41:26.167,964.040,0.061,-0.030,0.366
1669052486207,2022-11-21T19:41:26.207,964.080,0.091,0.000,0.335
1669052486247,2022-11-21T19:41:26.247,964.120,0.274,-0.030,0.274
1669052486287,2022-11-21T19:41:26.287,964.160,0.335,-0.030,0.213
1669052486327,2022-11-21T19:41:26.327,964.200,0.305,-0.030,-0.152
1669052486367,2022-11-21T19:41:26.367,964.240,0.396,0.000,-0.335
1669052486407,2022-11-21T19:41:26.407,964.280,0.244,0.061,-0.366
1669052486447,2022-11-21T19:41:26.447,964.320,0.213,-0.061,-0.274
1669052486487,2022-11-21T19:41:26.487,964.360,0.061,-0.183,-0.152
1669052486527,2022-11-21T19:41:26.527,964.400,-0.030,-0.152,-0.061
1669052486567,2022-11-21T19:41:26.567,964.440,-0.183,-0.152,0.152
1669052486607,2022-11-21T19:41:26.607,964.480,-0.091,-0.213,0.213
1669052486647,2022-11-21T19:41:26.647,964.520,0.091,-0.152,0.274
1669052486687,2022-11-21T19:41:26.687,964.560,0.213,-0.061,0.213
1669052486727,2022-11-21T19:41:26.727,964.600,0.396,-0.061,0.152
1669052486767,2022-11-21T19:41:26.767,964.640,0.335,-0.030,0.000
1669052486807,2022-11-21T19:41:26.807,964.680,0.335,-0.091,0.061
1669052486847,2022-11-21T19:41:26.847,964.720,0.366,-0.030,-0.030
1669052486887,2022-11-21T19:41:26.887,964.760,0.244,-0.152,-0.030
1669052486927,2022-11-21T19:41:26.927,964.800,0.030,-0.152,0.000
1669052486967,2022-11-21T19:41:26.967,964.840,-0.122,-0.091,0.061
1669052487007,2022-11-21T19:41:27.007,964.880,-0.091,-0.030,0.061
1669052487047,2022-11-21T19:41:27.047,964.920,0.061,-0.030,0.061
1669052487087,2022-11-21T19:41:27.087,964.960,0.244,-0.183,0.244
1669052487127,2022-11-21T19:41:27.127,965.000,0.213,-0.030,0.091
1669052487167,2022-11-21T19:41:27.167,965.040,0.213,0.000,0.061
1669052487207,2022-11-21T19:41:27.207,965.080,0.183,0.030,-0.152
1669052487247,2022-11-21T19:41:27.247,965.120,0.305,-0.030,-0.091
1669052487287,2022-11-21T19:41:27.287,965.160,0.183,-0.091,0.061
1669052487327,2022-11-21T19:41:27.327,965.200,0.213,-0.122,-0.030
1669052487367,2022-11-21T19:41:27.367,965.240,0.061,-0.030,0.030
1669052487407,2022-11-21T19:41:27.407,965.280,0.000,-0.122,0.030
1669052487447,2022-11-21T19:41:27.447,965.320,0.122,-0.213,0.061
1669052487487,2022-11-21T19:41:27.487,965.360,0.000,0.000,0.122
1669052487527,2022-11-21T19:41:27.527,965.400,0.152,-0.030,0.244
1669052487567,2022-11-21T19:41:27.567,965.440,0.152,-0.122,0.122
1669052487607,2022-11-21T19:41:27.607,965.480,0.152,-0.061,0.030
1669052487647,2022-11-21T19:41:27.647,965.520,0.274,-0.122,0.122
1669052487687,2022-11-21T19:41:27.687,965.560,0.213,-0.091,0.122
1669052487727,2022-11-21T19:41:27.727,965.600,0.000,-0.091,0.122
1669052487767,2022-11-21T19:41:27.767,965.640,-0.030,-0.061,0.122
1669052487807,2022-11-21T19:41:27.807,965.680,-0.091,0.030,0.061
1669052487847,2022-11-21T19:41:27.847,965.720,0.091,-0.152,0.000
1669052487887,2022-11-21T19:41:27.887,965.760,0.091,-0.061,0.000
1669052487927,2022-11-21T19:41:27.927,965.800,0.305,-0.091,0.213
1669052487967,2022-11-21T19:41:27.967,965.840,0.274,0.030,0.305
1669052488007,2022-11-21T19:41:28.007,965.880,0.366,-0.030,0.274
1669052488047,2022-11-21T19:41:28.047,965.920,0.183,-0.030,0.274
1669052488087,2022-11-21T19:41:28.087,965.960,0.152,-0.122,0.213
1669052488127,2022-11-21T19:41:28.127,966.000,-0.030,-0.122,0.122
1669052488167,2022-11-21T19:41:28.167,966.040,0.091,-0.152,0.000
1669052488207,2022-11-21T19:41:28.207,966.080,0.000,-0.122,0.000
1669052488247,2022-11-21T19:41:28.247,966.120,-0.030,-0.152,0.030
1669052488287,2022-11-21T19:41:28.287,966.160,0.335,-0.335,-0.030
1669052488327,2022-11-21T19:41:28.327,966.200,0.457,-0.183,-0.091
1669052488367,2022-11-21T19:41:28.367,966.240,0.518,-0.152,0.061
1669052488407,2022-11-21T19:41:28.407,966.280,0.457,-0.152,0.213
1669052488447,2022-11-21T19:41:28.447,966.320,0.427,-0.091,0.152
1669052488487,2022-11-21T19:41:28.487,966.360,0.366,-0.122,0.213
1669052488527,2022-11-21T19:41:28.527,966.400,0.030,0.000,0.183
1669052488567,2022-11-21T19:41:28.567,966.440,-0.122,0.030,0.152
1669052488607,2022-11-21T19:41:28.607,966.480,-0.244,0.061,0.213
1669052488647,2022-11-21T19:41:28.647,966.520,-0.274,0.030,0.183
1669052488687,2022-11-21T19:41:28.687,966.560,-0.030,-0.091,0.061
1669052488727,2022-11-21T19:41:28.727,966.600,0.000,0.000,-0.091
1669052488767,2022-11-21T19:41:28.767,966.640,0.152,-0.122,-0.061
1669052488807,2022-11-21T19:41:28.807,966.680,0.335,-0.152,-0.091
1669052488847,2022-11-21T19:41:28.847,966.720,0.274,-0.122,-0.244
1669052488887,2022-11-21T19:41:28.887,966.760,0.274,-0.122,-0.122
1669052488927,2022-11-21T19:41:28.927,966.800,0.335,-0.183,0.061
1669052488967,2022-11-21T19:41:28.967,966.840,0.244,-0.183,0.183
1669052489007,2022-11-21T19:41:29.007,966.880,0.274,-0.152,0.244
1669052489047,2022-11-21T19:41:29.047,966.920,0.122,-0.091,0.244
1669052489087,2022-11-21T19:41:29.087,966.960,0.122,-0.061,0.152
1669052489127,2022-11-21T19:41:29.127,967.000,0.091,-0.091,0.213
1669052489167,2022-11-21T19:41:29.167,967.040,0.061,-0.030,0.213
1669052489207,2022-11-21T19:41:29.207,967.080,0.152,-0.061,0.183
1669052489247,2022-11-21T19:41:29.247,967.120,0.122,-0.091,0.152
1669052489287,2022-11-21T19:41:29.287,967.160,0.122,-0.122,0.061
1669052489327,2022-11-21T19:41:29.327,967.200,0.091,-0.152,0.122
1669052489367,2022-11-21T19:41:29.367,967.240,0.122,-0.152,0.122
1669052489407,2022-11-21T19:41:29.407,967.280,0.122,-0.213,0.091
1669052489447,2022-11-21T19:41:29.447,967.320,0.061,-0.122,0.091
1669052489487,2022-11-21T19:41:29.487,967.360,0.152,-0.091,0.091
1669052489527,2022-11-21T19:41:29.527,967.400,0.213,-0.122,0.122
1669052489567,2022-11-21T19:41:29.567,967.440,0.305,-0.183,0.061
1669052489607,2022-11-21T19:41:29.607,967.480,0.274,-0.122,0.091
1669052489647,2022-11-21T19:41:29.647,967.520,0.152,-0.152,0.183
1669052489687,2022-11-21T19:41:29.687,967.560,0.091,-0.091,0.152
1669052489727,2022-11-21T19:41:29.727,967.600,0.061,-0.030,0.030
1669052489767,2022-11-21T19:41:29.767,967.640,0.030,-0.091,0.091
1669052489807,2022-11-21T19:41:29.807,967.680,0.061,-0.152,0.152
1669052489847,2022-11-21T19:41:29.847,967.720,0.061,-0.061,0.122
1669052489887,2022-11-21T19:41:29.887,967.760,0.213,-0.122,0.122
1669052489927,2022-11-21T19:41:29.927,967.800,0.091,-0.122,0.091
1669052489967,2022-11-21T19:41:29.967,967.840,0.030,-0.122,0.122
1669052490007,2022-11-21T19:41:30.007,967.880,0.152,-0.122,0.061
1669052490047,2022-11-21T19:41:30.047,967.920,0.152,-0.061,0.183
1669052490087,2022-11-21T19:41:30.087,967.960,0.000,-0.061,0.183
1669052490127,2022-11-21T19:41:30.127,968.000,0.030,-0.122,0.152
1669052490167,2022-11-21T19:41:30.167,968.040,0.091,-0.061,0.152
1669052490207,2022-11-21T19:41:30.207,968.080,0.030,-0.061,0.122
1669052490247,2022-11-21T19:41:30.247,968.120,0.122,-0.183,0.000
1669052490287,2022-11-21T19:41:30.287,968.160,0.335,-0.274,-0.030
1669052490327,2022-11-21T19:41:30.327,968.200,0.122,-0.183,0.061
1669052490367,2022-11-21T19:41:30.367,968.240,0.030,-0.061,0.122
1669052490407,2022-11-21T19:41:30.407,968.280,0.030,-0.061,0.122
1669052490447,2022-11-21T19:41:30.447,968.320,0.061,-0.061,0.152
