epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668429104223,2022-11-14T14.31.44.223,816.773,-0.094,-0.395,0.953
1668429104263,2022-11-14T14.31.44.263,816.813,-0.096,-0.397,0.955
1668429104304,2022-11-14T14.31.44.304,816.854,-0.096,-0.398,0.954
1668429104343,2022-11-14T14.31.44.343,816.893,-0.095,-0.396,0.953
1668429104383,2022-11-14T14.31.44.383,816.933,-0.095,-0.399,0.953
1668429104424,2022-11-14T14.31.44.424,816.974,-0.095,-0.397,0.955
1668429104464,2022-11-14T14.31.44.464,817.014,-0.094,-0.396,0.955
1668429104505,2022-11-14T14.31.44.505,817.055,-0.095,-0.396,0.955
1668429104544,2022-11-14T14.31.44.544,817.094,-0.097,-0.398,0.953
1668429104585,2022-11-14T14.31.44.585,817.135,-0.094,-0.398,0.953
1668429104625,2022-11-14T14.31.44.625,817.175,-0.095,-0.398,0.954
1668429104666,2022-11-14T14.31.44.666,817.216,-0.095,-0.397,0.953
1668429104705,2022-11-14T14.31.44.705,817.255,-0.094,-0.395,0.956
1668429104746,2022-11-14T14.31.44.746,817.296,-0.096,-0.398,0.954
1668429104786,2022-11-14T14.31.44.786,817.336,-0.096,-0.395,0.957
1668429104827,2022-11-14T14.31.44.827,817.377,-0.095,-0.397,0.954
1668429104866,2022-11-14T14.31.44.866,817.416,-0.096,-0.399,0.954
1668429104907,2022-11-14T14.31.44.907,817.457,-0.095,-0.396,0.954
1668429104947,2022-11-14T14.31.44.947,817.497,-0.094,-0.396,0.955
1668429104986,2022-11-14T14.31.44.986,817.536,-0.095,-0.398,0.954
1668429105027,2022-11-14T14.31.45.027,817.577,-0.095,-0.398,0.953
1668429105067,2022-11-14T14.31.45.067,817.617,-0.096,-0.398,0.953
1668429105108,2022-11-14T14.31.45.108,817.658,-0.096,-0.399,0.953
1668429105148,2022-11-14T14.31.45.148,817.698,-0.095,-0.397,0.954
1668429105189,2022-11-14T14.31.45.189,817.739,-0.096,-0.397,0.955
1668429105228,2022-11-14T14.31.45.228,817.778,-0.096,-0.397,0.954
1668429105269,2022-11-14T14.31.45.269,817.819,-0.096,-0.400,0.953
1668429105309,2022-11-14T14.31.45.309,817.859,-0.094,-0.398,0.954
1668429105350,2022-11-14T14.31.45.350,817.900,-0.094,-0.397,0.954
1668429105389,2022-11-14T14.31.45.389,817.939,-0.093,-0.395,0.956
1668429105430,2022-11-14T14.31.45.430,817.980,-0.097,-0.400,0.952
1668429105470,2022-11-14T14.31.45.470,818.020,-0.097,-0.398,0.951
1668429105511,2022-11-14T14.31.45.511,818.061,-0.097,-0.402,0.951
1668429105550,2022-11-14T14.31.45.550,818.100,-0.094,-0.396,0.954
1668429105591,2022-11-14T14.31.45.591,818.141,-0.094,-0.394,0.956
1668429105631,2022-11-14T14.31.45.631,818.181,-0.095,-0.393,0.956
1668429105671,2022-11-14T14.31.45.671,818.221,-0.094,-0.393,0.954
1668429105712,2022-11-14T14.31.45.712,818.262,-0.095,-0.395,0.955
1668429105751,2022-11-14T14.31.45.751,818.301,-0.094,-0.389,0.957
1668429105792,2022-11-14T14.31.45.792,818.342,-0.092,-0.391,0.958
1668429105832,2022-11-14T14.31.45.832,818.382,-0.093,-0.391,0.957
1668429105873,2022-11-14T14.31.45.873,818.423,-0.094,-0.393,0.954
1668429105912,2022-11-14T14.31.45.912,818.462,-0.094,-0.395,0.956
1668429105953,2022-11-14T14.31.45.953,818.503,-0.093,-0.389,0.957
1668429105993,2022-11-14T14.31.45.993,818.543,-0.093,-0.394,0.955
1668429106034,2022-11-14T14.31.46.034,818.584,-0.092,-0.391,0.957
1668429106073,2022-11-14T14.31.46.073,818.623,-0.092,-0.391,0.957
1668429106114,2022-11-14T14.31.46.114,818.664,-0.091,-0.389,0.956
1668429106154,2022-11-14T14.31.46.154,818.704,-0.094,-0.395,0.955
1668429106195,2022-11-14T14.31.46.195,818.745,-0.091,-0.389,0.957
1668429106235,2022-11-14T14.31.46.235,818.785,-0.093,-0.390,0.956
1668429106274,2022-11-14T14.31.46.274,818.824,-0.094,-0.393,0.956
1668429106315,2022-11-14T14.31.46.315,818.865,-0.091,-0.393,0.956
1668429106355,2022-11-14T14.31.46.355,818.905,-0.095,-0.394,0.954
1668429106396,2022-11-14T14.31.46.396,818.946,-0.091,-0.389,0.957
1668429106435,2022-11-14T14.31.46.435,818.985,-0.092,-0.391,0.957
1668429106476,2022-11-14T14.31.46.476,819.026,-0.094,-0.394,0.956
1668429106516,2022-11-14T14.31.46.516,819.066,-0.093,-0.394,0.955
1668429106557,2022-11-14T14.31.46.557,819.107,-0.094,-0.391,0.956
1668429106596,2022-11-14T14.31.46.596,819.146,-0.092,-0.392,0.958
1668429106637,2022-11-14T14.31.46.637,819.187,-0.092,-0.390,0.958
1668429106677,2022-11-14T14.31.46.677,819.227,-0.092,-0.390,0.955
1668429106718,2022-11-14T14.31.46.718,819.268,-0.090,-0.390,0.957
1668429106757,2022-11-14T14.31.46.757,819.307,-0.095,-0.395,0.956
1668429106798,2022-11-14T14.31.46.798,819.348,-0.093,-0.391,0.957
1668429106838,2022-11-14T14.31.46.838,819.388,-0.093,-0.389,0.958
1668429106879,2022-11-14T14.31.46.879,819.429,-0.093,-0.392,0.956
1668429106919,2022-11-14T14.31.46.919,819.469,-0.094,-0.395,0.955
1668429106958,2022-11-14T14.31.46.958,819.508,-0.095,-0.396,0.953
1668429106999,2022-11-14T14.31.46.999,819.549,-0.092,-0.391,0.955
1668429107039,2022-11-14T14.31.47.039,819.589,-0.091,-0.392,0.956
1668429107080,2022-11-14T14.31.47.080,819.630,-0.093,-0.384,0.958
1668429107119,2022-11-14T14.31.47.119,819.669,-0.094,-0.391,0.957
1668429107160,2022-11-14T14.31.47.160,819.710,-0.093,-0.395,0.955
1668429107200,2022-11-14T14.31.47.200,819.750,-0.091,-0.379,0.960
1668429107241,2022-11-14T14.31.47.241,819.791,-0.086,-0.377,0.962
1668429107280,2022-11-14T14.31.47.280,819.830,-0.085,-0.377,0.962
1668429107321,2022-11-14T14.31.47.321,819.871,-0.091,-0.384,0.959
1668429107361,2022-11-14T14.31.47.361,819.911,-0.094,-0.395,0.954
1668429107402,2022-11-14T14.31.47.402,819.952,-0.095,-0.391,0.955
1668429107442,2022-11-14T14.31.47.442,819.992,-0.087,-0.385,0.959
1668429107483,2022-11-14T14.31.47.483,820.033,-0.087,-0.376,0.963
1668429107522,2022-11-14T14.31.47.522,820.072,-0.096,-0.390,0.957
1668429107562,2022-11-14T14.31.47.562,820.112,-0.098,-0.393,0.953
1668429107603,2022-11-14T14.31.47.603,820.153,-0.091,-0.395,0.954
1668429107642,2022-11-14T14.31.47.642,820.192,-0.089,-0.387,0.958
1668429107683,2022-11-14T14.31.47.683,820.233,-0.091,-0.388,0.959
1668429107723,2022-11-14T14.31.47.723,820.273,-0.099,-0.389,0.954
1668429107764,2022-11-14T14.31.47.764,820.314,-0.099,-0.407,0.950
1668429107803,2022-11-14T14.31.47.803,820.353,-0.086,-0.386,0.962
1668429107844,2022-11-14T14.31.47.844,820.394,-0.093,-0.381,0.962
1668429107884,2022-11-14T14.31.47.884,820.434,-0.092,-0.391,0.957
1668429107925,2022-11-14T14.31.47.925,820.475,-0.093,-0.392,0.955
1668429107964,2022-11-14T14.31.47.964,820.514,-0.091,-0.396,0.955
1668429108006,2022-11-14T14.31.48.006,820.556,-0.091,-0.387,0.957
1668429108045,2022-11-14T14.31.48.045,820.595,-0.094,-0.390,0.956
1668429108086,2022-11-14T14.31.48.086,820.636,-0.095,-0.396,0.956
1668429108126,2022-11-14T14.31.48.126,820.676,-0.094,-0.394,0.954
1668429108167,2022-11-14T14.31.48.167,820.717,-0.090,-0.387,0.955
1668429108206,2022-11-14T14.31.48.206,820.756,-0.094,-0.390,0.957
1668429108246,2022-11-14T14.31.48.246,820.796,-0.090,-0.391,0.958
1668429108287,2022-11-14T14.31.48.287,820.837,-0.093,-0.388,0.958
1668429108326,2022-11-14T14.31.48.326,820.876,-0.087,-0.386,0.960
1668429108367,2022-11-14T14.31.48.367,820.917,-0.084,-0.374,0.964
1668429108407,2022-11-14T14.31.48.407,820.957,-0.094,-0.394,0.956
1668429108448,2022-11-14T14.31.48.448,820.998,-0.093,-0.391,0.955
1668429108487,2022-11-14T14.31.48.487,821.037,-0.091,-0.385,0.959
1668429108528,2022-11-14T14.31.48.528,821.078,-0.091,-0.388,0.959
1668429108568,2022-11-14T14.31.48.568,821.118,-0.094,-0.388,0.957
1668429108609,2022-11-14T14.31.48.609,821.159,-0.090,-0.381,0.961
1668429108649,2022-11-14T14.31.48.649,821.199,-0.094,-0.390,0.956
1668429108690,2022-11-14T14.31.48.690,821.240,-0.092,-0.395,0.957
1668429108729,2022-11-14T14.31.48.729,821.279,-0.091,-0.383,0.959
1668429108770,2022-11-14T14.31.48.770,821.320,-0.093,-0.385,0.956
1668429108810,2022-11-14T14.31.48.810,821.360,-0.090,-0.386,0.958
1668429108849,2022-11-14T14.31.48.849,821.399,-0.093,-0.394,0.959
1668429108890,2022-11-14T14.31.48.890,821.440,-0.092,-0.394,0.957
1668429108930,2022-11-14T14.31.48.930,821.480,-0.089,-0.383,0.959
1668429108971,2022-11-14T14.31.48.971,821.521,-0.092,-0.390,0.957
1668429109010,2022-11-14T14.31.49.010,821.560,-0.089,-0.396,0.955
1668429109051,2022-11-14T14.31.49.051,821.601,-0.097,-0.401,0.951
1668429109091,2022-11-14T14.31.49.091,821.641,-0.097,-0.396,0.953
1668429109132,2022-11-14T14.31.49.132,821.682,-0.094,-0.394,0.957
1668429109172,2022-11-14T14.31.49.172,821.722,-0.092,-0.387,0.958
1668429109213,2022-11-14T14.31.49.213,821.763,-0.084,-0.390,0.955
1668429109252,2022-11-14T14.31.49.252,821.802,-0.089,-0.387,0.957
1668429109293,2022-11-14T14.31.49.293,821.843,-0.094,-0.390,0.956
1668429109333,2022-11-14T14.31.49.333,821.883,-0.092,-0.399,0.954
1668429109374,2022-11-14T14.31.49.374,821.924,-0.092,-0.392,0.958
1668429109413,2022-11-14T14.31.49.413,821.963,-0.092,-0.393,0.955
1668429109454,2022-11-14T14.31.49.454,822.004,-0.090,-0.389,0.956
1668429109494,2022-11-14T14.31.49.494,822.044,-0.089,-0.388,0.959
1668429109533,2022-11-14T14.31.49.533,822.083,-0.092,-0.391,0.954
1668429109574,2022-11-14T14.31.49.574,822.124,-0.092,-0.390,0.954
1668429109614,2022-11-14T14.31.49.614,822.164,-0.090,-0.389,0.958
1668429109655,2022-11-14T14.31.49.655,822.205,-0.092,-0.395,0.955
1668429109694,2022-11-14T14.31.49.694,822.244,-0.091,-0.387,0.957
1668429109735,2022-11-14T14.31.49.735,822.285,-0.090,-0.389,0.958
1668429109775,2022-11-14T14.31.49.775,822.325,-0.091,-0.390,0.958
1668429109816,2022-11-14T14.31.49.816,822.366,-0.093,-0.390,0.958
1668429109856,2022-11-14T14.31.49.856,822.406,-0.093,-0.388,0.956
1668429109897,2022-11-14T14.31.49.897,822.447,-0.092,-0.395,0.955
1668429109936,2022-11-14T14.31.49.936,822.486,-0.092,-0.390,0.958
1668429109977,2022-11-14T14.31.49.977,822.527,-0.094,-0.389,0.956
1668429110017,2022-11-14T14.31.50.017,822.567,-0.092,-0.390,0.956
1668429110058,2022-11-14T14.31.50.058,822.608,-0.094,-0.394,0.957
1668429110097,2022-11-14T14.31.50.097,822.647,-0.096,-0.395,0.955
1668429110138,2022-11-14T14.31.50.138,822.688,-0.093,-0.387,0.958
1668429110178,2022-11-14T14.31.50.178,822.728,-0.094,-0.385,0.958
1668429110217,2022-11-14T14.31.50.217,822.767,-0.092,-0.388,0.958
1668429110258,2022-11-14T14.31.50.258,822.808,-0.092,-0.385,0.959
1668429110298,2022-11-14T14.31.50.298,822.848,-0.094,-0.387,0.957
1668429110339,2022-11-14T14.31.50.339,822.889,-0.093,-0.386,0.959
1668429110379,2022-11-14T14.31.50.379,822.929,-0.093,-0.386,0.960
1668429110420,2022-11-14T14.31.50.420,822.970,-0.092,-0.386,0.957
1668429110459,2022-11-14T14.31.50.459,823.009,-0.093,-0.386,0.956
1668429110500,2022-11-14T14.31.50.500,823.050,-0.091,-0.388,0.958
1668429110540,2022-11-14T14.31.50.540,823.090,-0.092,-0.385,0.959
1668429110581,2022-11-14T14.31.50.581,823.131,-0.093,-0.385,0.958
1668429110620,2022-11-14T14.31.50.620,823.170,-0.091,-0.386,0.959
1668429110661,2022-11-14T14.31.50.661,823.211,-0.093,-0.386,0.958
1668429110701,2022-11-14T14.31.50.701,823.251,-0.093,-0.386,0.958
1668429110742,2022-11-14T14.31.50.742,823.292,-0.092,-0.386,0.958
1668429110781,2022-11-14T14.31.50.781,823.331,-0.093,-0.385,0.958
1668429110821,2022-11-14T14.31.50.821,823.371,-0.092,-0.384,0.957
1668429110862,2022-11-14T14.31.50.862,823.412,-0.092,-0.384,0.959
1668429110902,2022-11-14T14.31.50.902,823.452,-0.093,-0.387,0.959
1668429110943,2022-11-14T14.31.50.943,823.493,-0.092,-0.384,0.959
1668429110982,2022-11-14T14.31.50.982,823.532,-0.092,-0.386,0.959
1668429111023,2022-11-14T14.31.51.023,823.573,-0.093,-0.384,0.959
1668429111063,2022-11-14T14.31.51.063,823.613,-0.092,-0.385,0.959
1668429111104,2022-11-14T14.31.51.104,823.654,-0.093,-0.387,0.957
1668429111143,2022-11-14T14.31.51.143,823.693,-0.093,-0.384,0.959
1668429111184,2022-11-14T14.31.51.184,823.734,-0.092,-0.384,0.960
1668429111224,2022-11-14T14.31.51.224,823.774,-0.092,-0.385,0.957
1668429111265,2022-11-14T14.31.51.265,823.815,-0.091,-0.384,0.959
1668429111304,2022-11-14T14.31.51.304,823.854,-0.092,-0.384,0.958
1668429111345,2022-11-14T14.31.51.345,823.895,-0.092,-0.386,0.959
1668429111385,2022-11-14T14.31.51.385,823.935,-0.092,-0.386,0.958
1668429111426,2022-11-14T14.31.51.426,823.976,-0.091,-0.382,0.960
1668429111465,2022-11-14T14.31.51.465,824.015,-0.092,-0.384,0.958
1668429111505,2022-11-14T14.31.51.505,824.055,-0.092,-0.384,0.958
1668429111546,2022-11-14T14.31.51.546,824.096,-0.092,-0.383,0.959
1668429111586,2022-11-14T14.31.51.586,824.136,-0.091,-0.383,0.959
1668429111627,2022-11-14T14.31.51.627,824.177,-0.092,-0.385,0.958
1668429111666,2022-11-14T14.31.51.666,824.216,-0.093,-0.388,0.958
1668429111707,2022-11-14T14.31.51.707,824.257,-0.093,-0.384,0.959
1668429111747,2022-11-14T14.31.51.747,824.297,-0.093,-0.385,0.959
1668429111788,2022-11-14T14.31.51.788,824.338,-0.091,-0.384,0.959
1668429111827,2022-11-14T14.31.51.827,824.377,-0.092,-0.384,0.960
1668429111868,2022-11-14T14.31.51.868,824.418,-0.093,-0.384,0.959
1668429111908,2022-11-14T14.31.51.908,824.458,-0.091,-0.381,0.959
1668429111949,2022-11-14T14.31.51.949,824.499,-0.091,-0.385,0.959
1668429111988,2022-11-14T14.31.51.988,824.538,-0.093,-0.383,0.960
1668429112029,2022-11-14T14.31.52.029,824.579,-0.092,-0.385,0.957
1668429112069,2022-11-14T14.31.52.069,824.619,-0.092,-0.382,0.958
1668429112110,2022-11-14T14.31.52.110,824.660,-0.093,-0.383,0.959
1668429112150,2022-11-14T14.31.52.150,824.700,-0.092,-0.381,0.960
1668429112189,2022-11-14T14.31.52.189,824.739,-0.091,-0.382,0.958
1668429112230,2022-11-14T14.31.52.230,824.780,-0.090,-0.381,0.959
1668429112270,2022-11-14T14.31.52.270,824.820,-0.091,-0.382,0.959
1668429112311,2022-11-14T14.31.52.311,824.861,-0.093,-0.385,0.959
1668429112350,2022-11-14T14.31.52.350,824.900,-0.090,-0.385,0.959
1668429112391,2022-11-14T14.31.52.391,824.941,-0.089,-0.382,0.959
1668429112431,2022-11-14T14.31.52.431,824.981,-0.091,-0.383,0.958
1668429112472,2022-11-14T14.31.52.472,825.022,-0.090,-0.384,0.960
1668429112511,2022-11-14T14.31.52.511,825.061,-0.092,-0.384,0.958
1668429112552,2022-11-14T14.31.52.552,825.102,-0.089,-0.383,0.959
1668429112592,2022-11-14T14.31.52.592,825.142,-0.087,-0.380,0.961
1668429112633,2022-11-14T14.31.52.633,825.183,-0.090,-0.383,0.960
1668429112673,2022-11-14T14.31.52.673,825.223,-0.088,-0.384,0.959
1668429112714,2022-11-14T14.31.52.714,825.264,-0.090,-0.379,0.961
1668429112753,2022-11-14T14.31.52.753,825.303,-0.090,-0.379,0.960
1668429112793,2022-11-14T14.31.52.793,825.343,-0.093,-0.393,0.955
1668429112834,2022-11-14T14.31.52.834,825.384,-0.093,-0.387,0.959
1668429112873,2022-11-14T14.31.52.873,825.423,-0.090,-0.385,0.958
1668429112914,2022-11-14T14.31.52.914,825.464,-0.087,-0.365,0.964
1668429112954,2022-11-14T14.31.52.954,825.504,-0.088,-0.384,0.958
1668429112995,2022-11-14T14.31.52.995,825.545,-0.090,-0.384,0.961
1668429113034,2022-11-14T14.31.53.034,825.584,-0.093,-0.387,0.958
1668429113075,2022-11-14T14.31.53.075,825.625,-0.096,-0.394,0.956
1668429113115,2022-11-14T14.31.53.115,825.665,-0.089,-0.381,0.961
1668429113156,2022-11-14T14.31.53.156,825.706,-0.092,-0.386,0.957
1668429113195,2022-11-14T14.31.53.195,825.745,-0.092,-0.384,0.960
1668429113236,2022-11-14T14.31.53.236,825.786,-0.094,-0.389,0.958
1668429113276,2022-11-14T14.31.53.276,825.826,-0.090,-0.383,0.960
1668429113317,2022-11-14T14.31.53.317,825.867,-0.093,-0.387,0.957
1668429113357,2022-11-14T14.31.53.357,825.907,-0.095,-0.388,0.956
1668429113396,2022-11-14T14.31.53.396,825.946,-0.093,-0.387,0.958
1668429113437,2022-11-14T14.31.53.437,825.987,-0.092,-0.383,0.958
1668429113477,2022-11-14T14.31.53.477,826.027,-0.091,-0.380,0.959
1668429113518,2022-11-14T14.31.53.518,826.068,-0.091,-0.381,0.959
1668429113557,2022-11-14T14.31.53.557,826.107,-0.092,-0.384,0.959
1668429113598,2022-11-14T14.31.53.598,826.148,-0.093,-0.381,0.960
1668429113638,2022-11-14T14.31.53.638,826.188,-0.090,-0.383,0.959
1668429113679,2022-11-14T14.31.53.679,826.229,-0.092,-0.381,0.960
1668429113718,2022-11-14T14.31.53.718,826.268,-0.091,-0.380,0.960
1668429113759,2022-11-14T14.31.53.759,826.309,-0.092,-0.380,0.960
1668429113799,2022-11-14T14.31.53.799,826.349,-0.093,-0.385,0.958
1668429113840,2022-11-14T14.31.53.840,826.390,-0.092,-0.380,0.961
1668429113880,2022-11-14T14.31.53.880,826.430,-0.093,-0.383,0.959
1668429113921,2022-11-14T14.31.53.921,826.471,-0.093,-0.383,0.958
1668429113960,2022-11-14T14.31.53.960,826.510,-0.093,-0.383,0.959
1668429114000,2022-11-14T14.31.54.000,826.550,-0.094,-0.384,0.957
1668429114041,2022-11-14T14.31.54.041,826.591,-0.092,-0.381,0.959
1668429114080,2022-11-14T14.31.54.080,826.630,-0.093,-0.387,0.957
1668429114121,2022-11-14T14.31.54.121,826.671,-0.093,-0.387,0.958
1668429114161,2022-11-14T14.31.54.161,826.711,-0.093,-0.384,0.958
1668429114202,2022-11-14T14.31.54.202,826.752,-0.093,-0.383,0.959
1668429114241,2022-11-14T14.31.54.241,826.791,-0.092,-0.384,0.959
1668429114282,2022-11-14T14.31.54.282,826.832,-0.091,-0.381,0.959
1668429114322,2022-11-14T14.31.54.322,826.872,-0.091,-0.381,0.959
1668429114363,2022-11-14T14.31.54.363,826.913,-0.093,-0.383,0.959
1668429114402,2022-11-14T14.31.54.402,826.952,-0.093,-0.383,0.961
1668429114443,2022-11-14T14.31.54.443,826.993,-0.093,-0.385,0.958
1668429114483,2022-11-14T14.31.54.483,827.033,-0.092,-0.384,0.959
1668429114524,2022-11-14T14.31.54.524,827.074,-0.093,-0.383,0.959
1668429114564,2022-11-14T14.31.54.564,827.114,-0.093,-0.383,0.959
1668429114603,2022-11-14T14.31.54.603,827.153,-0.092,-0.384,0.959
1668429114644,2022-11-14T14.31.54.644,827.194,-0.092,-0.382,0.958
1668429114684,2022-11-14T14.31.54.684,827.234,-0.092,-0.386,0.958
1668429114725,2022-11-14T14.31.54.725,827.275,-0.092,-0.383,0.959
1668429114764,2022-11-14T14.31.54.764,827.314,-0.092,-0.383,0.959
1668429114805,2022-11-14T14.31.54.805,827.355,-0.093,-0.386,0.957
1668429114845,2022-11-14T14.31.54.845,827.395,-0.094,-0.387,0.956
1668429114886,2022-11-14T14.31.54.886,827.436,-0.094,-0.387,0.958
1668429114925,2022-11-14T14.31.54.925,827.475,-0.093,-0.383,0.960
1668429114966,2022-11-14T14.31.54.966,827.516,-0.091,-0.383,0.959
1668429115006,2022-11-14T14.31.55.006,827.556,-0.091,-0.385,0.958
1668429115047,2022-11-14T14.31.55.047,827.597,-0.092,-0.384,0.959
1668429115087,2022-11-14T14.31.55.087,827.637,-0.092,-0.384,0.959
1668429115128,2022-11-14T14.31.55.128,827.678,-0.092,-0.384,0.960
1668429115167,2022-11-14T14.31.55.167,827.717,-0.093,-0.386,0.958
1668429115207,2022-11-14T14.31.55.207,827.757,-0.093,-0.386,0.958
1668429115248,2022-11-14T14.31.55.248,827.798,-0.092,-0.387,0.957
1668429115287,2022-11-14T14.31.55.287,827.837,-0.094,-0.386,0.959
1668429115328,2022-11-14T14.31.55.328,827.878,-0.092,-0.384,0.959
1668429115368,2022-11-14T14.31.55.368,827.918,-0.092,-0.382,0.960
1668429115409,2022-11-14T14.31.55.409,827.959,-0.094,-0.386,0.958
1668429115448,2022-11-14T14.31.55.448,827.998,-0.093,-0.389,0.957
1668429115489,2022-11-14T14.31.55.489,828.039,-0.092,-0.385,0.959
1668429115529,2022-11-14T14.31.55.529,828.079,-0.092,-0.388,0.958
1668429115570,2022-11-14T14.31.55.570,828.120,-0.094,-0.385,0.959
1668429115610,2022-11-14T14.31.55.610,828.160,-0.093,-0.383,0.959
1668429115651,2022-11-14T14.31.55.651,828.201,-0.091,-0.385,0.959
1668429115690,2022-11-14T14.31.55.690,828.240,-0.093,-0.388,0.958
1668429115731,2022-11-14T14.31.55.731,828.281,-0.093,-0.386,0.958
1668429115771,2022-11-14T14.31.55.771,828.321,-0.094,-0.386,0.957
1668429115810,2022-11-14T14.31.55.810,828.360,-0.092,-0.386,0.957
1668429115851,2022-11-14T14.31.55.851,828.401,-0.092,-0.386,0.958
1668429115891,2022-11-14T14.31.55.891,828.441,-0.094,-0.385,0.959
1668429115932,2022-11-14T14.31.55.932,828.482,-0.093,-0.386,0.958
1668429115971,2022-11-14T14.31.55.971,828.521,-0.093,-0.385,0.958
1668429116012,2022-11-14T14.31.56.012,828.562,-0.092,-0.383,0.960
1668429116052,2022-11-14T14.31.56.052,828.602,-0.091,-0.386,0.958
1668429116093,2022-11-14T14.31.56.093,828.643,-0.092,-0.383,0.959
1668429116132,2022-11-14T14.31.56.132,828.682,-0.093,-0.387,0.957
1668429116173,2022-11-14T14.31.56.173,828.723,-0.093,-0.387,0.957
1668429116213,2022-11-14T14.31.56.213,828.763,-0.095,-0.388,0.957
1668429116254,2022-11-14T14.31.56.254,828.804,-0.093,-0.384,0.957
1668429116294,2022-11-14T14.31.56.294,828.844,-0.092,-0.383,0.959
1668429116335,2022-11-14T14.31.56.335,828.885,-0.094,-0.387,0.958
1668429116374,2022-11-14T14.31.56.374,828.924,-0.092,-0.381,0.960
1668429116415,2022-11-14T14.31.56.415,828.965,-0.092,-0.383,0.959
1668429116455,2022-11-14T14.31.56.455,829.005,-0.093,-0.388,0.957
1668429116494,2022-11-14T14.31.56.494,829.044,-0.093,-0.386,0.959
1668429116535,2022-11-14T14.31.56.535,829.085,-0.093,-0.386,0.959
1668429116575,2022-11-14T14.31.56.575,829.125,-0.094,-0.387,0.957
1668429116616,2022-11-14T14.31.56.616,829.166,-0.095,-0.390,0.955
1668429116655,2022-11-14T14.31.56.655,829.205,-0.093,-0.384,0.957
1668429116696,2022-11-14T14.31.56.696,829.246,-0.093,-0.386,0.957
1668429116736,2022-11-14T14.31.56.736,829.286,-0.093,-0.385,0.958
1668429116777,2022-11-14T14.31.56.777,829.327,-0.092,-0.382,0.959
1668429116817,2022-11-14T14.31.56.817,829.367,-0.094,-0.386,0.959
1668429116858,2022-11-14T14.31.56.858,829.408,-0.092,-0.386,0.959
1668429116897,2022-11-14T14.31.56.897,829.447,-0.092,-0.383,0.959
1668429116938,2022-11-14T14.31.56.938,829.488,-0.092,-0.386,0.959
1668429116978,2022-11-14T14.31.56.978,829.528,-0.093,-0.384,0.960
1668429117019,2022-11-14T14.31.57.019,829.569,-0.091,-0.384,0.959
1668429117058,2022-11-14T14.31.57.058,829.608,-0.091,-0.387,0.957
1668429117098,2022-11-14T14.31.57.098,829.648,-0.094,-0.388,0.958
1668429117139,2022-11-14T14.31.57.139,829.689,-0.094,-0.385,0.958
1668429117178,2022-11-14T14.31.57.178,829.728,-0.094,-0.388,0.956
1668429117219,2022-11-14T14.31.57.219,829.769,-0.093,-0.388,0.957
1668429117259,2022-11-14T14.31.57.259,829.809,-0.093,-0.386,0.958
