epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668452617524,2022-11-14T21.03.37.524,554.218,-0.610,0.701,1.220
1668452617564,2022-11-14T21.03.37.564,554.258,-0.427,0.976,1.128
1668452617603,2022-11-14T21.03.37.603,554.297,-1.037,0.854,1.372
1668452617643,2022-11-14T21.03.37.643,554.337,-0.549,0.396,1.250
1668452617682,2022-11-14T21.03.37.682,554.376,-0.061,0.152,0.823
1668452617722,2022-11-14T21.03.37.722,554.416,1.006,0.274,0.152
1668452617762,2022-11-14T21.03.37.762,554.456,0.518,0.122,0.030
1668452617801,2022-11-14T21.03.37.801,554.495,0.305,-0.122,-0.427
1668452617841,2022-11-14T21.03.37.841,554.535,0.305,-0.030,-0.793
1668452617880,2022-11-14T21.03.37.880,554.574,0.213,-0.274,-0.549
1668452617920,2022-11-14T21.03.37.920,554.614,0.518,-0.396,-0.274
1668452617959,2022-11-14T21.03.37.959,554.653,-0.610,-0.122,0.152
1668452618000,2022-11-14T21.03.38.000,554.694,-0.884,0.000,0.305
1668452618040,2022-11-14T21.03.38.040,554.734,-0.488,-0.061,0.396
1668452618079,2022-11-14T21.03.38.079,554.773,-0.366,-0.030,0.396
1668452618119,2022-11-14T21.03.38.119,554.813,0.122,-0.091,-0.030
1668452618159,2022-11-14T21.03.38.159,554.853,0.183,-0.274,-0.335
1668452618198,2022-11-14T21.03.38.198,554.892,0.213,-0.335,-0.091
1668452618238,2022-11-14T21.03.38.238,554.932,-0.488,-0.244,0.305
1668452618277,2022-11-14T21.03.38.277,554.971,-0.152,-0.244,0.335
1668452618317,2022-11-14T21.03.38.317,555.011,-0.518,-0.213,0.488
1668452618356,2022-11-14T21.03.38.356,555.050,-0.091,-0.274,0.183
1668452618396,2022-11-14T21.03.38.396,555.090,0.457,-0.335,-0.274
1668452618435,2022-11-14T21.03.38.435,555.129,-0.030,-0.427,-0.213
1668452618475,2022-11-14T21.03.38.475,555.169,0.396,-0.244,-0.427
1668452618514,2022-11-14T21.03.38.514,555.208,-0.061,-0.274,-0.305
1668452618554,2022-11-14T21.03.38.554,555.248,0.213,-0.274,-0.305
1668452618594,2022-11-14T21.03.38.594,555.288,-0.122,0.030,-0.610
1668452618633,2022-11-14T21.03.38.633,555.327,0.579,-0.244,-0.640
1668452618673,2022-11-14T21.03.38.673,555.367,0.335,-0.305,-0.122
1668452618712,2022-11-14T21.03.38.712,555.406,-0.457,-0.152,-0.061
1668452618752,2022-11-14T21.03.38.752,555.446,0.244,-0.244,0.000
1668452618791,2022-11-14T21.03.38.791,555.485,0.244,-0.335,0.183
1668452618832,2022-11-14T21.03.38.832,555.526,-0.427,-0.244,0.427
1668452618872,2022-11-14T21.03.38.872,555.566,-0.579,-0.091,0.518
1668452618911,2022-11-14T21.03.38.911,555.605,-0.854,-0.244,0.945
1668452618951,2022-11-14T21.03.38.951,555.645,-0.427,-0.396,0.762
1668452618991,2022-11-14T21.03.38.991,555.685,-0.793,-0.183,0.457
1668452619030,2022-11-14T21.03.39.030,555.724,-0.122,-0.244,0.061
1668452619070,2022-11-14T21.03.39.070,555.764,-0.183,-0.213,0.274
1668452619109,2022-11-14T21.03.39.109,555.803,-0.183,-0.274,0.335
1668452619149,2022-11-14T21.03.39.149,555.843,0.122,-0.213,0.122
1668452619188,2022-11-14T21.03.39.188,555.882,-0.335,-0.183,0.030
1668452619228,2022-11-14T21.03.39.228,555.922,-0.122,-0.213,0.122
1668452619267,2022-11-14T21.03.39.267,555.961,-0.366,-0.244,0.427
1668452619307,2022-11-14T21.03.39.307,556.001,-0.335,-0.244,0.183
1668452619347,2022-11-14T21.03.39.347,556.041,-0.274,-0.091,0.061
1668452619386,2022-11-14T21.03.39.386,556.080,-0.091,-0.183,0.091
1668452619426,2022-11-14T21.03.39.426,556.120,0.061,-0.244,0.061
1668452619465,2022-11-14T21.03.39.465,556.159,-0.091,-0.183,0.122
1668452619505,2022-11-14T21.03.39.505,556.199,-0.122,-0.183,0.122
1668452619544,2022-11-14T21.03.39.544,556.238,-0.122,-0.244,0.061
1668452619584,2022-11-14T21.03.39.584,556.278,-0.244,-0.213,0.152
1668452619625,2022-11-14T21.03.39.625,556.319,-0.244,-0.152,0.122
1668452619664,2022-11-14T21.03.39.664,556.358,-0.152,-0.244,0.152
1668452619704,2022-11-14T21.03.39.704,556.398,-0.091,-0.335,0.183
1668452619743,2022-11-14T21.03.39.743,556.437,-0.152,-0.274,0.091
1668452619783,2022-11-14T21.03.39.783,556.477,-0.061,-0.274,0.152
1668452619823,2022-11-14T21.03.39.823,556.517,-0.183,-0.244,0.213
1668452619862,2022-11-14T21.03.39.862,556.556,-0.335,-0.305,-0.213
1668452619902,2022-11-14T21.03.39.902,556.596,-0.244,-0.274,-0.793
1668452619941,2022-11-14T21.03.39.941,556.635,-0.793,-0.183,-0.366
1668452619981,2022-11-14T21.03.39.981,556.675,-0.335,-0.152,-0.183
1668452620020,2022-11-14T21.03.40.020,556.714,0.030,-0.183,-0.061
1668452620060,2022-11-14T21.03.40.060,556.754,0.701,0.122,-0.183
1668452620099,2022-11-14T21.03.40.099,556.793,0.671,0.091,-0.457
1668452620139,2022-11-14T21.03.40.139,556.833,0.091,0.122,-0.488
1668452620179,2022-11-14T21.03.40.179,556.873,-0.335,0.091,-0.732
1668452620218,2022-11-14T21.03.40.218,556.912,-0.793,0.152,-0.671
1668452620258,2022-11-14T21.03.40.258,556.952,-0.823,0.061,-0.366
1668452620297,2022-11-14T21.03.40.297,556.991,-0.305,-0.152,-0.183
1668452620337,2022-11-14T21.03.40.337,557.031,-0.274,-0.152,0.000
1668452620376,2022-11-14T21.03.40.376,557.070,-0.030,-0.091,0.152
1668452620416,2022-11-14T21.03.40.416,557.110,-1.128,-0.030,0.396
1668452620457,2022-11-14T21.03.40.457,557.151,-1.098,0.122,0.000
1668452620496,2022-11-14T21.03.40.496,557.190,0.793,-0.061,-0.305
1668452620536,2022-11-14T21.03.40.536,557.230,-1.829,0.000,0.640
1668452620576,2022-11-14T21.03.40.576,557.270,-6.524,1.098,0.915
1668452620615,2022-11-14T21.03.40.615,557.309,-5.976,0.427,1.220
1668452620655,2022-11-14T21.03.40.655,557.349,-2.927,-0.732,3.598
1668452620694,2022-11-14T21.03.40.694,557.388,-4.085,-0.122,3.750
1668452620734,2022-11-14T21.03.40.734,557.428,-4.512,0.366,2.622
1668452620773,2022-11-14T21.03.40.773,557.467,-3.476,0.457,1.646
1668452620813,2022-11-14T21.03.40.813,557.507,-2.226,-0.366,1.616
1668452620852,2022-11-14T21.03.40.852,557.546,-1.524,-0.701,1.646
1668452620892,2022-11-14T21.03.40.892,557.586,-1.372,-0.762,1.555
1668452620931,2022-11-14T21.03.40.931,557.625,0.030,-0.640,0.305
1668452620971,2022-11-14T21.03.40.971,557.665,1.189,-0.518,-0.488
1668452621011,2022-11-14T21.03.41.011,557.705,0.274,-0.213,-0.335
1668452621050,2022-11-14T21.03.41.050,557.744,0.427,-0.061,-0.915
1668452621090,2022-11-14T21.03.41.090,557.784,1.951,-0.335,-1.159
1668452621129,2022-11-14T21.03.41.129,557.823,1.098,-0.213,-0.488
1668452621169,2022-11-14T21.03.41.169,557.863,-0.122,-0.152,0.122
1668452621208,2022-11-14T21.03.41.208,557.902,1.067,-0.274,-0.518
1668452621248,2022-11-14T21.03.41.248,557.942,2.744,-0.610,-0.518
1668452621287,2022-11-14T21.03.41.287,557.981,1.250,-0.305,-0.244
1668452621328,2022-11-14T21.03.41.328,558.022,1.341,-0.488,-0.488
1668452621368,2022-11-14T21.03.41.368,558.062,0.549,-0.579,0.305
1668452621408,2022-11-14T21.03.41.408,558.102,-0.793,-0.305,0.793
1668452621447,2022-11-14T21.03.41.447,558.141,0.152,-0.061,0.366
1668452621487,2022-11-14T21.03.41.487,558.181,0.213,-0.274,0.305
1668452621526,2022-11-14T21.03.41.526,558.220,-0.427,-0.335,0.610
1668452621566,2022-11-14T21.03.41.566,558.260,-0.396,-0.366,0.701
1668452621605,2022-11-14T21.03.41.605,558.299,-0.823,-0.335,0.549
1668452621645,2022-11-14T21.03.41.645,558.339,-0.244,-0.305,-0.457
1668452621684,2022-11-14T21.03.41.684,558.378,1.220,-0.152,-1.524
1668452621724,2022-11-14T21.03.41.724,558.418,1.098,-0.091,-1.555
1668452621764,2022-11-14T21.03.41.764,558.458,1.311,0.152,-1.555
1668452621803,2022-11-14T21.03.41.803,558.497,1.098,0.274,-1.433
1668452621843,2022-11-14T21.03.41.843,558.537,1.280,0.091,-1.433
1668452621882,2022-11-14T21.03.41.882,558.576,1.585,-0.457,-1.067
1668452621922,2022-11-14T21.03.41.922,558.616,1.189,-0.335,-0.762
1668452621961,2022-11-14T21.03.41.961,558.655,0.701,-0.122,0.000
1668452622001,2022-11-14T21.03.42.001,558.695,0.213,-0.152,0.000
1668452622040,2022-11-14T21.03.42.040,558.734,2.134,-0.427,-1.280
1668452622080,2022-11-14T21.03.42.080,558.774,1.768,-0.488,-1.280
1668452622119,2022-11-14T21.03.42.119,558.813,0.274,-0.183,-0.854
1668452622160,2022-11-14T21.03.42.160,558.854,1.006,-0.366,-0.793
1668452622200,2022-11-14T21.03.42.200,558.894,0.823,-0.213,-0.427
1668452622240,2022-11-14T21.03.42.240,558.934,-0.274,0.244,0.305
1668452622279,2022-11-14T21.03.42.279,558.973,-1.280,0.000,0.915
1668452622319,2022-11-14T21.03.42.319,559.013,-2.866,-0.549,1.433
1668452622358,2022-11-14T21.03.42.358,559.052,-2.439,-0.793,0.518
1668452622398,2022-11-14T21.03.42.398,559.092,-1.677,-1.280,-0.488
1668452622437,2022-11-14T21.03.42.437,559.131,-0.793,-1.098,-0.945
1668452622477,2022-11-14T21.03.42.477,559.171,0.427,0.305,-1.799
1668452622516,2022-11-14T21.03.42.516,559.210,-0.244,0.640,-1.677
1668452622556,2022-11-14T21.03.42.556,559.250,-3.933,-0.091,-0.701
1668452622596,2022-11-14T21.03.42.596,559.290,-6.494,-0.976,1.311
1668452622635,2022-11-14T21.03.42.635,559.329,-8.720,-1.280,5.701
1668452622675,2022-11-14T21.03.42.675,559.369,-13.872,1.738,9.207
1668452622714,2022-11-14T21.03.42.714,559.408,-20.823,0.244,8.354
1668452622754,2022-11-14T21.03.42.754,559.448,-9.634,1.463,1.555
1668452622793,2022-11-14T21.03.42.793,559.487,14.329,-0.762,-6.707
1668452622833,2022-11-14T21.03.42.833,559.527,23.506,-8.140,-12.104
1668452622872,2022-11-14T21.03.42.872,559.566,17.500,-8.293,-10.366
1668452622912,2022-11-14T21.03.42.912,559.606,6.738,-3.262,-6.829
1668452622951,2022-11-14T21.03.42.951,559.645,5.305,-3.232,-6.799
1668452622993,2022-11-14T21.03.42.993,559.687,5.244,-4.604,-6.585
1668452623032,2022-11-14T21.03.43.032,559.726,-3.293,-6.402,-2.073
1668452623072,2022-11-14T21.03.43.072,559.766,0.610,-5.549,-6.220
1668452623111,2022-11-14T21.03.43.111,559.805,8.079,0.091,-10.976
1668452623151,2022-11-14T21.03.43.151,559.845,-5.213,-0.061,-4.421
1668452623190,2022-11-14T21.03.43.190,559.884,-7.988,-2.256,-2.774
1668452623230,2022-11-14T21.03.43.230,559.924,5.793,-1.433,-3.841
1668452623269,2022-11-14T21.03.43.269,559.963,2.256,0.335,0.274
1668452623309,2022-11-14T21.03.43.309,560.003,-4.451,2.530,2.378
1668452623348,2022-11-14T21.03.43.348,560.042,-3.232,3.445,2.195
1668452623388,2022-11-14T21.03.43.388,560.082,-4.512,2.012,3.262
1668452623428,2022-11-14T21.03.43.428,560.122,-5.183,1.646,3.750
1668452623467,2022-11-14T21.03.43.467,560.161,-5.488,2.256,2.927
1668452623507,2022-11-14T21.03.43.507,560.201,-6.921,2.348,3.171
1668452623546,2022-11-14T21.03.43.546,560.240,-5.335,1.433,3.110
1668452623586,2022-11-14T21.03.43.586,560.280,-9.726,2.866,5.396
1668452623625,2022-11-14T21.03.43.625,560.319,-6.189,3.354,7.378
1668452623665,2022-11-14T21.03.43.665,560.359,-8.994,0.518,10.061
1668452623704,2022-11-14T21.03.43.704,560.398,-14.512,-3.872,10.274
1668452623744,2022-11-14T21.03.43.744,560.438,-17.957,-1.280,8.689
1668452623785,2022-11-14T21.03.43.785,560.479,20.549,-3.811,-6.524
1668452623825,2022-11-14T21.03.43.825,560.519,41.707,-9.207,-19.939
1668452623864,2022-11-14T21.03.43.864,560.558,15.793,-9.726,-11.280
1668452623904,2022-11-14T21.03.43.904,560.598,8.354,-1.433,-5.366
1668452623943,2022-11-14T21.03.43.943,560.637,0.244,2.287,-5.945
1668452623983,2022-11-14T21.03.43.983,560.677,18.506,0.030,-9.695
1668452624022,2022-11-14T21.03.44.022,560.716,5.244,-4.024,2.439
1668452624062,2022-11-14T21.03.44.062,560.756,-8.994,-3.232,6.067
1668452624101,2022-11-14T21.03.44.101,560.795,-4.543,3.201,2.439
1668452624141,2022-11-14T21.03.44.141,560.835,-23.445,0.305,5.305
1668452624181,2022-11-14T21.03.44.181,560.875,-9.085,-2.378,0.000
1668452624220,2022-11-14T21.03.44.220,560.914,6.372,1.250,-0.183
1668452624260,2022-11-14T21.03.44.260,560.954,-2.866,2.866,6.250
1668452624299,2022-11-14T21.03.44.299,560.993,-0.945,0.976,6.280
1668452624339,2022-11-14T21.03.44.339,561.033,2.774,0.030,5.366
1668452624378,2022-11-14T21.03.44.378,561.072,-2.134,-1.616,6.768
1668452624418,2022-11-14T21.03.44.418,561.112,0.823,-1.128,3.201
1668452624457,2022-11-14T21.03.44.457,561.151,10.945,4.177,-3.628
1668452624497,2022-11-14T21.03.44.497,561.191,13.963,1.860,2.317
1668452624536,2022-11-14T21.03.44.536,561.230,5.091,-6.494,8.201
1668452624576,2022-11-14T21.03.44.576,561.270,3.354,-4.116,4.970
1668452624616,2022-11-14T21.03.44.616,561.310,0.274,-0.854,6.189
1668452624657,2022-11-14T21.03.44.657,561.351,-0.366,-2.744,5.244
1668452624696,2022-11-14T21.03.44.696,561.390,2.835,-0.488,2.439
1668452624736,2022-11-14T21.03.44.736,561.430,4.817,4.268,3.262
1668452624775,2022-11-14T21.03.44.775,561.469,0.732,5.976,3.780
1668452624815,2022-11-14T21.03.44.815,561.509,-2.104,2.683,3.018
1668452624854,2022-11-14T21.03.44.854,561.548,-0.427,0.854,1.006
1668452624894,2022-11-14T21.03.44.894,561.588,0.152,0.732,0.335
1668452624933,2022-11-14T21.03.44.933,561.627,0.366,0.579,-0.030
1668452624973,2022-11-14T21.03.44.973,561.667,-1.067,0.884,0.671
1668452625013,2022-11-14T21.03.45.013,561.707,-3.506,0.244,0.122
1668452625052,2022-11-14T21.03.45.052,561.746,0.152,0.274,-1.250
1668452625092,2022-11-14T21.03.45.092,561.786,2.043,1.799,-1.037
1668452625131,2022-11-14T21.03.45.131,561.825,0.793,1.006,1.433
1668452625171,2022-11-14T21.03.45.171,561.865,1.220,0.579,2.165
1668452625210,2022-11-14T21.03.45.210,561.904,0.701,0.274,1.616
1668452625250,2022-11-14T21.03.45.250,561.944,-0.823,-0.518,-0.122
1668452625289,2022-11-14T21.03.45.289,561.983,-0.701,-0.732,-0.457
1668452625329,2022-11-14T21.03.45.329,562.023,0.396,0.000,0.427
1668452625368,2022-11-14T21.03.45.368,562.062,-0.793,0.945,1.311
1668452625408,2022-11-14T21.03.45.408,562.102,-2.317,1.463,0.915
1668452625448,2022-11-14T21.03.45.448,562.142,-1.037,1.494,0.274
1668452625487,2022-11-14T21.03.45.487,562.181,-1.159,1.250,1.098
1668452625528,2022-11-14T21.03.45.528,562.222,-0.823,1.677,1.280
1668452625568,2022-11-14T21.03.45.568,562.262,-0.579,2.988,2.104
1668452625607,2022-11-14T21.03.45.607,562.301,-2.744,3.902,3.537
1668452625647,2022-11-14T21.03.45.647,562.341,-3.628,2.744,3.201
1668452625686,2022-11-14T21.03.45.686,562.380,-1.037,1.189,1.524
1668452625726,2022-11-14T21.03.45.726,562.420,1.098,0.732,-0.518
1668452625765,2022-11-14T21.03.45.765,562.459,2.134,0.213,-2.134
1668452625805,2022-11-14T21.03.45.805,562.499,1.921,-0.152,-2.866
1668452625845,2022-11-14T21.03.45.845,562.539,2.043,-0.457,-3.628
1668452625884,2022-11-14T21.03.45.884,562.578,2.591,-0.793,-3.659
1668452625924,2022-11-14T21.03.45.924,562.618,2.134,-0.366,-2.774
1668452625963,2022-11-14T21.03.45.963,562.657,0.518,0.061,-0.640
1668452626003,2022-11-14T21.03.46.003,562.697,-0.976,0.213,1.159
1668452626042,2022-11-14T21.03.46.042,562.736,-0.854,0.488,1.311
1668452626082,2022-11-14T21.03.46.082,562.776,-0.488,0.671,1.006
1668452626121,2022-11-14T21.03.46.121,562.815,-0.152,0.823,0.884
1668452626161,2022-11-14T21.03.46.161,562.855,-0.274,0.244,1.372
1668452626201,2022-11-14T21.03.46.201,562.895,-0.244,0.244,1.280
1668452626240,2022-11-14T21.03.46.240,562.934,0.366,0.579,1.341
1668452626280,2022-11-14T21.03.46.280,562.974,1.220,1.006,0.061
1668452626319,2022-11-14T21.03.46.319,563.013,0.976,0.366,-1.220
1668452626360,2022-11-14T21.03.46.360,563.054,0.396,-0.061,-2.561
1668452626400,2022-11-14T21.03.46.400,563.094,1.433,-0.274,-1.799
1668452626439,2022-11-14T21.03.46.439,563.133,-0.274,-0.366,0.366
1668452626479,2022-11-14T21.03.46.479,563.173,0.244,-0.457,0.488
1668452626518,2022-11-14T21.03.46.518,563.212,2.012,-0.579,0.091
1668452626558,2022-11-14T21.03.46.558,563.252,0.366,-0.244,0.671
1668452626597,2022-11-14T21.03.46.597,563.291,0.000,0.000,0.396
1668452626637,2022-11-14T21.03.46.637,563.331,1.006,0.030,-0.091
1668452626677,2022-11-14T21.03.46.677,563.371,0.762,0.244,0.213
1668452626716,2022-11-14T21.03.46.716,563.410,0.366,0.640,0.213
1668452626756,2022-11-14T21.03.46.756,563.450,-0.091,0.945,-0.396
1668452626795,2022-11-14T21.03.46.795,563.489,0.793,0.274,-1.128
1668452626835,2022-11-14T21.03.46.835,563.529,0.396,-0.427,-0.061
1668452626874,2022-11-14T21.03.46.874,563.568,0.427,-0.671,-0.274
1668452626914,2022-11-14T21.03.46.914,563.608,0.152,-0.183,-1.006
1668452626953,2022-11-14T21.03.46.953,563.647,-1.128,0.152,-0.793
1668452626993,2022-11-14T21.03.46.993,563.687,-1.463,-0.335,-0.427
1668452627033,2022-11-14T21.03.47.033,563.727,-0.915,-0.244,0.335
1668452627072,2022-11-14T21.03.47.072,563.766,-0.457,0.122,0.915
1668452627112,2022-11-14T21.03.47.112,563.806,-0.457,0.122,0.976
1668452627151,2022-11-14T21.03.47.151,563.845,0.396,-0.183,0.213
1668452627191,2022-11-14T21.03.47.191,563.885,0.183,-0.183,-0.488
1668452627232,2022-11-14T21.03.47.232,563.926,0.030,-0.244,-0.793
1668452627271,2022-11-14T21.03.47.271,563.965,0.427,-0.213,-0.732
1668452627311,2022-11-14T21.03.47.311,564.005,0.061,-0.122,-0.213
1668452627350,2022-11-14T21.03.47.350,564.044,-0.610,0.152,0.335
1668452627390,2022-11-14T21.03.47.390,564.084,-1.006,0.000,0.793
1668452627430,2022-11-14T21.03.47.430,564.124,-1.280,-0.030,0.945
1668452627469,2022-11-14T21.03.47.469,564.163,-0.610,0.091,0.518
1668452627509,2022-11-14T21.03.47.509,564.203,-0.091,0.030,-0.030
1668452627548,2022-11-14T21.03.47.548,564.242,0.549,-0.061,-0.640
1668452627588,2022-11-14T21.03.47.588,564.282,0.732,-0.030,-0.915
1668452627627,2022-11-14T21.03.47.627,564.321,0.274,-0.061,-0.671
1668452627667,2022-11-14T21.03.47.667,564.361,-0.152,-0.122,0.183
1668452627706,2022-11-14T21.03.47.706,564.400,-0.274,-0.274,0.671
1668452627746,2022-11-14T21.03.47.746,564.440,-0.457,-0.152,0.701
1668452627785,2022-11-14T21.03.47.785,564.479,-0.335,-0.122,0.549
1668452627825,2022-11-14T21.03.47.825,564.519,-0.091,-0.122,0.396
1668452627865,2022-11-14T21.03.47.865,564.559,-0.091,-0.061,0.274
1668452627904,2022-11-14T21.03.47.904,564.598,0.152,0.030,-0.091
1668452627944,2022-11-14T21.03.47.944,564.638,0.152,0.122,-0.152
1668452627983,2022-11-14T21.03.47.983,564.677,0.274,-0.091,0.000
1668452628023,2022-11-14T21.03.48.023,564.717,0.061,0.030,0.030
1668452628062,2022-11-14T21.03.48.062,564.756,-0.274,0.091,0.061
1668452628103,2022-11-14T21.03.48.103,564.797,-0.610,0.061,0.213
1668452628143,2022-11-14T21.03.48.143,564.837,-2.165,0.579,-0.152
1668452628182,2022-11-14T21.03.48.182,564.876,-1.738,0.701,-0.305
1668452628222,2022-11-14T21.03.48.222,564.916,-0.030,0.183,0.152
1668452628262,2022-11-14T21.03.48.262,564.956,0.274,0.030,0.183
1668452628301,2022-11-14T21.03.48.301,564.995,0.701,-0.183,0.030
1668452628341,2022-11-14T21.03.48.341,565.035,0.732,-0.335,-0.061
1668452628380,2022-11-14T21.03.48.380,565.074,0.518,-0.244,-0.030
1668452628420,2022-11-14T21.03.48.420,565.114,0.152,-0.183,0.305
1668452628459,2022-11-14T21.03.48.459,565.153,0.183,-0.305,0.701
1668452628499,2022-11-14T21.03.48.499,565.193,0.793,-0.457,0.945
1668452628538,2022-11-14T21.03.48.538,565.232,1.555,-0.122,0.579
1668452628578,2022-11-14T21.03.48.578,565.272,1.402,0.457,0.183
1668452628618,2022-11-14T21.03.48.618,565.312,1.402,1.067,0.335
1668452628657,2022-11-14T21.03.48.657,565.351,0.976,1.494,0.518
1668452628697,2022-11-14T21.03.48.697,565.391,0.213,0.945,0.396
1668452628736,2022-11-14T21.03.48.736,565.430,0.213,0.671,0.518
1668452628776,2022-11-14T21.03.48.776,565.470,-0.274,-0.091,0.335
1668452628815,2022-11-14T21.03.48.815,565.509,-0.061,-0.061,0.030
1668452628855,2022-11-14T21.03.48.855,565.549,0.152,0.610,0.030
1668452628894,2022-11-14T21.03.48.894,565.588,-0.457,0.884,0.152
1668452628935,2022-11-14T21.03.48.935,565.629,-0.732,0.549,0.549
1668452628975,2022-11-14T21.03.48.975,565.669,-0.488,0.000,0.427
1668452629014,2022-11-14T21.03.49.014,565.708,-0.427,-0.091,0.183
1668452629054,2022-11-14T21.03.49.054,565.748,-0.579,-0.122,0.366
1668452629094,2022-11-14T21.03.49.094,565.788,-0.366,-0.061,0.732
1668452629133,2022-11-14T21.03.49.133,565.827,-0.244,0.122,0.762
1668452629173,2022-11-14T21.03.49.173,565.867,0.000,0.396,0.579
1668452629212,2022-11-14T21.03.49.212,565.906,0.183,0.549,0.640
1668452629252,2022-11-14T21.03.49.252,565.946,0.335,0.457,0.518
1668452629291,2022-11-14T21.03.49.291,565.985,1.220,-0.061,0.335
1668452629331,2022-11-14T21.03.49.331,566.025,3.049,-1.128,0.610
1668452629370,2022-11-14T21.03.49.370,566.064,1.433,-0.427,0.549
1668452629410,2022-11-14T21.03.49.410,566.104,-0.305,0.183,0.274
1668452629450,2022-11-14T21.03.49.450,566.144,-0.884,0.427,0.305
1668452629489,2022-11-14T21.03.49.489,566.183,-0.823,0.427,0.274
1668452629529,2022-11-14T21.03.49.529,566.223,-0.793,0.030,0.518
1668452629568,2022-11-14T21.03.49.568,566.262,-0.427,-0.030,0.091
1668452629608,2022-11-14T21.03.49.608,566.302,-0.244,-0.091,-0.030
1668452629647,2022-11-14T21.03.49.647,566.341,-0.274,-0.091,0.030
1668452629687,2022-11-14T21.03.49.687,566.381,-0.122,-0.122,0.061
1668452629726,2022-11-14T21.03.49.726,566.420,-0.488,-0.213,0.335
1668452629766,2022-11-14T21.03.49.766,566.460,-0.640,-0.244,0.396
1668452629806,2022-11-14T21.03.49.806,566.500,-0.579,-0.244,0.366
1668452629847,2022-11-14T21.03.49.847,566.541,-0.579,-0.335,0.274
1668452629886,2022-11-14T21.03.49.886,566.580,-0.518,-0.335,0.549
1668452629926,2022-11-14T21.03.49.926,566.620,-0.701,-0.335,1.098
1668452629965,2022-11-14T21.03.49.965,566.659,-0.427,-0.335,0.732
1668452630005,2022-11-14T21.03.50.005,566.699,0.061,-0.305,-0.091
1668452630044,2022-11-14T21.03.50.044,566.738,0.122,-0.183,-0.396
1668452630084,2022-11-14T21.03.50.084,566.778,0.091,-0.213,-0.244
1668452630123,2022-11-14T21.03.50.123,566.817,0.183,-0.366,-0.061
1668452630163,2022-11-14T21.03.50.163,566.857,0.884,-1.311,0.549
1668452630202,2022-11-14T21.03.50.202,566.896,1.372,-2.195,1.067
1668452630242,2022-11-14T21.03.50.242,566.936,0.854,-1.433,0.884
1668452630282,2022-11-14T21.03.50.282,566.976,-0.396,0.152,0.213
1668452630321,2022-11-14T21.03.50.321,567.015,-0.610,0.518,-0.152
1668452630361,2022-11-14T21.03.50.361,567.055,-0.366,0.427,-0.061
1668452630400,2022-11-14T21.03.50.400,567.094,-0.579,0.579,0.061
