epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668323650333,2022-11-13T09.14.10.333,14.320,-0.125,-0.255,0.987
1668323650374,2022-11-13T09.14.10.374,14.361,-0.126,-0.257,0.986
1668323650414,2022-11-13T09.14.10.414,14.401,-0.126,-0.255,0.986
1668323650455,2022-11-13T09.14.10.455,14.442,-0.125,-0.258,0.986
1668323650494,2022-11-13T09.14.10.494,14.481,-0.126,-0.254,0.985
1668323650535,2022-11-13T09.14.10.535,14.522,-0.126,-0.255,0.985
1668323650575,2022-11-13T09.14.10.575,14.562,-0.125,-0.255,0.986
1668323650616,2022-11-13T09.14.10.616,14.603,-0.126,-0.254,0.984
1668323650655,2022-11-13T09.14.10.655,14.642,-0.126,-0.254,0.986
1668323650696,2022-11-13T09.14.10.696,14.683,-0.127,-0.254,0.986
1668323650736,2022-11-13T09.14.10.736,14.723,-0.126,-0.256,0.985
1668323650777,2022-11-13T09.14.10.777,14.764,-0.126,-0.258,0.985
1668323650817,2022-11-13T09.14.10.817,14.804,-0.125,-0.250,0.986
1668323650856,2022-11-13T09.14.10.856,14.843,-0.127,-0.257,0.985
1668323650897,2022-11-13T09.14.10.897,14.884,-0.124,-0.251,0.986
1668323650937,2022-11-13T09.14.10.937,14.924,-0.126,-0.253,0.986
1668323650978,2022-11-13T09.14.10.978,14.965,-0.127,-0.254,0.986
1668323651017,2022-11-13T09.14.11.017,15.004,-0.126,-0.260,0.985
1668323651058,2022-11-13T09.14.11.058,15.045,-0.126,-0.254,0.986
1668323651098,2022-11-13T09.14.11.098,15.085,-0.125,-0.256,0.985
1668323651139,2022-11-13T09.14.11.139,15.126,-0.126,-0.256,0.985
1668323651178,2022-11-13T09.14.11.178,15.165,-0.126,-0.256,0.984
1668323651219,2022-11-13T09.14.11.219,15.206,-0.125,-0.255,0.986
1668323651259,2022-11-13T09.14.11.259,15.246,-0.126,-0.257,0.985
1668323651300,2022-11-13T09.14.11.300,15.287,-0.125,-0.256,0.986
1668323651339,2022-11-13T09.14.11.339,15.326,-0.126,-0.258,0.986
1668323651379,2022-11-13T09.14.11.379,15.366,-0.126,-0.256,0.986
1668323651420,2022-11-13T09.14.11.420,15.407,-0.127,-0.255,0.985
1668323651460,2022-11-13T09.14.11.460,15.447,-0.125,-0.258,0.985
1668323651501,2022-11-13T09.14.11.501,15.488,-0.126,-0.256,0.986
1668323651540,2022-11-13T09.14.11.540,15.527,-0.127,-0.257,0.986
1668323651581,2022-11-13T09.14.11.581,15.568,-0.125,-0.256,0.986
1668323651621,2022-11-13T09.14.11.621,15.608,-0.125,-0.255,0.986
1668323651662,2022-11-13T09.14.11.662,15.649,-0.126,-0.256,0.986
1668323651701,2022-11-13T09.14.11.701,15.688,-0.126,-0.253,0.985
1668323651742,2022-11-13T09.14.11.742,15.729,-0.127,-0.255,0.985
1668323651782,2022-11-13T09.14.11.782,15.769,-0.125,-0.255,0.985
1668323651823,2022-11-13T09.14.11.823,15.810,-0.125,-0.254,0.985
1668323651862,2022-11-13T09.14.11.862,15.849,-0.127,-0.255,0.986
1668323651902,2022-11-13T09.14.11.902,15.889,-0.126,-0.256,0.985
1668323651943,2022-11-13T09.14.11.943,15.930,-0.126,-0.256,0.986
1668323651983,2022-11-13T09.14.11.983,15.970,-0.127,-0.257,0.986
1668323652024,2022-11-13T09.14.12.024,16.011,-0.127,-0.257,0.985
1668323652063,2022-11-13T09.14.12.063,16.050,-0.126,-0.255,0.984
1668323652104,2022-11-13T09.14.12.104,16.091,-0.125,-0.255,0.985
1668323652144,2022-11-13T09.14.12.144,16.131,-0.127,-0.255,0.985
1668323652185,2022-11-13T09.14.12.185,16.172,-0.126,-0.256,0.984
1668323652224,2022-11-13T09.14.12.224,16.211,-0.125,-0.254,0.987
1668323652265,2022-11-13T09.14.12.265,16.252,-0.126,-0.255,0.986
1668323652305,2022-11-13T09.14.12.305,16.292,-0.127,-0.254,0.984
1668323652346,2022-11-13T09.14.12.346,16.333,-0.126,-0.255,0.987
1668323652385,2022-11-13T09.14.12.385,16.372,-0.128,-0.256,0.984
1668323652425,2022-11-13T09.14.12.425,16.412,-0.126,-0.256,0.987
1668323652466,2022-11-13T09.14.12.466,16.453,-0.125,-0.250,0.986
1668323652505,2022-11-13T09.14.12.505,16.492,-0.127,-0.259,0.985
1668323652546,2022-11-13T09.14.12.546,16.533,-0.127,-0.256,0.986
1668323652586,2022-11-13T09.14.12.586,16.573,-0.126,-0.255,0.986
1668323652627,2022-11-13T09.14.12.627,16.614,-0.125,-0.256,0.984
1668323652667,2022-11-13T09.14.12.667,16.654,-0.123,-0.254,0.988
1668323652708,2022-11-13T09.14.12.708,16.695,-0.125,-0.260,0.985
1668323652747,2022-11-13T09.14.12.747,16.734,-0.132,-0.258,0.985
1668323652788,2022-11-13T09.14.12.788,16.775,-0.125,-0.250,0.987
1668323652828,2022-11-13T09.14.12.828,16.815,-0.124,-0.253,0.986
1668323652867,2022-11-13T09.14.12.867,16.854,-0.126,-0.259,0.983
1668323652908,2022-11-13T09.14.12.908,16.895,-0.125,-0.254,0.986
1668323652948,2022-11-13T09.14.12.948,16.935,-0.127,-0.260,0.986
1668323652989,2022-11-13T09.14.12.989,16.976,-0.130,-0.264,0.983
1668323653028,2022-11-13T09.14.13.028,17.015,-0.128,-0.252,0.985
1668323653069,2022-11-13T09.14.13.069,17.056,-0.124,-0.254,0.986
1668323653109,2022-11-13T09.14.13.109,17.096,-0.125,-0.258,0.986
1668323653150,2022-11-13T09.14.13.150,17.137,-0.127,-0.254,0.985
1668323653190,2022-11-13T09.14.13.190,17.177,-0.128,-0.257,0.985
1668323653231,2022-11-13T09.14.13.231,17.218,-0.128,-0.256,0.986
1668323653270,2022-11-13T09.14.13.270,17.257,-0.127,-0.257,0.985
1668323653311,2022-11-13T09.14.13.311,17.298,-0.125,-0.258,0.986
1668323653351,2022-11-13T09.14.13.351,17.338,-0.126,-0.256,0.987
1668323653390,2022-11-13T09.14.13.390,17.377,-0.126,-0.258,0.985
1668323653431,2022-11-13T09.14.13.431,17.418,-0.125,-0.254,0.986
1668323653471,2022-11-13T09.14.13.471,17.458,-0.127,-0.256,0.985
1668323653512,2022-11-13T09.14.13.512,17.499,-0.127,-0.256,0.985
1668323653551,2022-11-13T09.14.13.551,17.538,-0.128,-0.255,0.985
1668323653592,2022-11-13T09.14.13.592,17.579,-0.127,-0.257,0.984
1668323653632,2022-11-13T09.14.13.632,17.619,-0.126,-0.255,0.986
1668323653673,2022-11-13T09.14.13.673,17.660,-0.128,-0.257,0.985
1668323653712,2022-11-13T09.14.13.712,17.699,-0.127,-0.258,0.985
1668323653754,2022-11-13T09.14.13.754,17.741,-0.126,-0.257,0.985
1668323653793,2022-11-13T09.14.13.793,17.780,-0.127,-0.259,0.985
1668323653833,2022-11-13T09.14.13.833,17.820,-0.126,-0.258,0.986
1668323653874,2022-11-13T09.14.13.874,17.861,-0.126,-0.258,0.985
1668323653913,2022-11-13T09.14.13.913,17.900,-0.127,-0.256,0.985
1668323653954,2022-11-13T09.14.13.954,17.941,-0.127,-0.256,0.985
1668323653994,2022-11-13T09.14.13.994,17.981,-0.127,-0.258,0.984
1668323654035,2022-11-13T09.14.14.035,18.022,-0.128,-0.260,0.984
1668323654074,2022-11-13T09.14.14.074,18.061,-0.127,-0.258,0.985
1668323654115,2022-11-13T09.14.14.115,18.102,-0.126,-0.261,0.984
1668323654155,2022-11-13T09.14.14.155,18.142,-0.127,-0.259,0.985
1668323654196,2022-11-13T09.14.14.196,18.183,-0.127,-0.259,0.983
1668323654235,2022-11-13T09.14.14.235,18.222,-0.127,-0.258,0.984
1668323654276,2022-11-13T09.14.14.276,18.263,-0.128,-0.258,0.985
1668323654316,2022-11-13T09.14.14.316,18.303,-0.127,-0.256,0.984
1668323654357,2022-11-13T09.14.14.357,18.344,-0.127,-0.259,0.984
1668323654397,2022-11-13T09.14.14.397,18.384,-0.126,-0.260,0.984
1668323654436,2022-11-13T09.14.14.436,18.423,-0.126,-0.259,0.985
1668323654477,2022-11-13T09.14.14.477,18.464,-0.128,-0.260,0.984
1668323654517,2022-11-13T09.14.14.517,18.504,-0.127,-0.259,0.984
1668323654558,2022-11-13T09.14.14.558,18.545,-0.127,-0.259,0.984
1668323654597,2022-11-13T09.14.14.597,18.584,-0.128,-0.257,0.984
1668323654638,2022-11-13T09.14.14.638,18.625,-0.128,-0.257,0.985
1668323654678,2022-11-13T09.14.14.678,18.665,-0.129,-0.259,0.984
1668323654719,2022-11-13T09.14.14.719,18.706,-0.128,-0.258,0.984
1668323654758,2022-11-13T09.14.14.758,18.745,-0.125,-0.257,0.986
1668323654799,2022-11-13T09.14.14.799,18.786,-0.126,-0.260,0.985
1668323654839,2022-11-13T09.14.14.839,18.826,-0.127,-0.257,0.984
1668323654880,2022-11-13T09.14.14.880,18.867,-0.127,-0.258,0.984
1668323654920,2022-11-13T09.14.14.920,18.907,-0.128,-0.257,0.985
1668323654959,2022-11-13T09.14.14.959,18.946,-0.127,-0.258,0.986
1668323655000,2022-11-13T09.14.15.000,18.987,-0.126,-0.257,0.985
1668323655040,2022-11-13T09.14.15.040,19.027,-0.127,-0.256,0.985
1668323655081,2022-11-13T09.14.15.081,19.068,-0.126,-0.256,0.985
1668323655120,2022-11-13T09.14.15.120,19.107,-0.127,-0.256,0.985
1668323655161,2022-11-13T09.14.15.161,19.148,-0.127,-0.257,0.985
1668323655201,2022-11-13T09.14.15.201,19.188,-0.127,-0.256,0.986
1668323655242,2022-11-13T09.14.15.242,19.229,-0.126,-0.255,0.985
1668323655281,2022-11-13T09.14.15.281,19.268,-0.128,-0.257,0.984
1668323655322,2022-11-13T09.14.15.322,19.309,-0.127,-0.256,0.984
1668323655362,2022-11-13T09.14.15.362,19.349,-0.127,-0.256,0.985
1668323655403,2022-11-13T09.14.15.403,19.390,-0.127,-0.258,0.986
1668323655442,2022-11-13T09.14.15.442,19.429,-0.127,-0.258,0.984
1668323655482,2022-11-13T09.14.15.482,19.469,-0.127,-0.258,0.984
1668323655523,2022-11-13T09.14.15.523,19.510,-0.128,-0.259,0.986
1668323655563,2022-11-13T09.14.15.563,19.550,-0.127,-0.256,0.984
1668323655604,2022-11-13T09.14.15.604,19.591,-0.126,-0.254,0.986
1668323655643,2022-11-13T09.14.15.643,19.630,-0.126,-0.257,0.985
1668323655684,2022-11-13T09.14.15.684,19.671,-0.127,-0.257,0.984
1668323655724,2022-11-13T09.14.15.724,19.711,-0.128,-0.257,0.986
1668323655765,2022-11-13T09.14.15.765,19.752,-0.127,-0.258,0.986
1668323655804,2022-11-13T09.14.15.804,19.791,-0.125,-0.259,0.985
1668323655845,2022-11-13T09.14.15.845,19.832,-0.131,-0.259,0.986
1668323655885,2022-11-13T09.14.15.885,19.872,-0.127,-0.254,0.987
1668323655926,2022-11-13T09.14.15.926,19.913,-0.123,-0.245,0.987
1668323655965,2022-11-13T09.14.15.965,19.952,-0.126,-0.262,0.984
1668323656006,2022-11-13T09.14.16.006,19.993,-0.131,-0.261,0.984
1668323656046,2022-11-13T09.14.16.046,20.033,-0.126,-0.244,0.988
1668323656086,2022-11-13T09.14.16.086,20.073,-0.122,-0.255,0.986
1668323656127,2022-11-13T09.14.16.127,20.114,-0.129,-0.263,0.984
1668323656166,2022-11-13T09.14.16.166,20.153,-0.128,-0.252,0.985
1668323656207,2022-11-13T09.14.16.207,20.194,-0.127,-0.261,0.986
1668323656247,2022-11-13T09.14.16.247,20.234,-0.127,-0.261,0.984
1668323656288,2022-11-13T09.14.16.288,20.275,-0.126,-0.249,0.986
1668323656327,2022-11-13T09.14.16.327,20.314,-0.128,-0.252,0.986
1668323656368,2022-11-13T09.14.16.368,20.355,-0.127,-0.261,0.984
1668323656408,2022-11-13T09.14.16.408,20.395,-0.125,-0.257,0.986
1668323656449,2022-11-13T09.14.16.449,20.436,-0.127,-0.258,0.985
1668323656488,2022-11-13T09.14.16.488,20.475,-0.128,-0.259,0.984
1668323656529,2022-11-13T09.14.16.529,20.516,-0.127,-0.258,0.986
1668323656569,2022-11-13T09.14.16.569,20.556,-0.126,-0.258,0.985
1668323656608,2022-11-13T09.14.16.608,20.595,-0.127,-0.256,0.985
1668323656650,2022-11-13T09.14.16.650,20.637,-0.127,-0.256,0.986
1668323656689,2022-11-13T09.14.16.689,20.676,-0.128,-0.255,0.985
1668323656730,2022-11-13T09.14.16.730,20.717,-0.128,-0.256,0.984
1668323656770,2022-11-13T09.14.16.770,20.757,-0.128,-0.257,0.985
1668323656811,2022-11-13T09.14.16.811,20.798,-0.128,-0.257,0.985
1668323656850,2022-11-13T09.14.16.850,20.837,-0.128,-0.255,0.985
1668323656891,2022-11-13T09.14.16.891,20.878,-0.127,-0.258,0.985
1668323656931,2022-11-13T09.14.16.931,20.918,-0.125,-0.256,0.984
1668323656972,2022-11-13T09.14.16.972,20.959,-0.128,-0.257,0.985
1668323657011,2022-11-13T09.14.17.011,20.998,-0.128,-0.257,0.985
1668323657052,2022-11-13T09.14.17.052,21.039,-0.126,-0.256,0.985
1668323657092,2022-11-13T09.14.17.092,21.079,-0.126,-0.258,0.984
1668323657131,2022-11-13T09.14.17.131,21.118,-0.128,-0.257,0.986
1668323657172,2022-11-13T09.14.17.172,21.159,-0.127,-0.256,0.985
1668323657212,2022-11-13T09.14.17.212,21.199,-0.127,-0.256,0.984
1668323657253,2022-11-13T09.14.17.253,21.240,-0.128,-0.258,0.985
1668323657293,2022-11-13T09.14.17.293,21.280,-0.128,-0.256,0.986
1668323657334,2022-11-13T09.14.17.334,21.321,-0.128,-0.256,0.985
1668323657373,2022-11-13T09.14.17.373,21.360,-0.127,-0.257,0.985
1668323657414,2022-11-13T09.14.17.414,21.401,-0.127,-0.255,0.986
1668323657454,2022-11-13T09.14.17.454,21.441,-0.126,-0.258,0.985
1668323657495,2022-11-13T09.14.17.495,21.482,-0.125,-0.262,0.985
1668323657534,2022-11-13T09.14.17.534,21.521,-0.131,-0.263,0.984
1668323657575,2022-11-13T09.14.17.575,21.562,-0.130,-0.259,0.983
1668323657615,2022-11-13T09.14.17.615,21.602,-0.129,-0.261,0.985
1668323657656,2022-11-13T09.14.17.656,21.643,-0.126,-0.256,0.985
1668323657695,2022-11-13T09.14.17.695,21.682,-0.126,-0.256,0.984
1668323657735,2022-11-13T09.14.17.735,21.722,-0.129,-0.258,0.984
1668323657776,2022-11-13T09.14.17.776,21.763,-0.128,-0.257,0.985
1668323657816,2022-11-13T09.14.17.816,21.803,-0.126,-0.260,0.984
1668323657857,2022-11-13T09.14.17.857,21.844,-0.128,-0.258,0.984
1668323657896,2022-11-13T09.14.17.896,21.883,-0.125,-0.256,0.984
1668323657937,2022-11-13T09.14.17.937,21.924,-0.125,-0.260,0.986
1668323657977,2022-11-13T09.14.17.977,21.964,-0.128,-0.262,0.984
1668323658018,2022-11-13T09.14.18.018,22.005,-0.125,-0.252,0.986
1668323658057,2022-11-13T09.14.18.057,22.044,-0.122,-0.261,0.986
1668323658098,2022-11-13T09.14.18.098,22.085,-0.129,-0.265,0.985
1668323658138,2022-11-13T09.14.18.138,22.125,-0.137,-0.253,0.984
1668323658179,2022-11-13T09.14.18.179,22.166,-0.129,-0.255,0.985
1668323658218,2022-11-13T09.14.18.218,22.205,-0.126,-0.256,0.985
1668323658258,2022-11-13T09.14.18.258,22.245,-0.126,-0.258,0.986
1668323658299,2022-11-13T09.14.18.299,22.286,-0.128,-0.257,0.985
1668323658338,2022-11-13T09.14.18.338,22.325,-0.130,-0.258,0.985
1668323658379,2022-11-13T09.14.18.379,22.366,-0.129,-0.256,0.986
1668323658419,2022-11-13T09.14.18.419,22.406,-0.129,-0.264,0.984
1668323658460,2022-11-13T09.14.18.460,22.447,-0.130,-0.259,0.984
1668323658500,2022-11-13T09.14.18.500,22.487,-0.128,-0.254,0.986
1668323658541,2022-11-13T09.14.18.541,22.528,-0.128,-0.263,0.984
1668323658580,2022-11-13T09.14.18.580,22.567,-0.129,-0.260,0.984
1668323658621,2022-11-13T09.14.18.621,22.608,-0.129,-0.260,0.984
1668323658661,2022-11-13T09.14.18.661,22.648,-0.129,-0.257,0.985
1668323658702,2022-11-13T09.14.18.702,22.689,-0.126,-0.257,0.986
1668323658741,2022-11-13T09.14.18.741,22.728,-0.127,-0.259,0.985
1668323658782,2022-11-13T09.14.18.782,22.769,-0.129,-0.258,0.986
1668323658822,2022-11-13T09.14.18.822,22.809,-0.128,-0.254,0.985
1668323658861,2022-11-13T09.14.18.861,22.848,-0.127,-0.254,0.985
1668323658902,2022-11-13T09.14.18.902,22.889,-0.130,-0.258,0.985
1668323658942,2022-11-13T09.14.18.942,22.929,-0.129,-0.256,0.987
1668323658983,2022-11-13T09.14.18.983,22.970,-0.129,-0.255,0.985
1668323659023,2022-11-13T09.14.19.023,23.010,-0.129,-0.256,0.984
1668323659064,2022-11-13T09.14.19.064,23.051,-0.128,-0.257,0.985
1668323659103,2022-11-13T09.14.19.103,23.090,-0.129,-0.259,0.986
1668323659144,2022-11-13T09.14.19.144,23.131,-0.130,-0.256,0.985
1668323659184,2022-11-13T09.14.19.184,23.171,-0.129,-0.257,0.984
1668323659225,2022-11-13T09.14.19.225,23.212,-0.129,-0.257,0.985
1668323659264,2022-11-13T09.14.19.264,23.251,-0.129,-0.256,0.986
1668323659305,2022-11-13T09.14.19.305,23.292,-0.128,-0.258,0.985
1668323659345,2022-11-13T09.14.19.345,23.332,-0.129,-0.258,0.985
1668323659386,2022-11-13T09.14.19.386,23.373,-0.128,-0.257,0.984
1668323659425,2022-11-13T09.14.19.425,23.412,-0.128,-0.256,0.985
1668323659465,2022-11-13T09.14.19.465,23.452,-0.129,-0.257,0.984
1668323659506,2022-11-13T09.14.19.506,23.493,-0.129,-0.256,0.985
1668323659546,2022-11-13T09.14.19.546,23.533,-0.128,-0.258,0.984
1668323659587,2022-11-13T09.14.19.587,23.574,-0.129,-0.255,0.984
1668323659626,2022-11-13T09.14.19.626,23.613,-0.129,-0.257,0.984
1668323659667,2022-11-13T09.14.19.667,23.654,-0.128,-0.255,0.986
1668323659707,2022-11-13T09.14.19.707,23.694,-0.129,-0.258,0.985
1668323659748,2022-11-13T09.14.19.748,23.735,-0.129,-0.257,0.985
1668323659787,2022-11-13T09.14.19.787,23.774,-0.128,-0.256,0.985
1668323659828,2022-11-13T09.14.19.828,23.815,-0.129,-0.258,0.984
1668323659868,2022-11-13T09.14.19.868,23.855,-0.128,-0.256,0.985
1668323659909,2022-11-13T09.14.19.909,23.896,-0.129,-0.256,0.985
1668323659948,2022-11-13T09.14.19.948,23.935,-0.129,-0.257,0.985
1668323659989,2022-11-13T09.14.19.989,23.976,-0.129,-0.258,0.984
1668323660029,2022-11-13T09.14.20.029,24.016,-0.128,-0.257,0.985
1668323660068,2022-11-13T09.14.20.068,24.055,-0.127,-0.260,0.985
1668323660109,2022-11-13T09.14.20.109,24.096,-0.130,-0.258,0.986
1668323660149,2022-11-13T09.14.20.149,24.136,-0.129,-0.257,0.985
1668323660190,2022-11-13T09.14.20.190,24.177,-0.129,-0.258,0.984
1668323660230,2022-11-13T09.14.20.230,24.217,-0.129,-0.257,0.985
1668323660271,2022-11-13T09.14.20.271,24.258,-0.129,-0.257,0.985
1668323660310,2022-11-13T09.14.20.310,24.297,-0.128,-0.255,0.985
1668323660351,2022-11-13T09.14.20.351,24.338,-0.130,-0.258,0.985
1668323660391,2022-11-13T09.14.20.391,24.378,-0.130,-0.257,0.986
1668323660432,2022-11-13T09.14.20.432,24.419,-0.129,-0.256,0.985
1668323660471,2022-11-13T09.14.20.471,24.458,-0.129,-0.260,0.985
1668323660512,2022-11-13T09.14.20.512,24.499,-0.130,-0.257,0.984
1668323660552,2022-11-13T09.14.20.552,24.539,-0.129,-0.255,0.985
1668323660591,2022-11-13T09.14.20.591,24.578,-0.129,-0.256,0.984
1668323660632,2022-11-13T09.14.20.632,24.619,-0.129,-0.258,0.985
1668323660672,2022-11-13T09.14.20.672,24.659,-0.128,-0.256,0.986
1668323660713,2022-11-13T09.14.20.713,24.700,-0.128,-0.256,0.985
1668323660753,2022-11-13T09.14.20.753,24.740,-0.130,-0.259,0.986
1668323660794,2022-11-13T09.14.20.794,24.781,-0.129,-0.256,0.985
1668323660833,2022-11-13T09.14.20.833,24.820,-0.129,-0.256,0.985
1668323660874,2022-11-13T09.14.20.874,24.861,-0.129,-0.256,0.985
1668323660914,2022-11-13T09.14.20.914,24.901,-0.129,-0.256,0.985
1668323660955,2022-11-13T09.14.20.955,24.942,-0.129,-0.256,0.985
1668323660994,2022-11-13T09.14.20.994,24.981,-0.129,-0.255,0.985
1668323661035,2022-11-13T09.14.21.035,25.022,-0.130,-0.256,0.985
1668323661075,2022-11-13T09.14.21.075,25.062,-0.130,-0.256,0.986
1668323661116,2022-11-13T09.14.21.116,25.103,-0.129,-0.256,0.985
1668323661155,2022-11-13T09.14.21.155,25.142,-0.129,-0.257,0.985
1668323661195,2022-11-13T09.14.21.195,25.182,-0.129,-0.257,0.985
1668323661236,2022-11-13T09.14.21.236,25.223,-0.130,-0.257,0.985
1668323661275,2022-11-13T09.14.21.275,25.262,-0.129,-0.256,0.985
1668323661317,2022-11-13T09.14.21.317,25.304,-0.129,-0.258,0.985
1668323661356,2022-11-13T09.14.21.356,25.343,-0.129,-0.255,0.987
1668323661397,2022-11-13T09.14.21.397,25.384,-0.131,-0.258,0.985
1668323661437,2022-11-13T09.14.21.437,25.424,-0.130,-0.255,0.985
1668323661478,2022-11-13T09.14.21.478,25.465,-0.129,-0.257,0.985
1668323661517,2022-11-13T09.14.21.517,25.504,-0.128,-0.256,0.985
1668323661558,2022-11-13T09.14.21.558,25.545,-0.129,-0.256,0.986
1668323661598,2022-11-13T09.14.21.598,25.585,-0.129,-0.257,0.984
1668323661639,2022-11-13T09.14.21.639,25.626,-0.129,-0.256,0.984
1668323661678,2022-11-13T09.14.21.678,25.665,-0.129,-0.256,0.985
1668323661719,2022-11-13T09.14.21.719,25.706,-0.128,-0.256,0.985
1668323661759,2022-11-13T09.14.21.759,25.746,-0.129,-0.256,0.988
1668323661798,2022-11-13T09.14.21.798,25.785,-0.130,-0.258,0.985
1668323661839,2022-11-13T09.14.21.839,25.826,-0.130,-0.255,0.986
1668323661879,2022-11-13T09.14.21.879,25.866,-0.128,-0.255,0.985
1668323661920,2022-11-13T09.14.21.920,25.907,-0.129,-0.259,0.982
1668323661960,2022-11-13T09.14.21.960,25.947,-0.129,-0.254,0.985
1668323662001,2022-11-13T09.14.22.001,25.988,-0.129,-0.257,0.985
1668323662040,2022-11-13T09.14.22.040,26.027,-0.129,-0.258,0.986
1668323662081,2022-11-13T09.14.22.081,26.068,-0.129,-0.256,0.987
1668323662121,2022-11-13T09.14.22.121,26.108,-0.128,-0.255,0.984
1668323662162,2022-11-13T09.14.22.162,26.149,-0.128,-0.257,0.986
1668323662201,2022-11-13T09.14.22.201,26.188,-0.129,-0.255,0.986
1668323662242,2022-11-13T09.14.22.242,26.229,-0.130,-0.255,0.986
1668323662282,2022-11-13T09.14.22.282,26.269,-0.130,-0.257,0.985
1668323662321,2022-11-13T09.14.22.321,26.308,-0.129,-0.254,0.986
1668323662362,2022-11-13T09.14.22.362,26.349,-0.127,-0.259,0.985
1668323662402,2022-11-13T09.14.22.402,26.389,-0.131,-0.262,0.986
1668323662443,2022-11-13T09.14.22.443,26.430,-0.129,-0.251,0.985
1668323662483,2022-11-13T09.14.22.483,26.470,-0.125,-0.250,0.987
1668323662524,2022-11-13T09.14.22.524,26.511,-0.131,-0.260,0.984
1668323662563,2022-11-13T09.14.22.563,26.550,-0.129,-0.250,0.986
1668323662604,2022-11-13T09.14.22.604,26.591,-0.127,-0.252,0.988
1668323662644,2022-11-13T09.14.22.644,26.631,-0.128,-0.266,0.986
1668323662685,2022-11-13T09.14.22.685,26.672,-0.129,-0.258,0.985
1668323662724,2022-11-13T09.14.22.724,26.711,-0.136,-0.247,0.986
1668323662765,2022-11-13T09.14.22.765,26.752,-0.130,-0.253,0.985
1668323662805,2022-11-13T09.14.22.805,26.792,-0.122,-0.247,0.988
1668323662846,2022-11-13T09.14.22.846,26.833,-0.129,-0.252,0.988
1668323662885,2022-11-13T09.14.22.885,26.872,-0.132,-0.257,0.985
1668323662925,2022-11-13T09.14.22.925,26.912,-0.129,-0.255,0.985
1668323662966,2022-11-13T09.14.22.966,26.953,-0.128,-0.256,0.986
1668323663005,2022-11-13T09.14.23.005,26.992,-0.127,-0.258,0.985
1668323663046,2022-11-13T09.14.23.046,27.033,-0.130,-0.257,0.985
1668323663086,2022-11-13T09.14.23.086,27.073,-0.129,-0.255,0.984
1668323663127,2022-11-13T09.14.23.127,27.114,-0.128,-0.253,0.985
1668323663167,2022-11-13T09.14.23.167,27.154,-0.128,-0.257,0.984
1668323663208,2022-11-13T09.14.23.208,27.195,-0.129,-0.254,0.985
1668323663247,2022-11-13T09.14.23.247,27.234,-0.128,-0.255,0.985
1668323663288,2022-11-13T09.14.23.288,27.275,-0.130,-0.257,0.985
1668323663328,2022-11-13T09.14.23.328,27.315,-0.130,-0.259,0.985
1668323663369,2022-11-13T09.14.23.369,27.356,-0.128,-0.259,0.985
1668323663408,2022-11-13T09.14.23.408,27.395,-0.130,-0.259,0.984
1668323663448,2022-11-13T09.14.23.448,27.435,-0.129,-0.254,0.986
1668323663489,2022-11-13T09.14.23.489,27.476,-0.128,-0.256,0.986
1668323663528,2022-11-13T09.14.23.528,27.515,-0.130,-0.257,0.985
1668323663569,2022-11-13T09.14.23.569,27.556,-0.128,-0.255,0.985
1668323663609,2022-11-13T09.14.23.609,27.596,-0.130,-0.258,0.984
1668323663650,2022-11-13T09.14.23.650,27.637,-0.130,-0.256,0.986
1668323663690,2022-11-13T09.14.23.690,27.677,-0.130,-0.253,0.987
1668323663731,2022-11-13T09.14.23.731,27.718,-0.130,-0.255,0.985
1668323663770,2022-11-13T09.14.23.770,27.757,-0.130,-0.256,0.985
1668323663811,2022-11-13T09.14.23.811,27.798,-0.130,-0.255,0.986
1668323663851,2022-11-13T09.14.23.851,27.838,-0.129,-0.256,0.985
1668323663892,2022-11-13T09.14.23.892,27.879,-0.130,-0.257,0.987
1668323663931,2022-11-13T09.14.23.931,27.918,-0.130,-0.256,0.985
1668323663972,2022-11-13T09.14.23.972,27.959,-0.129,-0.257,0.985
