epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668459706575,2022-11-14T23.01.46.575,1001.939,0.091,-0.305,0.152
1668459706615,2022-11-14T23.01.46.615,1001.979,0.183,-0.244,0.091
1668459706654,2022-11-14T23.01.46.654,1002.018,0.183,-0.427,0.366
1668459706694,2022-11-14T23.01.46.694,1002.058,0.305,-0.457,0.488
1668459706733,2022-11-14T23.01.46.733,1002.097,0.396,-0.610,0.427
1668459706773,2022-11-14T23.01.46.773,1002.137,0.579,-0.457,0.274
1668459706812,2022-11-14T23.01.46.812,1002.176,0.183,-0.244,0.274
1668459706852,2022-11-14T23.01.46.852,1002.216,0.305,-0.396,0.213
1668459706891,2022-11-14T23.01.46.891,1002.255,0.518,-0.457,0.274
1668459706931,2022-11-14T23.01.46.931,1002.295,0.152,-0.549,0.152
1668459706971,2022-11-14T23.01.46.971,1002.335,0.061,-0.427,0.152
1668459707010,2022-11-14T23.01.47.010,1002.374,-0.274,-0.427,0.030
1668459707050,2022-11-14T23.01.47.050,1002.414,-0.427,-0.244,-0.183
1668459707089,2022-11-14T23.01.47.089,1002.453,-0.091,-0.244,0.091
1668459707129,2022-11-14T23.01.47.129,1002.493,-0.091,-0.335,0.396
1668459707168,2022-11-14T23.01.47.168,1002.532,0.457,-0.396,0.518
1668459707208,2022-11-14T23.01.47.208,1002.572,0.274,-0.396,0.701
1668459707247,2022-11-14T23.01.47.247,1002.611,0.000,-0.244,0.396
1668459707287,2022-11-14T23.01.47.287,1002.651,-0.396,-0.244,0.061
1668459707327,2022-11-14T23.01.47.327,1002.691,-0.671,-0.274,-0.152
1668459707368,2022-11-14T23.01.47.368,1002.732,0.091,-0.274,0.213
1668459707407,2022-11-14T23.01.47.407,1002.771,0.213,-0.549,0.793
1668459707447,2022-11-14T23.01.47.447,1002.811,0.457,-0.762,0.884
1668459707486,2022-11-14T23.01.47.486,1002.850,0.396,-0.183,0.457
1668459707526,2022-11-14T23.01.47.526,1002.890,0.457,-0.274,0.183
1668459707565,2022-11-14T23.01.47.565,1002.929,0.366,-0.274,0.122
1668459707605,2022-11-14T23.01.47.605,1002.969,-0.244,-0.244,-0.183
1668459707644,2022-11-14T23.01.47.644,1003.008,-0.366,0.152,-0.518
1668459707684,2022-11-14T23.01.47.684,1003.048,-0.244,-0.213,-0.152
1668459707723,2022-11-14T23.01.47.723,1003.087,-0.213,-0.152,0.122
1668459707763,2022-11-14T23.01.47.763,1003.127,-0.366,0.305,-0.183
1668459707803,2022-11-14T23.01.47.803,1003.167,-0.274,-0.061,-0.091
1668459707842,2022-11-14T23.01.47.842,1003.206,-0.915,-0.061,-0.152
1668459707882,2022-11-14T23.01.47.882,1003.246,-0.793,0.213,-0.213
1668459707921,2022-11-14T23.01.47.921,1003.285,-0.122,0.030,0.183
1668459707961,2022-11-14T23.01.47.961,1003.325,-0.274,-0.152,0.183
1668459708000,2022-11-14T23.01.48.000,1003.364,-0.366,-0.152,-0.091
1668459708040,2022-11-14T23.01.48.040,1003.404,-0.213,-0.030,-0.091
1668459708079,2022-11-14T23.01.48.079,1003.443,0.000,-0.030,0.030
1668459708119,2022-11-14T23.01.48.119,1003.483,0.000,-0.061,0.030
1668459708160,2022-11-14T23.01.48.160,1003.524,0.305,-0.305,0.091
1668459708200,2022-11-14T23.01.48.200,1003.564,0.488,-0.061,0.000
1668459708239,2022-11-14T23.01.48.239,1003.603,0.152,-0.183,-0.091
1668459708279,2022-11-14T23.01.48.279,1003.643,-0.061,-0.152,-0.335
1668459708318,2022-11-14T23.01.48.318,1003.682,-0.152,0.000,-0.183
1668459708358,2022-11-14T23.01.48.358,1003.722,-0.122,-0.030,0.030
1668459708397,2022-11-14T23.01.48.397,1003.761,-0.213,-0.183,0.061
1668459708437,2022-11-14T23.01.48.437,1003.801,-0.274,-0.061,0.152
1668459708476,2022-11-14T23.01.48.476,1003.840,-0.305,-0.152,0.335
1668459708516,2022-11-14T23.01.48.516,1003.880,0.030,-0.091,0.335
1668459708556,2022-11-14T23.01.48.556,1003.920,-0.183,-0.366,0.488
1668459708595,2022-11-14T23.01.48.595,1003.959,-0.183,-0.305,0.061
1668459708635,2022-11-14T23.01.48.635,1003.999,0.274,-0.122,-0.122
1668459708674,2022-11-14T23.01.48.674,1004.038,-0.030,-0.091,0.091
1668459708714,2022-11-14T23.01.48.714,1004.078,0.244,-0.122,-0.030
1668459708753,2022-11-14T23.01.48.753,1004.117,0.366,-0.335,-0.061
1668459708793,2022-11-14T23.01.48.793,1004.157,0.488,-0.396,-0.061
1668459708832,2022-11-14T23.01.48.832,1004.196,0.305,-0.152,0.030
1668459708872,2022-11-14T23.01.48.872,1004.236,0.183,-0.030,-0.122
1668459708911,2022-11-14T23.01.48.911,1004.275,0.213,-0.244,-0.305
1668459708951,2022-11-14T23.01.48.951,1004.315,0.640,-0.213,0.000
1668459708992,2022-11-14T23.01.48.992,1004.356,0.427,-0.335,0.274
1668459709032,2022-11-14T23.01.49.032,1004.396,0.000,-0.213,0.000
1668459709071,2022-11-14T23.01.49.071,1004.435,-0.305,-0.244,-0.122
1668459709111,2022-11-14T23.01.49.111,1004.475,-0.183,-0.213,0.213
1668459709150,2022-11-14T23.01.49.150,1004.514,0.030,-0.213,0.396
1668459709190,2022-11-14T23.01.49.190,1004.554,-0.305,-0.122,0.366
1668459709229,2022-11-14T23.01.49.229,1004.593,-0.244,-0.152,0.244
1668459709269,2022-11-14T23.01.49.269,1004.633,-0.030,-0.305,0.427
1668459709308,2022-11-14T23.01.49.308,1004.672,-0.549,-0.488,0.396
1668459709348,2022-11-14T23.01.49.348,1004.712,-0.335,-0.274,0.366
1668459709388,2022-11-14T23.01.49.388,1004.752,-0.366,-0.305,0.305
1668459709427,2022-11-14T23.01.49.427,1004.791,0.000,-0.274,0.366
1668459709467,2022-11-14T23.01.49.467,1004.831,0.152,-0.579,0.457
1668459709506,2022-11-14T23.01.49.506,1004.870,-0.732,-0.518,0.213
1668459709546,2022-11-14T23.01.49.546,1004.910,-0.152,-0.183,0.091
1668459709585,2022-11-14T23.01.49.585,1004.949,0.030,-0.427,0.427
1668459709625,2022-11-14T23.01.49.625,1004.989,0.427,-0.457,0.579
1668459709664,2022-11-14T23.01.49.664,1005.028,0.091,-0.549,0.244
1668459709704,2022-11-14T23.01.49.704,1005.068,0.152,-0.183,-0.030
1668459709743,2022-11-14T23.01.49.743,1005.107,0.762,-0.183,0.366
1668459709783,2022-11-14T23.01.49.783,1005.147,0.427,-0.396,0.579
1668459709824,2022-11-14T23.01.49.824,1005.188,0.488,-0.366,0.457
1668459709864,2022-11-14T23.01.49.864,1005.228,0.518,-0.335,0.427
1668459709903,2022-11-14T23.01.49.903,1005.267,0.091,-0.396,0.152
1668459709943,2022-11-14T23.01.49.943,1005.307,0.000,-0.488,0.091
1668459709982,2022-11-14T23.01.49.982,1005.346,0.183,-0.244,0.000
1668459710022,2022-11-14T23.01.50.022,1005.386,-0.152,-0.244,0.000
1668459710061,2022-11-14T23.01.50.061,1005.425,0.213,-0.152,0.183
1668459710101,2022-11-14T23.01.50.101,1005.465,0.579,-0.122,0.244
1668459710140,2022-11-14T23.01.50.140,1005.504,-0.091,-0.213,0.000
1668459710180,2022-11-14T23.01.50.180,1005.544,-0.305,0.030,-0.122
1668459710220,2022-11-14T23.01.50.220,1005.584,0.000,0.122,0.061
1668459710259,2022-11-14T23.01.50.259,1005.623,-0.213,0.152,0.122
1668459710299,2022-11-14T23.01.50.299,1005.663,-0.274,-0.061,0.122
1668459710338,2022-11-14T23.01.50.338,1005.702,-0.335,-0.061,0.091
1668459710378,2022-11-14T23.01.50.378,1005.742,-0.183,-0.183,0.091
1668459710417,2022-11-14T23.01.50.417,1005.781,-0.366,0.122,-0.091
1668459710457,2022-11-14T23.01.50.457,1005.821,-0.213,0.122,-0.030
1668459710496,2022-11-14T23.01.50.496,1005.860,0.274,-0.122,0.244
1668459710536,2022-11-14T23.01.50.536,1005.900,0.000,-0.305,0.183
1668459710576,2022-11-14T23.01.50.576,1005.940,-0.061,-0.244,-0.061
1668459710615,2022-11-14T23.01.50.615,1005.979,-0.152,-0.061,-0.122
1668459710655,2022-11-14T23.01.50.655,1006.019,-0.305,-0.122,-0.061
1668459710696,2022-11-14T23.01.50.696,1006.060,-0.091,-0.061,0.000
1668459710735,2022-11-14T23.01.50.735,1006.099,-0.213,-0.091,0.244
1668459710775,2022-11-14T23.01.50.775,1006.139,0.000,-0.183,0.305
1668459710814,2022-11-14T23.01.50.814,1006.178,-0.244,-0.122,0.183
1668459710854,2022-11-14T23.01.50.854,1006.218,0.000,0.000,-0.030
1668459710893,2022-11-14T23.01.50.893,1006.257,-0.335,0.061,-0.122
1668459710933,2022-11-14T23.01.50.933,1006.297,0.396,-0.030,0.030
1668459710972,2022-11-14T23.01.50.972,1006.336,0.427,-0.183,0.366
1668459711012,2022-11-14T23.01.51.012,1006.376,0.183,-0.152,0.152
1668459711052,2022-11-14T23.01.51.052,1006.416,-0.396,-0.305,0.000
1668459711091,2022-11-14T23.01.51.091,1006.455,-1.646,-0.030,0.061
1668459711131,2022-11-14T23.01.51.131,1006.495,-1.951,0.274,0.274
1668459711170,2022-11-14T23.01.51.170,1006.534,-1.768,0.701,1.006
1668459711210,2022-11-14T23.01.51.210,1006.574,-0.091,0.305,2.317
1668459711249,2022-11-14T23.01.51.249,1006.613,0.518,-0.488,2.957
1668459711289,2022-11-14T23.01.51.289,1006.653,-0.915,-0.183,2.287
1668459711328,2022-11-14T23.01.51.328,1006.692,-0.549,0.396,1.524
1668459711368,2022-11-14T23.01.51.368,1006.732,1.402,0.000,1.707
1668459711408,2022-11-14T23.01.51.408,1006.772,1.037,-0.945,2.530
1668459711447,2022-11-14T23.01.51.447,1006.811,1.890,-1.006,2.317
1668459711487,2022-11-14T23.01.51.487,1006.851,1.890,-0.610,1.220
1668459711528,2022-11-14T23.01.51.528,1006.892,1.524,0.030,0.152
1668459711567,2022-11-14T23.01.51.567,1006.931,2.927,-0.732,-0.396
1668459711607,2022-11-14T23.01.51.607,1006.971,2.134,-0.762,-1.006
1668459711646,2022-11-14T23.01.51.646,1007.010,-0.701,-0.427,-1.860
1668459711686,2022-11-14T23.01.51.686,1007.050,-1.250,0.274,-2.195
1668459711725,2022-11-14T23.01.51.725,1007.089,-0.091,0.396,-1.159
1668459711765,2022-11-14T23.01.51.765,1007.129,0.305,-0.732,-0.030
1668459711805,2022-11-14T23.01.51.805,1007.169,0.122,-0.976,0.579
1668459711844,2022-11-14T23.01.51.844,1007.208,0.335,-0.488,0.640
1668459711884,2022-11-14T23.01.51.884,1007.248,-0.213,-0.213,0.732
1668459711923,2022-11-14T23.01.51.923,1007.287,-0.457,-0.213,0.701
1668459711963,2022-11-14T23.01.51.963,1007.327,-0.244,-0.335,0.610
1668459712002,2022-11-14T23.01.52.002,1007.366,-0.732,-0.183,0.732
1668459712042,2022-11-14T23.01.52.042,1007.406,-0.945,-0.427,0.579
1668459712081,2022-11-14T23.01.52.081,1007.445,-0.793,-0.335,0.335
1668459712121,2022-11-14T23.01.52.121,1007.485,-0.854,-0.061,0.122
1668459712160,2022-11-14T23.01.52.160,1007.524,-0.823,-0.061,0.122
1668459712200,2022-11-14T23.01.52.200,1007.564,-0.305,0.091,0.244
1668459712240,2022-11-14T23.01.52.240,1007.604,0.061,0.152,0.183
1668459712279,2022-11-14T23.01.52.279,1007.643,0.244,-0.305,0.335
1668459712319,2022-11-14T23.01.52.319,1007.683,0.823,-0.488,0.671
1668459712360,2022-11-14T23.01.52.360,1007.724,0.549,-0.732,0.671
1668459712399,2022-11-14T23.01.52.399,1007.763,0.091,-0.366,-0.030
1668459712439,2022-11-14T23.01.52.439,1007.803,0.152,0.000,-0.427
1668459712478,2022-11-14T23.01.52.478,1007.842,-0.183,-0.091,-0.335
1668459712518,2022-11-14T23.01.52.518,1007.882,-0.213,-0.335,-0.274
1668459712557,2022-11-14T23.01.52.557,1007.921,0.000,-0.305,-0.244
1668459712597,2022-11-14T23.01.52.597,1007.961,0.030,-0.213,-0.091
1668459712637,2022-11-14T23.01.52.637,1008.001,-0.366,-0.091,0.030
1668459712676,2022-11-14T23.01.52.676,1008.040,-0.701,0.000,0.000
1668459712716,2022-11-14T23.01.52.716,1008.080,-0.213,-0.061,0.061
1668459712755,2022-11-14T23.01.52.755,1008.119,-0.671,-0.061,0.061
1668459712795,2022-11-14T23.01.52.795,1008.159,-1.128,0.061,-0.213
1668459712834,2022-11-14T23.01.52.834,1008.198,-1.829,0.244,-0.305
1668459712874,2022-11-14T23.01.52.874,1008.238,-2.073,0.030,0.061
1668459712913,2022-11-14T23.01.52.913,1008.277,-2.226,0.152,0.213
1668459712953,2022-11-14T23.01.52.953,1008.317,-2.165,0.579,0.274
1668459712993,2022-11-14T23.01.52.993,1008.357,-1.189,0.518,0.396
1668459713032,2022-11-14T23.01.53.032,1008.396,-0.793,-0.152,0.854
1668459713072,2022-11-14T23.01.53.072,1008.436,0.030,0.030,1.250
1668459713111,2022-11-14T23.01.53.111,1008.475,0.030,-0.305,0.915
1668459713151,2022-11-14T23.01.53.151,1008.515,-0.213,-0.122,0.091
1668459713192,2022-11-14T23.01.53.192,1008.556,-1.433,0.244,-0.091
1668459713231,2022-11-14T23.01.53.231,1008.595,-0.671,0.122,0.183
1668459713271,2022-11-14T23.01.53.271,1008.635,0.976,-0.762,0.884
1668459713310,2022-11-14T23.01.53.310,1008.674,1.159,-1.250,0.945
1668459713350,2022-11-14T23.01.53.350,1008.714,-0.518,-0.945,-0.884
1668459713389,2022-11-14T23.01.53.389,1008.753,-2.165,-0.091,-2.470
1668459713429,2022-11-14T23.01.53.429,1008.793,-1.860,-0.213,-2.591
1668459713469,2022-11-14T23.01.53.469,1008.833,-1.006,-0.793,-1.098
1668459713508,2022-11-14T23.01.53.508,1008.872,-1.311,-1.098,0.122
1668459713548,2022-11-14T23.01.53.548,1008.912,-1.707,-0.213,0.610
1668459713587,2022-11-14T23.01.53.587,1008.951,-2.134,-0.061,0.945
1668459713627,2022-11-14T23.01.53.627,1008.991,-1.067,-0.366,1.189
1668459713666,2022-11-14T23.01.53.666,1009.030,0.457,-0.335,1.768
1668459713706,2022-11-14T23.01.53.706,1009.070,1.159,-0.549,1.982
1668459713745,2022-11-14T23.01.53.745,1009.109,0.732,-0.579,1.372
1668459713785,2022-11-14T23.01.53.785,1009.149,-1.037,-0.244,0.305
1668459713825,2022-11-14T23.01.53.825,1009.189,-1.646,0.396,-0.671
1668459713864,2022-11-14T23.01.53.864,1009.228,-1.341,0.610,-0.854
1668459713904,2022-11-14T23.01.53.904,1009.268,0.091,0.335,0.091
1668459713943,2022-11-14T23.01.53.943,1009.307,1.159,-0.549,0.793
1668459713984,2022-11-14T23.01.53.984,1009.348,1.555,-0.671,0.854
1668459714024,2022-11-14T23.01.54.024,1009.388,1.067,-0.152,0.305
1668459714063,2022-11-14T23.01.54.063,1009.427,0.762,0.396,0.030
1668459714103,2022-11-14T23.01.54.103,1009.467,0.488,0.061,0.457
1668459714142,2022-11-14T23.01.54.142,1009.506,0.671,-0.396,0.518
1668459714182,2022-11-14T23.01.54.182,1009.546,1.372,-0.488,0.640
1668459714222,2022-11-14T23.01.54.222,1009.586,1.433,-0.305,0.488
1668459714261,2022-11-14T23.01.54.261,1009.625,0.884,-0.274,0.274
1668459714301,2022-11-14T23.01.54.301,1009.665,0.793,-0.305,0.030
1668459714340,2022-11-14T23.01.54.340,1009.704,1.159,-0.183,0.091
1668459714380,2022-11-14T23.01.54.380,1009.744,0.976,-0.366,0.396
1668459714419,2022-11-14T23.01.54.419,1009.783,0.854,-0.488,0.457
1668459714459,2022-11-14T23.01.54.459,1009.823,1.067,-0.640,0.335
1668459714498,2022-11-14T23.01.54.498,1009.862,0.671,-0.549,0.335
1668459714538,2022-11-14T23.01.54.538,1009.902,0.579,-0.305,0.213
1668459714577,2022-11-14T23.01.54.577,1009.941,0.854,-0.335,-0.061
1668459714617,2022-11-14T23.01.54.617,1009.981,0.488,-0.701,-0.122
1668459714657,2022-11-14T23.01.54.657,1010.021,0.884,-0.427,0.000
1668459714696,2022-11-14T23.01.54.696,1010.060,0.701,-0.366,-0.030
1668459714736,2022-11-14T23.01.54.736,1010.100,0.762,-0.518,-0.030
1668459714775,2022-11-14T23.01.54.775,1010.139,0.671,-0.793,0.213
1668459714816,2022-11-14T23.01.54.816,1010.180,0.976,-0.488,0.366
1668459714856,2022-11-14T23.01.54.856,1010.220,0.305,-0.518,0.183
1668459714895,2022-11-14T23.01.54.895,1010.259,0.366,-0.640,-0.183
1668459714935,2022-11-14T23.01.54.935,1010.299,0.488,-1.037,-0.091
1668459714974,2022-11-14T23.01.54.974,1010.338,-2.073,-1.006,-0.854
1668459715014,2022-11-14T23.01.55.014,1010.378,-3.994,-0.030,-2.287
1668459715054,2022-11-14T23.01.55.054,1010.418,-3.720,1.067,-2.470
1668459715093,2022-11-14T23.01.55.093,1010.457,-1.982,1.311,-1.738
1668459715133,2022-11-14T23.01.55.133,1010.497,0.213,0.457,-0.427
1668459715172,2022-11-14T23.01.55.172,1010.536,2.073,-0.854,1.372
1668459715212,2022-11-14T23.01.55.212,1010.576,2.378,-0.945,2.561
1668459715251,2022-11-14T23.01.55.251,1010.615,1.189,-1.159,2.470
1668459715291,2022-11-14T23.01.55.291,1010.655,-0.701,-1.341,0.610
1668459715330,2022-11-14T23.01.55.330,1010.694,-1.220,-0.244,-1.433
1668459715370,2022-11-14T23.01.55.370,1010.734,-2.256,0.335,-1.768
1668459715410,2022-11-14T23.01.55.410,1010.774,-2.744,0.976,-1.189
1668459715449,2022-11-14T23.01.55.449,1010.813,-2.409,1.280,-0.213
1668459715489,2022-11-14T23.01.55.489,1010.853,-1.677,0.396,0.305
1668459715528,2022-11-14T23.01.55.528,1010.892,-0.701,0.305,0.427
1668459715568,2022-11-14T23.01.55.568,1010.932,0.274,0.549,1.067
1668459715607,2022-11-14T23.01.55.607,1010.971,1.402,0.152,1.982
1668459715648,2022-11-14T23.01.55.648,1011.012,1.098,-0.488,2.317
1668459715688,2022-11-14T23.01.55.688,1011.052,-0.030,-0.579,1.646
1668459715727,2022-11-14T23.01.55.727,1011.091,-0.427,-0.396,0.457
1668459715767,2022-11-14T23.01.55.767,1011.131,-1.159,0.091,-0.427
1668459715806,2022-11-14T23.01.55.806,1011.170,-1.311,0.457,-0.884
1668459715846,2022-11-14T23.01.55.846,1011.210,-1.250,0.213,-0.610
1668459715886,2022-11-14T23.01.55.886,1011.250,-2.348,0.061,-0.274
1668459715925,2022-11-14T23.01.55.925,1011.289,-3.506,0.122,-0.244
1668459715965,2022-11-14T23.01.55.965,1011.329,-3.049,0.884,0.000
1668459716004,2022-11-14T23.01.56.004,1011.368,-1.433,1.220,0.457
1668459716044,2022-11-14T23.01.56.044,1011.408,-0.427,0.610,0.457
1668459716083,2022-11-14T23.01.56.083,1011.447,1.768,0.122,0.915
1668459716123,2022-11-14T23.01.56.123,1011.487,3.659,-0.854,1.159
1668459716162,2022-11-14T23.01.56.162,1011.526,4.573,-1.433,0.976
1668459716202,2022-11-14T23.01.56.202,1011.566,3.079,-1.860,0.518
1668459716242,2022-11-14T23.01.56.242,1011.606,-0.488,-1.524,-0.701
1668459716281,2022-11-14T23.01.56.281,1011.645,-4.451,0.122,-2.165
1668459716321,2022-11-14T23.01.56.321,1011.685,-6.402,1.159,-3.018
1668459716360,2022-11-14T23.01.56.360,1011.724,-1.585,0.976,-2.561
1668459716400,2022-11-14T23.01.56.400,1011.764,6.494,-0.884,-0.945
1668459716441,2022-11-14T23.01.56.441,1011.805,7.470,-1.768,1.250
1668459716480,2022-11-14T23.01.56.480,1011.844,5.457,-0.701,2.226
1668459716520,2022-11-14T23.01.56.520,1011.884,5.274,0.244,1.341
1668459716559,2022-11-14T23.01.56.559,1011.923,3.476,0.183,0.213
1668459716599,2022-11-14T23.01.56.599,1011.963,1.220,0.152,-1.159
1668459716639,2022-11-14T23.01.56.639,1012.003,1.799,0.640,-1.555
1668459716678,2022-11-14T23.01.56.678,1012.042,1.311,0.183,-1.098
1668459716718,2022-11-14T23.01.56.718,1012.082,1.006,-0.610,-0.457
1668459716757,2022-11-14T23.01.56.757,1012.121,1.067,-0.915,-0.793
1668459716797,2022-11-14T23.01.56.797,1012.161,1.921,-0.518,-1.098
1668459716836,2022-11-14T23.01.56.836,1012.200,2.409,0.213,-1.006
1668459716876,2022-11-14T23.01.56.876,1012.240,1.494,0.274,-0.854
1668459716915,2022-11-14T23.01.56.915,1012.279,1.098,-0.122,-0.152
1668459716955,2022-11-14T23.01.56.955,1012.319,1.524,-0.091,0.122
1668459716994,2022-11-14T23.01.56.994,1012.358,1.341,-0.244,0.335
1668459717034,2022-11-14T23.01.57.034,1012.398,1.037,-0.488,0.213
1668459717074,2022-11-14T23.01.57.074,1012.438,0.945,-0.640,0.091
1668459717113,2022-11-14T23.01.57.113,1012.477,0.640,-0.549,0.030
1668459717153,2022-11-14T23.01.57.153,1012.517,0.335,-0.518,-0.030
1668459717192,2022-11-14T23.01.57.192,1012.556,0.000,-0.518,-0.091
1668459717232,2022-11-14T23.01.57.232,1012.596,0.274,-0.335,-0.061
1668459717273,2022-11-14T23.01.57.273,1012.637,0.518,-0.427,0.091
1668459717312,2022-11-14T23.01.57.312,1012.676,0.518,-0.030,0.030
1668459717352,2022-11-14T23.01.57.352,1012.716,-0.091,-0.091,0.061
1668459717391,2022-11-14T23.01.57.391,1012.755,0.000,-0.335,0.030
1668459717431,2022-11-14T23.01.57.431,1012.795,0.061,0.000,-0.030
1668459717471,2022-11-14T23.01.57.471,1012.835,-0.274,-0.122,-0.091
1668459717510,2022-11-14T23.01.57.510,1012.874,-0.274,0.030,-0.213
1668459717550,2022-11-14T23.01.57.550,1012.914,-0.122,0.122,-0.274
1668459717589,2022-11-14T23.01.57.589,1012.953,0.396,-0.305,-0.335
1668459717629,2022-11-14T23.01.57.629,1012.993,0.091,-0.427,-0.305
1668459717668,2022-11-14T23.01.57.668,1013.032,-0.640,0.000,0.000
1668459717708,2022-11-14T23.01.57.708,1013.072,-0.366,0.030,0.244
1668459717747,2022-11-14T23.01.57.747,1013.111,-0.030,-0.213,-0.030
1668459717787,2022-11-14T23.01.57.787,1013.151,-1.037,0.091,-0.244
1668459717827,2022-11-14T23.01.57.827,1013.191,-0.579,0.152,0.030
1668459717866,2022-11-14T23.01.57.866,1013.230,-0.152,-0.244,0.396
1668459717906,2022-11-14T23.01.57.906,1013.270,-0.457,-0.213,0.213
1668459717945,2022-11-14T23.01.57.945,1013.309,-0.274,-0.061,-0.152
1668459717985,2022-11-14T23.01.57.985,1013.349,-1.128,0.152,0.213
1668459718024,2022-11-14T23.01.58.024,1013.388,-1.280,0.122,0.396
1668459718064,2022-11-14T23.01.58.064,1013.428,-0.335,-0.091,0.701
1668459718105,2022-11-14T23.01.58.105,1013.469,1.220,-0.183,0.610
1668459718144,2022-11-14T23.01.58.144,1013.508,3.293,-1.006,0.488
1668459718184,2022-11-14T23.01.58.184,1013.548,2.134,-1.280,0.762
1668459718223,2022-11-14T23.01.58.223,1013.587,0.091,-0.122,-0.732
1668459718263,2022-11-14T23.01.58.263,1013.627,-1.707,1.311,-2.043
1668459718303,2022-11-14T23.01.58.303,1013.667,-1.982,0.945,-1.524
1668459718342,2022-11-14T23.01.58.342,1013.706,-0.274,-1.067,-0.762
1668459718382,2022-11-14T23.01.58.382,1013.746,1.372,-1.494,-0.671
1668459718421,2022-11-14T23.01.58.421,1013.785,1.037,-1.037,-0.732
1668459718461,2022-11-14T23.01.58.461,1013.825,-0.305,0.091,-0.793
1668459718500,2022-11-14T23.01.58.500,1013.864,-1.280,0.335,-0.793
1668459718540,2022-11-14T23.01.58.540,1013.904,-1.860,0.427,-0.518
1668459718579,2022-11-14T23.01.58.579,1013.943,-1.433,1.159,0.183
1668459718619,2022-11-14T23.01.58.619,1013.983,-1.037,0.061,0.762
1668459718659,2022-11-14T23.01.58.659,1014.023,0.396,-1.067,0.976
1668459718698,2022-11-14T23.01.58.698,1014.062,0.945,-1.159,1.494
1668459718738,2022-11-14T23.01.58.738,1014.102,0.000,-0.915,1.463
1668459718777,2022-11-14T23.01.58.777,1014.141,0.122,-0.823,0.610
1668459718817,2022-11-14T23.01.58.817,1014.181,-0.457,-0.244,0.061
1668459718856,2022-11-14T23.01.58.856,1014.220,-1.067,-0.183,0.122
1668459718897,2022-11-14T23.01.58.897,1014.261,0.396,-0.274,0.152
1668459718937,2022-11-14T23.01.58.937,1014.301,1.402,-0.457,0.640
1668459718976,2022-11-14T23.01.58.976,1014.340,0.518,-0.213,0.396
1668459719016,2022-11-14T23.01.59.016,1014.380,0.671,0.244,-0.061
1668459719056,2022-11-14T23.01.59.056,1014.420,0.488,-0.030,0.152
1668459719095,2022-11-14T23.01.59.095,1014.459,1.311,0.091,0.122
1668459719135,2022-11-14T23.01.59.135,1014.499,0.396,0.030,0.213
1668459719174,2022-11-14T23.01.59.174,1014.538,-1.128,0.030,0.091
1668459719214,2022-11-14T23.01.59.214,1014.578,-0.183,0.061,-0.091
1668459719253,2022-11-14T23.01.59.253,1014.617,0.671,-0.396,0.366
1668459719293,2022-11-14T23.01.59.293,1014.657,0.610,-0.549,0.213
1668459719332,2022-11-14T23.01.59.332,1014.696,0.457,-0.610,-0.030
1668459719372,2022-11-14T23.01.59.372,1014.736,-0.579,-0.854,0.030
1668459719411,2022-11-14T23.01.59.411,1014.775,-0.061,-0.701,0.183
1668459719451,2022-11-14T23.01.59.451,1014.815,0.000,-0.610,0.122
1668459719491,2022-11-14T23.01.59.491,1014.855,0.061,-0.457,0.244
1668459719530,2022-11-14T23.01.59.530,1014.894,0.396,-0.518,0.579
1668459719570,2022-11-14T23.01.59.570,1014.934,0.457,-0.457,0.396
1668459719609,2022-11-14T23.01.59.609,1014.973,0.427,-0.274,0.122
1668459719649,2022-11-14T23.01.59.649,1015.013,0.152,0.152,0.030
1668459719690,2022-11-14T23.01.59.690,1015.054,0.823,0.000,0.396
1668459719729,2022-11-14T23.01.59.729,1015.093,1.372,-0.122,0.701
1668459719769,2022-11-14T23.01.59.769,1015.133,1.646,-0.457,0.793
1668459719808,2022-11-14T23.01.59.808,1015.172,1.006,-0.854,0.732
1668459719848,2022-11-14T23.01.59.848,1015.212,-0.122,-0.457,0.366
1668459719888,2022-11-14T23.01.59.888,1015.252,-1.159,0.244,0.488
1668459719927,2022-11-14T23.01.59.927,1015.291,-0.854,0.274,0.915
1668459719967,2022-11-14T23.01.59.967,1015.331,0.396,-0.274,1.616
1668459720006,2022-11-14T23.02.00.006,1015.370,2.378,-1.098,1.738
1668459720046,2022-11-14T23.02.00.046,1015.410,2.866,-1.890,1.524
1668459720085,2022-11-14T23.02.00.085,1015.449,1.159,-1.159,0.305
1668459720125,2022-11-14T23.02.00.125,1015.489,-0.732,-0.457,-0.976
1668459720164,2022-11-14T23.02.00.164,1015.528,-2.652,-0.091,-2.012
1668459720204,2022-11-14T23.02.00.204,1015.568,-4.299,0.122,-2.470
1668459720243,2022-11-14T23.02.00.243,1015.607,-3.628,-0.335,-2.348
1668459720283,2022-11-14T23.02.00.283,1015.647,-1.555,-0.671,-1.372
1668459720323,2022-11-14T23.02.00.323,1015.687,0.061,-1.585,-0.244
1668459720362,2022-11-14T23.02.00.362,1015.726,1.341,-1.494,-0.091
1668459720402,2022-11-14T23.02.00.402,1015.766,2.530,-0.884,-0.244
1668459720441,2022-11-14T23.02.00.441,1015.805,1.402,-0.732,-0.335
1668459720482,2022-11-14T23.02.00.482,1015.846,0.274,-0.061,-0.976
