epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667722544440,2022-11-06T10.15.44.440,114.274,-0.701,0.396,-0.122
1667722544479,2022-11-06T10.15.44.479,114.313,-0.122,0.091,0.091
1667722544520,2022-11-06T10.15.44.520,114.354,-0.488,0.274,-0.183
1667722544561,2022-11-06T10.15.44.561,114.395,-0.549,0.091,-0.274
1667722544601,2022-11-06T10.15.44.601,114.435,-0.457,0.000,-0.305
1667722544642,2022-11-06T10.15.44.642,114.476,-0.183,0.091,-0.579
1667722544683,2022-11-06T10.15.44.683,114.517,-0.091,0.000,-0.549
1667722544724,2022-11-06T10.15.44.724,114.558,-0.579,0.244,-0.518
1667722544764,2022-11-06T10.15.44.764,114.598,-0.335,0.152,-0.396
1667722544805,2022-11-06T10.15.44.805,114.639,-0.762,0.061,-0.396
1667722544846,2022-11-06T10.15.44.846,114.680,-0.793,0.274,-0.488
1667722544887,2022-11-06T10.15.44.887,114.721,-1.677,0.427,-0.427
1667722544926,2022-11-06T10.15.44.926,114.760,-1.494,0.854,-0.396
1667722544967,2022-11-06T10.15.44.967,114.801,-3.354,1.921,0.000
1667722545008,2022-11-06T10.15.45.008,114.842,-5.183,2.530,0.732
1667722545049,2022-11-06T10.15.45.049,114.883,-2.622,7.622,1.067
1667722545089,2022-11-06T10.15.45.089,114.923,-3.780,21.280,-2.774
1667722545130,2022-11-06T10.15.45.130,114.964,-16.341,45.335,-11.585
1667722545171,2022-11-06T10.15.45.171,115.005,-12.561,77.927,-14.390
1667722545210,2022-11-06T10.15.45.210,115.044,-11.646,86.768,-7.622
1667722545251,2022-11-06T10.15.45.251,115.085,-13.628,77.530,-8.140
1667722545292,2022-11-06T10.15.45.292,115.126,-15.183,96.067,-5.671
1667722545333,2022-11-06T10.15.45.333,115.167,-20.213,91.799,-6.037
1667722545373,2022-11-06T10.15.45.373,115.207,-0.396,84.421,-2.317
1667722545414,2022-11-06T10.15.45.414,115.248,6.738,82.652,0.274
1667722545455,2022-11-06T10.15.45.455,115.289,5.152,89.756,2.652
1667722545496,2022-11-06T10.15.45.496,115.330,-3.506,75.976,10.427
1667722545536,2022-11-06T10.15.45.536,115.370,3.933,77.043,-6.402
1667722545577,2022-11-06T10.15.45.577,115.411,6.890,85.701,-13.140
1667722545618,2022-11-06T10.15.45.618,115.452,4.268,68.780,-15.244
1667722545657,2022-11-06T10.15.45.657,115.491,1.128,54.939,-15.305
1667722545698,2022-11-06T10.15.45.698,115.532,-2.134,28.110,-13.902
1667722545739,2022-11-06T10.15.45.739,115.573,-21.738,4.604,-12.287
1667722545780,2022-11-06T10.15.45.780,115.614,1.585,30.915,-18.293
1667722545820,2022-11-06T10.15.45.820,115.654,-9.451,30.610,-15.793
1667722545861,2022-11-06T10.15.45.861,115.695,-0.762,27.530,-11.921
1667722545902,2022-11-06T10.15.45.902,115.736,1.098,29.848,-17.896
1667722545943,2022-11-06T10.15.45.943,115.777,0.823,55.457,-28.811
1667722545982,2022-11-06T10.15.45.982,115.816,7.683,62.317,-34.360
1667722546023,2022-11-06T10.15.46.023,115.857,38.811,77.805,-43.110
1667722546064,2022-11-06T10.15.46.064,115.898,24.573,70.122,-48.872
1667722546105,2022-11-06T10.15.46.105,115.939,11.463,54.146,-36.829
1667722546145,2022-11-06T10.15.46.145,115.979,18.110,48.659,-32.744
1667722546186,2022-11-06T10.15.46.186,116.020,-1.341,21.768,-22.134
1667722546227,2022-11-06T10.15.46.227,116.061,-6.067,13.902,-9.909
1667722546266,2022-11-06T10.15.46.266,116.100,-11.159,4.482,0.244
1667722546307,2022-11-06T10.15.46.307,116.141,-10.030,-1.890,3.994
1667722546348,2022-11-06T10.15.46.348,116.182,-5.457,0.091,2.805
1667722546390,2022-11-06T10.15.46.390,116.224,-8.933,-4.848,7.774
1667722546429,2022-11-06T10.15.46.429,116.263,-6.921,-1.677,5.183
1667722546470,2022-11-06T10.15.46.470,116.304,-3.628,-2.439,4.299
1667722546511,2022-11-06T10.15.46.511,116.345,-2.957,-1.768,3.293
1667722546552,2022-11-06T10.15.46.552,116.386,-4.268,-2.683,3.720
1667722546592,2022-11-06T10.15.46.592,116.426,-2.591,-5.488,4.207
1667722546633,2022-11-06T10.15.46.633,116.467,-1.799,-2.805,-0.488
1667722546674,2022-11-06T10.15.46.674,116.508,-2.561,-2.561,0.976
1667722546715,2022-11-06T10.15.46.715,116.549,-1.982,-3.262,3.201
1667722546754,2022-11-06T10.15.46.754,116.588,-1.067,0.427,0.701
1667722546795,2022-11-06T10.15.46.795,116.629,-2.287,-0.793,0.213
1667722546836,2022-11-06T10.15.46.836,116.670,-3.140,1.646,-0.854
1667722546876,2022-11-06T10.15.46.876,116.710,-0.366,2.287,-3.140
1667722546917,2022-11-06T10.15.46.917,116.751,-4.268,2.043,-4.207
1667722546958,2022-11-06T10.15.46.958,116.792,-0.793,2.012,-0.122
1667722546999,2022-11-06T10.15.46.999,116.833,-1.280,-0.427,-0.823
1667722547038,2022-11-06T10.15.47.038,116.872,-0.701,-0.518,-1.921
1667722547079,2022-11-06T10.15.47.079,116.913,-0.457,0.274,-0.183
1667722547120,2022-11-06T10.15.47.120,116.954,-1.890,-2.988,1.402
1667722547161,2022-11-06T10.15.47.161,116.995,0.732,-3.811,-0.945
1667722547201,2022-11-06T10.15.47.201,117.035,-0.549,-0.732,-0.518
1667722547242,2022-11-06T10.15.47.242,117.076,-4.543,1.616,-0.335
1667722547283,2022-11-06T10.15.47.283,117.117,-2.012,0.518,-0.701
1667722547324,2022-11-06T10.15.47.324,117.158,-1.799,1.890,-1.280
1667722547364,2022-11-06T10.15.47.364,117.198,0.518,1.799,1.067
1667722547405,2022-11-06T10.15.47.405,117.239,-1.402,2.470,-2.043
1667722547446,2022-11-06T10.15.47.446,117.280,-0.732,2.134,-1.860
1667722547485,2022-11-06T10.15.47.485,117.319,0.305,2.165,0.061
1667722547526,2022-11-06T10.15.47.526,117.360,-1.433,-0.305,-0.030
1667722547567,2022-11-06T10.15.47.567,117.401,0.152,0.274,0.488
1667722547608,2022-11-06T10.15.47.608,117.442,-0.244,0.610,1.860
1667722547648,2022-11-06T10.15.47.648,117.482,0.305,1.585,-0.061
1667722547689,2022-11-06T10.15.47.689,117.523,0.335,2.622,-1.524
1667722547730,2022-11-06T10.15.47.730,117.564,0.488,2.652,-1.220
1667722547771,2022-11-06T10.15.47.771,117.605,-1.006,1.921,-0.213
1667722547810,2022-11-06T10.15.47.810,117.644,0.579,2.622,-0.091
1667722547851,2022-11-06T10.15.47.851,117.685,0.122,0.732,-0.030
1667722547892,2022-11-06T10.15.47.892,117.726,-1.067,1.372,-1.311
1667722547932,2022-11-06T10.15.47.932,117.766,-1.159,3.963,-2.988
1667722547973,2022-11-06T10.15.47.973,117.807,1.037,3.841,-2.683
1667722548014,2022-11-06T10.15.48.014,117.848,-0.823,2.713,-1.494
1667722548055,2022-11-06T10.15.48.055,117.889,-2.012,3.963,-1.921
1667722548095,2022-11-06T10.15.48.095,117.929,-2.317,1.616,1.433
1667722548136,2022-11-06T10.15.48.136,117.970,-1.707,1.616,0.793
1667722548177,2022-11-06T10.15.48.177,118.011,-0.030,2.988,-0.122
1667722548218,2022-11-06T10.15.48.218,118.052,-2.287,0.030,1.128
1667722548257,2022-11-06T10.15.48.257,118.091,0.244,0.976,-0.701
1667722548298,2022-11-06T10.15.48.298,118.132,-1.463,-0.518,1.555
1667722548339,2022-11-06T10.15.48.339,118.173,-0.427,0.152,0.762
1667722548380,2022-11-06T10.15.48.380,118.214,-1.159,0.244,-1.677
1667722548420,2022-11-06T10.15.48.420,118.254,-1.220,-0.427,0.610
1667722548461,2022-11-06T10.15.48.461,118.295,-0.457,1.372,1.616
1667722548502,2022-11-06T10.15.48.502,118.336,0.183,-1.982,5.274
1667722548541,2022-11-06T10.15.48.541,118.375,3.110,-1.128,1.951
1667722548582,2022-11-06T10.15.48.582,118.416,-2.561,0.610,-2.195
1667722548623,2022-11-06T10.15.48.623,118.457,0.976,0.488,1.189
1667722548664,2022-11-06T10.15.48.664,118.498,-1.616,0.152,0.427
1667722548704,2022-11-06T10.15.48.704,118.538,-0.884,0.579,0.488
1667722548745,2022-11-06T10.15.48.745,118.579,-0.518,1.799,0.213
1667722548786,2022-11-06T10.15.48.786,118.620,-1.677,-0.732,0.335
1667722548827,2022-11-06T10.15.48.827,118.661,-1.037,-3.811,1.402
1667722548867,2022-11-06T10.15.48.867,118.701,2.622,-4.573,3.567
1667722548908,2022-11-06T10.15.48.908,118.742,-4.055,-0.122,-2.591
1667722548949,2022-11-06T10.15.48.949,118.783,-1.220,-1.098,0.701
1667722548990,2022-11-06T10.15.48.990,118.824,0.122,0.183,0.396
1667722549029,2022-11-06T10.15.49.029,118.863,-3.720,-0.244,-1.463
1667722549070,2022-11-06T10.15.49.070,118.904,-0.976,1.098,1.616
1667722549111,2022-11-06T10.15.49.111,118.945,1.768,1.646,1.220
1667722549151,2022-11-06T10.15.49.151,118.985,3.201,0.396,-1.646
1667722549192,2022-11-06T10.15.49.192,119.026,0.671,5.152,-4.207
1667722549233,2022-11-06T10.15.49.233,119.067,0.579,1.890,-0.488
1667722549274,2022-11-06T10.15.49.274,119.108,-0.518,1.799,-0.518
1667722549313,2022-11-06T10.15.49.313,119.147,3.171,5.915,-2.012
1667722549354,2022-11-06T10.15.49.354,119.188,1.555,7.470,-4.451
1667722549395,2022-11-06T10.15.49.395,119.229,3.140,6.982,-3.872
1667722549436,2022-11-06T10.15.49.436,119.270,-0.335,3.506,-3.841
1667722549476,2022-11-06T10.15.49.476,119.310,-0.732,5.366,-2.896
1667722549517,2022-11-06T10.15.49.517,119.351,-0.183,6.098,-1.402
1667722549558,2022-11-06T10.15.49.558,119.392,-6.037,4.116,-0.518
1667722549599,2022-11-06T10.15.49.599,119.433,-1.829,9.878,-2.591
1667722549639,2022-11-06T10.15.49.639,119.473,-4.939,9.299,1.098
1667722549680,2022-11-06T10.15.49.680,119.514,-6.555,6.829,3.018
1667722549721,2022-11-06T10.15.49.721,119.555,-4.695,9.817,-0.976
1667722549760,2022-11-06T10.15.49.760,119.594,-5.061,9.024,-0.701
1667722549801,2022-11-06T10.15.49.801,119.635,-1.799,7.073,5.945
1667722549842,2022-11-06T10.15.49.842,119.676,0.244,5.976,5.854
1667722549883,2022-11-06T10.15.49.883,119.717,-7.226,7.256,-1.738
1667722549923,2022-11-06T10.15.49.923,119.757,-6.341,9.878,-3.750
1667722549964,2022-11-06T10.15.49.964,119.798,-8.110,10.762,-4.268
1667722550005,2022-11-06T10.15.50.005,119.839,-4.939,15.854,-4.543
1667722550046,2022-11-06T10.15.50.046,119.880,-8.232,14.116,-4.573
1667722550085,2022-11-06T10.15.50.085,119.919,-9.939,16.768,-4.390
1667722550126,2022-11-06T10.15.50.126,119.960,-7.774,19.573,-2.622
1667722550167,2022-11-06T10.15.50.167,120.001,-9.909,19.878,-3.110
1667722550208,2022-11-06T10.15.50.208,120.042,-10.000,23.293,-3.415
1667722550248,2022-11-06T10.15.50.248,120.082,-11.890,20.030,-1.220
1667722550289,2022-11-06T10.15.50.289,120.123,-12.317,20.030,-0.976
1667722550330,2022-11-06T10.15.50.330,120.164,-7.348,18.506,-0.305
1667722550369,2022-11-06T10.15.50.369,120.203,-8.171,12.073,0.945
1667722550411,2022-11-06T10.15.50.411,120.245,-7.287,10.823,0.274
1667722550452,2022-11-06T10.15.50.452,120.286,0.945,8.201,1.738
1667722550493,2022-11-06T10.15.50.493,120.327,-5.793,2.591,1.098
1667722550532,2022-11-06T10.15.50.532,120.366,-0.884,2.043,2.439
1667722550573,2022-11-06T10.15.50.573,120.407,0.152,3.567,-0.030
1667722550614,2022-11-06T10.15.50.614,120.448,-1.707,0.671,0.152
1667722550655,2022-11-06T10.15.50.655,120.489,-0.884,-0.549,-1.677
1667722550695,2022-11-06T10.15.50.695,120.529,-3.537,1.402,-3.841
1667722550736,2022-11-06T10.15.50.736,120.570,0.823,1.585,2.805
1667722550777,2022-11-06T10.15.50.777,120.611,4.024,-3.780,0.549
1667722550818,2022-11-06T10.15.50.818,120.652,-3.567,-0.091,-2.896
1667722550857,2022-11-06T10.15.50.857,120.691,1.982,-2.470,1.768
1667722550898,2022-11-06T10.15.50.898,120.732,-2.622,-0.396,-1.372
1667722550939,2022-11-06T10.15.50.939,120.773,1.189,0.732,-0.884
1667722550979,2022-11-06T10.15.50.979,120.813,1.341,-0.488,-0.396
1667722551020,2022-11-06T10.15.51.020,120.854,0.945,-0.030,-2.317
1667722551061,2022-11-06T10.15.51.061,120.895,2.378,-2.561,0.244
1667722551102,2022-11-06T10.15.51.102,120.936,3.018,-3.415,-1.220
1667722551141,2022-11-06T10.15.51.141,120.975,-0.152,-1.463,-3.018
1667722551182,2022-11-06T10.15.51.182,121.016,3.140,-0.915,-0.122
1667722551223,2022-11-06T10.15.51.223,121.057,1.616,1.250,-3.689
1667722551265,2022-11-06T10.15.51.265,121.099,4.451,1.463,-2.744
1667722551304,2022-11-06T10.15.51.304,121.138,9.146,-0.671,-0.488
1667722551345,2022-11-06T10.15.51.345,121.179,10.671,-4.329,-2.226
1667722551386,2022-11-06T10.15.51.386,121.220,0.183,-3.415,-6.006
1667722551427,2022-11-06T10.15.51.427,121.261,10.213,-1.006,3.720
1667722551467,2022-11-06T10.15.51.467,121.301,7.470,0.152,2.652
1667722551508,2022-11-06T10.15.51.508,121.342,1.341,-1.128,0.244
1667722551549,2022-11-06T10.15.51.549,121.383,6.524,-1.250,0.701
1667722551588,2022-11-06T10.15.51.588,121.422,6.189,-3.841,2.378
1667722551629,2022-11-06T10.15.51.629,121.463,7.927,-5.244,-3.445
1667722551670,2022-11-06T10.15.51.670,121.504,-9.604,-2.561,-9.878
1667722551711,2022-11-06T10.15.51.711,121.545,4.970,-2.226,0.793
1667722551751,2022-11-06T10.15.51.751,121.585,1.707,-0.732,-0.213
1667722551792,2022-11-06T10.15.51.792,121.626,-2.866,0.854,-2.012
1667722551833,2022-11-06T10.15.51.833,121.667,1.463,0.366,2.226
1667722551874,2022-11-06T10.15.51.874,121.708,0.122,2.134,-0.518
1667722551913,2022-11-06T10.15.51.913,121.747,0.335,1.159,-0.457
1667722551954,2022-11-06T10.15.51.954,121.788,-2.104,-0.335,-0.335
1667722551995,2022-11-06T10.15.51.995,121.829,0.884,-0.091,0.701
1667722552035,2022-11-06T10.15.52.035,121.869,-0.305,-2.500,0.732
1667722552076,2022-11-06T10.15.52.076,121.910,-1.646,-1.555,0.274
1667722552117,2022-11-06T10.15.52.117,121.951,-0.945,0.030,1.037
1667722552158,2022-11-06T10.15.52.158,121.992,-2.043,-0.610,-1.098
1667722552198,2022-11-06T10.15.52.198,122.032,2.043,-1.646,-3.994
1667722552239,2022-11-06T10.15.52.239,122.073,1.494,2.012,-4.177
1667722552280,2022-11-06T10.15.52.280,122.114,-1.677,3.201,-3.598
1667722552321,2022-11-06T10.15.52.321,122.155,0.793,2.957,-2.317
1667722552360,2022-11-06T10.15.52.360,122.194,-3.415,0.213,0.305
1667722552401,2022-11-06T10.15.52.401,122.235,0.274,-2.165,1.189
1667722552442,2022-11-06T10.15.52.442,122.276,-5.366,-1.433,0.305
1667722552483,2022-11-06T10.15.52.483,122.317,1.067,0.366,1.006
1667722552523,2022-11-06T10.15.52.523,122.357,-3.262,0.640,-0.640
1667722552564,2022-11-06T10.15.52.564,122.398,-2.104,2.195,-1.037
1667722552605,2022-11-06T10.15.52.605,122.439,1.402,2.500,2.043
1667722552644,2022-11-06T10.15.52.644,122.478,-1.463,2.470,2.043
1667722552685,2022-11-06T10.15.52.685,122.519,-3.811,0.884,0.854
1667722552726,2022-11-06T10.15.52.726,122.560,-1.037,0.183,1.128
1667722552767,2022-11-06T10.15.52.767,122.601,-1.829,2.256,-1.189
1667722552807,2022-11-06T10.15.52.807,122.641,-3.018,1.159,-0.091
1667722552848,2022-11-06T10.15.52.848,122.682,-1.311,1.098,-0.030
1667722552889,2022-11-06T10.15.52.889,122.723,-1.341,2.988,-1.280
1667722552930,2022-11-06T10.15.52.930,122.764,-2.195,2.348,-0.701
1667722552970,2022-11-06T10.15.52.970,122.804,-2.591,0.640,0.152
1667722553011,2022-11-06T10.15.53.011,122.845,0.335,0.061,0.823
1667722553052,2022-11-06T10.15.53.052,122.886,-2.165,1.159,1.280
1667722553091,2022-11-06T10.15.53.091,122.925,1.006,0.854,1.829
1667722553132,2022-11-06T10.15.53.132,122.966,-2.043,0.671,0.030
1667722553173,2022-11-06T10.15.53.173,123.007,-0.762,-0.183,1.341
1667722553214,2022-11-06T10.15.53.214,123.048,-0.488,0.213,0.305
1667722553254,2022-11-06T10.15.53.254,123.088,-2.561,0.640,-0.274
1667722553295,2022-11-06T10.15.53.295,123.129,-1.951,-2.713,1.098
1667722553336,2022-11-06T10.15.53.336,123.170,-3.811,-4.695,1.524
1667722553377,2022-11-06T10.15.53.377,123.211,-1.982,-0.671,-1.189
1667722553416,2022-11-06T10.15.53.416,123.250,2.927,-0.640,-2.134
1667722553457,2022-11-06T10.15.53.457,123.291,-2.134,-2.927,0.762
1667722553498,2022-11-06T10.15.53.498,123.332,0.396,-2.988,1.098
1667722553539,2022-11-06T10.15.53.539,123.373,-1.037,0.305,-1.037
1667722553579,2022-11-06T10.15.53.579,123.413,-3.598,-0.030,0.305
1667722553620,2022-11-06T10.15.53.620,123.454,-0.061,0.915,-0.305
1667722553661,2022-11-06T10.15.53.661,123.495,-1.128,2.012,-0.427
1667722553701,2022-11-06T10.15.53.701,123.535,-1.311,1.829,-0.030
1667722553742,2022-11-06T10.15.53.742,123.576,0.030,2.104,0.213
1667722553783,2022-11-06T10.15.53.783,123.617,-1.463,1.982,-0.579
1667722553824,2022-11-06T10.15.53.824,123.658,-1.341,1.982,-1.585
1667722553863,2022-11-06T10.15.53.863,123.697,-2.591,0.091,-0.366
1667722553904,2022-11-06T10.15.53.904,123.738,1.829,1.006,0.366
1667722553945,2022-11-06T10.15.53.945,123.779,-2.134,2.378,-1.372
1667722553986,2022-11-06T10.15.53.986,123.820,-0.305,0.854,0.457
1667722554026,2022-11-06T10.15.54.026,123.860,-0.976,0.579,-0.671
1667722554067,2022-11-06T10.15.54.067,123.901,1.585,1.280,-0.488
1667722554108,2022-11-06T10.15.54.108,123.942,-0.183,0.396,0.061
1667722554147,2022-11-06T10.15.54.147,123.981,0.518,-0.884,-0.122
1667722554188,2022-11-06T10.15.54.188,124.022,1.037,-0.549,-0.244
1667722554229,2022-11-06T10.15.54.229,124.063,-0.305,-0.213,-0.884
1667722554270,2022-11-06T10.15.54.270,124.104,-3.476,-0.671,-3.323
1667722554310,2022-11-06T10.15.54.310,124.144,-1.616,-1.494,-1.341
1667722554351,2022-11-06T10.15.54.351,124.185,0.488,-0.701,0.213
1667722554392,2022-11-06T10.15.54.392,124.226,-0.823,0.396,-0.884
1667722554433,2022-11-06T10.15.54.433,124.267,0.518,-0.152,0.976
1667722554473,2022-11-06T10.15.54.473,124.307,1.616,-0.396,0.823
1667722554514,2022-11-06T10.15.54.514,124.348,0.000,-0.030,-0.427
1667722554555,2022-11-06T10.15.54.555,124.389,0.854,0.945,0.061
1667722554596,2022-11-06T10.15.54.596,124.430,1.402,-1.646,-0.671
1667722554635,2022-11-06T10.15.54.635,124.469,1.646,0.061,-2.287
1667722554676,2022-11-06T10.15.54.676,124.510,1.311,1.006,-1.341
1667722554717,2022-11-06T10.15.54.717,124.551,1.738,1.646,-1.341
1667722554757,2022-11-06T10.15.54.757,124.591,1.067,2.744,-1.555
1667722554798,2022-11-06T10.15.54.798,124.632,-0.457,1.799,-0.579
1667722554839,2022-11-06T10.15.54.839,124.673,-0.427,1.646,-1.341
1667722554880,2022-11-06T10.15.54.880,124.714,-3.232,3.110,-2.043
1667722554919,2022-11-06T10.15.54.919,124.753,-5.091,3.293,-2.561
1667722554960,2022-11-06T10.15.54.960,124.794,-1.494,0.884,-1.646
1667722555001,2022-11-06T10.15.55.001,124.835,-2.165,1.921,-1.524
1667722555042,2022-11-06T10.15.55.042,124.876,-0.152,-4.817,2.195
1667722555082,2022-11-06T10.15.55.082,124.916,-0.854,-19.085,0.884
1667722555123,2022-11-06T10.15.55.123,124.957,14.482,-70.091,-12.500
1667722555164,2022-11-06T10.15.55.164,124.998,-3.323,-157.713,-1.372
1667722555203,2022-11-06T10.15.55.203,125.037,11.768,-237.988,16.463
1667722555244,2022-11-06T10.15.55.244,125.078,46.616,-315.732,38.445
1667722555286,2022-11-06T10.15.55.286,125.120,152.378,-400.091,76.616
1667722555327,2022-11-06T10.15.55.327,125.161,173.262,-446.128,114.726
1667722555366,2022-11-06T10.15.55.366,125.200,41.067,-445.518,112.652
1667722555407,2022-11-06T10.15.55.407,125.241,-24.817,-375.396,95.274
1667722555448,2022-11-06T10.15.55.448,125.282,-50.762,-227.073,61.707
1667722555489,2022-11-06T10.15.55.489,125.323,-2.988,-28.476,-0.549
1667722555529,2022-11-06T10.15.55.529,125.363,7.896,36.890,-41.372
1667722555570,2022-11-06T10.15.55.570,125.404,6.463,-49.238,-41.067
1667722555611,2022-11-06T10.15.55.611,125.445,7.988,-80.030,-27.439
1667722555652,2022-11-06T10.15.55.652,125.486,-5.305,-23.628,-11.646
1667722555691,2022-11-06T10.15.55.691,125.525,-0.427,-9.817,-11.006
1667722555732,2022-11-06T10.15.55.732,125.566,-3.323,-2.317,-2.439
1667722555773,2022-11-06T10.15.55.773,125.607,-15.671,18.415,16.494
1667722555813,2022-11-06T10.15.55.813,125.647,-14.787,27.835,16.860
1667722555854,2022-11-06T10.15.55.854,125.688,1.677,46.280,-4.939
1667722555895,2022-11-06T10.15.55.895,125.729,-10.030,92.043,-11.829
1667722555936,2022-11-06T10.15.55.936,125.770,-36.555,79.512,-5.732
1667722555975,2022-11-06T10.15.55.975,125.809,-21.585,82.744,-8.018
1667722556016,2022-11-06T10.15.56.016,125.850,19.756,113.780,-0.030
1667722556057,2022-11-06T10.15.56.057,125.891,-27.957,107.195,9.787
1667722556098,2022-11-06T10.15.56.098,125.932,-21.280,100.244,18.415
1667722556138,2022-11-06T10.15.56.138,125.972,-5.793,99.878,16.341
1667722556179,2022-11-06T10.15.56.179,126.013,-19.055,95.396,14.695
1667722556220,2022-11-06T10.15.56.220,126.054,8.841,95.030,14.085
1667722556260,2022-11-06T10.15.56.260,126.094,-4.055,91.006,10.244
1667722556301,2022-11-06T10.15.56.301,126.135,-10.854,82.256,11.646
1667722556342,2022-11-06T10.15.56.342,126.176,14.299,72.287,8.506
1667722556383,2022-11-06T10.15.56.383,126.217,-14.573,67.287,5.915
1667722556422,2022-11-06T10.15.56.422,126.256,-24.848,54.817,8.445
1667722556463,2022-11-06T10.15.56.463,126.297,9.116,50.122,3.354
1667722556504,2022-11-06T10.15.56.504,126.338,0.915,59.085,-0.152
1667722556545,2022-11-06T10.15.56.545,126.379,-14.055,59.207,2.439
1667722556585,2022-11-06T10.15.56.585,126.419,-3.537,50.274,2.561
1667722556626,2022-11-06T10.15.56.626,126.460,7.530,46.067,1.738
1667722556667,2022-11-06T10.15.56.667,126.501,-1.860,46.098,2.226
1667722556708,2022-11-06T10.15.56.708,126.542,-10.488,39.848,2.195
1667722556747,2022-11-06T10.15.56.747,126.581,16.585,54.116,-8.110
1667722556788,2022-11-06T10.15.56.788,126.622,18.841,78.354,-14.970
1667722556829,2022-11-06T10.15.56.829,126.663,10.579,80.457,-10.335
1667722556869,2022-11-06T10.15.56.869,126.703,10.274,71.159,-10.549
1667722556910,2022-11-06T10.15.56.910,126.744,3.628,88.537,-14.970
1667722556951,2022-11-06T10.15.56.951,126.785,-32.256,80.427,-10.793
1667722556992,2022-11-06T10.15.56.992,126.826,-7.530,76.006,-6.463
1667722557032,2022-11-06T10.15.57.032,126.866,-23.689,74.604,-17.470
1667722557073,2022-11-06T10.15.57.073,126.907,-50.549,115.457,-21.890
1667722557114,2022-11-06T10.15.57.114,126.948,16.738,101.037,-29.726
1667722557155,2022-11-06T10.15.57.155,126.989,-18.933,112.439,-41.677
1667722557194,2022-11-06T10.15.57.194,127.028,-27.866,92.530,-34.177
1667722557235,2022-11-06T10.15.57.235,127.069,34.238,90.122,-31.677
1667722557276,2022-11-06T10.15.57.276,127.110,-10.762,87.927,-29.573
1667722557316,2022-11-06T10.15.57.316,127.150,-10.457,51.006,-23.293
1667722557357,2022-11-06T10.15.57.357,127.191,29.085,55.762,-16.555
1667722557398,2022-11-06T10.15.57.398,127.232,2.805,41.646,-8.354
1667722557439,2022-11-06T10.15.57.439,127.273,19.543,27.988,-3.537
1667722557478,2022-11-06T10.15.57.478,127.312,13.384,23.659,-6.037
