epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667652273967,2022-11-05T14.44.33.967,867.582,-0.278,-0.284,0.955
1667652274008,2022-11-05T14.44.34.008,867.623,-0.275,-0.287,0.955
1667652274047,2022-11-05T14.44.34.047,867.662,-0.274,-0.290,0.954
1667652274089,2022-11-05T14.44.34.089,867.704,-0.277,-0.287,0.955
1667652274128,2022-11-05T14.44.34.128,867.743,-0.278,-0.293,0.952
1667652274169,2022-11-05T14.44.34.169,867.784,-0.277,-0.290,0.953
1667652274209,2022-11-05T14.44.34.209,867.824,-0.275,-0.292,0.954
1667652274250,2022-11-05T14.44.34.250,867.865,-0.277,-0.288,0.953
1667652274289,2022-11-05T14.44.34.289,867.904,-0.276,-0.289,0.956
1667652274330,2022-11-05T14.44.34.330,867.945,-0.279,-0.289,0.953
1667652274370,2022-11-05T14.44.34.370,867.985,-0.275,-0.288,0.954
1667652274411,2022-11-05T14.44.34.411,868.026,-0.275,-0.291,0.953
1667652274450,2022-11-05T14.44.34.450,868.065,-0.277,-0.288,0.955
1667652274491,2022-11-05T14.44.34.491,868.106,-0.278,-0.287,0.954
1667652274531,2022-11-05T14.44.34.531,868.146,-0.276,-0.292,0.953
1667652274570,2022-11-05T14.44.34.570,868.185,-0.273,-0.292,0.953
1667652274611,2022-11-05T14.44.34.611,868.226,-0.276,-0.288,0.952
1667652274651,2022-11-05T14.44.34.651,868.266,-0.275,-0.292,0.954
1667652274692,2022-11-05T14.44.34.692,868.307,-0.276,-0.285,0.955
1667652274732,2022-11-05T14.44.34.732,868.347,-0.277,-0.289,0.953
1667652274773,2022-11-05T14.44.34.773,868.388,-0.275,-0.290,0.954
1667652274812,2022-11-05T14.44.34.812,868.427,-0.278,-0.291,0.952
1667652274853,2022-11-05T14.44.34.853,868.468,-0.276,-0.289,0.954
1667652274893,2022-11-05T14.44.34.893,868.508,-0.276,-0.289,0.954
1667652274934,2022-11-05T14.44.34.934,868.549,-0.276,-0.286,0.955
1667652274973,2022-11-05T14.44.34.973,868.588,-0.278,-0.288,0.954
1667652275014,2022-11-05T14.44.35.014,868.629,-0.276,-0.290,0.955
1667652275054,2022-11-05T14.44.35.054,868.669,-0.277,-0.291,0.953
1667652275095,2022-11-05T14.44.35.095,868.710,-0.276,-0.283,0.955
1667652275134,2022-11-05T14.44.35.134,868.749,-0.276,-0.286,0.955
1667652275175,2022-11-05T14.44.35.175,868.790,-0.276,-0.289,0.954
1667652275215,2022-11-05T14.44.35.215,868.830,-0.277,-0.287,0.954
1667652275255,2022-11-05T14.44.35.255,868.870,-0.277,-0.288,0.953
1667652275296,2022-11-05T14.44.35.296,868.911,-0.279,-0.289,0.954
1667652275335,2022-11-05T14.44.35.335,868.950,-0.278,-0.291,0.954
1667652275376,2022-11-05T14.44.35.376,868.991,-0.279,-0.291,0.954
1667652275416,2022-11-05T14.44.35.416,869.031,-0.277,-0.290,0.954
1667652275457,2022-11-05T14.44.35.457,869.072,-0.278,-0.289,0.955
1667652275496,2022-11-05T14.44.35.496,869.111,-0.278,-0.291,0.954
1667652275537,2022-11-05T14.44.35.537,869.152,-0.277,-0.290,0.953
1667652275577,2022-11-05T14.44.35.577,869.192,-0.278,-0.288,0.954
1667652275618,2022-11-05T14.44.35.618,869.233,-0.278,-0.291,0.953
1667652275657,2022-11-05T14.44.35.657,869.272,-0.277,-0.286,0.955
1667652275698,2022-11-05T14.44.35.698,869.313,-0.276,-0.291,0.954
1667652275738,2022-11-05T14.44.35.738,869.353,-0.280,-0.292,0.952
1667652275779,2022-11-05T14.44.35.779,869.394,-0.277,-0.288,0.953
1667652275818,2022-11-05T14.44.35.818,869.433,-0.277,-0.290,0.952
1667652275860,2022-11-05T14.44.35.860,869.475,-0.279,-0.291,0.953
1667652275899,2022-11-05T14.44.35.899,869.514,-0.277,-0.289,0.954
1667652275939,2022-11-05T14.44.35.939,869.554,-0.277,-0.290,0.954
1667652275980,2022-11-05T14.44.35.980,869.595,-0.279,-0.292,0.954
1667652276019,2022-11-05T14.44.36.019,869.634,-0.278,-0.290,0.953
1667652276060,2022-11-05T14.44.36.060,869.675,-0.280,-0.288,0.954
1667652276100,2022-11-05T14.44.36.100,869.715,-0.278,-0.291,0.954
1667652276141,2022-11-05T14.44.36.141,869.756,-0.278,-0.290,0.953
1667652276180,2022-11-05T14.44.36.180,869.795,-0.279,-0.291,0.952
1667652276221,2022-11-05T14.44.36.221,869.836,-0.278,-0.290,0.953
1667652276261,2022-11-05T14.44.36.261,869.876,-0.277,-0.290,0.953
1667652276302,2022-11-05T14.44.36.302,869.917,-0.278,-0.293,0.952
1667652276341,2022-11-05T14.44.36.341,869.956,-0.279,-0.289,0.955
1667652276382,2022-11-05T14.44.36.382,869.997,-0.279,-0.291,0.953
1667652276422,2022-11-05T14.44.36.422,870.037,-0.278,-0.290,0.953
1667652276463,2022-11-05T14.44.36.463,870.078,-0.278,-0.288,0.953
1667652276503,2022-11-05T14.44.36.503,870.118,-0.278,-0.292,0.953
1667652276544,2022-11-05T14.44.36.544,870.159,-0.277,-0.291,0.955
1667652276583,2022-11-05T14.44.36.583,870.198,-0.282,-0.288,0.953
1667652276623,2022-11-05T14.44.36.623,870.238,-0.278,-0.289,0.954
1667652276664,2022-11-05T14.44.36.664,870.279,-0.277,-0.292,0.953
1667652276703,2022-11-05T14.44.36.703,870.318,-0.278,-0.291,0.953
1667652276744,2022-11-05T14.44.36.744,870.359,-0.278,-0.291,0.953
1667652276784,2022-11-05T14.44.36.784,870.399,-0.278,-0.291,0.953
1667652276825,2022-11-05T14.44.36.825,870.440,-0.278,-0.292,0.953
1667652276864,2022-11-05T14.44.36.864,870.479,-0.279,-0.289,0.954
1667652276905,2022-11-05T14.44.36.905,870.520,-0.279,-0.289,0.953
1667652276945,2022-11-05T14.44.36.945,870.560,-0.278,-0.291,0.953
1667652276986,2022-11-05T14.44.36.986,870.601,-0.278,-0.289,0.953
1667652277026,2022-11-05T14.44.37.026,870.641,-0.279,-0.292,0.953
1667652277067,2022-11-05T14.44.37.067,870.682,-0.280,-0.294,0.953
1667652277106,2022-11-05T14.44.37.106,870.721,-0.278,-0.289,0.952
1667652277147,2022-11-05T14.44.37.147,870.762,-0.279,-0.289,0.953
1667652277187,2022-11-05T14.44.37.187,870.802,-0.278,-0.294,0.953
1667652277228,2022-11-05T14.44.37.228,870.843,-0.280,-0.290,0.954
1667652277267,2022-11-05T14.44.37.267,870.882,-0.278,-0.291,0.953
1667652277307,2022-11-05T14.44.37.307,870.922,-0.280,-0.292,0.953
1667652277348,2022-11-05T14.44.37.348,870.963,-0.275,-0.288,0.955
1667652277387,2022-11-05T14.44.37.387,871.002,-0.277,-0.292,0.952
1667652277428,2022-11-05T14.44.37.428,871.043,-0.277,-0.292,0.953
1667652277468,2022-11-05T14.44.37.468,871.083,-0.280,-0.289,0.954
1667652277509,2022-11-05T14.44.37.509,871.124,-0.276,-0.292,0.952
1667652277548,2022-11-05T14.44.37.548,871.163,-0.279,-0.289,0.952
1667652277589,2022-11-05T14.44.37.589,871.204,-0.273,-0.293,0.954
1667652277629,2022-11-05T14.44.37.629,871.244,-0.283,-0.283,0.953
1667652277670,2022-11-05T14.44.37.670,871.285,-0.279,-0.286,0.954
1667652277710,2022-11-05T14.44.37.710,871.325,-0.276,-0.284,0.955
1667652277751,2022-11-05T14.44.37.751,871.366,-0.279,-0.292,0.953
1667652277790,2022-11-05T14.44.37.790,871.405,-0.276,-0.286,0.954
1667652277831,2022-11-05T14.44.37.831,871.446,-0.277,-0.291,0.953
1667652277871,2022-11-05T14.44.37.871,871.486,-0.275,-0.292,0.953
1667652277912,2022-11-05T14.44.37.912,871.527,-0.278,-0.295,0.953
1667652277951,2022-11-05T14.44.37.951,871.566,-0.277,-0.292,0.954
1667652277991,2022-11-05T14.44.37.991,871.606,-0.276,-0.289,0.954
1667652278032,2022-11-05T14.44.38.032,871.647,-0.276,-0.291,0.954
1667652278071,2022-11-05T14.44.38.071,871.686,-0.278,-0.289,0.954
1667652278112,2022-11-05T14.44.38.112,871.727,-0.276,-0.289,0.954
1667652278152,2022-11-05T14.44.38.152,871.767,-0.277,-0.288,0.954
1667652278193,2022-11-05T14.44.38.193,871.808,-0.275,-0.286,0.955
1667652278233,2022-11-05T14.44.38.233,871.848,-0.276,-0.287,0.954
1667652278274,2022-11-05T14.44.38.274,871.889,-0.275,-0.290,0.954
1667652278313,2022-11-05T14.44.38.313,871.928,-0.275,-0.286,0.956
1667652278354,2022-11-05T14.44.38.354,871.969,-0.277,-0.289,0.954
1667652278394,2022-11-05T14.44.38.394,872.009,-0.280,-0.284,0.954
1667652278435,2022-11-05T14.44.38.435,872.050,-0.276,-0.287,0.956
1667652278474,2022-11-05T14.44.38.474,872.089,-0.275,-0.293,0.953
1667652278515,2022-11-05T14.44.38.515,872.130,-0.278,-0.289,0.952
1667652278555,2022-11-05T14.44.38.555,872.170,-0.277,-0.288,0.955
1667652278596,2022-11-05T14.44.38.596,872.211,-0.275,-0.293,0.953
1667652278635,2022-11-05T14.44.38.635,872.250,-0.275,-0.287,0.955
1667652278675,2022-11-05T14.44.38.675,872.290,-0.278,-0.291,0.953
1667652278716,2022-11-05T14.44.38.716,872.331,-0.273,-0.291,0.953
1667652278755,2022-11-05T14.44.38.755,872.370,-0.276,-0.287,0.954
1667652278797,2022-11-05T14.44.38.797,872.412,-0.276,-0.289,0.954
1667652278836,2022-11-05T14.44.38.836,872.451,-0.278,-0.286,0.954
1667652278877,2022-11-05T14.44.38.877,872.492,-0.275,-0.285,0.955
1667652278917,2022-11-05T14.44.38.917,872.532,-0.276,-0.288,0.955
1667652278958,2022-11-05T14.44.38.958,872.573,-0.277,-0.286,0.954
1667652278997,2022-11-05T14.44.38.997,872.612,-0.275,-0.288,0.953
1667652279038,2022-11-05T14.44.39.038,872.653,-0.277,-0.291,0.954
1667652279078,2022-11-05T14.44.39.078,872.693,-0.276,-0.283,0.956
1667652279119,2022-11-05T14.44.39.119,872.734,-0.275,-0.295,0.954
1667652279158,2022-11-05T14.44.39.158,872.773,-0.275,-0.297,0.954
1667652279199,2022-11-05T14.44.39.199,872.814,-0.280,-0.284,0.954
1667652279239,2022-11-05T14.44.39.239,872.854,-0.279,-0.279,0.956
1667652279280,2022-11-05T14.44.39.280,872.895,-0.275,-0.291,0.956
1667652279319,2022-11-05T14.44.39.319,872.934,-0.276,-0.287,0.954
1667652279359,2022-11-05T14.44.39.359,872.974,-0.278,-0.285,0.955
1667652279400,2022-11-05T14.44.39.400,873.015,-0.277,-0.293,0.954
1667652279440,2022-11-05T14.44.39.440,873.055,-0.275,-0.294,0.953
1667652279481,2022-11-05T14.44.39.481,873.096,-0.278,-0.290,0.952
1667652279520,2022-11-05T14.44.39.520,873.135,-0.275,-0.291,0.953
1667652279561,2022-11-05T14.44.39.561,873.176,-0.274,-0.291,0.955
1667652279601,2022-11-05T14.44.39.601,873.216,-0.275,-0.290,0.955
1667652279642,2022-11-05T14.44.39.642,873.257,-0.276,-0.291,0.953
1667652279681,2022-11-05T14.44.39.681,873.296,-0.279,-0.290,0.953
1667652279722,2022-11-05T14.44.39.722,873.337,-0.275,-0.281,0.955
1667652279762,2022-11-05T14.44.39.762,873.377,-0.277,-0.286,0.955
1667652279803,2022-11-05T14.44.39.803,873.418,-0.279,-0.288,0.953
1667652279842,2022-11-05T14.44.39.842,873.457,-0.278,-0.291,0.954
1667652279883,2022-11-05T14.44.39.883,873.498,-0.276,-0.292,0.953
1667652279923,2022-11-05T14.44.39.923,873.538,-0.278,-0.289,0.952
1667652279963,2022-11-05T14.44.39.963,873.578,-0.279,-0.288,0.953
1667652280004,2022-11-05T14.44.40.004,873.619,-0.278,-0.284,0.956
1667652280043,2022-11-05T14.44.40.043,873.658,-0.276,-0.287,0.956
1667652280084,2022-11-05T14.44.40.084,873.699,-0.278,-0.290,0.955
1667652280124,2022-11-05T14.44.40.124,873.739,-0.276,-0.290,0.953
1667652280165,2022-11-05T14.44.40.165,873.780,-0.277,-0.288,0.953
1667652280204,2022-11-05T14.44.40.204,873.819,-0.277,-0.289,0.954
1667652280245,2022-11-05T14.44.40.245,873.860,-0.279,-0.294,0.951
1667652280285,2022-11-05T14.44.40.285,873.900,-0.277,-0.291,0.953
1667652280326,2022-11-05T14.44.40.326,873.941,-0.276,-0.289,0.954
1667652280365,2022-11-05T14.44.40.365,873.980,-0.278,-0.291,0.953
1667652280406,2022-11-05T14.44.40.406,874.021,-0.280,-0.290,0.953
1667652280446,2022-11-05T14.44.40.446,874.061,-0.278,-0.289,0.954
1667652280487,2022-11-05T14.44.40.487,874.102,-0.278,-0.287,0.954
1667652280526,2022-11-05T14.44.40.526,874.141,-0.279,-0.288,0.953
1667652280568,2022-11-05T14.44.40.568,874.183,-0.278,-0.291,0.955
1667652280607,2022-11-05T14.44.40.607,874.222,-0.279,-0.290,0.953
1667652280647,2022-11-05T14.44.40.647,874.262,-0.279,-0.289,0.953
1667652280688,2022-11-05T14.44.40.688,874.303,-0.280,-0.291,0.952
1667652280727,2022-11-05T14.44.40.727,874.342,-0.279,-0.289,0.953
1667652280768,2022-11-05T14.44.40.768,874.383,-0.278,-0.287,0.953
1667652280808,2022-11-05T14.44.40.808,874.423,-0.281,-0.289,0.953
1667652280849,2022-11-05T14.44.40.849,874.464,-0.281,-0.287,0.954
1667652280888,2022-11-05T14.44.40.888,874.503,-0.278,-0.288,0.953
1667652280929,2022-11-05T14.44.40.929,874.544,-0.278,-0.291,0.953
1667652280969,2022-11-05T14.44.40.969,874.584,-0.280,-0.292,0.953
1667652281010,2022-11-05T14.44.41.010,874.625,-0.280,-0.288,0.954
1667652281049,2022-11-05T14.44.41.049,874.664,-0.281,-0.287,0.953
1667652281090,2022-11-05T14.44.41.090,874.705,-0.280,-0.288,0.952
1667652281130,2022-11-05T14.44.41.130,874.745,-0.280,-0.288,0.953
1667652281171,2022-11-05T14.44.41.171,874.786,-0.280,-0.289,0.954
1667652281211,2022-11-05T14.44.41.211,874.826,-0.279,-0.289,0.955
1667652281252,2022-11-05T14.44.41.252,874.867,-0.281,-0.291,0.952
1667652281291,2022-11-05T14.44.41.291,874.906,-0.280,-0.287,0.954
1667652281331,2022-11-05T14.44.41.331,874.946,-0.278,-0.289,0.954
1667652281372,2022-11-05T14.44.41.372,874.987,-0.278,-0.290,0.953
1667652281411,2022-11-05T14.44.41.411,875.026,-0.278,-0.288,0.953
1667652281452,2022-11-05T14.44.41.452,875.067,-0.280,-0.288,0.953
1667652281492,2022-11-05T14.44.41.492,875.107,-0.280,-0.288,0.953
1667652281533,2022-11-05T14.44.41.533,875.148,-0.278,-0.292,0.952
1667652281572,2022-11-05T14.44.41.572,875.187,-0.281,-0.290,0.951
1667652281613,2022-11-05T14.44.41.613,875.228,-0.281,-0.294,0.952
1667652281653,2022-11-05T14.44.41.653,875.268,-0.279,-0.290,0.953
1667652281694,2022-11-05T14.44.41.694,875.309,-0.279,-0.290,0.953
1667652281734,2022-11-05T14.44.41.734,875.349,-0.280,-0.292,0.953
1667652281775,2022-11-05T14.44.41.775,875.390,-0.278,-0.290,0.954
1667652281814,2022-11-05T14.44.41.814,875.429,-0.279,-0.290,0.953
1667652281855,2022-11-05T14.44.41.855,875.470,-0.279,-0.293,0.952
1667652281895,2022-11-05T14.44.41.895,875.510,-0.278,-0.289,0.954
1667652281936,2022-11-05T14.44.41.936,875.551,-0.278,-0.281,0.955
1667652281975,2022-11-05T14.44.41.975,875.590,-0.282,-0.282,0.954
1667652282016,2022-11-05T14.44.42.016,875.631,-0.278,-0.286,0.955
1667652282056,2022-11-05T14.44.42.056,875.671,-0.280,-0.294,0.953
1667652282095,2022-11-05T14.44.42.095,875.710,-0.279,-0.289,0.954
1667652282136,2022-11-05T14.44.42.136,875.751,-0.279,-0.287,0.953
1667652282176,2022-11-05T14.44.42.176,875.791,-0.280,-0.288,0.953
1667652282217,2022-11-05T14.44.42.217,875.832,-0.280,-0.291,0.952
1667652282256,2022-11-05T14.44.42.256,875.871,-0.276,-0.286,0.955
1667652282297,2022-11-05T14.44.42.297,875.912,-0.275,-0.287,0.955
1667652282337,2022-11-05T14.44.42.337,875.952,-0.279,-0.290,0.954
1667652282378,2022-11-05T14.44.42.378,875.993,-0.276,-0.294,0.953
1667652282418,2022-11-05T14.44.42.418,876.033,-0.278,-0.290,0.953
1667652282459,2022-11-05T14.44.42.459,876.074,-0.276,-0.287,0.954
1667652282498,2022-11-05T14.44.42.498,876.113,-0.278,-0.288,0.953
1667652282539,2022-11-05T14.44.42.539,876.154,-0.278,-0.288,0.953
1667652282579,2022-11-05T14.44.42.579,876.194,-0.280,-0.285,0.955
1667652282620,2022-11-05T14.44.42.620,876.235,-0.279,-0.283,0.954
1667652282659,2022-11-05T14.44.42.659,876.274,-0.278,-0.286,0.953
