epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667722444587,2022-11-06T10.14.04.587,14.339,0.016,-0.242,-1.000
1667722444628,2022-11-06T10.14.04.628,14.380,0.022,-0.250,-0.998
1667722444669,2022-11-06T10.14.04.669,14.421,0.017,-0.242,-0.998
1667722444709,2022-11-06T10.14.04.709,14.461,0.015,-0.244,-1.000
1667722444750,2022-11-06T10.14.04.750,14.502,0.016,-0.259,-1.001
1667722444791,2022-11-06T10.14.04.791,14.543,0.014,-0.243,-1.010
1667722444832,2022-11-06T10.14.04.832,14.584,-0.006,-0.262,-0.997
1667722444871,2022-11-06T10.14.04.871,14.623,-0.034,-0.278,-0.987
1667722444912,2022-11-06T10.14.04.912,14.664,-0.014,-0.190,-0.988
1667722444953,2022-11-06T10.14.04.953,14.705,-0.044,-0.261,-0.994
1667722444994,2022-11-06T10.14.04.994,14.746,-0.040,-0.288,-0.991
1667722445034,2022-11-06T10.14.05.034,14.786,-0.046,-0.232,-0.990
1667722445075,2022-11-06T10.14.05.075,14.827,-0.047,-0.157,-1.015
1667722445116,2022-11-06T10.14.05.116,14.868,-0.057,-0.279,-0.985
1667722445156,2022-11-06T10.14.05.156,14.908,-0.065,-0.283,-0.982
1667722445197,2022-11-06T10.14.05.197,14.949,-0.048,-0.270,-0.989
1667722445238,2022-11-06T10.14.05.238,14.990,-0.042,-0.281,-0.994
1667722445279,2022-11-06T10.14.05.279,15.031,-0.031,-0.281,-0.996
1667722445318,2022-11-06T10.14.05.318,15.070,-0.024,-0.289,-0.990
1667722445359,2022-11-06T10.14.05.359,15.111,-0.024,-0.280,-0.993
1667722445400,2022-11-06T10.14.05.400,15.152,-0.005,-0.276,-0.993
1667722445441,2022-11-06T10.14.05.441,15.193,-0.010,-0.283,-0.991
1667722445481,2022-11-06T10.14.05.481,15.233,-0.011,-0.274,-0.990
1667722445522,2022-11-06T10.14.05.522,15.274,-0.005,-0.267,-0.994
1667722445563,2022-11-06T10.14.05.563,15.315,-0.003,-0.277,-0.992
1667722445604,2022-11-06T10.14.05.604,15.356,-0.005,-0.274,-0.990
1667722445643,2022-11-06T10.14.05.643,15.395,-0.003,-0.266,-0.993
1667722445684,2022-11-06T10.14.05.684,15.436,-0.003,-0.273,-0.993
1667722445725,2022-11-06T10.14.05.725,15.477,-0.003,-0.266,-0.993
1667722445766,2022-11-06T10.14.05.766,15.518,-0.001,-0.265,-0.995
1667722445806,2022-11-06T10.14.05.806,15.558,-0.000,-0.269,-0.994
1667722445847,2022-11-06T10.14.05.847,15.599,-0.002,-0.265,-0.995
1667722445888,2022-11-06T10.14.05.888,15.640,-0.001,-0.264,-0.995
1667722445928,2022-11-06T10.14.05.928,15.680,-0.003,-0.267,-0.993
1667722445969,2022-11-06T10.14.05.969,15.721,-0.002,-0.265,-0.994
1667722446010,2022-11-06T10.14.06.010,15.762,-0.000,-0.264,-0.995
1667722446051,2022-11-06T10.14.06.051,15.803,-0.003,-0.265,-0.993
1667722446090,2022-11-06T10.14.06.090,15.842,-0.001,-0.262,-0.995
1667722446131,2022-11-06T10.14.06.131,15.883,-0.001,-0.266,-0.993
1667722446172,2022-11-06T10.14.06.172,15.924,-0.002,-0.261,-0.994
1667722446213,2022-11-06T10.14.06.213,15.965,0.001,-0.262,-0.994
1667722446253,2022-11-06T10.14.06.253,16.005,-0.001,-0.264,-0.993
1667722446294,2022-11-06T10.14.06.294,16.046,0.001,-0.262,-0.995
1667722446335,2022-11-06T10.14.06.335,16.087,0.003,-0.262,-0.995
1667722446376,2022-11-06T10.14.06.376,16.128,-0.000,-0.258,-0.995
1667722446415,2022-11-06T10.14.06.415,16.167,-0.001,-0.258,-0.995
1667722446456,2022-11-06T10.14.06.456,16.208,-0.002,-0.262,-0.994
1667722446497,2022-11-06T10.14.06.497,16.249,0.001,-0.263,-0.994
1667722446538,2022-11-06T10.14.06.538,16.290,0.001,-0.267,-0.994
1667722446578,2022-11-06T10.14.06.578,16.330,0.002,-0.264,-0.995
1667722446619,2022-11-06T10.14.06.619,16.371,-0.001,-0.262,-0.994
1667722446660,2022-11-06T10.14.06.660,16.412,-0.000,-0.259,-0.995
1667722446700,2022-11-06T10.14.06.700,16.452,-0.000,-0.259,-0.995
1667722446741,2022-11-06T10.14.06.741,16.493,-0.002,-0.264,-0.995
1667722446782,2022-11-06T10.14.06.782,16.534,0.001,-0.263,-0.995
1667722446823,2022-11-06T10.14.06.823,16.575,0.002,-0.265,-0.995
1667722446862,2022-11-06T10.14.06.862,16.614,0.001,-0.264,-0.995
1667722446903,2022-11-06T10.14.06.903,16.655,-0.004,-0.257,-0.995
1667722446944,2022-11-06T10.14.06.944,16.696,-0.004,-0.264,-0.994
1667722446985,2022-11-06T10.14.06.985,16.737,-0.005,-0.267,-0.993
1667722447025,2022-11-06T10.14.07.025,16.777,-0.007,-0.268,-0.993
1667722447066,2022-11-06T10.14.07.066,16.818,-0.005,-0.267,-0.994
1667722447107,2022-11-06T10.14.07.107,16.859,-0.006,-0.264,-0.994
1667722447148,2022-11-06T10.14.07.148,16.900,-0.008,-0.262,-0.994
1667722447187,2022-11-06T10.14.07.187,16.939,-0.006,-0.264,-0.994
1667722447228,2022-11-06T10.14.07.228,16.980,-0.007,-0.262,-0.995
1667722447269,2022-11-06T10.14.07.269,17.021,-0.008,-0.260,-0.994
1667722447310,2022-11-06T10.14.07.310,17.062,-0.001,-0.268,-0.994
1667722447350,2022-11-06T10.14.07.350,17.102,-0.003,-0.265,-0.992
1667722447391,2022-11-06T10.14.07.391,17.143,-0.009,-0.260,-0.993
1667722447432,2022-11-06T10.14.07.432,17.184,0.002,-0.255,-0.999
1667722447472,2022-11-06T10.14.07.472,17.224,0.004,-0.276,-0.991
1667722447513,2022-11-06T10.14.07.513,17.265,0.002,-0.270,-0.992
1667722447554,2022-11-06T10.14.07.554,17.306,0.003,-0.267,-0.994
1667722447595,2022-11-06T10.14.07.595,17.347,-0.001,-0.270,-0.993
1667722447634,2022-11-06T10.14.07.634,17.386,-0.005,-0.262,-0.992
1667722447675,2022-11-06T10.14.07.675,17.427,0.001,-0.262,-0.996
1667722447716,2022-11-06T10.14.07.716,17.468,0.004,-0.266,-0.994
1667722447757,2022-11-06T10.14.07.757,17.509,0.002,-0.268,-0.994
1667722447797,2022-11-06T10.14.07.797,17.549,0.005,-0.263,-0.995
1667722447838,2022-11-06T10.14.07.838,17.590,0.001,-0.275,-0.991
1667722447879,2022-11-06T10.14.07.879,17.631,0.016,-0.255,-0.997
1667722447918,2022-11-06T10.14.07.918,17.670,0.005,-0.272,-0.992
1667722447959,2022-11-06T10.14.07.959,17.711,0.003,-0.268,-0.994
1667722448000,2022-11-06T10.14.08.000,17.752,0.010,-0.257,-0.995
1667722448041,2022-11-06T10.14.08.041,17.793,0.001,-0.267,-0.993
1667722448081,2022-11-06T10.14.08.081,17.833,0.008,-0.267,-0.994
1667722448122,2022-11-06T10.14.08.122,17.874,0.009,-0.265,-0.994
1667722448163,2022-11-06T10.14.08.163,17.915,0.002,-0.266,-0.994
1667722448204,2022-11-06T10.14.08.204,17.956,0.007,-0.265,-0.995
1667722448244,2022-11-06T10.14.08.244,17.996,0.007,-0.266,-0.993
1667722448285,2022-11-06T10.14.08.285,18.037,0.005,-0.266,-0.994
1667722448326,2022-11-06T10.14.08.326,18.078,0.007,-0.263,-0.994
1667722448367,2022-11-06T10.14.08.367,18.119,0.009,-0.266,-0.995
1667722448406,2022-11-06T10.14.08.406,18.158,0.004,-0.263,-0.993
1667722448447,2022-11-06T10.14.08.447,18.199,0.003,-0.265,-0.993
1667722448488,2022-11-06T10.14.08.488,18.240,0.011,-0.266,-0.994
1667722448528,2022-11-06T10.14.08.528,18.280,0.008,-0.266,-0.994
1667722448569,2022-11-06T10.14.08.569,18.321,0.002,-0.267,-0.993
1667722448610,2022-11-06T10.14.08.610,18.362,0.014,-0.263,-0.995
1667722448651,2022-11-06T10.14.08.651,18.403,0.003,-0.266,-0.993
1667722448690,2022-11-06T10.14.08.690,18.442,0.004,-0.261,-0.995
1667722448731,2022-11-06T10.14.08.731,18.483,0.010,-0.265,-0.994
1667722448772,2022-11-06T10.14.08.772,18.524,0.007,-0.268,-0.992
1667722448813,2022-11-06T10.14.08.813,18.565,0.008,-0.267,-0.994
1667722448853,2022-11-06T10.14.08.853,18.605,0.009,-0.267,-0.996
1667722448894,2022-11-06T10.14.08.894,18.646,0.001,-0.269,-0.994
1667722448935,2022-11-06T10.14.08.935,18.687,-0.002,-0.258,-0.995
1667722448974,2022-11-06T10.14.08.974,18.726,0.000,-0.274,-0.992
1667722449015,2022-11-06T10.14.09.015,18.767,0.006,-0.268,-0.993
1667722449057,2022-11-06T10.14.09.057,18.809,0.004,-0.261,-0.995
1667722449098,2022-11-06T10.14.09.098,18.850,0.006,-0.263,-0.987
1667722449137,2022-11-06T10.14.09.137,18.889,0.016,-0.267,-1.002
1667722449178,2022-11-06T10.14.09.178,18.930,-0.026,-0.265,-0.988
1667722449219,2022-11-06T10.14.09.219,18.971,0.035,-0.239,-1.004
1667722449260,2022-11-06T10.14.09.260,19.012,-0.008,-0.296,-0.987
1667722449300,2022-11-06T10.14.09.300,19.052,-0.004,-0.241,-0.998
1667722449341,2022-11-06T10.14.09.341,19.093,0.025,-0.264,-0.994
1667722449382,2022-11-06T10.14.09.382,19.134,-0.011,-0.276,-0.991
1667722449423,2022-11-06T10.14.09.423,19.175,0.018,-0.239,-1.000
1667722449462,2022-11-06T10.14.09.462,19.214,0.001,-0.276,-0.994
1667722449503,2022-11-06T10.14.09.503,19.255,0.001,-0.253,-0.995
1667722449544,2022-11-06T10.14.09.544,19.296,0.012,-0.258,-0.997
1667722449584,2022-11-06T10.14.09.584,19.336,-0.003,-0.276,-0.991
1667722449625,2022-11-06T10.14.09.625,19.377,0.009,-0.247,-0.996
1667722449666,2022-11-06T10.14.09.666,19.418,0.007,-0.263,-0.994
1667722449707,2022-11-06T10.14.09.707,19.459,-0.000,-0.271,-0.994
1667722449746,2022-11-06T10.14.09.746,19.498,0.015,-0.249,-0.996
1667722449787,2022-11-06T10.14.09.787,19.539,0.002,-0.269,-0.993
1667722449828,2022-11-06T10.14.09.828,19.580,0.006,-0.265,-0.995
1667722449869,2022-11-06T10.14.09.869,19.621,0.008,-0.250,-0.996
1667722449909,2022-11-06T10.14.09.909,19.661,0.005,-0.268,-0.994
1667722449950,2022-11-06T10.14.09.950,19.702,0.009,-0.262,-0.994
1667722449991,2022-11-06T10.14.09.991,19.743,0.004,-0.254,-0.998
1667722450032,2022-11-06T10.14.10.032,19.784,-0.018,-0.263,-0.987
1667722450072,2022-11-06T10.14.10.072,19.824,0.074,-0.250,-1.009
1667722450113,2022-11-06T10.14.10.113,19.865,-0.072,-0.344,-0.973
1667722450154,2022-11-06T10.14.10.154,19.906,0.041,-0.124,-1.007
1667722450193,2022-11-06T10.14.10.193,19.945,0.038,-0.348,-0.990
1667722450234,2022-11-06T10.14.10.234,19.986,-0.038,-0.276,-0.982
1667722450275,2022-11-06T10.14.10.275,20.027,0.037,-0.185,-1.016
1667722450316,2022-11-06T10.14.10.316,20.068,-0.006,-0.344,-0.979
1667722450356,2022-11-06T10.14.10.356,20.108,0.006,-0.221,-1.000
1667722450397,2022-11-06T10.14.10.397,20.149,0.024,-0.248,-0.999
1667722450438,2022-11-06T10.14.10.438,20.190,-0.009,-0.317,-0.985
1667722450479,2022-11-06T10.14.10.479,20.231,0.014,-0.213,-1.004
1667722450518,2022-11-06T10.14.10.518,20.270,0.013,-0.272,-0.993
1667722450559,2022-11-06T10.14.10.559,20.311,-0.004,-0.296,-0.990
1667722450600,2022-11-06T10.14.10.600,20.352,0.028,-0.218,-1.001
1667722450640,2022-11-06T10.14.10.640,20.392,-0.008,-0.287,-0.991
1667722450681,2022-11-06T10.14.10.681,20.433,0.018,-0.270,-0.991
1667722450722,2022-11-06T10.14.10.722,20.474,0.013,-0.236,-1.001
1667722450763,2022-11-06T10.14.10.763,20.515,0.000,-0.292,-0.986
1667722450803,2022-11-06T10.14.10.803,20.555,0.023,-0.254,-1.001
1667722450844,2022-11-06T10.14.10.844,20.596,-0.007,-0.250,-0.990
1667722450885,2022-11-06T10.14.10.885,20.637,0.019,-0.283,-0.996
1667722450926,2022-11-06T10.14.10.926,20.678,0.017,-0.247,-0.994
1667722450965,2022-11-06T10.14.10.965,20.717,-0.014,-0.261,-0.997
1667722451006,2022-11-06T10.14.11.006,20.758,0.029,-0.279,-0.991
1667722451047,2022-11-06T10.14.11.047,20.799,0.006,-0.249,-0.999
1667722451088,2022-11-06T10.14.11.088,20.840,-0.002,-0.267,-0.990
1667722451128,2022-11-06T10.14.11.128,20.880,0.025,-0.268,-0.996
1667722451169,2022-11-06T10.14.11.169,20.921,0.001,-0.253,-0.993
1667722451210,2022-11-06T10.14.11.210,20.962,0.011,-0.272,-0.994
1667722451249,2022-11-06T10.14.11.249,21.001,0.018,-0.262,-0.993
1667722451290,2022-11-06T10.14.11.290,21.042,0.001,-0.256,-0.996
1667722451331,2022-11-06T10.14.11.331,21.083,0.017,-0.271,-0.992
1667722451372,2022-11-06T10.14.11.372,21.124,0.012,-0.257,-0.995
1667722451412,2022-11-06T10.14.11.412,21.164,0.004,-0.259,-0.994
1667722451453,2022-11-06T10.14.11.453,21.205,0.018,-0.268,-0.994
1667722451494,2022-11-06T10.14.11.494,21.246,0.008,-0.258,-0.995
1667722451535,2022-11-06T10.14.11.535,21.287,0.010,-0.262,-0.994
1667722451575,2022-11-06T10.14.11.575,21.327,0.013,-0.266,-0.994
1667722451616,2022-11-06T10.14.11.616,21.368,0.006,-0.255,-0.994
1667722451657,2022-11-06T10.14.11.657,21.409,0.010,-0.266,-0.995
1667722451696,2022-11-06T10.14.11.696,21.448,0.014,-0.262,-0.994
1667722451737,2022-11-06T10.14.11.737,21.489,0.008,-0.261,-0.995
1667722451778,2022-11-06T10.14.11.778,21.530,0.011,-0.262,-0.994
1667722451819,2022-11-06T10.14.11.819,21.571,0.011,-0.260,-0.995
1667722451859,2022-11-06T10.14.11.859,21.611,0.014,-0.259,-0.997
1667722451900,2022-11-06T10.14.11.900,21.652,0.007,-0.269,-0.993
1667722451941,2022-11-06T10.14.11.941,21.693,0.003,-0.259,-0.993
1667722451982,2022-11-06T10.14.11.982,21.734,0.007,-0.264,-0.994
1667722452021,2022-11-06T10.14.12.021,21.773,0.010,-0.266,-0.995
1667722452062,2022-11-06T10.14.12.062,21.814,0.012,-0.259,-0.997
1667722452103,2022-11-06T10.14.12.103,21.855,0.007,-0.260,-0.994
1667722452144,2022-11-06T10.14.12.144,21.896,0.010,-0.260,-0.995
1667722452184,2022-11-06T10.14.12.184,21.936,0.013,-0.265,-0.995
1667722452225,2022-11-06T10.14.12.225,21.977,0.009,-0.260,-0.995
1667722452266,2022-11-06T10.14.12.266,22.018,0.008,-0.260,-0.996
1667722452306,2022-11-06T10.14.12.306,22.058,0.013,-0.263,-0.995
1667722452347,2022-11-06T10.14.12.347,22.099,0.007,-0.261,-0.996
1667722452388,2022-11-06T10.14.12.388,22.140,0.010,-0.261,-0.995
1667722452429,2022-11-06T10.14.12.429,22.181,0.011,-0.262,-0.995
1667722452468,2022-11-06T10.14.12.468,22.220,0.009,-0.260,-0.995
1667722452509,2022-11-06T10.14.12.509,22.261,0.010,-0.261,-0.996
1667722452550,2022-11-06T10.14.12.550,22.302,0.012,-0.262,-0.994
1667722452591,2022-11-06T10.14.12.591,22.343,0.009,-0.260,-0.995
1667722452631,2022-11-06T10.14.12.631,22.383,0.010,-0.262,-0.993
1667722452672,2022-11-06T10.14.12.672,22.424,0.012,-0.259,-0.996
1667722452713,2022-11-06T10.14.12.713,22.465,0.011,-0.264,-0.994
1667722452752,2022-11-06T10.14.12.752,22.504,0.010,-0.261,-0.995
1667722452793,2022-11-06T10.14.12.793,22.545,0.011,-0.260,-0.995
1667722452834,2022-11-06T10.14.12.834,22.586,0.011,-0.261,-0.994
1667722452875,2022-11-06T10.14.12.875,22.627,0.012,-0.262,-0.993
1667722452915,2022-11-06T10.14.12.915,22.667,0.012,-0.259,-0.994
1667722452956,2022-11-06T10.14.12.956,22.708,0.012,-0.263,-0.993
1667722452997,2022-11-06T10.14.12.997,22.749,0.014,-0.263,-0.994
1667722453038,2022-11-06T10.14.13.038,22.790,0.010,-0.259,-0.994
1667722453077,2022-11-06T10.14.13.077,22.829,0.010,-0.261,-0.995
1667722453119,2022-11-06T10.14.13.119,22.871,0.013,-0.262,-0.994
1667722453160,2022-11-06T10.14.13.160,22.912,0.011,-0.259,-0.994
1667722453201,2022-11-06T10.14.13.201,22.953,0.012,-0.260,-0.995
1667722453240,2022-11-06T10.14.13.240,22.992,0.013,-0.261,-0.995
1667722453281,2022-11-06T10.14.13.281,23.033,0.013,-0.261,-0.995
1667722453322,2022-11-06T10.14.13.322,23.074,0.014,-0.261,-0.995
1667722453362,2022-11-06T10.14.13.362,23.114,0.012,-0.263,-0.995
1667722453403,2022-11-06T10.14.13.403,23.155,0.008,-0.256,-0.995
1667722453444,2022-11-06T10.14.13.444,23.196,0.007,-0.257,-0.995
1667722453485,2022-11-06T10.14.13.485,23.237,0.007,-0.262,-0.995
1667722453524,2022-11-06T10.14.13.524,23.276,0.009,-0.258,-0.996
1667722453565,2022-11-06T10.14.13.565,23.317,0.007,-0.256,-0.995
1667722453606,2022-11-06T10.14.13.606,23.358,0.005,-0.259,-0.994
1667722453647,2022-11-06T10.14.13.647,23.399,0.012,-0.265,-0.995
1667722453687,2022-11-06T10.14.13.687,23.439,0.011,-0.262,-0.995
1667722453728,2022-11-06T10.14.13.728,23.480,0.006,-0.256,-0.995
1667722453769,2022-11-06T10.14.13.769,23.521,0.009,-0.261,-0.995
1667722453810,2022-11-06T10.14.13.810,23.562,0.007,-0.260,-0.994
1667722453849,2022-11-06T10.14.13.849,23.601,0.005,-0.259,-0.995
1667722453890,2022-11-06T10.14.13.890,23.642,0.007,-0.259,-0.994
1667722453932,2022-11-06T10.14.13.932,23.684,0.009,-0.261,-0.996
1667722453971,2022-11-06T10.14.13.971,23.723,0.007,-0.261,-0.996
1667722454012,2022-11-06T10.14.14.012,23.764,0.008,-0.261,-0.994
1667722454053,2022-11-06T10.14.14.053,23.805,0.007,-0.261,-0.994
1667722454094,2022-11-06T10.14.14.094,23.846,0.007,-0.259,-0.996
1667722454134,2022-11-06T10.14.14.134,23.886,0.008,-0.262,-0.995
1667722454175,2022-11-06T10.14.14.175,23.927,0.006,-0.258,-0.997
1667722454216,2022-11-06T10.14.14.216,23.968,0.007,-0.260,-0.996
1667722454257,2022-11-06T10.14.14.257,24.009,0.006,-0.261,-0.994
1667722454296,2022-11-06T10.14.14.296,24.048,0.006,-0.258,-0.995
1667722454337,2022-11-06T10.14.14.337,24.089,0.008,-0.262,-0.997
1667722454378,2022-11-06T10.14.14.378,24.130,0.008,-0.263,-0.994
1667722454418,2022-11-06T10.14.14.418,24.170,0.006,-0.261,-0.994
1667722454459,2022-11-06T10.14.14.459,24.211,0.010,-0.264,-0.995
1667722454500,2022-11-06T10.14.14.500,24.252,0.011,-0.261,-0.996
1667722454541,2022-11-06T10.14.14.541,24.293,0.006,-0.260,-0.994
1667722454580,2022-11-06T10.14.14.580,24.332,0.007,-0.261,-0.995
1667722454621,2022-11-06T10.14.14.621,24.373,0.010,-0.263,-0.994
1667722454662,2022-11-06T10.14.14.662,24.414,0.010,-0.263,-0.995
1667722454703,2022-11-06T10.14.14.703,24.455,0.009,-0.260,-0.996
1667722454743,2022-11-06T10.14.14.743,24.495,0.010,-0.261,-0.995
1667722454784,2022-11-06T10.14.14.784,24.536,0.008,-0.261,-0.995
1667722454825,2022-11-06T10.14.14.825,24.577,0.010,-0.262,-0.995
1667722454865,2022-11-06T10.14.14.865,24.617,0.010,-0.261,-0.995
1667722454906,2022-11-06T10.14.14.906,24.658,0.009,-0.263,-0.995
1667722454947,2022-11-06T10.14.14.947,24.699,0.012,-0.260,-0.995
1667722454988,2022-11-06T10.14.14.988,24.740,0.011,-0.260,-0.993
1667722455027,2022-11-06T10.14.15.027,24.779,0.009,-0.261,-0.994
1667722455068,2022-11-06T10.14.15.068,24.820,0.011,-0.262,-0.996
1667722455109,2022-11-06T10.14.15.109,24.861,0.009,-0.260,-0.995
1667722455150,2022-11-06T10.14.15.150,24.902,0.010,-0.261,-0.994
1667722455190,2022-11-06T10.14.15.190,24.942,0.012,-0.260,-0.995
1667722455231,2022-11-06T10.14.15.231,24.983,0.012,-0.263,-0.994
1667722455272,2022-11-06T10.14.15.272,25.024,0.011,-0.260,-0.995
1667722455313,2022-11-06T10.14.15.313,25.065,0.010,-0.262,-0.995
1667722455352,2022-11-06T10.14.15.352,25.104,0.010,-0.263,-0.995
1667722455393,2022-11-06T10.14.15.393,25.145,0.009,-0.260,-0.995
1667722455434,2022-11-06T10.14.15.434,25.186,0.012,-0.264,-0.995
1667722455474,2022-11-06T10.14.15.474,25.226,0.010,-0.262,-0.993
1667722455515,2022-11-06T10.14.15.515,25.267,0.010,-0.262,-0.994
1667722455556,2022-11-06T10.14.15.556,25.308,0.010,-0.262,-0.995
1667722455597,2022-11-06T10.14.15.597,25.349,0.012,-0.261,-0.996
1667722455637,2022-11-06T10.14.15.637,25.389,0.010,-0.261,-0.994
1667722455678,2022-11-06T10.14.15.678,25.430,0.009,-0.263,-0.994
1667722455719,2022-11-06T10.14.15.719,25.471,0.011,-0.263,-0.995
1667722455760,2022-11-06T10.14.15.760,25.512,0.011,-0.262,-0.993
1667722455799,2022-11-06T10.14.15.799,25.551,0.009,-0.263,-0.994
1667722455840,2022-11-06T10.14.15.840,25.592,0.010,-0.260,-0.995
1667722455881,2022-11-06T10.14.15.881,25.633,0.011,-0.261,-0.995
1667722455922,2022-11-06T10.14.15.922,25.674,0.010,-0.261,-0.995
1667722455962,2022-11-06T10.14.15.962,25.714,0.009,-0.261,-0.994
1667722456003,2022-11-06T10.14.16.003,25.755,0.009,-0.261,-0.993
1667722456044,2022-11-06T10.14.16.044,25.796,0.011,-0.262,-0.994
1667722456083,2022-11-06T10.14.16.083,25.835,0.011,-0.262,-0.994
1667722456124,2022-11-06T10.14.16.124,25.876,0.009,-0.262,-0.994
1667722456165,2022-11-06T10.14.16.165,25.917,0.013,-0.262,-0.995
1667722456206,2022-11-06T10.14.16.206,25.958,0.013,-0.263,-0.994
1667722456246,2022-11-06T10.14.16.246,25.998,0.010,-0.259,-0.994
1667722456287,2022-11-06T10.14.16.287,26.039,0.012,-0.263,-0.996
1667722456328,2022-11-06T10.14.16.328,26.080,0.011,-0.262,-0.995
1667722456369,2022-11-06T10.14.16.369,26.121,0.008,-0.261,-0.995
1667722456409,2022-11-06T10.14.16.409,26.161,0.012,-0.263,-0.994
1667722456450,2022-11-06T10.14.16.450,26.202,0.012,-0.263,-0.995
1667722456491,2022-11-06T10.14.16.491,26.243,0.009,-0.260,-0.994
1667722456530,2022-11-06T10.14.16.530,26.282,0.010,-0.263,-0.996
1667722456571,2022-11-06T10.14.16.571,26.323,0.011,-0.262,-0.994
1667722456612,2022-11-06T10.14.16.612,26.364,0.011,-0.264,-0.993
1667722456653,2022-11-06T10.14.16.653,26.405,0.014,-0.257,-0.995
1667722456693,2022-11-06T10.14.16.693,26.445,0.007,-0.267,-0.994
1667722456734,2022-11-06T10.14.16.734,26.486,0.015,-0.262,-0.995
1667722456775,2022-11-06T10.14.16.775,26.527,0.010,-0.258,-0.995
1667722456816,2022-11-06T10.14.16.816,26.568,0.007,-0.267,-0.993
1667722456855,2022-11-06T10.14.16.855,26.607,0.016,-0.260,-0.996
1667722456896,2022-11-06T10.14.16.896,26.648,0.010,-0.260,-0.994
1667722456937,2022-11-06T10.14.16.937,26.689,0.010,-0.266,-0.994
1667722456978,2022-11-06T10.14.16.978,26.730,0.012,-0.260,-0.994
1667722457018,2022-11-06T10.14.17.018,26.770,0.009,-0.261,-0.995
1667722457059,2022-11-06T10.14.17.059,26.811,0.014,-0.263,-0.995
1667722457100,2022-11-06T10.14.17.100,26.852,0.015,-0.261,-0.996
1667722457140,2022-11-06T10.14.17.140,26.892,0.006,-0.263,-0.991
1667722457181,2022-11-06T10.14.17.181,26.933,0.006,-0.261,-0.993
1667722457222,2022-11-06T10.14.17.222,26.974,0.009,-0.259,-0.995
1667722457263,2022-11-06T10.14.17.263,27.015,0.009,-0.263,-0.995
1667722457302,2022-11-06T10.14.17.302,27.054,0.009,-0.261,-0.994
1667722457343,2022-11-06T10.14.17.343,27.095,0.011,-0.260,-0.995
1667722457384,2022-11-06T10.14.17.384,27.136,0.009,-0.260,-0.995
1667722457425,2022-11-06T10.14.17.425,27.177,0.008,-0.260,-0.996
1667722457465,2022-11-06T10.14.17.465,27.217,0.013,-0.265,-0.996
1667722457506,2022-11-06T10.14.17.506,27.258,0.012,-0.261,-0.997
1667722457547,2022-11-06T10.14.17.547,27.299,0.008,-0.262,-0.993
1667722457586,2022-11-06T10.14.17.586,27.338,0.010,-0.265,-0.995
1667722457627,2022-11-06T10.14.17.627,27.379,0.009,-0.262,-0.995
1667722457668,2022-11-06T10.14.17.668,27.420,0.011,-0.260,-0.996
1667722457709,2022-11-06T10.14.17.709,27.461,0.009,-0.260,-0.995
1667722457749,2022-11-06T10.14.17.749,27.501,0.010,-0.258,-0.995
1667722457790,2022-11-06T10.14.17.790,27.542,0.009,-0.265,-0.992
1667722457831,2022-11-06T10.14.17.831,27.583,0.016,-0.265,-0.994
1667722457872,2022-11-06T10.14.17.872,27.624,0.015,-0.266,-0.994
1667722457911,2022-11-06T10.14.17.911,27.663,0.008,-0.258,-0.996
1667722457952,2022-11-06T10.14.17.952,27.704,0.011,-0.261,-0.995
1667722457994,2022-11-06T10.14.17.994,27.746,0.011,-0.261,-0.995
1667722458035,2022-11-06T10.14.18.035,27.787,0.010,-0.265,-0.994
1667722458074,2022-11-06T10.14.18.074,27.826,0.013,-0.261,-0.995
1667722458115,2022-11-06T10.14.18.115,27.867,0.007,-0.260,-0.993
1667722458156,2022-11-06T10.14.18.156,27.908,0.013,-0.267,-0.994
1667722458196,2022-11-06T10.14.18.196,27.948,0.011,-0.260,-0.995
1667722458237,2022-11-06T10.14.18.237,27.989,0.006,-0.257,-0.995
1667722458278,2022-11-06T10.14.18.278,28.030,0.010,-0.260,-0.995
1667722458319,2022-11-06T10.14.18.319,28.071,0.012,-0.261,-0.995
1667722458358,2022-11-06T10.14.18.358,28.110,0.008,-0.260,-0.995
