epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668423639977,2022-11-14T13.00.39.977,177.862,-0.323,-0.239,0.950
1668423640018,2022-11-14T13.00.40.018,177.903,-0.323,-0.238,0.950
1668423640057,2022-11-14T13.00.40.057,177.942,-0.324,-0.242,0.951
1668423640097,2022-11-14T13.00.40.097,177.982,-0.323,-0.238,0.951
1668423640138,2022-11-14T13.00.40.138,178.023,-0.323,-0.240,0.951
1668423640177,2022-11-14T13.00.40.177,178.062,-0.323,-0.239,0.951
1668423640218,2022-11-14T13.00.40.218,178.103,-0.322,-0.236,0.951
1668423640258,2022-11-14T13.00.40.258,178.143,-0.324,-0.242,0.951
1668423640299,2022-11-14T13.00.40.299,178.184,-0.323,-0.240,0.951
1668423640338,2022-11-14T13.00.40.338,178.223,-0.323,-0.240,0.950
1668423640379,2022-11-14T13.00.40.379,178.264,-0.323,-0.240,0.950
1668423640419,2022-11-14T13.00.40.419,178.304,-0.322,-0.238,0.951
1668423640460,2022-11-14T13.00.40.460,178.345,-0.324,-0.240,0.949
1668423640500,2022-11-14T13.00.40.500,178.385,-0.323,-0.241,0.950
1668423640541,2022-11-14T13.00.40.541,178.426,-0.323,-0.238,0.952
1668423640580,2022-11-14T13.00.40.580,178.465,-0.323,-0.239,0.951
1668423640620,2022-11-14T13.00.40.620,178.505,-0.323,-0.240,0.950
1668423640661,2022-11-14T13.00.40.661,178.546,-0.323,-0.241,0.951
1668423640700,2022-11-14T13.00.40.700,178.585,-0.322,-0.239,0.952
1668423640741,2022-11-14T13.00.40.741,178.626,-0.323,-0.240,0.951
1668423640781,2022-11-14T13.00.40.781,178.666,-0.323,-0.238,0.952
1668423640822,2022-11-14T13.00.40.822,178.707,-0.323,-0.241,0.952
1668423640861,2022-11-14T13.00.40.861,178.746,-0.323,-0.239,0.952
1668423640902,2022-11-14T13.00.40.902,178.787,-0.322,-0.240,0.951
1668423640942,2022-11-14T13.00.40.942,178.827,-0.322,-0.240,0.951
1668423640983,2022-11-14T13.00.40.983,178.868,-0.323,-0.240,0.951
1668423641023,2022-11-14T13.00.41.023,178.908,-0.322,-0.240,0.951
1668423641064,2022-11-14T13.00.41.064,178.949,-0.321,-0.239,0.951
1668423641103,2022-11-14T13.00.41.103,178.988,-0.323,-0.241,0.951
1668423641144,2022-11-14T13.00.41.144,179.029,-0.323,-0.240,0.951
1668423641184,2022-11-14T13.00.41.184,179.069,-0.323,-0.239,0.951
1668423641223,2022-11-14T13.00.41.223,179.108,-0.321,-0.239,0.950
1668423641264,2022-11-14T13.00.41.264,179.149,-0.323,-0.241,0.950
1668423641304,2022-11-14T13.00.41.304,179.189,-0.322,-0.240,0.952
1668423641345,2022-11-14T13.00.41.345,179.230,-0.322,-0.239,0.951
1668423641384,2022-11-14T13.00.41.384,179.269,-0.321,-0.240,0.952
1668423641425,2022-11-14T13.00.41.425,179.310,-0.322,-0.241,0.951
1668423641465,2022-11-14T13.00.41.465,179.350,-0.323,-0.243,0.951
1668423641506,2022-11-14T13.00.41.506,179.391,-0.323,-0.240,0.953
1668423641545,2022-11-14T13.00.41.545,179.430,-0.323,-0.242,0.950
1668423641586,2022-11-14T13.00.41.586,179.471,-0.325,-0.239,0.950
1668423641626,2022-11-14T13.00.41.626,179.511,-0.322,-0.239,0.951
1668423641667,2022-11-14T13.00.41.667,179.552,-0.323,-0.243,0.950
1668423641707,2022-11-14T13.00.41.707,179.592,-0.323,-0.236,0.952
1668423641748,2022-11-14T13.00.41.748,179.633,-0.323,-0.248,0.949
1668423641787,2022-11-14T13.00.41.787,179.672,-0.321,-0.244,0.949
1668423641827,2022-11-14T13.00.41.827,179.712,-0.324,-0.247,0.949
1668423641868,2022-11-14T13.00.41.868,179.753,-0.324,-0.246,0.950
1668423641907,2022-11-14T13.00.41.907,179.792,-0.325,-0.248,0.950
1668423641948,2022-11-14T13.00.41.948,179.833,-0.325,-0.243,0.949
1668423641988,2022-11-14T13.00.41.988,179.873,-0.324,-0.246,0.949
1668423642029,2022-11-14T13.00.42.029,179.914,-0.325,-0.248,0.947
1668423642068,2022-11-14T13.00.42.068,179.953,-0.326,-0.239,0.949
1668423642109,2022-11-14T13.00.42.109,179.994,-0.326,-0.243,0.948
1668423642149,2022-11-14T13.00.42.149,180.034,-0.324,-0.244,0.950
1668423642190,2022-11-14T13.00.42.190,180.075,-0.325,-0.242,0.950
1668423642230,2022-11-14T13.00.42.230,180.115,-0.325,-0.243,0.950
1668423642271,2022-11-14T13.00.42.271,180.156,-0.324,-0.243,0.948
1668423642310,2022-11-14T13.00.42.310,180.195,-0.325,-0.242,0.950
1668423642351,2022-11-14T13.00.42.351,180.236,-0.326,-0.244,0.950
1668423642391,2022-11-14T13.00.42.391,180.276,-0.325,-0.244,0.949
1668423642430,2022-11-14T13.00.42.430,180.315,-0.325,-0.242,0.950
1668423642471,2022-11-14T13.00.42.471,180.356,-0.325,-0.245,0.949
1668423642511,2022-11-14T13.00.42.511,180.396,-0.326,-0.244,0.948
1668423642552,2022-11-14T13.00.42.552,180.437,-0.325,-0.241,0.951
1668423642591,2022-11-14T13.00.42.591,180.476,-0.324,-0.242,0.951
1668423642632,2022-11-14T13.00.42.632,180.517,-0.324,-0.244,0.949
1668423642672,2022-11-14T13.00.42.672,180.557,-0.324,-0.241,0.950
1668423642713,2022-11-14T13.00.42.713,180.598,-0.326,-0.243,0.950
1668423642753,2022-11-14T13.00.42.753,180.638,-0.325,-0.244,0.949
1668423642794,2022-11-14T13.00.42.794,180.679,-0.324,-0.243,0.950
1668423642833,2022-11-14T13.00.42.833,180.718,-0.325,-0.246,0.949
1668423642874,2022-11-14T13.00.42.874,180.759,-0.324,-0.242,0.950
1668423642914,2022-11-14T13.00.42.914,180.799,-0.325,-0.242,0.949
1668423642955,2022-11-14T13.00.42.955,180.840,-0.325,-0.242,0.950
1668423642994,2022-11-14T13.00.42.994,180.879,-0.325,-0.242,0.950
1668423643034,2022-11-14T13.00.43.034,180.919,-0.326,-0.242,0.949
1668423643075,2022-11-14T13.00.43.075,180.960,-0.323,-0.241,0.950
1668423643114,2022-11-14T13.00.43.114,180.999,-0.325,-0.242,0.952
1668423643155,2022-11-14T13.00.43.155,181.040,-0.325,-0.237,0.949
1668423643195,2022-11-14T13.00.43.195,181.080,-0.324,-0.244,0.950
1668423643236,2022-11-14T13.00.43.236,181.121,-0.326,-0.247,0.949
1668423643275,2022-11-14T13.00.43.275,181.160,-0.325,-0.245,0.948
1668423643316,2022-11-14T13.00.43.316,181.201,-0.325,-0.245,0.948
1668423643356,2022-11-14T13.00.43.356,181.241,-0.328,-0.243,0.950
1668423643397,2022-11-14T13.00.43.397,181.282,-0.329,-0.239,0.952
1668423643437,2022-11-14T13.00.43.437,181.322,-0.326,-0.240,0.949
1668423643478,2022-11-14T13.00.43.478,181.363,-0.324,-0.242,0.950
1668423643517,2022-11-14T13.00.43.517,181.402,-0.326,-0.241,0.949
1668423643558,2022-11-14T13.00.43.558,181.443,-0.326,-0.242,0.947
1668423643598,2022-11-14T13.00.43.598,181.483,-0.324,-0.250,0.947
1668423643637,2022-11-14T13.00.43.637,181.522,-0.328,-0.245,0.949
1668423643678,2022-11-14T13.00.43.678,181.563,-0.328,-0.248,0.947
1668423643718,2022-11-14T13.00.43.718,181.603,-0.327,-0.241,0.949
1668423643759,2022-11-14T13.00.43.759,181.644,-0.328,-0.240,0.950
1668423643798,2022-11-14T13.00.43.798,181.683,-0.328,-0.245,0.948
1668423643839,2022-11-14T13.00.43.839,181.724,-0.327,-0.245,0.949
1668423643879,2022-11-14T13.00.43.879,181.764,-0.327,-0.241,0.950
1668423643920,2022-11-14T13.00.43.920,181.805,-0.328,-0.244,0.947
1668423643960,2022-11-14T13.00.43.960,181.845,-0.325,-0.249,0.947
1668423644001,2022-11-14T13.00.44.001,181.886,-0.328,-0.241,0.948
1668423644040,2022-11-14T13.00.44.040,181.925,-0.327,-0.241,0.949
1668423644081,2022-11-14T13.00.44.081,181.966,-0.326,-0.245,0.949
1668423644121,2022-11-14T13.00.44.121,182.006,-0.328,-0.244,0.949
1668423644160,2022-11-14T13.00.44.160,182.045,-0.327,-0.245,0.948
1668423644201,2022-11-14T13.00.44.201,182.086,-0.326,-0.245,0.947
1668423644241,2022-11-14T13.00.44.241,182.126,-0.326,-0.245,0.948
1668423644282,2022-11-14T13.00.44.282,182.167,-0.327,-0.243,0.950
1668423644321,2022-11-14T13.00.44.321,182.206,-0.326,-0.244,0.950
1668423644362,2022-11-14T13.00.44.362,182.247,-0.326,-0.245,0.948
1668423644402,2022-11-14T13.00.44.402,182.287,-0.325,-0.246,0.948
1668423644443,2022-11-14T13.00.44.443,182.328,-0.327,-0.241,0.951
1668423644482,2022-11-14T13.00.44.482,182.367,-0.325,-0.244,0.948
1668423644523,2022-11-14T13.00.44.523,182.408,-0.327,-0.246,0.948
1668423644563,2022-11-14T13.00.44.563,182.448,-0.327,-0.243,0.949
1668423644604,2022-11-14T13.00.44.604,182.489,-0.327,-0.244,0.948
1668423644644,2022-11-14T13.00.44.644,182.529,-0.326,-0.248,0.948
1668423644685,2022-11-14T13.00.44.685,182.570,-0.325,-0.244,0.949
1668423644724,2022-11-14T13.00.44.724,182.609,-0.327,-0.244,0.948
1668423644765,2022-11-14T13.00.44.765,182.650,-0.328,-0.242,0.949
1668423644805,2022-11-14T13.00.44.805,182.690,-0.327,-0.245,0.949
1668423644844,2022-11-14T13.00.44.844,182.729,-0.328,-0.244,0.948
1668423644885,2022-11-14T13.00.44.885,182.770,-0.326,-0.245,0.948
1668423644925,2022-11-14T13.00.44.925,182.810,-0.327,-0.246,0.948
1668423644966,2022-11-14T13.00.44.966,182.851,-0.327,-0.245,0.949
1668423645005,2022-11-14T13.00.45.005,182.890,-0.326,-0.243,0.949
1668423645046,2022-11-14T13.00.45.046,182.931,-0.327,-0.244,0.949
1668423645086,2022-11-14T13.00.45.086,182.971,-0.326,-0.247,0.948
1668423645127,2022-11-14T13.00.45.127,183.012,-0.324,-0.245,0.950
1668423645167,2022-11-14T13.00.45.167,183.052,-0.327,-0.245,0.948
1668423645208,2022-11-14T13.00.45.208,183.093,-0.327,-0.246,0.947
1668423645247,2022-11-14T13.00.45.247,183.132,-0.327,-0.243,0.949
1668423645288,2022-11-14T13.00.45.288,183.173,-0.327,-0.242,0.948
1668423645328,2022-11-14T13.00.45.328,183.213,-0.326,-0.245,0.948
1668423645367,2022-11-14T13.00.45.367,183.252,-0.328,-0.243,0.950
1668423645408,2022-11-14T13.00.45.408,183.293,-0.328,-0.244,0.948
1668423645448,2022-11-14T13.00.45.448,183.333,-0.327,-0.242,0.949
1668423645489,2022-11-14T13.00.45.489,183.374,-0.327,-0.244,0.947
1668423645528,2022-11-14T13.00.45.528,183.413,-0.325,-0.246,0.950
1668423645569,2022-11-14T13.00.45.569,183.454,-0.329,-0.242,0.950
1668423645609,2022-11-14T13.00.45.609,183.494,-0.325,-0.243,0.948
1668423645650,2022-11-14T13.00.45.650,183.535,-0.324,-0.250,0.946
1668423645690,2022-11-14T13.00.45.690,183.575,-0.326,-0.244,0.949
1668423645731,2022-11-14T13.00.45.731,183.616,-0.328,-0.246,0.950
1668423645770,2022-11-14T13.00.45.770,183.655,-0.328,-0.242,0.951
1668423645811,2022-11-14T13.00.45.811,183.696,-0.326,-0.246,0.948
1668423645851,2022-11-14T13.00.45.851,183.736,-0.326,-0.247,0.949
1668423645892,2022-11-14T13.00.45.892,183.777,-0.326,-0.248,0.948
1668423645931,2022-11-14T13.00.45.931,183.816,-0.327,-0.243,0.948
1668423645971,2022-11-14T13.00.45.971,183.856,-0.327,-0.246,0.949
1668423646012,2022-11-14T13.00.46.012,183.897,-0.327,-0.244,0.950
1668423646051,2022-11-14T13.00.46.051,183.936,-0.327,-0.245,0.947
1668423646092,2022-11-14T13.00.46.092,183.977,-0.326,-0.245,0.948
1668423646132,2022-11-14T13.00.46.132,184.017,-0.326,-0.244,0.949
1668423646173,2022-11-14T13.00.46.173,184.058,-0.327,-0.241,0.950
1668423646212,2022-11-14T13.00.46.212,184.097,-0.327,-0.247,0.948
1668423646253,2022-11-14T13.00.46.253,184.138,-0.325,-0.246,0.948
1668423646293,2022-11-14T13.00.46.293,184.178,-0.326,-0.246,0.949
1668423646334,2022-11-14T13.00.46.334,184.219,-0.328,-0.244,0.949
1668423646374,2022-11-14T13.00.46.374,184.259,-0.329,-0.244,0.948
1668423646415,2022-11-14T13.00.46.415,184.300,-0.327,-0.247,0.947
1668423646454,2022-11-14T13.00.46.454,184.339,-0.327,-0.249,0.948
1668423646494,2022-11-14T13.00.46.494,184.379,-0.326,-0.245,0.949
1668423646535,2022-11-14T13.00.46.535,184.420,-0.327,-0.247,0.948
1668423646574,2022-11-14T13.00.46.574,184.459,-0.326,-0.245,0.949
1668423646615,2022-11-14T13.00.46.615,184.500,-0.325,-0.246,0.948
1668423646655,2022-11-14T13.00.46.655,184.540,-0.327,-0.244,0.948
1668423646696,2022-11-14T13.00.46.696,184.581,-0.327,-0.246,0.950
1668423646735,2022-11-14T13.00.46.735,184.620,-0.325,-0.245,0.950
1668423646776,2022-11-14T13.00.46.776,184.661,-0.326,-0.244,0.947
1668423646816,2022-11-14T13.00.46.816,184.701,-0.327,-0.246,0.948
1668423646857,2022-11-14T13.00.46.857,184.742,-0.327,-0.245,0.950
1668423646897,2022-11-14T13.00.46.897,184.782,-0.327,-0.245,0.950
1668423646938,2022-11-14T13.00.46.938,184.823,-0.325,-0.244,0.951
1668423646977,2022-11-14T13.00.46.977,184.862,-0.325,-0.247,0.949
1668423647018,2022-11-14T13.00.47.018,184.903,-0.327,-0.243,0.948
1668423647058,2022-11-14T13.00.47.058,184.943,-0.327,-0.247,0.948
1668423647097,2022-11-14T13.00.47.097,184.982,-0.326,-0.243,0.949
1668423647138,2022-11-14T13.00.47.138,185.023,-0.327,-0.243,0.948
1668423647178,2022-11-14T13.00.47.178,185.063,-0.328,-0.244,0.949
1668423647219,2022-11-14T13.00.47.219,185.104,-0.329,-0.243,0.948
1668423647258,2022-11-14T13.00.47.258,185.143,-0.324,-0.244,0.948
1668423647299,2022-11-14T13.00.47.299,185.184,-0.325,-0.250,0.947
1668423647339,2022-11-14T13.00.47.339,185.224,-0.328,-0.249,0.948
1668423647380,2022-11-14T13.00.47.380,185.265,-0.326,-0.246,0.947
1668423647419,2022-11-14T13.00.47.419,185.304,-0.328,-0.246,0.950
1668423647461,2022-11-14T13.00.47.461,185.346,-0.330,-0.246,0.949
1668423647500,2022-11-14T13.00.47.500,185.385,-0.328,-0.248,0.947
1668423647541,2022-11-14T13.00.47.541,185.426,-0.327,-0.249,0.948
1668423647581,2022-11-14T13.00.47.581,185.466,-0.328,-0.246,0.949
1668423647620,2022-11-14T13.00.47.620,185.505,-0.326,-0.245,0.949
1668423647661,2022-11-14T13.00.47.661,185.546,-0.325,-0.248,0.947
1668423647701,2022-11-14T13.00.47.701,185.586,-0.327,-0.247,0.950
1668423647742,2022-11-14T13.00.47.742,185.627,-0.327,-0.241,0.951
1668423647781,2022-11-14T13.00.47.781,185.666,-0.327,-0.246,0.948
1668423647822,2022-11-14T13.00.47.822,185.707,-0.326,-0.246,0.948
1668423647862,2022-11-14T13.00.47.862,185.747,-0.327,-0.246,0.947
1668423647903,2022-11-14T13.00.47.903,185.788,-0.328,-0.245,0.948
1668423647942,2022-11-14T13.00.47.942,185.827,-0.327,-0.249,0.947
1668423647983,2022-11-14T13.00.47.983,185.868,-0.328,-0.245,0.949
1668423648023,2022-11-14T13.00.48.023,185.908,-0.327,-0.245,0.948
1668423648064,2022-11-14T13.00.48.064,185.949,-0.326,-0.249,0.948
1668423648104,2022-11-14T13.00.48.104,185.989,-0.327,-0.244,0.949
1668423648145,2022-11-14T13.00.48.145,186.030,-0.328,-0.246,0.947
1668423648184,2022-11-14T13.00.48.184,186.069,-0.327,-0.247,0.948
1668423648224,2022-11-14T13.00.48.224,186.109,-0.327,-0.247,0.948
1668423648265,2022-11-14T13.00.48.265,186.150,-0.328,-0.247,0.948
1668423648304,2022-11-14T13.00.48.304,186.189,-0.326,-0.246,0.949
1668423648345,2022-11-14T13.00.48.345,186.230,-0.328,-0.247,0.948
1668423648385,2022-11-14T13.00.48.385,186.270,-0.327,-0.245,0.948
1668423648426,2022-11-14T13.00.48.426,186.311,-0.327,-0.246,0.950
1668423648465,2022-11-14T13.00.48.465,186.350,-0.326,-0.248,0.948
1668423648506,2022-11-14T13.00.48.506,186.391,-0.327,-0.246,0.949
1668423648546,2022-11-14T13.00.48.546,186.431,-0.326,-0.248,0.948
1668423648587,2022-11-14T13.00.48.587,186.472,-0.326,-0.249,0.947
1668423648627,2022-11-14T13.00.48.627,186.512,-0.327,-0.249,0.948
1668423648668,2022-11-14T13.00.48.668,186.553,-0.328,-0.245,0.948
1668423648707,2022-11-14T13.00.48.707,186.592,-0.327,-0.245,0.948
1668423648748,2022-11-14T13.00.48.748,186.633,-0.325,-0.247,0.947
1668423648788,2022-11-14T13.00.48.788,186.673,-0.328,-0.245,0.949
1668423648827,2022-11-14T13.00.48.827,186.712,-0.326,-0.244,0.949
1668423648868,2022-11-14T13.00.48.868,186.753,-0.325,-0.247,0.949
1668423648908,2022-11-14T13.00.48.908,186.793,-0.327,-0.245,0.946
1668423648949,2022-11-14T13.00.48.949,186.834,-0.326,-0.249,0.949
1668423648988,2022-11-14T13.00.48.988,186.873,-0.327,-0.246,0.951
1668423649029,2022-11-14T13.00.49.029,186.914,-0.330,-0.239,0.950
1668423649069,2022-11-14T13.00.49.069,186.954,-0.323,-0.251,0.947
1668423649110,2022-11-14T13.00.49.110,186.995,-0.324,-0.253,0.949
1668423649149,2022-11-14T13.00.49.149,187.034,-0.325,-0.242,0.950
1668423649190,2022-11-14T13.00.49.190,187.075,-0.328,-0.245,0.950
1668423649230,2022-11-14T13.00.49.230,187.115,-0.328,-0.240,0.949
1668423649271,2022-11-14T13.00.49.271,187.156,-0.323,-0.249,0.947
1668423649311,2022-11-14T13.00.49.311,187.196,-0.328,-0.247,0.949
1668423649352,2022-11-14T13.00.49.352,187.237,-0.328,-0.242,0.949
1668423649391,2022-11-14T13.00.49.391,187.276,-0.327,-0.243,0.946
1668423649431,2022-11-14T13.00.49.431,187.316,-0.326,-0.249,0.948
1668423649472,2022-11-14T13.00.49.472,187.357,-0.328,-0.247,0.949
1668423649511,2022-11-14T13.00.49.511,187.396,-0.330,-0.240,0.949
1668423649552,2022-11-14T13.00.49.552,187.437,-0.326,-0.244,0.947
1668423649592,2022-11-14T13.00.49.592,187.477,-0.326,-0.249,0.945
1668423649633,2022-11-14T13.00.49.633,187.518,-0.325,-0.248,0.947
1668423649672,2022-11-14T13.00.49.672,187.557,-0.326,-0.247,0.952
1668423649713,2022-11-14T13.00.49.713,187.598,-0.325,-0.238,0.955
1668423649753,2022-11-14T13.00.49.753,187.638,-0.324,-0.243,0.950
1668423649794,2022-11-14T13.00.49.794,187.679,-0.338,-0.256,0.945
1668423649834,2022-11-14T13.00.49.834,187.719,-0.329,-0.244,0.947
1668423649875,2022-11-14T13.00.49.875,187.760,-0.329,-0.243,0.946
1668423649914,2022-11-14T13.00.49.914,187.799,-0.328,-0.250,0.943
1668423649955,2022-11-14T13.00.49.955,187.840,-0.328,-0.258,0.945
1668423649995,2022-11-14T13.00.49.995,187.880,-0.329,-0.246,0.948
1668423650034,2022-11-14T13.00.50.034,187.919,-0.332,-0.235,0.947
1668423650075,2022-11-14T13.00.50.075,187.960,-0.333,-0.246,0.948
1668423650115,2022-11-14T13.00.50.115,188.000,-0.328,-0.250,0.949
1668423650156,2022-11-14T13.00.50.156,188.041,-0.328,-0.248,0.948
1668423650195,2022-11-14T13.00.50.195,188.080,-0.326,-0.244,0.949
1668423650236,2022-11-14T13.00.50.236,188.121,-0.328,-0.253,0.946
1668423650276,2022-11-14T13.00.50.276,188.161,-0.328,-0.248,0.948
1668423650317,2022-11-14T13.00.50.317,188.202,-0.329,-0.250,0.947
1668423650357,2022-11-14T13.00.50.357,188.242,-0.328,-0.246,0.947
1668423650398,2022-11-14T13.00.50.398,188.283,-0.326,-0.249,0.946
1668423650437,2022-11-14T13.00.50.437,188.322,-0.329,-0.248,0.947
1668423650478,2022-11-14T13.00.50.478,188.363,-0.325,-0.244,0.949
1668423650518,2022-11-14T13.00.50.518,188.403,-0.324,-0.248,0.948
1668423650557,2022-11-14T13.00.50.557,188.442,-0.325,-0.247,0.950
1668423650598,2022-11-14T13.00.50.598,188.483,-0.326,-0.243,0.950
1668423650638,2022-11-14T13.00.50.638,188.523,-0.326,-0.248,0.947
1668423650679,2022-11-14T13.00.50.679,188.564,-0.327,-0.249,0.948
1668423650718,2022-11-14T13.00.50.718,188.603,-0.326,-0.243,0.951
1668423650759,2022-11-14T13.00.50.759,188.644,-0.326,-0.247,0.948
1668423650799,2022-11-14T13.00.50.799,188.684,-0.327,-0.250,0.948
1668423650840,2022-11-14T13.00.50.840,188.725,-0.325,-0.247,0.946
1668423650879,2022-11-14T13.00.50.879,188.764,-0.327,-0.253,0.944
1668423650920,2022-11-14T13.00.50.920,188.805,-0.325,-0.252,0.950
1668423650960,2022-11-14T13.00.50.960,188.845,-0.321,-0.237,0.956
1668423651001,2022-11-14T13.00.51.001,188.886,-0.319,-0.241,0.955
1668423651041,2022-11-14T13.00.51.041,188.926,-0.318,-0.249,0.952
1668423651082,2022-11-14T13.00.51.082,188.967,-0.319,-0.245,0.950
1668423651121,2022-11-14T13.00.51.121,189.006,-0.320,-0.238,0.950
1668423651161,2022-11-14T13.00.51.161,189.046,-0.323,-0.246,0.952
1668423651202,2022-11-14T13.00.51.202,189.087,-0.322,-0.242,0.953
1668423651241,2022-11-14T13.00.51.241,189.126,-0.320,-0.248,0.948
1668423651282,2022-11-14T13.00.51.282,189.167,-0.323,-0.247,0.947
1668423651322,2022-11-14T13.00.51.322,189.207,-0.322,-0.242,0.952
1668423651363,2022-11-14T13.00.51.363,189.248,-0.322,-0.251,0.950
1668423651402,2022-11-14T13.00.51.402,189.287,-0.322,-0.246,0.949
1668423651443,2022-11-14T13.00.51.443,189.328,-0.323,-0.246,0.950
1668423651483,2022-11-14T13.00.51.483,189.368,-0.322,-0.244,0.951
1668423651524,2022-11-14T13.00.51.524,189.409,-0.324,-0.249,0.948
1668423651564,2022-11-14T13.00.51.564,189.449,-0.322,-0.247,0.950
1668423651605,2022-11-14T13.00.51.605,189.490,-0.323,-0.248,0.951
1668423651644,2022-11-14T13.00.51.644,189.529,-0.322,-0.242,0.949
1668423651684,2022-11-14T13.00.51.684,189.569,-0.323,-0.247,0.950
1668423651725,2022-11-14T13.00.51.725,189.610,-0.323,-0.244,0.951
1668423651764,2022-11-14T13.00.51.764,189.649,-0.324,-0.244,0.950
1668423651805,2022-11-14T13.00.51.805,189.690,-0.323,-0.248,0.950
1668423651845,2022-11-14T13.00.51.845,189.730,-0.323,-0.247,0.950
1668423651886,2022-11-14T13.00.51.886,189.771,-0.324,-0.245,0.950
1668423651925,2022-11-14T13.00.51.925,189.810,-0.326,-0.244,0.949
1668423651966,2022-11-14T13.00.51.966,189.851,-0.325,-0.245,0.949
1668423652006,2022-11-14T13.00.52.006,189.891,-0.324,-0.247,0.947
1668423652047,2022-11-14T13.00.52.047,189.932,-0.325,-0.248,0.948
1668423652086,2022-11-14T13.00.52.086,189.971,-0.326,-0.252,0.949
1668423652128,2022-11-14T13.00.52.128,190.013,-0.326,-0.247,0.948
1668423652167,2022-11-14T13.00.52.167,190.052,-0.323,-0.248,0.948
1668423652208,2022-11-14T13.00.52.208,190.093,-0.325,-0.241,0.948
1668423652248,2022-11-14T13.00.52.248,190.133,-0.325,-0.257,0.945
1668423652287,2022-11-14T13.00.52.287,190.172,-0.323,-0.259,0.949
1668423652328,2022-11-14T13.00.52.328,190.213,-0.326,-0.240,0.956
1668423652368,2022-11-14T13.00.52.368,190.253,-0.324,-0.240,0.954
1668423652409,2022-11-14T13.00.52.409,190.294,-0.321,-0.248,0.948
1668423652448,2022-11-14T13.00.52.448,190.333,-0.320,-0.245,0.950
1668423652489,2022-11-14T13.00.52.489,190.374,-0.323,-0.247,0.950
1668423652529,2022-11-14T13.00.52.529,190.414,-0.322,-0.242,0.952
1668423652570,2022-11-14T13.00.52.570,190.455,-0.322,-0.246,0.951
1668423652609,2022-11-14T13.00.52.609,190.494,-0.323,-0.245,0.950
1668423652650,2022-11-14T13.00.52.650,190.535,-0.323,-0.242,0.950
1668423652690,2022-11-14T13.00.52.690,190.575,-0.325,-0.245,0.949
1668423652731,2022-11-14T13.00.52.731,190.616,-0.323,-0.248,0.951
1668423652771,2022-11-14T13.00.52.771,190.656,-0.323,-0.245,0.949
1668423652812,2022-11-14T13.00.52.812,190.697,-0.322,-0.249,0.948
1668423652851,2022-11-14T13.00.52.851,190.736,-0.323,-0.248,0.949
1668423652891,2022-11-14T13.00.52.891,190.776,-0.324,-0.246,0.950
1668423652932,2022-11-14T13.00.52.932,190.817,-0.324,-0.247,0.949
1668423652971,2022-11-14T13.00.52.971,190.856,-0.324,-0.245,0.949
1668423653012,2022-11-14T13.00.53.012,190.897,-0.324,-0.248,0.950
