epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667718915271,2022-11-06T09.15.15.271,14.604,-0.305,-0.030,-0.152
1667718915311,2022-11-06T09.15.15.311,14.644,-0.366,0.000,-0.335
1667718915352,2022-11-06T09.15.15.352,14.685,0.396,0.122,-0.152
1667718915391,2022-11-06T09.15.15.391,14.724,0.640,0.274,0.061
1667718915432,2022-11-06T09.15.15.432,14.765,0.518,0.335,0.305
1667718915472,2022-11-06T09.15.15.472,14.805,0.274,0.305,0.518
1667718915511,2022-11-06T09.15.15.511,14.844,-0.610,0.152,0.396
1667718915552,2022-11-06T09.15.15.552,14.885,-0.549,0.213,0.305
1667718915592,2022-11-06T09.15.15.592,14.925,0.884,0.732,0.274
1667718915633,2022-11-06T09.15.15.633,14.966,1.433,0.854,0.274
1667718915673,2022-11-06T09.15.15.673,15.006,0.854,0.823,-0.213
1667718915714,2022-11-06T09.15.15.714,15.047,-0.213,0.518,-0.579
1667718915753,2022-11-06T09.15.15.753,15.086,-0.061,0.122,-0.213
1667718915794,2022-11-06T09.15.15.794,15.127,-0.091,0.030,0.152
1667718915834,2022-11-06T09.15.15.834,15.167,-0.091,0.091,-0.030
1667718915875,2022-11-06T09.15.15.875,15.208,-0.030,0.030,-0.183
1667718915914,2022-11-06T09.15.15.914,15.247,-0.579,-0.061,0.152
1667718915955,2022-11-06T09.15.15.955,15.288,-1.128,0.000,0.396
1667718915995,2022-11-06T09.15.15.995,15.328,-1.098,0.091,0.122
1667718916036,2022-11-06T09.15.16.036,15.369,-0.152,0.122,-0.183
1667718916075,2022-11-06T09.15.16.075,15.408,0.579,0.244,-0.030
1667718916115,2022-11-06T09.15.16.115,15.448,-0.396,0.213,-0.030
1667718916156,2022-11-06T09.15.16.156,15.489,-1.006,0.091,0.183
1667718916196,2022-11-06T09.15.16.196,15.529,-0.122,0.030,0.366
1667718916237,2022-11-06T09.15.16.237,15.570,0.122,0.274,0.000
1667718916276,2022-11-06T09.15.16.276,15.609,0.671,0.274,-0.244
1667718916317,2022-11-06T09.15.16.317,15.650,0.335,0.274,-0.427
1667718916357,2022-11-06T09.15.16.357,15.690,0.610,0.244,-0.427
1667718916398,2022-11-06T09.15.16.398,15.731,0.701,0.152,-0.213
1667718916437,2022-11-06T09.15.16.437,15.770,0.457,0.091,0.030
1667718916478,2022-11-06T09.15.16.478,15.811,0.518,-0.030,0.183
1667718916518,2022-11-06T09.15.16.518,15.851,0.274,-0.305,0.305
1667718916559,2022-11-06T09.15.16.559,15.892,0.701,-0.122,0.427
1667718916598,2022-11-06T09.15.16.598,15.931,0.396,0.183,0.244
1667718916639,2022-11-06T09.15.16.639,15.972,-0.335,0.213,-0.061
1667718916679,2022-11-06T09.15.16.679,16.012,-0.305,0.152,-0.061
1667718916718,2022-11-06T09.15.16.718,16.051,0.061,0.244,0.061
1667718916760,2022-11-06T09.15.16.760,16.093,-0.305,0.091,0.274
1667718916799,2022-11-06T09.15.16.799,16.132,-0.122,-0.091,0.244
1667718916840,2022-11-06T09.15.16.840,16.173,-0.579,0.000,-0.183
1667718916880,2022-11-06T09.15.16.880,16.213,-0.335,0.152,-0.244
1667718916921,2022-11-06T09.15.16.921,16.254,0.061,0.213,-0.152
1667718916960,2022-11-06T09.15.16.960,16.293,-0.457,0.244,-0.152
1667718917001,2022-11-06T09.15.17.001,16.334,-0.396,0.152,-0.061
1667718917041,2022-11-06T09.15.17.041,16.374,-0.061,0.152,-0.061
1667718917082,2022-11-06T09.15.17.082,16.415,0.000,0.213,0.000
1667718917121,2022-11-06T09.15.17.121,16.454,-0.244,0.213,0.091
1667718917162,2022-11-06T09.15.17.162,16.495,-0.183,0.091,0.061
1667718917202,2022-11-06T09.15.17.202,16.535,-0.152,0.091,0.000
1667718917241,2022-11-06T09.15.17.241,16.574,-0.335,0.274,-0.030
1667718917282,2022-11-06T09.15.17.282,16.615,-0.366,0.274,-0.091
1667718917322,2022-11-06T09.15.17.322,16.655,-0.762,0.213,-0.122
1667718917363,2022-11-06T09.15.17.363,16.696,-0.244,0.213,0.030
1667718917403,2022-11-06T09.15.17.403,16.736,-0.213,0.183,0.000
1667718917444,2022-11-06T09.15.17.444,16.777,-0.427,0.091,-0.030
1667718917483,2022-11-06T09.15.17.483,16.816,0.000,0.091,0.122
1667718917524,2022-11-06T09.15.17.524,16.857,0.244,0.030,0.122
1667718917564,2022-11-06T09.15.17.564,16.897,-0.122,0.000,0.061
1667718917605,2022-11-06T09.15.17.605,16.938,-0.122,0.000,0.030
1667718917644,2022-11-06T09.15.17.644,16.977,-0.030,0.030,0.061
1667718917685,2022-11-06T09.15.17.685,17.018,-0.213,0.122,-0.030
1667718917725,2022-11-06T09.15.17.725,17.058,-0.244,0.213,-0.091
1667718917766,2022-11-06T09.15.17.766,17.099,-0.213,0.274,-0.091
1667718917805,2022-11-06T09.15.17.805,17.138,-0.152,0.213,-0.061
1667718917845,2022-11-06T09.15.17.845,17.178,-0.213,0.183,-0.061
1667718917886,2022-11-06T09.15.17.886,17.219,-0.396,0.244,-0.061
1667718917926,2022-11-06T09.15.17.926,17.259,-0.213,0.152,0.000
1667718917967,2022-11-06T09.15.17.967,17.300,-0.152,0.091,0.000
1667718918006,2022-11-06T09.15.18.006,17.339,-0.061,0.183,0.000
1667718918047,2022-11-06T09.15.18.047,17.380,-0.274,0.183,0.030
1667718918087,2022-11-06T09.15.18.087,17.420,-0.305,0.152,0.030
1667718918128,2022-11-06T09.15.18.128,17.461,-0.152,0.183,0.061
1667718918167,2022-11-06T09.15.18.167,17.500,-0.152,0.152,0.061
1667718918208,2022-11-06T09.15.18.208,17.541,-0.152,0.183,0.000
1667718918248,2022-11-06T09.15.18.248,17.581,-0.213,0.183,-0.061
1667718918289,2022-11-06T09.15.18.289,17.622,0.061,0.091,-0.061
1667718918328,2022-11-06T09.15.18.328,17.661,-0.396,0.061,-0.122
1667718918369,2022-11-06T09.15.18.369,17.702,0.000,0.000,0.030
1667718918409,2022-11-06T09.15.18.409,17.742,0.030,-0.030,0.091
1667718918448,2022-11-06T09.15.18.448,17.781,-0.152,0.061,0.061
1667718918489,2022-11-06T09.15.18.489,17.822,0.091,0.122,0.091
1667718918529,2022-11-06T09.15.18.529,17.862,-0.274,-0.305,0.122
1667718918570,2022-11-06T09.15.18.570,17.903,0.000,-0.244,0.030
1667718918610,2022-11-06T09.15.18.610,17.943,0.061,0.305,-0.152
1667718918651,2022-11-06T09.15.18.651,17.984,-0.152,0.366,-0.122
1667718918690,2022-11-06T09.15.18.690,18.023,-0.183,0.274,-0.061
1667718918731,2022-11-06T09.15.18.731,18.064,-0.244,0.244,-0.091
1667718918771,2022-11-06T09.15.18.771,18.104,-0.122,0.274,-0.091
1667718918812,2022-11-06T09.15.18.812,18.145,-0.091,0.244,-0.091
1667718918851,2022-11-06T09.15.18.851,18.184,-0.122,0.122,-0.091
1667718918892,2022-11-06T09.15.18.892,18.225,0.244,0.152,-0.061
1667718918932,2022-11-06T09.15.18.932,18.265,0.701,0.183,0.000
1667718918973,2022-11-06T09.15.18.973,18.306,0.488,0.152,-0.030
1667718919012,2022-11-06T09.15.19.012,18.345,0.030,0.183,-0.122
1667718919052,2022-11-06T09.15.19.052,18.385,0.061,0.213,-0.152
1667718919093,2022-11-06T09.15.19.093,18.426,-0.396,0.152,-0.183
1667718919133,2022-11-06T09.15.19.133,18.466,-0.213,0.061,-0.152
1667718919174,2022-11-06T09.15.19.174,18.507,-0.183,0.061,-0.091
1667718919213,2022-11-06T09.15.19.213,18.546,-0.030,0.091,0.030
1667718919254,2022-11-06T09.15.19.254,18.587,-0.030,0.152,0.091
1667718919294,2022-11-06T09.15.19.294,18.627,-0.213,0.152,0.091
1667718919335,2022-11-06T09.15.19.335,18.668,-0.305,0.183,-0.030
1667718919374,2022-11-06T09.15.19.374,18.707,-0.305,0.213,-0.091
1667718919415,2022-11-06T09.15.19.415,18.748,0.000,0.213,0.061
1667718919455,2022-11-06T09.15.19.455,18.788,-0.244,0.244,0.061
1667718919496,2022-11-06T09.15.19.496,18.829,-0.335,0.183,0.000
1667718919535,2022-11-06T09.15.19.535,18.868,-0.122,0.213,0.030
1667718919575,2022-11-06T09.15.19.575,18.908,-0.335,0.244,0.030
1667718919616,2022-11-06T09.15.19.616,18.949,-0.152,0.213,0.030
1667718919655,2022-11-06T09.15.19.655,18.988,-0.091,0.183,-0.030
1667718919697,2022-11-06T09.15.19.697,19.030,-0.244,0.244,-0.061
1667718919736,2022-11-06T09.15.19.736,19.069,-0.244,0.244,-0.091
1667718919777,2022-11-06T09.15.19.777,19.110,0.152,0.152,-0.061
1667718919817,2022-11-06T09.15.19.817,19.150,-0.030,0.152,-0.122
1667718919858,2022-11-06T09.15.19.858,19.191,-0.335,0.091,-0.061
1667718919897,2022-11-06T09.15.19.897,19.230,0.244,0.000,0.183
1667718919938,2022-11-06T09.15.19.938,19.271,0.122,0.030,0.091
1667718919978,2022-11-06T09.15.19.978,19.311,-0.213,0.091,-0.030
1667718920019,2022-11-06T09.15.20.019,19.352,-0.091,0.244,0.061
1667718920058,2022-11-06T09.15.20.058,19.391,-0.244,0.183,0.091
1667718920099,2022-11-06T09.15.20.099,19.432,-0.335,0.183,-0.061
1667718920139,2022-11-06T09.15.20.139,19.472,-0.427,0.213,-0.061
1667718920178,2022-11-06T09.15.20.178,19.511,-0.122,0.183,0.030
1667718920219,2022-11-06T09.15.20.219,19.552,-0.335,0.152,0.000
1667718920259,2022-11-06T09.15.20.259,19.592,-0.396,0.152,-0.061
1667718920300,2022-11-06T09.15.20.300,19.633,-0.305,0.244,-0.061
1667718920340,2022-11-06T09.15.20.340,19.673,-0.244,0.244,0.000
1667718920381,2022-11-06T09.15.20.381,19.714,-0.122,0.183,0.061
1667718920420,2022-11-06T09.15.20.420,19.753,-0.183,0.152,0.061
1667718920461,2022-11-06T09.15.20.461,19.794,-0.244,0.122,0.061
1667718920501,2022-11-06T09.15.20.501,19.834,-0.091,0.152,0.061
1667718920542,2022-11-06T09.15.20.542,19.875,0.122,0.152,0.030
1667718920581,2022-11-06T09.15.20.581,19.914,-0.061,0.061,0.000
1667718920622,2022-11-06T09.15.20.622,19.955,-0.030,-0.061,0.061
1667718920662,2022-11-06T09.15.20.662,19.995,-0.122,0.000,0.091
1667718920701,2022-11-06T09.15.20.701,20.034,0.061,0.122,0.000
1667718920742,2022-11-06T09.15.20.742,20.075,-0.213,0.213,-0.122
1667718920782,2022-11-06T09.15.20.782,20.115,-0.213,0.122,0.000
1667718920823,2022-11-06T09.15.20.823,20.156,-0.366,0.183,0.061
1667718920863,2022-11-06T09.15.20.863,20.196,-0.884,0.244,-0.091
1667718920904,2022-11-06T09.15.20.904,20.237,-0.366,0.152,-0.030
1667718920943,2022-11-06T09.15.20.943,20.276,-0.305,0.152,0.000
1667718920984,2022-11-06T09.15.20.984,20.317,-0.030,0.122,0.061
1667718921024,2022-11-06T09.15.21.024,20.357,0.213,0.091,0.091
1667718921065,2022-11-06T09.15.21.065,20.398,-0.122,0.152,0.000
1667718921104,2022-11-06T09.15.21.104,20.437,-0.274,0.183,-0.061
1667718921145,2022-11-06T09.15.21.145,20.478,-0.274,0.152,-0.030
1667718921185,2022-11-06T09.15.21.185,20.518,-0.183,0.152,0.030
1667718921224,2022-11-06T09.15.21.224,20.557,-0.427,0.152,0.000
1667718921265,2022-11-06T09.15.21.265,20.598,-0.183,0.152,0.000
1667718921305,2022-11-06T09.15.21.305,20.638,0.122,0.122,-0.091
1667718921346,2022-11-06T09.15.21.346,20.679,-0.610,0.061,-0.122
1667718921385,2022-11-06T09.15.21.385,20.718,-0.152,-0.030,0.030
1667718921426,2022-11-06T09.15.21.426,20.759,-0.152,0.000,0.061
1667718921466,2022-11-06T09.15.21.466,20.799,-0.061,0.061,0.061
1667718921507,2022-11-06T09.15.21.507,20.840,-0.244,0.122,0.000
1667718921547,2022-11-06T09.15.21.547,20.880,-0.671,0.061,0.000
1667718921588,2022-11-06T09.15.21.588,20.921,-0.274,0.122,-0.061
1667718921627,2022-11-06T09.15.21.627,20.960,-0.244,0.183,-0.091
1667718921668,2022-11-06T09.15.21.668,21.001,-0.091,0.213,0.030
1667718921708,2022-11-06T09.15.21.708,21.041,-0.122,0.152,0.000
1667718921747,2022-11-06T09.15.21.747,21.080,-0.122,0.152,-0.030
1667718921788,2022-11-06T09.15.21.788,21.121,-0.030,0.122,-0.030
1667718921828,2022-11-06T09.15.21.828,21.161,0.122,0.061,0.030
1667718921869,2022-11-06T09.15.21.869,21.202,0.091,0.152,0.091
1667718921908,2022-11-06T09.15.21.908,21.241,0.122,0.122,0.061
1667718921949,2022-11-06T09.15.21.949,21.282,-0.030,0.091,0.000
1667718921989,2022-11-06T09.15.21.989,21.322,0.000,0.183,0.061
1667718922030,2022-11-06T09.15.22.030,21.363,-0.183,0.152,0.122
1667718922070,2022-11-06T09.15.22.070,21.403,-0.061,0.061,-0.030
1667718922111,2022-11-06T09.15.22.111,21.444,-0.518,-0.030,-0.213
1667718922150,2022-11-06T09.15.22.150,21.483,-0.488,0.061,-0.183
1667718922191,2022-11-06T09.15.22.191,21.524,0.213,0.061,0.030
1667718922231,2022-11-06T09.15.22.231,21.564,-0.427,-0.030,0.030
1667718922270,2022-11-06T09.15.22.270,21.603,-0.366,0.122,-0.061
1667718922311,2022-11-06T09.15.22.311,21.644,-0.183,0.305,-0.091
1667718922351,2022-11-06T09.15.22.351,21.684,-0.030,0.213,-0.091
1667718922392,2022-11-06T09.15.22.392,21.725,-0.335,0.152,-0.183
1667718922431,2022-11-06T09.15.22.431,21.764,-0.305,0.244,-0.091
1667718922472,2022-11-06T09.15.22.472,21.805,-0.061,0.213,-0.061
1667718922512,2022-11-06T09.15.22.512,21.845,-0.457,0.152,-0.091
1667718922553,2022-11-06T09.15.22.553,21.886,-0.183,0.183,0.000
1667718922593,2022-11-06T09.15.22.593,21.926,-0.213,0.152,0.061
1667718922634,2022-11-06T09.15.22.634,21.967,-0.396,0.152,0.000
1667718922673,2022-11-06T09.15.22.673,22.006,0.030,0.152,0.030
1667718922714,2022-11-06T09.15.22.714,22.047,-0.122,0.091,0.030
1667718922754,2022-11-06T09.15.22.754,22.087,-0.305,0.183,0.000
1667718922795,2022-11-06T09.15.22.795,22.128,-0.152,0.274,-0.030
1667718922834,2022-11-06T09.15.22.834,22.167,-0.030,0.183,-0.061
1667718922874,2022-11-06T09.15.22.874,22.207,-0.183,0.152,-0.122
1667718922915,2022-11-06T09.15.22.915,22.248,-0.122,0.183,-0.152
1667718922954,2022-11-06T09.15.22.954,22.287,0.061,0.030,0.000
1667718922995,2022-11-06T09.15.22.995,22.328,0.122,0.030,0.152
1667718923035,2022-11-06T09.15.23.035,22.368,0.000,0.000,0.213
1667718923076,2022-11-06T09.15.23.076,22.409,0.579,0.000,0.396
1667718923115,2022-11-06T09.15.23.115,22.448,0.030,0.122,0.183
1667718923156,2022-11-06T09.15.23.156,22.489,-0.091,0.091,0.152
1667718923196,2022-11-06T09.15.23.196,22.529,0.122,0.122,0.061
1667718923237,2022-11-06T09.15.23.237,22.570,-0.518,0.183,0.000
1667718923277,2022-11-06T09.15.23.277,22.610,-0.244,0.152,0.091
1667718923318,2022-11-06T09.15.23.318,22.651,-0.244,0.122,0.030
1667718923357,2022-11-06T09.15.23.357,22.690,-0.549,0.000,-0.152
1667718923397,2022-11-06T09.15.23.397,22.730,-0.366,0.213,-0.091
1667718923438,2022-11-06T09.15.23.438,22.771,-0.091,0.335,0.000
1667718923477,2022-11-06T09.15.23.477,22.810,-0.579,0.335,-0.122
1667718923518,2022-11-06T09.15.23.518,22.851,-0.366,0.396,-0.152
1667718923558,2022-11-06T09.15.23.558,22.891,0.122,0.396,-0.030
1667718923599,2022-11-06T09.15.23.599,22.932,-0.213,0.274,-0.091
1667718923638,2022-11-06T09.15.23.638,22.971,-0.091,0.091,-0.091
1667718923679,2022-11-06T09.15.23.679,23.012,-0.183,-0.030,-0.061
1667718923719,2022-11-06T09.15.23.719,23.052,0.244,-0.152,-0.244
1667718923760,2022-11-06T09.15.23.760,23.093,0.366,-0.030,-0.244
1667718923800,2022-11-06T09.15.23.800,23.133,0.335,0.030,-0.091
1667718923841,2022-11-06T09.15.23.841,23.174,0.488,0.091,0.030
1667718923880,2022-11-06T09.15.23.880,23.213,0.274,0.091,0.091
1667718923921,2022-11-06T09.15.23.921,23.254,0.274,0.183,0.091
1667718923961,2022-11-06T09.15.23.961,23.294,-0.091,0.213,0.091
1667718924000,2022-11-06T09.15.24.000,23.333,-0.061,0.152,0.213
1667718924041,2022-11-06T09.15.24.041,23.374,-0.061,0.183,0.061
1667718924081,2022-11-06T09.15.24.081,23.414,-0.091,0.213,0.000
1667718924122,2022-11-06T09.15.24.122,23.455,-0.183,0.183,0.061
1667718924161,2022-11-06T09.15.24.161,23.494,-0.061,0.091,0.030
1667718924202,2022-11-06T09.15.24.202,23.535,-0.152,0.122,-0.061
1667718924242,2022-11-06T09.15.24.242,23.575,0.000,0.152,0.000
1667718924283,2022-11-06T09.15.24.283,23.616,0.061,0.152,0.061
1667718924322,2022-11-06T09.15.24.322,23.655,-0.061,0.213,0.061
1667718924364,2022-11-06T09.15.24.364,23.697,0.061,0.183,0.000
1667718924403,2022-11-06T09.15.24.403,23.736,-0.152,0.183,-0.061
1667718924444,2022-11-06T09.15.24.444,23.777,-0.091,0.213,-0.030
1667718924484,2022-11-06T09.15.24.484,23.817,-0.030,0.122,0.000
1667718924523,2022-11-06T09.15.24.523,23.856,-0.305,0.152,0.000
1667718924564,2022-11-06T09.15.24.564,23.897,-0.244,0.152,0.000
1667718924604,2022-11-06T09.15.24.604,23.937,-0.183,0.091,-0.061
1667718924645,2022-11-06T09.15.24.645,23.978,-0.427,0.061,-0.061
1667718924684,2022-11-06T09.15.24.684,24.017,-0.183,0.000,0.000
1667718924725,2022-11-06T09.15.24.725,24.058,-0.122,-0.030,0.030
1667718924765,2022-11-06T09.15.24.765,24.098,-0.122,0.061,0.030
1667718924806,2022-11-06T09.15.24.806,24.139,-0.122,0.152,0.061
1667718924845,2022-11-06T09.15.24.845,24.178,-0.183,0.122,0.061
1667718924886,2022-11-06T09.15.24.886,24.219,-0.030,0.152,0.030
1667718924926,2022-11-06T09.15.24.926,24.259,-0.274,0.213,-0.091
1667718924967,2022-11-06T09.15.24.967,24.300,-0.213,0.213,-0.030
1667718925007,2022-11-06T09.15.25.007,24.340,-0.061,0.122,0.061
1667718925046,2022-11-06T09.15.25.046,24.379,-0.244,0.122,0.030
1667718925087,2022-11-06T09.15.25.087,24.420,-0.061,0.152,0.030
1667718925127,2022-11-06T09.15.25.127,24.460,-0.152,0.183,0.091
1667718925168,2022-11-06T09.15.25.168,24.501,0.091,0.183,0.152
1667718925207,2022-11-06T09.15.25.207,24.540,0.061,0.213,0.152
1667718925248,2022-11-06T09.15.25.248,24.581,-0.183,0.183,0.091
1667718925288,2022-11-06T09.15.25.288,24.621,-0.091,0.152,0.030
1667718925329,2022-11-06T09.15.25.329,24.662,0.030,0.122,0.000
1667718925368,2022-11-06T09.15.25.368,24.701,-0.122,0.122,0.030
1667718925409,2022-11-06T09.15.25.409,24.742,-0.183,0.091,0.030
1667718925449,2022-11-06T09.15.25.449,24.782,-0.091,0.122,0.061
1667718925490,2022-11-06T09.15.25.490,24.823,-0.091,0.213,-0.091
1667718925530,2022-11-06T09.15.25.530,24.863,-0.457,0.183,-0.152
1667718925571,2022-11-06T09.15.25.571,24.904,-0.152,0.000,-0.030
1667718925610,2022-11-06T09.15.25.610,24.943,-0.091,0.030,-0.061
1667718925650,2022-11-06T09.15.25.650,24.983,-0.274,0.152,-0.122
1667718925691,2022-11-06T09.15.25.691,25.024,-0.061,0.274,-0.061
1667718925730,2022-11-06T09.15.25.730,25.063,-0.396,0.183,-0.030
1667718925771,2022-11-06T09.15.25.771,25.104,-0.244,0.183,0.000
1667718925811,2022-11-06T09.15.25.811,25.144,-0.244,0.213,-0.091
1667718925852,2022-11-06T09.15.25.852,25.185,-0.061,0.152,-0.061
1667718925891,2022-11-06T09.15.25.891,25.224,0.000,0.122,0.000
1667718925932,2022-11-06T09.15.25.932,25.265,-0.213,0.122,-0.091
1667718925972,2022-11-06T09.15.25.972,25.305,-0.030,0.122,-0.030
1667718926013,2022-11-06T09.15.26.013,25.346,-0.091,0.152,-0.030
1667718926052,2022-11-06T09.15.26.052,25.385,-0.030,0.152,0.030
1667718926093,2022-11-06T09.15.26.093,25.426,0.061,0.091,0.122
1667718926133,2022-11-06T09.15.26.133,25.466,-0.488,-0.274,-0.030
1667718926173,2022-11-06T09.15.26.173,25.506,-0.884,-0.122,-0.091
1667718926214,2022-11-06T09.15.26.214,25.547,-0.274,0.335,0.091
1667718926253,2022-11-06T09.15.26.253,25.586,0.122,0.457,0.152
1667718926294,2022-11-06T09.15.26.294,25.627,-0.366,0.366,-0.091
1667718926334,2022-11-06T09.15.26.334,25.667,-0.061,0.274,-0.091
1667718926375,2022-11-06T09.15.26.375,25.708,-0.061,0.030,-0.122
1667718926414,2022-11-06T09.15.26.414,25.747,-0.732,-0.610,-0.152
1667718926455,2022-11-06T09.15.26.455,25.788,0.152,-0.518,-0.183
1667718926495,2022-11-06T09.15.26.495,25.828,0.579,0.305,-0.183
1667718926536,2022-11-06T09.15.26.536,25.869,0.366,0.274,-0.152
1667718926575,2022-11-06T09.15.26.575,25.908,0.152,0.244,-0.091
1667718926616,2022-11-06T09.15.26.616,25.949,-0.274,0.183,0.061
1667718926656,2022-11-06T09.15.26.656,25.989,-0.213,0.213,0.061
1667718926697,2022-11-06T09.15.26.697,26.030,-0.640,0.335,-0.061
1667718926737,2022-11-06T09.15.26.737,26.070,-0.244,0.366,0.000
1667718926776,2022-11-06T09.15.26.776,26.109,-0.152,0.244,0.061
1667718926817,2022-11-06T09.15.26.817,26.150,-0.274,0.122,0.061
1667718926857,2022-11-06T09.15.26.857,26.190,0.000,0.183,0.091
1667718926898,2022-11-06T09.15.26.898,26.231,-0.213,0.152,0.061
1667718926937,2022-11-06T09.15.26.937,26.270,-0.244,0.061,-0.030
1667718926978,2022-11-06T09.15.26.978,26.311,-0.244,0.091,-0.061
1667718927018,2022-11-06T09.15.27.018,26.351,-0.274,0.213,0.000
1667718927059,2022-11-06T09.15.27.059,26.392,-0.091,0.183,0.030
1667718927098,2022-11-06T09.15.27.098,26.431,-0.366,0.152,-0.030
1667718927139,2022-11-06T09.15.27.139,26.472,-0.549,0.152,-0.091
1667718927179,2022-11-06T09.15.27.179,26.512,-0.488,0.244,-0.122
1667718927220,2022-11-06T09.15.27.220,26.553,-0.335,0.213,-0.061
1667718927260,2022-11-06T09.15.27.260,26.593,-0.854,0.244,-0.213
1667718927299,2022-11-06T09.15.27.299,26.632,-0.762,0.122,-0.030
1667718927340,2022-11-06T09.15.27.340,26.673,0.305,0.030,0.152
1667718927380,2022-11-06T09.15.27.380,26.713,-0.122,0.030,0.030
1667718927421,2022-11-06T09.15.27.421,26.754,-0.030,0.152,0.061
1667718927460,2022-11-06T09.15.27.460,26.793,0.305,0.213,0.183
1667718927501,2022-11-06T09.15.27.501,26.834,0.061,0.122,0.091
1667718927541,2022-11-06T09.15.27.541,26.874,-0.122,0.183,-0.122
1667718927582,2022-11-06T09.15.27.582,26.915,-0.183,0.183,-0.183
1667718927621,2022-11-06T09.15.27.621,26.954,-0.396,0.305,-0.152
1667718927662,2022-11-06T09.15.27.662,26.995,-0.274,0.152,-0.122
1667718927702,2022-11-06T09.15.27.702,27.035,-0.579,0.091,-0.091
1667718927743,2022-11-06T09.15.27.743,27.076,-1.037,0.091,-0.030
1667718927782,2022-11-06T09.15.27.782,27.115,-1.220,0.061,-0.122
1667718927823,2022-11-06T09.15.27.823,27.156,-0.122,0.030,0.122
1667718927863,2022-11-06T09.15.27.863,27.196,1.738,0.030,0.305
1667718927903,2022-11-06T09.15.27.903,27.236,0.518,0.091,0.244
1667718927944,2022-11-06T09.15.27.944,27.277,-3.354,0.701,-0.091
1667718927983,2022-11-06T09.15.27.983,27.316,-5.366,1.280,-0.396
1667718928024,2022-11-06T09.15.28.024,27.357,-1.555,0.762,-0.061
1667718928064,2022-11-06T09.15.28.064,27.397,0.610,0.274,0.091
1667718928105,2022-11-06T09.15.28.105,27.438,-0.579,0.091,-0.213
1667718928144,2022-11-06T09.15.28.144,27.477,0.335,-0.152,-0.061
1667718928185,2022-11-06T09.15.28.185,27.518,0.732,-0.183,-0.030
1667718928225,2022-11-06T09.15.28.225,27.558,1.037,0.030,-0.122
1667718928266,2022-11-06T09.15.28.266,27.599,0.640,0.244,0.183
1667718928305,2022-11-06T09.15.28.305,27.638,-0.183,0.518,0.305
1667718928346,2022-11-06T09.15.28.346,27.679,-1.280,0.457,0.335
1667718928386,2022-11-06T09.15.28.386,27.719,-0.152,0.244,0.579
1667718928426,2022-11-06T09.15.28.426,27.759,-0.945,0.244,0.061
1667718928467,2022-11-06T09.15.28.467,27.800,-0.366,-0.183,-0.305
1667718928506,2022-11-06T09.15.28.506,27.839,0.244,-0.396,-0.213
1667718928547,2022-11-06T09.15.28.547,27.880,0.000,0.061,-0.335
1667718928587,2022-11-06T09.15.28.587,27.920,0.915,0.366,-0.152
1667718928628,2022-11-06T09.15.28.628,27.961,1.250,0.366,-0.213
1667718928667,2022-11-06T09.15.28.667,28.000,0.610,0.152,-0.061
1667718928708,2022-11-06T09.15.28.708,28.041,0.305,0.061,0.122
1667718928748,2022-11-06T09.15.28.748,28.081,-0.823,-0.091,0.244
1667718928789,2022-11-06T09.15.28.789,28.122,-1.311,0.061,0.488
1667718928828,2022-11-06T09.15.28.828,28.161,-0.091,0.335,0.884
1667718928869,2022-11-06T09.15.28.869,28.202,0.518,0.305,0.701
1667718928909,2022-11-06T09.15.28.909,28.242,-0.427,0.183,0.152
1667718928950,2022-11-06T09.15.28.950,28.283,0.152,-0.030,-0.152
