epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668423625653,2022-11-14T13.00.25.653,163.618,0.335,-0.274,0.366
1668423625694,2022-11-14T13.00.25.694,163.659,0.152,-0.244,0.213
1668423625734,2022-11-14T13.00.25.734,163.699,0.152,0.091,0.122
1668423625775,2022-11-14T13.00.25.775,163.740,-0.305,0.549,0.000
1668423625815,2022-11-14T13.00.25.815,163.780,-0.488,0.488,-0.091
1668423625856,2022-11-14T13.00.25.856,163.821,-0.152,0.122,-0.091
1668423625895,2022-11-14T13.00.25.895,163.860,-0.244,-0.091,-0.030
1668423625936,2022-11-14T13.00.25.936,163.901,-0.335,0.091,0.061
1668423625976,2022-11-14T13.00.25.976,163.941,-0.518,0.396,-0.061
1668423626017,2022-11-14T13.00.26.017,163.982,-0.793,0.671,-0.305
1668423626056,2022-11-14T13.00.26.056,164.021,-0.457,0.579,-0.335
1668423626097,2022-11-14T13.00.26.097,164.062,-0.549,0.579,-0.244
1668423626137,2022-11-14T13.00.26.137,164.102,-0.305,0.213,0.091
1668423626176,2022-11-14T13.00.26.176,164.141,0.366,-0.152,0.274
1668423626217,2022-11-14T13.00.26.217,164.182,0.518,-0.274,0.366
1668423626257,2022-11-14T13.00.26.257,164.222,0.396,-0.274,0.305
1668423626298,2022-11-14T13.00.26.298,164.263,0.335,-0.183,0.122
1668423626337,2022-11-14T13.00.26.337,164.302,-0.335,0.213,-0.091
1668423626378,2022-11-14T13.00.26.378,164.343,-0.457,0.366,-0.122
1668423626418,2022-11-14T13.00.26.418,164.383,-0.061,0.244,-0.122
1668423626459,2022-11-14T13.00.26.459,164.424,-0.640,0.335,-0.122
1668423626499,2022-11-14T13.00.26.499,164.464,-0.488,0.335,0.000
1668423626540,2022-11-14T13.00.26.540,164.505,-0.122,0.152,0.061
1668423626579,2022-11-14T13.00.26.579,164.544,-0.091,0.122,0.061
1668423626620,2022-11-14T13.00.26.620,164.585,0.152,0.183,0.061
1668423626660,2022-11-14T13.00.26.660,164.625,-0.030,0.213,0.091
1668423626699,2022-11-14T13.00.26.699,164.664,0.213,0.213,0.152
1668423626740,2022-11-14T13.00.26.740,164.705,2.378,-0.579,0.640
1668423626780,2022-11-14T13.00.26.780,164.745,6.707,-2.683,2.500
1668423626821,2022-11-14T13.00.26.821,164.786,-0.305,-1.585,3.201
1668423626860,2022-11-14T13.00.26.860,164.825,-19.878,-10.457,-2.896
1668423626901,2022-11-14T13.00.26.901,164.866,-51.372,-37.287,-27.866
1668423626941,2022-11-14T13.00.26.941,164.906,-140.274,-78.628,-46.524
1668423626982,2022-11-14T13.00.26.982,164.947,-185.610,-142.104,-83.598
1668423627022,2022-11-14T13.00.27.022,164.987,-169.665,-207.439,-135.091
1668423627063,2022-11-14T13.00.27.063,165.028,-175.945,-204.817,-162.043
1668423627102,2022-11-14T13.00.27.102,165.067,-148.567,-189.665,-186.921
1668423627143,2022-11-14T13.00.27.143,165.108,-87.713,-183.720,-216.890
1668423627183,2022-11-14T13.00.27.183,165.148,-57.134,-163.902,-220.579
1668423627222,2022-11-14T13.00.27.222,165.187,-76.616,-125.701,-196.921
1668423627263,2022-11-14T13.00.27.263,165.228,-103.079,-76.982,-149.268
1668423627303,2022-11-14T13.00.27.303,165.268,-132.439,-37.530,-96.463
1668423627344,2022-11-14T13.00.27.344,165.309,-155.732,11.159,-56.982
1668423627383,2022-11-14T13.00.27.383,165.348,-128.689,65.183,-27.165
1668423627424,2022-11-14T13.00.27.424,165.389,-142.683,110.610,5.183
1668423627464,2022-11-14T13.00.27.464,165.429,-133.720,208.628,50.000
1668423627505,2022-11-14T13.00.27.505,165.470,-39.238,197.043,30.183
1668423627544,2022-11-14T13.00.27.544,165.509,-29.207,-158.750,-78.079
1668423627586,2022-11-14T13.00.27.586,165.551,103.598,3.598,-80.152
1668423627625,2022-11-14T13.00.27.625,165.590,82.530,-91.372,-29.146
1668423627666,2022-11-14T13.00.27.666,165.631,30.274,-100.610,31.921
1668423627706,2022-11-14T13.00.27.706,165.671,-5.183,-110.274,74.543
1668423627747,2022-11-14T13.00.27.747,165.712,-29.146,-111.311,80.640
1668423627786,2022-11-14T13.00.27.786,165.751,-10.244,-49.634,54.024
1668423627826,2022-11-14T13.00.27.826,165.791,7.165,49.634,30.823
1668423627867,2022-11-14T13.00.27.867,165.832,-20.762,158.049,31.220
1668423627906,2022-11-14T13.00.27.906,165.871,-47.226,252.927,29.695
1668423627947,2022-11-14T13.00.27.947,165.912,-58.201,87.744,2.409
1668423627987,2022-11-14T13.00.27.987,165.952,35.366,-82.470,-4.695
1668423628028,2022-11-14T13.00.28.028,165.993,217.348,-59.299,-48.445
1668423628067,2022-11-14T13.00.28.067,166.032,180.030,-101.037,-5.366
1668423628108,2022-11-14T13.00.28.108,166.073,192.774,-37.195,56.463
1668423628148,2022-11-14T13.00.28.148,166.113,251.890,21.067,82.378
1668423628189,2022-11-14T13.00.28.189,166.154,273.445,97.957,91.555
1668423628229,2022-11-14T13.00.28.229,166.194,222.165,174.482,113.049
1668423628270,2022-11-14T13.00.28.270,166.235,159.909,239.085,143.567
1668423628309,2022-11-14T13.00.28.309,166.274,111.707,266.098,167.409
1668423628349,2022-11-14T13.00.28.349,166.314,55.274,203.171,133.659
1668423628390,2022-11-14T13.00.28.390,166.355,41.250,130.549,84.390
1668423628429,2022-11-14T13.00.28.429,166.394,37.683,133.476,44.238
1668423628470,2022-11-14T13.00.28.470,166.435,-5.854,103.659,-1.372
1668423628510,2022-11-14T13.00.28.510,166.475,8.689,41.037,-9.085
1668423628551,2022-11-14T13.00.28.551,166.516,20.884,20.457,-23.445
1668423628590,2022-11-14T13.00.28.590,166.555,34.207,4.329,-47.622
1668423628631,2022-11-14T13.00.28.631,166.596,104.299,-15.976,-32.500
1668423628671,2022-11-14T13.00.28.671,166.636,67.805,-13.872,-22.927
1668423628712,2022-11-14T13.00.28.712,166.677,17.988,49.726,-25.396
1668423628752,2022-11-14T13.00.28.752,166.717,-32.988,104.268,1.860
1668423628793,2022-11-14T13.00.28.793,166.758,-126.250,138.445,25.884
1668423628832,2022-11-14T13.00.28.832,166.797,-39.390,46.220,16.098
1668423628873,2022-11-14T13.00.28.873,166.838,-8.354,-4.848,35.976
1668423628913,2022-11-14T13.00.28.913,166.878,-2.713,10.122,8.750
1668423628952,2022-11-14T13.00.28.952,166.917,-2.713,4.970,-1.067
1668423628993,2022-11-14T13.00.28.993,166.958,-17.744,-5.274,-0.183
1668423629033,2022-11-14T13.00.29.033,166.998,-12.713,2.500,8.841
1668423629074,2022-11-14T13.00.29.074,167.039,7.683,21.128,10.762
1668423629113,2022-11-14T13.00.29.113,167.078,1.372,10.976,-0.671
1668423629154,2022-11-14T13.00.29.154,167.119,-12.439,-5.488,-7.896
1668423629194,2022-11-14T13.00.29.194,167.159,-7.957,-10.366,-4.390
1668423629235,2022-11-14T13.00.29.235,167.200,-3.872,-4.390,-1.250
1668423629274,2022-11-14T13.00.29.274,167.239,-2.866,-2.165,-0.274
1668423629315,2022-11-14T13.00.29.315,167.280,-3.445,0.854,0.030
1668423629355,2022-11-14T13.00.29.355,167.320,-1.738,2.256,1.890
1668423629396,2022-11-14T13.00.29.396,167.361,-1.890,2.409,0.884
1668423629436,2022-11-14T13.00.29.436,167.401,-6.189,2.348,-2.226
1668423629475,2022-11-14T13.00.29.475,167.440,-6.585,2.195,-1.890
1668423629516,2022-11-14T13.00.29.516,167.481,-3.110,2.774,-0.030
1668423629556,2022-11-14T13.00.29.556,167.521,-2.652,3.232,0.183
1668423629597,2022-11-14T13.00.29.597,167.562,-2.256,2.774,-0.274
1668423629636,2022-11-14T13.00.29.636,167.601,-1.951,2.226,-0.213
1668423629677,2022-11-14T13.00.29.677,167.642,-1.220,2.378,-0.213
1668423629717,2022-11-14T13.00.29.717,167.682,-1.433,1.463,0.366
1668423629758,2022-11-14T13.00.29.758,167.723,-1.341,0.884,-0.061
1668423629797,2022-11-14T13.00.29.797,167.762,-0.213,0.915,0.579
1668423629838,2022-11-14T13.00.29.838,167.803,0.091,1.463,1.098
1668423629878,2022-11-14T13.00.29.878,167.843,-0.152,1.280,0.457
1668423629919,2022-11-14T13.00.29.919,167.884,0.122,1.280,-0.091
1668423629959,2022-11-14T13.00.29.959,167.924,-0.854,1.555,0.091
1668423630000,2022-11-14T13.00.30.000,167.965,-1.220,1.433,-0.366
1668423630039,2022-11-14T13.00.30.039,168.004,-1.402,0.518,-0.640
1668423630079,2022-11-14T13.00.30.079,168.044,-1.037,0.274,0.091
1668423630120,2022-11-14T13.00.30.120,168.085,-0.335,0.488,0.610
1668423630159,2022-11-14T13.00.30.159,168.124,0.213,0.457,0.518
1668423630200,2022-11-14T13.00.30.200,168.165,-0.213,0.427,0.244
1668423630240,2022-11-14T13.00.30.240,168.205,0.305,0.152,0.122
1668423630281,2022-11-14T13.00.30.281,168.246,0.610,0.091,0.213
1668423630320,2022-11-14T13.00.30.320,168.285,0.030,0.152,0.640
1668423630361,2022-11-14T13.00.30.361,168.326,-0.091,0.000,0.457
1668423630401,2022-11-14T13.00.30.401,168.366,0.183,-0.091,-0.061
1668423630442,2022-11-14T13.00.30.442,168.407,-0.305,0.122,-0.183
1668423630482,2022-11-14T13.00.30.482,168.447,-0.671,-0.061,-0.122
1668423630523,2022-11-14T13.00.30.523,168.488,0.061,-0.213,-0.061
1668423630562,2022-11-14T13.00.30.562,168.527,0.030,0.091,-0.396
1668423630602,2022-11-14T13.00.30.602,168.567,-1.067,-0.152,-0.366
1668423630643,2022-11-14T13.00.30.643,168.608,-0.305,-0.091,0.091
1668423630682,2022-11-14T13.00.30.682,168.647,1.006,0.183,0.274
1668423630723,2022-11-14T13.00.30.723,168.688,0.366,-0.305,0.030
1668423630763,2022-11-14T13.00.30.763,168.728,0.122,-0.366,0.274
1668423630804,2022-11-14T13.00.30.804,168.769,-0.122,0.213,-0.061
1668423630843,2022-11-14T13.00.30.843,168.808,-0.945,0.061,-0.640
1668423630884,2022-11-14T13.00.30.884,168.849,-0.915,-0.030,-0.030
1668423630924,2022-11-14T13.00.30.924,168.889,0.000,0.213,0.152
1668423630965,2022-11-14T13.00.30.965,168.930,0.122,-0.152,-0.091
1668423631004,2022-11-14T13.00.31.004,168.969,0.152,0.000,0.091
1668423631045,2022-11-14T13.00.31.045,169.010,-0.366,0.701,-0.213
1668423631085,2022-11-14T13.00.31.085,169.050,-0.762,0.091,-0.701
1668423631125,2022-11-14T13.00.31.125,169.090,0.091,-0.488,-0.061
1668423631166,2022-11-14T13.00.31.166,169.131,0.579,0.000,0.213
1668423631205,2022-11-14T13.00.31.205,169.170,-0.518,-0.030,0.122
1668423631246,2022-11-14T13.00.31.246,169.211,-0.091,-0.122,-0.061
1668423631286,2022-11-14T13.00.31.286,169.251,0.183,-0.122,0.091
1668423631327,2022-11-14T13.00.31.327,169.292,-0.213,0.152,0.061
1668423631366,2022-11-14T13.00.31.366,169.331,-0.732,0.091,-0.091
1668423631407,2022-11-14T13.00.31.407,169.372,0.030,0.183,-0.030
1668423631447,2022-11-14T13.00.31.447,169.412,0.305,0.122,-0.183
1668423631488,2022-11-14T13.00.31.488,169.453,0.274,0.000,-0.335
1668423631527,2022-11-14T13.00.31.527,169.492,0.305,0.213,-0.091
1668423631568,2022-11-14T13.00.31.568,169.533,0.030,0.061,0.091
1668423631608,2022-11-14T13.00.31.608,169.573,0.122,-0.091,0.183
1668423631648,2022-11-14T13.00.31.648,169.613,-0.488,-0.122,-0.030
1668423631689,2022-11-14T13.00.31.689,169.654,-0.305,-0.122,-0.061
1668423631728,2022-11-14T13.00.31.728,169.693,0.488,0.091,0.152
1668423631769,2022-11-14T13.00.31.769,169.734,0.274,0.030,-0.305
1668423631809,2022-11-14T13.00.31.809,169.774,-0.640,-0.213,-0.274
1668423631850,2022-11-14T13.00.31.850,169.815,-0.396,0.030,-0.061
1668423631889,2022-11-14T13.00.31.889,169.854,0.122,0.366,-0.244
1668423631930,2022-11-14T13.00.31.930,169.895,-0.244,0.183,-0.396
1668423631970,2022-11-14T13.00.31.970,169.935,-0.732,0.244,-0.152
1668423632011,2022-11-14T13.00.32.011,169.976,-0.091,0.457,0.030
1668423632050,2022-11-14T13.00.32.050,170.015,0.457,0.152,-0.244
1668423632091,2022-11-14T13.00.32.091,170.056,-0.396,-0.091,-0.305
1668423632131,2022-11-14T13.00.32.131,170.096,-0.762,0.122,0.091
1668423632172,2022-11-14T13.00.32.172,170.137,0.274,0.244,0.305
1668423632211,2022-11-14T13.00.32.211,170.176,0.610,-0.030,0.000
1668423632251,2022-11-14T13.00.32.251,170.216,-0.061,0.305,-0.213
1668423632292,2022-11-14T13.00.32.292,170.257,-1.067,0.305,0.000
1668423632332,2022-11-14T13.00.32.332,170.297,-0.823,-0.030,0.061
1668423632373,2022-11-14T13.00.32.373,170.338,-0.152,-0.244,-0.122
1668423632412,2022-11-14T13.00.32.412,170.377,0.335,0.305,-0.396
1668423632453,2022-11-14T13.00.32.453,170.418,0.000,0.488,-0.640
1668423632493,2022-11-14T13.00.32.493,170.458,-0.335,0.152,-0.366
1668423632534,2022-11-14T13.00.32.534,170.499,-0.366,0.000,0.122
1668423632573,2022-11-14T13.00.32.573,170.538,0.183,0.244,0.274
1668423632614,2022-11-14T13.00.32.614,170.579,0.152,0.244,0.030
1668423632654,2022-11-14T13.00.32.654,170.619,-0.457,-0.274,0.061
1668423632695,2022-11-14T13.00.32.695,170.660,-0.305,-0.213,0.244
1668423632734,2022-11-14T13.00.32.734,170.699,0.000,0.274,0.244
1668423632775,2022-11-14T13.00.32.775,170.740,0.305,0.244,-0.152
1668423632815,2022-11-14T13.00.32.815,170.780,0.213,0.366,-0.335
1668423632855,2022-11-14T13.00.32.855,170.820,0.122,0.244,-0.213
1668423632896,2022-11-14T13.00.32.896,170.861,-0.518,-0.305,-0.061
1668423632935,2022-11-14T13.00.32.935,170.900,-0.244,-0.091,0.427
1668423632976,2022-11-14T13.00.32.976,170.941,0.183,0.518,0.213
1668423633016,2022-11-14T13.00.33.016,170.981,0.183,0.305,-0.335
1668423633057,2022-11-14T13.00.33.057,171.022,-0.457,0.030,-0.274
1668423633096,2022-11-14T13.00.33.096,171.061,-0.305,-0.091,0.427
1668423633137,2022-11-14T13.00.33.137,171.102,0.061,-0.244,0.305
1668423633177,2022-11-14T13.00.33.177,171.142,0.030,-0.152,-0.061
1668423633218,2022-11-14T13.00.33.218,171.183,-0.274,0.579,-0.244
1668423633257,2022-11-14T13.00.33.257,171.222,0.061,0.396,-0.152
1668423633298,2022-11-14T13.00.33.298,171.263,0.457,-0.152,0.183
1668423633338,2022-11-14T13.00.33.338,171.303,-0.427,-0.335,0.335
1668423633378,2022-11-14T13.00.33.378,171.343,-0.366,-0.244,0.457
1668423633419,2022-11-14T13.00.33.419,171.384,0.366,0.610,0.457
1668423633458,2022-11-14T13.00.33.458,171.423,-0.183,0.762,-0.274
1668423633499,2022-11-14T13.00.33.499,171.464,-0.854,0.579,-0.244
1668423633539,2022-11-14T13.00.33.539,171.504,-0.915,0.396,0.091
1668423633580,2022-11-14T13.00.33.580,171.545,-0.427,0.091,0.244
1668423633619,2022-11-14T13.00.33.619,171.584,0.122,0.000,0.091
1668423633660,2022-11-14T13.00.33.660,171.625,-0.915,0.762,-0.793
1668423633700,2022-11-14T13.00.33.700,171.665,-0.549,0.274,-0.488
1668423633741,2022-11-14T13.00.33.741,171.706,-0.244,0.030,0.305
1668423633780,2022-11-14T13.00.33.780,171.745,-0.183,-0.366,0.457
1668423633821,2022-11-14T13.00.33.821,171.786,0.335,-1.006,0.701
1668423633861,2022-11-14T13.00.33.861,171.826,-0.183,-0.488,0.213
1668423633902,2022-11-14T13.00.33.902,171.867,-0.122,-0.579,-0.030
1668423633941,2022-11-14T13.00.33.941,171.906,0.396,-1.006,0.396
1668423633982,2022-11-14T13.00.33.982,171.947,0.274,-1.067,0.579
1668423634022,2022-11-14T13.00.34.022,171.987,1.098,-1.067,0.396
1668423634062,2022-11-14T13.00.34.062,172.027,-0.396,-0.152,-0.152
1668423634103,2022-11-14T13.00.34.103,172.068,-0.183,-0.183,0.366
1668423634142,2022-11-14T13.00.34.142,172.107,-0.244,0.427,0.305
1668423634183,2022-11-14T13.00.34.183,172.148,0.518,0.030,0.305
1668423634223,2022-11-14T13.00.34.223,172.188,0.366,-0.427,0.213
1668423634264,2022-11-14T13.00.34.264,172.229,0.183,-0.213,0.152
1668423634303,2022-11-14T13.00.34.303,172.268,0.488,0.213,0.427
1668423634344,2022-11-14T13.00.34.344,172.309,0.152,0.854,0.244
1668423634384,2022-11-14T13.00.34.384,172.349,0.610,0.579,-0.396
1668423634425,2022-11-14T13.00.34.425,172.390,0.457,0.518,-0.518
1668423634464,2022-11-14T13.00.34.464,172.429,0.061,0.152,0.183
1668423634505,2022-11-14T13.00.34.505,172.470,0.091,-0.427,0.305
1668423634545,2022-11-14T13.00.34.545,172.510,-0.457,-0.030,0.122
1668423634586,2022-11-14T13.00.34.586,172.551,-0.549,0.671,-0.274
1668423634626,2022-11-14T13.00.34.626,172.591,0.366,0.061,-0.244
1668423634665,2022-11-14T13.00.34.665,172.630,1.433,-1.220,0.152
1668423634706,2022-11-14T13.00.34.706,172.671,0.366,-0.427,-0.244
1668423634746,2022-11-14T13.00.34.746,172.711,-0.305,1.159,-0.244
1668423634787,2022-11-14T13.00.34.787,172.752,0.030,0.427,0.335
1668423634826,2022-11-14T13.00.34.826,172.791,-0.640,-0.701,0.000
1668423634867,2022-11-14T13.00.34.867,172.832,-4.939,-2.713,-0.274
1668423634907,2022-11-14T13.00.34.907,172.872,-4.848,-7.622,0.732
1668423634948,2022-11-14T13.00.34.948,172.913,0.762,0.396,0.671
1668423634987,2022-11-14T13.00.34.987,172.952,-0.366,1.128,-0.396
1668423635028,2022-11-14T13.00.35.028,172.993,-3.323,-5.762,-0.335
1668423635068,2022-11-14T13.00.35.068,173.033,-2.866,-6.616,0.549
1668423635109,2022-11-14T13.00.35.109,173.074,0.427,-0.945,-1.280
1668423635148,2022-11-14T13.00.35.148,173.113,-1.646,2.713,-3.384
1668423635190,2022-11-14T13.00.35.190,173.155,-0.884,1.951,-1.890
1668423635229,2022-11-14T13.00.35.229,173.194,1.494,-1.280,1.067
1668423635269,2022-11-14T13.00.35.269,173.234,0.518,-2.134,1.311
1668423635310,2022-11-14T13.00.35.310,173.275,-0.854,-1.494,-0.152
1668423635349,2022-11-14T13.00.35.349,173.314,0.671,0.183,0.000
1668423635390,2022-11-14T13.00.35.390,173.355,0.976,1.738,-0.183
1668423635430,2022-11-14T13.00.35.430,173.395,0.274,1.585,-0.152
1668423635471,2022-11-14T13.00.35.471,173.436,-0.366,0.579,0.030
1668423635510,2022-11-14T13.00.35.510,173.475,-0.305,1.982,0.183
1668423635551,2022-11-14T13.00.35.551,173.516,1.220,4.238,0.732
1668423635591,2022-11-14T13.00.35.591,173.556,2.744,8.201,0.762
1668423635632,2022-11-14T13.00.35.632,173.597,2.134,9.817,-0.091
1668423635671,2022-11-14T13.00.35.671,173.636,0.396,5.274,0.152
1668423635712,2022-11-14T13.00.35.712,173.677,2.134,0.091,1.037
1668423635752,2022-11-14T13.00.35.752,173.717,1.189,-1.067,1.829
1668423635793,2022-11-14T13.00.35.793,173.758,1.159,3.201,1.006
1668423635833,2022-11-14T13.00.35.833,173.798,-0.915,4.726,-1.159
1668423635872,2022-11-14T13.00.35.872,173.837,-1.646,1.768,-1.524
1668423635913,2022-11-14T13.00.35.913,173.878,1.860,-0.122,0.396
1668423635953,2022-11-14T13.00.35.953,173.918,1.311,0.549,0.671
1668423635994,2022-11-14T13.00.35.994,173.959,0.640,1.311,0.396
1668423636033,2022-11-14T13.00.36.033,173.998,1.646,1.067,0.488
1668423636074,2022-11-14T13.00.36.074,174.039,1.585,0.976,0.701
1668423636114,2022-11-14T13.00.36.114,174.079,1.372,1.829,0.976
1668423636155,2022-11-14T13.00.36.155,174.120,0.579,1.768,0.915
1668423636194,2022-11-14T13.00.36.194,174.159,0.244,0.793,0.488
1668423636235,2022-11-14T13.00.36.235,174.200,0.244,0.457,-0.061
1668423636275,2022-11-14T13.00.36.275,174.240,-0.274,0.427,-0.610
1668423636316,2022-11-14T13.00.36.316,174.281,-0.701,0.915,-0.732
1668423636356,2022-11-14T13.00.36.356,174.321,-0.518,0.762,-0.579
1668423636397,2022-11-14T13.00.36.397,174.362,-0.732,0.305,-0.518
1668423636436,2022-11-14T13.00.36.436,174.401,-0.640,0.305,-0.396
1668423636476,2022-11-14T13.00.36.476,174.441,-0.579,0.366,-0.274
1668423636517,2022-11-14T13.00.36.517,174.482,-0.427,0.061,-0.213
1668423636556,2022-11-14T13.00.36.556,174.521,-0.152,0.000,0.152
1668423636597,2022-11-14T13.00.36.597,174.562,0.488,-0.183,0.488
1668423636637,2022-11-14T13.00.36.637,174.602,0.671,-0.366,0.396
1668423636678,2022-11-14T13.00.36.678,174.643,0.488,-0.427,0.579
1668423636717,2022-11-14T13.00.36.717,174.682,0.366,-0.488,0.945
1668423636758,2022-11-14T13.00.36.758,174.723,0.061,-0.579,0.701
1668423636798,2022-11-14T13.00.36.798,174.763,0.122,-0.030,0.335
1668423636839,2022-11-14T13.00.36.839,174.804,-0.335,0.152,-0.061
1668423636878,2022-11-14T13.00.36.878,174.843,-0.793,0.152,-0.305
1668423636919,2022-11-14T13.00.36.919,174.884,-0.579,0.244,-0.427
1668423636959,2022-11-14T13.00.36.959,174.924,-0.518,0.183,-0.427
1668423637000,2022-11-14T13.00.37.000,174.965,-0.274,-0.183,-0.213
1668423637040,2022-11-14T13.00.37.040,175.005,-0.061,-0.122,0.122
1668423637079,2022-11-14T13.00.37.079,175.044,-0.122,0.091,0.213
1668423637120,2022-11-14T13.00.37.120,175.085,-0.213,0.091,0.213
1668423637160,2022-11-14T13.00.37.160,175.125,-0.152,0.030,0.000
1668423637201,2022-11-14T13.00.37.201,175.166,0.122,0.091,0.183
1668423637240,2022-11-14T13.00.37.240,175.205,-0.091,0.122,0.213
1668423637281,2022-11-14T13.00.37.281,175.246,-0.396,0.183,-0.122
1668423637321,2022-11-14T13.00.37.321,175.286,-0.213,0.213,-0.274
1668423637362,2022-11-14T13.00.37.362,175.327,-0.091,0.244,-0.213
1668423637401,2022-11-14T13.00.37.401,175.366,-0.335,0.244,-0.183
1668423637442,2022-11-14T13.00.37.442,175.407,-0.640,0.152,-0.305
1668423637482,2022-11-14T13.00.37.482,175.447,-0.366,0.000,-0.274
1668423637523,2022-11-14T13.00.37.523,175.488,-0.091,-0.213,-0.152
1668423637563,2022-11-14T13.00.37.563,175.528,0.427,-0.061,0.366
1668423637604,2022-11-14T13.00.37.604,175.569,0.244,0.122,0.549
1668423637643,2022-11-14T13.00.37.643,175.608,-0.335,0.091,0.274
1668423637683,2022-11-14T13.00.37.683,175.648,-0.274,0.183,-0.091
1668423637724,2022-11-14T13.00.37.724,175.689,-0.518,0.091,-0.152
1668423637763,2022-11-14T13.00.37.763,175.728,-0.732,0.030,0.091
1668423637804,2022-11-14T13.00.37.804,175.769,-0.610,0.244,0.030
1668423637844,2022-11-14T13.00.37.844,175.809,-0.823,0.335,-0.396
1668423637885,2022-11-14T13.00.37.885,175.850,-0.457,0.091,-0.457
1668423637924,2022-11-14T13.00.37.924,175.889,0.183,0.000,-0.030
1668423637965,2022-11-14T13.00.37.965,175.930,0.762,-0.274,0.305
1668423638005,2022-11-14T13.00.38.005,175.970,1.098,-0.244,0.518
1668423638046,2022-11-14T13.00.38.046,176.011,0.823,0.000,0.732
1668423638086,2022-11-14T13.00.38.086,176.051,0.305,0.244,0.640
1668423638127,2022-11-14T13.00.38.127,176.092,0.610,0.213,0.610
1668423638166,2022-11-14T13.00.38.166,176.131,0.549,0.091,0.518
1668423638207,2022-11-14T13.00.38.207,176.172,0.122,0.122,0.427
1668423638247,2022-11-14T13.00.38.247,176.212,0.152,-0.091,0.396
1668423638286,2022-11-14T13.00.38.286,176.251,0.366,-0.183,0.457
1668423638327,2022-11-14T13.00.38.327,176.292,0.366,-0.030,0.518
1668423638367,2022-11-14T13.00.38.367,176.332,0.213,-0.152,0.457
1668423638408,2022-11-14T13.00.38.408,176.373,0.183,-0.457,0.457
1668423638447,2022-11-14T13.00.38.447,176.412,0.518,-0.579,0.396
1668423638488,2022-11-14T13.00.38.488,176.453,0.183,-0.305,0.213
1668423638528,2022-11-14T13.00.38.528,176.493,0.030,-0.213,0.244
1668423638569,2022-11-14T13.00.38.569,176.534,0.091,-0.061,0.274
1668423638608,2022-11-14T13.00.38.608,176.573,0.152,0.030,0.183
