epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667145305201,2022-10-30T17.55.05.201,641.912,0.133,0.044,-0.999
1667145305241,2022-10-30T17.55.05.241,641.952,0.134,0.044,-0.999
1667145305280,2022-10-30T17.55.05.280,641.991,0.137,0.041,-1.001
1667145305320,2022-10-30T17.55.05.320,642.031,0.131,0.041,-1.001
1667145305360,2022-10-30T17.55.05.360,642.071,0.133,0.049,-0.999
1667145305399,2022-10-30T17.55.05.399,642.110,0.139,0.043,-0.999
1667145305439,2022-10-30T17.55.05.439,642.150,0.135,0.041,-1.001
1667145305478,2022-10-30T17.55.05.478,642.189,0.135,0.043,-1.000
1667145305518,2022-10-30T17.55.05.518,642.229,0.133,0.045,-0.999
1667145305557,2022-10-30T17.55.05.557,642.268,0.135,0.044,-0.999
1667145305598,2022-10-30T17.55.05.598,642.309,0.135,0.041,-1.001
1667145305638,2022-10-30T17.55.05.638,642.349,0.135,0.042,-1.001
1667145305677,2022-10-30T17.55.05.677,642.388,0.137,0.043,-0.999
1667145305717,2022-10-30T17.55.05.717,642.428,0.134,0.042,-1.000
1667145305756,2022-10-30T17.55.05.756,642.467,0.134,0.041,-1.000
1667145305796,2022-10-30T17.55.05.796,642.507,0.135,0.042,-1.000
1667145305836,2022-10-30T17.55.05.836,642.547,0.134,0.042,-1.000
1667145305875,2022-10-30T17.55.05.875,642.586,0.136,0.042,-1.001
1667145305915,2022-10-30T17.55.05.915,642.626,0.133,0.041,-1.001
1667145305954,2022-10-30T17.55.05.954,642.665,0.134,0.042,-0.999
1667145305994,2022-10-30T17.55.05.994,642.705,0.137,0.044,-0.998
1667145306033,2022-10-30T17.55.06.033,642.744,0.135,0.043,-1.000
1667145306073,2022-10-30T17.55.06.073,642.784,0.133,0.040,-1.000
1667145306112,2022-10-30T17.55.06.112,642.823,0.135,0.044,-1.000
1667145306152,2022-10-30T17.55.06.152,642.863,0.133,0.041,-1.001
1667145306192,2022-10-30T17.55.06.192,642.903,0.135,0.045,-0.999
1667145306231,2022-10-30T17.55.06.231,642.942,0.137,0.046,-0.999
1667145306271,2022-10-30T17.55.06.271,642.982,0.136,0.041,-1.000
1667145306310,2022-10-30T17.55.06.310,643.021,0.136,0.044,-0.999
1667145306350,2022-10-30T17.55.06.350,643.061,0.134,0.045,-0.999
1667145306389,2022-10-30T17.55.06.389,643.100,0.135,0.046,-1.000
1667145306429,2022-10-30T17.55.06.429,643.140,0.137,0.046,-1.001
1667145306470,2022-10-30T17.55.06.470,643.181,0.137,0.038,-1.000
1667145306509,2022-10-30T17.55.06.509,643.220,0.134,0.037,-1.000
1667145306549,2022-10-30T17.55.06.549,643.260,0.134,0.046,-0.996
1667145306589,2022-10-30T17.55.06.589,643.300,0.136,0.047,-1.002
1667145306628,2022-10-30T17.55.06.628,643.339,0.131,0.032,-1.007
1667145306668,2022-10-30T17.55.06.668,643.379,0.134,0.036,-0.995
1667145306707,2022-10-30T17.55.06.707,643.418,0.141,0.052,-0.995
1667145306747,2022-10-30T17.55.06.747,643.458,0.138,0.044,-0.998
1667145306786,2022-10-30T17.55.06.786,643.497,0.136,0.036,-0.995
1667145306826,2022-10-30T17.55.06.826,643.537,0.137,0.036,-1.001
1667145306865,2022-10-30T17.55.06.865,643.576,0.132,0.042,-1.014
1667145306905,2022-10-30T17.55.06.905,643.616,0.135,0.036,-1.004
1667145306944,2022-10-30T17.55.06.944,643.655,0.136,0.037,-0.994
1667145306984,2022-10-30T17.55.06.984,643.695,0.142,0.042,-0.994
1667145307024,2022-10-30T17.55.07.024,643.735,0.146,0.047,-0.997
1667145307063,2022-10-30T17.55.07.063,643.774,0.142,0.036,-1.000
1667145307103,2022-10-30T17.55.07.103,643.814,0.133,0.023,-1.005
1667145307142,2022-10-30T17.55.07.142,643.853,0.134,0.030,-1.006
1667145307182,2022-10-30T17.55.07.182,643.893,0.138,0.038,-1.005
1667145307221,2022-10-30T17.55.07.221,643.932,0.141,0.042,-0.989
1667145307261,2022-10-30T17.55.07.261,643.972,0.136,0.056,-0.992
1667145307302,2022-10-30T17.55.07.302,644.013,0.127,0.054,-0.993
1667145307341,2022-10-30T17.55.07.341,644.052,0.135,0.016,-1.000
1667145307381,2022-10-30T17.55.07.381,644.092,0.150,0.026,-1.022
1667145307421,2022-10-30T17.55.07.421,644.132,0.144,0.031,-1.000
1667145307460,2022-10-30T17.55.07.460,644.171,0.140,0.039,-0.989
1667145307500,2022-10-30T17.55.07.500,644.211,0.137,0.043,-1.004
1667145307539,2022-10-30T17.55.07.539,644.250,0.140,0.041,-1.005
1667145307579,2022-10-30T17.55.07.579,644.290,0.155,0.013,-0.997
1667145307618,2022-10-30T17.55.07.618,644.329,0.138,0.044,-0.991
1667145307658,2022-10-30T17.55.07.658,644.369,0.135,0.069,-0.995
1667145307697,2022-10-30T17.55.07.697,644.408,0.139,0.051,-1.002
1667145307737,2022-10-30T17.55.07.737,644.448,0.133,0.057,-1.002
1667145307777,2022-10-30T17.55.07.777,644.488,0.130,0.054,-1.008
1667145307816,2022-10-30T17.55.07.816,644.527,0.150,0.040,-1.001
1667145307856,2022-10-30T17.55.07.856,644.567,0.144,0.053,-0.991
1667145307895,2022-10-30T17.55.07.895,644.606,0.133,0.062,-0.995
1667145307935,2022-10-30T17.55.07.935,644.646,0.136,0.049,-1.003
1667145307974,2022-10-30T17.55.07.974,644.685,0.132,0.044,-1.005
1667145308014,2022-10-30T17.55.08.014,644.725,0.126,0.036,-1.006
1667145308053,2022-10-30T17.55.08.053,644.764,0.124,0.056,-0.996
1667145308093,2022-10-30T17.55.08.093,644.804,0.127,0.082,-0.987
1667145308132,2022-10-30T17.55.08.132,644.843,0.144,0.083,-0.989
1667145308172,2022-10-30T17.55.08.172,644.883,0.150,0.061,-0.998
1667145308213,2022-10-30T17.55.08.213,644.924,0.137,0.054,-1.009
1667145308253,2022-10-30T17.55.08.253,644.964,0.133,0.072,-1.004
1667145308292,2022-10-30T17.55.08.292,645.003,0.135,0.075,-0.994
1667145308332,2022-10-30T17.55.08.332,645.043,0.129,0.071,-0.994
1667145308371,2022-10-30T17.55.08.371,645.082,0.127,0.064,-0.997
1667145308411,2022-10-30T17.55.08.411,645.122,0.135,0.064,-0.995
1667145308450,2022-10-30T17.55.08.450,645.161,0.134,0.067,-0.996
1667145308490,2022-10-30T17.55.08.490,645.201,0.128,0.064,-1.000
1667145308529,2022-10-30T17.55.08.529,645.240,0.132,0.065,-1.001
1667145308569,2022-10-30T17.55.08.569,645.280,0.135,0.068,-1.000
1667145308609,2022-10-30T17.55.08.609,645.320,0.132,0.068,-0.996
1667145308648,2022-10-30T17.55.08.648,645.359,0.128,0.074,-0.994
1667145308688,2022-10-30T17.55.08.688,645.399,0.131,0.067,-0.997
1667145308727,2022-10-30T17.55.08.727,645.438,0.132,0.067,-1.000
1667145308767,2022-10-30T17.55.08.767,645.478,0.129,0.066,-0.998
1667145308806,2022-10-30T17.55.08.806,645.517,0.131,0.068,-0.997
1667145308846,2022-10-30T17.55.08.846,645.557,0.133,0.064,-1.001
1667145308885,2022-10-30T17.55.08.885,645.596,0.129,0.062,-1.001
1667145308925,2022-10-30T17.55.08.925,645.636,0.120,0.063,-0.993
1667145308964,2022-10-30T17.55.08.964,645.675,0.127,0.073,-0.996
1667145309004,2022-10-30T17.55.09.004,645.715,0.134,0.068,-1.001
1667145309045,2022-10-30T17.55.09.045,645.756,0.151,0.055,-1.002
1667145309085,2022-10-30T17.55.09.085,645.796,0.145,0.071,-0.997
1667145309124,2022-10-30T17.55.09.124,645.835,0.120,0.096,-0.992
1667145309164,2022-10-30T17.55.09.164,645.875,0.126,0.084,-0.997
1667145309203,2022-10-30T17.55.09.203,645.914,0.139,0.067,-1.003
1667145309243,2022-10-30T17.55.09.243,645.954,0.132,0.073,-0.994
1667145309282,2022-10-30T17.55.09.282,645.993,0.133,0.075,-0.996
1667145309322,2022-10-30T17.55.09.322,646.033,0.135,0.066,-1.004
1667145309361,2022-10-30T17.55.09.361,646.072,0.128,0.068,-0.997
1667145309401,2022-10-30T17.55.09.401,646.112,0.128,0.073,-0.997
1667145309441,2022-10-30T17.55.09.441,646.152,0.129,0.063,-0.998
1667145309480,2022-10-30T17.55.09.480,646.191,0.125,0.069,-0.996
1667145309520,2022-10-30T17.55.09.520,646.231,0.127,0.079,-0.995
1667145309559,2022-10-30T17.55.09.559,646.270,0.127,0.073,-1.000
1667145309599,2022-10-30T17.55.09.599,646.310,0.133,0.067,-1.000
1667145309638,2022-10-30T17.55.09.638,646.349,0.143,0.079,-0.999
1667145309678,2022-10-30T17.55.09.678,646.389,0.138,0.078,-0.998
1667145309717,2022-10-30T17.55.09.717,646.428,0.131,0.077,-0.994
1667145309757,2022-10-30T17.55.09.757,646.468,0.124,0.083,-1.000
1667145309797,2022-10-30T17.55.09.797,646.508,0.123,0.077,-1.001
1667145309836,2022-10-30T17.55.09.836,646.547,0.133,0.073,-0.996
1667145309876,2022-10-30T17.55.09.876,646.587,0.135,0.084,-0.994
1667145309917,2022-10-30T17.55.09.917,646.628,0.131,0.082,-0.997
1667145309956,2022-10-30T17.55.09.956,646.667,0.127,0.073,-0.999
1667145309996,2022-10-30T17.55.09.996,646.707,0.127,0.078,-0.998
1667145310035,2022-10-30T17.55.10.035,646.746,0.131,0.085,-0.995
1667145310075,2022-10-30T17.55.10.075,646.786,0.132,0.082,-0.998
1667145310114,2022-10-30T17.55.10.114,646.825,0.130,0.071,-0.999
1667145310154,2022-10-30T17.55.10.154,646.865,0.127,0.077,-0.998
1667145310193,2022-10-30T17.55.10.193,646.904,0.128,0.083,-0.995
1667145310233,2022-10-30T17.55.10.233,646.944,0.132,0.076,-0.997
1667145310273,2022-10-30T17.55.10.273,646.984,0.132,0.075,-0.997
1667145310312,2022-10-30T17.55.10.312,647.023,0.129,0.074,-1.000
1667145310352,2022-10-30T17.55.10.352,647.063,0.128,0.076,-1.001
1667145310391,2022-10-30T17.55.10.391,647.102,0.132,0.077,-0.997
1667145310431,2022-10-30T17.55.10.431,647.142,0.135,0.079,-0.995
1667145310470,2022-10-30T17.55.10.470,647.181,0.134,0.079,-0.997
1667145310510,2022-10-30T17.55.10.510,647.221,0.131,0.081,-0.999
1667145310549,2022-10-30T17.55.10.549,647.260,0.130,0.083,-0.998
1667145310589,2022-10-30T17.55.10.589,647.300,0.133,0.084,-0.996
1667145310629,2022-10-30T17.55.10.629,647.340,0.134,0.083,-0.994
1667145310668,2022-10-30T17.55.10.668,647.379,0.129,0.084,-0.994
1667145310708,2022-10-30T17.55.10.708,647.419,0.126,0.084,-0.997
1667145310749,2022-10-30T17.55.10.749,647.460,0.130,0.082,-0.999
1667145310788,2022-10-30T17.55.10.788,647.499,0.131,0.073,-1.000
1667145310828,2022-10-30T17.55.10.828,647.539,0.127,0.077,-0.998
1667145310867,2022-10-30T17.55.10.867,647.578,0.131,0.085,-0.995
1667145310907,2022-10-30T17.55.10.907,647.618,0.133,0.077,-0.997
1667145310946,2022-10-30T17.55.10.946,647.657,0.128,0.073,-1.001
1667145310986,2022-10-30T17.55.10.986,647.697,0.126,0.079,-1.000
1667145311026,2022-10-30T17.55.11.026,647.737,0.130,0.091,-0.995
1667145311065,2022-10-30T17.55.11.065,647.776,0.134,0.087,-0.994
1667145311105,2022-10-30T17.55.11.105,647.816,0.132,0.079,-0.995
1667145311144,2022-10-30T17.55.11.144,647.855,0.131,0.084,-0.997
1667145311184,2022-10-30T17.55.11.184,647.895,0.132,0.086,-0.996
1667145311223,2022-10-30T17.55.11.223,647.934,0.130,0.087,-0.995
1667145311263,2022-10-30T17.55.11.263,647.974,0.127,0.086,-0.995
1667145311302,2022-10-30T17.55.11.302,648.013,0.126,0.088,-0.993
1667145311342,2022-10-30T17.55.11.342,648.053,0.128,0.085,-0.998
1667145311381,2022-10-30T17.55.11.381,648.092,0.129,0.079,-0.998
1667145311421,2022-10-30T17.55.11.421,648.132,0.132,0.083,-0.999
1667145311461,2022-10-30T17.55.11.461,648.172,0.128,0.080,-0.999
1667145311500,2022-10-30T17.55.11.500,648.211,0.128,0.086,-0.995
1667145311540,2022-10-30T17.55.11.540,648.251,0.133,0.090,-0.996
1667145311579,2022-10-30T17.55.11.579,648.290,0.133,0.084,-0.997
1667145311620,2022-10-30T17.55.11.620,648.331,0.130,0.085,-0.998
1667145311660,2022-10-30T17.55.11.660,648.371,0.129,0.089,-0.996
1667145311699,2022-10-30T17.55.11.699,648.410,0.130,0.090,-0.996
1667145311739,2022-10-30T17.55.11.739,648.450,0.132,0.084,-0.998
1667145311778,2022-10-30T17.55.11.778,648.489,0.130,0.084,-0.997
1667145311818,2022-10-30T17.55.11.818,648.529,0.131,0.085,-0.995
1667145311858,2022-10-30T17.55.11.858,648.569,0.129,0.087,-0.997
1667145311897,2022-10-30T17.55.11.897,648.608,0.131,0.087,-0.996
1667145311937,2022-10-30T17.55.11.937,648.648,0.130,0.084,-0.997
1667145311976,2022-10-30T17.55.11.976,648.687,0.129,0.085,-0.998
1667145312016,2022-10-30T17.55.12.016,648.727,0.130,0.085,-0.995
1667145312055,2022-10-30T17.55.12.055,648.766,0.132,0.086,-0.996
1667145312095,2022-10-30T17.55.12.095,648.806,0.130,0.078,-0.999
1667145312134,2022-10-30T17.55.12.134,648.845,0.128,0.084,-0.998
1667145312174,2022-10-30T17.55.12.174,648.885,0.132,0.090,-0.995
1667145312214,2022-10-30T17.55.12.214,648.925,0.132,0.082,-0.998
1667145312253,2022-10-30T17.55.12.253,648.964,0.130,0.083,-0.997
1667145312293,2022-10-30T17.55.12.293,649.004,0.130,0.084,-0.997
1667145312332,2022-10-30T17.55.12.332,649.043,0.130,0.085,-0.994
1667145312372,2022-10-30T17.55.12.372,649.083,0.131,0.083,-0.996
1667145312411,2022-10-30T17.55.12.411,649.122,0.131,0.082,-0.998
1667145312452,2022-10-30T17.55.12.452,649.163,0.132,0.083,-0.996
1667145312492,2022-10-30T17.55.12.492,649.203,0.130,0.084,-0.996
1667145312531,2022-10-30T17.55.12.531,649.242,0.130,0.085,-0.996
1667145312571,2022-10-30T17.55.12.571,649.282,0.131,0.083,-0.998
1667145312610,2022-10-30T17.55.12.610,649.321,0.130,0.083,-0.998
1667145312650,2022-10-30T17.55.12.650,649.361,0.129,0.084,-0.996
1667145312690,2022-10-30T17.55.12.690,649.401,0.130,0.085,-0.996
1667145312729,2022-10-30T17.55.12.729,649.440,0.133,0.082,-0.997
1667145312769,2022-10-30T17.55.12.769,649.480,0.127,0.080,-1.000
1667145312808,2022-10-30T17.55.12.808,649.519,0.129,0.089,-0.996
1667145312848,2022-10-30T17.55.12.848,649.559,0.134,0.085,-0.995
1667145312887,2022-10-30T17.55.12.887,649.598,0.130,0.082,-0.998
1667145312927,2022-10-30T17.55.12.927,649.638,0.129,0.083,-0.998
1667145312966,2022-10-30T17.55.12.966,649.677,0.130,0.084,-0.997
1667145313006,2022-10-30T17.55.13.006,649.717,0.130,0.084,-0.995
1667145313046,2022-10-30T17.55.13.046,649.757,0.130,0.080,-0.997
1667145313085,2022-10-30T17.55.13.085,649.796,0.132,0.082,-0.997
1667145313125,2022-10-30T17.55.13.125,649.836,0.133,0.082,-0.998
1667145313164,2022-10-30T17.55.13.164,649.875,0.129,0.082,-0.996
1667145313204,2022-10-30T17.55.13.204,649.915,0.129,0.084,-0.995
1667145313245,2022-10-30T17.55.13.245,649.956,0.132,0.083,-0.997
1667145313284,2022-10-30T17.55.13.284,649.995,0.131,0.081,-0.999
1667145313324,2022-10-30T17.55.13.324,650.035,0.131,0.082,-0.996
1667145313363,2022-10-30T17.55.13.363,650.074,0.129,0.082,-0.995
1667145313403,2022-10-30T17.55.13.403,650.114,0.131,0.083,-0.998
1667145313443,2022-10-30T17.55.13.443,650.154,0.130,0.078,-1.000
1667145313482,2022-10-30T17.55.13.482,650.193,0.128,0.082,-0.997
1667145313522,2022-10-30T17.55.13.522,650.233,0.132,0.089,-0.995
1667145313561,2022-10-30T17.55.13.561,650.272,0.133,0.081,-0.997
1667145313601,2022-10-30T17.55.13.601,650.312,0.130,0.079,-0.999
1667145313640,2022-10-30T17.55.13.640,650.351,0.130,0.083,-0.998
1667145313680,2022-10-30T17.55.13.680,650.391,0.130,0.085,-0.995
1667145313719,2022-10-30T17.55.13.719,650.430,0.130,0.082,-0.998
1667145313759,2022-10-30T17.55.13.759,650.470,0.131,0.078,-0.999
1667145313798,2022-10-30T17.55.13.798,650.509,0.132,0.082,-0.997
1667145313838,2022-10-30T17.55.13.838,650.549,0.131,0.083,-0.996
1667145313878,2022-10-30T17.55.13.878,650.589,0.129,0.083,-0.995
1667145313917,2022-10-30T17.55.13.917,650.628,0.131,0.082,-0.997
1667145313957,2022-10-30T17.55.13.957,650.668,0.132,0.080,-0.998
1667145313996,2022-10-30T17.55.13.996,650.707,0.130,0.083,-0.996
1667145314036,2022-10-30T17.55.14.036,650.747,0.131,0.082,-0.995
1667145314077,2022-10-30T17.55.14.077,650.788,0.133,0.083,-0.997
1667145314116,2022-10-30T17.55.14.116,650.827,0.130,0.076,-1.000
1667145314156,2022-10-30T17.55.14.156,650.867,0.128,0.084,-0.996
1667145314195,2022-10-30T17.55.14.195,650.906,0.134,0.088,-0.996
1667145314235,2022-10-30T17.55.14.235,650.946,0.132,0.081,-0.998
1667145314275,2022-10-30T17.55.14.275,650.986,0.129,0.080,-0.998
1667145314314,2022-10-30T17.55.14.314,651.025,0.130,0.084,-0.997
1667145314354,2022-10-30T17.55.14.354,651.065,0.130,0.084,-0.995
1667145314393,2022-10-30T17.55.14.393,651.104,0.131,0.080,-0.999
1667145314433,2022-10-30T17.55.14.433,651.144,0.130,0.080,-0.998
1667145314472,2022-10-30T17.55.14.472,651.183,0.132,0.082,-0.998
1667145314512,2022-10-30T17.55.14.512,651.223,0.130,0.081,-0.997
1667145314551,2022-10-30T17.55.14.551,651.262,0.129,0.084,-0.996
1667145314591,2022-10-30T17.55.14.591,651.302,0.131,0.081,-0.998
1667145314631,2022-10-30T17.55.14.631,651.342,0.130,0.081,-0.999
1667145314670,2022-10-30T17.55.14.670,651.381,0.130,0.083,-0.997
1667145314710,2022-10-30T17.55.14.710,651.421,0.130,0.084,-0.996
1667145314749,2022-10-30T17.55.14.749,651.460,0.133,0.083,-0.998
1667145314789,2022-10-30T17.55.14.789,651.500,0.128,0.077,-0.999
1667145314828,2022-10-30T17.55.14.828,651.539,0.127,0.087,-0.996
1667145314868,2022-10-30T17.55.14.868,651.579,0.133,0.085,-0.995
1667145314907,2022-10-30T17.55.14.907,651.618,0.130,0.078,-0.996
1667145314948,2022-10-30T17.55.14.948,651.659,0.129,0.082,-0.998
1667145314988,2022-10-30T17.55.14.988,651.699,0.129,0.083,-0.997
1667145315027,2022-10-30T17.55.15.027,651.738,0.130,0.083,-0.996
1667145315067,2022-10-30T17.55.15.067,651.778,0.131,0.080,-0.998
1667145315107,2022-10-30T17.55.15.107,651.818,0.130,0.082,-0.998
1667145315146,2022-10-30T17.55.15.146,651.857,0.132,0.082,-0.996
1667145315186,2022-10-30T17.55.15.186,651.897,0.129,0.081,-0.998
1667145315225,2022-10-30T17.55.15.225,651.936,0.129,0.083,-0.998
1667145315265,2022-10-30T17.55.15.265,651.976,0.132,0.082,-0.997
1667145315304,2022-10-30T17.55.15.304,652.015,0.131,0.081,-0.998
1667145315344,2022-10-30T17.55.15.344,652.055,0.130,0.082,-0.996
1667145315383,2022-10-30T17.55.15.383,652.094,0.129,0.085,-0.996
1667145315423,2022-10-30T17.55.15.423,652.134,0.130,0.082,-0.998
1667145315463,2022-10-30T17.55.15.463,652.174,0.133,0.078,-0.999
1667145315502,2022-10-30T17.55.15.502,652.213,0.127,0.077,-0.999
1667145315542,2022-10-30T17.55.15.542,652.253,0.130,0.086,-0.996
1667145315581,2022-10-30T17.55.15.581,652.292,0.133,0.082,-0.996
1667145315621,2022-10-30T17.55.15.621,652.332,0.130,0.077,-0.998
1667145315660,2022-10-30T17.55.15.660,652.371,0.128,0.080,-0.998
1667145315700,2022-10-30T17.55.15.700,652.411,0.130,0.082,-0.998
1667145315739,2022-10-30T17.55.15.739,652.450,0.131,0.082,-0.997
1667145315780,2022-10-30T17.55.15.780,652.491,0.130,0.078,-0.997
1667145315820,2022-10-30T17.55.15.820,652.531,0.130,0.079,-0.997
1667145315860,2022-10-30T17.55.15.860,652.571,0.132,0.081,-0.998
1667145315899,2022-10-30T17.55.15.899,652.610,0.129,0.080,-0.998
1667145315939,2022-10-30T17.55.15.939,652.650,0.130,0.080,-0.997
1667145315978,2022-10-30T17.55.15.978,652.689,0.132,0.082,-0.998
1667145316018,2022-10-30T17.55.16.018,652.729,0.131,0.080,-0.998
1667145316057,2022-10-30T17.55.16.057,652.768,0.131,0.080,-0.998
1667145316097,2022-10-30T17.55.16.097,652.808,0.130,0.081,-0.997
1667145316136,2022-10-30T17.55.16.136,652.847,0.130,0.082,-0.996
1667145316176,2022-10-30T17.55.16.176,652.887,0.132,0.081,-0.997
1667145316215,2022-10-30T17.55.16.215,652.926,0.128,0.078,-0.998
1667145316255,2022-10-30T17.55.16.255,652.966,0.130,0.084,-0.996
1667145316295,2022-10-30T17.55.16.295,653.006,0.133,0.083,-0.997
1667145316334,2022-10-30T17.55.16.334,653.045,0.131,0.078,-0.999
1667145316374,2022-10-30T17.55.16.374,653.085,0.130,0.079,-1.000
1667145316413,2022-10-30T17.55.16.413,653.124,0.130,0.081,-0.996
1667145316453,2022-10-30T17.55.16.453,653.164,0.131,0.083,-0.996
1667145316492,2022-10-30T17.55.16.492,653.203,0.129,0.079,-0.998
1667145316532,2022-10-30T17.55.16.532,653.243,0.131,0.080,-0.998
1667145316573,2022-10-30T17.55.16.573,653.284,0.133,0.081,-0.996
1667145316612,2022-10-30T17.55.16.612,653.323,0.130,0.081,-0.997
1667145316652,2022-10-30T17.55.16.652,653.363,0.130,0.082,-0.997
1667145316692,2022-10-30T17.55.16.692,653.403,0.131,0.080,-0.997
1667145316731,2022-10-30T17.55.16.731,653.442,0.130,0.080,-0.997
1667145316771,2022-10-30T17.55.16.771,653.482,0.130,0.081,-0.996
1667145316810,2022-10-30T17.55.16.810,653.521,0.131,0.081,-0.997
1667145316850,2022-10-30T17.55.16.850,653.561,0.133,0.081,-0.998
1667145316889,2022-10-30T17.55.16.889,653.600,0.128,0.077,-0.999
1667145316929,2022-10-30T17.55.16.929,653.640,0.130,0.086,-0.997
1667145316968,2022-10-30T17.55.16.968,653.679,0.135,0.083,-0.996
1667145317008,2022-10-30T17.55.17.008,653.719,0.130,0.078,-0.998
1667145317048,2022-10-30T17.55.17.048,653.759,0.128,0.082,-0.997
1667145317087,2022-10-30T17.55.17.087,653.798,0.129,0.083,-0.997
1667145317127,2022-10-30T17.55.17.127,653.838,0.130,0.083,-0.997
1667145317166,2022-10-30T17.55.17.166,653.877,0.130,0.080,-0.998
1667145317206,2022-10-30T17.55.17.206,653.917,0.131,0.081,-0.998
1667145317245,2022-10-30T17.55.17.245,653.956,0.132,0.082,-0.997
1667145317285,2022-10-30T17.55.17.285,653.996,0.130,0.082,-0.998
1667145317324,2022-10-30T17.55.17.324,654.035,0.130,0.083,-0.997
1667145317364,2022-10-30T17.55.17.364,654.075,0.133,0.080,-0.998
1667145317405,2022-10-30T17.55.17.405,654.116,0.130,0.081,-0.997
1667145317444,2022-10-30T17.55.17.444,654.155,0.129,0.083,-0.997
1667145317484,2022-10-30T17.55.17.484,654.195,0.130,0.083,-0.998
1667145317524,2022-10-30T17.55.17.524,654.235,0.131,0.077,-1.000
1667145317563,2022-10-30T17.55.17.563,654.274,0.129,0.080,-0.997
1667145317603,2022-10-30T17.55.17.603,654.314,0.130,0.090,-0.993
1667145317642,2022-10-30T17.55.17.642,654.353,0.135,0.087,-0.996
1667145317682,2022-10-30T17.55.17.682,654.393,0.132,0.078,-0.998
1667145317721,2022-10-30T17.55.17.721,654.432,0.129,0.087,-0.999
1667145317761,2022-10-30T17.55.17.761,654.472,0.129,0.084,-1.000
1667145317800,2022-10-30T17.55.17.800,654.511,0.128,0.078,-0.998
1667145317840,2022-10-30T17.55.17.840,654.551,0.129,0.079,-0.995
1667145317880,2022-10-30T17.55.17.880,654.591,0.130,0.079,-0.995
1667145317919,2022-10-30T17.55.17.919,654.630,0.133,0.078,-0.997
1667145317959,2022-10-30T17.55.17.959,654.670,0.132,0.076,-0.999
1667145317998,2022-10-30T17.55.17.998,654.709,0.129,0.077,-0.996
1667145318038,2022-10-30T17.55.18.038,654.749,0.128,0.078,-0.998
1667145318077,2022-10-30T17.55.18.077,654.788,0.131,0.079,-0.998
