epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667832156689,2022-11-07T16.42.36.689,151.686,2.835,-1.433,1.799
1667832156728,2022-11-07T16.42.36.728,151.725,1.311,-0.732,0.793
1667832156769,2022-11-07T16.42.36.769,151.766,0.213,0.701,0.335
1667832156809,2022-11-07T16.42.36.809,151.806,0.732,1.494,0.671
1667832156850,2022-11-07T16.42.36.850,151.847,-0.854,1.220,1.098
1667832156890,2022-11-07T16.42.36.890,151.887,-3.537,0.732,1.433
1667832156929,2022-11-07T16.42.36.929,151.926,-7.561,-0.671,1.128
1667832156970,2022-11-07T16.42.36.970,151.967,-3.567,-1.646,1.220
1667832157010,2022-11-07T16.42.37.010,152.007,7.652,-1.067,-0.762
1667832157051,2022-11-07T16.42.37.051,152.048,7.043,-1.037,-4.207
1667832157090,2022-11-07T16.42.37.090,152.087,-9.634,-4.116,-9.451
1667832157131,2022-11-07T16.42.37.131,152.128,-11.768,1.921,-8.780
1667832157171,2022-11-07T16.42.37.171,152.168,-3.110,7.195,-4.848
1667832157212,2022-11-07T16.42.37.212,152.209,-4.787,-2.622,-1.677
1667832157251,2022-11-07T16.42.37.251,152.248,-6.494,-5.518,-0.457
1667832157292,2022-11-07T16.42.37.292,152.289,-7.104,-1.768,-0.335
1667832157332,2022-11-07T16.42.37.332,152.329,-7.226,-2.012,-0.183
1667832157373,2022-11-07T16.42.37.373,152.370,3.232,2.713,0.671
1667832157412,2022-11-07T16.42.37.412,152.409,-0.488,-0.183,1.707
1667832157453,2022-11-07T16.42.37.453,152.450,-5.122,-5.671,2.652
1667832157493,2022-11-07T16.42.37.493,152.490,-4.817,-3.537,2.317
1667832157533,2022-11-07T16.42.37.533,152.530,-2.348,1.738,1.463
1667832157574,2022-11-07T16.42.37.574,152.571,-0.427,-0.244,0.366
1667832157613,2022-11-07T16.42.37.613,152.610,-0.335,-0.335,0.579
1667832157654,2022-11-07T16.42.37.654,152.651,-0.427,-0.762,1.341
1667832157694,2022-11-07T16.42.37.694,152.691,1.402,-1.646,2.500
1667832157735,2022-11-07T16.42.37.735,152.732,2.835,0.061,2.195
1667832157774,2022-11-07T16.42.37.774,152.771,4.024,2.287,0.549
1667832157815,2022-11-07T16.42.37.815,152.812,-0.945,-0.427,-1.463
1667832157855,2022-11-07T16.42.37.855,152.852,-1.341,1.402,-1.311
1667832157896,2022-11-07T16.42.37.896,152.893,2.256,0.915,-0.030
1667832157935,2022-11-07T16.42.37.935,152.932,4.329,0.457,-1.463
1667832157976,2022-11-07T16.42.37.976,152.973,2.043,2.988,-1.250
1667832158016,2022-11-07T16.42.38.016,153.013,3.720,6.402,-1.402
1667832158057,2022-11-07T16.42.38.057,153.054,0.762,3.872,-1.463
1667832158097,2022-11-07T16.42.38.097,153.094,-0.457,1.220,-0.244
1667832158138,2022-11-07T16.42.38.138,153.135,-6.128,0.335,0.091
1667832158177,2022-11-07T16.42.38.177,153.174,-2.470,-2.409,1.159
1667832158217,2022-11-07T16.42.38.217,153.214,5.457,-1.128,2.957
1667832158258,2022-11-07T16.42.38.258,153.255,3.841,3.171,1.982
1667832158297,2022-11-07T16.42.38.297,153.294,4.787,2.805,0.945
1667832158338,2022-11-07T16.42.38.338,153.335,4.970,0.701,0.213
1667832158378,2022-11-07T16.42.38.378,153.375,0.457,1.037,-0.030
1667832158419,2022-11-07T16.42.38.419,153.416,7.530,5.854,0.640
1667832158458,2022-11-07T16.42.38.458,153.455,6.707,5.396,1.463
1667832158499,2022-11-07T16.42.38.499,153.496,6.463,-1.433,4.146
1667832158539,2022-11-07T16.42.38.539,153.536,7.317,-2.317,4.177
1667832158580,2022-11-07T16.42.38.580,153.577,2.835,0.213,-0.091
1667832158620,2022-11-07T16.42.38.620,153.617,-6.738,4.573,2.591
1667832158661,2022-11-07T16.42.38.661,153.658,-3.232,2.713,3.933
1667832158700,2022-11-07T16.42.38.700,153.697,3.780,1.128,2.134
1667832158741,2022-11-07T16.42.38.741,153.738,1.829,0.152,-1.311
1667832158781,2022-11-07T16.42.38.781,153.778,-2.012,1.738,0.488
1667832158820,2022-11-07T16.42.38.820,153.817,-4.268,6.250,2.043
1667832158861,2022-11-07T16.42.38.861,153.858,-7.500,6.037,0.884
1667832158901,2022-11-07T16.42.38.901,153.898,-3.018,-0.335,-1.280
1667832158942,2022-11-07T16.42.38.942,153.939,-6.250,-3.293,-2.012
1667832158981,2022-11-07T16.42.38.981,153.978,-2.591,1.494,-2.622
1667832159022,2022-11-07T16.42.39.022,154.019,1.250,3.201,-3.354
1667832159062,2022-11-07T16.42.39.062,154.059,1.677,0.549,-2.866
1667832159103,2022-11-07T16.42.39.103,154.100,2.713,2.530,-1.646
1667832159142,2022-11-07T16.42.39.142,154.139,0.091,-2.256,-0.701
1667832159183,2022-11-07T16.42.39.183,154.180,-2.134,-9.848,-1.921
1667832159223,2022-11-07T16.42.39.223,154.220,-11.372,-9.543,-4.756
1667832159264,2022-11-07T16.42.39.264,154.261,-4.451,-0.823,-3.841
1667832159304,2022-11-07T16.42.39.304,154.301,-2.409,3.689,-3.537
1667832159345,2022-11-07T16.42.39.345,154.342,-3.689,4.787,-5.091
1667832159384,2022-11-07T16.42.39.384,154.381,4.909,7.256,3.933
1667832159425,2022-11-07T16.42.39.425,154.422,0.488,2.226,-3.598
1667832159465,2022-11-07T16.42.39.465,154.462,-1.768,0.518,-9.909
1667832159504,2022-11-07T16.42.39.504,154.501,3.293,4.329,-3.567
1667832159545,2022-11-07T16.42.39.545,154.542,2.043,1.738,0.823
1667832159585,2022-11-07T16.42.39.585,154.582,5.884,-6.341,0.396
1667832159626,2022-11-07T16.42.39.626,154.623,-1.890,-10.701,-3.994
1667832159665,2022-11-07T16.42.39.665,154.662,-4.268,-4.573,-9.634
1667832159706,2022-11-07T16.42.39.706,154.703,-1.585,-3.506,-8.110
1667832159746,2022-11-07T16.42.39.746,154.743,2.409,5.823,-3.750
1667832159787,2022-11-07T16.42.39.787,154.784,-1.646,7.957,0.915
1667832159827,2022-11-07T16.42.39.827,154.824,-2.652,4.909,3.841
1667832159868,2022-11-07T16.42.39.868,154.865,-5.671,-1.128,-0.091
1667832159907,2022-11-07T16.42.39.907,154.904,-5.366,-4.451,-6.616
1667832159948,2022-11-07T16.42.39.948,154.945,-5.244,-1.463,-7.835
1667832159988,2022-11-07T16.42.39.988,154.985,-9.177,2.652,-5.000
1667832160029,2022-11-07T16.42.40.029,155.026,-4.390,6.677,-2.256
1667832160068,2022-11-07T16.42.40.068,155.065,-6.067,2.500,-2.774
1667832160109,2022-11-07T16.42.40.109,155.106,-12.896,6.372,-5.884
1667832160149,2022-11-07T16.42.40.149,155.146,-30.457,14.116,1.037
1667832160188,2022-11-07T16.42.40.188,155.185,-34.207,11.524,17.378
1667832160229,2022-11-07T16.42.40.229,155.226,-20.884,9.756,27.439
1667832160269,2022-11-07T16.42.40.269,155.266,-20.366,-6.250,15.823
1667832160310,2022-11-07T16.42.40.310,155.307,-19.116,-13.567,1.555
1667832160349,2022-11-07T16.42.40.349,155.346,-9.573,5.061,11.372
1667832160391,2022-11-07T16.42.40.391,155.388,-5.976,2.713,21.860
1667832160430,2022-11-07T16.42.40.430,155.427,-7.287,-5.762,23.201
1667832160471,2022-11-07T16.42.40.471,155.468,-12.104,-12.744,18.689
1667832160511,2022-11-07T16.42.40.511,155.508,-5.854,-14.970,17.012
1667832160552,2022-11-07T16.42.40.552,155.549,-0.305,-13.780,12.226
1667832160591,2022-11-07T16.42.40.591,155.588,-0.305,-6.829,2.774
1667832160632,2022-11-07T16.42.40.632,155.629,5.854,-3.933,0.091
1667832160672,2022-11-07T16.42.40.672,155.669,5.976,-15.762,-4.756
1667832160713,2022-11-07T16.42.40.713,155.710,7.957,-0.488,-2.226
1667832160752,2022-11-07T16.42.40.752,155.749,13.963,-8.598,-0.427
1667832160793,2022-11-07T16.42.40.793,155.790,8.902,-15.701,-6.951
1667832160833,2022-11-07T16.42.40.833,155.830,9.665,-1.951,-7.439
1667832160872,2022-11-07T16.42.40.872,155.869,4.238,-12.774,-6.067
1667832160913,2022-11-07T16.42.40.913,155.910,4.573,-1.921,-1.524
1667832160953,2022-11-07T16.42.40.953,155.950,-0.915,-10.244,-1.890
1667832160994,2022-11-07T16.42.40.994,155.991,3.720,-7.561,0.457
1667832161034,2022-11-07T16.42.41.034,156.031,3.963,-6.128,1.768
1667832161075,2022-11-07T16.42.41.075,156.072,1.341,-6.829,0.823
1667832161114,2022-11-07T16.42.41.114,156.111,4.970,1.829,0.305
1667832161155,2022-11-07T16.42.41.155,156.152,6.402,7.683,1.921
1667832161195,2022-11-07T16.42.41.195,156.192,6.524,6.951,2.256
1667832161236,2022-11-07T16.42.41.236,156.233,13.720,16.341,3.811
1667832161275,2022-11-07T16.42.41.275,156.272,6.372,4.543,1.128
1667832161316,2022-11-07T16.42.41.316,156.313,-4.207,1.372,3.780
1667832161356,2022-11-07T16.42.41.356,156.353,-7.774,2.317,13.933
1667832161397,2022-11-07T16.42.41.397,156.394,-4.817,11.372,17.774
1667832161436,2022-11-07T16.42.41.436,156.433,4.756,25.091,15.061
1667832161477,2022-11-07T16.42.41.477,156.474,9.146,20.396,12.134
1667832161517,2022-11-07T16.42.41.517,156.514,11.006,7.378,12.713
1667832161557,2022-11-07T16.42.41.557,156.554,16.311,18.933,21.128
1667832161598,2022-11-07T16.42.41.598,156.595,23.720,15.976,27.439
1667832161637,2022-11-07T16.42.41.637,156.634,30.976,12.896,28.750
1667832161678,2022-11-07T16.42.41.678,156.675,25.091,7.195,31.189
1667832161718,2022-11-07T16.42.41.718,156.715,19.970,0.213,22.591
1667832161759,2022-11-07T16.42.41.759,156.756,2.287,-10.030,14.360
1667832161798,2022-11-07T16.42.41.798,156.795,-14.726,-27.683,2.835
1667832161839,2022-11-07T16.42.41.839,156.836,-10.030,-23.079,-6.524
1667832161879,2022-11-07T16.42.41.879,156.876,-6.860,-6.860,-9.085
1667832161920,2022-11-07T16.42.41.920,156.917,-11.067,-2.835,-8.140
1667832161959,2022-11-07T16.42.41.959,156.956,-3.720,-0.884,1.159
1667832162000,2022-11-07T16.42.42.000,156.997,-14.329,-7.774,0.640
1667832162040,2022-11-07T16.42.42.040,157.037,-12.957,-5.640,-2.409
1667832162081,2022-11-07T16.42.42.081,157.078,-4.939,0.579,-1.829
1667832162120,2022-11-07T16.42.42.120,157.117,-6.494,1.220,-2.774
1667832162162,2022-11-07T16.42.42.162,157.159,-10.488,-0.640,-4.512
1667832162201,2022-11-07T16.42.42.201,157.198,-14.360,-4.787,-4.848
1667832162241,2022-11-07T16.42.42.241,157.238,-11.159,-0.915,-3.384
1667832162282,2022-11-07T16.42.42.282,157.279,-12.104,-0.488,-2.317
1667832162321,2022-11-07T16.42.42.321,157.318,-11.677,-5.488,-0.335
1667832162362,2022-11-07T16.42.42.362,157.359,-6.280,-3.293,1.372
1667832162402,2022-11-07T16.42.42.402,157.399,-4.909,2.104,-0.061
1667832162443,2022-11-07T16.42.42.443,157.440,-1.951,7.409,-0.183
1667832162482,2022-11-07T16.42.42.482,157.479,-1.280,15.976,0.061
1667832162523,2022-11-07T16.42.42.523,157.520,-3.262,5.030,1.799
1667832162563,2022-11-07T16.42.42.563,157.560,2.713,-4.512,3.110
1667832162604,2022-11-07T16.42.42.604,157.601,2.104,-2.378,1.524
1667832162643,2022-11-07T16.42.42.643,157.640,-2.591,-1.738,-1.037
1667832162684,2022-11-07T16.42.42.684,157.681,-3.384,-2.835,-0.823
1667832162724,2022-11-07T16.42.42.724,157.721,-2.287,-4.970,-0.518
1667832162765,2022-11-07T16.42.42.765,157.762,0.305,-0.854,-1.799
1667832162805,2022-11-07T16.42.42.805,157.802,-1.494,3.293,-2.043
1667832162844,2022-11-07T16.42.42.844,157.841,-2.348,9.634,-4.207
1667832162885,2022-11-07T16.42.42.885,157.882,-7.530,7.652,-3.902
1667832162925,2022-11-07T16.42.42.925,157.922,0.335,0.884,0.549
1667832162966,2022-11-07T16.42.42.966,157.963,3.780,-1.189,2.226
1667832163005,2022-11-07T16.42.43.005,158.002,-0.610,-1.494,0.640
1667832163046,2022-11-07T16.42.43.046,158.043,1.128,0.152,0.610
1667832163086,2022-11-07T16.42.43.086,158.083,0.457,0.396,0.915
1667832163127,2022-11-07T16.42.43.127,158.124,-0.610,0.701,0.793
1667832163166,2022-11-07T16.42.43.166,158.163,-0.518,-1.067,0.152
1667832163207,2022-11-07T16.42.43.207,158.204,-0.366,0.000,-0.457
1667832163247,2022-11-07T16.42.43.247,158.244,-3.110,3.872,-2.409
1667832163288,2022-11-07T16.42.43.288,158.285,-6.128,4.848,-2.957
1667832163328,2022-11-07T16.42.43.328,158.325,1.006,0.823,1.372
1667832163369,2022-11-07T16.42.43.369,158.366,2.409,-0.915,2.622
1667832163408,2022-11-07T16.42.43.408,158.405,-1.921,1.738,1.677
1667832163449,2022-11-07T16.42.43.449,158.446,-6.616,2.470,0.457
1667832163489,2022-11-07T16.42.43.489,158.486,-7.683,1.189,0.396
1667832163528,2022-11-07T16.42.43.528,158.525,-8.232,0.640,0.518
1667832163569,2022-11-07T16.42.43.569,158.566,-9.116,4.665,-1.524
1667832163609,2022-11-07T16.42.43.609,158.606,-3.841,2.957,-2.988
1667832163650,2022-11-07T16.42.43.650,158.647,3.232,-3.079,-0.457
1667832163689,2022-11-07T16.42.43.689,158.686,-0.854,-1.372,0.976
1667832163730,2022-11-07T16.42.43.730,158.727,-3.354,1.372,-0.701
1667832163770,2022-11-07T16.42.43.770,158.767,-8.750,1.067,-1.098
1667832163811,2022-11-07T16.42.43.811,158.808,-11.677,3.598,-1.768
1667832163850,2022-11-07T16.42.43.850,158.847,-13.537,3.354,-1.829
1667832163891,2022-11-07T16.42.43.891,158.888,-11.311,3.171,2.256
1667832163931,2022-11-07T16.42.43.931,158.928,-3.232,3.262,4.878
1667832163972,2022-11-07T16.42.43.972,158.969,-3.902,2.073,2.896
1667832164012,2022-11-07T16.42.44.012,159.009,-7.043,3.689,0.793
1667832164053,2022-11-07T16.42.44.053,159.050,-8.140,3.018,0.396
1667832164092,2022-11-07T16.42.44.092,159.089,-4.512,0.305,0.976
1667832164132,2022-11-07T16.42.44.132,159.129,2.195,-1.341,0.152
1667832164173,2022-11-07T16.42.44.173,159.170,1.494,0.518,-1.006
1667832164212,2022-11-07T16.42.44.212,159.209,1.402,0.671,-0.396
1667832164253,2022-11-07T16.42.44.253,159.250,3.232,0.213,-0.061
1667832164293,2022-11-07T16.42.44.293,159.290,1.555,-0.030,0.732
1667832164334,2022-11-07T16.42.44.334,159.331,-1.494,0.152,0.732
1667832164373,2022-11-07T16.42.44.373,159.370,0.366,0.183,0.793
1667832164414,2022-11-07T16.42.44.414,159.411,2.256,-0.030,1.402
1667832164454,2022-11-07T16.42.44.454,159.451,0.152,-0.305,-0.030
1667832164495,2022-11-07T16.42.44.495,159.492,0.488,-0.823,-1.037
1667832164535,2022-11-07T16.42.44.535,159.532,1.220,-0.488,-0.976
1667832164576,2022-11-07T16.42.44.576,159.573,0.274,0.091,-0.915
1667832164615,2022-11-07T16.42.44.615,159.612,0.823,-0.488,0.244
1667832164656,2022-11-07T16.42.44.656,159.653,0.305,0.671,0.183
1667832164696,2022-11-07T16.42.44.696,159.693,0.183,0.396,0.244
1667832164735,2022-11-07T16.42.44.735,159.732,0.762,0.061,0.518
1667832164776,2022-11-07T16.42.44.776,159.773,0.366,0.701,0.762
1667832164816,2022-11-07T16.42.44.816,159.813,-0.152,0.701,0.976
1667832164857,2022-11-07T16.42.44.857,159.854,0.915,-0.335,1.098
1667832164896,2022-11-07T16.42.44.896,159.893,1.341,-0.396,0.274
1667832164937,2022-11-07T16.42.44.937,159.934,-0.396,-0.427,-0.732
1667832164977,2022-11-07T16.42.44.977,159.974,0.091,-1.280,-1.098
1667832165018,2022-11-07T16.42.45.018,160.015,0.366,0.061,-1.037
1667832165058,2022-11-07T16.42.45.058,160.055,0.457,0.274,-0.610
1667832165099,2022-11-07T16.42.45.099,160.096,0.579,0.244,-0.213
1667832165138,2022-11-07T16.42.45.138,160.135,-0.640,0.396,0.335
1667832165179,2022-11-07T16.42.45.179,160.176,-1.250,1.098,0.366
1667832165219,2022-11-07T16.42.45.219,160.216,-1.189,0.732,0.488
1667832165260,2022-11-07T16.42.45.260,160.257,-0.183,0.671,0.427
1667832165299,2022-11-07T16.42.45.299,160.296,0.030,0.061,0.091
1667832165339,2022-11-07T16.42.45.339,160.336,1.402,-0.732,0.122
1667832165380,2022-11-07T16.42.45.380,160.377,0.244,-0.091,-0.335
1667832165419,2022-11-07T16.42.45.419,160.416,-0.915,-0.244,-0.915
1667832165460,2022-11-07T16.42.45.460,160.457,-0.457,-0.335,-0.335
1667832165500,2022-11-07T16.42.45.500,160.497,-2.073,1.524,-0.183
1667832165541,2022-11-07T16.42.45.541,160.538,-1.982,1.128,0.305
1667832165580,2022-11-07T16.42.45.580,160.577,-0.823,0.823,0.854
1667832165621,2022-11-07T16.42.45.621,160.618,-0.701,0.823,0.701
1667832165661,2022-11-07T16.42.45.661,160.658,0.122,-0.244,0.396
1667832165702,2022-11-07T16.42.45.702,160.699,-0.183,-0.122,-0.274
1667832165742,2022-11-07T16.42.45.742,160.739,-0.488,-0.396,-0.671
1667832165783,2022-11-07T16.42.45.783,160.780,0.457,-0.244,-0.701
1667832165822,2022-11-07T16.42.45.822,160.819,-0.244,-0.152,-0.518
1667832165863,2022-11-07T16.42.45.863,160.860,-0.854,0.091,-0.183
1667832165903,2022-11-07T16.42.45.903,160.900,-0.091,0.152,0.305
1667832165944,2022-11-07T16.42.45.944,160.941,-0.366,0.396,0.396
1667832165983,2022-11-07T16.42.45.983,160.980,-0.274,0.152,0.152
1667832166023,2022-11-07T16.42.46.023,161.020,-0.091,-0.122,0.091
1667832166064,2022-11-07T16.42.46.064,161.061,0.000,-0.335,0.061
1667832166103,2022-11-07T16.42.46.103,161.100,0.274,-0.335,-0.030
1667832166144,2022-11-07T16.42.46.144,161.141,-0.366,0.305,-0.091
1667832166184,2022-11-07T16.42.46.184,161.181,-1.250,0.457,-0.091
1667832166225,2022-11-07T16.42.46.225,161.222,-1.860,0.976,0.000
1667832166265,2022-11-07T16.42.46.265,161.262,-1.280,0.793,0.000
1667832166306,2022-11-07T16.42.46.306,161.303,-1.646,1.006,-0.030
1667832166345,2022-11-07T16.42.46.345,161.342,-1.494,1.220,0.366
1667832166386,2022-11-07T16.42.46.386,161.383,1.189,-0.244,0.549
1667832166426,2022-11-07T16.42.46.426,161.423,-0.335,0.488,0.000
1667832166467,2022-11-07T16.42.46.467,161.464,0.945,-1.098,-0.305
1667832166506,2022-11-07T16.42.46.506,161.503,1.433,-1.189,-0.854
1667832166547,2022-11-07T16.42.46.547,161.544,-0.610,0.305,-0.732
1667832166587,2022-11-07T16.42.46.587,161.584,-0.274,0.244,-0.061
1667832166626,2022-11-07T16.42.46.626,161.623,-0.640,0.488,0.183
1667832166667,2022-11-07T16.42.46.667,161.664,-1.585,1.402,0.427
1667832166707,2022-11-07T16.42.46.707,161.704,-1.524,0.945,0.518
1667832166748,2022-11-07T16.42.46.748,161.745,-0.976,0.671,0.701
1667832166787,2022-11-07T16.42.46.787,161.784,-0.030,0.213,0.457
1667832166828,2022-11-07T16.42.46.828,161.825,0.030,-0.091,-0.213
1667832166868,2022-11-07T16.42.46.868,161.865,-0.122,-0.518,-0.579
1667832166909,2022-11-07T16.42.46.909,161.906,1.098,-0.213,-0.335
1667832166949,2022-11-07T16.42.46.949,161.946,1.067,0.061,-0.183
1667832166990,2022-11-07T16.42.46.990,161.987,0.945,-0.091,0.061
1667832167029,2022-11-07T16.42.47.029,162.026,1.037,-0.152,0.244
1667832167070,2022-11-07T16.42.47.070,162.067,-0.305,0.030,0.122
1667832167110,2022-11-07T16.42.47.110,162.107,-0.762,0.061,-0.152
1667832167151,2022-11-07T16.42.47.151,162.148,-0.976,0.061,-0.152
1667832167190,2022-11-07T16.42.47.190,162.187,-1.494,1.006,-0.305
1667832167230,2022-11-07T16.42.47.230,162.227,-0.915,0.335,-0.152
1667832167271,2022-11-07T16.42.47.271,162.268,-0.213,0.396,0.305
1667832167310,2022-11-07T16.42.47.310,162.307,-0.061,1.098,0.244
1667832167351,2022-11-07T16.42.47.351,162.348,-0.274,0.396,-0.183
1667832167391,2022-11-07T16.42.47.391,162.388,1.220,-0.335,0.488
1667832167432,2022-11-07T16.42.47.432,162.429,1.829,-0.579,0.610
1667832167472,2022-11-07T16.42.47.472,162.469,0.732,0.061,0.000
1667832167513,2022-11-07T16.42.47.513,162.510,0.122,-0.274,-0.793
1667832167552,2022-11-07T16.42.47.552,162.549,-0.976,-0.122,-0.854
1667832167593,2022-11-07T16.42.47.593,162.590,-0.732,0.549,-0.061
1667832167633,2022-11-07T16.42.47.633,162.630,-1.372,1.280,0.305
1667832167674,2022-11-07T16.42.47.674,162.671,-1.189,0.671,0.640
1667832167713,2022-11-07T16.42.47.713,162.710,0.305,0.274,0.518
1667832167754,2022-11-07T16.42.47.754,162.751,0.000,-0.091,0.335
1667832167794,2022-11-07T16.42.47.794,162.791,-0.701,-0.366,-0.122
1667832167833,2022-11-07T16.42.47.833,162.830,-0.488,-0.183,-0.366
1667832167874,2022-11-07T16.42.47.874,162.871,0.152,-0.122,-0.183
1667832167914,2022-11-07T16.42.47.914,162.911,0.579,-0.274,-0.122
1667832167955,2022-11-07T16.42.47.955,162.952,0.183,0.091,0.000
1667832167995,2022-11-07T16.42.47.995,162.992,0.274,0.091,0.122
1667832168036,2022-11-07T16.42.48.036,163.033,-0.366,0.213,-0.061
1667832168075,2022-11-07T16.42.48.075,163.072,-0.854,0.030,-0.274
1667832168116,2022-11-07T16.42.48.116,163.113,-1.220,0.366,-0.518
1667832168156,2022-11-07T16.42.48.156,163.153,-2.287,0.854,-0.945
1667832168197,2022-11-07T16.42.48.197,163.194,-3.384,0.732,-1.341
1667832168236,2022-11-07T16.42.48.236,163.233,-1.860,0.488,-0.396
1667832168277,2022-11-07T16.42.48.277,163.274,-0.366,0.396,0.640
1667832168317,2022-11-07T16.42.48.317,163.314,-0.091,0.549,0.152
1667832168358,2022-11-07T16.42.48.358,163.355,-0.213,0.396,0.152
1667832168397,2022-11-07T16.42.48.397,163.394,0.762,0.213,0.396
1667832168437,2022-11-07T16.42.48.437,163.434,1.341,-0.335,0.671
1667832168478,2022-11-07T16.42.48.478,163.475,2.835,-0.701,0.732
1667832168517,2022-11-07T16.42.48.517,163.514,2.470,-0.915,0.274
1667832168558,2022-11-07T16.42.48.558,163.555,0.061,-0.915,-0.305
1667832168598,2022-11-07T16.42.48.598,163.595,-1.585,0.213,-0.549
1667832168639,2022-11-07T16.42.48.639,163.636,-1.585,0.366,0.000
1667832168679,2022-11-07T16.42.48.679,163.676,-1.799,1.707,0.335
1667832168720,2022-11-07T16.42.48.720,163.717,-1.951,1.220,0.640
1667832168759,2022-11-07T16.42.48.759,163.756,-1.768,1.555,0.427
1667832168800,2022-11-07T16.42.48.800,163.797,0.732,-0.030,0.061
1667832168840,2022-11-07T16.42.48.840,163.837,0.457,-0.549,-0.396
1667832168881,2022-11-07T16.42.48.881,163.878,1.890,-0.976,-0.335
1667832168920,2022-11-07T16.42.48.920,163.917,-0.457,-0.915,-1.707
1667832168961,2022-11-07T16.42.48.961,163.958,-2.012,-0.091,-1.341
1667832169001,2022-11-07T16.42.49.001,163.998,0.091,1.098,0.274
1667832169040,2022-11-07T16.42.49.040,164.037,0.488,-0.122,1.189
1667832169081,2022-11-07T16.42.49.081,164.078,0.427,-0.091,1.067
1667832169121,2022-11-07T16.42.49.121,164.118,0.244,0.183,0.396
1667832169162,2022-11-07T16.42.49.162,164.159,0.000,-0.396,0.030
1667832169202,2022-11-07T16.42.49.202,164.199,-0.061,-0.274,-0.091
1667832169243,2022-11-07T16.42.49.243,164.240,0.488,-0.183,-0.152
1667832169282,2022-11-07T16.42.49.282,164.279,0.701,0.274,-0.183
1667832169323,2022-11-07T16.42.49.323,164.320,-1.128,0.427,-0.335
1667832169363,2022-11-07T16.42.49.363,164.360,-1.250,0.457,-0.427
1667832169404,2022-11-07T16.42.49.404,164.401,-0.976,0.945,-0.244
1667832169443,2022-11-07T16.42.49.443,164.440,-0.396,0.091,0.152
1667832169484,2022-11-07T16.42.49.484,164.481,0.061,0.457,0.061
1667832169524,2022-11-07T16.42.49.524,164.521,0.244,0.335,0.122
1667832169565,2022-11-07T16.42.49.565,164.562,0.610,0.091,0.091
1667832169604,2022-11-07T16.42.49.604,164.601,-0.244,0.396,0.152
1667832169644,2022-11-07T16.42.49.644,164.641,0.488,-0.274,0.610
1667832169685,2022-11-07T16.42.49.685,164.682,2.348,-0.457,0.915
