epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668524814934,2022-11-15T17.06.54.934,755.317,-0.177,0.153,-0.985
1668524814974,2022-11-15T17.06.54.974,755.357,-0.178,0.168,-0.981
1668524815013,2022-11-15T17.06.55.013,755.396,-0.179,0.157,-0.984
1668524815053,2022-11-15T17.06.55.053,755.436,-0.180,0.149,-0.988
1668524815092,2022-11-15T17.06.55.092,755.475,-0.178,0.151,-0.987
1668524815132,2022-11-15T17.06.55.132,755.515,-0.179,0.149,-0.986
1668524815171,2022-11-15T17.06.55.171,755.554,-0.180,0.151,-0.986
1668524815211,2022-11-15T17.06.55.211,755.594,-0.179,0.169,-0.983
1668524815250,2022-11-15T17.06.55.250,755.633,-0.179,0.178,-0.980
1668524815290,2022-11-15T17.06.55.290,755.673,-0.176,0.165,-0.983
1668524815330,2022-11-15T17.06.55.330,755.713,-0.176,0.167,-0.983
1668524815369,2022-11-15T17.06.55.369,755.752,-0.179,0.165,-0.983
1668524815409,2022-11-15T17.06.55.409,755.792,-0.179,0.152,-0.986
1668524815448,2022-11-15T17.06.55.448,755.831,-0.178,0.158,-0.983
1668524815488,2022-11-15T17.06.55.488,755.871,-0.174,0.166,-0.984
1668524815529,2022-11-15T17.06.55.529,755.912,-0.177,0.162,-0.985
1668524815568,2022-11-15T17.06.55.568,755.951,-0.180,0.163,-0.983
1668524815608,2022-11-15T17.06.55.608,755.991,-0.179,0.163,-0.983
1668524815647,2022-11-15T17.06.55.647,756.030,-0.177,0.164,-0.985
1668524815687,2022-11-15T17.06.55.687,756.070,-0.179,0.156,-0.986
1668524815727,2022-11-15T17.06.55.727,756.110,-0.181,0.150,-0.987
1668524815766,2022-11-15T17.06.55.766,756.149,-0.176,0.164,-0.984
1668524815806,2022-11-15T17.06.55.806,756.189,-0.177,0.156,-0.986
1668524815845,2022-11-15T17.06.55.845,756.228,-0.176,0.157,-0.986
1668524815885,2022-11-15T17.06.55.885,756.268,-0.178,0.162,-0.983
1668524815924,2022-11-15T17.06.55.924,756.307,-0.176,0.159,-0.984
1668524815964,2022-11-15T17.06.55.964,756.347,-0.182,0.162,-0.984
1668524816003,2022-11-15T17.06.56.003,756.386,-0.181,0.161,-0.983
1668524816043,2022-11-15T17.06.56.043,756.426,-0.177,0.154,-0.984
1668524816082,2022-11-15T17.06.56.082,756.465,-0.175,0.150,-0.988
1668524816122,2022-11-15T17.06.56.122,756.505,-0.174,0.157,-0.985
1668524816162,2022-11-15T17.06.56.162,756.545,-0.181,0.159,-0.984
1668524816201,2022-11-15T17.06.56.201,756.584,-0.182,0.163,-0.983
1668524816241,2022-11-15T17.06.56.241,756.624,-0.174,0.168,-0.983
1668524816280,2022-11-15T17.06.56.280,756.663,-0.175,0.164,-0.984
1668524816320,2022-11-15T17.06.56.320,756.703,-0.176,0.160,-0.985
1668524816361,2022-11-15T17.06.56.361,756.744,-0.179,0.163,-0.984
1668524816400,2022-11-15T17.06.56.400,756.783,-0.177,0.157,-0.985
1668524816440,2022-11-15T17.06.56.440,756.823,-0.177,0.150,-0.988
1668524816479,2022-11-15T17.06.56.479,756.862,-0.176,0.155,-0.983
1668524816519,2022-11-15T17.06.56.519,756.902,-0.177,0.166,-0.987
1668524816559,2022-11-15T17.06.56.559,756.942,-0.176,0.148,-0.987
1668524816598,2022-11-15T17.06.56.598,756.981,-0.179,0.163,-0.983
1668524816638,2022-11-15T17.06.56.638,757.021,-0.174,0.161,-0.985
1668524816677,2022-11-15T17.06.56.677,757.060,-0.178,0.154,-0.986
1668524816717,2022-11-15T17.06.56.717,757.100,-0.175,0.157,-0.987
1668524816756,2022-11-15T17.06.56.756,757.139,-0.178,0.160,-0.984
1668524816796,2022-11-15T17.06.56.796,757.179,-0.177,0.154,-0.984
1668524816835,2022-11-15T17.06.56.835,757.218,-0.177,0.152,-0.989
1668524816875,2022-11-15T17.06.56.875,757.258,-0.177,0.154,-0.986
1668524816914,2022-11-15T17.06.56.914,757.297,-0.178,0.161,-0.985
1668524816954,2022-11-15T17.06.56.954,757.337,-0.177,0.145,-0.986
1668524816994,2022-11-15T17.06.56.994,757.377,-0.175,0.157,-0.987
1668524817033,2022-11-15T17.06.57.033,757.416,-0.181,0.157,-0.983
1668524817073,2022-11-15T17.06.57.073,757.456,-0.172,0.151,-0.988
1668524817112,2022-11-15T17.06.57.112,757.495,-0.174,0.172,-0.983
1668524817153,2022-11-15T17.06.57.153,757.536,-0.183,0.175,-0.980
1668524817193,2022-11-15T17.06.57.193,757.576,-0.180,0.151,-0.986
1668524817232,2022-11-15T17.06.57.232,757.615,-0.179,0.156,-0.985
1668524817272,2022-11-15T17.06.57.272,757.655,-0.172,0.167,-0.984
1668524817311,2022-11-15T17.06.57.311,757.694,-0.177,0.166,-0.983
1668524817351,2022-11-15T17.06.57.351,757.734,-0.182,0.152,-0.987
1668524817391,2022-11-15T17.06.57.391,757.774,-0.176,0.165,-0.984
1668524817430,2022-11-15T17.06.57.430,757.813,-0.177,0.165,-0.983
1668524817470,2022-11-15T17.06.57.470,757.853,-0.175,0.168,-0.985
1668524817509,2022-11-15T17.06.57.509,757.892,-0.179,0.162,-0.985
1668524817549,2022-11-15T17.06.57.549,757.932,-0.178,0.167,-0.983
1668524817588,2022-11-15T17.06.57.588,757.971,-0.175,0.165,-0.986
1668524817628,2022-11-15T17.06.57.628,758.011,-0.179,0.162,-0.984
1668524817667,2022-11-15T17.06.57.667,758.050,-0.182,0.157,-0.984
1668524817707,2022-11-15T17.06.57.707,758.090,-0.176,0.170,-0.981
1668524817747,2022-11-15T17.06.57.747,758.130,-0.177,0.160,-0.985
1668524817786,2022-11-15T17.06.57.786,758.169,-0.179,0.148,-0.987
1668524817826,2022-11-15T17.06.57.826,758.209,-0.178,0.162,-0.983
1668524817865,2022-11-15T17.06.57.865,758.248,-0.178,0.170,-0.982
1668524817906,2022-11-15T17.06.57.906,758.289,-0.176,0.167,-0.985
1668524817946,2022-11-15T17.06.57.946,758.329,-0.181,0.165,-0.984
1668524817985,2022-11-15T17.06.57.985,758.368,-0.179,0.150,-0.987
1668524818025,2022-11-15T17.06.58.025,758.408,-0.177,0.155,-0.985
1668524818064,2022-11-15T17.06.58.064,758.447,-0.179,0.159,-0.986
1668524818104,2022-11-15T17.06.58.104,758.487,-0.179,0.154,-0.986
1668524818143,2022-11-15T17.06.58.143,758.526,-0.178,0.163,-0.984
1668524818183,2022-11-15T17.06.58.183,758.566,-0.178,0.156,-0.984
1668524818223,2022-11-15T17.06.58.223,758.606,-0.177,0.158,-0.985
1668524818262,2022-11-15T17.06.58.262,758.645,-0.177,0.167,-0.981
1668524818302,2022-11-15T17.06.58.302,758.685,-0.175,0.162,-0.985
1668524818341,2022-11-15T17.06.58.341,758.724,-0.181,0.138,-0.987
1668524818381,2022-11-15T17.06.58.381,758.764,-0.181,0.141,-0.988
1668524818420,2022-11-15T17.06.58.420,758.803,-0.174,0.154,-0.987
1668524818460,2022-11-15T17.06.58.460,758.843,-0.177,0.149,-0.987
1668524818499,2022-11-15T17.06.58.499,758.882,-0.180,0.151,-0.985
1668524818539,2022-11-15T17.06.58.539,758.922,-0.176,0.170,-0.984
1668524818579,2022-11-15T17.06.58.579,758.962,-0.177,0.165,-0.982
1668524818618,2022-11-15T17.06.58.618,759.001,-0.176,0.148,-0.988
1668524818658,2022-11-15T17.06.58.658,759.041,-0.181,0.151,-0.987
1668524818697,2022-11-15T17.06.58.697,759.080,-0.176,0.144,-0.987
1668524818738,2022-11-15T17.06.58.738,759.121,-0.178,0.158,-0.984
1668524818778,2022-11-15T17.06.58.778,759.161,-0.175,0.153,-0.987
1668524818817,2022-11-15T17.06.58.817,759.200,-0.179,0.149,-0.986
1668524818857,2022-11-15T17.06.58.857,759.240,-0.178,0.147,-0.987
1668524818896,2022-11-15T17.06.58.896,759.279,-0.172,0.159,-0.987
1668524818936,2022-11-15T17.06.58.936,759.319,-0.179,0.159,-0.985
1668524818976,2022-11-15T17.06.58.976,759.359,-0.178,0.141,-0.989
1668524819015,2022-11-15T17.06.59.015,759.398,-0.180,0.145,-0.987
1668524819055,2022-11-15T17.06.59.055,759.438,-0.175,0.159,-0.984
1668524819094,2022-11-15T17.06.59.094,759.477,-0.178,0.162,-0.985
1668524819134,2022-11-15T17.06.59.134,759.517,-0.178,0.154,-0.987
1668524819173,2022-11-15T17.06.59.173,759.556,-0.178,0.152,-0.984
1668524819213,2022-11-15T17.06.59.213,759.596,-0.174,0.151,-0.985
1668524819252,2022-11-15T17.06.59.252,759.635,-0.178,0.158,-0.986
1668524819292,2022-11-15T17.06.59.292,759.675,-0.177,0.151,-0.986
1668524819331,2022-11-15T17.06.59.331,759.714,-0.178,0.151,-0.987
1668524819371,2022-11-15T17.06.59.371,759.754,-0.177,0.150,-0.986
1668524819411,2022-11-15T17.06.59.411,759.794,-0.173,0.153,-0.987
1668524819450,2022-11-15T17.06.59.450,759.833,-0.177,0.167,-0.984
1668524819490,2022-11-15T17.06.59.490,759.873,-0.179,0.157,-0.985
1668524819531,2022-11-15T17.06.59.531,759.914,-0.177,0.156,-0.985
1668524819570,2022-11-15T17.06.59.570,759.953,-0.176,0.149,-0.986
1668524819610,2022-11-15T17.06.59.610,759.993,-0.177,0.149,-0.986
1668524819649,2022-11-15T17.06.59.649,760.032,-0.176,0.151,-0.986
1668524819689,2022-11-15T17.06.59.689,760.072,-0.176,0.160,-0.982
1668524819728,2022-11-15T17.06.59.728,760.111,-0.176,0.159,-0.987
1668524819768,2022-11-15T17.06.59.768,760.151,-0.179,0.157,-0.987
1668524819808,2022-11-15T17.06.59.808,760.191,-0.177,0.153,-0.988
1668524819847,2022-11-15T17.06.59.847,760.230,-0.176,0.152,-0.987
1668524819887,2022-11-15T17.06.59.887,760.270,-0.178,0.155,-0.987
1668524819926,2022-11-15T17.06.59.926,760.309,-0.179,0.155,-0.986
1668524819966,2022-11-15T17.06.59.966,760.349,-0.177,0.156,-0.986
1668524820005,2022-11-15T17.07.00.005,760.388,-0.177,0.150,-0.987
1668524820045,2022-11-15T17.07.00.045,760.428,-0.176,0.156,-0.985
1668524820084,2022-11-15T17.07.00.084,760.467,-0.177,0.156,-0.985
1668524820124,2022-11-15T17.07.00.124,760.507,-0.178,0.153,-0.985
1668524820164,2022-11-15T17.07.00.164,760.547,-0.178,0.156,-0.986
1668524820203,2022-11-15T17.07.00.203,760.586,-0.178,0.152,-0.986
1668524820243,2022-11-15T17.07.00.243,760.626,-0.178,0.157,-0.985
1668524820284,2022-11-15T17.07.00.284,760.667,-0.177,0.154,-0.985
1668524820323,2022-11-15T17.07.00.323,760.706,-0.178,0.154,-0.986
1668524820363,2022-11-15T17.07.00.363,760.746,-0.176,0.155,-0.986
1668524820402,2022-11-15T17.07.00.402,760.785,-0.177,0.153,-0.986
1668524820442,2022-11-15T17.07.00.442,760.825,-0.179,0.152,-0.985
1668524820481,2022-11-15T17.07.00.481,760.864,-0.178,0.151,-0.988
1668524820521,2022-11-15T17.07.00.521,760.904,-0.178,0.155,-0.985
1668524820560,2022-11-15T17.07.00.560,760.943,-0.177,0.159,-0.984
1668524820600,2022-11-15T17.07.00.600,760.983,-0.178,0.154,-0.986
1668524820640,2022-11-15T17.07.00.640,761.023,-0.176,0.151,-0.987
1668524820679,2022-11-15T17.07.00.679,761.062,-0.177,0.149,-0.985
1668524820719,2022-11-15T17.07.00.719,761.102,-0.177,0.157,-0.985
1668524820758,2022-11-15T17.07.00.758,761.141,-0.178,0.156,-0.985
1668524820798,2022-11-15T17.07.00.798,761.181,-0.179,0.154,-0.986
1668524820837,2022-11-15T17.07.00.837,761.220,-0.176,0.148,-0.988
1668524820877,2022-11-15T17.07.00.877,761.260,-0.177,0.151,-0.985
1668524820916,2022-11-15T17.07.00.916,761.299,-0.177,0.151,-0.987
1668524820956,2022-11-15T17.07.00.956,761.339,-0.179,0.156,-0.986
1668524820996,2022-11-15T17.07.00.996,761.379,-0.178,0.153,-0.986
1668524821035,2022-11-15T17.07.01.035,761.418,-0.177,0.157,-0.984
1668524821075,2022-11-15T17.07.01.075,761.458,-0.176,0.156,-0.985
1668524821116,2022-11-15T17.07.01.116,761.499,-0.178,0.149,-0.988
1668524821155,2022-11-15T17.07.01.155,761.538,-0.178,0.149,-0.986
1668524821195,2022-11-15T17.07.01.195,761.578,-0.176,0.151,-0.986
1668524821234,2022-11-15T17.07.01.234,761.617,-0.177,0.154,-0.987
1668524821274,2022-11-15T17.07.01.274,761.657,-0.177,0.156,-0.985
1668524821313,2022-11-15T17.07.01.313,761.696,-0.176,0.153,-0.987
1668524821353,2022-11-15T17.07.01.353,761.736,-0.177,0.147,-0.986
1668524821393,2022-11-15T17.07.01.393,761.776,-0.177,0.152,-0.986
1668524821432,2022-11-15T17.07.01.432,761.815,-0.177,0.152,-0.986
1668524821472,2022-11-15T17.07.01.472,761.855,-0.178,0.152,-0.988
1668524821511,2022-11-15T17.07.01.511,761.894,-0.176,0.154,-0.985
1668524821551,2022-11-15T17.07.01.551,761.934,-0.177,0.153,-0.986
1668524821590,2022-11-15T17.07.01.590,761.973,-0.177,0.154,-0.986
1668524821630,2022-11-15T17.07.01.630,762.013,-0.178,0.154,-0.985
1668524821669,2022-11-15T17.07.01.669,762.052,-0.178,0.151,-0.986
1668524821709,2022-11-15T17.07.01.709,762.092,-0.177,0.154,-0.985
1668524821748,2022-11-15T17.07.01.748,762.131,-0.179,0.154,-0.986
1668524821788,2022-11-15T17.07.01.788,762.171,-0.178,0.152,-0.986
1668524821828,2022-11-15T17.07.01.828,762.211,-0.178,0.153,-0.986
1668524821867,2022-11-15T17.07.01.867,762.250,-0.176,0.152,-0.987
1668524821907,2022-11-15T17.07.01.907,762.290,-0.177,0.153,-0.986
1668524821948,2022-11-15T17.07.01.948,762.331,-0.177,0.151,-0.987
1668524821987,2022-11-15T17.07.01.987,762.370,-0.177,0.157,-0.985
1668524822027,2022-11-15T17.07.02.027,762.410,-0.179,0.154,-0.986
1668524822066,2022-11-15T17.07.02.066,762.449,-0.177,0.151,-0.986
1668524822106,2022-11-15T17.07.02.106,762.489,-0.176,0.152,-0.987
1668524822145,2022-11-15T17.07.02.145,762.528,-0.177,0.156,-0.986
1668524822185,2022-11-15T17.07.02.185,762.568,-0.178,0.159,-0.985
1668524822225,2022-11-15T17.07.02.225,762.608,-0.178,0.154,-0.985
1668524822264,2022-11-15T17.07.02.264,762.647,-0.177,0.153,-0.986
1668524822304,2022-11-15T17.07.02.304,762.687,-0.177,0.150,-0.986
1668524822343,2022-11-15T17.07.02.343,762.726,-0.177,0.152,-0.986
1668524822383,2022-11-15T17.07.02.383,762.766,-0.178,0.152,-0.987
1668524822422,2022-11-15T17.07.02.422,762.805,-0.178,0.151,-0.986
1668524822462,2022-11-15T17.07.02.462,762.845,-0.177,0.162,-0.984
1668524822501,2022-11-15T17.07.02.501,762.884,-0.178,0.159,-0.984
1668524822541,2022-11-15T17.07.02.541,762.924,-0.178,0.154,-0.986
1668524822581,2022-11-15T17.07.02.581,762.964,-0.177,0.149,-0.986
1668524822620,2022-11-15T17.07.02.620,763.003,-0.177,0.156,-0.985
1668524822660,2022-11-15T17.07.02.660,763.043,-0.177,0.152,-0.987
1668524822699,2022-11-15T17.07.02.699,763.082,-0.180,0.152,-0.985
1668524822739,2022-11-15T17.07.02.739,763.122,-0.178,0.157,-0.985
1668524822780,2022-11-15T17.07.02.780,763.163,-0.177,0.155,-0.986
1668524822819,2022-11-15T17.07.02.819,763.202,-0.179,0.151,-0.990
1668524822859,2022-11-15T17.07.02.859,763.242,-0.178,0.157,-0.983
1668524822898,2022-11-15T17.07.02.898,763.281,-0.177,0.149,-0.988
1668524822938,2022-11-15T17.07.02.938,763.321,-0.179,0.154,-0.985
1668524822977,2022-11-15T17.07.02.977,763.360,-0.177,0.154,-0.986
1668524823017,2022-11-15T17.07.03.017,763.400,-0.177,0.153,-0.987
1668524823057,2022-11-15T17.07.03.057,763.440,-0.179,0.154,-0.985
1668524823096,2022-11-15T17.07.03.096,763.479,-0.178,0.153,-0.986
1668524823136,2022-11-15T17.07.03.136,763.519,-0.177,0.155,-0.986
1668524823175,2022-11-15T17.07.03.175,763.558,-0.178,0.154,-0.985
1668524823215,2022-11-15T17.07.03.215,763.598,-0.180,0.150,-0.988
1668524823254,2022-11-15T17.07.03.254,763.637,-0.177,0.152,-0.985
1668524823294,2022-11-15T17.07.03.294,763.677,-0.178,0.157,-0.985
1668524823333,2022-11-15T17.07.03.333,763.716,-0.178,0.155,-0.986
1668524823373,2022-11-15T17.07.03.373,763.756,-0.178,0.155,-0.985
1668524823413,2022-11-15T17.07.03.413,763.796,-0.178,0.151,-0.985
1668524823452,2022-11-15T17.07.03.452,763.835,-0.176,0.151,-0.985
1668524823492,2022-11-15T17.07.03.492,763.875,-0.178,0.155,-0.984
1668524823531,2022-11-15T17.07.03.531,763.914,-0.179,0.152,-0.987
1668524823571,2022-11-15T17.07.03.571,763.954,-0.179,0.154,-0.985
1668524823612,2022-11-15T17.07.03.612,763.995,-0.176,0.155,-0.986
1668524823651,2022-11-15T17.07.03.651,764.034,-0.178,0.151,-0.986
1668524823691,2022-11-15T17.07.03.691,764.074,-0.178,0.153,-0.986
1668524823730,2022-11-15T17.07.03.730,764.113,-0.178,0.154,-0.985
1668524823770,2022-11-15T17.07.03.770,764.153,-0.177,0.153,-0.986
1668524823810,2022-11-15T17.07.03.810,764.193,-0.178,0.155,-0.986
1668524823849,2022-11-15T17.07.03.849,764.232,-0.178,0.152,-0.985
1668524823889,2022-11-15T17.07.03.889,764.272,-0.177,0.153,-0.985
1668524823928,2022-11-15T17.07.03.928,764.311,-0.178,0.153,-0.986
1668524823968,2022-11-15T17.07.03.968,764.351,-0.177,0.152,-0.986
1668524824007,2022-11-15T17.07.04.007,764.390,-0.178,0.154,-0.986
1668524824047,2022-11-15T17.07.04.047,764.430,-0.177,0.151,-0.986
1668524824086,2022-11-15T17.07.04.086,764.469,-0.177,0.154,-0.987
1668524824126,2022-11-15T17.07.04.126,764.509,-0.178,0.153,-0.987
1668524824165,2022-11-15T17.07.04.165,764.548,-0.178,0.154,-0.985
1668524824205,2022-11-15T17.07.04.205,764.588,-0.177,0.154,-0.986
1668524824245,2022-11-15T17.07.04.245,764.628,-0.177,0.154,-0.985
1668524824284,2022-11-15T17.07.04.284,764.667,-0.179,0.150,-0.987
1668524824324,2022-11-15T17.07.04.324,764.707,-0.177,0.145,-0.990
1668524824363,2022-11-15T17.07.04.363,764.746,-0.177,0.156,-0.985
1668524824403,2022-11-15T17.07.04.403,764.786,-0.175,0.164,-0.985
1668524824444,2022-11-15T17.07.04.444,764.827,-0.180,0.153,-0.986
1668524824483,2022-11-15T17.07.04.483,764.866,-0.177,0.146,-0.986
1668524824523,2022-11-15T17.07.04.523,764.906,-0.176,0.156,-0.985
1668524824562,2022-11-15T17.07.04.562,764.945,-0.178,0.155,-0.988
1668524824602,2022-11-15T17.07.04.602,764.985,-0.183,0.158,-0.983
1668524824642,2022-11-15T17.07.04.642,765.025,-0.176,0.148,-0.986
1668524824681,2022-11-15T17.07.04.681,765.064,-0.172,0.152,-0.988
1668524824721,2022-11-15T17.07.04.721,765.104,-0.183,0.168,-0.982
1668524824760,2022-11-15T17.07.04.760,765.143,-0.185,0.169,-0.979
1668524824800,2022-11-15T17.07.04.800,765.183,-0.182,0.153,-0.986
1668524824839,2022-11-15T17.07.04.839,765.222,-0.176,0.154,-0.987
1668524824879,2022-11-15T17.07.04.879,765.262,-0.175,0.155,-0.987
1668524824918,2022-11-15T17.07.04.918,765.301,-0.177,0.160,-0.986
1668524824958,2022-11-15T17.07.04.958,765.341,-0.185,0.161,-0.983
1668524824997,2022-11-15T17.07.04.997,765.380,-0.178,0.146,-0.988
1668524825037,2022-11-15T17.07.05.037,765.420,-0.177,0.152,-0.986
1668524825077,2022-11-15T17.07.05.077,765.460,-0.175,0.157,-0.986
1668524825116,2022-11-15T17.07.05.116,765.499,-0.182,0.159,-0.984
1668524825156,2022-11-15T17.07.05.156,765.539,-0.182,0.158,-0.984
1668524825195,2022-11-15T17.07.05.195,765.578,-0.177,0.157,-0.985
1668524825235,2022-11-15T17.07.05.235,765.618,-0.174,0.193,-0.984
1668524825276,2022-11-15T17.07.05.276,765.659,-0.199,0.160,-0.977
1668524825315,2022-11-15T17.07.05.315,765.698,-0.178,0.091,-0.996
1668524825355,2022-11-15T17.07.05.355,765.738,-0.178,0.143,-0.985
1668524825394,2022-11-15T17.07.05.394,765.777,-0.181,0.163,-0.982
1668524825434,2022-11-15T17.07.05.434,765.817,-0.180,0.124,-0.989
1668524825474,2022-11-15T17.07.05.474,765.857,-0.179,0.161,-0.988
1668524825513,2022-11-15T17.07.05.513,765.896,-0.187,0.147,-0.984
1668524825553,2022-11-15T17.07.05.553,765.936,-0.183,0.136,-0.987
1668524825592,2022-11-15T17.07.05.592,765.975,-0.181,0.146,-0.985
1668524825632,2022-11-15T17.07.05.632,766.015,-0.185,0.147,-0.985
1668524825671,2022-11-15T17.07.05.671,766.054,-0.182,0.153,-0.984
1668524825711,2022-11-15T17.07.05.711,766.094,-0.183,0.142,-0.989
1668524825750,2022-11-15T17.07.05.750,766.133,-0.184,0.147,-0.986
1668524825790,2022-11-15T17.07.05.790,766.173,-0.186,0.146,-0.986
1668524825830,2022-11-15T17.07.05.830,766.213,-0.182,0.135,-0.987
1668524825869,2022-11-15T17.07.05.869,766.252,-0.185,0.177,-0.963
1668524825909,2022-11-15T17.07.05.909,766.292,-0.189,0.165,-0.974
1668524825948,2022-11-15T17.07.05.948,766.331,-0.175,0.122,-1.003
1668524825988,2022-11-15T17.07.05.988,766.371,-0.170,0.135,-1.000
1668524826027,2022-11-15T17.07.06.027,766.410,-0.177,0.167,-0.983
1668524826067,2022-11-15T17.07.06.067,766.450,-0.167,0.179,-0.982
1668524826108,2022-11-15T17.07.06.108,766.491,-0.163,0.176,-0.987
1668524826147,2022-11-15T17.07.06.147,766.530,-0.182,0.175,-0.982
1668524826187,2022-11-15T17.07.06.187,766.570,-0.174,0.165,-0.985
1668524826227,2022-11-15T17.07.06.227,766.610,-0.165,0.174,-0.985
1668524826266,2022-11-15T17.07.06.266,766.649,-0.175,0.174,-0.980
1668524826306,2022-11-15T17.07.06.306,766.689,-0.175,0.161,-0.985
1668524826345,2022-11-15T17.07.06.345,766.728,-0.170,0.144,-0.991
1668524826385,2022-11-15T17.07.06.385,766.768,-0.171,0.147,-0.989
1668524826424,2022-11-15T17.07.06.424,766.807,-0.175,0.158,-0.986
1668524826464,2022-11-15T17.07.06.464,766.847,-0.168,0.154,-0.986
1668524826503,2022-11-15T17.07.06.503,766.886,-0.173,0.160,-0.987
1668524826543,2022-11-15T17.07.06.543,766.926,-0.176,0.139,-0.991
1668524826582,2022-11-15T17.07.06.582,766.965,-0.175,0.129,-0.991
1668524826622,2022-11-15T17.07.06.622,767.005,-0.170,0.172,-0.982
1668524826662,2022-11-15T17.07.06.662,767.045,-0.189,0.180,-0.974
1668524826701,2022-11-15T17.07.06.701,767.084,-0.187,0.131,-0.991
1668524826741,2022-11-15T17.07.06.741,767.124,-0.177,0.152,-0.986
1668524826780,2022-11-15T17.07.06.780,767.163,-0.169,0.189,-0.976
1668524826820,2022-11-15T17.07.06.820,767.203,-0.176,0.164,-0.982
1668524826859,2022-11-15T17.07.06.859,767.242,-0.186,0.137,-0.988
1668524826899,2022-11-15T17.07.06.899,767.282,-0.172,0.158,-0.986
1668524826940,2022-11-15T17.07.06.940,767.323,-0.177,0.182,-0.980
1668524826979,2022-11-15T17.07.06.979,767.362,-0.182,0.134,-0.990
1668524827019,2022-11-15T17.07.07.019,767.402,-0.177,0.144,-0.988
1668524827059,2022-11-15T17.07.07.059,767.442,-0.175,0.169,-0.983
1668524827098,2022-11-15T17.07.07.098,767.481,-0.177,0.147,-0.987
1668524827138,2022-11-15T17.07.07.138,767.521,-0.174,0.152,-0.989
1668524827177,2022-11-15T17.07.07.177,767.560,-0.178,0.154,-0.986
1668524827217,2022-11-15T17.07.07.217,767.600,-0.179,0.145,-0.989
1668524827256,2022-11-15T17.07.07.256,767.639,-0.177,0.142,-0.989
1668524827296,2022-11-15T17.07.07.296,767.679,-0.175,0.158,-0.990
1668524827335,2022-11-15T17.07.07.335,767.718,-0.188,0.142,-0.980
1668524827375,2022-11-15T17.07.07.375,767.758,-0.177,0.134,-0.988
1668524827414,2022-11-15T17.07.07.414,767.797,-0.175,0.145,-0.988
1668524827454,2022-11-15T17.07.07.454,767.837,-0.175,0.140,-0.988
1668524827494,2022-11-15T17.07.07.494,767.877,-0.179,0.156,-0.988
1668524827533,2022-11-15T17.07.07.533,767.916,-0.185,0.145,-0.989
1668524827573,2022-11-15T17.07.07.573,767.956,-0.184,0.130,-0.986
1668524827612,2022-11-15T17.07.07.612,767.995,-0.174,0.167,-0.989
1668524827652,2022-11-15T17.07.07.652,768.035,-0.188,0.135,-0.984
1668524827691,2022-11-15T17.07.07.691,768.074,-0.184,0.120,-0.984
1668524827732,2022-11-15T17.07.07.732,768.115,-0.176,0.163,-0.989
1668524827772,2022-11-15T17.07.07.772,768.155,-0.183,0.139,-0.987
