epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668254838581,2022-11-12T14.07.18.581,14.603,-1.280,-0.244,0.122
1668254838620,2022-11-12T14.07.18.620,14.642,-0.518,0.091,0.396
1668254838661,2022-11-12T14.07.18.661,14.683,-0.427,0.152,0.274
1668254838701,2022-11-12T14.07.18.701,14.723,-1.006,0.030,0.000
1668254838742,2022-11-12T14.07.18.742,14.764,-1.006,0.213,-0.061
1668254838782,2022-11-12T14.07.18.782,14.804,-0.640,0.488,-0.061
1668254838821,2022-11-12T14.07.18.821,14.843,-0.183,0.549,-0.183
1668254838862,2022-11-12T14.07.18.862,14.884,-0.427,0.213,-0.335
1668254838902,2022-11-12T14.07.18.902,14.924,0.000,0.000,-0.061
1668254838943,2022-11-12T14.07.18.943,14.965,0.854,0.152,0.213
1668254838982,2022-11-12T14.07.18.982,15.004,0.244,0.183,0.274
1668254839023,2022-11-12T14.07.19.023,15.045,-0.091,-0.366,0.335
1668254839063,2022-11-12T14.07.19.063,15.085,0.945,-0.396,0.671
1668254839104,2022-11-12T14.07.19.104,15.126,0.488,-0.091,0.366
1668254839143,2022-11-12T14.07.19.143,15.165,-0.427,0.213,-0.061
1668254839184,2022-11-12T14.07.19.184,15.206,-0.274,0.000,0.000
1668254839224,2022-11-12T14.07.19.224,15.246,-0.793,-0.030,-0.152
1668254839265,2022-11-12T14.07.19.265,15.287,-0.671,0.457,-0.030
1668254839305,2022-11-12T14.07.19.305,15.327,0.549,0.457,0.305
1668254839346,2022-11-12T14.07.19.346,15.368,0.122,0.335,0.061
1668254839385,2022-11-12T14.07.19.385,15.407,-0.427,0.274,-0.183
1668254839425,2022-11-12T14.07.19.425,15.447,0.244,0.488,-0.030
1668254839466,2022-11-12T14.07.19.466,15.488,0.518,0.640,0.000
1668254839505,2022-11-12T14.07.19.505,15.527,-0.701,0.122,-0.244
1668254839546,2022-11-12T14.07.19.546,15.568,-1.189,0.030,-0.122
1668254839586,2022-11-12T14.07.19.586,15.608,-0.213,0.396,0.091
1668254839627,2022-11-12T14.07.19.627,15.649,-0.030,0.213,-0.061
1668254839666,2022-11-12T14.07.19.666,15.688,-0.152,-0.030,-0.091
1668254839707,2022-11-12T14.07.19.707,15.729,0.640,0.244,0.152
1668254839747,2022-11-12T14.07.19.747,15.769,0.488,0.335,0.152
1668254839788,2022-11-12T14.07.19.788,15.810,0.305,0.366,0.000
1668254839827,2022-11-12T14.07.19.827,15.849,0.122,0.274,-0.091
1668254839868,2022-11-12T14.07.19.868,15.890,-0.030,0.152,-0.183
1668254839908,2022-11-12T14.07.19.908,15.930,0.518,0.000,-0.183
1668254839949,2022-11-12T14.07.19.949,15.971,0.335,-0.030,-0.183
1668254839989,2022-11-12T14.07.19.989,16.011,-0.091,0.000,-0.061
1668254840028,2022-11-12T14.07.20.028,16.050,0.152,0.091,0.091
1668254840069,2022-11-12T14.07.20.069,16.091,0.396,0.183,0.183
1668254840109,2022-11-12T14.07.20.109,16.131,0.030,0.122,0.030
1668254840150,2022-11-12T14.07.20.150,16.172,-0.884,0.183,-0.122
1668254840189,2022-11-12T14.07.20.189,16.211,-0.762,0.122,-0.061
1668254840230,2022-11-12T14.07.20.230,16.252,-0.701,0.213,-0.061
1668254840270,2022-11-12T14.07.20.270,16.292,-0.488,0.183,-0.091
1668254840311,2022-11-12T14.07.20.311,16.333,-0.061,0.000,0.030
1668254840350,2022-11-12T14.07.20.350,16.372,0.091,0.213,0.091
1668254840391,2022-11-12T14.07.20.391,16.413,-0.183,0.183,0.061
1668254840431,2022-11-12T14.07.20.431,16.453,0.274,0.122,0.122
1668254840472,2022-11-12T14.07.20.472,16.494,0.640,-0.061,0.152
1668254840512,2022-11-12T14.07.20.512,16.534,-0.213,0.061,0.061
1668254840551,2022-11-12T14.07.20.551,16.573,-0.671,0.000,0.183
1668254840592,2022-11-12T14.07.20.592,16.614,-0.244,0.030,0.427
1668254840632,2022-11-12T14.07.20.632,16.654,-0.610,0.061,0.000
1668254840673,2022-11-12T14.07.20.673,16.695,-0.854,0.091,-0.366
1668254840712,2022-11-12T14.07.20.712,16.734,-1.006,0.274,-0.457
1668254840753,2022-11-12T14.07.20.753,16.775,-1.555,0.030,-0.396
1668254840793,2022-11-12T14.07.20.793,16.815,-1.037,-0.213,-0.244
1668254840834,2022-11-12T14.07.20.834,16.856,-0.457,-0.244,0.122
1668254840873,2022-11-12T14.07.20.873,16.895,-0.488,0.152,0.061
1668254840914,2022-11-12T14.07.20.914,16.936,0.274,0.274,0.183
1668254840954,2022-11-12T14.07.20.954,16.976,0.488,0.061,0.183
1668254840995,2022-11-12T14.07.20.995,17.017,-0.610,0.183,-0.244
1668254841034,2022-11-12T14.07.21.034,17.056,0.122,0.396,-0.244
1668254841076,2022-11-12T14.07.21.076,17.098,0.549,0.274,-0.122
1668254841115,2022-11-12T14.07.21.115,17.137,-0.061,0.183,-0.091
1668254841155,2022-11-12T14.07.21.155,17.177,-0.335,0.091,0.030
1668254841196,2022-11-12T14.07.21.196,17.218,-0.518,0.091,-0.030
1668254841235,2022-11-12T14.07.21.235,17.257,-0.335,0.183,0.030
1668254841276,2022-11-12T14.07.21.276,17.298,-0.518,0.244,0.152
1668254841316,2022-11-12T14.07.21.316,17.338,-0.183,0.427,0.152
1668254841357,2022-11-12T14.07.21.357,17.379,-0.213,0.305,-0.183
1668254841396,2022-11-12T14.07.21.396,17.418,-0.335,0.396,-0.427
1668254841437,2022-11-12T14.07.21.437,17.459,0.793,0.518,-0.030
1668254841477,2022-11-12T14.07.21.477,17.499,0.793,0.000,0.122
1668254841518,2022-11-12T14.07.21.518,17.540,-0.549,0.061,0.030
1668254841557,2022-11-12T14.07.21.557,17.579,0.701,0.366,0.427
1668254841598,2022-11-12T14.07.21.598,17.620,0.335,0.030,0.183
1668254841638,2022-11-12T14.07.21.638,17.660,-0.152,-0.091,0.091
1668254841678,2022-11-12T14.07.21.678,17.700,0.762,0.091,0.183
1668254841719,2022-11-12T14.07.21.719,17.741,0.366,0.030,-0.152
1668254841758,2022-11-12T14.07.21.758,17.780,-0.610,0.152,-0.305
1668254841799,2022-11-12T14.07.21.799,17.821,-0.335,0.000,0.152
1668254841839,2022-11-12T14.07.21.839,17.861,-0.122,0.091,0.244
1668254841880,2022-11-12T14.07.21.880,17.902,-0.030,0.030,0.091
1668254841919,2022-11-12T14.07.21.919,17.941,-0.762,-0.091,-0.030
1668254841960,2022-11-12T14.07.21.960,17.982,-0.915,0.122,0.152
1668254842000,2022-11-12T14.07.22.000,18.022,-0.061,0.244,0.396
1668254842041,2022-11-12T14.07.22.041,18.063,-0.091,0.183,-0.061
1668254842080,2022-11-12T14.07.22.080,18.102,-0.854,0.274,-0.427
1668254842121,2022-11-12T14.07.22.121,18.143,-0.610,0.183,-0.213
1668254842161,2022-11-12T14.07.22.161,18.183,-0.396,-0.061,0.000
1668254842201,2022-11-12T14.07.22.201,18.223,-0.335,0.305,0.152
1668254842242,2022-11-12T14.07.22.242,18.264,0.884,0.335,0.366
1668254842281,2022-11-12T14.07.22.281,18.303,1.341,0.274,0.244
1668254842322,2022-11-12T14.07.22.322,18.344,1.402,0.457,0.213
1668254842362,2022-11-12T14.07.22.362,18.384,1.341,0.274,0.305
1668254842403,2022-11-12T14.07.22.403,18.425,1.037,0.061,0.244
1668254842442,2022-11-12T14.07.22.442,18.464,0.427,0.305,0.122
1668254842483,2022-11-12T14.07.22.483,18.505,1.250,-0.183,0.488
1668254842523,2022-11-12T14.07.22.523,18.545,0.122,-0.640,0.518
1668254842564,2022-11-12T14.07.22.564,18.586,-0.305,-0.915,0.793
1668254842603,2022-11-12T14.07.22.603,18.625,1.006,-0.884,0.915
1668254842644,2022-11-12T14.07.22.644,18.666,-0.640,-0.213,-0.030
1668254842684,2022-11-12T14.07.22.684,18.706,-0.488,-0.152,-0.335
1668254842725,2022-11-12T14.07.22.725,18.747,0.610,0.091,-0.396
1668254842764,2022-11-12T14.07.22.764,18.786,0.274,0.640,-1.006
1668254842804,2022-11-12T14.07.22.804,18.826,0.122,0.549,-1.189
1668254842845,2022-11-12T14.07.22.845,18.867,-0.305,0.518,-0.488
1668254842885,2022-11-12T14.07.22.885,18.907,-0.366,0.884,-0.091
1668254842926,2022-11-12T14.07.22.926,18.948,-0.152,0.762,-0.213
1668254842965,2022-11-12T14.07.22.965,18.987,-2.134,0.335,-0.457
1668254843006,2022-11-12T14.07.23.006,19.028,-1.067,0.091,0.000
1668254843046,2022-11-12T14.07.23.046,19.068,0.000,0.335,0.274
1668254843087,2022-11-12T14.07.23.087,19.109,-0.488,0.305,-0.122
1668254843126,2022-11-12T14.07.23.126,19.148,-1.860,0.030,-0.610
1668254843167,2022-11-12T14.07.23.167,19.189,-1.433,0.122,-0.213
1668254843207,2022-11-12T14.07.23.207,19.229,-0.488,0.122,0.152
1668254843248,2022-11-12T14.07.23.248,19.270,-0.030,-0.030,0.030
1668254843287,2022-11-12T14.07.23.287,19.309,0.335,-0.183,-0.183
1668254843327,2022-11-12T14.07.23.327,19.349,-0.640,-0.091,-0.366
1668254843368,2022-11-12T14.07.23.368,19.390,-0.915,0.244,-0.549
1668254843408,2022-11-12T14.07.23.408,19.430,-0.518,0.030,-0.366
1668254843449,2022-11-12T14.07.23.449,19.471,0.427,-0.152,0.091
1668254843488,2022-11-12T14.07.23.488,19.510,-0.793,0.183,0.000
1668254843529,2022-11-12T14.07.23.529,19.551,-0.061,0.335,0.000
1668254843569,2022-11-12T14.07.23.569,19.591,0.122,0.396,-0.183
1668254843610,2022-11-12T14.07.23.610,19.632,-0.610,0.030,-0.213
1668254843649,2022-11-12T14.07.23.649,19.671,-0.366,-0.183,0.122
1668254843690,2022-11-12T14.07.23.690,19.712,-0.061,0.183,0.183
1668254843730,2022-11-12T14.07.23.730,19.752,0.122,0.152,-0.061
1668254843771,2022-11-12T14.07.23.771,19.793,-0.213,-0.305,-0.213
1668254843810,2022-11-12T14.07.23.810,19.832,0.244,0.000,0.122
1668254843850,2022-11-12T14.07.23.850,19.872,-0.030,0.427,0.213
1668254843891,2022-11-12T14.07.23.891,19.913,0.122,0.213,0.091
1668254843930,2022-11-12T14.07.23.930,19.952,-0.396,0.091,-0.152
1668254843971,2022-11-12T14.07.23.971,19.993,-0.030,0.152,0.030
1668254844011,2022-11-12T14.07.24.011,20.033,-0.183,0.244,0.152
1668254844052,2022-11-12T14.07.24.052,20.074,-0.396,-0.061,0.000
1668254844092,2022-11-12T14.07.24.092,20.114,-0.335,-0.183,-0.091
1668254844133,2022-11-12T14.07.24.133,20.155,1.006,0.030,0.274
1668254844172,2022-11-12T14.07.24.172,20.194,0.030,0.366,0.030
1668254844213,2022-11-12T14.07.24.213,20.235,0.152,-0.091,-0.152
1668254844253,2022-11-12T14.07.24.253,20.275,-0.335,-0.305,-0.122
1668254844294,2022-11-12T14.07.24.294,20.316,0.488,0.061,0.244
1668254844333,2022-11-12T14.07.24.333,20.355,-0.183,0.122,0.091
1668254844374,2022-11-12T14.07.24.374,20.396,-0.061,0.457,0.122
1668254844414,2022-11-12T14.07.24.414,20.436,0.274,0.457,0.030
1668254844453,2022-11-12T14.07.24.453,20.475,-0.427,-0.091,-0.213
1668254844494,2022-11-12T14.07.24.494,20.516,-0.488,-0.122,-0.030
1668254844534,2022-11-12T14.07.24.534,20.556,-0.305,0.457,0.030
1668254844575,2022-11-12T14.07.24.575,20.597,-0.274,0.488,-0.122
1668254844615,2022-11-12T14.07.24.615,20.637,-0.427,-0.061,-0.305
1668254844656,2022-11-12T14.07.24.656,20.678,0.549,0.000,0.000
1668254844695,2022-11-12T14.07.24.695,20.717,0.488,0.152,0.305
1668254844736,2022-11-12T14.07.24.736,20.758,-0.305,0.244,-0.213
1668254844776,2022-11-12T14.07.24.776,20.798,0.183,0.030,-0.122
1668254844817,2022-11-12T14.07.24.817,20.839,-0.061,0.274,-0.030
1668254844856,2022-11-12T14.07.24.856,20.878,-0.762,-0.091,0.335
1668254844897,2022-11-12T14.07.24.897,20.919,-0.854,0.061,0.244
1668254844937,2022-11-12T14.07.24.937,20.959,0.030,0.274,0.122
1668254844976,2022-11-12T14.07.24.976,20.998,-0.244,-0.244,0.091
1668254845017,2022-11-12T14.07.25.017,21.039,-0.671,-0.091,0.335
1668254845057,2022-11-12T14.07.25.057,21.079,0.396,-0.091,0.854
1668254845098,2022-11-12T14.07.25.098,21.120,-0.549,0.152,0.549
1668254845138,2022-11-12T14.07.25.138,21.160,-1.555,0.488,0.061
1668254845179,2022-11-12T14.07.25.179,21.201,-0.030,0.152,0.213
1668254845218,2022-11-12T14.07.25.218,21.240,-0.701,-0.061,-0.030
1668254845259,2022-11-12T14.07.25.259,21.281,-0.762,0.091,-0.213
1668254845299,2022-11-12T14.07.25.299,21.321,-0.091,0.457,-0.274
1668254845340,2022-11-12T14.07.25.340,21.362,-0.122,0.152,-0.640
1668254845379,2022-11-12T14.07.25.379,21.401,-0.945,0.091,-0.732
1668254845420,2022-11-12T14.07.25.420,21.442,-0.457,0.091,-0.213
1668254845460,2022-11-12T14.07.25.460,21.482,-0.274,0.091,0.305
1668254845501,2022-11-12T14.07.25.501,21.523,0.091,0.122,0.244
1668254845540,2022-11-12T14.07.25.540,21.562,-0.091,0.091,-0.213
1668254845580,2022-11-12T14.07.25.580,21.602,-0.335,0.366,-0.396
1668254845621,2022-11-12T14.07.25.621,21.643,0.030,0.396,-0.061
1668254845660,2022-11-12T14.07.25.660,21.682,-0.427,-0.183,0.091
1668254845701,2022-11-12T14.07.25.701,21.723,-0.793,-0.244,0.091
1668254845741,2022-11-12T14.07.25.741,21.763,-0.579,0.000,0.122
1668254845782,2022-11-12T14.07.25.782,21.804,-0.366,0.061,-0.030
1668254845822,2022-11-12T14.07.25.822,21.844,-0.640,-0.213,-0.305
1668254845863,2022-11-12T14.07.25.863,21.885,0.335,0.122,-0.091
1668254845902,2022-11-12T14.07.25.902,21.924,0.274,0.518,-0.183
1668254845943,2022-11-12T14.07.25.943,21.965,-0.366,0.213,-0.427
1668254845983,2022-11-12T14.07.25.983,22.005,0.213,0.091,0.000
1668254846024,2022-11-12T14.07.26.024,22.046,0.030,0.305,0.213
1668254846063,2022-11-12T14.07.26.063,22.085,0.152,0.518,0.183
1668254846103,2022-11-12T14.07.26.103,22.125,-0.244,0.061,-0.152
1668254846144,2022-11-12T14.07.26.144,22.166,-0.183,0.030,-0.183
1668254846183,2022-11-12T14.07.26.183,22.205,0.183,0.244,0.030
1668254846224,2022-11-12T14.07.26.224,22.246,0.000,0.091,0.122
1668254846264,2022-11-12T14.07.26.264,22.286,0.091,0.122,0.244
1668254846305,2022-11-12T14.07.26.305,22.327,-0.030,0.000,0.183
1668254846345,2022-11-12T14.07.26.345,22.367,0.122,0.091,0.183
1668254846386,2022-11-12T14.07.26.386,22.408,0.762,0.701,0.244
1668254846425,2022-11-12T14.07.26.425,22.447,0.091,0.732,-0.213
1668254846466,2022-11-12T14.07.26.466,22.488,0.000,0.579,-0.762
1668254846506,2022-11-12T14.07.26.506,22.528,-0.793,0.305,-0.488
1668254846547,2022-11-12T14.07.26.547,22.569,-0.152,0.427,0.335
1668254846586,2022-11-12T14.07.26.586,22.608,1.067,0.152,0.762
1668254846626,2022-11-12T14.07.26.626,22.648,1.463,-0.030,0.488
1668254846667,2022-11-12T14.07.26.667,22.689,1.250,0.244,0.244
1668254846706,2022-11-12T14.07.26.706,22.728,1.463,0.305,0.488
1668254846747,2022-11-12T14.07.26.747,22.769,0.793,0.152,0.427
1668254846787,2022-11-12T14.07.26.787,22.809,-0.213,-0.122,0.457
1668254846828,2022-11-12T14.07.26.828,22.850,0.915,-0.335,0.762
1668254846867,2022-11-12T14.07.26.867,22.889,-0.427,0.152,0.366
1668254846909,2022-11-12T14.07.26.909,22.931,0.427,0.244,0.305
1668254846948,2022-11-12T14.07.26.948,22.970,0.396,0.305,0.274
1668254846989,2022-11-12T14.07.26.989,23.011,-1.220,0.396,0.091
1668254847029,2022-11-12T14.07.27.029,23.051,-5.152,0.213,-0.579
1668254847070,2022-11-12T14.07.27.070,23.092,-7.409,0.274,-0.884
1668254847109,2022-11-12T14.07.27.109,23.131,-0.244,0.366,0.244
1668254847150,2022-11-12T14.07.27.150,23.172,4.055,0.427,0.427
1668254847190,2022-11-12T14.07.27.190,23.212,0.274,0.396,-0.640
1668254847229,2022-11-12T14.07.27.229,23.251,1.341,0.183,0.061
1668254847270,2022-11-12T14.07.27.270,23.292,0.274,0.152,0.488
1668254847310,2022-11-12T14.07.27.310,23.332,-0.152,0.000,0.579
1668254847351,2022-11-12T14.07.27.351,23.373,-0.030,-0.061,0.335
1668254847390,2022-11-12T14.07.27.390,23.412,-0.244,-0.152,-0.061
1668254847431,2022-11-12T14.07.27.431,23.453,1.189,-0.030,0.000
1668254847471,2022-11-12T14.07.27.471,23.493,1.555,-0.122,-0.091
1668254847512,2022-11-12T14.07.27.512,23.534,2.073,0.061,-0.091
1668254847552,2022-11-12T14.07.27.552,23.574,1.433,0.061,-0.091
1668254847593,2022-11-12T14.07.27.593,23.615,-0.610,-0.030,-0.244
1668254847632,2022-11-12T14.07.27.632,23.654,1.768,0.030,0.274
1668254847673,2022-11-12T14.07.27.673,23.695,0.213,0.122,-0.122
1668254847713,2022-11-12T14.07.27.713,23.735,-0.030,0.030,0.030
1668254847752,2022-11-12T14.07.27.752,23.774,0.396,0.183,0.335
1668254847793,2022-11-12T14.07.27.793,23.815,-0.366,-0.305,0.549
1668254847833,2022-11-12T14.07.27.833,23.855,-0.335,-1.463,1.463
1668254847874,2022-11-12T14.07.27.874,23.896,0.976,-1.402,1.463
1668254847913,2022-11-12T14.07.27.913,23.935,-0.091,-0.549,0.366
1668254847954,2022-11-12T14.07.27.954,23.976,-0.762,0.335,-0.701
1668254847994,2022-11-12T14.07.27.994,24.016,-0.640,0.915,-0.823
1668254848035,2022-11-12T14.07.28.035,24.057,0.030,0.732,-0.610
1668254848075,2022-11-12T14.07.28.075,24.097,0.305,0.366,-0.579
1668254848116,2022-11-12T14.07.28.116,24.138,0.640,0.732,-0.518
1668254848155,2022-11-12T14.07.28.155,24.177,-0.518,1.372,-0.549
1668254848196,2022-11-12T14.07.28.196,24.218,-0.305,1.128,-0.244
1668254848236,2022-11-12T14.07.28.236,24.258,-0.732,0.732,0.061
1668254848275,2022-11-12T14.07.28.275,24.297,-2.134,0.366,-0.030
1668254848316,2022-11-12T14.07.28.316,24.338,-0.366,0.366,-0.122
1668254848356,2022-11-12T14.07.28.356,24.378,2.927,0.244,-0.122
1668254848397,2022-11-12T14.07.28.397,24.419,3.445,0.396,0.610
1668254848436,2022-11-12T14.07.28.436,24.458,0.610,0.152,0.274
1668254848477,2022-11-12T14.07.28.477,24.499,-1.707,0.030,-0.061
1668254848517,2022-11-12T14.07.28.517,24.539,-0.640,-0.366,0.213
1668254848558,2022-11-12T14.07.28.558,24.580,-0.213,-0.030,0.091
1668254848597,2022-11-12T14.07.28.597,24.619,-0.854,0.244,-0.152
1668254848638,2022-11-12T14.07.28.638,24.660,-1.341,0.396,-0.091
1668254848678,2022-11-12T14.07.28.678,24.700,-0.579,0.030,0.122
1668254848719,2022-11-12T14.07.28.719,24.741,-0.518,0.244,-0.030
1668254848759,2022-11-12T14.07.28.759,24.781,-1.037,0.274,-0.213
1668254848800,2022-11-12T14.07.28.800,24.822,-1.220,-0.030,-0.274
1668254848839,2022-11-12T14.07.28.839,24.861,-1.707,-0.335,-0.244
1668254848879,2022-11-12T14.07.28.879,24.901,-1.860,-0.366,-0.183
1668254848920,2022-11-12T14.07.28.920,24.942,-0.518,0.244,-0.061
1668254848959,2022-11-12T14.07.28.959,24.981,-0.152,0.213,-0.122
1668254849000,2022-11-12T14.07.29.000,25.022,-0.427,0.061,-0.335
1668254849040,2022-11-12T14.07.29.040,25.062,-0.549,0.457,-0.366
1668254849081,2022-11-12T14.07.29.081,25.103,-0.274,0.091,-0.030
1668254849120,2022-11-12T14.07.29.120,25.142,-0.244,-0.152,0.091
1668254849161,2022-11-12T14.07.29.161,25.183,0.183,0.122,0.030
1668254849201,2022-11-12T14.07.29.201,25.223,0.610,0.305,0.000
1668254849242,2022-11-12T14.07.29.242,25.264,1.128,0.335,0.091
1668254849282,2022-11-12T14.07.29.282,25.304,0.244,0.305,0.030
1668254849323,2022-11-12T14.07.29.323,25.345,-0.030,0.305,0.030
1668254849362,2022-11-12T14.07.29.362,25.384,-0.335,0.213,0.000
1668254849402,2022-11-12T14.07.29.402,25.424,-0.335,0.213,0.000
1668254849443,2022-11-12T14.07.29.443,25.465,-0.122,0.244,0.061
1668254849482,2022-11-12T14.07.29.482,25.504,0.274,0.335,0.091
1668254849523,2022-11-12T14.07.29.523,25.545,0.122,0.030,0.152
1668254849563,2022-11-12T14.07.29.563,25.585,0.152,0.091,0.183
1668254849604,2022-11-12T14.07.29.604,25.626,0.396,0.152,0.183
1668254849643,2022-11-12T14.07.29.643,25.665,0.244,0.213,0.183
1668254849684,2022-11-12T14.07.29.684,25.706,0.396,0.274,0.213
1668254849724,2022-11-12T14.07.29.724,25.746,0.213,0.244,0.091
1668254849765,2022-11-12T14.07.29.765,25.787,0.335,0.122,0.061
1668254849805,2022-11-12T14.07.29.805,25.827,-0.030,0.183,0.061
1668254849846,2022-11-12T14.07.29.846,25.868,0.122,0.213,0.030
1668254849885,2022-11-12T14.07.29.885,25.907,0.183,0.091,0.030
1668254849925,2022-11-12T14.07.29.925,25.947,-0.030,-0.152,0.061
1668254849966,2022-11-12T14.07.29.966,25.988,0.244,0.000,0.091
1668254850005,2022-11-12T14.07.30.005,26.027,0.335,0.000,0.152
1668254850046,2022-11-12T14.07.30.046,26.068,0.305,-0.030,0.152
1668254850086,2022-11-12T14.07.30.086,26.108,0.152,0.061,0.152
1668254850127,2022-11-12T14.07.30.127,26.149,0.274,0.000,0.244
1668254850166,2022-11-12T14.07.30.166,26.188,0.183,0.152,0.152
1668254850207,2022-11-12T14.07.30.207,26.229,0.091,0.213,0.091
1668254850247,2022-11-12T14.07.30.247,26.269,0.122,-0.030,0.152
1668254850288,2022-11-12T14.07.30.288,26.310,-0.030,0.152,0.061
1668254850327,2022-11-12T14.07.30.327,26.349,0.061,0.183,0.061
1668254850368,2022-11-12T14.07.30.368,26.390,-0.061,0.030,0.061
1668254850408,2022-11-12T14.07.30.408,26.430,-0.030,0.152,0.091
1668254850448,2022-11-12T14.07.30.448,26.470,-0.091,0.183,0.091
1668254850489,2022-11-12T14.07.30.489,26.511,-0.061,0.152,0.030
1668254850528,2022-11-12T14.07.30.528,26.550,0.000,0.000,0.061
1668254850569,2022-11-12T14.07.30.569,26.591,-0.091,0.030,0.061
1668254850609,2022-11-12T14.07.30.609,26.631,-0.152,0.152,0.091
1668254850650,2022-11-12T14.07.30.650,26.672,-0.366,-0.091,0.030
1668254850689,2022-11-12T14.07.30.689,26.711,-0.518,0.030,-0.061
1668254850730,2022-11-12T14.07.30.730,26.752,-0.427,0.305,-0.061
1668254850770,2022-11-12T14.07.30.770,26.792,-0.274,0.000,-0.030
1668254850811,2022-11-12T14.07.30.811,26.833,0.030,-0.183,0.000
1668254850850,2022-11-12T14.07.30.850,26.872,0.335,0.152,0.122
1668254850891,2022-11-12T14.07.30.891,26.913,0.122,0.122,0.152
1668254850931,2022-11-12T14.07.30.931,26.953,-0.030,0.030,0.183
1668254850971,2022-11-12T14.07.30.971,26.993,0.152,0.030,0.183
1668254851012,2022-11-12T14.07.31.012,27.034,0.457,0.213,0.030
1668254851051,2022-11-12T14.07.31.051,27.073,0.122,0.213,-0.061
1668254851092,2022-11-12T14.07.31.092,27.114,-0.091,0.091,0.030
1668254851132,2022-11-12T14.07.31.132,27.154,0.091,0.213,0.061
1668254851173,2022-11-12T14.07.31.173,27.195,0.061,0.152,0.030
1668254851212,2022-11-12T14.07.31.212,27.234,0.091,0.122,0.061
1668254851253,2022-11-12T14.07.31.253,27.275,-0.091,0.244,0.000
1668254851293,2022-11-12T14.07.31.293,27.315,-0.274,0.274,0.061
1668254851334,2022-11-12T14.07.31.334,27.356,-0.183,0.091,0.122
1668254851373,2022-11-12T14.07.31.373,27.395,-0.427,0.030,0.000
1668254851414,2022-11-12T14.07.31.414,27.436,-0.305,0.122,0.091
1668254851454,2022-11-12T14.07.31.454,27.476,-0.030,0.091,0.183
1668254851495,2022-11-12T14.07.31.495,27.517,-0.183,0.091,0.091
1668254851534,2022-11-12T14.07.31.534,27.556,0.030,0.183,-0.061
1668254851574,2022-11-12T14.07.31.574,27.596,0.213,0.213,-0.213
1668254851615,2022-11-12T14.07.31.615,27.637,-0.335,0.457,-0.244
1668254851655,2022-11-12T14.07.31.655,27.677,-0.305,-0.061,-0.061
1668254851696,2022-11-12T14.07.31.696,27.718,-0.396,-0.183,0.091
1668254851735,2022-11-12T14.07.31.735,27.757,0.274,0.061,0.122
1668254851776,2022-11-12T14.07.31.776,27.798,0.579,0.244,0.091
1668254851816,2022-11-12T14.07.31.816,27.838,0.152,0.335,0.091
1668254851857,2022-11-12T14.07.31.857,27.879,-0.030,0.091,0.152
1668254851896,2022-11-12T14.07.31.896,27.918,-0.274,-0.091,0.122
1668254851937,2022-11-12T14.07.31.937,27.959,-0.518,-0.030,0.000
1668254851977,2022-11-12T14.07.31.977,27.999,-0.213,0.427,-0.091
1668254852018,2022-11-12T14.07.32.018,28.040,-0.335,0.518,-0.213
1668254852057,2022-11-12T14.07.32.057,28.079,-0.305,0.122,-0.183
1668254852097,2022-11-12T14.07.32.097,28.119,-0.488,0.030,-0.152
1668254852138,2022-11-12T14.07.32.138,28.160,-0.396,0.091,0.000
1668254852178,2022-11-12T14.07.32.178,28.200,-0.061,0.335,0.122
1668254852219,2022-11-12T14.07.32.219,28.241,-0.335,0.274,0.030
1668254852258,2022-11-12T14.07.32.258,28.280,-0.183,0.000,0.183
