epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668284800034,2022-11-12T22.26.40.034,996.817,-0.411,-0.262,0.918
1668284800074,2022-11-12T22.26.40.074,996.857,-0.410,-0.261,0.917
1668284800115,2022-11-12T22.26.40.115,996.898,-0.412,-0.263,0.917
1668284800154,2022-11-12T22.26.40.154,996.937,-0.411,-0.263,0.919
1668284800195,2022-11-12T22.26.40.195,996.978,-0.412,-0.262,0.917
1668284800235,2022-11-12T22.26.40.235,997.018,-0.411,-0.262,0.917
1668284800276,2022-11-12T22.26.40.276,997.059,-0.412,-0.262,0.917
1668284800315,2022-11-12T22.26.40.315,997.098,-0.411,-0.262,0.917
1668284800357,2022-11-12T22.26.40.357,997.140,-0.413,-0.264,0.916
1668284800396,2022-11-12T22.26.40.396,997.179,-0.411,-0.262,0.916
1668284800436,2022-11-12T22.26.40.436,997.219,-0.410,-0.261,0.917
1668284800477,2022-11-12T22.26.40.477,997.260,-0.411,-0.264,0.918
1668284800516,2022-11-12T22.26.40.516,997.299,-0.412,-0.265,0.917
1668284800557,2022-11-12T22.26.40.557,997.340,-0.410,-0.260,0.919
1668284800597,2022-11-12T22.26.40.597,997.380,-0.413,-0.262,0.917
1668284800638,2022-11-12T22.26.40.638,997.421,-0.412,-0.263,0.918
1668284800677,2022-11-12T22.26.40.677,997.460,-0.412,-0.262,0.918
1668284800718,2022-11-12T22.26.40.718,997.501,-0.411,-0.261,0.917
1668284800758,2022-11-12T22.26.40.758,997.541,-0.411,-0.263,0.916
1668284800799,2022-11-12T22.26.40.799,997.582,-0.411,-0.263,0.918
1668284800838,2022-11-12T22.26.40.838,997.621,-0.412,-0.260,0.917
1668284800879,2022-11-12T22.26.40.879,997.662,-0.411,-0.261,0.916
1668284800919,2022-11-12T22.26.40.919,997.702,-0.412,-0.262,0.917
1668284800960,2022-11-12T22.26.40.960,997.743,-0.412,-0.262,0.917
1668284801000,2022-11-12T22.26.41.000,997.783,-0.412,-0.262,0.917
1668284801041,2022-11-12T22.26.41.041,997.824,-0.412,-0.263,0.918
1668284801080,2022-11-12T22.26.41.080,997.863,-0.412,-0.261,0.917
1668284801120,2022-11-12T22.26.41.120,997.903,-0.412,-0.262,0.918
1668284801161,2022-11-12T22.26.41.161,997.944,-0.411,-0.264,0.916
1668284801200,2022-11-12T22.26.41.200,997.983,-0.413,-0.263,0.917
1668284801241,2022-11-12T22.26.41.241,998.024,-0.413,-0.262,0.917
1668284801281,2022-11-12T22.26.41.281,998.064,-0.413,-0.263,0.916
1668284801322,2022-11-12T22.26.41.322,998.105,-0.409,-0.259,0.917
1668284801361,2022-11-12T22.26.41.361,998.144,-0.413,-0.263,0.917
1668284801402,2022-11-12T22.26.41.402,998.185,-0.413,-0.262,0.917
1668284801442,2022-11-12T22.26.41.442,998.225,-0.412,-0.259,0.917
1668284801483,2022-11-12T22.26.41.483,998.266,-0.411,-0.261,0.917
1668284801523,2022-11-12T22.26.41.523,998.306,-0.412,-0.263,0.917
1668284801564,2022-11-12T22.26.41.564,998.347,-0.413,-0.262,0.916
1668284801603,2022-11-12T22.26.41.603,998.386,-0.412,-0.262,0.916
1668284801644,2022-11-12T22.26.41.644,998.427,-0.412,-0.265,0.917
1668284801684,2022-11-12T22.26.41.684,998.467,-0.412,-0.263,0.917
1668284801723,2022-11-12T22.26.41.723,998.506,-0.412,-0.262,0.918
1668284801764,2022-11-12T22.26.41.764,998.547,-0.413,-0.265,0.917
1668284801804,2022-11-12T22.26.41.804,998.587,-0.413,-0.262,0.916
1668284801845,2022-11-12T22.26.41.845,998.628,-0.412,-0.263,0.917
1668284801884,2022-11-12T22.26.41.884,998.667,-0.412,-0.264,0.917
1668284801925,2022-11-12T22.26.41.925,998.708,-0.414,-0.265,0.917
1668284801965,2022-11-12T22.26.41.965,998.748,-0.412,-0.263,0.917
1668284802006,2022-11-12T22.26.42.006,998.789,-0.412,-0.262,0.917
1668284802045,2022-11-12T22.26.42.045,998.828,-0.413,-0.262,0.916
1668284802086,2022-11-12T22.26.42.086,998.869,-0.413,-0.262,0.916
1668284802126,2022-11-12T22.26.42.126,998.909,-0.413,-0.262,0.917
1668284802167,2022-11-12T22.26.42.167,998.950,-0.412,-0.262,0.917
1668284802207,2022-11-12T22.26.42.207,998.990,-0.413,-0.264,0.917
1668284802248,2022-11-12T22.26.42.248,999.031,-0.412,-0.261,0.917
1668284802287,2022-11-12T22.26.42.287,999.070,-0.412,-0.262,0.918
1668284802328,2022-11-12T22.26.42.328,999.111,-0.413,-0.264,0.918
1668284802368,2022-11-12T22.26.42.368,999.151,-0.413,-0.263,0.916
1668284802407,2022-11-12T22.26.42.407,999.190,-0.413,-0.262,0.918
1668284802448,2022-11-12T22.26.42.448,999.231,-0.413,-0.263,0.916
1668284802488,2022-11-12T22.26.42.488,999.271,-0.412,-0.264,0.916
1668284802529,2022-11-12T22.26.42.529,999.312,-0.414,-0.262,0.916
1668284802568,2022-11-12T22.26.42.568,999.351,-0.412,-0.260,0.917
1668284802609,2022-11-12T22.26.42.609,999.392,-0.413,-0.263,0.916
1668284802649,2022-11-12T22.26.42.649,999.432,-0.412,-0.261,0.916
1668284802690,2022-11-12T22.26.42.690,999.473,-0.413,-0.261,0.916
1668284802730,2022-11-12T22.26.42.730,999.513,-0.413,-0.261,0.917
1668284802771,2022-11-12T22.26.42.771,999.554,-0.413,-0.261,0.916
1668284802810,2022-11-12T22.26.42.810,999.593,-0.411,-0.262,0.916
1668284802851,2022-11-12T22.26.42.851,999.634,-0.412,-0.262,0.917
1668284802891,2022-11-12T22.26.42.891,999.674,-0.415,-0.263,0.916
1668284802932,2022-11-12T22.26.42.932,999.715,-0.413,-0.261,0.916
1668284802971,2022-11-12T22.26.42.971,999.754,-0.417,-0.265,0.913
1668284803011,2022-11-12T22.26.43.011,999.794,-0.415,-0.265,0.916
1668284803052,2022-11-12T22.26.43.052,999.835,-0.416,-0.259,0.917
1668284803091,2022-11-12T22.26.43.091,999.874,-0.420,-0.263,0.914
1668284803132,2022-11-12T22.26.43.132,999.915,-0.414,-0.257,0.917
1668284803172,2022-11-12T22.26.43.172,999.955,-0.413,-0.257,0.918
1668284803213,2022-11-12T22.26.43.213,999.996,-0.415,-0.258,0.917
1668284803253,2022-11-12T22.26.43.253,1000.036,-0.416,-0.258,0.917
1668284803294,2022-11-12T22.26.43.294,1000.077,-0.414,-0.255,0.919
1668284803333,2022-11-12T22.26.43.333,1000.116,-0.418,-0.259,0.915
1668284803374,2022-11-12T22.26.43.374,1000.157,-0.418,-0.258,0.915
1668284803414,2022-11-12T22.26.43.414,1000.197,-0.417,-0.259,0.916
1668284803455,2022-11-12T22.26.43.455,1000.238,-0.415,-0.250,0.919
1668284803494,2022-11-12T22.26.43.494,1000.277,-0.419,-0.260,0.914
1668284803535,2022-11-12T22.26.43.535,1000.318,-0.417,-0.269,0.910
1668284803575,2022-11-12T22.26.43.575,1000.358,-0.416,-0.260,0.917
1668284803614,2022-11-12T22.26.43.614,1000.397,-0.412,-0.250,0.922
1668284803655,2022-11-12T22.26.43.655,1000.438,-0.414,-0.261,0.916
1668284803695,2022-11-12T22.26.43.695,1000.478,-0.413,-0.264,0.916
1668284803736,2022-11-12T22.26.43.736,1000.519,-0.420,-0.276,0.913
1668284803775,2022-11-12T22.26.43.775,1000.558,-0.412,-0.267,0.915
1668284803816,2022-11-12T22.26.43.816,1000.599,-0.408,-0.268,0.917
1668284803856,2022-11-12T22.26.43.856,1000.639,-0.410,-0.259,0.920
1668284803897,2022-11-12T22.26.43.897,1000.680,-0.415,-0.271,0.915
1668284803937,2022-11-12T22.26.43.937,1000.720,-0.414,-0.268,0.916
1668284803978,2022-11-12T22.26.43.978,1000.761,-0.414,-0.274,0.913
1668284804017,2022-11-12T22.26.44.017,1000.800,-0.411,-0.264,0.918
1668284804058,2022-11-12T22.26.44.058,1000.841,-0.417,-0.270,0.913
1668284804098,2022-11-12T22.26.44.098,1000.881,-0.410,-0.267,0.917
1668284804139,2022-11-12T22.26.44.139,1000.922,-0.416,-0.275,0.913
1668284804178,2022-11-12T22.26.44.178,1000.961,-0.412,-0.268,0.915
1668284804218,2022-11-12T22.26.44.218,1001.001,-0.416,-0.269,0.914
1668284804259,2022-11-12T22.26.44.259,1001.042,-0.415,-0.269,0.914
1668284804298,2022-11-12T22.26.44.298,1001.081,-0.413,-0.265,0.915
1668284804339,2022-11-12T22.26.44.339,1001.122,-0.414,-0.268,0.916
1668284804379,2022-11-12T22.26.44.379,1001.162,-0.415,-0.269,0.914
1668284804420,2022-11-12T22.26.44.420,1001.203,-0.415,-0.271,0.913
1668284804460,2022-11-12T22.26.44.460,1001.243,-0.413,-0.272,0.914
1668284804501,2022-11-12T22.26.44.501,1001.284,-0.413,-0.270,0.914
1668284804540,2022-11-12T22.26.44.540,1001.323,-0.413,-0.269,0.914
1668284804581,2022-11-12T22.26.44.581,1001.364,-0.414,-0.269,0.914
1668284804621,2022-11-12T22.26.44.621,1001.404,-0.416,-0.271,0.914
1668284804662,2022-11-12T22.26.44.662,1001.445,-0.413,-0.270,0.915
1668284804701,2022-11-12T22.26.44.701,1001.484,-0.414,-0.270,0.914
1668284804742,2022-11-12T22.26.44.742,1001.525,-0.415,-0.270,0.914
1668284804782,2022-11-12T22.26.44.782,1001.565,-0.414,-0.268,0.916
1668284804821,2022-11-12T22.26.44.821,1001.604,-0.417,-0.270,0.913
1668284804862,2022-11-12T22.26.44.862,1001.645,-0.412,-0.266,0.915
1668284804902,2022-11-12T22.26.44.902,1001.685,-0.415,-0.269,0.915
1668284804943,2022-11-12T22.26.44.943,1001.726,-0.415,-0.268,0.915
1668284804982,2022-11-12T22.26.44.982,1001.765,-0.414,-0.265,0.916
1668284805024,2022-11-12T22.26.45.024,1001.807,-0.413,-0.263,0.915
1668284805063,2022-11-12T22.26.45.063,1001.846,-0.415,-0.265,0.916
1668284805104,2022-11-12T22.26.45.104,1001.887,-0.414,-0.266,0.915
1668284805144,2022-11-12T22.26.45.144,1001.927,-0.412,-0.264,0.915
1668284805185,2022-11-12T22.26.45.185,1001.968,-0.413,-0.270,0.914
1668284805224,2022-11-12T22.26.45.224,1002.007,-0.414,-0.271,0.915
1668284805265,2022-11-12T22.26.45.265,1002.048,-0.415,-0.270,0.915
1668284805305,2022-11-12T22.26.45.305,1002.088,-0.413,-0.272,0.913
1668284805346,2022-11-12T22.26.45.346,1002.129,-0.417,-0.276,0.911
1668284805385,2022-11-12T22.26.45.385,1002.168,-0.414,-0.273,0.914
1668284805425,2022-11-12T22.26.45.425,1002.208,-0.416,-0.272,0.914
1668284805466,2022-11-12T22.26.45.466,1002.249,-0.414,-0.270,0.915
1668284805505,2022-11-12T22.26.45.505,1002.288,-0.416,-0.271,0.914
1668284805546,2022-11-12T22.26.45.546,1002.329,-0.415,-0.270,0.914
1668284805586,2022-11-12T22.26.45.586,1002.369,-0.412,-0.266,0.915
1668284805627,2022-11-12T22.26.45.627,1002.410,-0.413,-0.271,0.915
1668284805667,2022-11-12T22.26.45.667,1002.450,-0.411,-0.261,0.917
1668284805708,2022-11-12T22.26.45.708,1002.491,-0.415,-0.272,0.914
1668284805747,2022-11-12T22.26.45.747,1002.530,-0.413,-0.273,0.915
1668284805788,2022-11-12T22.26.45.788,1002.571,-0.412,-0.266,0.915
1668284805828,2022-11-12T22.26.45.828,1002.611,-0.413,-0.268,0.914
1668284805869,2022-11-12T22.26.45.869,1002.652,-0.413,-0.269,0.915
1668284805908,2022-11-12T22.26.45.908,1002.691,-0.414,-0.269,0.915
1668284805949,2022-11-12T22.26.45.949,1002.732,-0.414,-0.269,0.915
1668284805989,2022-11-12T22.26.45.989,1002.772,-0.414,-0.271,0.914
1668284806028,2022-11-12T22.26.46.028,1002.811,-0.413,-0.270,0.914
1668284806069,2022-11-12T22.26.46.069,1002.852,-0.414,-0.268,0.914
1668284806109,2022-11-12T22.26.46.109,1002.892,-0.413,-0.267,0.915
1668284806150,2022-11-12T22.26.46.150,1002.933,-0.413,-0.267,0.915
1668284806190,2022-11-12T22.26.46.190,1002.973,-0.411,-0.266,0.917
1668284806231,2022-11-12T22.26.46.231,1003.014,-0.412,-0.270,0.915
1668284806270,2022-11-12T22.26.46.270,1003.053,-0.408,-0.267,0.917
1668284806311,2022-11-12T22.26.46.311,1003.094,-0.414,-0.269,0.915
1668284806351,2022-11-12T22.26.46.351,1003.134,-0.413,-0.269,0.914
1668284806392,2022-11-12T22.26.46.392,1003.175,-0.410,-0.268,0.915
1668284806431,2022-11-12T22.26.46.431,1003.214,-0.412,-0.274,0.915
1668284806472,2022-11-12T22.26.46.472,1003.255,-0.407,-0.277,0.916
1668284806512,2022-11-12T22.26.46.512,1003.295,-0.413,-0.270,0.916
1668284806553,2022-11-12T22.26.46.553,1003.336,-0.414,-0.267,0.914
1668284806592,2022-11-12T22.26.46.592,1003.375,-0.408,-0.269,0.917
1668284806633,2022-11-12T22.26.46.633,1003.416,-0.414,-0.275,0.912
1668284806673,2022-11-12T22.26.46.673,1003.456,-0.411,-0.279,0.914
1668284806712,2022-11-12T22.26.46.712,1003.495,-0.410,-0.269,0.917
1668284806753,2022-11-12T22.26.46.753,1003.536,-0.413,-0.276,0.914
1668284806793,2022-11-12T22.26.46.793,1003.576,-0.408,-0.273,0.915
1668284806834,2022-11-12T22.26.46.834,1003.617,-0.408,-0.273,0.916
1668284806874,2022-11-12T22.26.46.874,1003.657,-0.411,-0.282,0.914
1668284806915,2022-11-12T22.26.46.915,1003.698,-0.412,-0.280,0.913
1668284806954,2022-11-12T22.26.46.954,1003.737,-0.409,-0.276,0.915
1668284806995,2022-11-12T22.26.46.995,1003.778,-0.411,-0.275,0.914
1668284807035,2022-11-12T22.26.47.035,1003.818,-0.409,-0.280,0.914
1668284807076,2022-11-12T22.26.47.076,1003.859,-0.410,-0.284,0.913
1668284807115,2022-11-12T22.26.47.115,1003.898,-0.410,-0.279,0.915
1668284807156,2022-11-12T22.26.47.156,1003.939,-0.409,-0.280,0.916
1668284807196,2022-11-12T22.26.47.196,1003.979,-0.411,-0.277,0.914
1668284807237,2022-11-12T22.26.47.237,1004.020,-0.411,-0.281,0.913
1668284807276,2022-11-12T22.26.47.276,1004.059,-0.409,-0.281,0.914
1668284807316,2022-11-12T22.26.47.316,1004.099,-0.409,-0.282,0.914
1668284807357,2022-11-12T22.26.47.357,1004.140,-0.410,-0.280,0.913
1668284807397,2022-11-12T22.26.47.397,1004.180,-0.408,-0.284,0.914
1668284807438,2022-11-12T22.26.47.438,1004.221,-0.409,-0.281,0.914
1668284807477,2022-11-12T22.26.47.477,1004.260,-0.411,-0.281,0.912
1668284807518,2022-11-12T22.26.47.518,1004.301,-0.410,-0.284,0.913
1668284807558,2022-11-12T22.26.47.558,1004.341,-0.410,-0.283,0.913
1668284807599,2022-11-12T22.26.47.599,1004.382,-0.409,-0.282,0.913
1668284807638,2022-11-12T22.26.47.638,1004.421,-0.410,-0.281,0.914
1668284807679,2022-11-12T22.26.47.679,1004.462,-0.411,-0.284,0.913
1668284807719,2022-11-12T22.26.47.719,1004.502,-0.410,-0.284,0.914
1668284807760,2022-11-12T22.26.47.760,1004.543,-0.410,-0.283,0.913
1668284807799,2022-11-12T22.26.47.799,1004.582,-0.409,-0.285,0.913
1668284807840,2022-11-12T22.26.47.840,1004.623,-0.407,-0.282,0.913
1668284807880,2022-11-12T22.26.47.880,1004.663,-0.412,-0.285,0.911
1668284807921,2022-11-12T22.26.47.921,1004.704,-0.407,-0.289,0.914
1668284807961,2022-11-12T22.26.47.961,1004.744,-0.407,-0.287,0.915
1668284808000,2022-11-12T22.26.48.000,1004.783,-0.409,-0.283,0.913
1668284808041,2022-11-12T22.26.48.041,1004.824,-0.406,-0.292,0.912
1668284808081,2022-11-12T22.26.48.081,1004.864,-0.409,-0.297,0.910
1668284808122,2022-11-12T22.26.48.122,1004.905,-0.408,-0.293,0.911
1668284808161,2022-11-12T22.26.48.161,1004.944,-0.407,-0.291,0.911
1668284808202,2022-11-12T22.26.48.202,1004.985,-0.409,-0.291,0.911
1668284808242,2022-11-12T22.26.48.242,1005.025,-0.407,-0.291,0.913
1668284808283,2022-11-12T22.26.48.283,1005.066,-0.407,-0.297,0.912
1668284808322,2022-11-12T22.26.48.322,1005.105,-0.408,-0.293,0.912
1668284808363,2022-11-12T22.26.48.363,1005.146,-0.406,-0.292,0.912
1668284808403,2022-11-12T22.26.48.403,1005.186,-0.407,-0.293,0.912
1668284808444,2022-11-12T22.26.48.444,1005.227,-0.407,-0.296,0.909
1668284808483,2022-11-12T22.26.48.483,1005.266,-0.408,-0.298,0.911
1668284808524,2022-11-12T22.26.48.524,1005.307,-0.407,-0.299,0.910
1668284808564,2022-11-12T22.26.48.564,1005.347,-0.407,-0.299,0.910
1668284808605,2022-11-12T22.26.48.605,1005.388,-0.406,-0.303,0.910
1668284808645,2022-11-12T22.26.48.645,1005.428,-0.409,-0.303,0.909
1668284808684,2022-11-12T22.26.48.684,1005.467,-0.408,-0.303,0.910
1668284808725,2022-11-12T22.26.48.725,1005.508,-0.410,-0.300,0.909
1668284808765,2022-11-12T22.26.48.765,1005.548,-0.408,-0.300,0.908
1668284808806,2022-11-12T22.26.48.806,1005.589,-0.407,-0.301,0.910
1668284808845,2022-11-12T22.26.48.845,1005.628,-0.411,-0.302,0.909
1668284808886,2022-11-12T22.26.48.886,1005.669,-0.408,-0.297,0.909
1668284808926,2022-11-12T22.26.48.926,1005.709,-0.408,-0.301,0.909
1668284808967,2022-11-12T22.26.48.967,1005.750,-0.408,-0.306,0.907
1668284809006,2022-11-12T22.26.49.006,1005.789,-0.409,-0.303,0.908
1668284809047,2022-11-12T22.26.49.047,1005.830,-0.410,-0.301,0.910
1668284809087,2022-11-12T22.26.49.087,1005.870,-0.409,-0.300,0.911
1668284809128,2022-11-12T22.26.49.128,1005.911,-0.408,-0.301,0.911
1668284809168,2022-11-12T22.26.49.168,1005.951,-0.411,-0.300,0.908
1668284809209,2022-11-12T22.26.49.209,1005.992,-0.411,-0.300,0.907
1668284809248,2022-11-12T22.26.49.248,1006.031,-0.410,-0.300,0.909
1668284809288,2022-11-12T22.26.49.288,1006.071,-0.411,-0.303,0.908
1668284809329,2022-11-12T22.26.49.329,1006.112,-0.410,-0.298,0.910
1668284809368,2022-11-12T22.26.49.368,1006.151,-0.411,-0.299,0.908
1668284809409,2022-11-12T22.26.49.409,1006.192,-0.410,-0.302,0.908
1668284809449,2022-11-12T22.26.49.449,1006.232,-0.411,-0.304,0.908
1668284809490,2022-11-12T22.26.49.490,1006.273,-0.410,-0.298,0.909
1668284809529,2022-11-12T22.26.49.529,1006.312,-0.411,-0.301,0.908
1668284809570,2022-11-12T22.26.49.570,1006.353,-0.411,-0.301,0.908
1668284809610,2022-11-12T22.26.49.610,1006.393,-0.411,-0.301,0.908
1668284809651,2022-11-12T22.26.49.651,1006.434,-0.412,-0.297,0.910
1668284809690,2022-11-12T22.26.49.690,1006.473,-0.410,-0.300,0.908
1668284809732,2022-11-12T22.26.49.732,1006.515,-0.412,-0.303,0.906
1668284809771,2022-11-12T22.26.49.771,1006.554,-0.410,-0.302,0.907
1668284809812,2022-11-12T22.26.49.812,1006.595,-0.410,-0.293,0.910
1668284809852,2022-11-12T22.26.49.852,1006.635,-0.408,-0.291,0.912
1668284809893,2022-11-12T22.26.49.893,1006.676,-0.411,-0.313,0.906
1668284809932,2022-11-12T22.26.49.932,1006.715,-0.414,-0.311,0.906
1668284809972,2022-11-12T22.26.49.972,1006.755,-0.412,-0.304,0.907
1668284810013,2022-11-12T22.26.50.013,1006.796,-0.407,-0.311,0.908
1668284810052,2022-11-12T22.26.50.052,1006.835,-0.413,-0.314,0.904
1668284810093,2022-11-12T22.26.50.093,1006.876,-0.410,-0.307,0.907
1668284810133,2022-11-12T22.26.50.133,1006.916,-0.409,-0.311,0.906
1668284810174,2022-11-12T22.26.50.174,1006.957,-0.409,-0.309,0.907
1668284810213,2022-11-12T22.26.50.213,1006.996,-0.411,-0.308,0.907
1668284810254,2022-11-12T22.26.50.254,1007.037,-0.408,-0.307,0.907
1668284810294,2022-11-12T22.26.50.294,1007.077,-0.410,-0.309,0.907
1668284810335,2022-11-12T22.26.50.335,1007.118,-0.410,-0.309,0.906
1668284810375,2022-11-12T22.26.50.375,1007.158,-0.411,-0.306,0.908
1668284810416,2022-11-12T22.26.50.416,1007.199,-0.410,-0.305,0.908
1668284810455,2022-11-12T22.26.50.455,1007.238,-0.411,-0.308,0.906
1668284810496,2022-11-12T22.26.50.496,1007.279,-0.411,-0.307,0.907
1668284810536,2022-11-12T22.26.50.536,1007.319,-0.410,-0.305,0.908
1668284810575,2022-11-12T22.26.50.575,1007.358,-0.410,-0.305,0.906
1668284810616,2022-11-12T22.26.50.616,1007.399,-0.411,-0.311,0.904
1668284810656,2022-11-12T22.26.50.656,1007.439,-0.410,-0.310,0.907
1668284810697,2022-11-12T22.26.50.697,1007.480,-0.410,-0.305,0.908
1668284810736,2022-11-12T22.26.50.736,1007.519,-0.410,-0.310,0.906
1668284810777,2022-11-12T22.26.50.777,1007.560,-0.411,-0.314,0.905
1668284810817,2022-11-12T22.26.50.817,1007.600,-0.411,-0.306,0.908
1668284810858,2022-11-12T22.26.50.858,1007.641,-0.409,-0.309,0.907
1668284810898,2022-11-12T22.26.50.898,1007.681,-0.411,-0.307,0.906
1668284810939,2022-11-12T22.26.50.939,1007.722,-0.410,-0.308,0.906
1668284810978,2022-11-12T22.26.50.978,1007.761,-0.411,-0.307,0.906
1668284811019,2022-11-12T22.26.51.019,1007.802,-0.410,-0.311,0.906
1668284811059,2022-11-12T22.26.51.059,1007.842,-0.411,-0.308,0.907
1668284811100,2022-11-12T22.26.51.100,1007.883,-0.409,-0.307,0.907
1668284811139,2022-11-12T22.26.51.139,1007.922,-0.409,-0.306,0.908
1668284811179,2022-11-12T22.26.51.179,1007.962,-0.410,-0.310,0.907
1668284811220,2022-11-12T22.26.51.220,1008.003,-0.411,-0.309,0.906
1668284811259,2022-11-12T22.26.51.259,1008.042,-0.413,-0.307,0.906
1668284811300,2022-11-12T22.26.51.300,1008.083,-0.412,-0.307,0.906
1668284811340,2022-11-12T22.26.51.340,1008.123,-0.410,-0.308,0.906
1668284811381,2022-11-12T22.26.51.381,1008.164,-0.411,-0.309,0.906
1668284811420,2022-11-12T22.26.51.420,1008.203,-0.412,-0.310,0.906
1668284811461,2022-11-12T22.26.51.461,1008.244,-0.411,-0.308,0.906
1668284811501,2022-11-12T22.26.51.501,1008.284,-0.411,-0.308,0.906
1668284811542,2022-11-12T22.26.51.542,1008.325,-0.411,-0.306,0.906
1668284811582,2022-11-12T22.26.51.582,1008.365,-0.410,-0.310,0.905
1668284811623,2022-11-12T22.26.51.623,1008.406,-0.411,-0.309,0.906
1668284811662,2022-11-12T22.26.51.662,1008.445,-0.410,-0.305,0.907
1668284811703,2022-11-12T22.26.51.703,1008.486,-0.410,-0.306,0.907
1668284811743,2022-11-12T22.26.51.743,1008.526,-0.412,-0.308,0.905
1668284811784,2022-11-12T22.26.51.784,1008.567,-0.411,-0.308,0.906
1668284811823,2022-11-12T22.26.51.823,1008.606,-0.410,-0.308,0.907
1668284811863,2022-11-12T22.26.51.863,1008.646,-0.412,-0.311,0.905
1668284811904,2022-11-12T22.26.51.904,1008.687,-0.411,-0.309,0.907
1668284811943,2022-11-12T22.26.51.943,1008.726,-0.411,-0.309,0.906
1668284811984,2022-11-12T22.26.51.984,1008.767,-0.411,-0.309,0.906
1668284812024,2022-11-12T22.26.52.024,1008.807,-0.412,-0.308,0.906
1668284812065,2022-11-12T22.26.52.065,1008.848,-0.411,-0.308,0.906
1668284812105,2022-11-12T22.26.52.105,1008.888,-0.411,-0.309,0.906
1668284812146,2022-11-12T22.26.52.146,1008.929,-0.412,-0.308,0.905
1668284812185,2022-11-12T22.26.52.185,1008.968,-0.413,-0.308,0.905
1668284812226,2022-11-12T22.26.52.226,1009.009,-0.412,-0.308,0.907
1668284812266,2022-11-12T22.26.52.266,1009.049,-0.411,-0.305,0.907
1668284812307,2022-11-12T22.26.52.307,1009.090,-0.412,-0.309,0.906
1668284812346,2022-11-12T22.26.52.346,1009.129,-0.410,-0.307,0.908
1668284812387,2022-11-12T22.26.52.387,1009.170,-0.411,-0.308,0.906
1668284812427,2022-11-12T22.26.52.427,1009.210,-0.411,-0.308,0.906
1668284812466,2022-11-12T22.26.52.466,1009.249,-0.413,-0.309,0.905
1668284812507,2022-11-12T22.26.52.507,1009.290,-0.413,-0.304,0.907
1668284812547,2022-11-12T22.26.52.547,1009.330,-0.411,-0.308,0.906
1668284812588,2022-11-12T22.26.52.588,1009.371,-0.412,-0.308,0.907
1668284812628,2022-11-12T22.26.52.628,1009.411,-0.409,-0.305,0.906
1668284812669,2022-11-12T22.26.52.669,1009.452,-0.409,-0.313,0.905
1668284812708,2022-11-12T22.26.52.708,1009.491,-0.410,-0.320,0.905
1668284812749,2022-11-12T22.26.52.749,1009.532,-0.411,-0.310,0.908
1668284812789,2022-11-12T22.26.52.789,1009.572,-0.409,-0.303,0.908
1668284812830,2022-11-12T22.26.52.830,1009.613,-0.410,-0.308,0.907
1668284812869,2022-11-12T22.26.52.869,1009.652,-0.410,-0.309,0.905
1668284812910,2022-11-12T22.26.52.910,1009.693,-0.412,-0.310,0.905
1668284812950,2022-11-12T22.26.52.950,1009.733,-0.412,-0.300,0.907
1668284812991,2022-11-12T22.26.52.991,1009.774,-0.411,-0.306,0.907
1668284813030,2022-11-12T22.26.53.030,1009.813,-0.412,-0.308,0.907
1668284813071,2022-11-12T22.26.53.071,1009.854,-0.412,-0.310,0.905
1668284813111,2022-11-12T22.26.53.111,1009.894,-0.413,-0.306,0.905
1668284813150,2022-11-12T22.26.53.150,1009.933,-0.414,-0.307,0.905
1668284813191,2022-11-12T22.26.53.191,1009.974,-0.411,-0.306,0.906
1668284813231,2022-11-12T22.26.53.231,1010.014,-0.412,-0.309,0.905
1668284813272,2022-11-12T22.26.53.272,1010.055,-0.411,-0.312,0.906
1668284813312,2022-11-12T22.26.53.312,1010.095,-0.413,-0.310,0.905
1668284813353,2022-11-12T22.26.53.353,1010.136,-0.411,-0.315,0.904
1668284813392,2022-11-12T22.26.53.392,1010.175,-0.411,-0.314,0.905
1668284813433,2022-11-12T22.26.53.433,1010.216,-0.411,-0.315,0.906
1668284813473,2022-11-12T22.26.53.473,1010.256,-0.411,-0.315,0.904
1668284813514,2022-11-12T22.26.53.514,1010.297,-0.412,-0.312,0.903
1668284813553,2022-11-12T22.26.53.553,1010.336,-0.409,-0.313,0.905
1668284813594,2022-11-12T22.26.53.594,1010.377,-0.410,-0.312,0.906
1668284813634,2022-11-12T22.26.53.634,1010.417,-0.411,-0.314,0.905
1668284813675,2022-11-12T22.26.53.675,1010.458,-0.409,-0.313,0.905
1668284813714,2022-11-12T22.26.53.714,1010.497,-0.409,-0.314,0.905
1668284813754,2022-11-12T22.26.53.754,1010.537,-0.409,-0.316,0.905
1668284813795,2022-11-12T22.26.53.795,1010.578,-0.412,-0.316,0.903
1668284813835,2022-11-12T22.26.53.835,1010.618,-0.408,-0.320,0.905
1668284813876,2022-11-12T22.26.53.876,1010.659,-0.410,-0.318,0.906
1668284813915,2022-11-12T22.26.53.915,1010.698,-0.411,-0.317,0.904
1668284813956,2022-11-12T22.26.53.956,1010.739,-0.410,-0.318,0.904
1668284813996,2022-11-12T22.26.53.996,1010.779,-0.409,-0.315,0.906
1668284814037,2022-11-12T22.26.54.037,1010.820,-0.408,-0.315,0.905
1668284814076,2022-11-12T22.26.54.076,1010.859,-0.410,-0.315,0.905
