epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668071211304,2022-11-10T11.06.51.304,1008.719,-0.274,0.122,0.091
1668071211344,2022-11-10T11.06.51.344,1008.759,-0.274,0.122,0.091
1668071211385,2022-11-10T11.06.51.385,1008.800,-0.183,0.152,0.213
1668071211425,2022-11-10T11.06.51.425,1008.840,-0.244,0.091,0.183
1668071211466,2022-11-10T11.06.51.466,1008.881,-0.152,0.061,0.000
1668071211505,2022-11-10T11.06.51.505,1008.920,-0.030,0.091,0.000
1668071211545,2022-11-10T11.06.51.545,1008.960,-0.061,0.091,0.030
1668071211586,2022-11-10T11.06.51.586,1009.001,-0.274,0.061,0.061
1668071211625,2022-11-10T11.06.51.625,1009.040,-0.335,0.061,0.030
1668071211666,2022-11-10T11.06.51.666,1009.081,-0.183,0.061,0.061
1668071211706,2022-11-10T11.06.51.706,1009.121,-0.244,0.152,0.061
1668071211747,2022-11-10T11.06.51.747,1009.162,-0.183,0.061,0.061
1668071211786,2022-11-10T11.06.51.786,1009.201,-0.183,-0.030,0.091
1668071211827,2022-11-10T11.06.51.827,1009.242,-0.183,0.030,0.000
1668071211867,2022-11-10T11.06.51.867,1009.282,-0.183,0.091,-0.030
1668071211908,2022-11-10T11.06.51.908,1009.323,-0.213,0.030,0.030
1668071211948,2022-11-10T11.06.51.948,1009.363,-0.122,0.091,0.061
1668071211989,2022-11-10T11.06.51.989,1009.404,-0.061,0.061,-0.030
1668071212028,2022-11-10T11.06.52.028,1009.443,-0.122,0.030,0.000
1668071212069,2022-11-10T11.06.52.069,1009.484,-0.030,0.122,0.091
1668071212109,2022-11-10T11.06.52.109,1009.524,0.061,0.091,0.061
1668071212150,2022-11-10T11.06.52.150,1009.565,-0.091,0.091,0.091
1668071212189,2022-11-10T11.06.52.189,1009.604,0.000,0.061,0.274
1668071212229,2022-11-10T11.06.52.229,1009.644,0.244,-0.030,0.244
1668071212270,2022-11-10T11.06.52.270,1009.685,0.091,0.061,0.152
1668071212309,2022-11-10T11.06.52.309,1009.724,0.213,-0.030,0.091
1668071212350,2022-11-10T11.06.52.350,1009.765,-0.122,-0.061,-0.061
1668071212390,2022-11-10T11.06.52.390,1009.805,-0.579,-0.030,-0.091
1668071212431,2022-11-10T11.06.52.431,1009.846,-0.457,0.091,0.030
1668071212470,2022-11-10T11.06.52.470,1009.885,-0.366,0.122,0.030
1668071212511,2022-11-10T11.06.52.511,1009.926,-0.244,0.183,0.061
1668071212551,2022-11-10T11.06.52.551,1009.966,-0.183,0.122,0.122
1668071212592,2022-11-10T11.06.52.592,1010.007,-0.244,0.091,0.152
1668071212632,2022-11-10T11.06.52.632,1010.047,-0.152,0.122,0.122
1668071212673,2022-11-10T11.06.52.673,1010.088,-0.152,0.061,0.183
1668071212712,2022-11-10T11.06.52.712,1010.127,-0.244,0.122,0.183
1668071212753,2022-11-10T11.06.52.753,1010.168,-0.335,0.122,0.061
1668071212793,2022-11-10T11.06.52.793,1010.208,-0.366,0.122,0.091
1668071212832,2022-11-10T11.06.52.832,1010.247,-0.183,0.152,0.122
1668071212873,2022-11-10T11.06.52.873,1010.288,-0.213,0.122,0.030
1668071212913,2022-11-10T11.06.52.913,1010.328,-0.091,0.122,0.030
1668071212954,2022-11-10T11.06.52.954,1010.369,-0.091,0.122,0.061
1668071212993,2022-11-10T11.06.52.993,1010.408,-0.183,0.122,0.122
1668071213034,2022-11-10T11.06.53.034,1010.449,-0.030,0.183,0.152
1668071213074,2022-11-10T11.06.53.074,1010.489,-0.091,0.183,0.152
1668071213115,2022-11-10T11.06.53.115,1010.530,0.030,0.030,0.030
1668071213155,2022-11-10T11.06.53.155,1010.570,-0.061,0.091,0.000
1668071213196,2022-11-10T11.06.53.196,1010.611,-0.305,0.030,0.122
1668071213235,2022-11-10T11.06.53.235,1010.650,-0.427,0.061,0.152
1668071213276,2022-11-10T11.06.53.276,1010.691,-0.427,0.183,0.152
1668071213316,2022-11-10T11.06.53.316,1010.731,-0.457,0.183,0.061
1668071213357,2022-11-10T11.06.53.357,1010.772,-0.244,0.000,0.061
1668071213396,2022-11-10T11.06.53.396,1010.811,-0.061,0.030,0.091
1668071213437,2022-11-10T11.06.53.437,1010.852,-0.274,0.183,0.091
1668071213477,2022-11-10T11.06.53.477,1010.892,-0.366,0.183,0.061
1668071213516,2022-11-10T11.06.53.516,1010.931,-0.213,0.152,0.091
1668071213557,2022-11-10T11.06.53.557,1010.972,-0.091,0.091,0.030
1668071213597,2022-11-10T11.06.53.597,1011.012,-0.061,0.122,0.000
1668071213638,2022-11-10T11.06.53.638,1011.053,-0.122,0.091,-0.061
1668071213677,2022-11-10T11.06.53.677,1011.092,-0.152,0.030,0.000
1668071213719,2022-11-10T11.06.53.719,1011.134,0.152,0.030,0.061
1668071213758,2022-11-10T11.06.53.758,1011.173,0.122,0.061,0.061
1668071213799,2022-11-10T11.06.53.799,1011.214,-0.061,0.030,0.152
1668071213839,2022-11-10T11.06.53.839,1011.254,-0.122,0.091,0.183
1668071213880,2022-11-10T11.06.53.880,1011.295,-0.152,0.091,0.244
1668071213919,2022-11-10T11.06.53.919,1011.334,-0.122,0.030,0.213
1668071213960,2022-11-10T11.06.53.960,1011.375,-0.213,0.030,0.152
1668071214000,2022-11-10T11.06.54.000,1011.415,-0.427,0.061,0.244
1668071214041,2022-11-10T11.06.54.041,1011.456,-0.091,-0.030,0.274
1668071214080,2022-11-10T11.06.54.080,1011.495,-0.152,0.061,0.152
1668071214120,2022-11-10T11.06.54.120,1011.535,-0.274,0.183,-0.061
1668071214161,2022-11-10T11.06.54.161,1011.576,-0.030,0.091,-0.213
1668071214200,2022-11-10T11.06.54.200,1011.615,-0.122,0.061,-0.274
1668071214241,2022-11-10T11.06.54.241,1011.656,-0.305,0.061,-0.091
1668071214281,2022-11-10T11.06.54.281,1011.696,-0.366,0.213,-0.030
1668071214322,2022-11-10T11.06.54.322,1011.737,-0.427,0.305,0.000
1668071214362,2022-11-10T11.06.54.362,1011.777,-0.305,0.152,0.030
1668071214403,2022-11-10T11.06.54.403,1011.818,-0.091,0.091,0.091
1668071214442,2022-11-10T11.06.54.442,1011.857,-0.213,0.061,0.000
1668071214483,2022-11-10T11.06.54.483,1011.898,-0.122,0.061,-0.030
1668071214523,2022-11-10T11.06.54.523,1011.938,-0.183,0.183,0.152
1668071214564,2022-11-10T11.06.54.564,1011.979,-0.396,0.061,0.274
1668071214603,2022-11-10T11.06.54.603,1012.018,-0.244,0.000,0.396
1668071214644,2022-11-10T11.06.54.644,1012.059,0.000,-0.061,0.579
1668071214684,2022-11-10T11.06.54.684,1012.099,-0.061,-0.030,0.396
1668071214723,2022-11-10T11.06.54.723,1012.138,-0.305,0.122,0.122
1668071214764,2022-11-10T11.06.54.764,1012.179,-0.061,0.061,-0.030
1668071214804,2022-11-10T11.06.54.804,1012.219,-0.213,-0.030,0.030
1668071214845,2022-11-10T11.06.54.845,1012.260,0.000,0.000,-0.091
1668071214885,2022-11-10T11.06.54.885,1012.300,-0.061,0.213,-0.244
1668071214926,2022-11-10T11.06.54.926,1012.341,-0.274,0.244,-0.213
1668071214965,2022-11-10T11.06.54.965,1012.380,0.061,0.122,-0.122
1668071215006,2022-11-10T11.06.55.006,1012.421,0.030,0.244,-0.030
1668071215046,2022-11-10T11.06.55.046,1012.461,0.122,0.030,0.091
1668071215087,2022-11-10T11.06.55.087,1012.502,-0.122,0.061,0.091
1668071215126,2022-11-10T11.06.55.126,1012.541,-0.244,0.122,0.122
1668071215167,2022-11-10T11.06.55.167,1012.582,-0.061,0.091,0.183
1668071215207,2022-11-10T11.06.55.207,1012.622,-0.061,0.091,0.213
1668071215248,2022-11-10T11.06.55.248,1012.663,0.000,0.244,0.122
1668071215287,2022-11-10T11.06.55.287,1012.702,-0.122,0.183,0.091
1668071215328,2022-11-10T11.06.55.328,1012.743,-0.091,0.061,0.030
1668071215368,2022-11-10T11.06.55.368,1012.783,-0.213,0.000,-0.030
1668071215407,2022-11-10T11.06.55.407,1012.822,-0.274,0.061,0.030
1668071215448,2022-11-10T11.06.55.448,1012.863,-0.244,0.152,0.061
1668071215488,2022-11-10T11.06.55.488,1012.903,-0.305,0.213,-0.030
1668071215529,2022-11-10T11.06.55.529,1012.944,-0.305,0.152,-0.122
1668071215569,2022-11-10T11.06.55.569,1012.984,-0.305,0.122,-0.061
1668071215610,2022-11-10T11.06.55.610,1013.025,-0.457,-0.030,-0.091
1668071215649,2022-11-10T11.06.55.649,1013.064,-0.610,0.122,-0.122
1668071215690,2022-11-10T11.06.55.690,1013.105,-0.244,0.213,-0.122
1668071215730,2022-11-10T11.06.55.730,1013.145,-0.305,0.213,0.000
1668071215771,2022-11-10T11.06.55.771,1013.186,-0.091,0.000,0.122
1668071215810,2022-11-10T11.06.55.810,1013.225,-0.030,0.030,0.152
1668071215851,2022-11-10T11.06.55.851,1013.266,-0.244,0.122,0.274
1668071215891,2022-11-10T11.06.55.891,1013.306,-0.183,0.061,0.335
1668071215932,2022-11-10T11.06.55.932,1013.347,-0.152,0.000,0.274
1668071215971,2022-11-10T11.06.55.971,1013.386,0.000,0.000,0.152
1668071216011,2022-11-10T11.06.56.011,1013.426,0.030,0.030,-0.030
1668071216052,2022-11-10T11.06.56.052,1013.467,0.122,0.030,-0.091
1668071216092,2022-11-10T11.06.56.092,1013.507,0.213,0.030,-0.030
1668071216133,2022-11-10T11.06.56.133,1013.548,0.122,0.030,0.030
1668071216172,2022-11-10T11.06.56.172,1013.587,-0.091,0.152,0.030
1668071216213,2022-11-10T11.06.56.213,1013.628,-0.396,0.274,0.091
1668071216253,2022-11-10T11.06.56.253,1013.668,-0.457,0.274,0.274
1668071216294,2022-11-10T11.06.56.294,1013.709,-0.152,0.213,0.061
1668071216333,2022-11-10T11.06.56.333,1013.748,0.305,0.183,-0.152
1668071216374,2022-11-10T11.06.56.374,1013.789,0.457,0.244,-0.213
1668071216414,2022-11-10T11.06.56.414,1013.829,0.671,0.122,-0.030
1668071216455,2022-11-10T11.06.56.455,1013.870,0.854,0.030,0.244
1668071216494,2022-11-10T11.06.56.494,1013.909,0.671,0.000,0.457
1668071216535,2022-11-10T11.06.56.535,1013.950,0.213,0.061,0.945
1668071216575,2022-11-10T11.06.56.575,1013.990,0.457,-0.183,1.067
1668071216616,2022-11-10T11.06.56.616,1014.031,0.671,-0.152,0.183
1668071216656,2022-11-10T11.06.56.656,1014.071,0.823,-0.061,-0.793
1668071216695,2022-11-10T11.06.56.695,1014.110,-0.366,0.030,-0.945
1668071216736,2022-11-10T11.06.56.736,1014.151,-1.006,-0.030,-0.335
1668071216776,2022-11-10T11.06.56.776,1014.191,-0.274,-0.213,0.335
1668071216817,2022-11-10T11.06.56.817,1014.232,-0.915,-0.030,0.701
1668071216856,2022-11-10T11.06.56.856,1014.271,-0.732,0.183,0.884
1668071216897,2022-11-10T11.06.56.897,1014.312,0.152,0.244,0.518
1668071216937,2022-11-10T11.06.56.937,1014.352,-0.518,0.061,0.030
1668071216978,2022-11-10T11.06.56.978,1014.393,-0.061,-0.030,0.091
1668071217017,2022-11-10T11.06.57.017,1014.432,0.579,-0.030,0.549
1668071217058,2022-11-10T11.06.57.058,1014.473,0.213,-0.061,0.732
1668071217098,2022-11-10T11.06.57.098,1014.513,-0.244,0.122,0.305
1668071217139,2022-11-10T11.06.57.139,1014.554,-0.152,0.152,-0.244
1668071217178,2022-11-10T11.06.57.178,1014.593,-0.640,0.213,-0.457
1668071217219,2022-11-10T11.06.57.219,1014.634,-0.762,0.122,-0.335
1668071217259,2022-11-10T11.06.57.259,1014.674,0.305,0.030,-0.183
1668071217299,2022-11-10T11.06.57.299,1014.714,-0.366,0.122,-0.152
1668071217340,2022-11-10T11.06.57.340,1014.755,-0.366,0.122,0.000
1668071217379,2022-11-10T11.06.57.379,1014.794,-0.396,0.183,0.152
1668071217420,2022-11-10T11.06.57.420,1014.835,-0.061,0.091,0.122
1668071217460,2022-11-10T11.06.57.460,1014.875,-0.061,0.091,-0.061
1668071217501,2022-11-10T11.06.57.501,1014.916,-0.488,0.213,-0.183
1668071217540,2022-11-10T11.06.57.540,1014.955,-0.244,0.183,-0.152
1668071217581,2022-11-10T11.06.57.581,1014.996,-0.061,0.183,-0.061
1668071217621,2022-11-10T11.06.57.621,1015.036,-0.091,0.091,0.000
1668071217662,2022-11-10T11.06.57.662,1015.077,0.335,-0.122,-0.122
1668071217701,2022-11-10T11.06.57.701,1015.116,0.518,-0.030,-0.518
1668071217742,2022-11-10T11.06.57.742,1015.157,0.183,0.030,-0.396
1668071217782,2022-11-10T11.06.57.782,1015.197,0.976,-0.122,0.244
1668071217823,2022-11-10T11.06.57.823,1015.238,0.610,-0.213,0.335
1668071217863,2022-11-10T11.06.57.863,1015.278,-0.793,-0.091,-0.183
1668071217902,2022-11-10T11.06.57.902,1015.317,-1.768,0.427,-0.244
1668071217943,2022-11-10T11.06.57.943,1015.358,-4.848,0.823,0.427
1668071217983,2022-11-10T11.06.57.983,1015.398,-0.884,-1.128,3.018
1668071218024,2022-11-10T11.06.58.024,1015.439,4.238,-0.823,1.159
1668071218063,2022-11-10T11.06.58.063,1015.478,-3.811,1.738,-1.463
1668071218104,2022-11-10T11.06.58.104,1015.519,1.402,0.152,-0.823
1668071218144,2022-11-10T11.06.58.144,1015.559,1.921,0.244,-0.061
1668071218185,2022-11-10T11.06.58.185,1015.600,-0.732,0.518,-0.122
1668071218224,2022-11-10T11.06.58.224,1015.639,-1.189,0.030,0.549
1668071218265,2022-11-10T11.06.58.265,1015.680,0.244,-0.213,0.518
1668071218305,2022-11-10T11.06.58.305,1015.720,1.341,0.030,0.152
1668071218346,2022-11-10T11.06.58.346,1015.761,1.890,-0.183,-0.518
1668071218386,2022-11-10T11.06.58.386,1015.801,0.854,0.061,-0.732
1668071218427,2022-11-10T11.06.58.427,1015.842,0.305,0.091,0.030
1668071218466,2022-11-10T11.06.58.466,1015.881,0.671,-0.305,0.701
1668071218506,2022-11-10T11.06.58.506,1015.921,0.579,-0.213,0.610
1668071218547,2022-11-10T11.06.58.547,1015.962,-0.030,0.061,0.244
1668071218586,2022-11-10T11.06.58.586,1016.001,0.122,0.152,0.183
1668071218627,2022-11-10T11.06.58.627,1016.042,0.152,0.244,0.213
1668071218667,2022-11-10T11.06.58.667,1016.082,0.274,0.091,0.061
1668071218708,2022-11-10T11.06.58.708,1016.123,0.000,0.183,0.030
1668071218747,2022-11-10T11.06.58.747,1016.162,-0.244,0.152,0.091
1668071218788,2022-11-10T11.06.58.788,1016.203,-0.183,0.061,0.030
1668071218828,2022-11-10T11.06.58.828,1016.243,0.091,0.000,-0.061
1668071218869,2022-11-10T11.06.58.869,1016.284,-0.183,0.030,-0.061
1668071218908,2022-11-10T11.06.58.908,1016.323,-0.183,0.061,-0.030
1668071218949,2022-11-10T11.06.58.949,1016.364,0.152,0.030,0.091
1668071218989,2022-11-10T11.06.58.989,1016.404,-0.244,0.061,0.152
1668071219030,2022-11-10T11.06.59.030,1016.445,-0.213,0.152,0.183
1668071219070,2022-11-10T11.06.59.070,1016.485,0.122,0.030,0.183
1668071219109,2022-11-10T11.06.59.109,1016.524,0.030,0.000,0.152
1668071219150,2022-11-10T11.06.59.150,1016.565,-0.122,0.061,0.091
1668071219190,2022-11-10T11.06.59.190,1016.605,-0.091,0.061,0.030
1668071219231,2022-11-10T11.06.59.231,1016.646,0.122,0.030,0.061
1668071219270,2022-11-10T11.06.59.270,1016.685,0.061,0.061,0.122
1668071219311,2022-11-10T11.06.59.311,1016.726,-0.183,0.061,0.152
1668071219351,2022-11-10T11.06.59.351,1016.766,-0.122,0.000,0.152
1668071219392,2022-11-10T11.06.59.392,1016.807,-0.091,0.030,0.061
1668071219431,2022-11-10T11.06.59.431,1016.846,-0.152,0.091,0.030
1668071219472,2022-11-10T11.06.59.472,1016.887,-0.122,0.122,0.000
1668071219512,2022-11-10T11.06.59.512,1016.927,-0.366,0.061,0.030
1668071219553,2022-11-10T11.06.59.553,1016.968,-0.488,0.061,0.030
1668071219593,2022-11-10T11.06.59.593,1017.008,-0.427,0.152,0.091
1668071219634,2022-11-10T11.06.59.634,1017.049,-0.183,0.152,0.122
1668071219673,2022-11-10T11.06.59.673,1017.088,-0.183,0.152,0.183
1668071219714,2022-11-10T11.06.59.714,1017.129,-0.427,0.152,0.152
1668071219754,2022-11-10T11.06.59.754,1017.169,-0.488,0.152,0.061
1668071219793,2022-11-10T11.06.59.793,1017.208,-0.488,0.152,0.091
1668071219834,2022-11-10T11.06.59.834,1017.249,-0.366,0.122,0.061
1668071219874,2022-11-10T11.06.59.874,1017.289,-0.305,0.061,-0.061
1668071219915,2022-11-10T11.06.59.915,1017.330,-0.549,0.183,0.000
1668071219954,2022-11-10T11.06.59.954,1017.369,-0.366,0.152,0.091
1668071219995,2022-11-10T11.06.59.995,1017.410,-0.122,0.122,0.061
1668071220035,2022-11-10T11.07.00.035,1017.450,-0.091,0.061,0.091
1668071220076,2022-11-10T11.07.00.076,1017.491,-0.396,0.122,0.061
1668071220115,2022-11-10T11.07.00.115,1017.530,-0.366,0.152,0.030
1668071220156,2022-11-10T11.07.00.156,1017.571,-0.213,0.122,0.030
1668071220196,2022-11-10T11.07.00.196,1017.611,-0.091,0.030,0.000
1668071220237,2022-11-10T11.07.00.237,1017.652,-0.518,0.091,0.030
1668071220277,2022-11-10T11.07.00.277,1017.692,-0.549,0.061,0.000
1668071220318,2022-11-10T11.07.00.318,1017.733,-0.244,0.030,0.000
1668071220357,2022-11-10T11.07.00.357,1017.772,-0.122,0.091,0.030
1668071220397,2022-11-10T11.07.00.397,1017.812,-0.671,0.213,0.152
1668071220438,2022-11-10T11.07.00.438,1017.853,-0.854,0.183,0.213
1668071220477,2022-11-10T11.07.00.477,1017.892,-1.189,0.305,0.000
1668071220518,2022-11-10T11.07.00.518,1017.933,-0.640,0.244,-0.152
1668071220558,2022-11-10T11.07.00.558,1017.973,-0.305,0.305,-0.488
1668071220599,2022-11-10T11.07.00.599,1018.014,-0.213,0.122,-0.396
1668071220638,2022-11-10T11.07.00.638,1018.053,-0.152,0.000,0.152
1668071220679,2022-11-10T11.07.00.679,1018.094,-0.244,0.305,0.579
1668071220719,2022-11-10T11.07.00.719,1018.134,-0.457,0.335,0.549
1668071220760,2022-11-10T11.07.00.760,1018.175,-0.457,0.305,0.152
1668071220800,2022-11-10T11.07.00.800,1018.215,0.061,0.091,-0.244
1668071220841,2022-11-10T11.07.00.841,1018.256,-0.030,-0.061,-0.396
1668071220880,2022-11-10T11.07.00.880,1018.295,-0.091,0.030,-0.213
1668071220920,2022-11-10T11.07.00.920,1018.335,-0.030,0.091,0.152
1668071220961,2022-11-10T11.07.00.961,1018.376,-0.091,0.244,0.274
1668071221000,2022-11-10T11.07.01.000,1018.415,-0.335,0.091,0.152
1668071221041,2022-11-10T11.07.01.041,1018.456,-0.488,0.030,0.061
1668071221081,2022-11-10T11.07.01.081,1018.496,-0.366,0.152,0.030
1668071221122,2022-11-10T11.07.01.122,1018.537,-0.427,0.183,-0.030
1668071221161,2022-11-10T11.07.01.161,1018.576,-0.518,0.183,-0.061
1668071221202,2022-11-10T11.07.01.202,1018.617,-0.274,0.122,0.030
1668071221242,2022-11-10T11.07.01.242,1018.657,-0.213,0.122,0.030
1668071221283,2022-11-10T11.07.01.283,1018.698,-0.091,0.030,0.000
1668071221323,2022-11-10T11.07.01.323,1018.738,-0.030,0.030,0.091
1668071221364,2022-11-10T11.07.01.364,1018.779,0.000,0.061,0.091
1668071221403,2022-11-10T11.07.01.403,1018.818,0.030,0.030,-0.030
1668071221444,2022-11-10T11.07.01.444,1018.859,-0.183,0.091,-0.030
1668071221484,2022-11-10T11.07.01.484,1018.899,-0.122,0.122,0.091
1668071221525,2022-11-10T11.07.01.525,1018.940,-0.030,0.152,0.152
1668071221564,2022-11-10T11.07.01.564,1018.979,-0.122,0.091,0.122
1668071221604,2022-11-10T11.07.01.604,1019.019,-0.152,0.061,0.030
1668071221645,2022-11-10T11.07.01.645,1019.060,-0.091,0.091,0.122
1668071221684,2022-11-10T11.07.01.684,1019.099,0.000,0.091,0.122
1668071221725,2022-11-10T11.07.01.725,1019.140,-0.061,0.091,0.091
1668071221765,2022-11-10T11.07.01.765,1019.180,-0.183,0.000,0.000
1668071221806,2022-11-10T11.07.01.806,1019.221,-0.793,0.366,-0.732
1668071221845,2022-11-10T11.07.01.845,1019.260,-1.159,0.976,-1.220
1668071221886,2022-11-10T11.07.01.886,1019.301,-0.396,0.518,-0.457
1668071221926,2022-11-10T11.07.01.926,1019.341,0.305,0.000,0.366
1668071221967,2022-11-10T11.07.01.967,1019.382,0.427,-0.091,0.457
1668071222007,2022-11-10T11.07.02.007,1019.422,0.396,-0.152,0.427
1668071222048,2022-11-10T11.07.02.048,1019.463,0.091,-0.091,0.305
1668071222087,2022-11-10T11.07.02.087,1019.502,0.122,-0.061,0.274
1668071222128,2022-11-10T11.07.02.128,1019.543,0.518,-0.061,0.335
1668071222168,2022-11-10T11.07.02.168,1019.583,0.091,0.122,0.335
1668071222207,2022-11-10T11.07.02.207,1019.622,0.030,0.030,0.244
1668071222248,2022-11-10T11.07.02.248,1019.663,0.579,-0.183,0.152
1668071222288,2022-11-10T11.07.02.288,1019.703,0.244,-0.152,0.000
1668071222329,2022-11-10T11.07.02.329,1019.744,0.152,-0.061,-0.030
1668071222368,2022-11-10T11.07.02.368,1019.783,0.366,-0.030,-0.091
1668071222409,2022-11-10T11.07.02.409,1019.824,0.213,0.061,-0.030
1668071222449,2022-11-10T11.07.02.449,1019.864,-0.030,0.183,0.061
1668071222490,2022-11-10T11.07.02.490,1019.905,-0.152,0.152,0.000
1668071222530,2022-11-10T11.07.02.530,1019.945,0.030,0.061,0.000
1668071222571,2022-11-10T11.07.02.571,1019.986,0.396,0.061,0.061
1668071222610,2022-11-10T11.07.02.610,1020.025,0.640,0.030,0.091
1668071222651,2022-11-10T11.07.02.651,1020.066,0.640,0.030,0.183
1668071222691,2022-11-10T11.07.02.691,1020.106,0.244,0.000,0.152
1668071222732,2022-11-10T11.07.02.732,1020.147,-0.244,0.152,0.091
1668071222771,2022-11-10T11.07.02.771,1020.186,-0.244,0.152,0.061
1668071222811,2022-11-10T11.07.02.811,1020.226,-0.366,0.152,0.061
1668071222852,2022-11-10T11.07.02.852,1020.267,-0.427,0.213,0.091
1668071222891,2022-11-10T11.07.02.891,1020.306,-0.244,0.183,0.091
1668071222932,2022-11-10T11.07.02.932,1020.347,0.152,0.061,0.122
1668071222972,2022-11-10T11.07.02.972,1020.387,0.091,0.030,0.091
1668071223013,2022-11-10T11.07.03.013,1020.428,-0.183,0.152,0.152
1668071223052,2022-11-10T11.07.03.052,1020.467,-0.030,0.091,0.213
1668071223094,2022-11-10T11.07.03.094,1020.509,0.000,0.061,0.152
1668071223133,2022-11-10T11.07.03.133,1020.548,-0.396,0.030,0.061
1668071223174,2022-11-10T11.07.03.174,1020.589,-0.366,0.152,-0.091
1668071223214,2022-11-10T11.07.03.214,1020.629,-0.122,0.152,-0.122
1668071223255,2022-11-10T11.07.03.255,1020.670,-0.030,0.000,-0.091
1668071223294,2022-11-10T11.07.03.294,1020.709,-0.030,-0.030,-0.061
1668071223335,2022-11-10T11.07.03.335,1020.750,-0.305,0.183,-0.030
1668071223375,2022-11-10T11.07.03.375,1020.790,-0.152,0.183,0.091
1668071223414,2022-11-10T11.07.03.414,1020.829,0.030,0.091,0.122
1668071223455,2022-11-10T11.07.03.455,1020.870,-0.183,0.091,0.122
1668071223495,2022-11-10T11.07.03.495,1020.910,-0.091,0.122,0.152
1668071223536,2022-11-10T11.07.03.536,1020.951,-0.122,0.122,0.061
1668071223575,2022-11-10T11.07.03.575,1020.990,-0.335,0.183,0.061
1668071223616,2022-11-10T11.07.03.616,1021.031,-0.396,0.213,0.061
1668071223656,2022-11-10T11.07.03.656,1021.071,-0.122,0.122,0.091
1668071223697,2022-11-10T11.07.03.697,1021.112,-0.152,0.122,0.030
1668071223737,2022-11-10T11.07.03.737,1021.152,-0.122,0.091,0.030
1668071223778,2022-11-10T11.07.03.778,1021.193,-0.061,0.091,0.061
1668071223817,2022-11-10T11.07.03.817,1021.232,0.000,0.122,0.091
1668071223858,2022-11-10T11.07.03.858,1021.273,-0.061,0.030,0.061
1668071223898,2022-11-10T11.07.03.898,1021.313,-0.305,0.030,0.030
1668071223939,2022-11-10T11.07.03.939,1021.354,-0.335,0.000,0.000
1668071223978,2022-11-10T11.07.03.978,1021.393,-0.213,0.000,0.030
1668071224018,2022-11-10T11.07.04.018,1021.433,-0.213,0.091,0.122
1668071224059,2022-11-10T11.07.04.059,1021.474,-0.030,0.152,0.122
1668071224098,2022-11-10T11.07.04.098,1021.513,0.061,0.091,0.122
1668071224139,2022-11-10T11.07.04.139,1021.554,-0.213,0.061,0.091
1668071224179,2022-11-10T11.07.04.179,1021.594,-0.061,0.122,0.091
1668071224220,2022-11-10T11.07.04.220,1021.635,0.122,0.030,0.030
1668071224260,2022-11-10T11.07.04.260,1021.675,-0.122,0.061,-0.030
1668071224301,2022-11-10T11.07.04.301,1021.716,-0.122,0.122,0.030
