epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667721140402,2022-11-06T09.52.20.402,537.721,1.250,-0.305,-0.183
1667721140443,2022-11-06T09.52.20.443,537.762,1.738,-0.671,0.030
1667721140483,2022-11-06T09.52.20.483,537.802,0.976,-0.335,0.396
1667721140524,2022-11-06T09.52.20.524,537.843,-1.159,0.640,0.518
1667721140565,2022-11-06T09.52.20.565,537.884,-1.250,0.640,0.274
1667721140606,2022-11-06T09.52.20.606,537.925,-3.018,1.098,0.152
1667721140645,2022-11-06T09.52.20.645,537.964,-2.957,0.427,-0.305
1667721140686,2022-11-06T09.52.20.686,538.005,-3.171,0.183,-0.030
1667721140727,2022-11-06T09.52.20.727,538.046,-3.872,1.189,0.762
1667721140768,2022-11-06T09.52.20.768,538.087,-1.982,1.738,0.732
1667721140808,2022-11-06T09.52.20.808,538.127,2.896,0.274,0.366
1667721140849,2022-11-06T09.52.20.849,538.168,2.683,-0.640,0.274
1667721140890,2022-11-06T09.52.20.890,538.209,1.494,-0.976,0.274
1667721140931,2022-11-06T09.52.20.931,538.250,-0.457,-0.061,-0.030
1667721140970,2022-11-06T09.52.20.970,538.289,-1.738,0.579,-0.549
1667721141011,2022-11-06T09.52.21.011,538.330,-1.677,0.274,-0.701
1667721141052,2022-11-06T09.52.21.052,538.371,-2.043,0.549,-0.122
1667721141092,2022-11-06T09.52.21.092,538.411,-0.915,0.335,0.183
1667721141133,2022-11-06T09.52.21.133,538.452,0.640,0.091,-0.122
1667721141174,2022-11-06T09.52.21.174,538.493,1.982,-0.549,-0.518
1667721141215,2022-11-06T09.52.21.215,538.534,1.494,-0.793,-0.457
1667721141254,2022-11-06T09.52.21.254,538.573,-0.854,0.640,0.213
1667721141295,2022-11-06T09.52.21.295,538.614,-1.433,1.037,0.183
1667721141337,2022-11-06T09.52.21.337,538.656,0.030,0.183,-0.366
1667721141378,2022-11-06T09.52.21.378,538.697,-0.579,0.457,-0.213
1667721141417,2022-11-06T09.52.21.417,538.736,-0.518,0.305,0.183
1667721141458,2022-11-06T09.52.21.458,538.777,0.457,-0.061,-0.091
1667721141499,2022-11-06T09.52.21.499,538.818,0.152,0.122,-0.183
1667721141539,2022-11-06T09.52.21.539,538.858,-0.152,0.457,0.061
1667721141580,2022-11-06T09.52.21.580,538.899,0.152,0.335,0.152
1667721141621,2022-11-06T09.52.21.621,538.940,-0.671,0.427,0.152
1667721141662,2022-11-06T09.52.21.662,538.981,-1.006,0.945,0.030
1667721141701,2022-11-06T09.52.21.701,539.020,-0.854,0.457,0.152
1667721141742,2022-11-06T09.52.21.742,539.061,-1.128,0.457,0.488
1667721141783,2022-11-06T09.52.21.783,539.102,-1.555,0.671,0.610
1667721141824,2022-11-06T09.52.21.824,539.143,-0.213,0.457,0.183
1667721141864,2022-11-06T09.52.21.864,539.183,-0.305,0.671,0.213
1667721141905,2022-11-06T09.52.21.905,539.224,-1.677,0.884,0.244
1667721141946,2022-11-06T09.52.21.946,539.265,0.366,0.488,0.213
1667721141987,2022-11-06T09.52.21.987,539.306,1.311,0.244,-0.366
1667721142026,2022-11-06T09.52.22.026,539.345,0.061,0.640,-0.701
1667721142067,2022-11-06T09.52.22.067,539.386,-0.488,0.640,-0.518
1667721142108,2022-11-06T09.52.22.108,539.427,-0.457,0.793,-0.061
1667721142148,2022-11-06T09.52.22.148,539.467,-1.524,0.976,0.030
1667721142189,2022-11-06T09.52.22.189,539.508,-0.884,0.793,-0.030
1667721142230,2022-11-06T09.52.22.230,539.549,-1.311,0.579,0.396
1667721142271,2022-11-06T09.52.22.271,539.590,-2.073,0.823,0.701
1667721142311,2022-11-06T09.52.22.311,539.630,-2.439,1.555,0.640
1667721142352,2022-11-06T09.52.22.352,539.671,-1.037,0.915,0.122
1667721142393,2022-11-06T09.52.22.393,539.712,-0.732,0.640,0.122
1667721142434,2022-11-06T09.52.22.434,539.753,-1.250,0.854,0.274
1667721142473,2022-11-06T09.52.22.473,539.792,-1.128,0.854,0.122
1667721142514,2022-11-06T09.52.22.514,539.833,-0.305,0.518,-0.122
1667721142555,2022-11-06T09.52.22.555,539.874,-0.030,0.335,-0.091
1667721142596,2022-11-06T09.52.22.596,539.915,-0.396,0.457,-0.122
1667721142636,2022-11-06T09.52.22.636,539.955,-0.213,0.549,-0.122
1667721142677,2022-11-06T09.52.22.677,539.996,-0.671,1.006,-0.091
1667721142718,2022-11-06T09.52.22.718,540.037,-0.213,0.579,-0.366
1667721142757,2022-11-06T09.52.22.757,540.076,-0.305,0.518,-0.091
1667721142798,2022-11-06T09.52.22.798,540.117,-0.488,0.427,0.122
1667721142839,2022-11-06T09.52.22.839,540.158,-0.854,0.579,0.152
1667721142880,2022-11-06T09.52.22.880,540.199,-0.671,0.732,-0.030
1667721142920,2022-11-06T09.52.22.920,540.239,-0.488,0.762,-0.213
1667721142961,2022-11-06T09.52.22.961,540.280,-0.488,0.427,-0.183
1667721143002,2022-11-06T09.52.23.002,540.321,-0.366,0.396,0.061
1667721143043,2022-11-06T09.52.23.043,540.362,-0.518,0.823,0.091
1667721143083,2022-11-06T09.52.23.083,540.402,-0.976,0.793,-0.030
1667721143124,2022-11-06T09.52.23.124,540.443,-0.549,0.488,0.091
1667721143165,2022-11-06T09.52.23.165,540.484,-0.701,0.640,0.152
1667721143204,2022-11-06T09.52.23.204,540.523,-1.189,1.067,0.122
1667721143245,2022-11-06T09.52.23.245,540.564,-0.640,0.732,0.122
1667721143286,2022-11-06T09.52.23.286,540.605,-0.579,0.671,0.091
1667721143327,2022-11-06T09.52.23.327,540.646,-0.366,0.457,-0.030
1667721143367,2022-11-06T09.52.23.367,540.686,-0.915,0.579,0.183
1667721143408,2022-11-06T09.52.23.408,540.727,-0.762,0.823,-0.030
1667721143449,2022-11-06T09.52.23.449,540.768,-0.671,0.732,-0.122
1667721143490,2022-11-06T09.52.23.490,540.809,-0.671,0.396,0.061
1667721143529,2022-11-06T09.52.23.529,540.848,-0.152,0.366,0.030
1667721143570,2022-11-06T09.52.23.570,540.889,0.122,0.274,-0.335
1667721143611,2022-11-06T09.52.23.611,540.930,-0.610,0.823,0.030
1667721143652,2022-11-06T09.52.23.652,540.971,-0.579,0.793,0.000
1667721143692,2022-11-06T09.52.23.692,541.011,-0.427,0.488,-0.091
1667721143733,2022-11-06T09.52.23.733,541.052,-0.213,0.396,-0.030
1667721143774,2022-11-06T09.52.23.774,541.093,-0.427,0.488,0.000
1667721143814,2022-11-06T09.52.23.814,541.133,-0.610,0.488,0.030
1667721143855,2022-11-06T09.52.23.855,541.174,-0.488,0.549,0.244
1667721143896,2022-11-06T09.52.23.896,541.215,-1.098,0.732,0.122
1667721143937,2022-11-06T09.52.23.937,541.256,-0.152,0.030,-0.335
1667721143976,2022-11-06T09.52.23.976,541.295,0.122,-0.091,-0.274
1667721144017,2022-11-06T09.52.24.017,541.336,-0.244,-0.122,-0.457
1667721144058,2022-11-06T09.52.24.058,541.377,-0.762,-0.701,-1.860
1667721144099,2022-11-06T09.52.24.099,541.418,-4.817,-1.067,-2.805
1667721144139,2022-11-06T09.52.24.139,541.458,-0.213,-0.335,-2.409
1667721144180,2022-11-06T09.52.24.180,541.499,3.750,0.579,-1.829
1667721144221,2022-11-06T09.52.24.221,541.540,1.250,0.244,-0.274
1667721144262,2022-11-06T09.52.24.262,541.581,-0.945,0.762,1.067
1667721144301,2022-11-06T09.52.24.301,541.620,-0.366,0.427,0.823
1667721144342,2022-11-06T09.52.24.342,541.661,-1.799,0.976,0.579
1667721144383,2022-11-06T09.52.24.383,541.702,-1.585,1.341,0.640
1667721144423,2022-11-06T09.52.24.423,541.742,-2.957,0.396,0.457
1667721144464,2022-11-06T09.52.24.464,541.783,-1.341,-0.305,-0.183
1667721144505,2022-11-06T09.52.24.505,541.824,0.366,0.396,-0.427
1667721144546,2022-11-06T09.52.24.546,541.865,-0.976,0.549,-0.579
1667721144586,2022-11-06T09.52.24.586,541.905,-0.884,-0.061,-0.427
1667721144627,2022-11-06T09.52.24.627,541.946,-0.579,0.213,-0.122
1667721144668,2022-11-06T09.52.24.668,541.987,-0.335,0.671,-0.030
1667721144709,2022-11-06T09.52.24.709,542.028,-0.396,0.884,-0.030
1667721144748,2022-11-06T09.52.24.748,542.067,-0.122,0.274,-0.030
1667721144789,2022-11-06T09.52.24.789,542.108,-0.335,0.701,0.244
1667721144830,2022-11-06T09.52.24.830,542.149,-1.433,1.524,0.427
1667721144870,2022-11-06T09.52.24.870,542.189,-0.427,0.884,0.427
1667721144911,2022-11-06T09.52.24.911,542.230,-0.335,0.640,0.915
1667721144952,2022-11-06T09.52.24.952,542.271,-1.372,1.067,1.220
1667721144993,2022-11-06T09.52.24.993,542.312,-1.006,0.823,0.793
1667721145032,2022-11-06T09.52.25.032,542.351,0.274,0.427,0.335
1667721145073,2022-11-06T09.52.25.073,542.392,-0.488,0.610,0.335
1667721145114,2022-11-06T09.52.25.114,542.433,-1.250,0.305,0.396
1667721145155,2022-11-06T09.52.25.155,542.474,-0.152,0.274,0.244
1667721145195,2022-11-06T09.52.25.195,542.514,-0.213,0.762,-0.183
1667721145236,2022-11-06T09.52.25.236,542.555,-0.183,0.579,-0.183
1667721145277,2022-11-06T09.52.25.277,542.596,0.518,0.091,-0.091
1667721145318,2022-11-06T09.52.25.318,542.637,-0.213,0.640,-0.213
1667721145358,2022-11-06T09.52.25.358,542.677,0.244,0.732,-0.122
1667721145399,2022-11-06T09.52.25.399,542.718,-0.030,0.305,-0.122
1667721145440,2022-11-06T09.52.25.440,542.759,0.061,0.244,-0.213
1667721145479,2022-11-06T09.52.25.479,542.798,-0.061,0.671,-0.335
1667721145520,2022-11-06T09.52.25.520,542.839,0.366,0.457,-0.427
1667721145561,2022-11-06T09.52.25.561,542.880,-0.335,0.701,-0.061
1667721145602,2022-11-06T09.52.25.602,542.921,0.579,0.488,0.183
1667721145642,2022-11-06T09.52.25.642,542.961,1.829,0.305,0.152
1667721145683,2022-11-06T09.52.25.683,543.002,-1.037,1.799,0.396
1667721145724,2022-11-06T09.52.25.724,543.043,-1.067,1.372,0.213
1667721145765,2022-11-06T09.52.25.765,543.084,-0.427,0.244,-0.122
1667721145804,2022-11-06T09.52.25.804,543.123,-0.762,0.518,0.030
1667721145845,2022-11-06T09.52.25.845,543.164,-0.701,0.793,0.396
1667721145886,2022-11-06T09.52.25.886,543.205,-1.006,0.671,0.427
1667721145926,2022-11-06T09.52.25.926,543.245,-0.732,0.884,0.061
1667721145967,2022-11-06T09.52.25.967,543.286,-1.280,1.128,-0.091
1667721146008,2022-11-06T09.52.26.008,543.327,-0.518,0.793,-0.061
1667721146049,2022-11-06T09.52.26.049,543.368,-0.640,0.976,0.061
1667721146088,2022-11-06T09.52.26.088,543.407,-0.274,0.396,-0.152
1667721146129,2022-11-06T09.52.26.129,543.448,-0.091,0.305,-0.061
1667721146170,2022-11-06T09.52.26.170,543.489,-0.579,0.945,0.213
1667721146212,2022-11-06T09.52.26.212,543.531,-1.372,1.280,0.152
1667721146251,2022-11-06T09.52.26.251,543.570,-0.945,0.823,0.091
1667721146292,2022-11-06T09.52.26.292,543.611,-0.427,0.213,0.030
1667721146333,2022-11-06T09.52.26.333,543.652,-0.427,0.610,0.152
1667721146374,2022-11-06T09.52.26.374,543.693,-1.280,1.128,0.030
1667721146414,2022-11-06T09.52.26.414,543.733,-0.030,0.244,-0.061
1667721146455,2022-11-06T09.52.26.455,543.774,-0.549,0.305,0.305
1667721146496,2022-11-06T09.52.26.496,543.815,-0.671,0.427,0.122
1667721146535,2022-11-06T09.52.26.535,543.854,-0.183,0.732,-0.091
1667721146576,2022-11-06T09.52.26.576,543.895,-0.793,1.006,-0.030
1667721146617,2022-11-06T09.52.26.617,543.936,-0.579,0.640,-0.122
1667721146658,2022-11-06T09.52.26.658,543.977,-0.030,0.488,-0.091
1667721146698,2022-11-06T09.52.26.698,544.017,-0.335,0.823,0.122
1667721146739,2022-11-06T09.52.26.739,544.058,-0.366,0.793,-0.061
1667721146780,2022-11-06T09.52.26.780,544.099,-0.396,0.518,-0.122
1667721146821,2022-11-06T09.52.26.821,544.140,-0.457,0.457,-0.091
1667721146860,2022-11-06T09.52.26.860,544.179,-0.640,0.610,0.061
1667721146901,2022-11-06T09.52.26.901,544.220,-0.610,0.488,0.152
1667721146942,2022-11-06T09.52.26.942,544.261,-0.976,0.671,0.152
1667721146983,2022-11-06T09.52.26.983,544.302,-1.189,0.671,0.091
1667721147023,2022-11-06T09.52.27.023,544.342,-0.762,0.671,0.122
1667721147064,2022-11-06T09.52.27.064,544.383,-0.915,0.854,0.061
1667721147105,2022-11-06T09.52.27.105,544.424,-0.671,0.427,0.000
1667721147145,2022-11-06T09.52.27.145,544.464,-0.305,0.274,0.030
1667721147186,2022-11-06T09.52.27.186,544.505,-0.274,0.396,-0.183
1667721147227,2022-11-06T09.52.27.227,544.546,-0.549,0.610,-0.061
1667721147268,2022-11-06T09.52.27.268,544.587,-0.976,0.945,0.122
1667721147307,2022-11-06T09.52.27.307,544.626,-0.762,0.671,0.091
1667721147348,2022-11-06T09.52.27.348,544.667,-0.579,0.427,-0.030
1667721147389,2022-11-06T09.52.27.389,544.708,-0.945,0.579,0.091
1667721147430,2022-11-06T09.52.27.430,544.749,-1.159,0.274,-0.122
1667721147470,2022-11-06T09.52.27.470,544.789,-1.585,-0.183,-0.701
1667721147511,2022-11-06T09.52.27.511,544.830,-0.671,0.305,-0.488
1667721147552,2022-11-06T09.52.27.552,544.871,-0.884,0.762,-0.030
1667721147593,2022-11-06T09.52.27.593,544.912,-0.335,0.610,0.030
1667721147632,2022-11-06T09.52.27.632,544.951,-0.122,0.549,0.000
1667721147673,2022-11-06T09.52.27.673,544.992,-0.091,0.488,0.091
1667721147714,2022-11-06T09.52.27.714,545.033,-1.128,0.793,0.091
1667721147754,2022-11-06T09.52.27.754,545.073,-0.854,1.037,0.061
1667721147795,2022-11-06T09.52.27.795,545.114,-0.335,0.701,0.000
1667721147836,2022-11-06T09.52.27.836,545.155,-0.549,0.488,-0.091
1667721147877,2022-11-06T09.52.27.877,545.196,-0.427,0.366,0.030
1667721147917,2022-11-06T09.52.27.917,545.236,-0.183,0.335,-0.061
1667721147958,2022-11-06T09.52.27.958,545.277,-0.427,0.549,0.091
1667721147999,2022-11-06T09.52.27.999,545.318,-0.884,0.640,0.122
1667721148040,2022-11-06T09.52.28.040,545.359,-0.457,0.549,-0.152
1667721148079,2022-11-06T09.52.28.079,545.398,-0.152,0.518,-0.152
1667721148120,2022-11-06T09.52.28.120,545.439,-0.518,0.518,0.030
1667721148161,2022-11-06T09.52.28.161,545.480,0.061,0.366,-0.091
1667721148201,2022-11-06T09.52.28.201,545.520,0.183,0.488,-0.091
1667721148242,2022-11-06T09.52.28.242,545.561,0.213,0.488,-0.091
1667721148283,2022-11-06T09.52.28.283,545.602,0.061,0.457,-0.183
1667721148324,2022-11-06T09.52.28.324,545.643,-0.183,0.457,-0.335
1667721148363,2022-11-06T09.52.28.363,545.682,-0.335,0.579,-0.274
1667721148404,2022-11-06T09.52.28.404,545.723,-0.122,0.457,-0.183
1667721148445,2022-11-06T09.52.28.445,545.764,0.671,0.061,0.000
1667721148486,2022-11-06T09.52.28.486,545.805,-0.213,0.366,0.061
1667721148526,2022-11-06T09.52.28.526,545.845,-0.091,0.671,-0.030
1667721148567,2022-11-06T09.52.28.567,545.886,0.793,0.427,-0.244
1667721148608,2022-11-06T09.52.28.608,545.927,0.518,0.335,-0.274
1667721148649,2022-11-06T09.52.28.649,545.968,0.030,0.335,-0.061
1667721148689,2022-11-06T09.52.28.689,546.008,0.244,0.274,-0.244
1667721148730,2022-11-06T09.52.28.730,546.049,0.061,0.854,-0.335
1667721148771,2022-11-06T09.52.28.771,546.090,0.305,0.518,-0.091
1667721148810,2022-11-06T09.52.28.810,546.129,0.183,0.061,0.000
1667721148851,2022-11-06T09.52.28.851,546.170,-0.488,0.213,-0.122
1667721148892,2022-11-06T09.52.28.892,546.211,-0.732,0.579,-0.335
1667721148933,2022-11-06T09.52.28.933,546.252,-0.366,0.274,-0.305
1667721148973,2022-11-06T09.52.28.973,546.292,-0.427,-0.030,-0.091
1667721149014,2022-11-06T09.52.29.014,546.333,-1.555,-0.183,-0.152
1667721149055,2022-11-06T09.52.29.055,546.374,-1.799,-0.549,-0.854
1667721149096,2022-11-06T09.52.29.096,546.415,-0.793,-0.518,-1.250
1667721149135,2022-11-06T09.52.29.135,546.454,0.762,0.091,-0.793
1667721149176,2022-11-06T09.52.29.176,546.495,-0.091,0.976,-0.305
1667721149217,2022-11-06T09.52.29.217,546.536,0.701,1.189,-0.335
1667721149258,2022-11-06T09.52.29.258,546.577,0.854,1.463,0.152
1667721149298,2022-11-06T09.52.29.298,546.617,-0.091,0.976,0.335
1667721149339,2022-11-06T09.52.29.339,546.658,-0.457,0.732,0.549
1667721149380,2022-11-06T09.52.29.380,546.699,-1.646,0.976,0.762
1667721149420,2022-11-06T09.52.29.420,546.739,-1.524,1.037,0.518
1667721149461,2022-11-06T09.52.29.461,546.780,-1.159,1.067,0.396
1667721149502,2022-11-06T09.52.29.502,546.821,-1.341,0.884,0.549
1667721149543,2022-11-06T09.52.29.543,546.862,-1.280,0.732,0.274
1667721149582,2022-11-06T09.52.29.582,546.901,-0.549,0.457,-0.122
1667721149623,2022-11-06T09.52.29.623,546.942,-0.457,0.793,-0.061
1667721149664,2022-11-06T09.52.29.664,546.983,-0.732,0.823,0.061
1667721149705,2022-11-06T09.52.29.705,547.024,-0.152,0.335,0.030
1667721149745,2022-11-06T09.52.29.745,547.064,-0.152,0.213,0.030
1667721149786,2022-11-06T09.52.29.786,547.105,-0.061,0.549,-0.061
1667721149827,2022-11-06T09.52.29.827,547.146,-0.457,0.671,-0.061
1667721149866,2022-11-06T09.52.29.866,547.185,-0.091,0.488,-0.213
1667721149907,2022-11-06T09.52.29.907,547.226,-0.427,0.457,-0.274
1667721149948,2022-11-06T09.52.29.948,547.267,-0.488,0.366,-0.091
1667721149989,2022-11-06T09.52.29.989,547.308,-1.037,0.701,0.305
1667721150029,2022-11-06T09.52.30.029,547.348,-0.793,0.762,0.335
1667721150070,2022-11-06T09.52.30.070,547.389,-1.098,0.640,0.000
1667721150111,2022-11-06T09.52.30.111,547.430,-0.884,0.610,-0.091
1667721150152,2022-11-06T09.52.30.152,547.471,-1.402,1.006,0.183
1667721150191,2022-11-06T09.52.30.191,547.510,-1.372,1.006,0.213
1667721150233,2022-11-06T09.52.30.233,547.552,-0.915,0.701,0.000
1667721150274,2022-11-06T09.52.30.274,547.593,-0.793,0.518,-0.061
1667721150315,2022-11-06T09.52.30.315,547.634,-0.915,0.640,0.091
1667721150354,2022-11-06T09.52.30.354,547.673,-0.671,0.640,0.244
1667721150395,2022-11-06T09.52.30.395,547.714,-0.854,0.884,0.274
1667721150436,2022-11-06T09.52.30.436,547.755,-1.494,0.854,-0.091
1667721150476,2022-11-06T09.52.30.476,547.795,-0.915,0.610,0.000
1667721150517,2022-11-06T09.52.30.517,547.836,-1.402,0.854,0.274
1667721150558,2022-11-06T09.52.30.558,547.877,-1.341,0.884,0.274
1667721150599,2022-11-06T09.52.30.599,547.918,-1.890,0.915,0.213
1667721150638,2022-11-06T09.52.30.638,547.957,-1.280,0.396,0.274
1667721150679,2022-11-06T09.52.30.679,547.998,-0.793,0.793,0.366
1667721150720,2022-11-06T09.52.30.720,548.039,1.006,0.366,0.061
1667721150761,2022-11-06T09.52.30.761,548.080,2.348,-0.793,-0.213
1667721150801,2022-11-06T09.52.30.801,548.120,0.701,0.152,-0.396
1667721150842,2022-11-06T09.52.30.842,548.161,-0.457,1.159,-0.732
1667721150883,2022-11-06T09.52.30.883,548.202,0.091,1.128,-0.488
1667721150922,2022-11-06T09.52.30.922,548.241,1.006,0.457,-0.122
1667721150963,2022-11-06T09.52.30.963,548.282,0.610,-0.030,-0.305
1667721151004,2022-11-06T09.52.31.004,548.323,-1.098,0.549,-0.183
1667721151045,2022-11-06T09.52.31.045,548.364,-1.555,1.159,0.274
1667721151085,2022-11-06T09.52.31.085,548.404,-1.463,1.159,0.457
1667721151126,2022-11-06T09.52.31.126,548.445,-0.366,0.213,0.274
1667721151167,2022-11-06T09.52.31.167,548.486,-1.433,0.427,0.274
1667721151208,2022-11-06T09.52.31.208,548.527,-1.220,0.732,0.183
1667721151248,2022-11-06T09.52.31.248,548.567,-0.793,0.610,0.000
1667721151289,2022-11-06T09.52.31.289,548.608,-0.793,0.488,-0.030
1667721151330,2022-11-06T09.52.31.330,548.649,-0.366,0.244,0.091
1667721151371,2022-11-06T09.52.31.371,548.690,-0.244,0.152,0.122
1667721151410,2022-11-06T09.52.31.410,548.729,0.366,0.305,0.152
1667721151451,2022-11-06T09.52.31.451,548.770,-0.366,0.701,-0.030
1667721151492,2022-11-06T09.52.31.492,548.811,0.122,0.335,-0.244
1667721151532,2022-11-06T09.52.31.532,548.851,0.183,0.274,-0.091
1667721151573,2022-11-06T09.52.31.573,548.892,-0.122,0.335,0.061
1667721151614,2022-11-06T09.52.31.614,548.933,-0.366,0.579,-0.061
1667721151655,2022-11-06T09.52.31.655,548.974,-0.579,0.396,-0.244
1667721151694,2022-11-06T09.52.31.694,549.013,-0.305,0.274,0.061
1667721151735,2022-11-06T09.52.31.735,549.054,-0.945,0.640,0.396
1667721151776,2022-11-06T09.52.31.776,549.095,-0.610,0.518,0.091
1667721151817,2022-11-06T09.52.31.817,549.136,-0.213,0.488,-0.244
1667721151857,2022-11-06T09.52.31.857,549.176,-0.244,0.396,-0.274
1667721151898,2022-11-06T09.52.31.898,549.217,-0.274,0.305,-0.061
1667721151939,2022-11-06T09.52.31.939,549.258,-0.305,0.457,0.030
1667721151980,2022-11-06T09.52.31.980,549.299,-0.518,0.701,-0.061
1667721152020,2022-11-06T09.52.32.020,549.339,0.244,0.335,-0.152
1667721152061,2022-11-06T09.52.32.061,549.380,-0.457,0.396,-0.091
1667721152102,2022-11-06T09.52.32.102,549.421,-1.189,0.732,-0.152
1667721152141,2022-11-06T09.52.32.141,549.460,-1.463,0.915,-0.152
1667721152182,2022-11-06T09.52.32.182,549.501,-1.341,0.701,-0.091
1667721152223,2022-11-06T09.52.32.223,549.542,-1.159,0.549,0.122
1667721152264,2022-11-06T09.52.32.264,549.583,-1.463,0.366,0.427
1667721152304,2022-11-06T09.52.32.304,549.623,-2.348,0.762,0.518
1667721152345,2022-11-06T09.52.32.345,549.664,-2.622,1.006,0.183
1667721152386,2022-11-06T09.52.32.386,549.705,-2.317,0.976,0.030
1667721152427,2022-11-06T09.52.32.427,549.746,-0.396,0.793,0.274
1667721152466,2022-11-06T09.52.32.466,549.785,1.098,0.610,0.610
1667721152507,2022-11-06T09.52.32.507,549.826,0.152,0.274,0.366
1667721152548,2022-11-06T09.52.32.548,549.867,1.280,-0.122,0.274
1667721152589,2022-11-06T09.52.32.589,549.908,-1.098,0.793,0.427
1667721152629,2022-11-06T09.52.32.629,549.948,-2.530,1.067,0.335
1667721152670,2022-11-06T09.52.32.670,549.989,-2.805,0.854,0.183
1667721152711,2022-11-06T09.52.32.711,550.030,-2.409,0.518,0.701
1667721152751,2022-11-06T09.52.32.751,550.070,-1.616,0.091,0.823
1667721152792,2022-11-06T09.52.32.792,550.111,-2.622,0.701,1.037
1667721152833,2022-11-06T09.52.32.833,550.152,-2.500,0.976,0.793
1667721152874,2022-11-06T09.52.32.874,550.193,-1.494,0.701,0.579
1667721152913,2022-11-06T09.52.32.913,550.232,-1.555,0.762,0.640
1667721152954,2022-11-06T09.52.32.954,550.273,-1.616,0.976,0.610
1667721152995,2022-11-06T09.52.32.995,550.314,0.091,0.793,0.091
1667721153036,2022-11-06T09.52.33.036,550.355,1.555,0.061,-0.183
1667721153076,2022-11-06T09.52.33.076,550.395,0.152,0.427,-0.091
1667721153117,2022-11-06T09.52.33.117,550.436,-1.037,0.640,-0.396
1667721153158,2022-11-06T09.52.33.158,550.477,-0.610,0.732,-0.671
1667721153197,2022-11-06T09.52.33.197,550.516,-0.305,0.976,0.152
1667721153238,2022-11-06T09.52.33.238,550.557,0.000,0.671,0.701
1667721153279,2022-11-06T09.52.33.279,550.598,0.549,0.061,0.488
1667721153320,2022-11-06T09.52.33.320,550.639,0.640,-0.030,0.030
1667721153360,2022-11-06T09.52.33.360,550.679,0.030,0.854,-0.183
1667721153401,2022-11-06T09.52.33.401,550.720,0.061,0.976,-0.274
1667721153442,2022-11-06T09.52.33.442,550.761,1.037,0.457,-0.183
1667721153483,2022-11-06T09.52.33.483,550.802,0.579,0.305,-0.152
1667721153523,2022-11-06T09.52.33.523,550.842,-0.335,0.244,-0.244
1667721153564,2022-11-06T09.52.33.564,550.883,-1.372,0.457,-0.274
1667721153605,2022-11-06T09.52.33.605,550.924,-1.006,0.640,-0.152
