epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668027014958,2022-11-09T22.50.14.958,824.124,-0.061,-0.183,0.122
1668027014997,2022-11-09T22.50.14.997,824.163,-0.061,-0.183,0.091
1668027015037,2022-11-09T22.50.15.037,824.203,0.030,-0.305,0.091
1668027015076,2022-11-09T22.50.15.076,824.242,-0.061,-0.213,0.152
1668027015118,2022-11-09T22.50.15.118,824.284,-0.091,-0.213,0.152
1668027015157,2022-11-09T22.50.15.157,824.323,0.030,-0.305,0.122
1668027015197,2022-11-09T22.50.15.197,824.363,-0.061,-0.122,0.183
1668027015236,2022-11-09T22.50.15.236,824.402,-0.122,-0.122,0.152
1668027015276,2022-11-09T22.50.15.276,824.442,-0.061,-0.274,0.091
1668027015315,2022-11-09T22.50.15.315,824.481,-0.030,-0.183,0.183
1668027015355,2022-11-09T22.50.15.355,824.521,-0.061,-0.030,0.213
1668027015394,2022-11-09T22.50.15.394,824.560,0.000,-0.183,0.122
1668027015434,2022-11-09T22.50.15.434,824.600,-0.122,-0.213,0.091
1668027015473,2022-11-09T22.50.15.473,824.639,0.122,-0.335,0.122
1668027015513,2022-11-09T22.50.15.513,824.679,-0.244,0.000,0.213
1668027015553,2022-11-09T22.50.15.553,824.719,-0.061,-0.152,0.152
1668027015592,2022-11-09T22.50.15.592,824.758,0.122,-0.427,0.091
1668027015632,2022-11-09T22.50.15.632,824.798,-0.122,-0.244,0.122
1668027015671,2022-11-09T22.50.15.671,824.837,0.061,-0.366,0.091
1668027015711,2022-11-09T22.50.15.711,824.877,-0.152,-0.213,0.152
1668027015750,2022-11-09T22.50.15.750,824.916,-0.091,-0.244,0.152
1668027015790,2022-11-09T22.50.15.790,824.956,-0.061,-0.183,0.152
1668027015829,2022-11-09T22.50.15.829,824.995,-0.122,-0.152,0.152
1668027015869,2022-11-09T22.50.15.869,825.035,-0.091,-0.274,0.091
1668027015909,2022-11-09T22.50.15.909,825.075,-0.091,-0.152,0.183
1668027015948,2022-11-09T22.50.15.948,825.114,-0.091,-0.091,0.183
1668027015989,2022-11-09T22.50.15.989,825.155,-0.061,-0.122,0.152
1668027016029,2022-11-09T22.50.16.029,825.195,-0.030,-0.274,0.213
1668027016068,2022-11-09T22.50.16.068,825.234,-0.061,-0.213,0.122
1668027016108,2022-11-09T22.50.16.108,825.274,-0.061,-0.183,0.091
1668027016147,2022-11-09T22.50.16.147,825.313,-0.091,-0.213,0.152
1668027016187,2022-11-09T22.50.16.187,825.353,-0.122,-0.244,0.183
1668027016226,2022-11-09T22.50.16.226,825.392,-0.213,-0.183,0.122
1668027016266,2022-11-09T22.50.16.266,825.432,-0.091,-0.274,0.091
1668027016305,2022-11-09T22.50.16.305,825.471,-0.366,-0.152,0.152
1668027016345,2022-11-09T22.50.16.345,825.511,-0.152,-0.305,0.152
1668027016385,2022-11-09T22.50.16.385,825.551,-0.183,-0.122,0.183
1668027016424,2022-11-09T22.50.16.424,825.590,-0.488,0.183,0.213
1668027016464,2022-11-09T22.50.16.464,825.630,0.030,-0.366,0.122
1668027016503,2022-11-09T22.50.16.503,825.669,-0.122,-0.366,0.122
1668027016543,2022-11-09T22.50.16.543,825.709,-0.244,-0.183,0.152
1668027016582,2022-11-09T22.50.16.582,825.748,-0.183,-0.244,0.122
1668027016622,2022-11-09T22.50.16.622,825.788,-0.152,-0.244,0.122
1668027016661,2022-11-09T22.50.16.661,825.827,-0.213,-0.213,0.183
1668027016701,2022-11-09T22.50.16.701,825.867,-0.122,-0.244,0.122
1668027016741,2022-11-09T22.50.16.741,825.907,-0.213,-0.091,0.152
1668027016780,2022-11-09T22.50.16.780,825.946,-0.183,-0.213,0.122
1668027016820,2022-11-09T22.50.16.820,825.986,-0.122,-0.427,0.122
1668027016859,2022-11-09T22.50.16.859,826.025,-0.274,-0.152,0.183
1668027016900,2022-11-09T22.50.16.900,826.066,-0.244,-0.152,0.152
1668027016940,2022-11-09T22.50.16.940,826.106,-0.274,-0.183,0.183
1668027016979,2022-11-09T22.50.16.979,826.145,-0.091,0.000,0.213
1668027017019,2022-11-09T22.50.17.019,826.185,-0.030,0.061,0.183
1668027017058,2022-11-09T22.50.17.058,826.224,0.488,-0.213,0.152
1668027017098,2022-11-09T22.50.17.098,826.264,-0.213,0.061,0.274
1668027017138,2022-11-09T22.50.17.138,826.304,-0.457,-0.183,0.213
1668027017177,2022-11-09T22.50.17.177,826.343,-0.305,-0.244,0.122
1668027017217,2022-11-09T22.50.17.217,826.383,-0.152,-0.366,0.122
1668027017256,2022-11-09T22.50.17.256,826.422,-0.030,-0.457,0.091
1668027017296,2022-11-09T22.50.17.296,826.462,-0.518,-0.152,0.091
1668027017335,2022-11-09T22.50.17.335,826.501,-0.091,-0.457,0.030
1668027017375,2022-11-09T22.50.17.375,826.541,0.030,-0.457,0.030
1668027017414,2022-11-09T22.50.17.414,826.580,-0.335,-0.335,0.213
1668027017454,2022-11-09T22.50.17.454,826.620,-0.427,-0.732,0.152
1668027017493,2022-11-09T22.50.17.493,826.659,-0.427,-0.335,-0.183
1668027017533,2022-11-09T22.50.17.533,826.699,0.030,-0.122,-0.030
1668027017573,2022-11-09T22.50.17.573,826.739,0.488,-0.396,0.061
1668027017612,2022-11-09T22.50.17.612,826.778,-0.152,-0.061,0.183
1668027017652,2022-11-09T22.50.17.652,826.818,-0.030,-0.091,0.152
1668027017691,2022-11-09T22.50.17.691,826.857,0.274,-0.152,0.244
1668027017732,2022-11-09T22.50.17.732,826.898,0.000,-0.152,0.274
1668027017772,2022-11-09T22.50.17.772,826.938,0.152,-0.335,0.091
1668027017811,2022-11-09T22.50.17.811,826.977,0.000,-0.396,0.152
1668027017851,2022-11-09T22.50.17.851,827.017,-0.091,-0.640,0.061
1668027017890,2022-11-09T22.50.17.890,827.056,-0.335,-0.518,-0.030
1668027017930,2022-11-09T22.50.17.930,827.096,-0.366,-0.366,-0.061
1668027017970,2022-11-09T22.50.17.970,827.136,0.122,-0.457,-0.030
1668027018009,2022-11-09T22.50.18.009,827.175,-0.183,-0.183,0.091
1668027018049,2022-11-09T22.50.18.049,827.215,-0.335,-0.091,0.213
1668027018088,2022-11-09T22.50.18.088,827.254,-0.213,-0.122,0.305
1668027018128,2022-11-09T22.50.18.128,827.294,-0.030,-0.213,0.091
1668027018167,2022-11-09T22.50.18.167,827.333,-0.030,-0.213,-0.061
1668027018207,2022-11-09T22.50.18.207,827.373,0.061,-0.427,-0.061
1668027018246,2022-11-09T22.50.18.246,827.412,0.244,-0.457,-0.061
1668027018286,2022-11-09T22.50.18.286,827.452,-0.183,-0.152,0.213
1668027018326,2022-11-09T22.50.18.326,827.492,-0.274,0.061,0.427
1668027018365,2022-11-09T22.50.18.365,827.531,-0.274,0.091,0.457
1668027018405,2022-11-09T22.50.18.405,827.571,-0.122,-0.122,0.305
1668027018444,2022-11-09T22.50.18.444,827.610,0.000,-0.030,0.152
1668027018484,2022-11-09T22.50.18.484,827.650,0.000,-0.030,0.061
1668027018523,2022-11-09T22.50.18.523,827.689,0.183,-0.152,-0.030
1668027018563,2022-11-09T22.50.18.563,827.729,0.091,-0.030,0.030
1668027018602,2022-11-09T22.50.18.602,827.768,-0.061,-0.030,0.152
1668027018643,2022-11-09T22.50.18.643,827.809,0.061,-0.305,0.091
1668027018683,2022-11-09T22.50.18.683,827.849,-0.091,-0.274,0.061
1668027018722,2022-11-09T22.50.18.722,827.888,-0.152,-0.305,0.122
1668027018762,2022-11-09T22.50.18.762,827.928,-0.152,-0.335,0.091
1668027018802,2022-11-09T22.50.18.802,827.968,-0.122,-0.335,0.091
1668027018841,2022-11-09T22.50.18.841,828.007,-0.122,-0.244,0.061
1668027018881,2022-11-09T22.50.18.881,828.047,-0.183,-0.183,0.213
1668027018920,2022-11-09T22.50.18.920,828.086,-0.091,-0.183,0.305
1668027018960,2022-11-09T22.50.18.960,828.126,-0.305,-0.061,0.152
1668027018999,2022-11-09T22.50.18.999,828.165,-0.091,-0.305,0.122
1668027019039,2022-11-09T22.50.19.039,828.205,0.091,-0.457,0.000
1668027019078,2022-11-09T22.50.19.078,828.244,-0.152,-0.274,0.000
1668027019118,2022-11-09T22.50.19.118,828.284,-0.213,-0.244,0.091
1668027019158,2022-11-09T22.50.19.158,828.324,-0.213,-0.213,0.152
1668027019197,2022-11-09T22.50.19.197,828.363,-0.152,-0.244,0.213
1668027019237,2022-11-09T22.50.19.237,828.403,-0.305,-0.122,0.244
1668027019276,2022-11-09T22.50.19.276,828.442,-0.335,0.000,0.213
1668027019316,2022-11-09T22.50.19.316,828.482,-0.244,-0.122,0.152
1668027019355,2022-11-09T22.50.19.355,828.521,-0.152,-0.244,0.091
1668027019395,2022-11-09T22.50.19.395,828.561,-0.213,-0.091,0.152
1668027019434,2022-11-09T22.50.19.434,828.600,-0.213,-0.183,0.091
1668027019474,2022-11-09T22.50.19.474,828.640,-0.122,-0.244,0.122
1668027019515,2022-11-09T22.50.19.515,828.681,-0.122,-0.244,0.152
1668027019555,2022-11-09T22.50.19.555,828.721,-0.274,-0.183,0.122
1668027019594,2022-11-09T22.50.19.594,828.760,-0.274,-0.183,0.152
1668027019634,2022-11-09T22.50.19.634,828.800,-0.152,-0.183,0.122
1668027019673,2022-11-09T22.50.19.673,828.839,-0.152,-0.213,0.030
1668027019713,2022-11-09T22.50.19.713,828.879,-0.061,-0.427,0.183
1668027019752,2022-11-09T22.50.19.752,828.918,-0.152,-0.244,0.152
1668027019792,2022-11-09T22.50.19.792,828.958,-0.122,-0.183,0.152
1668027019831,2022-11-09T22.50.19.831,828.997,0.061,-0.274,0.152
1668027019871,2022-11-09T22.50.19.871,829.037,0.000,-0.152,0.183
1668027019910,2022-11-09T22.50.19.910,829.076,-0.122,-0.152,0.213
1668027019950,2022-11-09T22.50.19.950,829.116,-0.061,-0.091,0.244
1668027019990,2022-11-09T22.50.19.990,829.156,-0.030,-0.244,0.122
1668027020029,2022-11-09T22.50.20.029,829.195,0.061,-0.335,-0.030
1668027020069,2022-11-09T22.50.20.069,829.235,-0.244,-0.122,0.000
1668027020108,2022-11-09T22.50.20.108,829.274,0.213,-0.457,0.061
1668027020148,2022-11-09T22.50.20.148,829.314,-0.091,-0.305,0.213
1668027020187,2022-11-09T22.50.20.187,829.353,-0.335,-0.152,0.061
1668027020227,2022-11-09T22.50.20.227,829.393,-0.640,0.030,0.091
1668027020266,2022-11-09T22.50.20.266,829.432,-1.707,0.061,0.610
1668027020306,2022-11-09T22.50.20.306,829.472,-1.006,0.030,0.701
1668027020347,2022-11-09T22.50.20.347,829.513,-0.366,-0.457,0.671
1668027020387,2022-11-09T22.50.20.387,829.553,-0.061,-0.366,0.366
1668027020426,2022-11-09T22.50.20.426,829.592,-0.671,-0.244,0.061
1668027020466,2022-11-09T22.50.20.466,829.632,-0.915,-0.274,0.061
1668027020505,2022-11-09T22.50.20.505,829.671,0.183,-1.128,-0.122
1668027020545,2022-11-09T22.50.20.545,829.711,0.274,-0.793,-0.183
1668027020584,2022-11-09T22.50.20.584,829.750,-0.671,0.213,-0.061
1668027020624,2022-11-09T22.50.20.624,829.790,-0.335,-0.305,-0.091
1668027020663,2022-11-09T22.50.20.663,829.829,0.244,-0.793,-0.274
1668027020703,2022-11-09T22.50.20.703,829.869,-0.122,-0.366,0.000
1668027020743,2022-11-09T22.50.20.743,829.909,-0.701,0.274,0.213
1668027020782,2022-11-09T22.50.20.782,829.948,0.000,0.061,0.274
1668027020822,2022-11-09T22.50.20.822,829.988,0.244,-0.030,0.305
1668027020861,2022-11-09T22.50.20.861,830.027,0.366,0.152,0.091
1668027020901,2022-11-09T22.50.20.901,830.067,0.671,-0.091,0.000
1668027020940,2022-11-09T22.50.20.940,830.106,0.579,-0.427,0.091
1668027020980,2022-11-09T22.50.20.980,830.146,-0.152,-0.152,0.122
1668027021019,2022-11-09T22.50.21.019,830.185,-0.671,0.152,0.335
1668027021059,2022-11-09T22.50.21.059,830.225,-0.976,0.274,0.610
1668027021098,2022-11-09T22.50.21.098,830.264,-0.976,0.518,0.793
1668027021138,2022-11-09T22.50.21.138,830.304,-0.640,0.427,0.762
1668027021179,2022-11-09T22.50.21.179,830.345,-0.305,0.152,0.457
1668027021219,2022-11-09T22.50.21.219,830.385,0.091,0.274,0.213
1668027021258,2022-11-09T22.50.21.258,830.424,0.854,-0.152,0.061
1668027021298,2022-11-09T22.50.21.298,830.464,0.793,0.061,-0.030
1668027021337,2022-11-09T22.50.21.337,830.503,1.067,-0.976,-0.183
1668027021377,2022-11-09T22.50.21.377,830.543,1.402,-1.311,-0.244
1668027021416,2022-11-09T22.50.21.416,830.582,0.305,-1.006,-0.305
1668027021456,2022-11-09T22.50.21.456,830.622,0.640,-0.762,-0.518
1668027021495,2022-11-09T22.50.21.495,830.661,0.366,-0.915,-0.335
1668027021535,2022-11-09T22.50.21.535,830.701,0.030,-0.732,-0.213
1668027021575,2022-11-09T22.50.21.575,830.741,-0.701,-0.396,-0.183
1668027021614,2022-11-09T22.50.21.614,830.780,-1.677,0.518,-0.091
1668027021654,2022-11-09T22.50.21.654,830.820,-1.280,0.213,0.427
1668027021693,2022-11-09T22.50.21.693,830.859,-0.061,-0.457,0.945
1668027021733,2022-11-09T22.50.21.733,830.899,-0.305,0.122,0.976
1668027021772,2022-11-09T22.50.21.772,830.938,-0.457,0.610,0.640
1668027021812,2022-11-09T22.50.21.812,830.978,0.305,-0.152,0.427
1668027021851,2022-11-09T22.50.21.851,831.017,1.463,-1.280,0.152
1668027021891,2022-11-09T22.50.21.891,831.057,1.220,-1.616,-0.061
1668027021930,2022-11-09T22.50.21.930,831.096,0.427,-1.006,-0.030
1668027021970,2022-11-09T22.50.21.970,831.136,-0.762,-0.152,0.030
1668027022010,2022-11-09T22.50.22.010,831.176,-0.701,-0.030,0.091
1668027022051,2022-11-09T22.50.22.051,831.217,-0.549,0.244,0.183
1668027022090,2022-11-09T22.50.22.090,831.256,-0.061,-0.244,0.091
1668027022130,2022-11-09T22.50.22.130,831.296,-0.091,-0.061,-0.091
1668027022169,2022-11-09T22.50.22.169,831.335,-0.183,0.122,-0.061
1668027022209,2022-11-09T22.50.22.209,831.375,-0.061,-0.183,0.122
1668027022248,2022-11-09T22.50.22.248,831.414,-0.183,0.030,0.213
1668027022288,2022-11-09T22.50.22.288,831.454,-0.518,0.030,0.335
1668027022327,2022-11-09T22.50.22.327,831.493,-0.518,0.122,0.579
1668027022367,2022-11-09T22.50.22.367,831.533,-0.732,0.579,0.640
1668027022407,2022-11-09T22.50.22.407,831.573,0.091,0.091,0.457
1668027022446,2022-11-09T22.50.22.446,831.612,0.457,0.091,-0.122
1668027022486,2022-11-09T22.50.22.486,831.652,-0.793,0.244,0.000
1668027022525,2022-11-09T22.50.22.525,831.691,-0.793,-0.274,-0.030
1668027022565,2022-11-09T22.50.22.565,831.731,-0.244,-0.732,0.030
1668027022604,2022-11-09T22.50.22.604,831.770,0.213,-1.098,0.030
1668027022644,2022-11-09T22.50.22.644,831.810,-0.427,-0.213,0.061
1668027022683,2022-11-09T22.50.22.683,831.849,-0.488,0.091,0.183
1668027022723,2022-11-09T22.50.22.723,831.889,0.244,-0.396,0.396
1668027022763,2022-11-09T22.50.22.763,831.929,0.366,-0.335,0.335
1668027022802,2022-11-09T22.50.22.802,831.968,0.061,0.152,0.122
1668027022842,2022-11-09T22.50.22.842,832.008,0.061,0.152,0.030
1668027022883,2022-11-09T22.50.22.883,832.049,0.579,-0.061,0.122
1668027022922,2022-11-09T22.50.22.922,832.088,0.335,-0.152,0.000
1668027022962,2022-11-09T22.50.22.962,832.128,-0.335,-0.396,-0.091
1668027023001,2022-11-09T22.50.23.001,832.167,0.000,-0.457,-0.091
1668027023041,2022-11-09T22.50.23.041,832.207,0.000,-0.305,0.030
1668027023080,2022-11-09T22.50.23.080,832.246,-0.061,-0.213,0.152
1668027023120,2022-11-09T22.50.23.120,832.286,0.030,-0.244,0.152
1668027023160,2022-11-09T22.50.23.160,832.326,-0.305,-0.122,0.213
1668027023199,2022-11-09T22.50.23.199,832.365,0.091,-0.152,0.244
1668027023239,2022-11-09T22.50.23.239,832.405,-0.030,-0.183,0.305
1668027023278,2022-11-09T22.50.23.278,832.444,-0.030,-0.122,0.152
1668027023318,2022-11-09T22.50.23.318,832.484,0.000,-0.274,0.030
1668027023357,2022-11-09T22.50.23.357,832.523,-0.213,-0.305,0.000
1668027023397,2022-11-09T22.50.23.397,832.563,-0.152,-0.152,0.152
1668027023436,2022-11-09T22.50.23.436,832.602,0.061,-0.274,0.091
1668027023476,2022-11-09T22.50.23.476,832.642,-0.152,0.000,0.183
1668027023515,2022-11-09T22.50.23.515,832.681,0.091,-0.183,0.213
1668027023555,2022-11-09T22.50.23.555,832.721,-0.274,-0.183,0.152
1668027023595,2022-11-09T22.50.23.595,832.761,-0.122,-0.244,0.061
1668027023634,2022-11-09T22.50.23.634,832.800,0.030,-0.152,0.061
1668027023674,2022-11-09T22.50.23.674,832.840,-0.122,-0.183,0.152
1668027023715,2022-11-09T22.50.23.715,832.881,0.061,-0.305,0.122
1668027023754,2022-11-09T22.50.23.754,832.920,-0.091,-0.122,0.183
1668027023794,2022-11-09T22.50.23.794,832.960,0.030,-0.213,0.152
1668027023833,2022-11-09T22.50.23.833,832.999,0.091,-0.274,0.091
1668027023873,2022-11-09T22.50.23.873,833.039,-0.213,-0.122,0.091
1668027023912,2022-11-09T22.50.23.912,833.078,0.122,-0.274,0.061
1668027023952,2022-11-09T22.50.23.952,833.118,0.091,-0.122,0.122
1668027023992,2022-11-09T22.50.23.992,833.158,-0.030,-0.183,0.213
1668027024031,2022-11-09T22.50.24.031,833.197,0.091,-0.244,0.091
1668027024071,2022-11-09T22.50.24.071,833.237,-0.244,-0.183,0.091
1668027024110,2022-11-09T22.50.24.110,833.276,-0.396,-0.152,0.152
1668027024150,2022-11-09T22.50.24.150,833.316,-0.030,-0.488,0.183
1668027024189,2022-11-09T22.50.24.189,833.355,-0.244,-0.305,0.122
1668027024229,2022-11-09T22.50.24.229,833.395,-0.335,-0.183,0.000
1668027024268,2022-11-09T22.50.24.268,833.434,0.091,-0.366,0.000
1668027024308,2022-11-09T22.50.24.308,833.474,-0.061,-0.183,0.152
1668027024347,2022-11-09T22.50.24.347,833.513,-0.183,-0.183,0.183
1668027024387,2022-11-09T22.50.24.387,833.553,-0.061,-0.274,0.183
1668027024427,2022-11-09T22.50.24.427,833.593,-0.030,-0.274,0.183
1668027024466,2022-11-09T22.50.24.466,833.632,0.274,-0.152,0.061
1668027024506,2022-11-09T22.50.24.506,833.672,-0.030,-0.091,0.091
1668027024545,2022-11-09T22.50.24.545,833.711,0.244,-0.274,0.091
1668027024586,2022-11-09T22.50.24.586,833.752,0.183,-0.061,0.183
1668027024626,2022-11-09T22.50.24.626,833.792,-0.701,0.488,0.396
1668027024665,2022-11-09T22.50.24.665,833.831,-0.427,0.183,0.396
1668027024705,2022-11-09T22.50.24.705,833.871,-0.396,-0.122,0.274
1668027024744,2022-11-09T22.50.24.744,833.910,-1.006,0.152,0.213
1668027024784,2022-11-09T22.50.24.784,833.950,-0.579,-0.091,0.061
1668027024824,2022-11-09T22.50.24.824,833.990,-0.091,-0.427,0.122
1668027024863,2022-11-09T22.50.24.863,834.029,-0.274,0.152,0.122
1668027024903,2022-11-09T22.50.24.903,834.069,0.183,0.457,0.152
1668027024942,2022-11-09T22.50.24.942,834.108,0.671,0.213,0.152
1668027024982,2022-11-09T22.50.24.982,834.148,0.335,-0.122,0.061
1668027025021,2022-11-09T22.50.25.021,834.187,-0.457,-0.366,-0.061
1668027025061,2022-11-09T22.50.25.061,834.227,0.183,-0.610,-0.213
1668027025100,2022-11-09T22.50.25.100,834.266,1.159,-1.372,-0.152
1668027025140,2022-11-09T22.50.25.140,834.306,0.457,-1.311,-0.030
1668027025180,2022-11-09T22.50.25.180,834.346,0.274,-1.067,-0.244
1668027025219,2022-11-09T22.50.25.219,834.385,0.427,-0.518,-0.122
1668027025259,2022-11-09T22.50.25.259,834.425,0.152,-0.152,0.091
1668027025298,2022-11-09T22.50.25.298,834.464,0.183,-0.213,0.213
1668027025338,2022-11-09T22.50.25.338,834.504,-0.488,0.274,0.213
1668027025377,2022-11-09T22.50.25.377,834.543,0.152,0.183,0.274
1668027025418,2022-11-09T22.50.25.418,834.584,0.823,0.091,0.305
1668027025458,2022-11-09T22.50.25.458,834.624,0.030,0.732,0.305
1668027025497,2022-11-09T22.50.25.497,834.663,0.061,0.457,0.213
1668027025537,2022-11-09T22.50.25.537,834.703,0.762,-0.427,0.000
1668027025576,2022-11-09T22.50.25.576,834.742,0.274,-0.152,-0.030
1668027025616,2022-11-09T22.50.25.616,834.782,-0.122,0.640,0.091
1668027025656,2022-11-09T22.50.25.656,834.822,1.006,-0.518,-0.122
1668027025695,2022-11-09T22.50.25.695,834.861,0.640,-0.976,-0.061
1668027025735,2022-11-09T22.50.25.735,834.901,-0.671,-0.945,0.213
1668027025774,2022-11-09T22.50.25.774,834.940,-0.884,-1.311,0.244
1668027025814,2022-11-09T22.50.25.814,834.980,-0.854,-1.280,0.152
1668027025853,2022-11-09T22.50.25.853,835.019,-1.037,-0.579,0.152
1668027025893,2022-11-09T22.50.25.893,835.059,-0.976,0.396,0.305
1668027025932,2022-11-09T22.50.25.932,835.098,0.183,0.000,0.335
1668027025972,2022-11-09T22.50.25.972,835.138,0.579,0.152,0.213
1668027026012,2022-11-09T22.50.26.012,835.178,0.305,0.335,0.030
1668027026051,2022-11-09T22.50.26.051,835.217,0.610,0.000,-0.030
1668027026091,2022-11-09T22.50.26.091,835.257,0.396,-0.244,-0.061
1668027026130,2022-11-09T22.50.26.130,835.296,0.061,-0.274,-0.091
1668027026170,2022-11-09T22.50.26.170,835.336,-0.274,-0.213,0.091
1668027026209,2022-11-09T22.50.26.209,835.375,0.030,-0.488,0.122
1668027026249,2022-11-09T22.50.26.249,835.415,-0.183,-0.244,0.183
1668027026290,2022-11-09T22.50.26.290,835.456,-0.305,-0.122,0.213
1668027026329,2022-11-09T22.50.26.329,835.495,-0.213,-0.366,0.213
1668027026369,2022-11-09T22.50.26.369,835.535,-0.518,-0.305,0.244
1668027026409,2022-11-09T22.50.26.409,835.575,-0.518,-0.274,0.213
1668027026448,2022-11-09T22.50.26.448,835.614,-0.366,-0.305,0.122
1668027026488,2022-11-09T22.50.26.488,835.654,-0.366,-0.091,0.152
1668027026527,2022-11-09T22.50.26.527,835.693,0.091,-0.183,0.091
1668027026567,2022-11-09T22.50.26.567,835.733,-0.122,0.061,0.091
1668027026606,2022-11-09T22.50.26.606,835.772,-0.091,0.335,0.152
1668027026646,2022-11-09T22.50.26.646,835.812,0.274,-0.030,0.213
1668027026685,2022-11-09T22.50.26.685,835.851,0.091,-0.122,0.122
1668027026725,2022-11-09T22.50.26.725,835.891,-0.183,-0.091,0.122
1668027026764,2022-11-09T22.50.26.764,835.930,0.213,0.061,0.122
1668027026804,2022-11-09T22.50.26.804,835.970,0.549,-0.091,0.061
1668027026844,2022-11-09T22.50.26.844,836.010,0.061,-0.183,0.152
1668027026883,2022-11-09T22.50.26.883,836.049,-0.183,-0.671,0.183
1668027026923,2022-11-09T22.50.26.923,836.089,-0.274,-0.640,0.091
1668027026962,2022-11-09T22.50.26.962,836.128,-1.067,-0.274,0.183
1668027027002,2022-11-09T22.50.27.002,836.168,-0.396,-0.488,0.122
1668027027041,2022-11-09T22.50.27.041,836.207,-0.091,-0.396,0.122
1668027027081,2022-11-09T22.50.27.081,836.247,-0.213,-0.091,0.061
1668027027122,2022-11-09T22.50.27.122,836.288,-0.274,0.152,0.122
1668027027161,2022-11-09T22.50.27.161,836.327,0.366,0.305,0.244
1668027027201,2022-11-09T22.50.27.201,836.367,0.976,0.122,0.091
1668027027241,2022-11-09T22.50.27.241,836.407,0.152,0.274,0.061
1668027027280,2022-11-09T22.50.27.280,836.446,-0.305,-0.152,0.091
1668027027320,2022-11-09T22.50.27.320,836.486,-0.213,-0.427,0.122
1668027027359,2022-11-09T22.50.27.359,836.525,-0.732,-0.030,0.183
1668027027399,2022-11-09T22.50.27.399,836.565,-1.433,0.305,0.366
1668027027438,2022-11-09T22.50.27.438,836.604,-0.274,-0.366,0.213
1668027027478,2022-11-09T22.50.27.478,836.644,-0.427,-0.671,0.244
1668027027517,2022-11-09T22.50.27.517,836.683,-0.701,-0.274,0.183
1668027027557,2022-11-09T22.50.27.557,836.723,-0.244,-0.091,-0.030
1668027027597,2022-11-09T22.50.27.597,836.763,0.213,-0.640,0.000
1668027027636,2022-11-09T22.50.27.636,836.802,0.122,0.030,0.213
1668027027676,2022-11-09T22.50.27.676,836.842,0.701,-0.671,0.183
1668027027715,2022-11-09T22.50.27.715,836.881,0.640,-0.335,0.152
1668027027755,2022-11-09T22.50.27.755,836.921,-0.518,0.000,0.183
1668027027794,2022-11-09T22.50.27.794,836.960,-0.396,0.213,0.183
1668027027834,2022-11-09T22.50.27.834,837.000,0.244,-0.122,0.335
