epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668254878650,2022-11-12T14.07.58.650,54.592,-0.231,-0.237,0.979
1668254878691,2022-11-12T14.07.58.691,54.633,-0.232,-0.238,0.978
1668254878731,2022-11-12T14.07.58.731,54.673,-0.232,-0.237,0.978
1668254878772,2022-11-12T14.07.58.772,54.714,-0.233,-0.237,0.977
1668254878811,2022-11-12T14.07.58.811,54.753,-0.231,-0.235,0.978
1668254878851,2022-11-12T14.07.58.851,54.793,-0.231,-0.237,0.977
1668254878892,2022-11-12T14.07.58.892,54.834,-0.233,-0.237,0.978
1668254878931,2022-11-12T14.07.58.931,54.873,-0.232,-0.236,0.978
1668254878972,2022-11-12T14.07.58.972,54.914,-0.232,-0.237,0.977
1668254879012,2022-11-12T14.07.59.012,54.954,-0.233,-0.237,0.978
1668254879053,2022-11-12T14.07.59.053,54.995,-0.232,-0.235,0.977
1668254879093,2022-11-12T14.07.59.093,55.035,-0.232,-0.236,0.978
1668254879134,2022-11-12T14.07.59.134,55.076,-0.233,-0.238,0.978
1668254879173,2022-11-12T14.07.59.173,55.115,-0.233,-0.236,0.978
1668254879214,2022-11-12T14.07.59.214,55.156,-0.231,-0.235,0.979
1668254879254,2022-11-12T14.07.59.254,55.196,-0.232,-0.235,0.978
1668254879295,2022-11-12T14.07.59.295,55.237,-0.233,-0.235,0.977
1668254879334,2022-11-12T14.07.59.334,55.276,-0.233,-0.235,0.978
1668254879374,2022-11-12T14.07.59.374,55.316,-0.233,-0.234,0.978
1668254879415,2022-11-12T14.07.59.415,55.357,-0.233,-0.236,0.977
1668254879454,2022-11-12T14.07.59.454,55.396,-0.232,-0.235,0.978
1668254879495,2022-11-12T14.07.59.495,55.437,-0.232,-0.235,0.977
1668254879535,2022-11-12T14.07.59.535,55.477,-0.233,-0.234,0.977
1668254879576,2022-11-12T14.07.59.576,55.518,-0.232,-0.235,0.979
1668254879616,2022-11-12T14.07.59.616,55.558,-0.232,-0.236,0.978
1668254879657,2022-11-12T14.07.59.657,55.599,-0.234,-0.236,0.978
1668254879696,2022-11-12T14.07.59.696,55.638,-0.232,-0.235,0.978
1668254879737,2022-11-12T14.07.59.737,55.679,-0.233,-0.237,0.977
1668254879777,2022-11-12T14.07.59.777,55.719,-0.233,-0.236,0.977
1668254879818,2022-11-12T14.07.59.818,55.760,-0.232,-0.236,0.978
1668254879857,2022-11-12T14.07.59.857,55.799,-0.230,-0.238,0.976
1668254879898,2022-11-12T14.07.59.898,55.840,-0.232,-0.235,0.978
1668254879938,2022-11-12T14.07.59.938,55.880,-0.233,-0.237,0.978
1668254879977,2022-11-12T14.07.59.977,55.919,-0.233,-0.235,0.978
1668254880018,2022-11-12T14.08.00.018,55.960,-0.232,-0.235,0.979
1668254880058,2022-11-12T14.08.00.058,56.000,-0.233,-0.236,0.979
1668254880099,2022-11-12T14.08.00.099,56.041,-0.233,-0.235,0.977
1668254880138,2022-11-12T14.08.00.138,56.080,-0.233,-0.236,0.979
1668254880180,2022-11-12T14.08.00.180,56.122,-0.232,-0.237,0.979
1668254880219,2022-11-12T14.08.00.219,56.161,-0.233,-0.236,0.976
1668254880260,2022-11-12T14.08.00.260,56.202,-0.233,-0.235,0.977
1668254880300,2022-11-12T14.08.00.300,56.242,-0.233,-0.236,0.976
1668254880341,2022-11-12T14.08.00.341,56.283,-0.233,-0.236,0.978
1668254880380,2022-11-12T14.08.00.380,56.322,-0.234,-0.235,0.977
1668254880421,2022-11-12T14.08.00.421,56.363,-0.234,-0.233,0.977
1668254880461,2022-11-12T14.08.00.461,56.403,-0.233,-0.233,0.978
1668254880500,2022-11-12T14.08.00.500,56.442,-0.233,-0.231,0.977
1668254880541,2022-11-12T14.08.00.541,56.483,-0.234,-0.237,0.977
1668254880581,2022-11-12T14.08.00.581,56.523,-0.232,-0.229,0.979
1668254880622,2022-11-12T14.08.00.622,56.564,-0.233,-0.236,0.975
1668254880661,2022-11-12T14.08.00.661,56.603,-0.234,-0.232,0.978
1668254880702,2022-11-12T14.08.00.702,56.644,-0.233,-0.234,0.979
1668254880742,2022-11-12T14.08.00.742,56.684,-0.232,-0.230,0.978
1668254880783,2022-11-12T14.08.00.783,56.725,-0.234,-0.235,0.977
1668254880823,2022-11-12T14.08.00.823,56.765,-0.233,-0.233,0.978
1668254880864,2022-11-12T14.08.00.864,56.806,-0.233,-0.230,0.980
1668254880903,2022-11-12T14.08.00.903,56.845,-0.233,-0.238,0.978
1668254880944,2022-11-12T14.08.00.944,56.886,-0.232,-0.233,0.978
1668254880984,2022-11-12T14.08.00.984,56.926,-0.233,-0.236,0.977
1668254881025,2022-11-12T14.08.01.025,56.967,-0.233,-0.233,0.979
1668254881064,2022-11-12T14.08.01.064,57.006,-0.234,-0.234,0.978
1668254881104,2022-11-12T14.08.01.104,57.046,-0.232,-0.233,0.977
1668254881145,2022-11-12T14.08.01.145,57.087,-0.232,-0.233,0.979
1668254881184,2022-11-12T14.08.01.184,57.126,-0.233,-0.236,0.978
1668254881225,2022-11-12T14.08.01.225,57.167,-0.234,-0.230,0.978
1668254881265,2022-11-12T14.08.01.265,57.207,-0.232,-0.237,0.976
1668254881306,2022-11-12T14.08.01.306,57.248,-0.230,-0.231,0.980
1668254881346,2022-11-12T14.08.01.346,57.288,-0.231,-0.240,0.978
1668254881387,2022-11-12T14.08.01.387,57.329,-0.230,-0.230,0.981
1668254881426,2022-11-12T14.08.01.426,57.368,-0.231,-0.237,0.978
1668254881467,2022-11-12T14.08.01.467,57.409,-0.230,-0.233,0.979
1668254881507,2022-11-12T14.08.01.507,57.449,-0.232,-0.234,0.978
1668254881548,2022-11-12T14.08.01.548,57.490,-0.231,-0.234,0.977
1668254881587,2022-11-12T14.08.01.587,57.529,-0.229,-0.232,0.980
1668254881627,2022-11-12T14.08.01.627,57.569,-0.229,-0.231,0.979
1668254881668,2022-11-12T14.08.01.668,57.610,-0.230,-0.241,0.979
1668254881707,2022-11-12T14.08.01.707,57.649,-0.232,-0.236,0.978
1668254881748,2022-11-12T14.08.01.748,57.690,-0.232,-0.238,0.976
1668254881788,2022-11-12T14.08.01.788,57.730,-0.232,-0.238,0.977
1668254881829,2022-11-12T14.08.01.829,57.771,-0.232,-0.242,0.977
1668254881868,2022-11-12T14.08.01.868,57.810,-0.233,-0.244,0.977
1668254881909,2022-11-12T14.08.01.909,57.851,-0.231,-0.237,0.977
1668254881949,2022-11-12T14.08.01.949,57.891,-0.233,-0.238,0.975
1668254881990,2022-11-12T14.08.01.990,57.932,-0.234,-0.241,0.977
1668254882030,2022-11-12T14.08.02.030,57.972,-0.231,-0.238,0.977
1668254882071,2022-11-12T14.08.02.071,58.013,-0.231,-0.240,0.977
1668254882110,2022-11-12T14.08.02.110,58.052,-0.232,-0.240,0.978
1668254882151,2022-11-12T14.08.02.151,58.093,-0.232,-0.240,0.977
1668254882191,2022-11-12T14.08.02.191,58.133,-0.232,-0.242,0.976
1668254882230,2022-11-12T14.08.02.230,58.172,-0.230,-0.241,0.976
1668254882271,2022-11-12T14.08.02.271,58.213,-0.231,-0.239,0.977
1668254882311,2022-11-12T14.08.02.311,58.253,-0.232,-0.241,0.977
1668254882352,2022-11-12T14.08.02.352,58.294,-0.232,-0.239,0.977
1668254882391,2022-11-12T14.08.02.391,58.333,-0.231,-0.242,0.976
1668254882432,2022-11-12T14.08.02.432,58.374,-0.231,-0.240,0.977
1668254882472,2022-11-12T14.08.02.472,58.414,-0.231,-0.239,0.977
1668254882513,2022-11-12T14.08.02.513,58.455,-0.231,-0.241,0.977
1668254882553,2022-11-12T14.08.02.553,58.495,-0.232,-0.239,0.977
1668254882594,2022-11-12T14.08.02.594,58.536,-0.232,-0.241,0.975
1668254882633,2022-11-12T14.08.02.633,58.575,-0.232,-0.244,0.976
1668254882674,2022-11-12T14.08.02.674,58.616,-0.231,-0.241,0.978
1668254882714,2022-11-12T14.08.02.714,58.656,-0.232,-0.241,0.978
1668254882753,2022-11-12T14.08.02.753,58.695,-0.231,-0.242,0.976
1668254882794,2022-11-12T14.08.02.794,58.736,-0.231,-0.240,0.978
1668254882834,2022-11-12T14.08.02.834,58.776,-0.233,-0.243,0.978
1668254882875,2022-11-12T14.08.02.875,58.817,-0.232,-0.241,0.977
1668254882914,2022-11-12T14.08.02.914,58.856,-0.232,-0.239,0.976
1668254882955,2022-11-12T14.08.02.955,58.897,-0.231,-0.243,0.977
1668254882995,2022-11-12T14.08.02.995,58.937,-0.231,-0.241,0.978
1668254883036,2022-11-12T14.08.03.036,58.978,-0.231,-0.241,0.977
1668254883076,2022-11-12T14.08.03.076,59.018,-0.231,-0.242,0.976
1668254883117,2022-11-12T14.08.03.117,59.059,-0.230,-0.239,0.978
1668254883156,2022-11-12T14.08.03.156,59.098,-0.231,-0.240,0.977
1668254883197,2022-11-12T14.08.03.197,59.139,-0.230,-0.241,0.978
1668254883237,2022-11-12T14.08.03.237,59.179,-0.231,-0.240,0.977
1668254883276,2022-11-12T14.08.03.276,59.218,-0.232,-0.240,0.977
1668254883317,2022-11-12T14.08.03.317,59.259,-0.231,-0.242,0.976
1668254883357,2022-11-12T14.08.03.357,59.299,-0.230,-0.239,0.978
1668254883398,2022-11-12T14.08.03.398,59.340,-0.232,-0.242,0.977
1668254883437,2022-11-12T14.08.03.437,59.379,-0.231,-0.242,0.976
1668254883478,2022-11-12T14.08.03.478,59.420,-0.231,-0.242,0.976
1668254883518,2022-11-12T14.08.03.518,59.460,-0.232,-0.242,0.976
1668254883559,2022-11-12T14.08.03.559,59.501,-0.231,-0.243,0.977
1668254883598,2022-11-12T14.08.03.598,59.540,-0.232,-0.241,0.976
1668254883639,2022-11-12T14.08.03.639,59.581,-0.231,-0.241,0.976
1668254883679,2022-11-12T14.08.03.679,59.621,-0.231,-0.240,0.978
1668254883720,2022-11-12T14.08.03.720,59.662,-0.231,-0.241,0.976
1668254883760,2022-11-12T14.08.03.760,59.702,-0.232,-0.249,0.977
1668254883801,2022-11-12T14.08.03.801,59.743,-0.233,-0.238,0.977
1668254883840,2022-11-12T14.08.03.840,59.782,-0.231,-0.229,0.979
1668254883880,2022-11-12T14.08.03.880,59.822,-0.233,-0.244,0.976
1668254883921,2022-11-12T14.08.03.921,59.863,-0.231,-0.239,0.978
1668254883960,2022-11-12T14.08.03.960,59.902,-0.231,-0.233,0.978
1668254884001,2022-11-12T14.08.04.001,59.943,-0.233,-0.238,0.977
1668254884041,2022-11-12T14.08.04.041,59.983,-0.233,-0.246,0.976
1668254884082,2022-11-12T14.08.04.082,60.024,-0.231,-0.237,0.979
1668254884121,2022-11-12T14.08.04.121,60.063,-0.230,-0.237,0.976
1668254884162,2022-11-12T14.08.04.162,60.104,-0.232,-0.239,0.978
1668254884202,2022-11-12T14.08.04.202,60.144,-0.233,-0.242,0.977
1668254884243,2022-11-12T14.08.04.243,60.185,-0.232,-0.240,0.976
1668254884283,2022-11-12T14.08.04.283,60.225,-0.232,-0.236,0.977
1668254884324,2022-11-12T14.08.04.324,60.266,-0.232,-0.237,0.978
1668254884363,2022-11-12T14.08.04.363,60.305,-0.233,-0.237,0.977
1668254884403,2022-11-12T14.08.04.403,60.345,-0.232,-0.239,0.975
1668254884444,2022-11-12T14.08.04.444,60.386,-0.233,-0.241,0.977
1668254884483,2022-11-12T14.08.04.483,60.425,-0.232,-0.242,0.977
1668254884524,2022-11-12T14.08.04.524,60.466,-0.232,-0.243,0.978
1668254884564,2022-11-12T14.08.04.564,60.506,-0.232,-0.240,0.978
1668254884605,2022-11-12T14.08.04.605,60.547,-0.231,-0.242,0.978
1668254884644,2022-11-12T14.08.04.644,60.586,-0.231,-0.241,0.977
1668254884685,2022-11-12T14.08.04.685,60.627,-0.232,-0.241,0.977
1668254884725,2022-11-12T14.08.04.725,60.667,-0.231,-0.238,0.977
1668254884766,2022-11-12T14.08.04.766,60.708,-0.231,-0.240,0.977
1668254884805,2022-11-12T14.08.04.805,60.747,-0.232,-0.242,0.977
1668254884846,2022-11-12T14.08.04.846,60.788,-0.232,-0.240,0.977
1668254884886,2022-11-12T14.08.04.886,60.828,-0.231,-0.238,0.977
1668254884926,2022-11-12T14.08.04.926,60.868,-0.230,-0.241,0.977
1668254884967,2022-11-12T14.08.04.967,60.909,-0.231,-0.239,0.978
1668254885006,2022-11-12T14.08.05.006,60.948,-0.233,-0.240,0.978
1668254885047,2022-11-12T14.08.05.047,60.989,-0.232,-0.241,0.976
1668254885087,2022-11-12T14.08.05.087,61.029,-0.231,-0.241,0.976
1668254885128,2022-11-12T14.08.05.128,61.070,-0.231,-0.243,0.977
1668254885167,2022-11-12T14.08.05.167,61.109,-0.232,-0.240,0.978
1668254885208,2022-11-12T14.08.05.208,61.150,-0.231,-0.241,0.976
1668254885248,2022-11-12T14.08.05.248,61.190,-0.231,-0.243,0.977
1668254885289,2022-11-12T14.08.05.289,61.231,-0.231,-0.242,0.977
1668254885328,2022-11-12T14.08.05.328,61.270,-0.230,-0.241,0.978
1668254885369,2022-11-12T14.08.05.369,61.311,-0.231,-0.240,0.978
1668254885409,2022-11-12T14.08.05.409,61.351,-0.230,-0.242,0.977
1668254885449,2022-11-12T14.08.05.449,61.391,-0.230,-0.242,0.979
1668254885490,2022-11-12T14.08.05.490,61.432,-0.230,-0.241,0.976
1668254885529,2022-11-12T14.08.05.529,61.471,-0.230,-0.241,0.977
1668254885570,2022-11-12T14.08.05.570,61.512,-0.230,-0.240,0.978
1668254885610,2022-11-12T14.08.05.610,61.552,-0.231,-0.242,0.978
1668254885651,2022-11-12T14.08.05.651,61.593,-0.231,-0.239,0.976
1668254885690,2022-11-12T14.08.05.690,61.632,-0.231,-0.242,0.977
1668254885731,2022-11-12T14.08.05.731,61.673,-0.231,-0.241,0.978
1668254885771,2022-11-12T14.08.05.771,61.713,-0.231,-0.242,0.976
1668254885812,2022-11-12T14.08.05.812,61.754,-0.230,-0.242,0.976
1668254885851,2022-11-12T14.08.05.851,61.793,-0.230,-0.242,0.977
1668254885892,2022-11-12T14.08.05.892,61.834,-0.231,-0.242,0.977
1668254885932,2022-11-12T14.08.05.932,61.874,-0.231,-0.242,0.978
1668254885973,2022-11-12T14.08.05.973,61.915,-0.230,-0.242,0.978
1668254886013,2022-11-12T14.08.06.013,61.955,-0.231,-0.243,0.977
1668254886052,2022-11-12T14.08.06.052,61.994,-0.231,-0.243,0.977
1668254886093,2022-11-12T14.08.06.093,62.035,-0.232,-0.242,0.975
1668254886133,2022-11-12T14.08.06.133,62.075,-0.232,-0.244,0.977
1668254886174,2022-11-12T14.08.06.174,62.116,-0.230,-0.241,0.977
1668254886213,2022-11-12T14.08.06.213,62.155,-0.231,-0.244,0.975
1668254886254,2022-11-12T14.08.06.254,62.196,-0.230,-0.243,0.977
1668254886294,2022-11-12T14.08.06.294,62.236,-0.230,-0.240,0.977
1668254886335,2022-11-12T14.08.06.335,62.277,-0.230,-0.243,0.976
1668254886374,2022-11-12T14.08.06.374,62.316,-0.230,-0.241,0.975
1668254886415,2022-11-12T14.08.06.415,62.357,-0.230,-0.239,0.976
1668254886455,2022-11-12T14.08.06.455,62.397,-0.231,-0.241,0.977
1668254886496,2022-11-12T14.08.06.496,62.438,-0.230,-0.240,0.978
1668254886535,2022-11-12T14.08.06.535,62.477,-0.232,-0.240,0.977
1668254886575,2022-11-12T14.08.06.575,62.517,-0.231,-0.242,0.977
1668254886616,2022-11-12T14.08.06.616,62.558,-0.230,-0.240,0.976
1668254886656,2022-11-12T14.08.06.656,62.598,-0.230,-0.240,0.976
1668254886697,2022-11-12T14.08.06.697,62.639,-0.230,-0.242,0.977
1668254886736,2022-11-12T14.08.06.736,62.678,-0.231,-0.241,0.978
1668254886777,2022-11-12T14.08.06.777,62.719,-0.232,-0.242,0.976
1668254886817,2022-11-12T14.08.06.817,62.759,-0.230,-0.242,0.977
1668254886858,2022-11-12T14.08.06.858,62.800,-0.231,-0.242,0.977
1668254886897,2022-11-12T14.08.06.897,62.839,-0.231,-0.243,0.975
1668254886938,2022-11-12T14.08.06.938,62.880,-0.233,-0.243,0.976
1668254886978,2022-11-12T14.08.06.978,62.920,-0.230,-0.243,0.978
1668254887019,2022-11-12T14.08.07.019,62.961,-0.229,-0.244,0.978
1668254887058,2022-11-12T14.08.07.058,63.000,-0.231,-0.241,0.977
1668254887099,2022-11-12T14.08.07.099,63.041,-0.230,-0.245,0.976
1668254887139,2022-11-12T14.08.07.139,63.081,-0.229,-0.242,0.977
1668254887179,2022-11-12T14.08.07.179,63.121,-0.229,-0.241,0.978
1668254887220,2022-11-12T14.08.07.220,63.162,-0.230,-0.240,0.977
1668254887259,2022-11-12T14.08.07.259,63.201,-0.230,-0.241,0.978
1668254887300,2022-11-12T14.08.07.300,63.242,-0.230,-0.237,0.979
1668254887340,2022-11-12T14.08.07.340,63.282,-0.231,-0.243,0.978
1668254887381,2022-11-12T14.08.07.381,63.323,-0.231,-0.240,0.978
1668254887420,2022-11-12T14.08.07.420,63.362,-0.230,-0.238,0.979
1668254887461,2022-11-12T14.08.07.461,63.403,-0.229,-0.239,0.977
1668254887501,2022-11-12T14.08.07.501,63.443,-0.231,-0.240,0.976
1668254887542,2022-11-12T14.08.07.542,63.484,-0.232,-0.241,0.978
1668254887581,2022-11-12T14.08.07.581,63.523,-0.230,-0.240,0.978
1668254887622,2022-11-12T14.08.07.622,63.564,-0.231,-0.240,0.977
1668254887662,2022-11-12T14.08.07.662,63.604,-0.231,-0.242,0.977
1668254887703,2022-11-12T14.08.07.703,63.645,-0.230,-0.242,0.976
1668254887742,2022-11-12T14.08.07.742,63.684,-0.231,-0.242,0.977
1668254887782,2022-11-12T14.08.07.782,63.724,-0.231,-0.243,0.978
1668254887823,2022-11-12T14.08.07.823,63.765,-0.230,-0.240,0.978
1668254887863,2022-11-12T14.08.07.863,63.805,-0.231,-0.240,0.976
1668254887904,2022-11-12T14.08.07.904,63.846,-0.230,-0.243,0.977
1668254887943,2022-11-12T14.08.07.943,63.885,-0.230,-0.241,0.977
1668254887984,2022-11-12T14.08.07.984,63.926,-0.230,-0.238,0.976
1668254888024,2022-11-12T14.08.08.024,63.966,-0.230,-0.240,0.976
1668254888065,2022-11-12T14.08.08.065,64.007,-0.230,-0.240,0.978
1668254888104,2022-11-12T14.08.08.104,64.046,-0.230,-0.240,0.978
1668254888145,2022-11-12T14.08.08.145,64.087,-0.231,-0.239,0.976
1668254888185,2022-11-12T14.08.08.185,64.127,-0.231,-0.240,0.976
1668254888226,2022-11-12T14.08.08.226,64.168,-0.231,-0.241,0.977
1668254888265,2022-11-12T14.08.08.265,64.207,-0.230,-0.239,0.977
1668254888306,2022-11-12T14.08.08.306,64.248,-0.231,-0.240,0.976
1668254888346,2022-11-12T14.08.08.346,64.288,-0.230,-0.240,0.979
1668254888386,2022-11-12T14.08.08.386,64.328,-0.231,-0.240,0.978
1668254888427,2022-11-12T14.08.08.427,64.369,-0.230,-0.240,0.978
1668254888466,2022-11-12T14.08.08.466,64.408,-0.232,-0.242,0.976
1668254888507,2022-11-12T14.08.08.507,64.449,-0.231,-0.240,0.977
1668254888547,2022-11-12T14.08.08.547,64.489,-0.231,-0.239,0.976
1668254888588,2022-11-12T14.08.08.588,64.530,-0.231,-0.240,0.976
1668254888627,2022-11-12T14.08.08.627,64.569,-0.231,-0.242,0.976
1668254888668,2022-11-12T14.08.08.668,64.610,-0.231,-0.243,0.977
1668254888708,2022-11-12T14.08.08.708,64.650,-0.229,-0.240,0.976
1668254888749,2022-11-12T14.08.08.749,64.691,-0.231,-0.244,0.976
1668254888788,2022-11-12T14.08.08.788,64.730,-0.231,-0.245,0.976
1668254888829,2022-11-12T14.08.08.829,64.771,-0.230,-0.241,0.978
1668254888869,2022-11-12T14.08.08.869,64.811,-0.232,-0.244,0.975
1668254888910,2022-11-12T14.08.08.910,64.852,-0.229,-0.243,0.977
1668254888950,2022-11-12T14.08.08.950,64.892,-0.229,-0.239,0.978
1668254888989,2022-11-12T14.08.08.989,64.931,-0.230,-0.244,0.976
1668254889030,2022-11-12T14.08.09.030,64.972,-0.230,-0.240,0.979
1668254889070,2022-11-12T14.08.09.070,65.012,-0.231,-0.242,0.977
1668254889111,2022-11-12T14.08.09.111,65.053,-0.230,-0.241,0.976
1668254889150,2022-11-12T14.08.09.150,65.092,-0.230,-0.239,0.979
1668254889191,2022-11-12T14.08.09.191,65.133,-0.231,-0.242,0.976
1668254889231,2022-11-12T14.08.09.231,65.173,-0.231,-0.243,0.978
1668254889272,2022-11-12T14.08.09.272,65.214,-0.230,-0.242,0.977
1668254889311,2022-11-12T14.08.09.311,65.253,-0.229,-0.240,0.977
1668254889352,2022-11-12T14.08.09.352,65.294,-0.230,-0.243,0.977
1668254889392,2022-11-12T14.08.09.392,65.334,-0.231,-0.242,0.978
1668254889433,2022-11-12T14.08.09.433,65.375,-0.230,-0.242,0.978
1668254889472,2022-11-12T14.08.09.472,65.414,-0.231,-0.245,0.977
1668254889512,2022-11-12T14.08.09.512,65.454,-0.230,-0.243,0.977
1668254889553,2022-11-12T14.08.09.553,65.495,-0.231,-0.242,0.976
1668254889593,2022-11-12T14.08.09.593,65.535,-0.230,-0.245,0.977
1668254889634,2022-11-12T14.08.09.634,65.576,-0.229,-0.244,0.976
1668254889673,2022-11-12T14.08.09.673,65.615,-0.229,-0.240,0.978
1668254889714,2022-11-12T14.08.09.714,65.656,-0.229,-0.243,0.976
1668254889754,2022-11-12T14.08.09.754,65.696,-0.229,-0.242,0.977
1668254889795,2022-11-12T14.08.09.795,65.737,-0.230,-0.241,0.977
1668254889834,2022-11-12T14.08.09.834,65.776,-0.230,-0.240,0.977
1668254889875,2022-11-12T14.08.09.875,65.817,-0.228,-0.241,0.977
1668254889915,2022-11-12T14.08.09.915,65.857,-0.228,-0.243,0.976
1668254889956,2022-11-12T14.08.09.956,65.898,-0.230,-0.248,0.978
1668254889995,2022-11-12T14.08.09.995,65.937,-0.229,-0.245,0.976
1668254890036,2022-11-12T14.08.10.036,65.978,-0.227,-0.231,0.979
1668254890076,2022-11-12T14.08.10.076,66.018,-0.230,-0.250,0.977
1668254890116,2022-11-12T14.08.10.116,66.058,-0.228,-0.236,0.979
1668254890157,2022-11-12T14.08.10.157,66.099,-0.229,-0.247,0.976
1668254890196,2022-11-12T14.08.10.196,66.138,-0.229,-0.239,0.977
1668254890237,2022-11-12T14.08.10.237,66.179,-0.230,-0.242,0.975
1668254890277,2022-11-12T14.08.10.277,66.219,-0.230,-0.242,0.979
1668254890318,2022-11-12T14.08.10.318,66.260,-0.231,-0.241,0.978
1668254890357,2022-11-12T14.08.10.357,66.299,-0.231,-0.240,0.977
1668254890398,2022-11-12T14.08.10.398,66.340,-0.230,-0.241,0.976
1668254890438,2022-11-12T14.08.10.438,66.380,-0.230,-0.240,0.977
1668254890479,2022-11-12T14.08.10.479,66.421,-0.230,-0.242,0.977
1668254890518,2022-11-12T14.08.10.518,66.460,-0.230,-0.240,0.978
1668254890559,2022-11-12T14.08.10.559,66.501,-0.231,-0.239,0.977
1668254890599,2022-11-12T14.08.10.599,66.541,-0.231,-0.243,0.978
1668254890640,2022-11-12T14.08.10.640,66.582,-0.230,-0.240,0.977
1668254890680,2022-11-12T14.08.10.680,66.622,-0.230,-0.237,0.978
1668254890719,2022-11-12T14.08.10.719,66.661,-0.230,-0.245,0.978
1668254890760,2022-11-12T14.08.10.760,66.702,-0.230,-0.242,0.977
1668254890800,2022-11-12T14.08.10.800,66.742,-0.230,-0.239,0.977
1668254890841,2022-11-12T14.08.10.841,66.783,-0.230,-0.243,0.978
1668254890880,2022-11-12T14.08.10.880,66.822,-0.231,-0.241,0.977
1668254890921,2022-11-12T14.08.10.921,66.863,-0.229,-0.239,0.976
1668254890961,2022-11-12T14.08.10.961,66.903,-0.229,-0.242,0.976
1668254891002,2022-11-12T14.08.11.002,66.944,-0.229,-0.243,0.977
1668254891041,2022-11-12T14.08.11.041,66.983,-0.230,-0.240,0.977
1668254891082,2022-11-12T14.08.11.082,67.024,-0.230,-0.242,0.976
1668254891122,2022-11-12T14.08.11.122,67.064,-0.230,-0.244,0.978
1668254891163,2022-11-12T14.08.11.163,67.105,-0.230,-0.242,0.978
1668254891202,2022-11-12T14.08.11.202,67.144,-0.230,-0.243,0.976
1668254891242,2022-11-12T14.08.11.242,67.184,-0.230,-0.243,0.978
1668254891283,2022-11-12T14.08.11.283,67.225,-0.229,-0.242,0.978
1668254891323,2022-11-12T14.08.11.323,67.265,-0.228,-0.243,0.977
1668254891364,2022-11-12T14.08.11.364,67.306,-0.228,-0.242,0.977
1668254891403,2022-11-12T14.08.11.403,67.345,-0.229,-0.238,0.978
1668254891444,2022-11-12T14.08.11.444,67.386,-0.228,-0.242,0.977
1668254891484,2022-11-12T14.08.11.484,67.426,-0.228,-0.242,0.977
1668254891525,2022-11-12T14.08.11.525,67.467,-0.229,-0.242,0.977
1668254891564,2022-11-12T14.08.11.564,67.506,-0.230,-0.241,0.977
1668254891605,2022-11-12T14.08.11.605,67.547,-0.230,-0.243,0.976
1668254891645,2022-11-12T14.08.11.645,67.587,-0.230,-0.245,0.977
1668254891686,2022-11-12T14.08.11.686,67.628,-0.230,-0.242,0.978
1668254891725,2022-11-12T14.08.11.725,67.667,-0.230,-0.243,0.977
1668254891766,2022-11-12T14.08.11.766,67.708,-0.229,-0.242,0.978
1668254891806,2022-11-12T14.08.11.806,67.748,-0.230,-0.240,0.977
1668254891846,2022-11-12T14.08.11.846,67.788,-0.230,-0.242,0.976
1668254891887,2022-11-12T14.08.11.887,67.829,-0.231,-0.243,0.975
1668254891926,2022-11-12T14.08.11.926,67.868,-0.232,-0.241,0.978
1668254891967,2022-11-12T14.08.11.967,67.909,-0.231,-0.243,0.978
1668254892007,2022-11-12T14.08.12.007,67.949,-0.229,-0.242,0.976
1668254892048,2022-11-12T14.08.12.048,67.990,-0.229,-0.243,0.979
1668254892087,2022-11-12T14.08.12.087,68.029,-0.230,-0.242,0.977
1668254892128,2022-11-12T14.08.12.128,68.070,-0.230,-0.242,0.977
