epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668336420785,2022-11-13T12:47:00.785,275.140,-0.366,0.488,-0.091
1668336420826,2022-11-13T12:47:00.826,275.181,-0.457,0.549,0.000
1668336420867,2022-11-13T12:47:00.867,275.222,-0.610,0.640,-0.030
1668336420907,2022-11-13T12:47:00.907,275.262,-0.823,0.732,-0.030
1668336420948,2022-11-13T12:47:00.948,275.303,-0.488,0.610,0.000
1668336420989,2022-11-13T12:47:00.989,275.344,-0.183,0.427,0.000
1668336421030,2022-11-13T12:47:01.030,275.385,-0.366,0.488,0.000
1668336421069,2022-11-13T12:47:01.069,275.424,-0.396,0.457,-0.091
1668336421110,2022-11-13T12:47:01.110,275.465,-0.091,0.396,-0.183
1668336421151,2022-11-13T12:47:01.151,275.506,-0.183,0.457,-0.152
1668336421192,2022-11-13T12:47:01.192,275.547,-0.518,0.640,-0.061
1668336421232,2022-11-13T12:47:01.232,275.587,-1.128,0.945,0.000
1668336421273,2022-11-13T12:47:01.273,275.628,-1.067,0.671,0.000
1668336421314,2022-11-13T12:47:01.314,275.669,-0.305,0.396,0.061
1668336421355,2022-11-13T12:47:01.355,275.710,0.244,0.152,0.122
1668336421394,2022-11-13T12:47:01.394,275.749,-0.396,0.518,0.091
1668336421435,2022-11-13T12:47:01.435,275.790,-1.037,0.793,0.061
1668336421476,2022-11-13T12:47:01.476,275.831,-1.189,1.006,-0.030
1668336421516,2022-11-13T12:47:01.516,275.871,-0.884,0.701,-0.030
1668336421557,2022-11-13T12:47:01.557,275.912,-0.396,0.457,-0.030
1668336421598,2022-11-13T12:47:01.598,275.953,-0.274,0.549,0.030
1668336421639,2022-11-13T12:47:01.639,275.994,-0.457,0.610,0.000
1668336421679,2022-11-13T12:47:01.679,276.034,-0.427,0.610,-0.061
1668336421720,2022-11-13T12:47:01.720,276.075,-0.122,0.427,-0.091
1668336421761,2022-11-13T12:47:01.761,276.116,-0.457,0.579,-0.122
1668336421802,2022-11-13T12:47:01.802,276.157,-0.152,0.457,-0.183
1668336421841,2022-11-13T12:47:01.841,276.196,-0.152,0.457,-0.244
1668336421882,2022-11-13T12:47:01.882,276.237,-0.183,0.396,-0.152
1668336421923,2022-11-13T12:47:01.923,276.278,-0.244,0.427,-0.091
1668336421963,2022-11-13T12:47:01.963,276.318,-0.244,0.335,-0.122
1668336422004,2022-11-13T12:47:02.004,276.359,-0.061,0.213,-0.183
1668336422045,2022-11-13T12:47:02.045,276.400,0.152,0.335,-0.091
1668336422086,2022-11-13T12:47:02.086,276.441,-0.579,0.793,0.061
1668336422125,2022-11-13T12:47:02.125,276.480,-1.220,1.311,-0.061
1668336422166,2022-11-13T12:47:02.166,276.521,-1.220,0.976,-0.061
1668336422207,2022-11-13T12:47:02.207,276.562,-0.976,0.793,-0.061
1668336422248,2022-11-13T12:47:02.248,276.603,-1.098,0.732,-0.061
1668336422288,2022-11-13T12:47:02.288,276.643,-1.128,0.854,0.030
1668336422329,2022-11-13T12:47:02.329,276.684,-1.098,0.823,0.030
1668336422370,2022-11-13T12:47:02.370,276.725,-1.006,0.701,0.030
1668336422411,2022-11-13T12:47:02.411,276.766,-0.854,0.610,0.152
1668336422451,2022-11-13T12:47:02.451,276.806,-0.762,0.457,0.244
1668336422492,2022-11-13T12:47:02.492,276.847,-0.976,0.762,0.213
1668336422533,2022-11-13T12:47:02.533,276.888,-0.823,0.579,0.244
1668336422572,2022-11-13T12:47:02.572,276.927,-0.762,0.579,0.122
1668336422613,2022-11-13T12:47:02.613,276.968,-0.579,0.427,0.061
1668336422654,2022-11-13T12:47:02.654,277.009,-0.793,0.640,0.122
1668336422695,2022-11-13T12:47:02.695,277.050,-0.732,0.549,0.152
1668336422735,2022-11-13T12:47:02.735,277.090,-0.518,0.457,0.122
1668336422776,2022-11-13T12:47:02.776,277.131,-0.640,0.579,0.183
1668336422817,2022-11-13T12:47:02.817,277.172,-0.183,0.152,-0.030
1668336422858,2022-11-13T12:47:02.858,277.213,-0.091,-0.061,-0.213
1668336422897,2022-11-13T12:47:02.897,277.252,-0.213,-0.030,-0.213
1668336422938,2022-11-13T12:47:02.938,277.293,-1.220,0.701,0.152
1668336422979,2022-11-13T12:47:02.979,277.334,-1.341,0.762,0.305
1668336423019,2022-11-13T12:47:03.019,277.374,-0.213,0.091,0.427
1668336423060,2022-11-13T12:47:03.060,277.415,0.854,-0.457,0.427
1668336423101,2022-11-13T12:47:03.101,277.456,1.128,-0.640,0.701
1668336423142,2022-11-13T12:47:03.142,277.497,1.189,-0.671,0.549
1668336423182,2022-11-13T12:47:03.182,277.537,1.738,-1.067,0.122
1668336423223,2022-11-13T12:47:03.223,277.578,1.250,-0.793,0.152
1668336423264,2022-11-13T12:47:03.264,277.619,0.122,-0.579,0.396
1668336423305,2022-11-13T12:47:03.305,277.660,0.061,-0.396,0.518
1668336423344,2022-11-13T12:47:03.344,277.699,-0.549,-0.061,0.915
1668336423385,2022-11-13T12:47:03.385,277.740,-0.366,0.213,1.067
1668336423426,2022-11-13T12:47:03.426,277.781,-0.091,0.000,0.518
1668336423467,2022-11-13T12:47:03.467,277.822,-0.945,0.488,0.030
1668336423507,2022-11-13T12:47:03.507,277.862,-2.012,1.037,0.213
1668336423548,2022-11-13T12:47:03.548,277.903,-1.768,0.976,0.640
1668336423589,2022-11-13T12:47:03.589,277.944,-1.799,1.128,1.128
1668336423628,2022-11-13T12:47:03.628,277.983,-1.646,0.915,1.585
1668336423669,2022-11-13T12:47:03.669,278.024,-0.549,0.274,1.341
1668336423710,2022-11-13T12:47:03.710,278.065,-0.701,0.305,0.884
1668336423751,2022-11-13T12:47:03.751,278.106,-1.677,1.159,0.488
1668336423791,2022-11-13T12:47:03.791,278.146,-2.378,1.768,0.305
1668336423832,2022-11-13T12:47:03.832,278.187,-2.134,1.646,0.427
1668336423873,2022-11-13T12:47:03.873,278.228,-0.701,0.976,0.396
1668336423914,2022-11-13T12:47:03.914,278.269,-0.030,0.427,0.274
1668336423953,2022-11-13T12:47:03.953,278.308,-0.183,0.610,-0.213
1668336423994,2022-11-13T12:47:03.994,278.349,-0.244,0.457,-0.518
1668336424036,2022-11-13T12:47:04.036,278.391,0.030,0.549,-0.732
1668336424075,2022-11-13T12:47:04.075,278.430,-0.152,0.396,-0.396
1668336424116,2022-11-13T12:47:04.116,278.471,-0.762,0.518,0.061
1668336424157,2022-11-13T12:47:04.157,278.512,-1.189,0.854,0.366
1668336424198,2022-11-13T12:47:04.198,278.553,-0.427,0.274,0.488
1668336424238,2022-11-13T12:47:04.238,278.593,0.000,0.366,0.335
1668336424279,2022-11-13T12:47:04.279,278.634,-0.061,0.488,0.030
1668336424320,2022-11-13T12:47:04.320,278.675,-0.518,0.915,-0.366
1668336424361,2022-11-13T12:47:04.361,278.716,-0.884,1.250,-0.610
1668336424400,2022-11-13T12:47:04.400,278.755,-0.122,0.671,-0.793
1668336424441,2022-11-13T12:47:04.441,278.796,0.915,0.000,-0.854
1668336424482,2022-11-13T12:47:04.482,278.837,0.884,0.183,-0.640
1668336424523,2022-11-13T12:47:04.523,278.878,0.610,0.122,-0.274
1668336424563,2022-11-13T12:47:04.563,278.918,0.854,-0.030,-0.396
1668336424604,2022-11-13T12:47:04.604,278.959,0.671,0.183,-0.518
1668336424645,2022-11-13T12:47:04.645,279.000,0.610,0.396,-0.701
1668336424684,2022-11-13T12:47:04.684,279.039,0.762,0.335,-0.854
1668336424725,2022-11-13T12:47:04.725,279.080,0.061,0.610,-0.945
1668336424766,2022-11-13T12:47:04.766,279.121,0.000,0.640,-0.793
1668336424807,2022-11-13T12:47:04.807,279.162,0.152,0.457,-0.762
1668336424847,2022-11-13T12:47:04.847,279.202,-0.213,0.823,-0.762
1668336424888,2022-11-13T12:47:04.888,279.243,-0.061,0.518,-0.732
1668336424929,2022-11-13T12:47:04.929,279.284,0.122,0.427,-0.701
1668336424970,2022-11-13T12:47:04.970,279.325,-0.549,0.793,-0.549
1668336425010,2022-11-13T12:47:05.010,279.365,-0.549,0.732,-0.640
1668336425051,2022-11-13T12:47:05.051,279.406,-0.152,0.518,-0.671
1668336425092,2022-11-13T12:47:05.092,279.447,0.030,0.488,-0.366
1668336425131,2022-11-13T12:47:05.131,279.486,-0.061,0.396,-0.030
1668336425172,2022-11-13T12:47:05.172,279.527,-0.152,0.366,-0.091
1668336425213,2022-11-13T12:47:05.213,279.568,-0.579,0.549,-0.061
1668336425254,2022-11-13T12:47:05.254,279.609,-0.610,0.518,-0.091
1668336425294,2022-11-13T12:47:05.294,279.649,-0.854,0.488,0.061
1668336425335,2022-11-13T12:47:05.335,279.690,-1.250,0.640,0.335
1668336425376,2022-11-13T12:47:05.376,279.731,-2.378,1.098,0.610
1668336425417,2022-11-13T12:47:05.417,279.772,-1.707,0.701,0.579
1668336425456,2022-11-13T12:47:05.456,279.811,-1.098,0.366,0.549
1668336425497,2022-11-13T12:47:05.497,279.852,-1.128,0.457,0.518
1668336425538,2022-11-13T12:47:05.538,279.893,-1.220,0.671,0.457
1668336425578,2022-11-13T12:47:05.578,279.933,-1.738,1.006,0.549
1668336425619,2022-11-13T12:47:05.619,279.974,-1.768,0.976,0.610
1668336425660,2022-11-13T12:47:05.660,280.015,-1.494,0.884,0.427
1668336425701,2022-11-13T12:47:05.701,280.056,-1.494,0.884,0.366
1668336425741,2022-11-13T12:47:05.741,280.096,-0.945,0.579,0.366
1668336425782,2022-11-13T12:47:05.782,280.137,-0.945,0.549,0.610
1668336425823,2022-11-13T12:47:05.823,280.178,-1.341,1.037,0.701
1668336425864,2022-11-13T12:47:05.864,280.219,-1.829,1.006,0.823
1668336425903,2022-11-13T12:47:05.903,280.258,-1.463,0.671,0.701
1668336425944,2022-11-13T12:47:05.944,280.299,-1.555,0.793,0.915
1668336425985,2022-11-13T12:47:05.985,280.340,-1.159,0.549,1.006
1668336426026,2022-11-13T12:47:06.026,280.381,-1.189,0.854,0.823
1668336426066,2022-11-13T12:47:06.066,280.421,-1.555,1.159,0.671
1668336426107,2022-11-13T12:47:06.107,280.462,-0.945,0.732,0.518
1668336426148,2022-11-13T12:47:06.148,280.503,-0.945,0.854,0.274
1668336426187,2022-11-13T12:47:06.187,280.542,-1.189,0.884,0.244
1668336426228,2022-11-13T12:47:06.228,280.583,-1.585,0.945,0.396
1668336426269,2022-11-13T12:47:06.269,280.624,-1.616,1.402,0.366
1668336426310,2022-11-13T12:47:06.310,280.665,-0.549,0.793,0.335
1668336426350,2022-11-13T12:47:06.350,280.705,0.061,0.366,0.244
1668336426391,2022-11-13T12:47:06.391,280.746,0.396,0.183,0.122
1668336426432,2022-11-13T12:47:06.432,280.787,0.061,0.366,0.091
1668336426473,2022-11-13T12:47:06.473,280.828,-0.732,0.579,0.183
1668336426513,2022-11-13T12:47:06.513,280.868,-0.671,0.518,0.091
1668336426554,2022-11-13T12:47:06.554,280.909,-0.274,0.396,0.091
1668336426595,2022-11-13T12:47:06.595,280.950,0.732,0.000,0.030
1668336426636,2022-11-13T12:47:06.636,280.991,1.494,-0.488,-0.244
1668336426675,2022-11-13T12:47:06.675,281.030,0.823,-0.366,-0.305
1668336426716,2022-11-13T12:47:06.716,281.071,-1.372,0.915,-0.061
1668336426757,2022-11-13T12:47:06.757,281.112,-2.591,1.890,0.213
1668336426798,2022-11-13T12:47:06.798,281.153,-0.274,0.396,0.122
1668336426838,2022-11-13T12:47:06.838,281.193,1.067,-0.396,-0.091
1668336426879,2022-11-13T12:47:06.879,281.234,0.274,-0.061,-0.152
1668336426920,2022-11-13T12:47:06.920,281.275,-1.159,0.793,-0.091
1668336426959,2022-11-13T12:47:06.959,281.314,-1.768,1.311,0.183
1668336427000,2022-11-13T12:47:07.000,281.355,-1.433,0.915,0.457
1668336427041,2022-11-13T12:47:07.041,281.396,-0.183,0.335,0.518
1668336427082,2022-11-13T12:47:07.082,281.437,1.067,-0.579,0.488
1668336427122,2022-11-13T12:47:07.122,281.477,0.244,0.091,0.305
1668336427163,2022-11-13T12:47:07.163,281.518,-0.335,0.427,0.152
1668336427204,2022-11-13T12:47:07.204,281.559,-0.396,0.366,0.000
1668336427245,2022-11-13T12:47:07.245,281.600,-1.555,0.945,0.030
1668336427285,2022-11-13T12:47:07.285,281.640,-0.823,0.640,-0.274
1668336427326,2022-11-13T12:47:07.326,281.681,-0.701,0.610,-0.396
1668336427367,2022-11-13T12:47:07.367,281.722,-0.762,1.006,-0.213
1668336427408,2022-11-13T12:47:07.408,281.763,0.061,0.305,-0.091
1668336427447,2022-11-13T12:47:07.447,281.802,-0.701,0.793,-0.030
1668336427488,2022-11-13T12:47:07.488,281.843,-0.823,0.854,0.061
1668336427529,2022-11-13T12:47:07.529,281.884,-0.396,0.610,-0.152
1668336427569,2022-11-13T12:47:07.569,281.924,-1.311,0.915,-0.244
1668336427610,2022-11-13T12:47:07.610,281.965,-1.311,0.915,-0.122
1668336427651,2022-11-13T12:47:07.651,282.006,-0.549,0.671,0.061
1668336427692,2022-11-13T12:47:07.692,282.047,-0.030,0.396,0.183
1668336427731,2022-11-13T12:47:07.731,282.086,0.122,0.366,0.061
1668336427772,2022-11-13T12:47:07.772,282.127,-0.030,0.396,-0.183
1668336427813,2022-11-13T12:47:07.813,282.168,-0.396,0.396,-0.152
1668336427854,2022-11-13T12:47:07.854,282.209,-0.732,0.671,-0.061
1668336427894,2022-11-13T12:47:07.894,282.249,-0.061,0.579,-0.122
1668336427935,2022-11-13T12:47:07.935,282.290,0.854,-0.030,-0.396
1668336427976,2022-11-13T12:47:07.976,282.331,0.122,0.518,-0.457
1668336428017,2022-11-13T12:47:08.017,282.372,-0.549,0.701,-0.396
1668336428057,2022-11-13T12:47:08.057,282.412,-0.366,0.518,-0.274
1668336428098,2022-11-13T12:47:08.098,282.453,-0.183,0.274,-0.213
1668336428139,2022-11-13T12:47:08.139,282.494,0.366,-0.122,-0.183
1668336428178,2022-11-13T12:47:08.178,282.533,-0.945,0.640,0.000
1668336428219,2022-11-13T12:47:08.219,282.574,-1.402,0.823,0.000
1668336428260,2022-11-13T12:47:08.260,282.615,-0.823,0.518,0.000
1668336428301,2022-11-13T12:47:08.301,282.656,0.091,0.213,0.122
1668336428341,2022-11-13T12:47:08.341,282.696,0.488,0.122,0.152
1668336428382,2022-11-13T12:47:08.382,282.737,-0.244,0.457,0.030
1668336428423,2022-11-13T12:47:08.423,282.778,-1.067,0.793,-0.091
1668336428464,2022-11-13T12:47:08.464,282.819,-0.976,0.640,-0.122
1668336428503,2022-11-13T12:47:08.503,282.858,-0.488,0.457,-0.213
1668336428544,2022-11-13T12:47:08.544,282.899,-0.213,0.366,-0.152
1668336428585,2022-11-13T12:47:08.585,282.940,-0.396,0.518,-0.183
1668336428626,2022-11-13T12:47:08.626,282.981,0.122,0.152,-0.274
1668336428666,2022-11-13T12:47:08.666,283.021,0.396,-0.122,-0.244
1668336428707,2022-11-13T12:47:08.707,283.062,0.213,0.061,-0.274
1668336428748,2022-11-13T12:47:08.748,283.103,-0.701,0.915,-0.091
1668336428787,2022-11-13T12:47:08.787,283.142,-0.427,0.945,0.152
1668336428828,2022-11-13T12:47:08.828,283.183,0.335,0.457,-0.030
1668336428869,2022-11-13T12:47:08.869,283.224,-0.030,0.579,-0.488
1668336428911,2022-11-13T12:47:08.911,283.266,-0.183,0.732,-1.037
1668336428950,2022-11-13T12:47:08.950,283.305,-0.549,1.220,-0.976
1668336428991,2022-11-13T12:47:08.991,283.346,-1.128,1.677,-0.732
1668336429032,2022-11-13T12:47:09.032,283.387,-1.433,1.646,-0.579
1668336429073,2022-11-13T12:47:09.073,283.428,-0.976,1.280,-0.518
1668336429113,2022-11-13T12:47:09.113,283.468,-0.427,0.854,-0.366
1668336429154,2022-11-13T12:47:09.154,283.509,0.122,0.335,-0.457
1668336429195,2022-11-13T12:47:09.195,283.550,0.305,0.274,-0.518
1668336429234,2022-11-13T12:47:09.234,283.589,0.122,0.335,-0.396
1668336429275,2022-11-13T12:47:09.275,283.630,-0.335,0.732,-0.457
1668336429316,2022-11-13T12:47:09.316,283.671,-0.732,0.762,-0.335
1668336429357,2022-11-13T12:47:09.357,283.712,-0.518,0.701,-0.305
1668336429397,2022-11-13T12:47:09.397,283.752,-0.427,0.610,-0.213
1668336429438,2022-11-13T12:47:09.438,283.793,-0.091,0.488,-0.305
1668336429479,2022-11-13T12:47:09.479,283.834,-0.061,0.396,-0.183
1668336429520,2022-11-13T12:47:09.520,283.875,-0.274,0.396,-0.213
1668336429559,2022-11-13T12:47:09.559,283.914,-0.427,0.396,-0.122
1668336429600,2022-11-13T12:47:09.600,283.955,-0.518,0.579,-0.091
1668336429641,2022-11-13T12:47:09.641,283.996,-0.823,0.732,0.000
1668336429682,2022-11-13T12:47:09.682,284.037,-0.671,0.640,-0.091
1668336429722,2022-11-13T12:47:09.722,284.077,-0.366,0.396,-0.061
1668336429763,2022-11-13T12:47:09.763,284.118,-0.549,0.701,-0.030
1668336429804,2022-11-13T12:47:09.804,284.159,-0.579,0.610,0.061
1668336429844,2022-11-13T12:47:09.844,284.199,-0.549,0.610,0.000
1668336429885,2022-11-13T12:47:09.885,284.240,-0.335,0.396,-0.091
1668336429926,2022-11-13T12:47:09.926,284.281,-0.366,0.457,-0.122
1668336429967,2022-11-13T12:47:09.967,284.322,-0.457,0.427,-0.091
1668336430006,2022-11-13T12:47:10.006,284.361,-0.366,0.396,-0.091
1668336430047,2022-11-13T12:47:10.047,284.402,-0.396,0.305,0.030
1668336430088,2022-11-13T12:47:10.088,284.443,-0.274,0.366,0.030
1668336430129,2022-11-13T12:47:10.129,284.484,0.061,0.274,-0.061
1668336430169,2022-11-13T12:47:10.169,284.524,-0.488,0.732,-0.091
1668336430210,2022-11-13T12:47:10.210,284.565,-0.884,0.945,-0.061
1668336430251,2022-11-13T12:47:10.251,284.606,-0.793,0.701,-0.030
1668336430292,2022-11-13T12:47:10.292,284.647,-0.701,0.640,0.091
1668336430331,2022-11-13T12:47:10.331,284.686,-0.976,0.793,0.213
1668336430372,2022-11-13T12:47:10.372,284.727,-0.976,0.793,0.122
1668336430413,2022-11-13T12:47:10.413,284.768,-0.610,0.427,0.061
1668336430453,2022-11-13T12:47:10.453,284.808,-0.335,0.335,0.061
1668336430494,2022-11-13T12:47:10.494,284.849,-0.549,0.488,0.061
1668336430535,2022-11-13T12:47:10.535,284.890,-0.915,0.823,0.091
1668336430576,2022-11-13T12:47:10.576,284.931,-0.884,0.793,0.030
1668336430616,2022-11-13T12:47:10.616,284.971,-0.793,0.732,0.061
1668336430657,2022-11-13T12:47:10.657,285.012,-0.854,0.762,0.091
1668336430698,2022-11-13T12:47:10.698,285.053,-0.823,0.671,0.091
1668336430739,2022-11-13T12:47:10.739,285.094,-0.518,0.488,0.061
1668336430778,2022-11-13T12:47:10.778,285.133,-0.762,0.671,0.061
1668336430819,2022-11-13T12:47:10.819,285.174,-0.701,0.549,0.061
1668336430860,2022-11-13T12:47:10.860,285.215,-0.732,0.732,0.000
1668336430901,2022-11-13T12:47:10.901,285.256,-0.793,0.823,0.061
1668336430941,2022-11-13T12:47:10.941,285.296,-0.579,0.732,0.091
1668336430982,2022-11-13T12:47:10.982,285.337,-0.549,0.640,0.000
1668336431023,2022-11-13T12:47:11.023,285.378,-0.610,0.579,0.000
1668336431064,2022-11-13T12:47:11.064,285.419,-0.854,0.701,0.000
1668336431103,2022-11-13T12:47:11.103,285.458,-0.518,0.518,-0.061
1668336431144,2022-11-13T12:47:11.144,285.499,-0.152,0.366,0.000
1668336431185,2022-11-13T12:47:11.185,285.540,-0.457,0.457,0.061
1668336431225,2022-11-13T12:47:11.225,285.580,-0.610,0.610,0.030
1668336431266,2022-11-13T12:47:11.266,285.621,-0.610,0.610,-0.061
1668336431307,2022-11-13T12:47:11.307,285.662,-0.396,0.579,-0.091
1668336431348,2022-11-13T12:47:11.348,285.703,-0.213,0.427,0.000
1668336431388,2022-11-13T12:47:11.388,285.743,-0.366,0.457,0.061
1668336431429,2022-11-13T12:47:11.429,285.784,-0.305,0.305,0.030
1668336431470,2022-11-13T12:47:11.470,285.825,-0.274,0.396,0.061
1668336431511,2022-11-13T12:47:11.511,285.866,-0.427,0.488,0.152
1668336431550,2022-11-13T12:47:11.550,285.905,-0.427,0.457,0.122
1668336431591,2022-11-13T12:47:11.591,285.946,-0.457,0.396,0.061
1668336431632,2022-11-13T12:47:11.632,285.987,-0.640,0.488,0.091
1668336431672,2022-11-13T12:47:11.672,286.027,-0.701,0.427,0.152
1668336431713,2022-11-13T12:47:11.713,286.068,-0.884,0.671,0.152
1668336431754,2022-11-13T12:47:11.754,286.109,-0.732,0.671,0.183
1668336431795,2022-11-13T12:47:11.795,286.150,-0.610,0.610,0.152
1668336431834,2022-11-13T12:47:11.834,286.189,-1.128,0.732,0.183
1668336431875,2022-11-13T12:47:11.875,286.230,-0.793,0.549,0.183
1668336431916,2022-11-13T12:47:11.916,286.271,-0.640,0.549,0.213
1668336431957,2022-11-13T12:47:11.957,286.312,-0.823,0.640,0.274
1668336431997,2022-11-13T12:47:11.997,286.352,-0.579,0.518,0.152
1668336432038,2022-11-13T12:47:12.038,286.393,-0.305,0.122,0.030
1668336432079,2022-11-13T12:47:12.079,286.434,0.030,-0.244,-0.030
1668336432120,2022-11-13T12:47:12.120,286.475,0.518,-0.457,-0.061
1668336432160,2022-11-13T12:47:12.160,286.515,0.305,0.244,0.091
1668336432201,2022-11-13T12:47:12.201,286.556,0.396,-0.396,0.030
1668336432242,2022-11-13T12:47:12.242,286.597,0.061,-0.335,-0.610
1668336432281,2022-11-13T12:47:12.281,286.636,-3.323,1.585,0.030
1668336432322,2022-11-13T12:47:12.322,286.677,-2.378,1.067,0.427
1668336432363,2022-11-13T12:47:12.363,286.718,0.518,-0.305,0.518
1668336432404,2022-11-13T12:47:12.404,286.759,0.000,0.122,1.524
1668336432444,2022-11-13T12:47:12.444,286.799,-0.122,0.000,1.829
1668336432485,2022-11-13T12:47:12.485,286.840,-0.244,0.091,1.159
1668336432526,2022-11-13T12:47:12.526,286.881,-1.189,0.854,0.213
1668336432567,2022-11-13T12:47:12.567,286.922,-1.555,1.341,-0.488
1668336432606,2022-11-13T12:47:12.606,286.961,-0.427,0.732,-0.610
1668336432647,2022-11-13T12:47:12.647,287.002,-0.244,0.518,-0.152
1668336432688,2022-11-13T12:47:12.688,287.043,-1.738,0.945,0.610
1668336432729,2022-11-13T12:47:12.729,287.084,-1.189,0.823,0.640
1668336432769,2022-11-13T12:47:12.769,287.124,0.244,0.244,0.579
1668336432810,2022-11-13T12:47:12.810,287.165,0.732,-0.091,0.122
1668336432851,2022-11-13T12:47:12.851,287.206,0.335,0.061,-0.549
1668336432890,2022-11-13T12:47:12.890,287.245,-1.189,1.463,-0.823
1668336432932,2022-11-13T12:47:12.932,287.287,-1.220,1.494,-0.884
1668336432973,2022-11-13T12:47:12.973,287.328,-0.183,0.854,-0.976
1668336433014,2022-11-13T12:47:13.014,287.369,-0.427,0.976,-0.701
1668336433053,2022-11-13T12:47:13.053,287.408,-0.335,0.366,-0.457
1668336433094,2022-11-13T12:47:13.094,287.449,-0.549,0.518,-0.427
1668336433135,2022-11-13T12:47:13.135,287.490,-1.341,1.372,-0.061
1668336433176,2022-11-13T12:47:13.176,287.531,-0.610,0.915,-0.091
1668336433216,2022-11-13T12:47:13.216,287.571,0.152,0.335,-0.183
1668336433257,2022-11-13T12:47:13.257,287.612,0.183,0.183,-0.183
1668336433298,2022-11-13T12:47:13.298,287.653,-0.366,0.549,-0.396
1668336433339,2022-11-13T12:47:13.339,287.694,-0.549,0.610,-0.335
1668336433378,2022-11-13T12:47:13.378,287.733,-0.518,0.701,-0.122
1668336433419,2022-11-13T12:47:13.419,287.774,-0.152,0.457,-0.091
1668336433460,2022-11-13T12:47:13.460,287.815,0.244,0.213,-0.152
1668336433500,2022-11-13T12:47:13.500,287.855,-0.061,0.488,-0.122
1668336433541,2022-11-13T12:47:13.541,287.896,-0.701,0.793,-0.152
1668336433582,2022-11-13T12:47:13.582,287.937,-0.945,0.732,-0.122
1668336433623,2022-11-13T12:47:13.623,287.978,-0.701,0.732,-0.091
1668336433662,2022-11-13T12:47:13.662,288.017,-0.457,0.549,0.000
1668336433703,2022-11-13T12:47:13.703,288.058,0.030,0.152,0.030
1668336433744,2022-11-13T12:47:13.744,288.099,-0.213,0.396,0.030
1668336433786,2022-11-13T12:47:13.786,288.141,-0.640,0.518,-0.030
1668336433825,2022-11-13T12:47:13.825,288.180,-0.762,0.732,-0.213
1668336433866,2022-11-13T12:47:13.866,288.221,-0.640,0.610,-0.091
1668336433907,2022-11-13T12:47:13.907,288.262,-0.152,0.335,-0.061
1668336433948,2022-11-13T12:47:13.948,288.303,-0.274,0.457,-0.061
1668336433988,2022-11-13T12:47:13.988,288.343,-0.152,0.366,-0.091
