epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667567759972,2022-11-04T15.15.59.972,353.913,-1.433,-0.762,-0.061
1667567760012,2022-11-04T15.16.00.012,353.953,0.640,-0.091,-0.122
1667567760053,2022-11-04T15.16.00.053,353.994,0.854,-0.061,0.091
1667567760092,2022-11-04T15.16.00.092,354.033,1.799,-0.244,-0.091
1667567760133,2022-11-04T15.16.00.133,354.074,2.805,-0.122,-0.396
1667567760173,2022-11-04T15.16.00.173,354.114,2.713,0.152,-0.152
1667567760214,2022-11-04T15.16.00.214,354.155,2.774,0.366,0.457
1667567760253,2022-11-04T15.16.00.253,354.194,2.226,0.396,0.671
1667567760294,2022-11-04T15.16.00.294,354.235,2.195,0.488,0.457
1667567760334,2022-11-04T15.16.00.334,354.275,2.591,0.488,0.335
1667567760374,2022-11-04T15.16.00.374,354.315,2.226,0.305,0.579
1667567760415,2022-11-04T15.16.00.415,354.356,1.524,0.091,0.610
1667567760454,2022-11-04T15.16.00.454,354.395,0.701,-0.030,0.183
1667567760495,2022-11-04T15.16.00.495,354.436,-2.256,-0.061,-0.122
1667567760535,2022-11-04T15.16.00.535,354.476,-3.689,0.030,-0.091
1667567760576,2022-11-04T15.16.00.576,354.517,-0.091,0.183,-0.396
1667567760615,2022-11-04T15.16.00.615,354.556,-2.165,0.030,-0.305
1667567760656,2022-11-04T15.16.00.656,354.597,-2.652,0.000,-0.366
1667567760696,2022-11-04T15.16.00.696,354.637,-0.488,0.091,-0.091
1667567760737,2022-11-04T15.16.00.737,354.678,0.213,0.183,0.366
1667567760776,2022-11-04T15.16.00.776,354.717,0.122,0.091,0.305
1667567760817,2022-11-04T15.16.00.817,354.758,-0.457,0.122,-0.030
1667567760857,2022-11-04T15.16.00.857,354.798,-0.274,0.183,-0.152
1667567760898,2022-11-04T15.16.00.898,354.839,-1.494,-0.030,-0.213
1667567760938,2022-11-04T15.16.00.938,354.879,-1.037,0.122,-0.366
1667567760977,2022-11-04T15.16.00.977,354.918,-0.091,0.274,-0.213
1667567761018,2022-11-04T15.16.01.018,354.959,0.762,0.549,0.030
1667567761058,2022-11-04T15.16.01.058,354.999,0.762,0.549,0.213
1667567761099,2022-11-04T15.16.01.099,355.040,-0.305,0.152,0.091
1667567761138,2022-11-04T15.16.01.138,355.079,0.061,-0.274,0.000
1667567761179,2022-11-04T15.16.01.179,355.120,-1.707,-0.213,0.244
1667567761219,2022-11-04T15.16.01.219,355.160,-3.049,-0.061,-0.183
1667567761260,2022-11-04T15.16.01.260,355.201,-0.823,0.305,-0.579
1667567761299,2022-11-04T15.16.01.299,355.240,0.671,0.518,-0.183
1667567761340,2022-11-04T15.16.01.340,355.281,0.091,0.152,0.030
1667567761380,2022-11-04T15.16.01.380,355.321,0.000,0.030,-0.122
1667567761421,2022-11-04T15.16.01.421,355.362,0.549,0.152,0.000
1667567761461,2022-11-04T15.16.01.461,355.402,0.854,0.305,0.000
1667567761502,2022-11-04T15.16.01.502,355.443,0.457,0.183,-0.091
1667567761541,2022-11-04T15.16.01.541,355.482,0.549,0.244,0.030
1667567761582,2022-11-04T15.16.01.582,355.523,1.128,0.305,0.061
1667567761622,2022-11-04T15.16.01.622,355.563,0.701,0.183,-0.091
1667567761661,2022-11-04T15.16.01.661,355.602,0.274,0.091,-0.122
1667567761702,2022-11-04T15.16.01.702,355.643,0.213,0.122,-0.030
1667567761742,2022-11-04T15.16.01.742,355.683,-0.152,0.152,0.030
1667567761783,2022-11-04T15.16.01.783,355.724,-1.067,0.000,-0.152
1667567761822,2022-11-04T15.16.01.822,355.763,-1.311,-0.061,-0.366
1667567761863,2022-11-04T15.16.01.863,355.804,-1.220,-0.091,-0.274
1667567761903,2022-11-04T15.16.01.903,355.844,-0.945,0.000,-0.244
1667567761944,2022-11-04T15.16.01.944,355.885,-0.457,0.061,-0.122
1667567761983,2022-11-04T15.16.01.983,355.924,-0.122,0.122,0.061
1667567762024,2022-11-04T15.16.02.024,355.965,-0.518,0.183,0.122
1667567762064,2022-11-04T15.16.02.064,356.005,-0.183,0.152,0.122
1667567762105,2022-11-04T15.16.02.105,356.046,0.183,0.000,0.000
1667567762145,2022-11-04T15.16.02.145,356.086,-1.037,-0.152,-0.305
1667567762186,2022-11-04T15.16.02.186,356.127,-1.799,0.152,-0.061
1667567762225,2022-11-04T15.16.02.225,356.166,0.030,0.335,0.061
1667567762266,2022-11-04T15.16.02.266,356.207,-1.037,0.213,-0.030
1667567762306,2022-11-04T15.16.02.306,356.247,-0.183,0.030,0.030
1667567762345,2022-11-04T15.16.02.345,356.286,1.006,0.091,0.030
1667567762386,2022-11-04T15.16.02.386,356.327,0.183,0.213,-0.122
1667567762426,2022-11-04T15.16.02.426,356.367,1.585,0.518,0.152
1667567762467,2022-11-04T15.16.02.467,356.408,1.951,0.335,0.152
1667567762506,2022-11-04T15.16.02.506,356.447,1.524,0.427,-0.030
1667567762547,2022-11-04T15.16.02.547,356.488,1.341,0.671,0.335
1667567762587,2022-11-04T15.16.02.587,356.528,1.860,0.610,0.213
1667567762628,2022-11-04T15.16.02.628,356.569,-0.213,0.396,-0.518
1667567762668,2022-11-04T15.16.02.668,356.609,-1.463,0.457,-0.579
1667567762709,2022-11-04T15.16.02.709,356.650,-0.366,0.549,-0.152
1667567762748,2022-11-04T15.16.02.748,356.689,-0.427,0.427,-0.244
1667567762789,2022-11-04T15.16.02.789,356.730,-1.585,0.061,-0.396
1667567762829,2022-11-04T15.16.02.829,356.770,-1.951,-0.549,-0.610
1667567762870,2022-11-04T15.16.02.870,356.811,-3.628,-0.671,-1.463
1667567762909,2022-11-04T15.16.02.909,356.850,-3.994,-0.122,-1.524
1667567762950,2022-11-04T15.16.02.950,356.891,-1.402,0.305,-0.915
1667567762990,2022-11-04T15.16.02.990,356.931,-1.799,-0.152,-0.305
1667567763029,2022-11-04T15.16.03.029,356.970,-1.524,-0.518,-0.366
1667567763070,2022-11-04T15.16.03.070,357.011,-1.250,-0.213,-0.732
1667567763110,2022-11-04T15.16.03.110,357.051,-0.518,0.213,-0.396
1667567763151,2022-11-04T15.16.03.151,357.092,1.829,0.457,0.335
1667567763190,2022-11-04T15.16.03.190,357.131,1.890,0.366,0.396
1667567763231,2022-11-04T15.16.03.231,357.172,1.341,0.274,0.152
1667567763271,2022-11-04T15.16.03.271,357.212,1.402,0.366,0.183
1667567763312,2022-11-04T15.16.03.312,357.253,1.433,0.366,0.152
1667567763352,2022-11-04T15.16.03.352,357.293,1.494,0.183,0.000
1667567763393,2022-11-04T15.16.03.393,357.334,1.799,0.122,-0.061
1667567763432,2022-11-04T15.16.03.432,357.373,1.890,0.305,-0.091
1667567763473,2022-11-04T15.16.03.473,357.414,1.707,0.640,0.000
1667567763513,2022-11-04T15.16.03.513,357.454,1.189,0.701,0.061
1667567763554,2022-11-04T15.16.03.554,357.495,0.518,0.488,0.091
1667567763593,2022-11-04T15.16.03.593,357.534,-0.427,0.366,0.030
1667567763634,2022-11-04T15.16.03.634,357.575,-0.884,0.274,-0.183
1667567763674,2022-11-04T15.16.03.674,357.615,-0.122,0.213,-0.030
1667567763713,2022-11-04T15.16.03.713,357.654,-0.945,-0.061,-0.183
1667567763754,2022-11-04T15.16.03.754,357.695,-0.854,-0.030,-0.183
1667567763794,2022-11-04T15.16.03.794,357.735,-0.335,0.030,0.152
1667567763835,2022-11-04T15.16.03.835,357.776,-0.640,-0.152,-0.030
1667567763875,2022-11-04T15.16.03.875,357.816,-0.183,0.091,-0.183
1667567763916,2022-11-04T15.16.03.916,357.857,0.183,0.213,0.000
1667567763955,2022-11-04T15.16.03.955,357.896,0.671,0.061,0.122
1667567763996,2022-11-04T15.16.03.996,357.937,0.762,0.030,0.122
1667567764036,2022-11-04T15.16.04.036,357.977,0.732,0.183,0.122
1667567764077,2022-11-04T15.16.04.077,358.018,0.457,0.213,0.061
1667567764116,2022-11-04T15.16.04.116,358.057,-0.061,0.091,-0.030
1667567764157,2022-11-04T15.16.04.157,358.098,-0.701,0.000,0.000
1667567764197,2022-11-04T15.16.04.197,358.138,-0.762,-0.061,-0.030
1667567764238,2022-11-04T15.16.04.238,358.179,-0.915,-0.091,0.000
1667567764277,2022-11-04T15.16.04.277,358.218,-1.037,0.000,-0.091
1667567764318,2022-11-04T15.16.04.318,358.259,-0.884,-0.030,-0.030
1667567764358,2022-11-04T15.16.04.358,358.299,-0.762,0.000,-0.030
1667567764398,2022-11-04T15.16.04.398,358.339,-0.549,0.030,-0.061
1667567764439,2022-11-04T15.16.04.439,358.380,-0.335,0.122,0.061
1667567764478,2022-11-04T15.16.04.478,358.419,-0.213,0.213,0.122
1667567764519,2022-11-04T15.16.04.519,358.460,-0.244,0.152,0.000
1667567764559,2022-11-04T15.16.04.559,358.500,-0.366,0.122,0.061
1667567764600,2022-11-04T15.16.04.600,358.541,-0.091,0.000,0.061
1667567764639,2022-11-04T15.16.04.639,358.580,0.244,0.061,0.000
1667567764680,2022-11-04T15.16.04.680,358.621,0.061,0.061,0.000
1667567764720,2022-11-04T15.16.04.720,358.661,-0.213,0.000,0.000
1667567764761,2022-11-04T15.16.04.761,358.702,-0.274,0.061,0.091
1667567764800,2022-11-04T15.16.04.800,358.741,-0.305,0.152,0.061
1667567764841,2022-11-04T15.16.04.841,358.782,-0.091,0.183,0.030
1667567764881,2022-11-04T15.16.04.881,358.822,-0.091,0.091,0.091
1667567764922,2022-11-04T15.16.04.922,358.863,-0.183,0.000,0.061
1667567764961,2022-11-04T15.16.04.961,358.902,-0.183,0.061,0.030
1667567765002,2022-11-04T15.16.05.002,358.943,-0.122,0.030,0.000
1667567765042,2022-11-04T15.16.05.042,358.983,0.152,0.061,0.030
1667567765082,2022-11-04T15.16.05.082,359.023,-0.030,0.091,0.091
1667567765123,2022-11-04T15.16.05.123,359.064,-0.335,0.061,0.061
1667567765162,2022-11-04T15.16.05.162,359.103,-0.183,0.122,0.061
1667567765203,2022-11-04T15.16.05.203,359.144,-0.091,0.091,0.061
1667567765243,2022-11-04T15.16.05.243,359.184,0.061,0.091,0.122
1667567765284,2022-11-04T15.16.05.284,359.225,-0.091,0.061,0.122
1667567765323,2022-11-04T15.16.05.323,359.264,-0.244,0.061,0.030
1667567765364,2022-11-04T15.16.05.364,359.305,-0.122,0.122,0.122
1667567765404,2022-11-04T15.16.05.404,359.345,-0.091,0.091,0.061
1667567765445,2022-11-04T15.16.05.445,359.386,-0.366,0.030,-0.030
1667567765484,2022-11-04T15.16.05.484,359.425,-0.274,0.000,0.000
1667567765525,2022-11-04T15.16.05.525,359.466,0.000,0.030,0.122
1667567765565,2022-11-04T15.16.05.565,359.506,-0.030,0.061,0.122
1667567765606,2022-11-04T15.16.05.606,359.547,-0.122,0.091,0.061
1667567765646,2022-11-04T15.16.05.646,359.587,-0.091,0.152,0.061
1667567765687,2022-11-04T15.16.05.687,359.628,-0.152,0.091,0.091
1667567765726,2022-11-04T15.16.05.726,359.667,-0.183,0.091,0.091
1667567765766,2022-11-04T15.16.05.766,359.707,-0.274,0.061,0.030
1667567765807,2022-11-04T15.16.05.807,359.748,-0.152,0.091,0.091
1667567765846,2022-11-04T15.16.05.846,359.787,-0.030,0.061,0.061
1667567765887,2022-11-04T15.16.05.887,359.828,-0.274,0.030,0.061
1667567765927,2022-11-04T15.16.05.927,359.868,-0.183,0.091,0.122
1667567765968,2022-11-04T15.16.05.968,359.909,-0.152,0.061,0.061
1667567766007,2022-11-04T15.16.06.007,359.948,-0.183,0.091,0.091
1667567766048,2022-11-04T15.16.06.048,359.989,0.061,0.122,0.091
1667567766088,2022-11-04T15.16.06.088,360.029,0.000,0.122,0.122
1667567766129,2022-11-04T15.16.06.129,360.070,-0.183,0.030,0.061
1667567766169,2022-11-04T15.16.06.169,360.110,-0.091,0.061,0.091
1667567766210,2022-11-04T15.16.06.210,360.151,-0.122,0.091,0.030
1667567766249,2022-11-04T15.16.06.249,360.190,-0.305,0.061,0.000
1667567766290,2022-11-04T15.16.06.290,360.231,-0.122,0.091,0.030
1667567766330,2022-11-04T15.16.06.330,360.271,-0.030,0.091,0.091
1667567766371,2022-11-04T15.16.06.371,360.312,-0.091,0.091,0.152
1667567766410,2022-11-04T15.16.06.410,360.351,-0.030,0.122,0.091
1667567766450,2022-11-04T15.16.06.450,360.391,-0.122,0.152,0.091
1667567766491,2022-11-04T15.16.06.491,360.432,0.030,0.122,0.122
1667567766530,2022-11-04T15.16.06.530,360.471,0.274,0.030,0.183
1667567766571,2022-11-04T15.16.06.571,360.512,0.183,0.152,0.091
1667567766611,2022-11-04T15.16.06.611,360.552,-0.396,0.305,0.030
1667567766652,2022-11-04T15.16.06.652,360.593,-0.213,0.274,0.030
1667567766691,2022-11-04T15.16.06.691,360.632,0.213,0.366,0.091
1667567766732,2022-11-04T15.16.06.732,360.673,0.579,0.549,0.183
1667567766772,2022-11-04T15.16.06.772,360.713,0.579,0.366,0.122
1667567766813,2022-11-04T15.16.06.813,360.754,0.091,0.152,0.091
1667567766853,2022-11-04T15.16.06.853,360.794,-0.030,0.061,0.061
1667567766894,2022-11-04T15.16.06.894,360.835,0.305,0.061,0.183
1667567766933,2022-11-04T15.16.06.933,360.874,0.457,0.061,0.305
1667567766974,2022-11-04T15.16.06.974,360.915,0.518,0.122,0.427
1667567767014,2022-11-04T15.16.07.014,360.955,0.610,0.244,0.305
1667567767055,2022-11-04T15.16.07.055,360.996,-0.274,0.305,0.152
1667567767094,2022-11-04T15.16.07.094,361.035,-0.884,0.335,0.000
1667567767134,2022-11-04T15.16.07.134,361.075,-0.579,0.152,-0.061
1667567767175,2022-11-04T15.16.07.175,361.116,-1.037,-0.061,0.000
1667567767214,2022-11-04T15.16.07.214,361.155,-0.915,-0.061,0.000
1667567767255,2022-11-04T15.16.07.255,361.196,-0.427,0.000,-0.061
1667567767295,2022-11-04T15.16.07.295,361.236,-0.030,0.122,-0.030
1667567767336,2022-11-04T15.16.07.336,361.277,0.061,0.183,0.183
1667567767376,2022-11-04T15.16.07.376,361.317,-0.061,0.091,0.183
1667567767417,2022-11-04T15.16.07.417,361.358,0.030,0.122,0.091
1667567767456,2022-11-04T15.16.07.456,361.397,0.030,0.213,0.000
1667567767497,2022-11-04T15.16.07.497,361.438,-0.122,0.152,0.000
1667567767537,2022-11-04T15.16.07.537,361.478,-0.244,0.061,0.030
1667567767578,2022-11-04T15.16.07.578,361.519,-0.244,0.061,0.061
1667567767617,2022-11-04T15.16.07.617,361.558,-0.244,0.091,0.061
1667567767658,2022-11-04T15.16.07.658,361.599,-0.274,0.152,0.030
1667567767698,2022-11-04T15.16.07.698,361.639,-0.122,0.152,0.061
1667567767739,2022-11-04T15.16.07.739,361.680,0.061,0.061,0.061
1667567767778,2022-11-04T15.16.07.778,361.719,0.244,0.091,0.091
1667567767818,2022-11-04T15.16.07.818,361.759,0.122,0.122,0.091
1667567767859,2022-11-04T15.16.07.859,361.800,0.305,0.244,0.030
1667567767898,2022-11-04T15.16.07.898,361.839,1.006,0.610,0.091
1667567767940,2022-11-04T15.16.07.940,361.881,1.433,0.854,0.183
1667567767979,2022-11-04T15.16.07.979,361.920,-0.457,0.366,0.122
1667567768020,2022-11-04T15.16.08.020,361.961,-0.244,0.152,-0.091
1667567768060,2022-11-04T15.16.08.060,362.001,-0.213,0.091,-0.091
1667567768101,2022-11-04T15.16.08.101,362.042,-0.549,0.030,-0.091
1667567768140,2022-11-04T15.16.08.140,362.081,-0.244,0.061,-0.030
1667567768181,2022-11-04T15.16.08.181,362.122,-0.244,-0.030,0.061
1667567768221,2022-11-04T15.16.08.221,362.162,0.091,0.061,0.274
1667567768262,2022-11-04T15.16.08.262,362.203,0.457,-0.091,0.305
1667567768301,2022-11-04T15.16.08.301,362.242,0.244,-0.213,0.152
1667567768342,2022-11-04T15.16.08.342,362.283,0.457,-0.030,0.061
1667567768382,2022-11-04T15.16.08.382,362.323,0.457,-0.061,0.000
1667567768421,2022-11-04T15.16.08.421,362.362,0.091,0.274,0.122
1667567768462,2022-11-04T15.16.08.462,362.403,-0.244,0.335,0.152
1667567768502,2022-11-04T15.16.08.502,362.443,-0.335,0.274,0.091
1667567768543,2022-11-04T15.16.08.543,362.484,0.091,0.396,0.091
1667567768583,2022-11-04T15.16.08.583,362.524,-0.335,0.244,0.030
1667567768624,2022-11-04T15.16.08.624,362.565,-0.549,0.183,0.030
1667567768663,2022-11-04T15.16.08.663,362.604,-0.122,0.274,0.152
1667567768704,2022-11-04T15.16.08.704,362.645,-0.030,0.061,0.061
1667567768744,2022-11-04T15.16.08.744,362.685,-0.396,-0.030,0.000
1667567768785,2022-11-04T15.16.08.785,362.726,-0.030,-0.030,0.030
1667567768824,2022-11-04T15.16.08.824,362.765,-0.030,0.000,0.091
1667567768865,2022-11-04T15.16.08.865,362.806,-0.274,-0.030,0.183
1667567768905,2022-11-04T15.16.08.905,362.846,-0.579,-0.213,0.152
1667567768946,2022-11-04T15.16.08.946,362.887,-0.823,-0.152,0.091
1667567768985,2022-11-04T15.16.08.985,362.926,-1.128,-0.122,0.122
1667567769025,2022-11-04T15.16.09.025,362.966,-1.372,-0.183,0.061
1667567769066,2022-11-04T15.16.09.066,363.007,-1.402,-0.091,0.061
1667567769106,2022-11-04T15.16.09.106,363.047,-1.159,0.000,0.030
1667567769147,2022-11-04T15.16.09.147,363.088,-0.884,-0.061,0.000
1667567769186,2022-11-04T15.16.09.186,363.127,-1.037,-0.061,-0.030
1667567769227,2022-11-04T15.16.09.227,363.168,-1.006,-0.122,-0.030
1667567769267,2022-11-04T15.16.09.267,363.208,-0.305,-0.061,0.030
1667567769308,2022-11-04T15.16.09.308,363.249,-0.518,0.091,0.122
1667567769347,2022-11-04T15.16.09.347,363.288,-1.159,0.152,0.152
1667567769388,2022-11-04T15.16.09.388,363.329,0.701,0.518,0.152
1667567769428,2022-11-04T15.16.09.428,363.369,0.884,0.457,0.305
1667567769469,2022-11-04T15.16.09.469,363.410,0.305,0.152,0.091
1667567769508,2022-11-04T15.16.09.508,363.449,0.152,0.091,0.122
1667567769549,2022-11-04T15.16.09.549,363.490,0.122,0.122,0.091
1667567769589,2022-11-04T15.16.09.589,363.530,-0.061,0.030,0.030
1667567769628,2022-11-04T15.16.09.628,363.569,-0.061,0.091,0.030
1667567769669,2022-11-04T15.16.09.669,363.610,0.244,0.091,0.061
1667567769709,2022-11-04T15.16.09.709,363.650,0.030,0.091,0.152
1667567769750,2022-11-04T15.16.09.750,363.691,-0.183,0.183,0.122
1667567769790,2022-11-04T15.16.09.790,363.731,0.030,0.183,0.091
1667567769831,2022-11-04T15.16.09.831,363.772,0.000,0.061,0.091
1667567769870,2022-11-04T15.16.09.870,363.811,-0.122,0.061,0.061
1667567769911,2022-11-04T15.16.09.911,363.852,-0.183,0.061,0.061
1667567769951,2022-11-04T15.16.09.951,363.892,-0.030,0.122,0.091
1667567769992,2022-11-04T15.16.09.992,363.933,0.061,0.122,0.091
1667567770031,2022-11-04T15.16.10.031,363.972,-0.091,0.091,0.091
1667567770072,2022-11-04T15.16.10.072,364.013,-0.091,0.091,0.122
1667567770112,2022-11-04T15.16.10.112,364.053,-0.183,0.091,0.061
1667567770153,2022-11-04T15.16.10.153,364.094,-0.122,0.122,0.122
1667567770192,2022-11-04T15.16.10.192,364.133,0.000,0.183,0.152
1667567770232,2022-11-04T15.16.10.232,364.173,0.183,0.122,0.122
1667567770273,2022-11-04T15.16.10.273,364.214,0.000,0.061,0.122
1667567770313,2022-11-04T15.16.10.313,364.254,-0.274,0.030,0.122
1667567770354,2022-11-04T15.16.10.354,364.295,-0.122,0.091,0.091
1667567770393,2022-11-04T15.16.10.393,364.334,-0.061,0.091,0.091
1667567770434,2022-11-04T15.16.10.434,364.375,-0.091,0.183,0.122
1667567770474,2022-11-04T15.16.10.474,364.415,0.030,0.030,0.122
1667567770515,2022-11-04T15.16.10.515,364.456,-0.122,0.000,0.152
1667567770554,2022-11-04T15.16.10.554,364.495,-0.274,0.030,0.091
1667567770595,2022-11-04T15.16.10.595,364.536,-0.183,0.122,0.122
1667567770635,2022-11-04T15.16.10.635,364.576,-0.122,0.122,0.061
1667567770676,2022-11-04T15.16.10.676,364.617,-0.091,0.091,0.122
1667567770715,2022-11-04T15.16.10.715,364.656,-0.122,0.091,0.122
1667567770756,2022-11-04T15.16.10.756,364.697,-0.152,0.091,0.091
1667567770796,2022-11-04T15.16.10.796,364.737,-0.030,0.091,0.091
1667567770836,2022-11-04T15.16.10.836,364.777,0.213,0.122,0.122
1667567770877,2022-11-04T15.16.10.877,364.818,0.457,0.183,0.152
1667567770916,2022-11-04T15.16.10.916,364.857,0.427,0.213,0.122
1667567770957,2022-11-04T15.16.10.957,364.898,-0.274,0.274,0.030
1667567770997,2022-11-04T15.16.10.997,364.938,-0.061,0.396,0.030
1667567771038,2022-11-04T15.16.11.038,364.979,0.732,0.335,0.122
1667567771077,2022-11-04T15.16.11.077,365.018,0.366,0.213,0.183
1667567771118,2022-11-04T15.16.11.118,365.059,-0.030,0.061,0.091
1667567771158,2022-11-04T15.16.11.158,365.099,-0.061,0.061,0.061
1667567771199,2022-11-04T15.16.11.199,365.140,0.152,0.061,0.030
1667567771238,2022-11-04T15.16.11.238,365.179,0.030,0.122,0.091
1667567771279,2022-11-04T15.16.11.279,365.220,0.030,0.122,0.122
1667567771319,2022-11-04T15.16.11.319,365.260,-0.183,0.000,0.122
1667567771360,2022-11-04T15.16.11.360,365.301,-0.518,0.122,0.091
1667567771399,2022-11-04T15.16.11.399,365.340,-0.244,0.152,0.122
1667567771440,2022-11-04T15.16.11.440,365.381,0.091,0.152,0.122
1667567771480,2022-11-04T15.16.11.480,365.421,-0.091,0.061,0.091
1667567771520,2022-11-04T15.16.11.520,365.461,-0.305,-0.030,0.091
1667567771561,2022-11-04T15.16.11.561,365.502,-0.579,0.122,0.061
1667567771600,2022-11-04T15.16.11.600,365.541,0.030,0.213,0.152
1667567771641,2022-11-04T15.16.11.641,365.582,0.518,0.244,0.213
1667567771681,2022-11-04T15.16.11.681,365.622,0.579,0.244,0.152
1667567771722,2022-11-04T15.16.11.722,365.663,0.366,0.244,0.183
1667567771761,2022-11-04T15.16.11.761,365.702,0.183,0.213,0.274
1667567771802,2022-11-04T15.16.11.802,365.743,-0.366,-0.061,0.091
1667567771842,2022-11-04T15.16.11.842,365.783,-0.488,0.061,0.000
1667567771883,2022-11-04T15.16.11.883,365.824,-0.122,0.183,0.061
1667567771922,2022-11-04T15.16.11.922,365.863,-0.488,-0.091,0.030
1667567771963,2022-11-04T15.16.11.963,365.904,-0.732,-0.122,0.061
1667567772003,2022-11-04T15.16.12.003,365.944,-0.762,0.091,0.152
1667567772044,2022-11-04T15.16.12.044,365.985,0.335,0.030,-0.061
1667567772084,2022-11-04T15.16.12.084,366.025,-0.061,0.213,-0.061
1667567772123,2022-11-04T15.16.12.123,366.064,-0.274,0.030,0.030
1667567772164,2022-11-04T15.16.12.164,366.105,-0.244,0.122,0.152
1667567772204,2022-11-04T15.16.12.204,366.145,0.274,0.213,0.061
1667567772245,2022-11-04T15.16.12.245,366.186,0.213,0.213,0.091
1667567772284,2022-11-04T15.16.12.284,366.225,-0.061,0.183,0.091
1667567772325,2022-11-04T15.16.12.325,366.266,-0.244,0.122,0.061
1667567772365,2022-11-04T15.16.12.365,366.306,-0.335,0.061,0.000
1667567772406,2022-11-04T15.16.12.406,366.347,-0.457,0.122,-0.061
1667567772445,2022-11-04T15.16.12.445,366.386,-0.183,0.213,0.000
1667567772486,2022-11-04T15.16.12.486,366.427,0.366,0.152,-0.030
1667567772526,2022-11-04T15.16.12.526,366.467,-0.305,0.122,0.030
1667567772567,2022-11-04T15.16.12.567,366.508,-0.549,0.183,-0.030
1667567772606,2022-11-04T15.16.12.606,366.547,-0.305,0.213,-0.183
1667567772648,2022-11-04T15.16.12.648,366.589,-0.610,0.213,-0.305
1667567772687,2022-11-04T15.16.12.687,366.628,-0.945,0.061,-0.427
1667567772728,2022-11-04T15.16.12.728,366.669,-0.427,0.091,-0.488
1667567772768,2022-11-04T15.16.12.768,366.709,-0.823,0.030,-0.305
1667567772807,2022-11-04T15.16.12.807,366.748,-0.152,0.030,0.000
1667567772848,2022-11-04T15.16.12.848,366.789,-0.030,0.030,0.030
1667567772888,2022-11-04T15.16.12.888,366.829,0.610,0.152,0.213
1667567772929,2022-11-04T15.16.12.929,366.870,1.189,0.152,0.183
1667567772968,2022-11-04T15.16.12.968,366.909,0.549,0.183,0.061
1667567773009,2022-11-04T15.16.13.009,366.950,1.677,0.579,0.366
1667567773049,2022-11-04T15.16.13.049,366.990,2.500,0.610,0.305
