epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668440684317,2022-11-14T17.44.44.317,359.691,-0.317,-0.139,0.970
1668440684358,2022-11-14T17.44.44.358,359.732,-0.317,-0.139,0.970
1668440684398,2022-11-14T17.44.44.398,359.772,-0.316,-0.141,0.968
1668440684439,2022-11-14T17.44.44.439,359.813,-0.317,-0.141,0.969
1668440684478,2022-11-14T17.44.44.478,359.852,-0.317,-0.140,0.969
1668440684519,2022-11-14T17.44.44.519,359.893,-0.316,-0.142,0.970
1668440684559,2022-11-14T17.44.44.559,359.933,-0.316,-0.141,0.969
1668440684600,2022-11-14T17.44.44.600,359.974,-0.317,-0.140,0.969
1668440684639,2022-11-14T17.44.44.639,360.013,-0.316,-0.141,0.969
1668440684680,2022-11-14T17.44.44.680,360.054,-0.316,-0.141,0.970
1668440684720,2022-11-14T17.44.44.720,360.094,-0.316,-0.142,0.970
1668440684760,2022-11-14T17.44.44.760,360.134,-0.316,-0.141,0.969
1668440684801,2022-11-14T17.44.44.801,360.175,-0.318,-0.142,0.967
1668440684840,2022-11-14T17.44.44.840,360.214,-0.318,-0.141,0.970
1668440684881,2022-11-14T17.44.44.881,360.255,-0.319,-0.140,0.969
1668440684921,2022-11-14T17.44.44.921,360.295,-0.318,-0.140,0.968
1668440684962,2022-11-14T17.44.44.962,360.336,-0.314,-0.141,0.970
1668440685001,2022-11-14T17.44.45.001,360.375,-0.318,-0.141,0.968
1668440685042,2022-11-14T17.44.45.042,360.416,-0.319,-0.139,0.969
1668440685082,2022-11-14T17.44.45.082,360.456,-0.317,-0.141,0.969
1668440685123,2022-11-14T17.44.45.123,360.497,-0.318,-0.140,0.968
1668440685162,2022-11-14T17.44.45.162,360.536,-0.316,-0.141,0.969
1668440685203,2022-11-14T17.44.45.203,360.577,-0.317,-0.141,0.969
1668440685243,2022-11-14T17.44.45.243,360.617,-0.317,-0.141,0.970
1668440685284,2022-11-14T17.44.45.284,360.658,-0.316,-0.141,0.970
1668440685323,2022-11-14T17.44.45.323,360.697,-0.317,-0.140,0.968
1668440685363,2022-11-14T17.44.45.363,360.737,-0.317,-0.141,0.969
1668440685404,2022-11-14T17.44.45.404,360.778,-0.316,-0.143,0.970
1668440685444,2022-11-14T17.44.45.444,360.818,-0.317,-0.142,0.970
1668440685485,2022-11-14T17.44.45.485,360.859,-0.317,-0.140,0.969
1668440685524,2022-11-14T17.44.45.524,360.898,-0.316,-0.140,0.968
1668440685565,2022-11-14T17.44.45.565,360.939,-0.317,-0.141,0.970
1668440685605,2022-11-14T17.44.45.605,360.979,-0.316,-0.140,0.969
1668440685646,2022-11-14T17.44.45.646,361.020,-0.317,-0.141,0.969
1668440685685,2022-11-14T17.44.45.685,361.059,-0.317,-0.141,0.969
1668440685726,2022-11-14T17.44.45.726,361.100,-0.317,-0.139,0.968
1668440685766,2022-11-14T17.44.45.766,361.140,-0.317,-0.141,0.968
1668440685807,2022-11-14T17.44.45.807,361.181,-0.317,-0.140,0.969
1668440685846,2022-11-14T17.44.45.846,361.220,-0.317,-0.141,0.969
1668440685887,2022-11-14T17.44.45.887,361.261,-0.318,-0.139,0.969
1668440685927,2022-11-14T17.44.45.927,361.301,-0.317,-0.140,0.968
1668440685967,2022-11-14T17.44.45.967,361.341,-0.315,-0.141,0.971
1668440686008,2022-11-14T17.44.46.008,361.382,-0.317,-0.141,0.971
1668440686047,2022-11-14T17.44.46.047,361.421,-0.317,-0.136,0.970
1668440686088,2022-11-14T17.44.46.088,361.462,-0.314,-0.143,0.969
1668440686128,2022-11-14T17.44.46.128,361.502,-0.315,-0.141,0.971
1668440686169,2022-11-14T17.44.46.169,361.543,-0.317,-0.138,0.970
1668440686208,2022-11-14T17.44.46.208,361.582,-0.317,-0.141,0.969
1668440686249,2022-11-14T17.44.46.249,361.623,-0.316,-0.140,0.970
1668440686289,2022-11-14T17.44.46.289,361.663,-0.315,-0.139,0.969
1668440686330,2022-11-14T17.44.46.330,361.704,-0.316,-0.141,0.969
1668440686369,2022-11-14T17.44.46.369,361.743,-0.316,-0.141,0.969
1668440686410,2022-11-14T17.44.46.410,361.784,-0.315,-0.142,0.969
1668440686450,2022-11-14T17.44.46.450,361.824,-0.316,-0.140,0.969
1668440686491,2022-11-14T17.44.46.491,361.865,-0.316,-0.140,0.970
1668440686531,2022-11-14T17.44.46.531,361.905,-0.316,-0.140,0.969
1668440686572,2022-11-14T17.44.46.572,361.946,-0.317,-0.140,0.968
1668440686611,2022-11-14T17.44.46.611,361.985,-0.316,-0.144,0.968
1668440686651,2022-11-14T17.44.46.651,362.025,-0.314,-0.145,0.969
1668440686692,2022-11-14T17.44.46.692,362.066,-0.317,-0.142,0.967
1668440686731,2022-11-14T17.44.46.731,362.105,-0.315,-0.146,0.969
1668440686772,2022-11-14T17.44.46.772,362.146,-0.318,-0.140,0.969
1668440686812,2022-11-14T17.44.46.812,362.186,-0.316,-0.137,0.970
1668440686853,2022-11-14T17.44.46.853,362.227,-0.318,-0.137,0.968
1668440686892,2022-11-14T17.44.46.892,362.266,-0.317,-0.137,0.969
1668440686933,2022-11-14T17.44.46.933,362.307,-0.316,-0.143,0.969
1668440686973,2022-11-14T17.44.46.973,362.347,-0.317,-0.142,0.970
1668440687014,2022-11-14T17.44.47.014,362.388,-0.316,-0.142,0.967
1668440687053,2022-11-14T17.44.47.053,362.427,-0.312,-0.144,0.969
1668440687094,2022-11-14T17.44.47.094,362.468,-0.317,-0.140,0.969
1668440687134,2022-11-14T17.44.47.134,362.508,-0.319,-0.141,0.969
1668440687175,2022-11-14T17.44.47.175,362.549,-0.315,-0.144,0.969
1668440687215,2022-11-14T17.44.47.215,362.589,-0.315,-0.143,0.970
1668440687254,2022-11-14T17.44.47.254,362.628,-0.317,-0.141,0.970
1668440687295,2022-11-14T17.44.47.295,362.669,-0.316,-0.141,0.969
1668440687335,2022-11-14T17.44.47.335,362.709,-0.315,-0.143,0.969
1668440687376,2022-11-14T17.44.47.376,362.750,-0.318,-0.142,0.969
1668440687415,2022-11-14T17.44.47.415,362.789,-0.317,-0.142,0.969
1668440687456,2022-11-14T17.44.47.456,362.830,-0.317,-0.142,0.969
1668440687496,2022-11-14T17.44.47.496,362.870,-0.315,-0.144,0.970
1668440687537,2022-11-14T17.44.47.537,362.911,-0.317,-0.141,0.968
1668440687576,2022-11-14T17.44.47.576,362.950,-0.317,-0.141,0.970
1668440687617,2022-11-14T17.44.47.617,362.991,-0.316,-0.142,0.969
1668440687657,2022-11-14T17.44.47.657,363.031,-0.317,-0.140,0.969
1668440687698,2022-11-14T17.44.47.698,363.072,-0.316,-0.143,0.968
1668440687738,2022-11-14T17.44.47.738,363.112,-0.317,-0.142,0.970
1668440687779,2022-11-14T17.44.47.779,363.153,-0.317,-0.139,0.969
1668440687818,2022-11-14T17.44.47.818,363.192,-0.315,-0.141,0.969
1668440687859,2022-11-14T17.44.47.859,363.233,-0.315,-0.144,0.969
1668440687899,2022-11-14T17.44.47.899,363.273,-0.317,-0.141,0.969
1668440687938,2022-11-14T17.44.47.938,363.312,-0.317,-0.142,0.969
1668440687979,2022-11-14T17.44.47.979,363.353,-0.315,-0.143,0.969
1668440688020,2022-11-14T17.44.48.020,363.394,-0.315,-0.141,0.969
1668440688060,2022-11-14T17.44.48.060,363.434,-0.316,-0.142,0.969
1668440688099,2022-11-14T17.44.48.099,363.473,-0.316,-0.141,0.970
1668440688140,2022-11-14T17.44.48.140,363.514,-0.315,-0.142,0.969
1668440688180,2022-11-14T17.44.48.180,363.554,-0.317,-0.141,0.969
1668440688221,2022-11-14T17.44.48.221,363.595,-0.317,-0.140,0.968
1668440688261,2022-11-14T17.44.48.261,363.635,-0.314,-0.143,0.971
1668440688302,2022-11-14T17.44.48.302,363.676,-0.317,-0.141,0.968
1668440688341,2022-11-14T17.44.48.341,363.715,-0.315,-0.141,0.970
1668440688382,2022-11-14T17.44.48.382,363.756,-0.315,-0.141,0.970
1668440688422,2022-11-14T17.44.48.422,363.796,-0.315,-0.141,0.969
1668440688463,2022-11-14T17.44.48.463,363.837,-0.314,-0.142,0.971
1668440688502,2022-11-14T17.44.48.502,363.876,-0.317,-0.140,0.969
1668440688543,2022-11-14T17.44.48.543,363.917,-0.316,-0.141,0.970
1668440688583,2022-11-14T17.44.48.583,363.957,-0.315,-0.141,0.970
1668440688622,2022-11-14T17.44.48.622,363.996,-0.316,-0.141,0.969
1668440688663,2022-11-14T17.44.48.663,364.037,-0.316,-0.140,0.969
1668440688703,2022-11-14T17.44.48.703,364.077,-0.317,-0.141,0.970
1668440688744,2022-11-14T17.44.48.744,364.118,-0.315,-0.141,0.970
1668440688783,2022-11-14T17.44.48.783,364.157,-0.316,-0.139,0.970
1668440688824,2022-11-14T17.44.48.824,364.198,-0.316,-0.140,0.970
1668440688864,2022-11-14T17.44.48.864,364.238,-0.314,-0.143,0.969
1668440688905,2022-11-14T17.44.48.905,364.279,-0.315,-0.142,0.969
1668440688945,2022-11-14T17.44.48.945,364.319,-0.316,-0.141,0.970
1668440688986,2022-11-14T17.44.48.986,364.360,-0.316,-0.139,0.969
1668440689025,2022-11-14T17.44.49.025,364.399,-0.316,-0.141,0.970
1668440689066,2022-11-14T17.44.49.066,364.440,-0.315,-0.142,0.971
1668440689106,2022-11-14T17.44.49.106,364.480,-0.314,-0.142,0.969
1668440689147,2022-11-14T17.44.49.147,364.521,-0.315,-0.139,0.971
1668440689186,2022-11-14T17.44.49.186,364.560,-0.315,-0.141,0.970
1668440689227,2022-11-14T17.44.49.227,364.601,-0.317,-0.140,0.970
1668440689267,2022-11-14T17.44.49.267,364.641,-0.317,-0.140,0.970
1668440689306,2022-11-14T17.44.49.306,364.680,-0.315,-0.142,0.970
1668440689347,2022-11-14T17.44.49.347,364.721,-0.314,-0.139,0.970
1668440689387,2022-11-14T17.44.49.387,364.761,-0.316,-0.140,0.969
1668440689428,2022-11-14T17.44.49.428,364.802,-0.315,-0.142,0.970
1668440689468,2022-11-14T17.44.49.468,364.842,-0.315,-0.141,0.969
1668440689509,2022-11-14T17.44.49.509,364.883,-0.316,-0.140,0.969
1668440689548,2022-11-14T17.44.49.548,364.922,-0.315,-0.142,0.970
1668440689589,2022-11-14T17.44.49.589,364.963,-0.314,-0.141,0.969
1668440689629,2022-11-14T17.44.49.629,365.003,-0.316,-0.140,0.970
1668440689670,2022-11-14T17.44.49.670,365.044,-0.316,-0.140,0.969
1668440689709,2022-11-14T17.44.49.709,365.083,-0.316,-0.140,0.970
1668440689750,2022-11-14T17.44.49.750,365.124,-0.316,-0.140,0.969
1668440689790,2022-11-14T17.44.49.790,365.164,-0.314,-0.140,0.970
1668440689831,2022-11-14T17.44.49.831,365.205,-0.314,-0.142,0.969
1668440689870,2022-11-14T17.44.49.870,365.244,-0.316,-0.140,0.970
1668440689910,2022-11-14T17.44.49.910,365.284,-0.316,-0.141,0.969
1668440689951,2022-11-14T17.44.49.951,365.325,-0.316,-0.139,0.970
1668440689990,2022-11-14T17.44.49.990,365.364,-0.316,-0.141,0.970
1668440690032,2022-11-14T17.44.50.032,365.406,-0.315,-0.141,0.970
1668440690071,2022-11-14T17.44.50.071,365.445,-0.316,-0.141,0.969
1668440690112,2022-11-14T17.44.50.112,365.486,-0.317,-0.140,0.969
1668440690152,2022-11-14T17.44.50.152,365.526,-0.316,-0.140,0.969
1668440690193,2022-11-14T17.44.50.193,365.567,-0.317,-0.140,0.969
1668440690232,2022-11-14T17.44.50.232,365.606,-0.317,-0.141,0.969
1668440690273,2022-11-14T17.44.50.273,365.647,-0.316,-0.140,0.971
1668440690313,2022-11-14T17.44.50.313,365.687,-0.315,-0.139,0.970
1668440690354,2022-11-14T17.44.50.354,365.728,-0.316,-0.139,0.969
1668440690393,2022-11-14T17.44.50.393,365.767,-0.316,-0.142,0.970
1668440690434,2022-11-14T17.44.50.434,365.808,-0.317,-0.140,0.967
1668440690474,2022-11-14T17.44.50.474,365.848,-0.316,-0.141,0.969
1668440690515,2022-11-14T17.44.50.515,365.889,-0.316,-0.140,0.971
1668440690554,2022-11-14T17.44.50.554,365.928,-0.318,-0.138,0.969
1668440690594,2022-11-14T17.44.50.594,365.968,-0.317,-0.138,0.970
1668440690635,2022-11-14T17.44.50.635,366.009,-0.316,-0.141,0.969
1668440690675,2022-11-14T17.44.50.675,366.049,-0.316,-0.141,0.969
1668440690716,2022-11-14T17.44.50.716,366.090,-0.316,-0.139,0.968
1668440690755,2022-11-14T17.44.50.755,366.129,-0.316,-0.141,0.968
1668440690796,2022-11-14T17.44.50.796,366.170,-0.318,-0.143,0.968
1668440690836,2022-11-14T17.44.50.836,366.210,-0.315,-0.143,0.969
1668440690877,2022-11-14T17.44.50.877,366.251,-0.317,-0.137,0.968
1668440690916,2022-11-14T17.44.50.916,366.290,-0.316,-0.140,0.969
1668440690957,2022-11-14T17.44.50.957,366.331,-0.316,-0.140,0.970
1668440690997,2022-11-14T17.44.50.997,366.371,-0.316,-0.142,0.969
1668440691038,2022-11-14T17.44.51.038,366.412,-0.313,-0.141,0.970
1668440691077,2022-11-14T17.44.51.077,366.451,-0.315,-0.139,0.968
1668440691118,2022-11-14T17.44.51.118,366.492,-0.317,-0.138,0.969
1668440691158,2022-11-14T17.44.51.158,366.532,-0.317,-0.138,0.969
1668440691198,2022-11-14T17.44.51.198,366.572,-0.316,-0.140,0.970
1668440691239,2022-11-14T17.44.51.239,366.613,-0.315,-0.141,0.969
1668440691278,2022-11-14T17.44.51.278,366.652,-0.315,-0.138,0.970
1668440691319,2022-11-14T17.44.51.319,366.693,-0.316,-0.141,0.970
1668440691359,2022-11-14T17.44.51.359,366.733,-0.317,-0.141,0.970
1668440691400,2022-11-14T17.44.51.400,366.774,-0.318,-0.137,0.969
1668440691439,2022-11-14T17.44.51.439,366.813,-0.318,-0.137,0.969
1668440691480,2022-11-14T17.44.51.480,366.854,-0.318,-0.138,0.969
1668440691520,2022-11-14T17.44.51.520,366.894,-0.318,-0.139,0.969
1668440691561,2022-11-14T17.44.51.561,366.935,-0.317,-0.137,0.968
1668440691600,2022-11-14T17.44.51.600,366.974,-0.316,-0.137,0.969
1668440691641,2022-11-14T17.44.51.641,367.015,-0.315,-0.141,0.970
1668440691681,2022-11-14T17.44.51.681,367.055,-0.316,-0.137,0.969
1668440691720,2022-11-14T17.44.51.720,367.094,-0.314,-0.139,0.969
1668440691761,2022-11-14T17.44.51.761,367.135,-0.316,-0.140,0.968
1668440691801,2022-11-14T17.44.51.801,367.175,-0.317,-0.139,0.969
1668440691842,2022-11-14T17.44.51.842,367.216,-0.315,-0.139,0.970
1668440691882,2022-11-14T17.44.51.882,367.256,-0.315,-0.139,0.971
1668440691923,2022-11-14T17.44.51.923,367.297,-0.316,-0.139,0.971
1668440691962,2022-11-14T17.44.51.962,367.336,-0.316,-0.137,0.970
1668440692003,2022-11-14T17.44.52.003,367.377,-0.315,-0.138,0.970
1668440692043,2022-11-14T17.44.52.043,367.417,-0.316,-0.139,0.970
1668440692084,2022-11-14T17.44.52.084,367.458,-0.316,-0.138,0.970
1668440692123,2022-11-14T17.44.52.123,367.497,-0.315,-0.139,0.971
1668440692164,2022-11-14T17.44.52.164,367.538,-0.314,-0.139,0.971
1668440692204,2022-11-14T17.44.52.204,367.578,-0.315,-0.137,0.970
1668440692245,2022-11-14T17.44.52.245,367.619,-0.316,-0.139,0.968
1668440692284,2022-11-14T17.44.52.284,367.658,-0.314,-0.139,0.970
1668440692324,2022-11-14T17.44.52.324,367.698,-0.315,-0.140,0.970
1668440692365,2022-11-14T17.44.52.365,367.739,-0.314,-0.138,0.970
1668440692405,2022-11-14T17.44.52.405,367.779,-0.315,-0.139,0.970
1668440692446,2022-11-14T17.44.52.446,367.820,-0.316,-0.137,0.970
1668440692485,2022-11-14T17.44.52.485,367.859,-0.316,-0.138,0.971
1668440692526,2022-11-14T17.44.52.526,367.900,-0.315,-0.137,0.970
1668440692566,2022-11-14T17.44.52.566,367.940,-0.315,-0.137,0.969
1668440692607,2022-11-14T17.44.52.607,367.981,-0.316,-0.140,0.970
1668440692646,2022-11-14T17.44.52.646,368.020,-0.315,-0.140,0.969
1668440692687,2022-11-14T17.44.52.687,368.061,-0.314,-0.138,0.970
1668440692727,2022-11-14T17.44.52.727,368.101,-0.315,-0.139,0.969
1668440692768,2022-11-14T17.44.52.768,368.142,-0.316,-0.138,0.969
1668440692807,2022-11-14T17.44.52.807,368.181,-0.316,-0.140,0.970
1668440692848,2022-11-14T17.44.52.848,368.222,-0.314,-0.139,0.971
1668440692888,2022-11-14T17.44.52.888,368.262,-0.318,-0.137,0.969
1668440692927,2022-11-14T17.44.52.927,368.301,-0.315,-0.138,0.969
1668440692969,2022-11-14T17.44.52.969,368.343,-0.314,-0.141,0.970
1668440693008,2022-11-14T17.44.53.008,368.382,-0.317,-0.138,0.969
1668440693049,2022-11-14T17.44.53.049,368.423,-0.316,-0.137,0.969
1668440693089,2022-11-14T17.44.53.089,368.463,-0.316,-0.139,0.970
1668440693130,2022-11-14T17.44.53.130,368.504,-0.316,-0.137,0.969
1668440693169,2022-11-14T17.44.53.169,368.543,-0.315,-0.138,0.969
1668440693210,2022-11-14T17.44.53.210,368.584,-0.315,-0.139,0.970
1668440693250,2022-11-14T17.44.53.250,368.624,-0.316,-0.138,0.969
1668440693291,2022-11-14T17.44.53.291,368.665,-0.315,-0.138,0.970
1668440693330,2022-11-14T17.44.53.330,368.704,-0.316,-0.139,0.969
1668440693371,2022-11-14T17.44.53.371,368.745,-0.315,-0.138,0.970
1668440693411,2022-11-14T17.44.53.411,368.785,-0.315,-0.140,0.970
1668440693452,2022-11-14T17.44.53.452,368.826,-0.316,-0.139,0.969
1668440693491,2022-11-14T17.44.53.491,368.865,-0.315,-0.138,0.970
1668440693531,2022-11-14T17.44.53.531,368.905,-0.314,-0.139,0.970
1668440693572,2022-11-14T17.44.53.572,368.946,-0.315,-0.138,0.969
1668440693612,2022-11-14T17.44.53.612,368.986,-0.314,-0.140,0.971
1668440693653,2022-11-14T17.44.53.653,369.027,-0.316,-0.136,0.969
1668440693692,2022-11-14T17.44.53.692,369.066,-0.315,-0.139,0.969
1668440693733,2022-11-14T17.44.53.733,369.107,-0.313,-0.139,0.970
1668440693773,2022-11-14T17.44.53.773,369.147,-0.315,-0.139,0.970
1668440693814,2022-11-14T17.44.53.814,369.188,-0.315,-0.137,0.969
1668440693853,2022-11-14T17.44.53.853,369.227,-0.314,-0.138,0.971
1668440693894,2022-11-14T17.44.53.894,369.268,-0.314,-0.139,0.970
1668440693934,2022-11-14T17.44.53.934,369.308,-0.315,-0.139,0.971
1668440693975,2022-11-14T17.44.53.975,369.349,-0.314,-0.137,0.970
1668440694014,2022-11-14T17.44.54.014,369.388,-0.314,-0.139,0.971
1668440694055,2022-11-14T17.44.54.055,369.429,-0.314,-0.139,0.970
1668440694095,2022-11-14T17.44.54.095,369.469,-0.316,-0.138,0.969
1668440694136,2022-11-14T17.44.54.136,369.510,-0.314,-0.138,0.970
1668440694176,2022-11-14T17.44.54.176,369.550,-0.313,-0.140,0.970
1668440694215,2022-11-14T17.44.54.215,369.589,-0.313,-0.141,0.970
1668440694256,2022-11-14T17.44.54.256,369.630,-0.315,-0.138,0.971
1668440694296,2022-11-14T17.44.54.296,369.670,-0.317,-0.128,0.969
1668440694337,2022-11-14T17.44.54.337,369.711,-0.312,-0.139,0.970
1668440694376,2022-11-14T17.44.54.376,369.750,-0.311,-0.144,0.971
1668440694417,2022-11-14T17.44.54.417,369.791,-0.318,-0.137,0.969
1668440694457,2022-11-14T17.44.54.457,369.831,-0.317,-0.131,0.970
1668440694498,2022-11-14T17.44.54.498,369.872,-0.314,-0.142,0.971
1668440694537,2022-11-14T17.44.54.537,369.911,-0.314,-0.136,0.970
1668440694578,2022-11-14T17.44.54.578,369.952,-0.314,-0.141,0.969
1668440694618,2022-11-14T17.44.54.618,369.992,-0.316,-0.141,0.970
1668440694659,2022-11-14T17.44.54.659,370.033,-0.316,-0.136,0.969
1668440694698,2022-11-14T17.44.54.698,370.072,-0.316,-0.136,0.969
1668440694740,2022-11-14T17.44.54.740,370.114,-0.314,-0.134,0.971
1668440694779,2022-11-14T17.44.54.779,370.153,-0.316,-0.139,0.969
1668440694819,2022-11-14T17.44.54.819,370.193,-0.317,-0.141,0.970
1668440694860,2022-11-14T17.44.54.860,370.234,-0.323,-0.130,0.966
1668440694899,2022-11-14T17.44.54.899,370.273,-0.317,-0.139,0.968
1668440694940,2022-11-14T17.44.54.940,370.314,-0.313,-0.137,0.969
1668440694980,2022-11-14T17.44.54.980,370.354,-0.318,-0.138,0.968
1668440695021,2022-11-14T17.44.55.021,370.395,-0.318,-0.135,0.971
1668440695060,2022-11-14T17.44.55.060,370.434,-0.318,-0.139,0.970
1668440695101,2022-11-14T17.44.55.101,370.475,-0.317,-0.136,0.969
1668440695141,2022-11-14T17.44.55.141,370.515,-0.319,-0.136,0.970
1668440695182,2022-11-14T17.44.55.182,370.556,-0.320,-0.135,0.968
1668440695221,2022-11-14T17.44.55.221,370.595,-0.317,-0.132,0.968
1668440695262,2022-11-14T17.44.55.262,370.636,-0.319,-0.135,0.968
1668440695302,2022-11-14T17.44.55.302,370.676,-0.319,-0.136,0.969
1668440695343,2022-11-14T17.44.55.343,370.717,-0.320,-0.133,0.969
1668440695383,2022-11-14T17.44.55.383,370.757,-0.318,-0.133,0.970
1668440695422,2022-11-14T17.44.55.422,370.796,-0.317,-0.136,0.970
1668440695463,2022-11-14T17.44.55.463,370.837,-0.319,-0.134,0.968
1668440695503,2022-11-14T17.44.55.503,370.877,-0.321,-0.135,0.968
1668440695544,2022-11-14T17.44.55.544,370.918,-0.319,-0.138,0.970
1668440695583,2022-11-14T17.44.55.583,370.957,-0.318,-0.140,0.968
1668440695624,2022-11-14T17.44.55.624,370.998,-0.318,-0.138,0.968
1668440695664,2022-11-14T17.44.55.664,371.038,-0.320,-0.131,0.968
1668440695705,2022-11-14T17.44.55.705,371.079,-0.318,-0.136,0.969
1668440695744,2022-11-14T17.44.55.744,371.118,-0.319,-0.135,0.969
1668440695785,2022-11-14T17.44.55.785,371.159,-0.319,-0.137,0.968
1668440695825,2022-11-14T17.44.55.825,371.199,-0.319,-0.129,0.968
1668440695866,2022-11-14T17.44.55.866,371.240,-0.320,-0.135,0.968
1668440695906,2022-11-14T17.44.55.906,371.280,-0.320,-0.135,0.970
1668440695947,2022-11-14T17.44.55.947,371.321,-0.323,-0.129,0.968
1668440695986,2022-11-14T17.44.55.986,371.360,-0.321,-0.135,0.968
1668440696026,2022-11-14T17.44.56.026,371.400,-0.316,-0.137,0.970
1668440696067,2022-11-14T17.44.56.067,371.441,-0.320,-0.136,0.968
1668440696106,2022-11-14T17.44.56.106,371.480,-0.321,-0.132,0.967
1668440696147,2022-11-14T17.44.56.147,371.521,-0.320,-0.134,0.968
1668440696187,2022-11-14T17.44.56.187,371.561,-0.319,-0.136,0.968
1668440696228,2022-11-14T17.44.56.228,371.602,-0.319,-0.137,0.969
1668440696267,2022-11-14T17.44.56.267,371.641,-0.320,-0.136,0.969
1668440696308,2022-11-14T17.44.56.308,371.682,-0.321,-0.133,0.968
1668440696348,2022-11-14T17.44.56.348,371.722,-0.320,-0.133,0.969
1668440696389,2022-11-14T17.44.56.389,371.763,-0.319,-0.134,0.969
1668440696428,2022-11-14T17.44.56.428,371.802,-0.321,-0.134,0.967
1668440696469,2022-11-14T17.44.56.469,371.843,-0.320,-0.133,0.969
1668440696509,2022-11-14T17.44.56.509,371.883,-0.319,-0.134,0.969
1668440696550,2022-11-14T17.44.56.550,371.924,-0.321,-0.131,0.968
1668440696590,2022-11-14T17.44.56.590,371.964,-0.320,-0.136,0.968
1668440696629,2022-11-14T17.44.56.629,372.003,-0.320,-0.136,0.968
1668440696670,2022-11-14T17.44.56.670,372.044,-0.321,-0.132,0.968
1668440696710,2022-11-14T17.44.56.710,372.084,-0.320,-0.138,0.969
1668440696751,2022-11-14T17.44.56.751,372.125,-0.320,-0.135,0.969
1668440696790,2022-11-14T17.44.56.790,372.164,-0.321,-0.136,0.968
1668440696831,2022-11-14T17.44.56.831,372.205,-0.320,-0.134,0.969
1668440696871,2022-11-14T17.44.56.871,372.245,-0.317,-0.140,0.970
1668440696912,2022-11-14T17.44.56.912,372.286,-0.319,-0.137,0.968
1668440696951,2022-11-14T17.44.56.951,372.325,-0.323,-0.132,0.969
1668440696992,2022-11-14T17.44.56.992,372.366,-0.321,-0.134,0.969
1668440697032,2022-11-14T17.44.57.032,372.406,-0.319,-0.138,0.966
1668440697073,2022-11-14T17.44.57.073,372.447,-0.319,-0.140,0.970
1668440697113,2022-11-14T17.44.57.113,372.487,-0.320,-0.135,0.970
1668440697154,2022-11-14T17.44.57.154,372.528,-0.320,-0.131,0.969
1668440697193,2022-11-14T17.44.57.193,372.567,-0.322,-0.129,0.969
1668440697233,2022-11-14T17.44.57.233,372.607,-0.321,-0.132,0.968
1668440697274,2022-11-14T17.44.57.274,372.648,-0.317,-0.141,0.968
1668440697313,2022-11-14T17.44.57.313,372.687,-0.319,-0.137,0.970
1668440697354,2022-11-14T17.44.57.354,372.728,-0.323,-0.127,0.969
