epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667146529815,2022-10-30T18.15.29.815,121.037,0.288,0.131,-0.954
1667146529855,2022-10-30T18.15.29.855,121.077,0.293,0.128,-0.952
1667146529894,2022-10-30T18.15.29.894,121.116,0.291,0.128,-0.950
1667146529934,2022-10-30T18.15.29.934,121.156,0.292,0.132,-0.949
1667146529973,2022-10-30T18.15.29.973,121.195,0.292,0.132,-0.953
1667146530015,2022-10-30T18.15.30.015,121.237,0.292,0.131,-0.954
1667146530054,2022-10-30T18.15.30.054,121.276,0.294,0.134,-0.951
1667146530094,2022-10-30T18.15.30.094,121.316,0.295,0.135,-0.949
1667146530133,2022-10-30T18.15.30.133,121.355,0.295,0.134,-0.948
1667146530173,2022-10-30T18.15.30.173,121.395,0.296,0.133,-0.949
1667146530212,2022-10-30T18.15.30.212,121.434,0.298,0.134,-0.950
1667146530252,2022-10-30T18.15.30.252,121.474,0.296,0.135,-0.948
1667146530291,2022-10-30T18.15.30.291,121.513,0.297,0.137,-0.944
1667146530331,2022-10-30T18.15.30.331,121.553,0.295,0.139,-0.950
1667146530370,2022-10-30T18.15.30.370,121.592,0.300,0.139,-0.948
1667146530410,2022-10-30T18.15.30.410,121.632,0.300,0.137,-0.942
1667146530450,2022-10-30T18.15.30.450,121.672,0.299,0.129,-0.945
1667146530489,2022-10-30T18.15.30.489,121.711,0.299,0.131,-0.948
1667146530529,2022-10-30T18.15.30.529,121.751,0.299,0.143,-0.945
1667146530568,2022-10-30T18.15.30.568,121.790,0.298,0.138,-0.946
1667146530608,2022-10-30T18.15.30.608,121.830,0.296,0.129,-0.950
1667146530647,2022-10-30T18.15.30.647,121.869,0.296,0.133,-0.952
1667146530687,2022-10-30T18.15.30.687,121.909,0.294,0.134,-0.951
1667146530726,2022-10-30T18.15.30.726,121.948,0.296,0.130,-0.950
1667146530766,2022-10-30T18.15.30.766,121.988,0.296,0.129,-0.950
1667146530806,2022-10-30T18.15.30.806,122.028,0.294,0.130,-0.950
1667146530847,2022-10-30T18.15.30.847,122.069,0.292,0.129,-0.951
1667146530886,2022-10-30T18.15.30.886,122.108,0.292,0.129,-0.951
1667146530926,2022-10-30T18.15.30.926,122.148,0.291,0.130,-0.952
1667146530965,2022-10-30T18.15.30.965,122.187,0.291,0.128,-0.953
1667146531005,2022-10-30T18.15.31.005,122.227,0.290,0.125,-0.954
1667146531044,2022-10-30T18.15.31.044,122.266,0.289,0.124,-0.953
1667146531084,2022-10-30T18.15.31.084,122.306,0.289,0.124,-0.953
1667146531123,2022-10-30T18.15.31.123,122.345,0.287,0.126,-0.951
1667146531163,2022-10-30T18.15.31.163,122.385,0.290,0.128,-0.954
1667146531203,2022-10-30T18.15.31.203,122.425,0.285,0.127,-0.957
1667146531242,2022-10-30T18.15.31.242,122.464,0.288,0.118,-0.951
1667146531282,2022-10-30T18.15.31.282,122.504,0.287,0.117,-0.957
1667146531321,2022-10-30T18.15.31.321,122.543,0.284,0.130,-0.954
1667146531361,2022-10-30T18.15.31.361,122.583,0.286,0.128,-0.952
1667146531400,2022-10-30T18.15.31.400,122.622,0.284,0.118,-0.956
1667146531440,2022-10-30T18.15.31.440,122.662,0.283,0.121,-0.955
1667146531479,2022-10-30T18.15.31.479,122.701,0.283,0.126,-0.957
1667146531519,2022-10-30T18.15.31.519,122.741,0.286,0.121,-0.955
1667146531558,2022-10-30T18.15.31.558,122.780,0.286,0.120,-0.953
1667146531598,2022-10-30T18.15.31.598,122.820,0.285,0.124,-0.953
1667146531638,2022-10-30T18.15.31.638,122.860,0.286,0.123,-0.953
1667146531677,2022-10-30T18.15.31.677,122.899,0.282,0.121,-0.957
1667146531718,2022-10-30T18.15.31.718,122.940,0.283,0.124,-0.955
1667146531758,2022-10-30T18.15.31.758,122.980,0.284,0.124,-0.955
1667146531797,2022-10-30T18.15.31.797,123.019,0.284,0.119,-0.956
1667146531837,2022-10-30T18.15.31.837,123.059,0.284,0.120,-0.955
1667146531876,2022-10-30T18.15.31.876,123.098,0.284,0.121,-0.955
1667146531916,2022-10-30T18.15.31.916,123.138,0.285,0.122,-0.950
1667146531955,2022-10-30T18.15.31.955,123.177,0.286,0.125,-0.955
1667146531995,2022-10-30T18.15.31.995,123.217,0.279,0.125,-0.963
1667146532035,2022-10-30T18.15.32.035,123.257,0.286,0.116,-0.952
1667146532074,2022-10-30T18.15.32.074,123.296,0.285,0.113,-0.957
1667146532114,2022-10-30T18.15.32.114,123.336,0.282,0.127,-0.955
1667146532153,2022-10-30T18.15.32.153,123.375,0.285,0.128,-0.951
1667146532193,2022-10-30T18.15.32.193,123.415,0.286,0.119,-0.955
1667146532232,2022-10-30T18.15.32.232,123.454,0.285,0.123,-0.958
1667146532272,2022-10-30T18.15.32.272,123.494,0.283,0.129,-0.958
1667146532311,2022-10-30T18.15.32.311,123.533,0.286,0.125,-0.953
1667146532351,2022-10-30T18.15.32.351,123.573,0.289,0.123,-0.952
1667146532390,2022-10-30T18.15.32.390,123.612,0.287,0.126,-0.952
1667146532430,2022-10-30T18.15.32.430,123.652,0.289,0.129,-0.952
1667146532470,2022-10-30T18.15.32.470,123.692,0.288,0.127,-0.953
1667146532509,2022-10-30T18.15.32.509,123.731,0.288,0.129,-0.954
1667146532550,2022-10-30T18.15.32.550,123.772,0.290,0.133,-0.952
1667146532590,2022-10-30T18.15.32.590,123.812,0.290,0.130,-0.952
1667146532629,2022-10-30T18.15.32.629,123.851,0.291,0.127,-0.953
1667146532669,2022-10-30T18.15.32.669,123.891,0.292,0.129,-0.950
1667146532708,2022-10-30T18.15.32.708,123.930,0.293,0.134,-0.945
1667146532748,2022-10-30T18.15.32.748,123.970,0.292,0.135,-0.954
1667146532787,2022-10-30T18.15.32.787,124.009,0.295,0.138,-0.954
1667146532827,2022-10-30T18.15.32.827,124.049,0.296,0.135,-0.946
1667146532867,2022-10-30T18.15.32.867,124.089,0.296,0.125,-0.949
1667146532906,2022-10-30T18.15.32.906,124.128,0.295,0.130,-0.951
1667146532946,2022-10-30T18.15.32.946,124.168,0.297,0.144,-0.945
1667146532985,2022-10-30T18.15.32.985,124.207,0.297,0.140,-0.945
1667146533025,2022-10-30T18.15.33.025,124.247,0.297,0.132,-0.948
1667146533064,2022-10-30T18.15.33.064,124.286,0.297,0.138,-0.948
1667146533104,2022-10-30T18.15.33.104,124.326,0.298,0.137,-0.948
1667146533143,2022-10-30T18.15.33.143,124.365,0.298,0.133,-0.946
1667146533183,2022-10-30T18.15.33.183,124.405,0.297,0.134,-0.947
1667146533223,2022-10-30T18.15.33.223,124.445,0.298,0.135,-0.946
1667146533262,2022-10-30T18.15.33.262,124.484,0.295,0.134,-0.949
1667146533302,2022-10-30T18.15.33.302,124.524,0.295,0.134,-0.949
1667146533341,2022-10-30T18.15.33.341,124.563,0.296,0.132,-0.949
1667146533382,2022-10-30T18.15.33.382,124.604,0.296,0.131,-0.951
1667146533422,2022-10-30T18.15.33.422,124.644,0.293,0.129,-0.950
1667146533461,2022-10-30T18.15.33.461,124.683,0.294,0.126,-0.950
1667146533501,2022-10-30T18.15.33.501,124.723,0.292,0.129,-0.948
1667146533540,2022-10-30T18.15.33.540,124.762,0.294,0.131,-0.954
1667146533580,2022-10-30T18.15.33.580,124.802,0.291,0.130,-0.956
1667146533619,2022-10-30T18.15.33.619,124.841,0.291,0.122,-0.951
1667146533659,2022-10-30T18.15.33.659,124.881,0.291,0.119,-0.954
1667146533699,2022-10-30T18.15.33.699,124.921,0.290,0.131,-0.953
1667146533738,2022-10-30T18.15.33.738,124.960,0.290,0.132,-0.952
1667146533778,2022-10-30T18.15.33.778,125.000,0.288,0.121,-0.955
1667146533817,2022-10-30T18.15.33.817,125.039,0.287,0.121,-0.955
1667146533857,2022-10-30T18.15.33.857,125.079,0.286,0.127,-0.955
1667146533896,2022-10-30T18.15.33.896,125.118,0.286,0.124,-0.953
1667146533936,2022-10-30T18.15.33.936,125.158,0.287,0.121,-0.953
1667146533975,2022-10-30T18.15.33.975,125.197,0.286,0.123,-0.954
1667146534015,2022-10-30T18.15.34.015,125.237,0.287,0.123,-0.954
1667146534055,2022-10-30T18.15.34.055,125.277,0.285,0.123,-0.955
1667146534094,2022-10-30T18.15.34.094,125.316,0.285,0.126,-0.955
1667146534134,2022-10-30T18.15.34.134,125.356,0.285,0.123,-0.955
1667146534173,2022-10-30T18.15.34.173,125.395,0.285,0.122,-0.958
1667146534213,2022-10-30T18.15.34.213,125.435,0.286,0.123,-0.955
1667146534254,2022-10-30T18.15.34.254,125.476,0.285,0.120,-0.954
1667146534293,2022-10-30T18.15.34.293,125.515,0.284,0.123,-0.951
1667146534333,2022-10-30T18.15.34.333,125.555,0.288,0.127,-0.955
1667146534372,2022-10-30T18.15.34.372,125.594,0.282,0.126,-0.960
1667146534412,2022-10-30T18.15.34.412,125.634,0.286,0.115,-0.951
1667146534452,2022-10-30T18.15.34.452,125.674,0.285,0.116,-0.957
1667146534491,2022-10-30T18.15.34.491,125.713,0.284,0.129,-0.956
1667146534531,2022-10-30T18.15.34.531,125.753,0.285,0.126,-0.953
1667146534570,2022-10-30T18.15.34.570,125.792,0.284,0.117,-0.956
1667146534610,2022-10-30T18.15.34.610,125.832,0.283,0.120,-0.956
1667146534649,2022-10-30T18.15.34.649,125.871,0.281,0.125,-0.958
1667146534689,2022-10-30T18.15.34.689,125.911,0.284,0.121,-0.956
1667146534728,2022-10-30T18.15.34.728,125.950,0.286,0.120,-0.955
1667146534768,2022-10-30T18.15.34.768,125.990,0.282,0.121,-0.954
1667146534807,2022-10-30T18.15.34.807,126.029,0.285,0.123,-0.955
1667146534847,2022-10-30T18.15.34.847,126.069,0.282,0.119,-0.958
1667146534887,2022-10-30T18.15.34.887,126.109,0.282,0.122,-0.957
1667146534926,2022-10-30T18.15.34.926,126.148,0.286,0.124,-0.956
1667146534966,2022-10-30T18.15.34.966,126.188,0.286,0.122,-0.955
1667146535005,2022-10-30T18.15.35.005,126.227,0.285,0.123,-0.953
1667146535045,2022-10-30T18.15.35.045,126.267,0.286,0.123,-0.956
1667146535086,2022-10-30T18.15.35.086,126.308,0.286,0.124,-0.954
1667146535125,2022-10-30T18.15.35.125,126.347,0.288,0.125,-0.951
1667146535165,2022-10-30T18.15.35.165,126.387,0.287,0.129,-0.953
1667146535204,2022-10-30T18.15.35.204,126.426,0.288,0.131,-0.957
1667146535244,2022-10-30T18.15.35.244,126.466,0.289,0.127,-0.951
1667146535284,2022-10-30T18.15.35.284,126.506,0.292,0.119,-0.949
1667146535323,2022-10-30T18.15.35.323,126.545,0.290,0.125,-0.955
1667146535363,2022-10-30T18.15.35.363,126.585,0.291,0.138,-0.949
1667146535402,2022-10-30T18.15.35.402,126.624,0.292,0.135,-0.950
1667146535442,2022-10-30T18.15.35.442,126.664,0.292,0.127,-0.953
1667146535481,2022-10-30T18.15.35.481,126.703,0.290,0.131,-0.952
1667146535521,2022-10-30T18.15.35.521,126.743,0.292,0.135,-0.950
1667146535560,2022-10-30T18.15.35.560,126.782,0.297,0.132,-0.950
1667146535600,2022-10-30T18.15.35.600,126.822,0.296,0.133,-0.949
1667146535640,2022-10-30T18.15.35.640,126.862,0.296,0.135,-0.947
1667146535679,2022-10-30T18.15.35.679,126.901,0.297,0.135,-0.949
1667146535719,2022-10-30T18.15.35.719,126.941,0.295,0.138,-0.950
1667146535758,2022-10-30T18.15.35.758,126.980,0.298,0.138,-0.948
1667146535798,2022-10-30T18.15.35.798,127.020,0.300,0.138,-0.947
1667146535837,2022-10-30T18.15.35.837,127.059,0.301,0.137,-0.947
1667146535877,2022-10-30T18.15.35.877,127.099,0.300,0.136,-0.945
1667146535918,2022-10-30T18.15.35.918,127.140,0.302,0.136,-0.943
1667146535957,2022-10-30T18.15.35.957,127.179,0.299,0.141,-0.946
1667146535997,2022-10-30T18.15.35.997,127.219,0.302,0.142,-0.950
1667146536036,2022-10-30T18.15.36.036,127.258,0.301,0.137,-0.946
1667146536076,2022-10-30T18.15.36.076,127.298,0.299,0.129,-0.946
1667146536116,2022-10-30T18.15.36.116,127.338,0.300,0.129,-0.950
1667146536155,2022-10-30T18.15.36.155,127.377,0.300,0.140,-0.946
1667146536195,2022-10-30T18.15.36.195,127.417,0.300,0.139,-0.947
1667146536234,2022-10-30T18.15.36.234,127.456,0.296,0.129,-0.952
1667146536274,2022-10-30T18.15.36.274,127.496,0.295,0.130,-0.952
1667146536313,2022-10-30T18.15.36.313,127.535,0.294,0.133,-0.953
1667146536353,2022-10-30T18.15.36.353,127.575,0.295,0.130,-0.950
1667146536392,2022-10-30T18.15.36.392,127.614,0.295,0.127,-0.951
1667146536432,2022-10-30T18.15.36.432,127.654,0.294,0.126,-0.949
1667146536472,2022-10-30T18.15.36.472,127.694,0.293,0.129,-0.951
1667146536511,2022-10-30T18.15.36.511,127.733,0.291,0.128,-0.954
1667146536551,2022-10-30T18.15.36.551,127.773,0.291,0.128,-0.952
1667146536590,2022-10-30T18.15.36.590,127.812,0.291,0.126,-0.955
1667146536630,2022-10-30T18.15.36.630,127.852,0.289,0.126,-0.953
1667146536669,2022-10-30T18.15.36.669,127.891,0.289,0.123,-0.954
1667146536709,2022-10-30T18.15.36.709,127.931,0.288,0.125,-0.950
1667146536750,2022-10-30T18.15.36.750,127.972,0.290,0.130,-0.953
1667146536789,2022-10-30T18.15.36.789,128.011,0.285,0.128,-0.958
1667146536829,2022-10-30T18.15.36.829,128.051,0.287,0.115,-0.951
1667146536869,2022-10-30T18.15.36.869,128.091,0.286,0.116,-0.954
1667146536908,2022-10-30T18.15.36.908,128.130,0.285,0.131,-0.955
1667146536948,2022-10-30T18.15.36.948,128.170,0.286,0.129,-0.953
1667146536987,2022-10-30T18.15.36.987,128.209,0.285,0.118,-0.954
1667146537027,2022-10-30T18.15.37.027,128.249,0.284,0.121,-0.957
1667146537066,2022-10-30T18.15.37.066,128.288,0.281,0.125,-0.959
1667146537106,2022-10-30T18.15.37.106,128.328,0.286,0.121,-0.955
1667146537145,2022-10-30T18.15.37.145,128.367,0.286,0.119,-0.954
1667146537185,2022-10-30T18.15.37.185,128.407,0.284,0.122,-0.954
1667146537224,2022-10-30T18.15.37.224,128.446,0.285,0.123,-0.955
1667146537264,2022-10-30T18.15.37.264,128.486,0.283,0.121,-0.955
1667146537304,2022-10-30T18.15.37.304,128.526,0.283,0.122,-0.956
1667146537343,2022-10-30T18.15.37.343,128.565,0.284,0.123,-0.956
1667146537383,2022-10-30T18.15.37.383,128.605,0.284,0.119,-0.956
1667146537422,2022-10-30T18.15.37.422,128.644,0.285,0.118,-0.956
1667146537462,2022-10-30T18.15.37.462,128.684,0.284,0.121,-0.955
1667146537501,2022-10-30T18.15.37.501,128.723,0.284,0.119,-0.956
1667146537541,2022-10-30T18.15.37.541,128.763,0.284,0.121,-0.952
1667146537582,2022-10-30T18.15.37.582,128.804,0.287,0.125,-0.952
1667146537621,2022-10-30T18.15.37.621,128.843,0.282,0.123,-0.962
1667146537661,2022-10-30T18.15.37.661,128.883,0.285,0.113,-0.953
1667146537701,2022-10-30T18.15.37.701,128.923,0.284,0.111,-0.958
1667146537740,2022-10-30T18.15.37.740,128.962,0.283,0.127,-0.958
1667146537780,2022-10-30T18.15.37.780,129.002,0.285,0.125,-0.953
1667146537819,2022-10-30T18.15.37.819,129.041,0.285,0.116,-0.955
1667146537859,2022-10-30T18.15.37.859,129.081,0.284,0.123,-0.955
1667146537898,2022-10-30T18.15.37.898,129.120,0.283,0.127,-0.957
1667146537938,2022-10-30T18.15.37.938,129.160,0.285,0.122,-0.956
1667146537977,2022-10-30T18.15.37.977,129.199,0.289,0.121,-0.952
1667146538017,2022-10-30T18.15.38.017,129.239,0.286,0.124,-0.954
1667146538057,2022-10-30T18.15.38.057,129.279,0.288,0.126,-0.953
1667146538096,2022-10-30T18.15.38.096,129.318,0.288,0.126,-0.954
1667146538136,2022-10-30T18.15.38.136,129.358,0.288,0.126,-0.956
1667146538175,2022-10-30T18.15.38.175,129.397,0.288,0.128,-0.954
1667146538215,2022-10-30T18.15.38.215,129.437,0.289,0.127,-0.953
1667146538254,2022-10-30T18.15.38.254,129.476,0.290,0.126,-0.952
1667146538294,2022-10-30T18.15.38.294,129.516,0.291,0.127,-0.952
1667146538333,2022-10-30T18.15.38.333,129.555,0.292,0.128,-0.952
1667146538373,2022-10-30T18.15.38.373,129.595,0.292,0.129,-0.954
1667146538414,2022-10-30T18.15.38.414,129.636,0.290,0.129,-0.953
1667146538453,2022-10-30T18.15.38.453,129.675,0.294,0.131,-0.947
1667146538493,2022-10-30T18.15.38.493,129.715,0.292,0.133,-0.950
1667146538533,2022-10-30T18.15.38.533,129.755,0.294,0.135,-0.954
1667146538572,2022-10-30T18.15.38.572,129.794,0.295,0.133,-0.948
1667146538612,2022-10-30T18.15.38.612,129.834,0.294,0.124,-0.949
1667146538651,2022-10-30T18.15.38.651,129.873,0.294,0.126,-0.953
1667146538691,2022-10-30T18.15.38.691,129.913,0.297,0.140,-0.948
1667146538730,2022-10-30T18.15.38.730,129.952,0.297,0.139,-0.945
1667146538770,2022-10-30T18.15.38.770,129.992,0.296,0.132,-0.948
1667146538809,2022-10-30T18.15.38.809,130.031,0.296,0.136,-0.950
1667146538849,2022-10-30T18.15.38.849,130.071,0.296,0.137,-0.950
1667146538889,2022-10-30T18.15.38.889,130.111,0.298,0.132,-0.947
1667146538928,2022-10-30T18.15.38.928,130.150,0.299,0.133,-0.945
1667146538968,2022-10-30T18.15.38.968,130.190,0.299,0.134,-0.946
1667146539007,2022-10-30T18.15.39.007,130.229,0.296,0.134,-0.949
1667146539047,2022-10-30T18.15.39.047,130.269,0.295,0.135,-0.950
1667146539086,2022-10-30T18.15.39.086,130.308,0.296,0.134,-0.950
1667146539126,2022-10-30T18.15.39.126,130.348,0.297,0.131,-0.948
1667146539165,2022-10-30T18.15.39.165,130.387,0.296,0.130,-0.949
1667146539205,2022-10-30T18.15.39.205,130.427,0.294,0.127,-0.952
1667146539246,2022-10-30T18.15.39.246,130.468,0.293,0.126,-0.955
1667146539286,2022-10-30T18.15.39.286,130.508,0.292,0.125,-0.953
1667146539325,2022-10-30T18.15.39.325,130.547,0.290,0.127,-0.949
1667146539365,2022-10-30T18.15.39.365,130.587,0.294,0.129,-0.951
1667146539404,2022-10-30T18.15.39.404,130.626,0.291,0.129,-0.956
1667146539444,2022-10-30T18.15.39.444,130.666,0.288,0.121,-0.951
1667146539483,2022-10-30T18.15.39.483,130.705,0.292,0.114,-0.952
1667146539523,2022-10-30T18.15.39.523,130.745,0.288,0.126,-0.956
1667146539562,2022-10-30T18.15.39.562,130.784,0.287,0.130,-0.953
1667146539602,2022-10-30T18.15.39.602,130.824,0.286,0.122,-0.954
1667146539641,2022-10-30T18.15.39.641,130.863,0.286,0.120,-0.956
1667146539681,2022-10-30T18.15.39.681,130.903,0.284,0.125,-0.955
1667146539721,2022-10-30T18.15.39.721,130.943,0.285,0.123,-0.956
1667146539760,2022-10-30T18.15.39.760,130.982,0.287,0.120,-0.956
1667146539800,2022-10-30T18.15.39.800,131.022,0.285,0.121,-0.954
1667146539839,2022-10-30T18.15.39.839,131.061,0.285,0.122,-0.954
1667146539879,2022-10-30T18.15.39.879,131.101,0.284,0.121,-0.957
1667146539918,2022-10-30T18.15.39.918,131.140,0.283,0.123,-0.957
1667146539958,2022-10-30T18.15.39.958,131.180,0.285,0.123,-0.955
1667146539997,2022-10-30T18.15.39.997,131.219,0.285,0.120,-0.956
1667146540037,2022-10-30T18.15.40.037,131.259,0.285,0.120,-0.957
1667146540078,2022-10-30T18.15.40.078,131.300,0.284,0.121,-0.956
1667146540118,2022-10-30T18.15.40.118,131.340,0.286,0.118,-0.956
1667146540157,2022-10-30T18.15.40.157,131.379,0.285,0.120,-0.953
1667146540197,2022-10-30T18.15.40.197,131.419,0.287,0.124,-0.950
1667146540236,2022-10-30T18.15.40.236,131.458,0.282,0.125,-0.961
1667146540276,2022-10-30T18.15.40.276,131.498,0.284,0.118,-0.955
1667146540315,2022-10-30T18.15.40.315,131.537,0.286,0.109,-0.955
1667146540355,2022-10-30T18.15.40.355,131.577,0.281,0.121,-0.959
1667146540394,2022-10-30T18.15.40.394,131.616,0.285,0.128,-0.955
1667146540434,2022-10-30T18.15.40.434,131.656,0.284,0.119,-0.956
1667146540473,2022-10-30T18.15.40.473,131.695,0.285,0.118,-0.956
1667146540513,2022-10-30T18.15.40.513,131.735,0.283,0.126,-0.957
1667146540553,2022-10-30T18.15.40.553,131.775,0.284,0.124,-0.955
1667146540592,2022-10-30T18.15.40.592,131.814,0.288,0.121,-0.954
1667146540632,2022-10-30T18.15.40.632,131.854,0.286,0.122,-0.954
1667146540671,2022-10-30T18.15.40.671,131.893,0.287,0.126,-0.953
1667146540711,2022-10-30T18.15.40.711,131.933,0.288,0.125,-0.955
1667146540750,2022-10-30T18.15.40.750,131.972,0.287,0.127,-0.953
1667146540790,2022-10-30T18.15.40.790,132.012,0.289,0.128,-0.952
1667146540829,2022-10-30T18.15.40.829,132.051,0.290,0.127,-0.952
1667146540869,2022-10-30T18.15.40.869,132.091,0.289,0.126,-0.954
1667146540910,2022-10-30T18.15.40.910,132.132,0.290,0.127,-0.953
1667146540950,2022-10-30T18.15.40.950,132.172,0.291,0.128,-0.952
1667146540989,2022-10-30T18.15.40.989,132.211,0.292,0.128,-0.950
1667146541029,2022-10-30T18.15.41.029,132.251,0.291,0.133,-0.951
1667146541068,2022-10-30T18.15.41.068,132.290,0.293,0.135,-0.956
1667146541108,2022-10-30T18.15.41.108,132.330,0.295,0.135,-0.951
1667146541147,2022-10-30T18.15.41.147,132.369,0.296,0.129,-0.945
1667146541187,2022-10-30T18.15.41.187,132.409,0.295,0.124,-0.950
1667146541226,2022-10-30T18.15.41.226,132.448,0.297,0.137,-0.948
1667146541266,2022-10-30T18.15.41.266,132.488,0.300,0.143,-0.944
1667146541306,2022-10-30T18.15.41.306,132.528,0.299,0.135,-0.946
1667146541345,2022-10-30T18.15.41.345,132.567,0.297,0.133,-0.950
1667146541385,2022-10-30T18.15.41.385,132.607,0.298,0.138,-0.949
1667146541424,2022-10-30T18.15.41.424,132.646,0.301,0.134,-0.946
1667146541464,2022-10-30T18.15.41.464,132.686,0.302,0.134,-0.944
1667146541503,2022-10-30T18.15.41.503,132.725,0.302,0.135,-0.942
1667146541543,2022-10-30T18.15.41.543,132.765,0.300,0.134,-0.946
1667146541582,2022-10-30T18.15.41.582,132.804,0.297,0.136,-0.949
1667146541622,2022-10-30T18.15.41.622,132.844,0.300,0.135,-0.948
1667146541661,2022-10-30T18.15.41.661,132.883,0.299,0.132,-0.949
1667146541701,2022-10-30T18.15.41.701,132.923,0.297,0.131,-0.949
1667146541741,2022-10-30T18.15.41.741,132.963,0.296,0.128,-0.951
1667146541782,2022-10-30T18.15.41.782,133.004,0.295,0.126,-0.950
1667146541821,2022-10-30T18.15.41.821,133.043,0.292,0.130,-0.949
1667146541861,2022-10-30T18.15.41.861,133.083,0.297,0.132,-0.953
1667146541900,2022-10-30T18.15.41.900,133.122,0.290,0.128,-0.958
1667146541940,2022-10-30T18.15.41.940,133.162,0.289,0.115,-0.955
1667146541979,2022-10-30T18.15.41.979,133.201,0.291,0.115,-0.958
1667146542019,2022-10-30T18.15.42.019,133.241,0.291,0.130,-0.952
1667146542058,2022-10-30T18.15.42.058,133.280,0.292,0.127,-0.947
1667146542098,2022-10-30T18.15.42.098,133.320,0.291,0.119,-0.954
1667146542138,2022-10-30T18.15.42.138,133.360,0.290,0.124,-0.953
1667146542177,2022-10-30T18.15.42.177,133.399,0.288,0.127,-0.953
1667146542217,2022-10-30T18.15.42.217,133.439,0.289,0.123,-0.955
1667146542256,2022-10-30T18.15.42.256,133.478,0.290,0.120,-0.956
1667146542296,2022-10-30T18.15.42.296,133.518,0.290,0.122,-0.954
1667146542335,2022-10-30T18.15.42.335,133.557,0.288,0.123,-0.953
1667146542375,2022-10-30T18.15.42.375,133.597,0.288,0.122,-0.953
1667146542414,2022-10-30T18.15.42.414,133.636,0.286,0.124,-0.953
1667146542454,2022-10-30T18.15.42.454,133.676,0.288,0.124,-0.954
1667146542494,2022-10-30T18.15.42.494,133.716,0.287,0.122,-0.954
1667146542533,2022-10-30T18.15.42.533,133.755,0.288,0.121,-0.955
1667146542573,2022-10-30T18.15.42.573,133.795,0.287,0.121,-0.951
1667146542614,2022-10-30T18.15.42.614,133.836,0.290,0.124,-0.952
1667146542653,2022-10-30T18.15.42.653,133.875,0.285,0.125,-0.959
1667146542693,2022-10-30T18.15.42.693,133.915,0.286,0.115,-0.953
