epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668428301931,2022-11-14T14.18.21.931,14.562,0.671,-0.854,-0.061
1668428301972,2022-11-14T14.18.21.972,14.603,1.433,-0.671,0.183
1668428302012,2022-11-14T14.18.22.012,14.643,1.890,0.122,0.976
1668428302053,2022-11-14T14.18.22.053,14.684,0.701,-0.335,0.610
1668428302092,2022-11-14T14.18.22.092,14.723,-1.250,0.091,-0.152
1668428302133,2022-11-14T14.18.22.133,14.764,-1.829,0.091,-0.518
1668428302173,2022-11-14T14.18.22.173,14.804,-1.006,-0.213,-0.213
1668428302214,2022-11-14T14.18.22.214,14.845,0.396,0.823,0.274
1668428302254,2022-11-14T14.18.22.254,14.885,-0.061,0.061,-0.152
1668428302295,2022-11-14T14.18.22.295,14.926,0.274,-0.213,-0.213
1668428302334,2022-11-14T14.18.22.334,14.965,1.037,0.091,0.305
1668428302374,2022-11-14T14.18.22.374,15.005,0.915,0.000,0.915
1668428302415,2022-11-14T14.18.22.415,15.046,1.220,0.579,1.524
1668428302454,2022-11-14T14.18.22.454,15.085,0.122,1.006,1.098
1668428302495,2022-11-14T14.18.22.495,15.126,-0.945,0.671,-0.061
1668428302535,2022-11-14T14.18.22.535,15.166,-0.488,-0.274,-0.396
1668428302576,2022-11-14T14.18.22.576,15.207,-0.427,-0.579,-0.854
1668428302615,2022-11-14T14.18.22.615,15.246,0.000,-0.854,-1.189
1668428302656,2022-11-14T14.18.22.656,15.287,0.579,-0.152,-0.457
1668428302696,2022-11-14T14.18.22.696,15.327,0.945,0.610,0.854
1668428302737,2022-11-14T14.18.22.737,15.368,0.732,0.366,1.280
1668428302777,2022-11-14T14.18.22.777,15.408,-0.091,1.067,0.854
1668428302818,2022-11-14T14.18.22.818,15.449,-0.762,0.579,0.152
1668428302857,2022-11-14T14.18.22.857,15.488,-0.762,-0.305,-0.244
1668428302898,2022-11-14T14.18.22.898,15.529,-0.396,-0.091,-0.427
1668428302938,2022-11-14T14.18.22.938,15.569,-0.335,-0.427,-0.488
1668428302977,2022-11-14T14.18.22.977,15.608,0.213,-0.061,-0.213
1668428303018,2022-11-14T14.18.23.018,15.649,0.274,0.274,0.091
1668428303058,2022-11-14T14.18.23.058,15.689,0.488,0.213,0.305
1668428303099,2022-11-14T14.18.23.099,15.730,-0.122,0.152,0.152
1668428303138,2022-11-14T14.18.23.138,15.769,-0.305,-0.152,-0.244
1668428303179,2022-11-14T14.18.23.179,15.810,0.457,-0.244,-0.091
1668428303219,2022-11-14T14.18.23.219,15.850,0.366,-0.061,0.305
1668428303260,2022-11-14T14.18.23.260,15.891,0.762,0.549,0.701
1668428303299,2022-11-14T14.18.23.299,15.930,0.762,0.701,0.854
1668428303340,2022-11-14T14.18.23.340,15.971,-0.213,0.640,0.274
1668428303380,2022-11-14T14.18.23.380,16.011,-0.457,0.244,-0.244
1668428303421,2022-11-14T14.18.23.421,16.052,0.335,-0.640,-0.122
1668428303461,2022-11-14T14.18.23.461,16.092,0.488,-0.579,-0.091
1668428303500,2022-11-14T14.18.23.500,16.131,0.701,0.305,0.427
1668428303541,2022-11-14T14.18.23.541,16.172,1.250,0.366,1.037
1668428303581,2022-11-14T14.18.23.581,16.212,0.122,0.549,0.457
1668428303622,2022-11-14T14.18.23.622,16.253,-0.610,0.305,-0.122
1668428303661,2022-11-14T14.18.23.661,16.292,-0.366,0.061,-0.274
1668428303702,2022-11-14T14.18.23.702,16.333,-0.457,0.030,-0.335
1668428303742,2022-11-14T14.18.23.742,16.373,-0.091,0.183,-0.366
1668428303783,2022-11-14T14.18.23.783,16.414,0.610,-0.396,-0.335
1668428303822,2022-11-14T14.18.23.822,16.453,0.457,-0.640,-0.427
1668428303863,2022-11-14T14.18.23.863,16.494,-0.061,0.457,0.183
1668428303903,2022-11-14T14.18.23.903,16.534,1.159,0.823,1.098
1668428303944,2022-11-14T14.18.23.944,16.575,1.037,0.732,1.189
1668428303984,2022-11-14T14.18.23.984,16.615,0.000,0.671,0.549
1668428304025,2022-11-14T14.18.24.025,16.656,-0.884,0.061,-0.488
1668428304064,2022-11-14T14.18.24.064,16.695,-0.427,-0.762,-0.701
1668428304104,2022-11-14T14.18.24.104,16.735,0.152,-0.884,-0.610
1668428304145,2022-11-14T14.18.24.145,16.776,0.579,-0.335,-0.030
1668428304184,2022-11-14T14.18.24.184,16.815,0.457,0.366,0.396
1668428304225,2022-11-14T14.18.24.225,16.856,0.183,0.640,0.335
1668428304265,2022-11-14T14.18.24.265,16.896,-0.061,0.518,0.213
1668428304306,2022-11-14T14.18.24.306,16.937,-0.213,0.030,0.091
1668428304345,2022-11-14T14.18.24.345,16.976,0.915,-0.793,0.366
1668428304386,2022-11-14T14.18.24.386,17.017,3.476,-1.006,1.128
1668428304426,2022-11-14T14.18.24.426,17.057,1.433,0.427,1.128
1668428304467,2022-11-14T14.18.24.467,17.098,-1.250,1.951,0.518
1668428304506,2022-11-14T14.18.24.506,17.137,-1.707,0.945,0.122
1668428304548,2022-11-14T14.18.24.548,17.179,-0.183,0.335,-0.244
1668428304587,2022-11-14T14.18.24.587,17.218,-0.335,0.183,-0.305
1668428304627,2022-11-14T14.18.24.627,17.258,-1.037,0.427,-0.122
1668428304668,2022-11-14T14.18.24.668,17.299,-0.793,0.671,-0.152
1668428304707,2022-11-14T14.18.24.707,17.338,0.122,-0.183,0.000
1668428304748,2022-11-14T14.18.24.748,17.379,-0.640,0.366,-0.061
1668428304788,2022-11-14T14.18.24.788,17.419,-1.006,0.396,-0.183
1668428304829,2022-11-14T14.18.24.829,17.460,-0.427,-0.122,-0.244
1668428304868,2022-11-14T14.18.24.868,17.499,-0.823,-0.061,-0.518
1668428304909,2022-11-14T14.18.24.909,17.540,-0.091,-0.091,-0.091
1668428304949,2022-11-14T14.18.24.949,17.580,0.244,0.213,0.244
1668428304990,2022-11-14T14.18.24.990,17.621,-0.061,0.671,0.274
1668428305029,2022-11-14T14.18.25.029,17.660,-0.152,0.549,0.305
1668428305070,2022-11-14T14.18.25.070,17.701,-0.671,0.274,0.061
1668428305110,2022-11-14T14.18.25.110,17.741,-0.244,-0.244,-0.213
1668428305151,2022-11-14T14.18.25.151,17.782,-0.152,0.061,-0.091
1668428305191,2022-11-14T14.18.25.191,17.822,-0.183,0.366,-0.030
1668428305230,2022-11-14T14.18.25.230,17.861,0.183,-0.030,0.061
1668428305271,2022-11-14T14.18.25.271,17.902,0.030,0.183,0.213
1668428305311,2022-11-14T14.18.25.311,17.942,0.183,0.152,0.000
1668428305352,2022-11-14T14.18.25.352,17.983,-0.030,-0.091,-0.061
1668428305391,2022-11-14T14.18.25.391,18.022,-0.213,0.030,-0.061
1668428305432,2022-11-14T14.18.25.432,18.063,-0.335,0.823,0.183
1668428305472,2022-11-14T14.18.25.472,18.103,-0.579,-0.030,0.091
1668428305513,2022-11-14T14.18.25.513,18.144,0.305,-0.274,0.000
1668428305552,2022-11-14T14.18.25.552,18.183,0.335,0.061,0.061
1668428305593,2022-11-14T14.18.25.593,18.224,0.213,0.305,0.244
1668428305633,2022-11-14T14.18.25.633,18.264,0.549,0.579,0.549
1668428305674,2022-11-14T14.18.25.674,18.305,-0.122,0.305,0.274
1668428305714,2022-11-14T14.18.25.714,18.345,-0.488,0.335,-0.152
1668428305753,2022-11-14T14.18.25.753,18.384,0.122,-0.122,0.000
1668428305794,2022-11-14T14.18.25.794,18.425,-0.030,-0.244,-0.030
1668428305834,2022-11-14T14.18.25.834,18.465,-0.335,0.640,0.061
1668428305875,2022-11-14T14.18.25.875,18.506,-0.427,0.762,0.305
1668428305914,2022-11-14T14.18.25.914,18.545,-0.305,0.030,0.152
1668428305955,2022-11-14T14.18.25.955,18.586,-0.457,0.122,-0.244
1668428305995,2022-11-14T14.18.25.995,18.626,-0.671,-0.274,-0.488
1668428306036,2022-11-14T14.18.26.036,18.667,-0.427,-0.152,-0.335
1668428306075,2022-11-14T14.18.26.075,18.706,-0.335,0.488,-0.152
1668428306116,2022-11-14T14.18.26.116,18.747,0.152,0.030,-0.030
1668428306156,2022-11-14T14.18.26.156,18.787,-0.122,0.000,0.030
1668428306197,2022-11-14T14.18.26.197,18.828,-0.366,0.518,0.122
1668428306236,2022-11-14T14.18.26.236,18.867,-0.305,-0.457,-0.122
1668428306276,2022-11-14T14.18.26.276,18.907,0.091,-0.305,-0.152
1668428306317,2022-11-14T14.18.26.317,18.948,0.061,0.305,0.183
1668428306357,2022-11-14T14.18.26.357,18.988,0.610,0.183,0.610
1668428306398,2022-11-14T14.18.26.398,19.029,0.915,0.061,0.396
1668428306437,2022-11-14T14.18.26.437,19.068,0.244,-0.061,-0.335
1668428306478,2022-11-14T14.18.26.478,19.109,1.402,-0.610,-0.091
1668428306518,2022-11-14T14.18.26.518,19.149,4.634,-1.890,1.098
1668428306559,2022-11-14T14.18.26.559,19.190,5.305,-1.372,0.549
1668428306598,2022-11-14T14.18.26.598,19.229,2.012,0.122,-0.030
1668428306639,2022-11-14T14.18.26.639,19.270,-0.701,0.732,0.549
1668428306679,2022-11-14T14.18.26.679,19.310,-1.159,1.067,0.366
1668428306720,2022-11-14T14.18.26.720,19.351,-1.951,-0.183,-0.640
1668428306759,2022-11-14T14.18.26.759,19.390,-0.549,-1.311,-0.854
1668428306799,2022-11-14T14.18.26.799,19.430,0.152,0.518,-1.555
1668428306840,2022-11-14T14.18.26.840,19.471,1.524,2.287,-1.006
1668428306880,2022-11-14T14.18.26.880,19.511,4.909,4.726,-0.030
1668428306921,2022-11-14T14.18.26.921,19.552,3.780,7.195,-0.244
1668428306960,2022-11-14T14.18.26.960,19.591,1.463,5.671,0.427
1668428307001,2022-11-14T14.18.27.001,19.632,1.098,3.079,-0.061
1668428307041,2022-11-14T14.18.27.041,19.672,-1.250,1.707,-1.372
1668428307082,2022-11-14T14.18.27.082,19.713,-1.677,1.098,-0.244
1668428307121,2022-11-14T14.18.27.121,19.752,1.128,-0.945,2.561
1668428307162,2022-11-14T14.18.27.162,19.793,3.232,-1.067,3.415
1668428307202,2022-11-14T14.18.27.202,19.833,2.530,3.049,2.561
1668428307243,2022-11-14T14.18.27.243,19.874,0.427,3.445,2.195
1668428307282,2022-11-14T14.18.27.282,19.913,5.915,0.366,2.226
1668428307322,2022-11-14T14.18.27.322,19.953,6.768,-2.226,-0.274
1668428307363,2022-11-14T14.18.27.363,19.994,3.933,2.591,-3.323
1668428307402,2022-11-14T14.18.27.402,20.033,1.189,8.018,-2.866
1668428307443,2022-11-14T14.18.27.443,20.074,0.427,14.909,-0.030
1668428307483,2022-11-14T14.18.27.483,20.114,13.171,6.616,3.659
1668428307524,2022-11-14T14.18.27.524,20.155,8.963,-1.037,-0.549
1668428307564,2022-11-14T14.18.27.564,20.195,-10.061,3.567,-6.738
1668428307605,2022-11-14T14.18.27.605,20.236,-0.213,5.732,0.091
1668428307644,2022-11-14T14.18.27.644,20.275,6.220,6.159,6.433
1668428307685,2022-11-14T14.18.27.685,20.316,-4.238,9.604,0.122
1668428307725,2022-11-14T14.18.27.725,20.356,-13.201,13.445,-5.457
1668428307766,2022-11-14T14.18.27.766,20.397,-3.079,8.902,-0.030
1668428307805,2022-11-14T14.18.27.805,20.436,4.665,5.427,2.866
1668428307845,2022-11-14T14.18.27.845,20.476,3.323,2.591,-0.732
1668428307886,2022-11-14T14.18.27.886,20.517,-0.671,-3.018,-3.293
1668428307925,2022-11-14T14.18.27.925,20.556,1.860,-8.476,-1.982
1668428307966,2022-11-14T14.18.27.966,20.597,0.610,-10.244,-0.793
1668428308006,2022-11-14T14.18.28.006,20.637,-8.293,-9.604,-2.683
1668428308047,2022-11-14T14.18.28.047,20.678,-6.982,-12.774,-0.945
1668428308087,2022-11-14T14.18.28.087,20.718,-2.988,-11.951,-0.488
1668428308128,2022-11-14T14.18.28.128,20.759,-2.591,-3.171,-2.744
1668428308167,2022-11-14T14.18.28.167,20.798,-0.030,0.244,-1.159
1668428308208,2022-11-14T14.18.28.208,20.839,-1.524,0.366,-1.280
1668428308248,2022-11-14T14.18.28.248,20.879,-0.122,1.250,-0.976
1668428308289,2022-11-14T14.18.28.289,20.920,1.372,1.555,-0.884
1668428308328,2022-11-14T14.18.28.328,20.959,7.561,3.628,-4.848
1668428308369,2022-11-14T14.18.28.369,21.000,14.421,3.598,-5.244
1668428308409,2022-11-14T14.18.28.409,21.040,10.488,1.860,-1.037
1668428308448,2022-11-14T14.18.28.448,21.079,-1.220,-1.402,2.256
1668428308489,2022-11-14T14.18.28.489,21.120,-2.348,-4.207,3.079
1668428308529,2022-11-14T14.18.28.529,21.160,-2.287,-5.427,1.098
1668428308570,2022-11-14T14.18.28.570,21.201,-4.634,-3.262,-2.927
1668428308610,2022-11-14T14.18.28.610,21.241,-0.701,0.793,-0.945
1668428308651,2022-11-14T14.18.28.651,21.282,-0.427,2.012,0.671
1668428308690,2022-11-14T14.18.28.690,21.321,0.061,-1.037,0.823
1668428308731,2022-11-14T14.18.28.731,21.362,4.116,-2.226,2.195
1668428308771,2022-11-14T14.18.28.771,21.402,10.122,-3.140,4.817
1668428308812,2022-11-14T14.18.28.812,21.443,14.421,-6.524,2.530
1668428308851,2022-11-14T14.18.28.851,21.482,2.165,-8.476,-7.378
1668428308892,2022-11-14T14.18.28.892,21.523,0.122,-9.817,-8.384
1668428308932,2022-11-14T14.18.28.932,21.563,9.817,-14.177,-3.628
1668428308971,2022-11-14T14.18.28.971,21.602,2.683,-10.579,-6.829
1668428309012,2022-11-14T14.18.29.012,21.643,-8.689,2.409,-10.030
1668428309052,2022-11-14T14.18.29.052,21.683,-3.201,3.476,-4.329
1668428309093,2022-11-14T14.18.29.093,21.724,4.421,0.518,2.409
1668428309132,2022-11-14T14.18.29.132,21.763,-1.098,0.701,0.823
1668428309173,2022-11-14T14.18.29.173,21.804,-5.366,0.518,-1.372
1668428309213,2022-11-14T14.18.29.213,21.844,-1.585,-2.591,-1.768
1668428309254,2022-11-14T14.18.29.254,21.885,1.555,-6.098,-2.226
1668428309294,2022-11-14T14.18.29.294,21.925,9.024,-2.256,-5.640
1668428309335,2022-11-14T14.18.29.335,21.966,8.171,8.384,-3.902
1668428309374,2022-11-14T14.18.29.374,22.005,0.183,9.421,-1.982
1668428309415,2022-11-14T14.18.29.415,22.046,-1.433,-0.366,-0.976
1668428309455,2022-11-14T14.18.29.455,22.086,0.427,-7.226,0.640
1668428309494,2022-11-14T14.18.29.494,22.125,0.427,-4.756,0.610
1668428309535,2022-11-14T14.18.29.535,22.166,0.396,-4.756,0.335
1668428309575,2022-11-14T14.18.29.575,22.206,3.476,-4.390,1.220
1668428309616,2022-11-14T14.18.29.616,22.247,11.860,8.780,1.768
1668428309655,2022-11-14T14.18.29.655,22.286,13.201,4.970,1.799
1668428309696,2022-11-14T14.18.29.696,22.327,11.982,1.159,-0.183
1668428309736,2022-11-14T14.18.29.736,22.367,5.091,1.311,-3.811
1668428309777,2022-11-14T14.18.29.777,22.408,1.616,-1.006,-3.659
1668428309817,2022-11-14T14.18.29.817,22.448,3.445,-0.244,-1.372
1668428309858,2022-11-14T14.18.29.858,22.489,0.244,-3.232,-0.183
1668428309897,2022-11-14T14.18.29.897,22.528,-4.085,-0.976,1.037
1668428309938,2022-11-14T14.18.29.938,22.569,-8.293,-2.988,2.348
1668428309978,2022-11-14T14.18.29.978,22.609,-5.274,-2.744,4.177
1668428310017,2022-11-14T14.18.30.017,22.648,0.213,2.287,5.701
1668428310058,2022-11-14T14.18.30.058,22.689,0.915,1.860,5.427
1668428310098,2022-11-14T14.18.30.098,22.729,-1.890,-0.274,2.348
1668428310139,2022-11-14T14.18.30.139,22.770,-1.555,0.183,-0.061
1668428310178,2022-11-14T14.18.30.178,22.809,1.555,-2.470,-1.494
1668428310219,2022-11-14T14.18.30.219,22.850,4.085,-6.677,-0.427
1668428310259,2022-11-14T14.18.30.259,22.890,-0.671,-5.976,-1.341
1668428310300,2022-11-14T14.18.30.300,22.931,-1.189,-2.774,-1.646
1668428310339,2022-11-14T14.18.30.339,22.970,3.293,1.006,-0.030
1668428310381,2022-11-14T14.18.30.381,23.012,5.213,2.104,0.823
1668428310420,2022-11-14T14.18.30.420,23.051,5.000,1.372,-0.061
1668428310461,2022-11-14T14.18.30.461,23.092,2.530,0.213,-0.854
1668428310501,2022-11-14T14.18.30.501,23.132,1.433,1.555,-1.067
1668428310542,2022-11-14T14.18.30.542,23.173,3.506,4.177,0.366
1668428310581,2022-11-14T14.18.30.581,23.212,3.720,3.994,1.494
1668428310621,2022-11-14T14.18.30.621,23.252,1.037,3.689,1.677
1668428310662,2022-11-14T14.18.30.662,23.293,-2.104,-0.213,0.457
1668428310701,2022-11-14T14.18.30.701,23.332,-5.945,-3.720,-1.128
1668428310742,2022-11-14T14.18.30.742,23.373,-4.695,-0.762,-1.067
1668428310782,2022-11-14T14.18.30.782,23.413,-1.494,0.823,-0.152
1668428310823,2022-11-14T14.18.30.823,23.454,-2.591,-1.433,-0.579
1668428310862,2022-11-14T14.18.30.862,23.493,-4.207,-3.354,-1.189
1668428310903,2022-11-14T14.18.30.903,23.534,-2.073,1.220,-0.457
1668428310943,2022-11-14T14.18.30.943,23.574,1.159,3.506,0.884
1668428310984,2022-11-14T14.18.30.984,23.615,0.030,0.152,1.463
1668428311024,2022-11-14T14.18.31.024,23.655,-2.957,-1.098,0.884
1668428311065,2022-11-14T14.18.31.065,23.696,-2.622,0.945,1.067
1668428311104,2022-11-14T14.18.31.104,23.735,-1.768,-1.189,0.488
1668428311144,2022-11-14T14.18.31.144,23.775,-3.720,-1.707,-0.366
1668428311185,2022-11-14T14.18.31.185,23.816,-2.348,-0.061,-0.061
1668428311224,2022-11-14T14.18.31.224,23.855,0.640,1.006,-0.396
1668428311265,2022-11-14T14.18.31.265,23.896,-0.671,4.268,-1.159
1668428311305,2022-11-14T14.18.31.305,23.936,-4.116,7.744,2.561
1668428311346,2022-11-14T14.18.31.346,23.977,-5.000,7.744,3.354
1668428311385,2022-11-14T14.18.31.385,24.016,-1.067,3.506,1.098
1668428311426,2022-11-14T14.18.31.426,24.057,-1.951,1.220,-0.610
1668428311466,2022-11-14T14.18.31.466,24.097,0.305,1.402,-0.274
1668428311507,2022-11-14T14.18.31.507,24.138,-1.006,-0.213,-0.793
1668428311547,2022-11-14T14.18.31.547,24.178,-4.055,-0.945,-0.396
1668428311588,2022-11-14T14.18.31.588,24.219,-2.988,0.488,1.829
1668428311627,2022-11-14T14.18.31.627,24.258,-2.652,0.549,1.707
1668428311667,2022-11-14T14.18.31.667,24.298,-6.921,-1.524,-0.732
1668428311708,2022-11-14T14.18.31.708,24.339,-10.030,-0.823,-1.037
1668428311747,2022-11-14T14.18.31.747,24.378,-6.646,1.220,0.915
1668428311788,2022-11-14T14.18.31.788,24.419,-5.213,4.543,2.896
1668428311828,2022-11-14T14.18.31.828,24.459,-15.213,8.293,3.079
1668428311869,2022-11-14T14.18.31.869,24.500,-26.128,11.646,3.537
1668428311908,2022-11-14T14.18.31.908,24.539,-13.293,4.116,4.634
1668428311949,2022-11-14T14.18.31.949,24.580,-7.317,1.220,1.067
1668428311989,2022-11-14T14.18.31.989,24.620,-6.585,6.799,-1.311
1668428312030,2022-11-14T14.18.32.030,24.661,-1.463,2.774,0.671
1668428312069,2022-11-14T14.18.32.069,24.700,2.470,3.902,1.829
1668428312110,2022-11-14T14.18.32.110,24.741,1.616,0.732,1.189
1668428312150,2022-11-14T14.18.32.150,24.781,1.524,-0.671,0.976
1668428312190,2022-11-14T14.18.32.190,24.821,2.134,-2.805,-0.030
1668428312231,2022-11-14T14.18.32.231,24.862,-1.768,-6.524,-1.433
1668428312270,2022-11-14T14.18.32.270,24.901,-6.494,-2.287,0.518
1668428312311,2022-11-14T14.18.32.311,24.942,-6.402,0.945,3.841
1668428312351,2022-11-14T14.18.32.351,24.982,-4.604,-0.213,4.482
1668428312392,2022-11-14T14.18.32.392,25.023,-2.195,-1.890,2.134
1668428312431,2022-11-14T14.18.32.431,25.062,-2.104,-1.768,0.793
1668428312472,2022-11-14T14.18.32.472,25.103,-1.677,-3.445,1.707
1668428312512,2022-11-14T14.18.32.512,25.143,-0.884,-2.134,3.049
1668428312553,2022-11-14T14.18.32.553,25.184,1.128,4.695,5.274
1668428312592,2022-11-14T14.18.32.592,25.223,-1.890,9.604,2.927
1668428312633,2022-11-14T14.18.32.633,25.264,-5.030,6.311,0.244
1668428312673,2022-11-14T14.18.32.673,25.304,-3.689,0.061,1.220
1668428312714,2022-11-14T14.18.32.714,25.345,-2.378,1.677,3.293
1668428312754,2022-11-14T14.18.32.754,25.385,-1.159,-0.122,0.244
1668428312793,2022-11-14T14.18.32.793,25.424,-4.756,-4.268,-2.835
1668428312834,2022-11-14T14.18.32.834,25.465,-4.085,-0.976,-1.616
1668428312874,2022-11-14T14.18.32.874,25.505,-1.037,4.024,-0.030
1668428312915,2022-11-14T14.18.32.915,25.546,-0.549,0.061,-0.823
1668428312954,2022-11-14T14.18.32.954,25.585,-0.884,-1.799,-0.610
1668428312995,2022-11-14T14.18.32.995,25.626,-0.793,-0.213,1.128
1668428313035,2022-11-14T14.18.33.035,25.666,-1.098,0.823,0.854
1668428313076,2022-11-14T14.18.33.076,25.707,1.159,-1.341,0.274
1668428313115,2022-11-14T14.18.33.115,25.746,-1.585,-0.610,-0.488
1668428313156,2022-11-14T14.18.33.156,25.787,-2.500,0.610,-0.183
1668428313196,2022-11-14T14.18.33.196,25.827,-0.579,-0.396,0.152
1668428313237,2022-11-14T14.18.33.237,25.868,-0.793,-2.530,-0.732
1668428313277,2022-11-14T14.18.33.277,25.908,-2.378,-1.982,-1.616
1668428313316,2022-11-14T14.18.33.316,25.947,-2.256,0.518,-0.915
1668428313357,2022-11-14T14.18.33.357,25.988,-0.091,0.305,0.396
1668428313397,2022-11-14T14.18.33.397,26.028,0.030,-0.854,0.030
1668428313438,2022-11-14T14.18.33.438,26.069,-0.305,-1.067,-0.274
1668428313477,2022-11-14T14.18.33.477,26.108,-0.457,1.463,0.396
1668428313518,2022-11-14T14.18.33.518,26.149,-1.128,1.311,0.610
1668428313558,2022-11-14T14.18.33.558,26.189,-0.732,0.305,-0.274
1668428313599,2022-11-14T14.18.33.599,26.230,-0.610,0.579,-0.152
1668428313638,2022-11-14T14.18.33.638,26.269,1.037,0.823,0.366
1668428313679,2022-11-14T14.18.33.679,26.310,0.701,-0.915,0.000
1668428313719,2022-11-14T14.18.33.719,26.350,-0.061,0.671,-0.396
1668428313760,2022-11-14T14.18.33.760,26.391,0.457,1.037,0.061
1668428313799,2022-11-14T14.18.33.799,26.430,-0.671,2.348,0.305
1668428313839,2022-11-14T14.18.33.839,26.470,-2.683,4.573,0.152
1668428313880,2022-11-14T14.18.33.880,26.511,-1.738,-0.610,-0.549
1668428313920,2022-11-14T14.18.33.920,26.551,-0.396,-2.896,-1.067
1668428313961,2022-11-14T14.18.33.961,26.592,-0.122,-1.494,-1.433
1668428314000,2022-11-14T14.18.34.000,26.631,-0.793,-0.823,-0.945
1668428314041,2022-11-14T14.18.34.041,26.672,1.402,1.037,0.274
1668428314081,2022-11-14T14.18.34.081,26.712,0.854,1.067,0.305
1668428314122,2022-11-14T14.18.34.122,26.753,0.640,1.189,0.366
1668428314161,2022-11-14T14.18.34.161,26.792,-0.762,0.000,0.488
1668428314202,2022-11-14T14.18.34.202,26.833,-0.183,-0.793,0.549
1668428314242,2022-11-14T14.18.34.242,26.873,-0.610,-0.274,0.244
1668428314283,2022-11-14T14.18.34.283,26.914,-0.061,0.061,0.000
1668428314322,2022-11-14T14.18.34.322,26.953,1.220,0.305,-0.030
1668428314363,2022-11-14T14.18.34.363,26.994,0.823,-0.061,-0.122
1668428314403,2022-11-14T14.18.34.403,27.034,-0.274,-1.037,-0.244
1668428314443,2022-11-14T14.18.34.443,27.074,-0.305,-0.244,-0.213
1668428314484,2022-11-14T14.18.34.484,27.115,-1.098,0.549,-0.244
1668428314523,2022-11-14T14.18.34.523,27.154,-0.579,0.701,0.030
1668428314564,2022-11-14T14.18.34.564,27.195,0.366,0.152,0.335
1668428314604,2022-11-14T14.18.34.604,27.235,-0.427,-1.463,-0.030
1668428314645,2022-11-14T14.18.34.645,27.276,-0.549,-0.366,-0.457
1668428314684,2022-11-14T14.18.34.684,27.315,-2.774,1.159,-0.366
1668428314725,2022-11-14T14.18.34.725,27.356,-0.945,0.640,-0.183
1668428314765,2022-11-14T14.18.34.765,27.396,0.152,0.396,0.152
1668428314806,2022-11-14T14.18.34.806,27.437,0.640,-0.183,0.091
1668428314845,2022-11-14T14.18.34.845,27.476,1.280,0.030,0.396
1668428314886,2022-11-14T14.18.34.886,27.517,-0.305,0.030,0.854
1668428314926,2022-11-14T14.18.34.926,27.557,0.305,1.220,0.457
1668428314967,2022-11-14T14.18.34.967,27.598,-0.030,1.189,-0.122
1668428315006,2022-11-14T14.18.35.006,27.637,-0.854,-0.762,-0.244
1668428315046,2022-11-14T14.18.35.046,27.677,1.067,-0.244,0.335
1668428315087,2022-11-14T14.18.35.087,27.718,1.280,0.701,0.427
1668428315127,2022-11-14T14.18.35.127,27.758,0.274,-0.701,0.305
1668428315168,2022-11-14T14.18.35.168,27.799,-0.366,-2.195,0.213
1668428315207,2022-11-14T14.18.35.207,27.838,0.671,-1.098,-0.030
1668428315248,2022-11-14T14.18.35.248,27.879,-1.311,1.128,-0.152
1668428315288,2022-11-14T14.18.35.288,27.919,-1.402,2.073,0.305
1668428315329,2022-11-14T14.18.35.329,27.960,0.762,0.000,0.518
1668428315368,2022-11-14T14.18.35.368,27.999,1.921,-1.037,1.159
1668428315409,2022-11-14T14.18.35.409,28.040,2.165,0.305,1.585
1668428315449,2022-11-14T14.18.35.449,28.080,0.762,-0.274,0.579
1668428315490,2022-11-14T14.18.35.490,28.121,0.945,-0.549,-0.152
1668428315529,2022-11-14T14.18.35.529,28.160,1.433,-0.335,0.152
