epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669055578008,2022-11-21T20:32:58.008,660.800,-0.113,-0.392,-0.930
1669055578048,2022-11-21T20:32:58.048,660.840,-0.112,-0.391,-0.931
1669055578088,2022-11-21T20:32:58.088,660.880,-0.112,-0.391,-0.930
1669055578128,2022-11-21T20:32:58.128,660.920,-0.113,-0.393,-0.929
1669055578168,2022-11-21T20:32:58.168,660.960,-0.111,-0.391,-0.930
1669055578208,2022-11-21T20:32:58.208,661.000,-0.112,-0.391,-0.932
1669055578248,2022-11-21T20:32:58.248,661.040,-0.111,-0.391,-0.931
1669055578288,2022-11-21T20:32:58.288,661.080,-0.112,-0.392,-0.929
1669055578328,2022-11-21T20:32:58.328,661.120,-0.111,-0.390,-0.931
1669055578368,2022-11-21T20:32:58.368,661.160,-0.113,-0.392,-0.928
1669055578408,2022-11-21T20:32:58.408,661.200,-0.113,-0.390,-0.930
1669055578448,2022-11-21T20:32:58.448,661.240,-0.110,-0.390,-0.932
1669055578488,2022-11-21T20:32:58.488,661.280,-0.112,-0.393,-0.929
1669055578528,2022-11-21T20:32:58.528,661.320,-0.112,-0.391,-0.929
1669055578568,2022-11-21T20:32:58.568,661.360,-0.111,-0.392,-0.929
1669055578608,2022-11-21T20:32:58.608,661.400,-0.113,-0.392,-0.931
1669055578648,2022-11-21T20:32:58.648,661.440,-0.111,-0.390,-0.930
1669055578688,2022-11-21T20:32:58.688,661.480,-0.112,-0.393,-0.930
1669055578728,2022-11-21T20:32:58.728,661.520,-0.112,-0.390,-0.930
1669055578768,2022-11-21T20:32:58.768,661.560,-0.111,-0.391,-0.930
1669055578808,2022-11-21T20:32:58.808,661.600,-0.114,-0.393,-0.929
1669055578848,2022-11-21T20:32:58.848,661.640,-0.112,-0.390,-0.930
1669055578888,2022-11-21T20:32:58.888,661.680,-0.112,-0.392,-0.929
1669055578928,2022-11-21T20:32:58.928,661.720,-0.111,-0.394,-0.930
1669055578968,2022-11-21T20:32:58.968,661.760,-0.112,-0.391,-0.930
1669055579008,2022-11-21T20:32:59.008,661.800,-0.111,-0.392,-0.930
1669055579048,2022-11-21T20:32:59.048,661.840,-0.112,-0.392,-0.930
1669055579088,2022-11-21T20:32:59.088,661.880,-0.112,-0.391,-0.929
1669055579128,2022-11-21T20:32:59.128,661.920,-0.111,-0.390,-0.931
1669055579168,2022-11-21T20:32:59.168,661.960,-0.112,-0.389,-0.930
1669055579208,2022-11-21T20:32:59.208,662.000,-0.113,-0.392,-0.929
1669055579248,2022-11-21T20:32:59.248,662.040,-0.110,-0.392,-0.932
1669055579288,2022-11-21T20:32:59.288,662.080,-0.111,-0.394,-0.928
1669055579328,2022-11-21T20:32:59.328,662.120,-0.112,-0.390,-0.928
1669055579368,2022-11-21T20:32:59.368,662.160,-0.110,-0.390,-0.931
1669055579408,2022-11-21T20:32:59.408,662.200,-0.112,-0.393,-0.929
1669055579448,2022-11-21T20:32:59.448,662.240,-0.110,-0.391,-0.930
1669055579488,2022-11-21T20:32:59.488,662.280,-0.112,-0.391,-0.930
1669055579528,2022-11-21T20:32:59.528,662.320,-0.113,-0.392,-0.930
1669055579568,2022-11-21T20:32:59.568,662.360,-0.110,-0.390,-0.930
1669055579608,2022-11-21T20:32:59.608,662.400,-0.112,-0.393,-0.929
1669055579648,2022-11-21T20:32:59.648,662.440,-0.112,-0.392,-0.930
1669055579688,2022-11-21T20:32:59.688,662.480,-0.112,-0.393,-0.930
1669055579728,2022-11-21T20:32:59.728,662.520,-0.110,-0.391,-0.930
1669055579768,2022-11-21T20:32:59.768,662.560,-0.113,-0.392,-0.930
1669055579808,2022-11-21T20:32:59.808,662.600,-0.113,-0.390,-0.930
1669055579848,2022-11-21T20:32:59.848,662.640,-0.113,-0.392,-0.930
1669055579888,2022-11-21T20:32:59.888,662.680,-0.112,-0.391,-0.931
1669055579928,2022-11-21T20:32:59.928,662.720,-0.110,-0.390,-0.931
1669055579968,2022-11-21T20:32:59.968,662.760,-0.113,-0.390,-0.930
1669055580008,2022-11-21T20:33:00.008,662.800,-0.110,-0.391,-0.930
1669055580048,2022-11-21T20:33:00.048,662.840,-0.111,-0.391,-0.930
1669055580088,2022-11-21T20:33:00.088,662.880,-0.111,-0.391,-0.929
1669055580128,2022-11-21T20:33:00.128,662.920,-0.112,-0.392,-0.930
1669055580168,2022-11-21T20:33:00.168,662.960,-0.110,-0.389,-0.932
1669055580208,2022-11-21T20:33:00.208,663.000,-0.112,-0.391,-0.928
1669055580248,2022-11-21T20:33:00.248,663.040,-0.112,-0.390,-0.930
1669055580288,2022-11-21T20:33:00.288,663.080,-0.111,-0.389,-0.931
1669055580328,2022-11-21T20:33:00.328,663.120,-0.110,-0.390,-0.930
1669055580368,2022-11-21T20:33:00.368,663.160,-0.109,-0.389,-0.930
1669055580408,2022-11-21T20:33:00.408,663.200,-0.113,-0.393,-0.930
1669055580448,2022-11-21T20:33:00.448,663.240,-0.111,-0.389,-0.931
1669055580488,2022-11-21T20:33:00.488,663.280,-0.111,-0.390,-0.929
1669055580528,2022-11-21T20:33:00.528,663.320,-0.111,-0.389,-0.930
1669055580568,2022-11-21T20:33:00.568,663.360,-0.112,-0.391,-0.930
1669055580608,2022-11-21T20:33:00.608,663.400,-0.110,-0.388,-0.931
1669055580648,2022-11-21T20:33:00.648,663.440,-0.112,-0.390,-0.928
1669055580688,2022-11-21T20:33:00.688,663.480,-0.111,-0.389,-0.931
1669055580728,2022-11-21T20:33:00.728,663.520,-0.113,-0.391,-0.931
1669055580768,2022-11-21T20:33:00.768,663.560,-0.110,-0.388,-0.931
1669055580808,2022-11-21T20:33:00.808,663.600,-0.111,-0.389,-0.931
1669055580848,2022-11-21T20:33:00.848,663.640,-0.111,-0.390,-0.930
1669055580888,2022-11-21T20:33:00.888,663.680,-0.111,-0.390,-0.931
1669055580928,2022-11-21T20:33:00.928,663.720,-0.110,-0.389,-0.931
1669055580968,2022-11-21T20:33:00.968,663.760,-0.112,-0.391,-0.930
1669055581008,2022-11-21T20:33:01.008,663.800,-0.110,-0.390,-0.931
1669055581048,2022-11-21T20:33:01.048,663.840,-0.110,-0.391,-0.932
1669055581088,2022-11-21T20:33:01.088,663.880,-0.111,-0.391,-0.929
1669055581128,2022-11-21T20:33:01.128,663.920,-0.114,-0.390,-0.927
1669055581168,2022-11-21T20:33:01.168,663.960,-0.111,-0.388,-0.930
1669055581208,2022-11-21T20:33:01.208,664.000,-0.112,-0.392,-0.930
1669055581248,2022-11-21T20:33:01.248,664.040,-0.111,-0.390,-0.931
1669055581288,2022-11-21T20:33:01.288,664.080,-0.111,-0.392,-0.930
1669055581328,2022-11-21T20:33:01.328,664.120,-0.112,-0.391,-0.930
1669055581368,2022-11-21T20:33:01.368,664.160,-0.110,-0.389,-0.931
1669055581408,2022-11-21T20:33:01.408,664.200,-0.110,-0.391,-0.929
1669055581448,2022-11-21T20:33:01.448,664.240,-0.111,-0.391,-0.930
1669055581488,2022-11-21T20:33:01.488,664.280,-0.110,-0.391,-0.931
1669055581528,2022-11-21T20:33:01.528,664.320,-0.111,-0.390,-0.931
1669055581568,2022-11-21T20:33:01.568,664.360,-0.112,-0.391,-0.930
1669055581608,2022-11-21T20:33:01.608,664.400,-0.112,-0.391,-0.931
1669055581648,2022-11-21T20:33:01.648,664.440,-0.111,-0.391,-0.930
1669055581688,2022-11-21T20:33:01.688,664.480,-0.111,-0.390,-0.929
1669055581728,2022-11-21T20:33:01.728,664.520,-0.111,-0.391,-0.930
1669055581768,2022-11-21T20:33:01.768,664.560,-0.112,-0.391,-0.929
1669055581808,2022-11-21T20:33:01.808,664.600,-0.110,-0.392,-0.930
1669055581848,2022-11-21T20:33:01.848,664.640,-0.110,-0.390,-0.931
1669055581888,2022-11-21T20:33:01.888,664.680,-0.110,-0.390,-0.930
1669055581928,2022-11-21T20:33:01.928,664.720,-0.111,-0.391,-0.929
1669055581968,2022-11-21T20:33:01.968,664.760,-0.111,-0.392,-0.931
1669055582008,2022-11-21T20:33:02.008,664.800,-0.112,-0.393,-0.929
1669055582048,2022-11-21T20:33:02.048,664.840,-0.111,-0.390,-0.930
1669055582088,2022-11-21T20:33:02.088,664.880,-0.112,-0.392,-0.930
1669055582128,2022-11-21T20:33:02.128,664.920,-0.111,-0.391,-0.930
1669055582168,2022-11-21T20:33:02.168,664.960,-0.109,-0.393,-0.930
1669055582208,2022-11-21T20:33:02.208,665.000,-0.112,-0.391,-0.930
1669055582248,2022-11-21T20:33:02.248,665.040,-0.112,-0.392,-0.931
1669055582288,2022-11-21T20:33:02.288,665.080,-0.111,-0.392,-0.930
1669055582328,2022-11-21T20:33:02.328,665.120,-0.112,-0.391,-0.930
1669055582368,2022-11-21T20:33:02.368,665.160,-0.111,-0.392,-0.930
1669055582408,2022-11-21T20:33:02.408,665.200,-0.111,-0.391,-0.930
1669055582448,2022-11-21T20:33:02.448,665.240,-0.111,-0.391,-0.932
1669055582488,2022-11-21T20:33:02.488,665.280,-0.111,-0.390,-0.931
1669055582528,2022-11-21T20:33:02.528,665.320,-0.111,-0.392,-0.930
1669055582568,2022-11-21T20:33:02.568,665.360,-0.110,-0.392,-0.931
1669055582608,2022-11-21T20:33:02.608,665.400,-0.111,-0.391,-0.931
1669055582648,2022-11-21T20:33:02.648,665.440,-0.111,-0.392,-0.930
1669055582688,2022-11-21T20:33:02.688,665.480,-0.112,-0.392,-0.930
1669055582728,2022-11-21T20:33:02.728,665.520,-0.111,-0.391,-0.930
1669055582768,2022-11-21T20:33:02.768,665.560,-0.109,-0.391,-0.930
1669055582808,2022-11-21T20:33:02.808,665.600,-0.111,-0.392,-0.930
1669055582848,2022-11-21T20:33:02.848,665.640,-0.110,-0.391,-0.930
1669055582888,2022-11-21T20:33:02.888,665.680,-0.111,-0.390,-0.931
1669055582928,2022-11-21T20:33:02.928,665.720,-0.110,-0.392,-0.928
1669055582968,2022-11-21T20:33:02.968,665.760,-0.114,-0.393,-0.928
1669055583008,2022-11-21T20:33:03.008,665.800,-0.110,-0.389,-0.930
1669055583048,2022-11-21T20:33:03.048,665.840,-0.111,-0.392,-0.930
1669055583088,2022-11-21T20:33:03.088,665.880,-0.109,-0.390,-0.930
1669055583128,2022-11-21T20:33:03.128,665.920,-0.110,-0.393,-0.930
1669055583168,2022-11-21T20:33:03.168,665.960,-0.112,-0.391,-0.931
1669055583208,2022-11-21T20:33:03.208,666.000,-0.111,-0.391,-0.931
1669055583248,2022-11-21T20:33:03.248,666.040,-0.111,-0.392,-0.928
1669055583288,2022-11-21T20:33:03.288,666.080,-0.111,-0.392,-0.931
1669055583328,2022-11-21T20:33:03.328,666.120,-0.111,-0.392,-0.929
1669055583368,2022-11-21T20:33:03.368,666.160,-0.110,-0.391,-0.928
1669055583408,2022-11-21T20:33:03.408,666.200,-0.111,-0.391,-0.929
1669055583448,2022-11-21T20:33:03.448,666.240,-0.112,-0.393,-0.929
1669055583488,2022-11-21T20:33:03.488,666.280,-0.110,-0.391,-0.930
1669055583528,2022-11-21T20:33:03.528,666.320,-0.110,-0.391,-0.929
1669055583568,2022-11-21T20:33:03.568,666.360,-0.111,-0.392,-0.931
1669055583608,2022-11-21T20:33:03.608,666.400,-0.110,-0.391,-0.930
1669055583648,2022-11-21T20:33:03.648,666.440,-0.111,-0.392,-0.930
1669055583688,2022-11-21T20:33:03.688,666.480,-0.110,-0.392,-0.930
1669055583728,2022-11-21T20:33:03.728,666.520,-0.111,-0.391,-0.930
1669055583768,2022-11-21T20:33:03.768,666.560,-0.112,-0.392,-0.930
1669055583808,2022-11-21T20:33:03.808,666.600,-0.110,-0.391,-0.930
1669055583848,2022-11-21T20:33:03.848,666.640,-0.110,-0.391,-0.928
1669055583888,2022-11-21T20:33:03.888,666.680,-0.111,-0.392,-0.928
1669055583928,2022-11-21T20:33:03.928,666.720,-0.110,-0.389,-0.930
1669055583968,2022-11-21T20:33:03.968,666.760,-0.111,-0.391,-0.930
1669055584008,2022-11-21T20:33:04.008,666.800,-0.111,-0.392,-0.931
1669055584048,2022-11-21T20:33:04.048,666.840,-0.108,-0.391,-0.930
1669055584088,2022-11-21T20:33:04.088,666.880,-0.113,-0.392,-0.929
1669055584128,2022-11-21T20:33:04.128,666.920,-0.111,-0.390,-0.930
1669055584168,2022-11-21T20:33:04.168,666.960,-0.110,-0.393,-0.929
1669055584208,2022-11-21T20:33:04.208,667.000,-0.110,-0.391,-0.929
1669055584248,2022-11-21T20:33:04.248,667.040,-0.109,-0.390,-0.930
1669055584288,2022-11-21T20:33:04.288,667.080,-0.112,-0.393,-0.930
1669055584328,2022-11-21T20:33:04.328,667.120,-0.109,-0.390,-0.931
1669055584368,2022-11-21T20:33:04.368,667.160,-0.110,-0.391,-0.930
1669055584408,2022-11-21T20:33:04.408,667.200,-0.111,-0.390,-0.930
1669055584448,2022-11-21T20:33:04.448,667.240,-0.111,-0.392,-0.930
1669055584488,2022-11-21T20:33:04.488,667.280,-0.110,-0.391,-0.930
1669055584528,2022-11-21T20:33:04.528,667.320,-0.111,-0.391,-0.931
1669055584568,2022-11-21T20:33:04.568,667.360,-0.111,-0.391,-0.930
1669055584608,2022-11-21T20:33:04.608,667.400,-0.110,-0.391,-0.929
1669055584648,2022-11-21T20:33:04.648,667.440,-0.111,-0.391,-0.930
1669055584688,2022-11-21T20:33:04.688,667.480,-0.111,-0.389,-0.931
1669055584728,2022-11-21T20:33:04.728,667.520,-0.111,-0.389,-0.931
1669055584768,2022-11-21T20:33:04.768,667.560,-0.110,-0.391,-0.931
1669055584808,2022-11-21T20:33:04.808,667.600,-0.110,-0.389,-0.931
1669055584848,2022-11-21T20:33:04.848,667.640,-0.111,-0.389,-0.930
1669055584888,2022-11-21T20:33:04.888,667.680,-0.110,-0.388,-0.932
1669055584928,2022-11-21T20:33:04.928,667.720,-0.109,-0.388,-0.932
1669055584968,2022-11-21T20:33:04.968,667.760,-0.109,-0.391,-0.930
1669055585008,2022-11-21T20:33:05.008,667.800,-0.112,-0.391,-0.930
1669055585048,2022-11-21T20:33:05.048,667.840,-0.111,-0.387,-0.933
1669055585088,2022-11-21T20:33:05.088,667.880,-0.110,-0.387,-0.932
1669055585128,2022-11-21T20:33:05.128,667.920,-0.111,-0.390,-0.931
1669055585168,2022-11-21T20:33:05.168,667.960,-0.112,-0.396,-0.931
1669055585208,2022-11-21T20:33:05.208,668.000,-0.110,-0.390,-0.931
1669055585248,2022-11-21T20:33:05.248,668.040,-0.111,-0.389,-0.932
1669055585288,2022-11-21T20:33:05.288,668.080,-0.111,-0.390,-0.930
1669055585328,2022-11-21T20:33:05.328,668.120,-0.111,-0.390,-0.929
1669055585368,2022-11-21T20:33:05.368,668.160,-0.110,-0.389,-0.932
1669055585408,2022-11-21T20:33:05.408,668.200,-0.108,-0.391,-0.929
1669055585448,2022-11-21T20:33:05.448,668.240,-0.109,-0.392,-0.930
1669055585488,2022-11-21T20:33:05.488,668.280,-0.114,-0.393,-0.929
1669055585528,2022-11-21T20:33:05.528,668.320,-0.112,-0.389,-0.930
1669055585568,2022-11-21T20:33:05.568,668.360,-0.112,-0.387,-0.931
1669055585608,2022-11-21T20:33:05.608,668.400,-0.119,-0.397,-0.927
1669055585648,2022-11-21T20:33:05.648,668.440,-0.112,-0.398,-0.929
1669055585688,2022-11-21T20:33:05.688,668.480,-0.106,-0.390,-0.931
1669055585728,2022-11-21T20:33:05.728,668.520,-0.111,-0.388,-0.930
1669055585768,2022-11-21T20:33:05.768,668.560,-0.110,-0.390,-0.929
1669055585808,2022-11-21T20:33:05.808,668.600,-0.112,-0.395,-0.928
1669055585848,2022-11-21T20:33:05.848,668.640,-0.113,-0.391,-0.929
1669055585888,2022-11-21T20:33:05.888,668.680,-0.113,-0.390,-0.930
1669055585928,2022-11-21T20:33:05.928,668.720,-0.112,-0.397,-0.929
1669055585968,2022-11-21T20:33:05.968,668.760,-0.111,-0.396,-0.928
1669055586008,2022-11-21T20:33:06.008,668.800,-0.107,-0.393,-0.929
1669055586048,2022-11-21T20:33:06.048,668.840,-0.108,-0.394,-0.930
1669055586088,2022-11-21T20:33:06.088,668.880,-0.109,-0.392,-0.929
1669055586128,2022-11-21T20:33:06.128,668.920,-0.111,-0.391,-0.929
1669055586168,2022-11-21T20:33:06.168,668.960,-0.115,-0.391,-0.930
1669055586208,2022-11-21T20:33:06.208,669.000,-0.117,-0.392,-0.928
1669055586248,2022-11-21T20:33:06.248,669.040,-0.114,-0.393,-0.928
1669055586288,2022-11-21T20:33:06.288,669.080,-0.111,-0.393,-0.929
1669055586328,2022-11-21T20:33:06.328,669.120,-0.112,-0.393,-0.929
1669055586368,2022-11-21T20:33:06.368,669.160,-0.110,-0.393,-0.930
1669055586408,2022-11-21T20:33:06.408,669.200,-0.109,-0.394,-0.929
1669055586448,2022-11-21T20:33:06.448,669.240,-0.109,-0.393,-0.929
1669055586488,2022-11-21T20:33:06.488,669.280,-0.112,-0.395,-0.928
1669055586528,2022-11-21T20:33:06.528,669.320,-0.113,-0.393,-0.929
1669055586568,2022-11-21T20:33:06.568,669.360,-0.114,-0.394,-0.930
1669055586608,2022-11-21T20:33:06.608,669.400,-0.115,-0.395,-0.928
1669055586648,2022-11-21T20:33:06.648,669.440,-0.113,-0.391,-0.929
1669055586688,2022-11-21T20:33:06.688,669.480,-0.112,-0.392,-0.929
1669055586728,2022-11-21T20:33:06.728,669.520,-0.111,-0.395,-0.929
1669055586768,2022-11-21T20:33:06.768,669.560,-0.108,-0.392,-0.930
1669055586808,2022-11-21T20:33:06.808,669.600,-0.111,-0.394,-0.929
1669055586848,2022-11-21T20:33:06.848,669.640,-0.112,-0.393,-0.929
1669055586888,2022-11-21T20:33:06.888,669.680,-0.111,-0.394,-0.930
1669055586928,2022-11-21T20:33:06.928,669.720,-0.112,-0.393,-0.929
1669055586968,2022-11-21T20:33:06.968,669.760,-0.114,-0.392,-0.929
1669055587008,2022-11-21T20:33:07.008,669.800,-0.111,-0.392,-0.930
1669055587048,2022-11-21T20:33:07.048,669.840,-0.112,-0.391,-0.930
1669055587088,2022-11-21T20:33:07.088,669.880,-0.113,-0.388,-0.931
1669055587128,2022-11-21T20:33:07.128,669.920,-0.112,-0.387,-0.931
1669055587168,2022-11-21T20:33:07.168,669.960,-0.109,-0.389,-0.931
1669055587208,2022-11-21T20:33:07.208,670.000,-0.110,-0.390,-0.931
1669055587248,2022-11-21T20:33:07.248,670.040,-0.111,-0.390,-0.931
1669055587288,2022-11-21T20:33:07.288,670.080,-0.111,-0.391,-0.929
1669055587328,2022-11-21T20:33:07.328,670.120,-0.112,-0.389,-0.931
1669055587368,2022-11-21T20:33:07.368,670.160,-0.111,-0.391,-0.932
1669055587408,2022-11-21T20:33:07.408,670.200,-0.111,-0.391,-0.931
1669055587448,2022-11-21T20:33:07.448,670.240,-0.111,-0.390,-0.931
1669055587488,2022-11-21T20:33:07.488,670.280,-0.111,-0.394,-0.928
1669055587528,2022-11-21T20:33:07.528,670.320,-0.112,-0.391,-0.928
1669055587568,2022-11-21T20:33:07.568,670.360,-0.110,-0.389,-0.931
1669055587608,2022-11-21T20:33:07.608,670.400,-0.110,-0.391,-0.930
1669055587648,2022-11-21T20:33:07.648,670.440,-0.111,-0.391,-0.930
1669055587688,2022-11-21T20:33:07.688,670.480,-0.110,-0.389,-0.930
1669055587728,2022-11-21T20:33:07.728,670.520,-0.112,-0.391,-0.930
1669055587768,2022-11-21T20:33:07.768,670.560,-0.112,-0.389,-0.930
1669055587808,2022-11-21T20:33:07.808,670.600,-0.112,-0.389,-0.931
1669055587848,2022-11-21T20:33:07.848,670.640,-0.112,-0.389,-0.931
1669055587888,2022-11-21T20:33:07.888,670.680,-0.111,-0.391,-0.930
1669055587928,2022-11-21T20:33:07.928,670.720,-0.109,-0.388,-0.932
1669055587968,2022-11-21T20:33:07.968,670.760,-0.110,-0.390,-0.931
1669055588008,2022-11-21T20:33:08.008,670.800,-0.111,-0.389,-0.930
1669055588048,2022-11-21T20:33:08.048,670.840,-0.112,-0.389,-0.930
1669055588088,2022-11-21T20:33:08.088,670.880,-0.110,-0.390,-0.930
1669055588128,2022-11-21T20:33:08.128,670.920,-0.111,-0.389,-0.930
1669055588168,2022-11-21T20:33:08.168,670.960,-0.112,-0.389,-0.930
1669055588208,2022-11-21T20:33:08.208,671.000,-0.107,-0.390,-0.932
1669055588248,2022-11-21T20:33:08.248,671.040,-0.106,-0.392,-0.930
1669055588288,2022-11-21T20:33:08.288,671.080,-0.111,-0.392,-0.929
1669055588328,2022-11-21T20:33:08.328,671.120,-0.119,-0.392,-0.929
1669055588368,2022-11-21T20:33:08.368,671.160,-0.116,-0.390,-0.929
1669055588408,2022-11-21T20:33:08.408,671.200,-0.118,-0.401,-0.925
1669055588448,2022-11-21T20:33:08.448,671.240,-0.115,-0.391,-0.928
1669055588488,2022-11-21T20:33:08.488,671.280,-0.107,-0.384,-0.934
1669055588528,2022-11-21T20:33:08.528,671.320,-0.106,-0.394,-0.929
1669055588568,2022-11-21T20:33:08.568,671.360,-0.107,-0.395,-0.928
1669055588608,2022-11-21T20:33:08.608,671.400,-0.103,-0.392,-0.930
1669055588648,2022-11-21T20:33:08.648,671.440,-0.112,-0.389,-0.930
1669055588688,2022-11-21T20:33:08.688,671.480,-0.118,-0.391,-0.931
1669055588728,2022-11-21T20:33:08.728,671.520,-0.120,-0.393,-0.929
1669055588768,2022-11-21T20:33:08.768,671.560,-0.113,-0.393,-0.930
1669055588808,2022-11-21T20:33:08.808,671.600,-0.109,-0.392,-0.931
1669055588848,2022-11-21T20:33:08.848,671.640,-0.110,-0.390,-0.931
1669055588888,2022-11-21T20:33:08.888,671.680,-0.109,-0.392,-0.930
1669055588928,2022-11-21T20:33:08.928,671.720,-0.111,-0.390,-0.930
1669055588968,2022-11-21T20:33:08.968,671.760,-0.112,-0.387,-0.931
1669055589008,2022-11-21T20:33:09.008,671.800,-0.112,-0.391,-0.930
1669055589048,2022-11-21T20:33:09.048,671.840,-0.109,-0.391,-0.930
1669055589088,2022-11-21T20:33:09.088,671.880,-0.108,-0.389,-0.931
1669055589128,2022-11-21T20:33:09.128,671.920,-0.115,-0.388,-0.932
1669055589168,2022-11-21T20:33:09.168,671.960,-0.117,-0.387,-0.930
1669055589208,2022-11-21T20:33:09.208,672.000,-0.110,-0.391,-0.930
1669055589248,2022-11-21T20:33:09.248,672.040,-0.108,-0.391,-0.933
1669055589288,2022-11-21T20:33:09.288,672.080,-0.110,-0.389,-0.930
1669055589328,2022-11-21T20:33:09.328,672.120,-0.110,-0.388,-0.929
1669055589368,2022-11-21T20:33:09.368,672.160,-0.111,-0.391,-0.931
1669055589408,2022-11-21T20:33:09.408,672.200,-0.113,-0.390,-0.931
1669055589448,2022-11-21T20:33:09.448,672.240,-0.110,-0.387,-0.931
1669055589488,2022-11-21T20:33:09.488,672.280,-0.112,-0.389,-0.931
1669055589528,2022-11-21T20:33:09.528,672.320,-0.114,-0.390,-0.931
1669055589568,2022-11-21T20:33:09.568,672.360,-0.112,-0.391,-0.930
1669055589608,2022-11-21T20:33:09.608,672.400,-0.110,-0.390,-0.931
1669055589648,2022-11-21T20:33:09.648,672.440,-0.112,-0.389,-0.932
1669055589688,2022-11-21T20:33:09.688,672.480,-0.111,-0.389,-0.930
1669055589728,2022-11-21T20:33:09.728,672.520,-0.112,-0.391,-0.930
1669055589768,2022-11-21T20:33:09.768,672.560,-0.113,-0.389,-0.930
1669055589808,2022-11-21T20:33:09.808,672.600,-0.112,-0.389,-0.930
1669055589848,2022-11-21T20:33:09.848,672.640,-0.111,-0.391,-0.930
1669055589888,2022-11-21T20:33:09.888,672.680,-0.112,-0.390,-0.931
1669055589928,2022-11-21T20:33:09.928,672.720,-0.112,-0.390,-0.931
1669055589968,2022-11-21T20:33:09.968,672.760,-0.110,-0.389,-0.930
1669055590008,2022-11-21T20:33:10.008,672.800,-0.114,-0.391,-0.930
1669055590048,2022-11-21T20:33:10.048,672.840,-0.111,-0.387,-0.932
1669055590088,2022-11-21T20:33:10.088,672.880,-0.114,-0.392,-0.932
1669055590128,2022-11-21T20:33:10.128,672.920,-0.110,-0.389,-0.933
1669055590168,2022-11-21T20:33:10.168,672.960,-0.112,-0.391,-0.929
1669055590208,2022-11-21T20:33:10.208,673.000,-0.114,-0.390,-0.930
1669055590248,2022-11-21T20:33:10.248,673.040,-0.113,-0.389,-0.931
1669055590288,2022-11-21T20:33:10.288,673.080,-0.110,-0.390,-0.931
1669055590328,2022-11-21T20:33:10.328,673.120,-0.110,-0.391,-0.930
1669055590368,2022-11-21T20:33:10.368,673.160,-0.113,-0.391,-0.928
1669055590408,2022-11-21T20:33:10.408,673.200,-0.113,-0.389,-0.931
1669055590448,2022-11-21T20:33:10.448,673.240,-0.112,-0.392,-0.931
1669055590488,2022-11-21T20:33:10.488,673.280,-0.112,-0.392,-0.929
1669055590528,2022-11-21T20:33:10.528,673.320,-0.113,-0.390,-0.930
1669055590568,2022-11-21T20:33:10.568,673.360,-0.110,-0.391,-0.929
1669055590608,2022-11-21T20:33:10.608,673.400,-0.112,-0.392,-0.929
1669055590648,2022-11-21T20:33:10.648,673.440,-0.111,-0.390,-0.930
1669055590688,2022-11-21T20:33:10.688,673.480,-0.111,-0.391,-0.930
1669055590728,2022-11-21T20:33:10.728,673.520,-0.113,-0.389,-0.930
1669055590768,2022-11-21T20:33:10.768,673.560,-0.112,-0.391,-0.929
1669055590808,2022-11-21T20:33:10.808,673.600,-0.110,-0.391,-0.931
1669055590848,2022-11-21T20:33:10.848,673.640,-0.110,-0.392,-0.929
1669055590888,2022-11-21T20:33:10.888,673.680,-0.111,-0.391,-0.929
1669055590928,2022-11-21T20:33:10.928,673.720,-0.111,-0.390,-0.930
