epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667146422883,2022-10-30T18.13.42.883,14.184,7.866,-3.201,-3.598
1667146422923,2022-10-30T18.13.42.923,14.224,12.378,1.524,-6.341
1667146422962,2022-10-30T18.13.42.962,14.263,17.896,3.079,-10.061
1667146423002,2022-10-30T18.13.43.002,14.303,23.171,-0.518,-5.762
1667146423041,2022-10-30T18.13.43.041,14.342,11.159,-10.183,10.244
1667146423081,2022-10-30T18.13.43.081,14.382,4.512,-0.457,2.195
1667146423120,2022-10-30T18.13.43.120,14.421,27.287,0.152,-8.902
1667146423160,2022-10-30T18.13.43.160,14.461,20.793,-18.841,7.622
1667146423200,2022-10-30T18.13.43.200,14.501,-9.543,-9.299,2.287
1667146423239,2022-10-30T18.13.43.239,14.540,-5.305,8.140,-8.598
1667146423279,2022-10-30T18.13.43.279,14.580,3.415,0.061,-7.713
1667146423318,2022-10-30T18.13.43.318,14.619,-7.470,3.537,-9.848
1667146423358,2022-10-30T18.13.43.358,14.659,-6.250,13.476,-13.415
1667146423397,2022-10-30T18.13.43.397,14.698,-2.195,5.061,-9.146
1667146423437,2022-10-30T18.13.43.437,14.738,-2.378,4.482,-8.384
1667146423476,2022-10-30T18.13.43.476,14.777,-0.518,-1.159,-4.909
1667146423516,2022-10-30T18.13.43.516,14.817,2.317,-0.610,-4.848
1667146423556,2022-10-30T18.13.43.556,14.857,7.012,2.104,-8.476
1667146423597,2022-10-30T18.13.43.597,14.898,13.659,-1.159,-8.720
1667146423635,2022-10-30T18.13.43.635,14.936,11.646,-1.189,-7.805
1667146423676,2022-10-30T18.13.43.676,14.977,3.811,0.762,-1.860
1667146423715,2022-10-30T18.13.43.715,15.016,-3.628,2.165,-0.061
1667146423755,2022-10-30T18.13.43.755,15.056,-7.652,1.402,1.220
1667146423794,2022-10-30T18.13.43.794,15.095,-9.268,2.835,-0.152
1667146423834,2022-10-30T18.13.43.834,15.135,-1.250,0.305,-0.671
1667146423873,2022-10-30T18.13.43.873,15.174,-0.549,0.305,-1.555
1667146423913,2022-10-30T18.13.43.913,15.214,2.195,0.793,-1.707
1667146423953,2022-10-30T18.13.43.953,15.254,4.573,-0.549,-2.744
1667146423992,2022-10-30T18.13.43.992,15.293,0.122,-0.610,-0.701
1667146424032,2022-10-30T18.13.44.032,15.333,-0.244,-0.854,0.579
1667146424071,2022-10-30T18.13.44.071,15.372,-0.640,-0.945,-3.171
1667146424111,2022-10-30T18.13.44.111,15.412,3.780,-1.982,-6.829
1667146424150,2022-10-30T18.13.44.150,15.451,2.134,-5.915,-1.220
1667146424190,2022-10-30T18.13.44.190,15.491,-5.213,1.616,-4.451
1667146424229,2022-10-30T18.13.44.229,15.530,-3.659,0.976,-0.854
1667146424269,2022-10-30T18.13.44.269,15.570,-4.055,0.427,1.220
1667146424308,2022-10-30T18.13.44.308,15.609,-0.945,0.488,-1.982
1667146424348,2022-10-30T18.13.44.348,15.649,6.006,-1.585,-3.659
1667146424388,2022-10-30T18.13.44.388,15.689,6.494,-1.555,-3.323
1667146424427,2022-10-30T18.13.44.427,15.728,3.598,1.494,-2.896
1667146424467,2022-10-30T18.13.44.467,15.768,6.037,0.701,0.091
1667146424506,2022-10-30T18.13.44.506,15.807,1.311,0.274,1.768
1667146424547,2022-10-30T18.13.44.547,15.848,0.213,1.707,0.000
1667146424587,2022-10-30T18.13.44.587,15.888,3.445,-0.152,1.098
1667146424626,2022-10-30T18.13.44.626,15.927,1.311,-0.091,1.159
1667146424666,2022-10-30T18.13.44.666,15.967,-2.470,2.652,-0.427
1667146424705,2022-10-30T18.13.44.705,16.006,-2.652,1.616,-0.091
1667146424745,2022-10-30T18.13.44.745,16.046,0.823,0.488,2.073
1667146424785,2022-10-30T18.13.44.785,16.086,2.134,1.159,2.500
1667146424824,2022-10-30T18.13.44.824,16.125,1.616,0.305,4.390
1667146424864,2022-10-30T18.13.44.864,16.165,-0.976,0.945,3.902
1667146424903,2022-10-30T18.13.44.903,16.204,-5.335,3.079,4.573
1667146424943,2022-10-30T18.13.44.943,16.244,-4.787,3.598,3.476
1667146424982,2022-10-30T18.13.44.982,16.283,3.049,1.738,0.915
1667146425022,2022-10-30T18.13.45.022,16.323,6.616,0.488,-0.427
1667146425061,2022-10-30T18.13.45.061,16.362,2.744,-0.030,3.293
1667146425101,2022-10-30T18.13.45.101,16.402,-4.787,-2.165,10.671
1667146425140,2022-10-30T18.13.45.140,16.441,-32.073,-2.256,18.780
1667146425180,2022-10-30T18.13.45.180,16.481,-52.866,4.451,18.445
1667146425220,2022-10-30T18.13.45.220,16.521,-38.628,7.713,9.207
1667146425259,2022-10-30T18.13.45.259,16.560,-13.110,11.250,0.244
1667146425299,2022-10-30T18.13.45.299,16.600,-3.841,3.445,1.220
1667146425338,2022-10-30T18.13.45.338,16.639,0.061,-0.457,2.348
1667146425378,2022-10-30T18.13.45.378,16.679,3.628,1.006,-0.030
1667146425419,2022-10-30T18.13.45.419,16.720,4.299,1.860,-1.677
1667146425458,2022-10-30T18.13.45.458,16.759,1.402,1.707,0.183
1667146425498,2022-10-30T18.13.45.498,16.799,-1.555,3.689,-0.640
1667146425537,2022-10-30T18.13.45.537,16.838,-5.732,6.738,-2.195
1667146425577,2022-10-30T18.13.45.577,16.878,-9.665,5.610,-1.982
1667146425617,2022-10-30T18.13.45.617,16.918,-15.793,7.805,-1.037
1667146425656,2022-10-30T18.13.45.656,16.957,-16.220,9.848,1.524
1667146425696,2022-10-30T18.13.45.696,16.997,-10.183,10.091,1.372
1667146425735,2022-10-30T18.13.45.735,17.036,-5.671,14.848,1.921
1667146425775,2022-10-30T18.13.45.775,17.076,-6.555,23.476,-0.122
1667146425814,2022-10-30T18.13.45.814,17.115,-4.878,32.378,-8.811
1667146425854,2022-10-30T18.13.45.854,17.155,-1.220,37.012,-15.732
1667146425893,2022-10-30T18.13.45.893,17.194,-0.549,36.280,-13.902
1667146425933,2022-10-30T18.13.45.933,17.234,-6.402,42.317,-21.098
1667146425973,2022-10-30T18.13.45.973,17.274,-11.250,62.470,-32.073
1667146426012,2022-10-30T18.13.46.012,17.313,6.524,73.049,-39.543
1667146426052,2022-10-30T18.13.46.052,17.353,29.604,68.110,-37.927
1667146426091,2022-10-30T18.13.46.091,17.392,26.860,68.384,-45.915
1667146426131,2022-10-30T18.13.46.131,17.432,-3.415,63.354,-41.677
1667146426170,2022-10-30T18.13.46.170,17.471,23.720,71.220,-49.451
1667146426210,2022-10-30T18.13.46.210,17.511,92.439,86.768,-63.445
1667146426249,2022-10-30T18.13.46.249,17.550,49.177,70.854,-52.591
1667146426290,2022-10-30T18.13.46.290,17.591,20.396,55.823,-46.951
1667146426330,2022-10-30T18.13.46.330,17.631,38.567,48.171,-46.098
1667146426369,2022-10-30T18.13.46.369,17.670,28.293,39.939,-36.067
1667146426409,2022-10-30T18.13.46.409,17.710,48.780,36.768,-28.293
1667146426449,2022-10-30T18.13.46.449,17.750,92.835,45.213,-21.189
1667146426488,2022-10-30T18.13.46.488,17.789,115.793,56.646,-12.165
1667146426528,2022-10-30T18.13.46.528,17.829,119.634,52.927,-4.665
1667146426567,2022-10-30T18.13.46.567,17.868,97.561,29.268,-5.122
1667146426607,2022-10-30T18.13.46.607,17.908,42.927,-5.183,4.543
1667146426646,2022-10-30T18.13.46.646,17.947,-5.640,-32.104,16.402
1667146426686,2022-10-30T18.13.46.686,17.987,-16.982,-43.293,16.829
1667146426725,2022-10-30T18.13.46.725,18.026,-31.738,-53.598,23.171
1667146426765,2022-10-30T18.13.46.765,18.066,-57.378,-76.646,26.585
1667146426805,2022-10-30T18.13.46.805,18.106,-74.360,-96.677,22.927
1667146426844,2022-10-30T18.13.46.844,18.145,-52.134,-76.372,20.030
1667146426884,2022-10-30T18.13.46.884,18.185,-21.982,-26.433,11.585
1667146426923,2022-10-30T18.13.46.923,18.224,-10.854,-3.049,3.963
1667146426963,2022-10-30T18.13.46.963,18.264,-0.335,-7.530,2.348
1667146427002,2022-10-30T18.13.47.002,18.303,1.341,-6.738,-0.457
1667146427042,2022-10-30T18.13.47.042,18.343,-4.299,-4.299,0.335
1667146427081,2022-10-30T18.13.47.081,18.382,-6.098,-3.811,2.287
1667146427122,2022-10-30T18.13.47.122,18.423,-5.579,-3.110,0.732
1667146427162,2022-10-30T18.13.47.162,18.463,-6.006,-1.585,0.244
1667146427202,2022-10-30T18.13.47.202,18.503,-5.396,-0.244,-0.061
1667146427241,2022-10-30T18.13.47.241,18.542,-2.470,-0.305,-0.396
1667146427281,2022-10-30T18.13.47.281,18.582,0.366,-0.610,0.183
1667146427320,2022-10-30T18.13.47.320,18.621,0.854,-0.305,-0.091
1667146427360,2022-10-30T18.13.47.360,18.661,-0.884,-0.671,0.061
1667146427399,2022-10-30T18.13.47.399,18.700,-3.049,-0.823,0.366
1667146427439,2022-10-30T18.13.47.439,18.740,-0.488,-1.098,-0.854
1667146427478,2022-10-30T18.13.47.478,18.779,2.470,0.274,-1.982
1667146427518,2022-10-30T18.13.47.518,18.819,3.079,1.067,0.884
1667146427557,2022-10-30T18.13.47.557,18.858,3.567,-2.652,2.043
1667146427597,2022-10-30T18.13.47.597,18.898,3.476,-4.970,1.189
1667146427637,2022-10-30T18.13.47.637,18.938,1.829,-6.768,0.671
1667146427676,2022-10-30T18.13.47.676,18.977,0.823,-7.409,1.250
1667146427716,2022-10-30T18.13.47.716,19.017,-0.884,-1.037,1.982
1667146427755,2022-10-30T18.13.47.755,19.056,1.280,0.579,1.037
1667146427795,2022-10-30T18.13.47.795,19.096,4.909,-1.890,-1.311
1667146427834,2022-10-30T18.13.47.834,19.135,4.421,-3.384,-2.530
1667146427874,2022-10-30T18.13.47.874,19.175,1.768,-2.805,-2.409
1667146427915,2022-10-30T18.13.47.915,19.216,1.250,-2.378,-1.982
1667146427954,2022-10-30T18.13.47.954,19.255,1.311,-2.866,-1.280
1667146427994,2022-10-30T18.13.47.994,19.295,0.091,-2.043,-1.311
1667146428034,2022-10-30T18.13.48.034,19.335,-0.884,-1.189,-1.341
1667146428073,2022-10-30T18.13.48.073,19.374,-0.366,-0.061,-1.098
1667146428113,2022-10-30T18.13.48.113,19.414,1.128,0.884,-0.305
1667146428152,2022-10-30T18.13.48.152,19.453,1.829,1.433,0.244
1667146428192,2022-10-30T18.13.48.192,19.493,-0.488,-0.457,-0.305
1667146428231,2022-10-30T18.13.48.231,19.532,-1.128,-0.305,-2.409
1667146428271,2022-10-30T18.13.48.271,19.572,2.439,0.457,-3.445
1667146428310,2022-10-30T18.13.48.310,19.611,5.366,1.494,-1.585
1667146428350,2022-10-30T18.13.48.350,19.651,3.384,0.915,0.671
1667146428390,2022-10-30T18.13.48.390,19.691,-1.768,-0.518,0.061
1667146428429,2022-10-30T18.13.48.429,19.730,-6.494,0.122,-0.976
1667146428469,2022-10-30T18.13.48.469,19.770,-2.134,-0.396,-0.610
1667146428508,2022-10-30T18.13.48.508,19.809,3.018,-0.305,0.549
1667146428548,2022-10-30T18.13.48.548,19.849,-1.585,1.738,1.463
1667146428587,2022-10-30T18.13.48.587,19.888,-6.890,1.220,0.305
1667146428627,2022-10-30T18.13.48.627,19.928,-0.091,1.921,-1.250
1667146428666,2022-10-30T18.13.48.666,19.967,4.543,3.293,-0.213
1667146428707,2022-10-30T18.13.48.707,20.008,1.098,2.073,1.494
1667146428747,2022-10-30T18.13.48.747,20.048,-0.457,-1.159,1.738
1667146428786,2022-10-30T18.13.48.786,20.087,0.213,-0.640,0.366
1667146428826,2022-10-30T18.13.48.826,20.127,-1.890,-0.427,0.305
1667146428866,2022-10-30T18.13.48.866,20.167,-6.037,-1.738,1.006
1667146428905,2022-10-30T18.13.48.905,20.206,-7.043,0.366,-0.945
1667146428945,2022-10-30T18.13.48.945,20.246,-1.799,1.006,-1.707
1667146428984,2022-10-30T18.13.48.984,20.285,-0.579,-0.335,-0.122
1667146429024,2022-10-30T18.13.49.024,20.325,-5.396,-0.335,1.159
1667146429063,2022-10-30T18.13.49.063,20.364,-5.122,-1.433,1.616
1667146429103,2022-10-30T18.13.49.103,20.404,-3.201,-2.561,2.073
1667146429142,2022-10-30T18.13.49.142,20.443,-3.963,-3.232,2.622
1667146429182,2022-10-30T18.13.49.182,20.483,-4.726,-3.506,3.110
1667146429222,2022-10-30T18.13.49.222,20.523,-2.957,-1.921,2.774
1667146429261,2022-10-30T18.13.49.261,20.562,-1.280,-0.915,2.287
1667146429301,2022-10-30T18.13.49.301,20.602,-0.671,-0.884,1.616
1667146429340,2022-10-30T18.13.49.340,20.641,-0.366,-0.793,0.884
1667146429380,2022-10-30T18.13.49.380,20.681,-1.280,-1.037,0.610
1667146429419,2022-10-30T18.13.49.419,20.720,-0.671,-0.457,0.701
1667146429459,2022-10-30T18.13.49.459,20.760,0.427,0.640,1.646
1667146429498,2022-10-30T18.13.49.498,20.799,-1.311,-0.610,3.994
1667146429539,2022-10-30T18.13.49.539,20.840,-2.530,-2.104,5.122
1667146429579,2022-10-30T18.13.49.579,20.880,0.183,-0.671,3.659
1667146429619,2022-10-30T18.13.49.619,20.920,2.378,-0.152,1.402
1667146429658,2022-10-30T18.13.49.658,20.959,2.439,-0.091,-0.518
1667146429698,2022-10-30T18.13.49.698,20.999,2.317,-0.488,-1.799
1667146429737,2022-10-30T18.13.49.737,21.038,1.707,-0.823,-1.890
1667146429777,2022-10-30T18.13.49.777,21.078,1.006,-1.006,-0.671
1667146429816,2022-10-30T18.13.49.816,21.117,0.945,-1.159,0.000
1667146429856,2022-10-30T18.13.49.856,21.157,0.427,-0.793,0.396
1667146429895,2022-10-30T18.13.49.895,21.196,1.159,-0.640,0.274
1667146429935,2022-10-30T18.13.49.935,21.236,2.348,-0.732,-0.152
1667146429974,2022-10-30T18.13.49.974,21.275,2.256,-1.128,-0.549
1667146430014,2022-10-30T18.13.50.014,21.315,0.091,-1.280,0.091
1667146430054,2022-10-30T18.13.50.054,21.355,0.213,-1.250,0.518
1667146430093,2022-10-30T18.13.50.093,21.394,0.762,-1.189,0.305
1667146430133,2022-10-30T18.13.50.133,21.434,0.518,-0.823,0.793
1667146430172,2022-10-30T18.13.50.172,21.473,1.098,-2.348,0.366
1667146430212,2022-10-30T18.13.50.212,21.513,1.860,-1.372,-0.335
1667146430251,2022-10-30T18.13.50.251,21.552,0.945,-0.274,-0.091
1667146430291,2022-10-30T18.13.50.291,21.592,0.152,-0.884,0.183
1667146430330,2022-10-30T18.13.50.330,21.631,0.610,-0.976,0.366
1667146430371,2022-10-30T18.13.50.371,21.672,0.823,-0.884,0.671
1667146430411,2022-10-30T18.13.50.411,21.712,-0.061,-1.128,0.640
1667146430451,2022-10-30T18.13.50.451,21.752,-0.976,-1.585,0.518
1667146430490,2022-10-30T18.13.50.490,21.791,-0.396,-1.311,0.488
1667146430530,2022-10-30T18.13.50.530,21.831,-0.701,-0.762,0.732
1667146430569,2022-10-30T18.13.50.569,21.870,-2.104,-0.457,0.579
1667146430609,2022-10-30T18.13.50.609,21.910,-2.073,-0.152,0.366
1667146430648,2022-10-30T18.13.50.648,21.949,-1.463,0.183,0.396
1667146430688,2022-10-30T18.13.50.688,21.989,-1.585,0.030,0.427
1667146430727,2022-10-30T18.13.50.727,22.028,-0.823,0.579,0.152
1667146430767,2022-10-30T18.13.50.767,22.068,0.213,0.884,-0.305
1667146430807,2022-10-30T18.13.50.807,22.108,-0.457,1.280,-0.213
1667146430846,2022-10-30T18.13.50.846,22.147,-1.524,-0.396,0.000
1667146430886,2022-10-30T18.13.50.886,22.187,-1.006,-0.030,-0.122
1667146430925,2022-10-30T18.13.50.925,22.226,-0.610,0.793,0.000
1667146430965,2022-10-30T18.13.50.965,22.266,-1.372,0.488,0.061
1667146431004,2022-10-30T18.13.51.004,22.305,-1.159,0.427,-0.061
1667146431044,2022-10-30T18.13.51.044,22.345,-0.366,0.213,-0.183
1667146431083,2022-10-30T18.13.51.083,22.384,-0.244,-0.091,-0.152
1667146431123,2022-10-30T18.13.51.123,22.424,-0.671,-0.396,-0.122
1667146431164,2022-10-30T18.13.51.164,22.465,-0.915,-0.518,0.000
1667146431203,2022-10-30T18.13.51.203,22.504,-1.433,-0.305,0.091
1667146431243,2022-10-30T18.13.51.243,22.544,-1.494,0.518,0.152
1667146431283,2022-10-30T18.13.51.283,22.584,-0.366,1.280,-0.091
1667146431322,2022-10-30T18.13.51.322,22.623,0.427,1.707,-0.549
1667146431362,2022-10-30T18.13.51.362,22.663,0.701,2.012,-0.823
1667146431401,2022-10-30T18.13.51.401,22.702,0.884,1.159,-0.610
1667146431441,2022-10-30T18.13.51.441,22.742,1.585,0.488,-0.701
1667146431480,2022-10-30T18.13.51.480,22.781,2.317,0.427,-1.250
1667146431520,2022-10-30T18.13.51.520,22.821,0.091,0.488,-0.335
1667146431559,2022-10-30T18.13.51.559,22.860,-1.311,-1.037,0.000
1667146431599,2022-10-30T18.13.51.599,22.900,1.463,-0.762,-0.183
1667146431639,2022-10-30T18.13.51.639,22.940,2.226,-0.305,0.457
1667146431678,2022-10-30T18.13.51.678,22.979,0.854,0.091,0.152
1667146431718,2022-10-30T18.13.51.718,23.019,0.335,0.274,-0.305
1667146431757,2022-10-30T18.13.51.757,23.058,0.976,-0.274,-0.610
1667146431797,2022-10-30T18.13.51.797,23.098,1.951,-1.433,-1.951
1667146431836,2022-10-30T18.13.51.836,23.137,1.646,-3.780,-3.354
1667146431876,2022-10-30T18.13.51.876,23.177,-2.896,-5.091,-4.665
1667146431915,2022-10-30T18.13.51.915,23.216,-0.122,-1.890,-2.683
1667146431956,2022-10-30T18.13.51.956,23.257,1.280,1.189,-1.738
1667146431996,2022-10-30T18.13.51.996,23.297,0.000,0.976,-4.604
1667146432036,2022-10-30T18.13.52.036,23.337,6.098,1.555,-3.872
1667146432075,2022-10-30T18.13.52.075,23.376,7.073,1.860,-2.104
1667146432115,2022-10-30T18.13.52.115,23.416,6.433,-1.189,-0.762
1667146432154,2022-10-30T18.13.52.154,23.455,9.146,-2.896,-0.122
1667146432194,2022-10-30T18.13.52.194,23.495,6.707,0.122,1.037
1667146432233,2022-10-30T18.13.52.233,23.534,-1.463,-0.762,2.226
1667146432273,2022-10-30T18.13.52.273,23.574,-3.689,-2.805,-0.976
1667146432312,2022-10-30T18.13.52.312,23.613,-0.457,-0.061,-3.415
1667146432352,2022-10-30T18.13.52.352,23.653,-0.884,2.256,-0.823
1667146432391,2022-10-30T18.13.52.391,23.692,-2.805,2.988,2.805
1667146432431,2022-10-30T18.13.52.431,23.732,-3.506,0.823,4.238
1667146432471,2022-10-30T18.13.52.471,23.772,-3.079,-0.030,3.171
1667146432510,2022-10-30T18.13.52.510,23.811,-1.677,-0.671,2.256
1667146432550,2022-10-30T18.13.52.550,23.851,0.427,-2.378,1.799
1667146432589,2022-10-30T18.13.52.589,23.890,0.762,-2.073,1.098
1667146432629,2022-10-30T18.13.52.629,23.930,-1.951,-0.915,1.037
1667146432668,2022-10-30T18.13.52.668,23.969,-3.628,0.488,1.006
1667146432708,2022-10-30T18.13.52.708,24.009,-3.872,0.457,1.037
1667146432749,2022-10-30T18.13.52.749,24.050,-4.146,0.335,1.311
1667146432788,2022-10-30T18.13.52.788,24.089,-3.140,-0.549,1.860
1667146432828,2022-10-30T18.13.52.828,24.129,-3.110,-0.976,1.951
1667146432868,2022-10-30T18.13.52.868,24.169,-3.384,-0.549,1.006
1667146432907,2022-10-30T18.13.52.907,24.208,-2.012,0.213,0.854
1667146432947,2022-10-30T18.13.52.947,24.248,-1.189,-1.372,1.128
1667146432986,2022-10-30T18.13.52.986,24.287,-0.854,-1.098,0.610
1667146433026,2022-10-30T18.13.53.026,24.327,-1.921,0.091,0.335
1667146433065,2022-10-30T18.13.53.065,24.366,-2.957,0.579,0.640
1667146433105,2022-10-30T18.13.53.105,24.406,-1.799,0.915,1.037
1667146433144,2022-10-30T18.13.53.144,24.445,-0.884,0.793,1.098
1667146433184,2022-10-30T18.13.53.184,24.485,-1.067,0.549,0.793
1667146433223,2022-10-30T18.13.53.223,24.524,-1.341,0.366,0.488
1667146433263,2022-10-30T18.13.53.263,24.564,-1.311,-0.030,0.427
1667146433303,2022-10-30T18.13.53.303,24.604,-1.799,-0.793,0.061
1667146433342,2022-10-30T18.13.53.342,24.643,-2.134,-0.732,-0.122
1667146433382,2022-10-30T18.13.53.382,24.683,-0.793,0.366,0.152
1667146433421,2022-10-30T18.13.53.421,24.722,0.671,0.183,0.366
1667146433461,2022-10-30T18.13.53.461,24.762,0.244,-0.366,0.427
1667146433500,2022-10-30T18.13.53.500,24.801,0.366,-0.244,0.244
1667146433541,2022-10-30T18.13.53.541,24.842,1.311,-0.244,-0.122
1667146433581,2022-10-30T18.13.53.581,24.882,0.488,-0.152,0.183
1667146433620,2022-10-30T18.13.53.620,24.921,0.701,-0.823,0.061
1667146433660,2022-10-30T18.13.53.660,24.961,2.988,-0.518,-0.335
1667146433700,2022-10-30T18.13.53.700,25.001,2.287,-0.274,-0.274
1667146433739,2022-10-30T18.13.53.739,25.040,0.427,-0.701,-0.061
1667146433779,2022-10-30T18.13.53.779,25.080,0.152,-0.457,-0.122
1667146433818,2022-10-30T18.13.53.818,25.119,0.762,-0.091,-0.213
1667146433858,2022-10-30T18.13.53.858,25.159,1.829,-0.244,-0.122
1667146433897,2022-10-30T18.13.53.897,25.198,2.470,-0.671,-0.213
1667146433937,2022-10-30T18.13.53.937,25.238,2.530,-0.701,-0.579
1667146433976,2022-10-30T18.13.53.976,25.277,1.524,-0.640,-0.640
1667146434016,2022-10-30T18.13.54.016,25.317,0.518,-0.152,-0.579
1667146434056,2022-10-30T18.13.54.056,25.357,1.341,-0.305,-0.579
1667146434095,2022-10-30T18.13.54.095,25.396,1.616,-1.037,-0.305
1667146434135,2022-10-30T18.13.54.135,25.436,0.549,-1.220,-0.183
1667146434174,2022-10-30T18.13.54.174,25.475,0.396,-0.396,-0.366
1667146434214,2022-10-30T18.13.54.214,25.515,0.732,-1.037,-0.274
1667146434253,2022-10-30T18.13.54.253,25.554,0.579,-0.213,-0.030
1667146434293,2022-10-30T18.13.54.293,25.594,0.335,-1.616,0.305
1667146434334,2022-10-30T18.13.54.334,25.635,0.976,-2.134,-0.122
1667146434373,2022-10-30T18.13.54.373,25.674,0.976,-0.579,-0.030
1667146434413,2022-10-30T18.13.54.413,25.714,-0.396,-1.159,0.396
1667146434453,2022-10-30T18.13.54.453,25.754,-0.122,-0.549,-0.091
1667146434492,2022-10-30T18.13.54.492,25.793,-0.030,-0.305,0.091
1667146434532,2022-10-30T18.13.54.532,25.833,-0.610,-0.274,0.396
1667146434571,2022-10-30T18.13.54.571,25.872,-1.921,-0.396,0.457
1667146434611,2022-10-30T18.13.54.611,25.912,-2.713,-0.366,0.305
1667146434650,2022-10-30T18.13.54.650,25.951,-2.713,-0.183,0.213
1667146434690,2022-10-30T18.13.54.690,25.991,-3.110,-0.274,-0.244
1667146434729,2022-10-30T18.13.54.729,26.030,-2.378,-0.030,-1.433
1667146434769,2022-10-30T18.13.54.769,26.070,-1.494,0.823,-1.402
1667146434808,2022-10-30T18.13.54.808,26.109,-1.128,0.091,-0.366
1667146434848,2022-10-30T18.13.54.848,26.149,-2.043,0.091,0.000
1667146434888,2022-10-30T18.13.54.888,26.189,-2.256,0.152,0.610
1667146434927,2022-10-30T18.13.54.927,26.228,1.159,-0.274,0.976
1667146434967,2022-10-30T18.13.54.967,26.268,1.860,-0.122,2.104
1667146435006,2022-10-30T18.13.55.006,26.307,-2.683,-0.701,3.201
1667146435046,2022-10-30T18.13.55.046,26.347,-3.902,-1.494,1.280
1667146435085,2022-10-30T18.13.55.085,26.386,-3.110,-0.549,-0.549
1667146435125,2022-10-30T18.13.55.125,26.426,-4.695,0.244,-1.494
1667146435166,2022-10-30T18.13.55.166,26.467,-2.134,0.152,-1.738
1667146435205,2022-10-30T18.13.55.205,26.506,-0.884,0.335,-0.488
1667146435245,2022-10-30T18.13.55.245,26.546,-0.915,0.152,0.457
1667146435285,2022-10-30T18.13.55.285,26.586,-1.616,-0.610,1.159
1667146435324,2022-10-30T18.13.55.324,26.625,-2.195,-0.488,1.280
1667146435364,2022-10-30T18.13.55.364,26.665,-1.768,-0.335,0.823
1667146435403,2022-10-30T18.13.55.403,26.704,-1.677,0.000,0.732
1667146435443,2022-10-30T18.13.55.443,26.744,-0.122,0.366,0.122
1667146435482,2022-10-30T18.13.55.482,26.783,1.189,0.030,-0.244
1667146435522,2022-10-30T18.13.55.522,26.823,0.000,0.000,-0.213
1667146435561,2022-10-30T18.13.55.561,26.862,0.030,-0.305,0.000
1667146435601,2022-10-30T18.13.55.601,26.902,1.189,-0.579,0.183
1667146435640,2022-10-30T18.13.55.640,26.941,0.701,-0.244,0.061
1667146435680,2022-10-30T18.13.55.680,26.981,-1.220,-0.183,0.335
1667146435720,2022-10-30T18.13.55.720,27.021,-0.030,-1.098,-0.366
1667146435759,2022-10-30T18.13.55.759,27.060,2.104,-0.396,-0.518
1667146435799,2022-10-30T18.13.55.799,27.100,0.854,0.030,0.030
1667146435838,2022-10-30T18.13.55.838,27.139,-0.091,-0.213,0.000
1667146435878,2022-10-30T18.13.55.878,27.179,0.854,-0.366,-0.335
1667146435917,2022-10-30T18.13.55.917,27.218,1.494,-0.488,-0.183
1667146435957,2022-10-30T18.13.55.957,27.258,0.610,-0.610,0.122
1667146435998,2022-10-30T18.13.55.998,27.299,0.762,-0.762,-0.152
1667146436037,2022-10-30T18.13.56.037,27.338,1.220,-0.793,-0.244
1667146436077,2022-10-30T18.13.56.077,27.378,0.610,-0.457,-0.213
1667146436117,2022-10-30T18.13.56.117,27.418,0.671,-0.152,-0.152
1667146436156,2022-10-30T18.13.56.156,27.457,1.341,-0.244,-0.274
