epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668070216988,2022-11-10T10.50.16.988,14.322,-0.224,-0.232,0.979
1668070217027,2022-11-10T10.50.17.027,14.361,-0.223,-0.243,0.979
1668070217068,2022-11-10T10.50.17.068,14.402,-0.224,-0.243,0.976
1668070217108,2022-11-10T10.50.17.108,14.442,-0.223,-0.234,0.979
1668070217149,2022-11-10T10.50.17.149,14.483,-0.225,-0.239,0.978
1668070217188,2022-11-10T10.50.17.188,14.522,-0.224,-0.244,0.977
1668070217229,2022-11-10T10.50.17.229,14.563,-0.224,-0.233,0.980
1668070217269,2022-11-10T10.50.17.269,14.603,-0.223,-0.245,0.977
1668070217308,2022-11-10T10.50.17.308,14.642,-0.225,-0.243,0.978
1668070217349,2022-11-10T10.50.17.349,14.683,-0.224,-0.240,0.977
1668070217389,2022-11-10T10.50.17.389,14.723,-0.227,-0.239,0.977
1668070217430,2022-11-10T10.50.17.430,14.764,-0.225,-0.249,0.977
1668070217469,2022-11-10T10.50.17.469,14.803,-0.216,-0.246,0.979
1668070217511,2022-11-10T10.50.17.511,14.845,-0.219,-0.240,0.979
1668070217550,2022-11-10T10.50.17.550,14.884,-0.221,-0.249,0.977
1668070217591,2022-11-10T10.50.17.591,14.925,-0.222,-0.245,0.976
1668070217631,2022-11-10T10.50.17.631,14.965,-0.221,-0.244,0.978
1668070217672,2022-11-10T10.50.17.672,15.006,-0.223,-0.244,0.978
1668070217711,2022-11-10T10.50.17.711,15.045,-0.221,-0.252,0.976
1668070217752,2022-11-10T10.50.17.752,15.086,-0.221,-0.250,0.977
1668070217792,2022-11-10T10.50.17.792,15.126,-0.220,-0.249,0.977
1668070217831,2022-11-10T10.50.17.831,15.165,-0.221,-0.245,0.976
1668070217872,2022-11-10T10.50.17.872,15.206,-0.219,-0.252,0.976
1668070217912,2022-11-10T10.50.17.912,15.246,-0.221,-0.248,0.978
1668070217953,2022-11-10T10.50.17.953,15.287,-0.221,-0.252,0.976
1668070217992,2022-11-10T10.50.17.992,15.326,-0.216,-0.252,0.977
1668070218033,2022-11-10T10.50.18.033,15.367,-0.220,-0.249,0.977
1668070218073,2022-11-10T10.50.18.073,15.407,-0.220,-0.252,0.977
1668070218114,2022-11-10T10.50.18.114,15.448,-0.219,-0.249,0.977
1668070218154,2022-11-10T10.50.18.154,15.488,-0.220,-0.250,0.977
1668070218195,2022-11-10T10.50.18.195,15.529,-0.220,-0.251,0.977
1668070218234,2022-11-10T10.50.18.234,15.568,-0.218,-0.249,0.978
1668070218275,2022-11-10T10.50.18.275,15.609,-0.218,-0.251,0.977
1668070218315,2022-11-10T10.50.18.315,15.649,-0.220,-0.248,0.975
1668070218354,2022-11-10T10.50.18.354,15.688,-0.219,-0.247,0.977
1668070218395,2022-11-10T10.50.18.395,15.729,-0.221,-0.248,0.976
1668070218435,2022-11-10T10.50.18.435,15.769,-0.217,-0.248,0.979
1668070218476,2022-11-10T10.50.18.476,15.810,-0.221,-0.245,0.978
1668070218515,2022-11-10T10.50.18.515,15.849,-0.219,-0.250,0.976
1668070218556,2022-11-10T10.50.18.556,15.890,-0.219,-0.249,0.976
1668070218596,2022-11-10T10.50.18.596,15.930,-0.215,-0.257,0.976
1668070218637,2022-11-10T10.50.18.637,15.971,-0.215,-0.245,0.980
1668070218677,2022-11-10T10.50.18.677,16.011,-0.228,-0.238,0.977
1668070218718,2022-11-10T10.50.18.718,16.052,-0.226,-0.240,0.976
1668070218757,2022-11-10T10.50.18.757,16.091,-0.216,-0.247,0.978
1668070218798,2022-11-10T10.50.18.798,16.132,-0.216,-0.248,0.979
1668070218838,2022-11-10T10.50.18.838,16.172,-0.223,-0.245,0.976
1668070218877,2022-11-10T10.50.18.877,16.211,-0.220,-0.233,0.980
1668070218918,2022-11-10T10.50.18.918,16.252,-0.219,-0.263,0.974
1668070218958,2022-11-10T10.50.18.958,16.292,-0.217,-0.259,0.975
1668070218999,2022-11-10T10.50.18.999,16.333,-0.222,-0.250,0.975
1668070219038,2022-11-10T10.50.19.038,16.372,-0.218,-0.262,0.974
1668070219079,2022-11-10T10.50.19.079,16.413,-0.219,-0.258,0.977
1668070219119,2022-11-10T10.50.19.119,16.453,-0.220,-0.258,0.974
1668070219160,2022-11-10T10.50.19.160,16.494,-0.217,-0.257,0.976
1668070219199,2022-11-10T10.50.19.199,16.533,-0.216,-0.253,0.976
1668070219240,2022-11-10T10.50.19.240,16.574,-0.216,-0.252,0.976
1668070219280,2022-11-10T10.50.19.280,16.614,-0.216,-0.254,0.977
1668070219321,2022-11-10T10.50.19.321,16.655,-0.217,-0.255,0.976
1668070219361,2022-11-10T10.50.19.361,16.695,-0.218,-0.249,0.977
1668070219400,2022-11-10T10.50.19.400,16.734,-0.218,-0.252,0.977
1668070219441,2022-11-10T10.50.19.441,16.775,-0.216,-0.256,0.976
1668070219481,2022-11-10T10.50.19.481,16.815,-0.216,-0.251,0.977
1668070219522,2022-11-10T10.50.19.522,16.856,-0.217,-0.252,0.976
1668070219561,2022-11-10T10.50.19.561,16.895,-0.216,-0.251,0.977
1668070219602,2022-11-10T10.50.19.602,16.936,-0.218,-0.250,0.978
1668070219642,2022-11-10T10.50.19.642,16.976,-0.218,-0.252,0.978
1668070219683,2022-11-10T10.50.19.683,17.017,-0.217,-0.254,0.976
1668070219722,2022-11-10T10.50.19.722,17.056,-0.217,-0.253,0.977
1668070219763,2022-11-10T10.50.19.763,17.097,-0.217,-0.251,0.978
1668070219803,2022-11-10T10.50.19.803,17.137,-0.217,-0.252,0.977
1668070219844,2022-11-10T10.50.19.844,17.178,-0.216,-0.253,0.976
1668070219884,2022-11-10T10.50.19.884,17.218,-0.216,-0.252,0.977
1668070219925,2022-11-10T10.50.19.925,17.259,-0.219,-0.248,0.977
1668070219964,2022-11-10T10.50.19.964,17.298,-0.216,-0.254,0.975
1668070220004,2022-11-10T10.50.20.004,17.338,-0.218,-0.251,0.977
1668070220045,2022-11-10T10.50.20.045,17.379,-0.217,-0.255,0.977
1668070220084,2022-11-10T10.50.20.084,17.418,-0.214,-0.261,0.976
1668070220125,2022-11-10T10.50.20.125,17.459,-0.215,-0.254,0.977
1668070220165,2022-11-10T10.50.20.165,17.499,-0.215,-0.256,0.978
1668070220206,2022-11-10T10.50.20.206,17.540,-0.216,-0.249,0.977
1668070220245,2022-11-10T10.50.20.245,17.579,-0.217,-0.250,0.978
1668070220286,2022-11-10T10.50.20.286,17.620,-0.215,-0.255,0.976
1668070220326,2022-11-10T10.50.20.326,17.660,-0.218,-0.249,0.976
1668070220367,2022-11-10T10.50.20.367,17.701,-0.213,-0.256,0.978
1668070220406,2022-11-10T10.50.20.406,17.740,-0.215,-0.258,0.978
1668070220448,2022-11-10T10.50.20.448,17.782,-0.219,-0.244,0.979
1668070220487,2022-11-10T10.50.20.487,17.821,-0.220,-0.246,0.977
1668070220527,2022-11-10T10.50.20.527,17.861,-0.216,-0.253,0.977
1668070220568,2022-11-10T10.50.20.568,17.902,-0.214,-0.247,0.979
1668070220607,2022-11-10T10.50.20.607,17.941,-0.214,-0.242,0.980
1668070220648,2022-11-10T10.50.20.648,17.982,-0.217,-0.258,0.976
1668070220688,2022-11-10T10.50.20.688,18.022,-0.217,-0.247,0.978
1668070220729,2022-11-10T10.50.20.729,18.063,-0.219,-0.249,0.977
1668070220768,2022-11-10T10.50.20.768,18.102,-0.217,-0.248,0.979
1668070220809,2022-11-10T10.50.20.809,18.143,-0.216,-0.241,0.979
1668070220849,2022-11-10T10.50.20.849,18.183,-0.221,-0.248,0.977
1668070220890,2022-11-10T10.50.20.890,18.224,-0.219,-0.237,0.979
1668070220929,2022-11-10T10.50.20.929,18.263,-0.221,-0.242,0.977
1668070220970,2022-11-10T10.50.20.970,18.304,-0.222,-0.242,0.978
1668070221010,2022-11-10T10.50.21.010,18.344,-0.225,-0.245,0.981
1668070221050,2022-11-10T10.50.21.050,18.384,-0.220,-0.238,0.976
1668070221091,2022-11-10T10.50.21.091,18.425,-0.224,-0.243,0.978
1668070221130,2022-11-10T10.50.21.130,18.464,-0.221,-0.236,0.979
1668070221171,2022-11-10T10.50.21.171,18.505,-0.225,-0.235,0.977
1668070221211,2022-11-10T10.50.21.211,18.545,-0.225,-0.242,0.978
1668070221252,2022-11-10T10.50.21.252,18.586,-0.225,-0.243,0.977
1668070221291,2022-11-10T10.50.21.291,18.625,-0.222,-0.235,0.978
1668070221332,2022-11-10T10.50.21.332,18.666,-0.221,-0.243,0.978
1668070221372,2022-11-10T10.50.21.372,18.706,-0.223,-0.245,0.977
1668070221413,2022-11-10T10.50.21.413,18.747,-0.227,-0.244,0.977
1668070221452,2022-11-10T10.50.21.452,18.786,-0.225,-0.233,0.979
1668070221493,2022-11-10T10.50.21.493,18.827,-0.223,-0.247,0.977
1668070221533,2022-11-10T10.50.21.533,18.867,-0.223,-0.242,0.979
1668070221574,2022-11-10T10.50.21.574,18.908,-0.224,-0.242,0.978
1668070221614,2022-11-10T10.50.21.614,18.948,-0.226,-0.238,0.976
1668070221653,2022-11-10T10.50.21.653,18.987,-0.226,-0.239,0.977
1668070221694,2022-11-10T10.50.21.694,19.028,-0.223,-0.242,0.978
1668070221734,2022-11-10T10.50.21.734,19.068,-0.222,-0.243,0.978
1668070221775,2022-11-10T10.50.21.775,19.109,-0.224,-0.237,0.979
1668070221814,2022-11-10T10.50.21.814,19.148,-0.224,-0.244,0.977
1668070221855,2022-11-10T10.50.21.855,19.189,-0.224,-0.238,0.979
1668070221895,2022-11-10T10.50.21.895,19.229,-0.225,-0.239,0.978
1668070221936,2022-11-10T10.50.21.936,19.270,-0.222,-0.243,0.978
1668070221975,2022-11-10T10.50.21.975,19.309,-0.224,-0.241,0.978
1668070222016,2022-11-10T10.50.22.016,19.350,-0.222,-0.238,0.978
1668070222056,2022-11-10T10.50.22.056,19.390,-0.224,-0.242,0.978
1668070222097,2022-11-10T10.50.22.097,19.431,-0.225,-0.239,0.977
1668070222136,2022-11-10T10.50.22.136,19.470,-0.222,-0.239,0.977
1668070222176,2022-11-10T10.50.22.176,19.510,-0.224,-0.241,0.978
1668070222217,2022-11-10T10.50.22.217,19.551,-0.227,-0.233,0.979
1668070222257,2022-11-10T10.50.22.257,19.591,-0.223,-0.243,0.978
1668070222298,2022-11-10T10.50.22.298,19.632,-0.225,-0.244,0.980
1668070222337,2022-11-10T10.50.22.337,19.671,-0.225,-0.234,0.979
1668070222378,2022-11-10T10.50.22.378,19.712,-0.225,-0.238,0.978
1668070222418,2022-11-10T10.50.22.418,19.752,-0.221,-0.243,0.979
1668070222459,2022-11-10T10.50.22.459,19.793,-0.224,-0.244,0.977
1668070222498,2022-11-10T10.50.22.498,19.832,-0.224,-0.236,0.978
1668070222539,2022-11-10T10.50.22.539,19.873,-0.224,-0.238,0.980
1668070222579,2022-11-10T10.50.22.579,19.913,-0.225,-0.241,0.977
1668070222620,2022-11-10T10.50.22.620,19.954,-0.227,-0.239,0.978
1668070222659,2022-11-10T10.50.22.659,19.993,-0.221,-0.238,0.978
1668070222699,2022-11-10T10.50.22.699,20.033,-0.222,-0.243,0.977
1668070222740,2022-11-10T10.50.22.740,20.074,-0.224,-0.242,0.979
1668070222780,2022-11-10T10.50.22.780,20.114,-0.225,-0.235,0.977
1668070222821,2022-11-10T10.50.22.821,20.155,-0.223,-0.239,0.978
1668070222860,2022-11-10T10.50.22.860,20.194,-0.226,-0.241,0.977
1668070222901,2022-11-10T10.50.22.901,20.235,-0.224,-0.236,0.978
1668070222941,2022-11-10T10.50.22.941,20.275,-0.224,-0.239,0.979
1668070222982,2022-11-10T10.50.22.982,20.316,-0.225,-0.237,0.980
1668070223021,2022-11-10T10.50.23.021,20.355,-0.227,-0.239,0.978
1668070223062,2022-11-10T10.50.23.062,20.396,-0.223,-0.238,0.979
1668070223102,2022-11-10T10.50.23.102,20.436,-0.223,-0.242,0.979
1668070223143,2022-11-10T10.50.23.143,20.477,-0.223,-0.236,0.980
1668070223182,2022-11-10T10.50.23.182,20.516,-0.225,-0.237,0.978
1668070223223,2022-11-10T10.50.23.223,20.557,-0.224,-0.238,0.979
1668070223263,2022-11-10T10.50.23.263,20.597,-0.223,-0.234,0.979
1668070223302,2022-11-10T10.50.23.302,20.636,-0.224,-0.240,0.977
1668070223344,2022-11-10T10.50.23.344,20.678,-0.224,-0.236,0.979
1668070223383,2022-11-10T10.50.23.383,20.717,-0.229,-0.238,0.978
1668070223424,2022-11-10T10.50.23.424,20.758,-0.226,-0.240,0.978
1668070223464,2022-11-10T10.50.23.464,20.798,-0.227,-0.241,0.978
1668070223505,2022-11-10T10.50.23.505,20.839,-0.225,-0.237,0.978
1668070223544,2022-11-10T10.50.23.544,20.878,-0.223,-0.245,0.977
1668070223585,2022-11-10T10.50.23.585,20.919,-0.225,-0.238,0.980
1668070223625,2022-11-10T10.50.23.625,20.959,-0.224,-0.239,0.978
1668070223666,2022-11-10T10.50.23.666,21.000,-0.226,-0.242,0.979
1668070223705,2022-11-10T10.50.23.705,21.039,-0.222,-0.246,0.978
1668070223746,2022-11-10T10.50.23.746,21.080,-0.224,-0.252,0.975
1668070223786,2022-11-10T10.50.23.786,21.120,-0.226,-0.229,0.987
1668070223825,2022-11-10T10.50.23.825,21.159,-0.222,-0.259,0.979
1668070223866,2022-11-10T10.50.23.866,21.200,-0.223,-0.274,0.979
1668070223906,2022-11-10T10.50.23.906,21.240,-0.196,-0.184,1.011
1668070223947,2022-11-10T10.50.23.947,21.281,-0.167,-0.089,1.001
1668070223987,2022-11-10T10.50.23.987,21.321,-0.201,-0.218,0.970
1668070224028,2022-11-10T10.50.24.028,21.362,-0.238,-0.321,0.950
1668070224067,2022-11-10T10.50.24.067,21.401,-0.286,-0.301,0.965
1668070224108,2022-11-10T10.50.24.108,21.442,-0.319,-0.210,0.951
1668070224148,2022-11-10T10.50.24.148,21.482,-0.283,-0.188,0.967
1668070224189,2022-11-10T10.50.24.189,21.523,-0.280,-0.214,0.971
1668070224228,2022-11-10T10.50.24.228,21.562,-0.269,-0.234,0.976
1668070224269,2022-11-10T10.50.24.269,21.603,-0.266,-0.240,0.969
1668070224309,2022-11-10T10.50.24.309,21.643,-0.260,-0.283,0.966
1668070224348,2022-11-10T10.50.24.348,21.682,-0.237,-0.235,0.981
1668070224389,2022-11-10T10.50.24.389,21.723,-0.215,-0.204,0.967
1668070224429,2022-11-10T10.50.24.429,21.763,-0.210,-0.384,0.950
1668070224470,2022-11-10T10.50.24.470,21.804,-0.212,-0.495,0.942
1668070224510,2022-11-10T10.50.24.510,21.844,-0.241,-0.276,0.969
1668070224551,2022-11-10T10.50.24.551,21.885,-0.254,-0.171,0.985
1668070224590,2022-11-10T10.50.24.590,21.924,-0.242,-0.243,0.975
1668070224631,2022-11-10T10.50.24.631,21.965,-0.242,-0.242,0.975
1668070224671,2022-11-10T10.50.24.671,22.005,-0.234,-0.236,0.976
1668070224712,2022-11-10T10.50.24.712,22.046,-0.228,-0.241,0.978
1668070224751,2022-11-10T10.50.24.751,22.085,-0.228,-0.253,0.976
1668070224792,2022-11-10T10.50.24.792,22.126,-0.227,-0.244,0.977
1668070224832,2022-11-10T10.50.24.832,22.166,-0.218,-0.238,0.979
1668070224873,2022-11-10T10.50.24.873,22.207,-0.228,-0.252,0.972
1668070224912,2022-11-10T10.50.24.912,22.246,-0.228,-0.231,0.979
1668070224952,2022-11-10T10.50.24.952,22.286,-0.228,-0.236,0.979
1668070224993,2022-11-10T10.50.24.993,22.327,-0.225,-0.239,0.980
1668070225032,2022-11-10T10.50.25.032,22.366,-0.225,-0.248,0.975
1668070225073,2022-11-10T10.50.25.073,22.407,-0.223,-0.245,0.978
1668070225113,2022-11-10T10.50.25.113,22.447,-0.220,-0.243,0.977
1668070225154,2022-11-10T10.50.25.154,22.488,-0.215,-0.238,0.969
1668070225194,2022-11-10T10.50.25.194,22.528,-0.240,-0.224,0.980
1668070225235,2022-11-10T10.50.25.235,22.569,-0.246,-0.229,0.975
1668070225274,2022-11-10T10.50.25.274,22.608,-0.269,-0.247,0.963
1668070225315,2022-11-10T10.50.25.315,22.649,-0.286,-0.230,0.973
1668070225355,2022-11-10T10.50.25.355,22.689,-0.277,-0.226,0.969
1668070225396,2022-11-10T10.50.25.396,22.730,-0.285,-0.232,0.969
1668070225435,2022-11-10T10.50.25.435,22.769,-0.288,-0.223,0.968
1668070225475,2022-11-10T10.50.25.475,22.809,-0.279,-0.228,0.969
1668070225516,2022-11-10T10.50.25.516,22.850,-0.271,-0.238,0.966
1668070225555,2022-11-10T10.50.25.555,22.889,-0.273,-0.230,0.969
1668070225596,2022-11-10T10.50.25.596,22.930,-0.274,-0.228,0.970
1668070225636,2022-11-10T10.50.25.636,22.970,-0.270,-0.231,0.971
1668070225677,2022-11-10T10.50.25.677,23.011,-0.260,-0.234,0.972
1668070225717,2022-11-10T10.50.25.717,23.051,-0.257,-0.235,0.968
1668070225758,2022-11-10T10.50.25.758,23.092,-0.257,-0.234,0.972
1668070225797,2022-11-10T10.50.25.797,23.131,-0.255,-0.235,0.972
1668070225838,2022-11-10T10.50.25.838,23.172,-0.251,-0.237,0.974
1668070225878,2022-11-10T10.50.25.878,23.212,-0.246,-0.238,0.972
1668070225919,2022-11-10T10.50.25.919,23.253,-0.243,-0.240,0.973
1668070225958,2022-11-10T10.50.25.958,23.292,-0.243,-0.237,0.974
1668070225999,2022-11-10T10.50.25.999,23.333,-0.240,-0.238,0.975
1668070226039,2022-11-10T10.50.26.039,23.373,-0.240,-0.239,0.975
1668070226078,2022-11-10T10.50.26.078,23.412,-0.240,-0.235,0.977
1668070226119,2022-11-10T10.50.26.119,23.453,-0.239,-0.237,0.975
1668070226159,2022-11-10T10.50.26.159,23.493,-0.239,-0.238,0.976
1668070226200,2022-11-10T10.50.26.200,23.534,-0.238,-0.239,0.975
1668070226240,2022-11-10T10.50.26.240,23.574,-0.236,-0.238,0.976
1668070226281,2022-11-10T10.50.26.281,23.615,-0.235,-0.240,0.976
1668070226320,2022-11-10T10.50.26.320,23.654,-0.234,-0.241,0.975
1668070226361,2022-11-10T10.50.26.361,23.695,-0.233,-0.240,0.976
1668070226401,2022-11-10T10.50.26.401,23.735,-0.234,-0.239,0.978
1668070226442,2022-11-10T10.50.26.442,23.776,-0.236,-0.241,0.974
1668070226481,2022-11-10T10.50.26.481,23.815,-0.233,-0.244,0.976
1668070226522,2022-11-10T10.50.26.522,23.856,-0.236,-0.247,0.974
1668070226562,2022-11-10T10.50.26.562,23.896,-0.237,-0.236,0.976
1668070226601,2022-11-10T10.50.26.601,23.935,-0.235,-0.239,0.977
1668070226642,2022-11-10T10.50.26.642,23.976,-0.235,-0.243,0.976
1668070226682,2022-11-10T10.50.26.682,24.016,-0.234,-0.241,0.976
1668070226723,2022-11-10T10.50.26.723,24.057,-0.234,-0.240,0.975
1668070226762,2022-11-10T10.50.26.762,24.096,-0.232,-0.241,0.975
1668070226803,2022-11-10T10.50.26.803,24.137,-0.231,-0.240,0.975
1668070226843,2022-11-10T10.50.26.843,24.177,-0.235,-0.238,0.977
1668070226884,2022-11-10T10.50.26.884,24.218,-0.234,-0.237,0.977
1668070226924,2022-11-10T10.50.26.924,24.258,-0.233,-0.237,0.977
1668070226965,2022-11-10T10.50.26.965,24.299,-0.233,-0.238,0.977
1668070227004,2022-11-10T10.50.27.004,24.338,-0.231,-0.237,0.976
1668070227045,2022-11-10T10.50.27.045,24.379,-0.233,-0.238,0.977
1668070227085,2022-11-10T10.50.27.085,24.419,-0.232,-0.239,0.976
1668070227126,2022-11-10T10.50.27.126,24.460,-0.234,-0.237,0.977
1668070227165,2022-11-10T10.50.27.165,24.499,-0.234,-0.239,0.976
1668070227205,2022-11-10T10.50.27.205,24.539,-0.234,-0.236,0.977
1668070227246,2022-11-10T10.50.27.246,24.580,-0.232,-0.240,0.976
1668070227285,2022-11-10T10.50.27.285,24.619,-0.233,-0.239,0.976
1668070227326,2022-11-10T10.50.27.326,24.660,-0.232,-0.235,0.976
1668070227366,2022-11-10T10.50.27.366,24.700,-0.231,-0.239,0.977
1668070227407,2022-11-10T10.50.27.407,24.741,-0.234,-0.239,0.976
1668070227447,2022-11-10T10.50.27.447,24.781,-0.234,-0.233,0.977
1668070227488,2022-11-10T10.50.27.488,24.822,-0.229,-0.240,0.978
1668070227527,2022-11-10T10.50.27.527,24.861,-0.231,-0.243,0.976
1668070227568,2022-11-10T10.50.27.568,24.902,-0.232,-0.236,0.977
1668070227608,2022-11-10T10.50.27.608,24.942,-0.233,-0.239,0.977
1668070227649,2022-11-10T10.50.27.649,24.983,-0.232,-0.239,0.976
1668070227688,2022-11-10T10.50.27.688,25.022,-0.231,-0.239,0.977
1668070227728,2022-11-10T10.50.27.728,25.062,-0.230,-0.239,0.978
1668070227769,2022-11-10T10.50.27.769,25.103,-0.231,-0.240,0.976
1668070227808,2022-11-10T10.50.27.808,25.142,-0.233,-0.236,0.976
1668070227849,2022-11-10T10.50.27.849,25.183,-0.232,-0.239,0.978
1668070227889,2022-11-10T10.50.27.889,25.223,-0.231,-0.241,0.978
1668070227930,2022-11-10T10.50.27.930,25.264,-0.231,-0.237,0.977
1668070227969,2022-11-10T10.50.27.969,25.303,-0.232,-0.239,0.979
1668070228011,2022-11-10T10.50.28.011,25.345,-0.233,-0.237,0.976
1668070228050,2022-11-10T10.50.28.050,25.384,-0.230,-0.239,0.978
1668070228091,2022-11-10T10.50.28.091,25.425,-0.230,-0.243,0.980
1668070228131,2022-11-10T10.50.28.131,25.465,-0.233,-0.235,0.976
1668070228172,2022-11-10T10.50.28.172,25.506,-0.232,-0.239,0.976
1668070228211,2022-11-10T10.50.28.211,25.545,-0.229,-0.241,0.977
1668070228251,2022-11-10T10.50.28.251,25.585,-0.231,-0.242,0.977
1668070228292,2022-11-10T10.50.28.292,25.626,-0.230,-0.239,0.977
1668070228331,2022-11-10T10.50.28.331,25.665,-0.232,-0.240,0.978
1668070228372,2022-11-10T10.50.28.372,25.706,-0.231,-0.239,0.975
1668070228412,2022-11-10T10.50.28.412,25.746,-0.229,-0.238,0.978
1668070228453,2022-11-10T10.50.28.453,25.787,-0.230,-0.241,0.977
1668070228492,2022-11-10T10.50.28.492,25.826,-0.230,-0.237,0.978
1668070228533,2022-11-10T10.50.28.533,25.867,-0.231,-0.238,0.977
1668070228573,2022-11-10T10.50.28.573,25.907,-0.232,-0.239,0.975
1668070228614,2022-11-10T10.50.28.614,25.948,-0.230,-0.238,0.978
1668070228654,2022-11-10T10.50.28.654,25.988,-0.232,-0.240,0.977
1668070228695,2022-11-10T10.50.28.695,26.029,-0.233,-0.237,0.977
1668070228734,2022-11-10T10.50.28.734,26.068,-0.228,-0.239,0.977
1668070228775,2022-11-10T10.50.28.775,26.109,-0.231,-0.240,0.976
1668070228815,2022-11-10T10.50.28.815,26.149,-0.231,-0.239,0.978
1668070228854,2022-11-10T10.50.28.854,26.188,-0.231,-0.240,0.978
1668070228895,2022-11-10T10.50.28.895,26.229,-0.234,-0.238,0.976
1668070228935,2022-11-10T10.50.28.935,26.269,-0.230,-0.238,0.978
1668070228976,2022-11-10T10.50.28.976,26.310,-0.229,-0.239,0.976
1668070229015,2022-11-10T10.50.29.015,26.349,-0.231,-0.238,0.977
1668070229056,2022-11-10T10.50.29.056,26.390,-0.230,-0.238,0.976
1668070229096,2022-11-10T10.50.29.096,26.430,-0.229,-0.240,0.976
1668070229137,2022-11-10T10.50.29.137,26.471,-0.232,-0.240,0.976
1668070229177,2022-11-10T10.50.29.177,26.511,-0.229,-0.241,0.977
1668070229218,2022-11-10T10.50.29.218,26.552,-0.231,-0.242,0.978
1668070229257,2022-11-10T10.50.29.257,26.591,-0.231,-0.239,0.977
1668070229298,2022-11-10T10.50.29.298,26.632,-0.231,-0.239,0.977
1668070229338,2022-11-10T10.50.29.338,26.672,-0.230,-0.241,0.978
1668070229377,2022-11-10T10.50.29.377,26.711,-0.230,-0.239,0.978
1668070229418,2022-11-10T10.50.29.418,26.752,-0.231,-0.238,0.978
1668070229458,2022-11-10T10.50.29.458,26.792,-0.231,-0.239,0.977
1668070229499,2022-11-10T10.50.29.499,26.833,-0.230,-0.239,0.976
1668070229538,2022-11-10T10.50.29.538,26.872,-0.230,-0.238,0.977
1668070229579,2022-11-10T10.50.29.579,26.913,-0.230,-0.238,0.976
1668070229619,2022-11-10T10.50.29.619,26.953,-0.231,-0.239,0.977
1668070229660,2022-11-10T10.50.29.660,26.994,-0.231,-0.238,0.977
1668070229699,2022-11-10T10.50.29.699,27.033,-0.230,-0.238,0.977
1668070229740,2022-11-10T10.50.29.740,27.074,-0.230,-0.239,0.977
1668070229780,2022-11-10T10.50.29.780,27.114,-0.229,-0.238,0.976
1668070229821,2022-11-10T10.50.29.821,27.155,-0.230,-0.239,0.978
1668070229861,2022-11-10T10.50.29.861,27.195,-0.230,-0.239,0.978
1668070229902,2022-11-10T10.50.29.902,27.236,-0.230,-0.238,0.978
1668070229941,2022-11-10T10.50.29.941,27.275,-0.230,-0.236,0.977
1668070229981,2022-11-10T10.50.29.981,27.315,-0.230,-0.239,0.977
1668070230022,2022-11-10T10.50.30.022,27.356,-0.229,-0.240,0.977
1668070230061,2022-11-10T10.50.30.061,27.395,-0.231,-0.239,0.978
1668070230102,2022-11-10T10.50.30.102,27.436,-0.230,-0.237,0.977
1668070230142,2022-11-10T10.50.30.142,27.476,-0.230,-0.239,0.977
1668070230183,2022-11-10T10.50.30.183,27.517,-0.230,-0.238,0.977
1668070230222,2022-11-10T10.50.30.222,27.556,-0.230,-0.237,0.978
1668070230263,2022-11-10T10.50.30.263,27.597,-0.229,-0.241,0.978
1668070230303,2022-11-10T10.50.30.303,27.637,-0.230,-0.240,0.976
1668070230344,2022-11-10T10.50.30.344,27.678,-0.230,-0.237,0.977
1668070230384,2022-11-10T10.50.30.384,27.718,-0.230,-0.240,0.977
1668070230425,2022-11-10T10.50.30.425,27.759,-0.230,-0.241,0.978
1668070230464,2022-11-10T10.50.30.464,27.798,-0.230,-0.239,0.977
1668070230504,2022-11-10T10.50.30.504,27.838,-0.230,-0.240,0.977
1668070230545,2022-11-10T10.50.30.545,27.879,-0.231,-0.243,0.977
1668070230584,2022-11-10T10.50.30.584,27.918,-0.232,-0.240,0.978
1668070230625,2022-11-10T10.50.30.625,27.959,-0.230,-0.239,0.977
