epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668438621832,2022-11-14T17.10.21.832,591.898,0.061,0.030,-0.061
1668438621871,2022-11-14T17.10.21.871,591.937,0.213,-0.305,0.030
1668438621912,2022-11-14T17.10.21.912,591.978,0.213,0.122,0.244
1668438621952,2022-11-14T17.10.21.952,592.018,-0.091,0.274,0.518
1668438621991,2022-11-14T17.10.21.991,592.057,-0.305,-0.152,0.823
1668438622032,2022-11-14T17.10.22.032,592.098,0.274,-0.152,0.732
1668438622072,2022-11-14T17.10.22.072,592.138,0.274,-0.061,0.366
1668438622113,2022-11-14T17.10.22.113,592.179,-0.396,-0.122,-0.061
1668438622152,2022-11-14T17.10.22.152,592.218,-0.213,-0.030,-0.091
1668438622194,2022-11-14T17.10.22.194,592.260,0.030,0.274,0.030
1668438622233,2022-11-14T17.10.22.233,592.299,-0.122,0.488,0.152
1668438622274,2022-11-14T17.10.22.274,592.340,-0.274,-0.183,0.366
1668438622314,2022-11-14T17.10.22.314,592.380,0.396,0.030,0.854
1668438622355,2022-11-14T17.10.22.355,592.421,0.671,-0.122,0.640
1668438622394,2022-11-14T17.10.22.394,592.460,-0.610,0.335,-0.305
1668438622435,2022-11-14T17.10.22.435,592.501,-1.189,0.305,-0.701
1668438622475,2022-11-14T17.10.22.475,592.541,-0.549,-0.091,-0.274
1668438622516,2022-11-14T17.10.22.516,592.582,-0.122,0.335,0.152
1668438622555,2022-11-14T17.10.22.555,592.621,-0.091,0.000,0.122
1668438622596,2022-11-14T17.10.22.596,592.662,-0.610,-0.335,-0.244
1668438622636,2022-11-14T17.10.22.636,592.702,-0.793,-0.061,-0.122
1668438622675,2022-11-14T17.10.22.675,592.741,0.335,0.183,0.244
1668438622716,2022-11-14T17.10.22.716,592.782,0.030,0.122,0.244
1668438622756,2022-11-14T17.10.22.756,592.822,-0.274,-0.213,0.183
1668438622797,2022-11-14T17.10.22.797,592.863,0.732,-0.183,0.549
1668438622837,2022-11-14T17.10.22.837,592.903,0.701,-0.549,0.793
1668438622878,2022-11-14T17.10.22.878,592.944,0.091,-1.098,0.518
1668438622917,2022-11-14T17.10.22.917,592.983,-0.427,0.061,0.244
1668438622958,2022-11-14T17.10.22.958,593.024,0.091,0.061,0.305
1668438622998,2022-11-14T17.10.22.998,593.064,0.335,0.305,0.335
1668438623039,2022-11-14T17.10.23.039,593.105,-0.152,0.061,0.030
1668438623078,2022-11-14T17.10.23.078,593.144,-0.305,-0.152,-0.091
1668438623119,2022-11-14T17.10.23.119,593.185,-0.091,-0.152,0.152
1668438623159,2022-11-14T17.10.23.159,593.225,0.213,-0.122,0.122
1668438623200,2022-11-14T17.10.23.200,593.266,0.152,0.061,-0.030
1668438623239,2022-11-14T17.10.23.239,593.305,-0.457,0.549,-0.213
1668438623279,2022-11-14T17.10.23.279,593.345,-0.518,0.152,0.000
1668438623320,2022-11-14T17.10.23.320,593.386,1.006,-0.152,0.518
1668438623360,2022-11-14T17.10.23.360,593.426,0.305,0.030,0.274
1668438623401,2022-11-14T17.10.23.401,593.467,-0.610,0.183,-0.030
1668438623440,2022-11-14T17.10.23.440,593.506,0.366,-0.030,0.152
1668438623481,2022-11-14T17.10.23.481,593.547,-0.030,-0.091,0.091
1668438623521,2022-11-14T17.10.23.521,593.587,-0.366,0.396,0.152
1668438623562,2022-11-14T17.10.23.562,593.628,0.061,0.122,0.366
1668438623601,2022-11-14T17.10.23.601,593.667,-0.762,-0.274,0.061
1668438623642,2022-11-14T17.10.23.642,593.708,-0.640,-0.061,-0.091
1668438623682,2022-11-14T17.10.23.682,593.748,-0.366,0.640,0.030
1668438623723,2022-11-14T17.10.23.723,593.789,0.579,0.152,0.427
1668438623762,2022-11-14T17.10.23.762,593.828,0.152,-0.152,0.335
1668438623803,2022-11-14T17.10.23.803,593.869,-0.030,0.244,0.244
1668438623843,2022-11-14T17.10.23.843,593.909,-0.427,-0.091,-0.061
1668438623884,2022-11-14T17.10.23.884,593.950,-0.396,-0.030,-0.213
1668438623923,2022-11-14T17.10.23.923,593.989,0.061,0.396,0.061
1668438623963,2022-11-14T17.10.23.963,594.029,0.061,-0.335,0.305
1668438624004,2022-11-14T17.10.24.004,594.070,0.030,-0.061,0.549
1668438624044,2022-11-14T17.10.24.044,594.110,-0.579,0.213,0.366
1668438624085,2022-11-14T17.10.24.085,594.151,0.396,0.274,0.335
1668438624124,2022-11-14T17.10.24.124,594.190,-0.305,0.488,0.335
1668438624165,2022-11-14T17.10.24.165,594.231,-0.335,0.122,0.457
1668438624205,2022-11-14T17.10.24.205,594.271,0.091,-0.183,0.488
1668438624246,2022-11-14T17.10.24.246,594.312,0.457,-0.061,0.823
1668438624285,2022-11-14T17.10.24.285,594.351,0.152,-0.152,0.793
1668438624326,2022-11-14T17.10.24.326,594.392,-0.305,-0.122,0.488
1668438624366,2022-11-14T17.10.24.366,594.432,-0.213,-0.183,0.427
1668438624407,2022-11-14T17.10.24.407,594.473,0.457,0.091,0.579
1668438624446,2022-11-14T17.10.24.446,594.512,-0.335,0.152,0.244
1668438624487,2022-11-14T17.10.24.487,594.553,-0.366,-0.091,-0.183
1668438624527,2022-11-14T17.10.24.527,594.593,-0.915,-0.152,-0.549
1668438624567,2022-11-14T17.10.24.567,594.633,-0.640,-0.183,-0.274
1668438624608,2022-11-14T17.10.24.608,594.674,-0.061,0.427,0.213
1668438624647,2022-11-14T17.10.24.647,594.713,0.030,0.274,0.061
1668438624688,2022-11-14T17.10.24.688,594.754,-0.701,-0.244,-0.396
1668438624728,2022-11-14T17.10.24.728,594.794,-0.152,-0.122,-0.213
1668438624769,2022-11-14T17.10.24.769,594.835,0.152,0.213,0.335
1668438624808,2022-11-14T17.10.24.808,594.874,0.244,0.427,0.701
1668438624849,2022-11-14T17.10.24.849,594.915,-0.396,-0.305,0.213
1668438624889,2022-11-14T17.10.24.889,594.955,-0.976,-0.244,-0.122
1668438624930,2022-11-14T17.10.24.930,594.996,-0.030,0.518,0.030
1668438624969,2022-11-14T17.10.24.969,595.035,-0.427,0.152,-0.305
1668438625010,2022-11-14T17.10.25.010,595.076,-0.579,-0.366,-0.579
1668438625050,2022-11-14T17.10.25.050,595.116,-0.701,-0.244,-0.762
1668438625091,2022-11-14T17.10.25.091,595.157,0.518,0.244,-0.366
1668438625131,2022-11-14T17.10.25.131,595.197,0.640,-0.091,-0.244
1668438625170,2022-11-14T17.10.25.170,595.236,0.213,0.000,-0.274
1668438625211,2022-11-14T17.10.25.211,595.277,-0.549,-0.061,-0.671
1668438625251,2022-11-14T17.10.25.251,595.317,-1.707,0.305,-0.854
1668438625292,2022-11-14T17.10.25.292,595.358,-0.518,0.091,-0.457
1668438625331,2022-11-14T17.10.25.331,595.397,-1.280,-0.061,-0.640
1668438625372,2022-11-14T17.10.25.372,595.438,-1.433,0.122,-0.549
1668438625412,2022-11-14T17.10.25.412,595.478,-0.457,1.067,-0.183
1668438625453,2022-11-14T17.10.25.453,595.519,-0.640,0.793,-0.579
1668438625492,2022-11-14T17.10.25.492,595.558,-0.244,0.030,-0.640
1668438625533,2022-11-14T17.10.25.533,595.599,0.518,-0.213,0.091
1668438625573,2022-11-14T17.10.25.573,595.639,1.189,0.152,0.945
1668438625614,2022-11-14T17.10.25.614,595.680,0.884,-0.244,1.098
1668438625653,2022-11-14T17.10.25.653,595.719,0.274,-0.244,0.823
1668438625694,2022-11-14T17.10.25.694,595.760,0.030,0.000,0.579
1668438625734,2022-11-14T17.10.25.734,595.800,-0.244,0.000,0.213
1668438625774,2022-11-14T17.10.25.774,595.840,-0.854,0.793,-0.152
1668438625815,2022-11-14T17.10.25.815,595.881,-0.793,0.305,-0.457
1668438625854,2022-11-14T17.10.25.854,595.920,-0.671,-0.122,-0.396
1668438625895,2022-11-14T17.10.25.895,595.961,-1.037,0.122,0.244
1668438625935,2022-11-14T17.10.25.935,596.001,-0.671,0.000,1.372
1668438625976,2022-11-14T17.10.25.976,596.042,0.457,0.701,1.768
1668438626015,2022-11-14T17.10.26.015,596.081,-1.098,0.640,0.427
1668438626056,2022-11-14T17.10.26.056,596.122,-1.372,0.000,-0.579
1668438626096,2022-11-14T17.10.26.096,596.162,0.518,0.366,-0.122
1668438626137,2022-11-14T17.10.26.137,596.203,0.762,0.457,0.518
1668438626176,2022-11-14T17.10.26.176,596.242,0.854,0.183,0.640
1668438626217,2022-11-14T17.10.26.217,596.283,-0.427,-0.061,0.518
1668438626257,2022-11-14T17.10.26.257,596.323,0.915,0.610,1.098
1668438626298,2022-11-14T17.10.26.298,596.364,0.518,0.396,1.006
1668438626338,2022-11-14T17.10.26.338,596.404,0.030,-0.549,0.518
1668438626379,2022-11-14T17.10.26.379,596.445,0.305,-0.457,0.671
1668438626418,2022-11-14T17.10.26.418,596.484,0.183,-0.335,0.518
1668438626458,2022-11-14T17.10.26.458,596.524,0.488,-0.305,-0.457
1668438626499,2022-11-14T17.10.26.499,596.565,2.530,1.738,-2.134
1668438626538,2022-11-14T17.10.26.538,596.604,-2.134,1.463,-3.354
1668438626579,2022-11-14T17.10.26.579,596.645,3.902,-0.122,0.366
1668438626619,2022-11-14T17.10.26.619,596.685,6.646,0.030,2.165
1668438626660,2022-11-14T17.10.26.660,596.726,2.835,-1.006,1.250
1668438626699,2022-11-14T17.10.26.699,596.765,2.866,0.213,1.189
1668438626740,2022-11-14T17.10.26.740,596.806,1.220,0.762,0.610
1668438626780,2022-11-14T17.10.26.780,596.846,1.433,-0.213,0.488
1668438626821,2022-11-14T17.10.26.821,596.887,1.128,-0.579,0.457
1668438626861,2022-11-14T17.10.26.861,596.927,-0.335,-0.640,0.152
1668438626902,2022-11-14T17.10.26.902,596.968,-0.732,-0.305,0.183
1668438626941,2022-11-14T17.10.26.941,597.007,-0.976,0.091,-0.244
1668438626982,2022-11-14T17.10.26.982,597.048,-2.226,0.274,-0.976
1668438627022,2022-11-14T17.10.27.022,597.088,-0.671,-0.030,-0.305
1668438627061,2022-11-14T17.10.27.061,597.127,-0.671,0.030,-0.427
1668438627102,2022-11-14T17.10.27.102,597.168,-1.341,0.884,-0.793
1668438627142,2022-11-14T17.10.27.142,597.208,-0.671,0.823,-0.457
1668438627183,2022-11-14T17.10.27.183,597.249,0.213,0.152,0.122
1668438627222,2022-11-14T17.10.27.222,597.288,0.732,0.122,0.366
1668438627263,2022-11-14T17.10.27.263,597.329,0.274,0.091,0.274
1668438627303,2022-11-14T17.10.27.303,597.369,0.061,0.061,0.366
1668438627344,2022-11-14T17.10.27.344,597.410,0.427,-0.091,0.549
1668438627383,2022-11-14T17.10.27.383,597.449,0.427,-0.091,0.579
1668438627424,2022-11-14T17.10.27.424,597.490,0.030,0.122,0.610
1668438627464,2022-11-14T17.10.27.464,597.530,0.244,0.335,0.671
1668438627505,2022-11-14T17.10.27.505,597.571,-0.213,0.122,0.396
1668438627545,2022-11-14T17.10.27.545,597.611,-0.640,0.213,-0.030
1668438627586,2022-11-14T17.10.27.586,597.652,-0.701,-0.152,-0.244
1668438627625,2022-11-14T17.10.27.625,597.691,-0.671,0.274,-0.244
1668438627665,2022-11-14T17.10.27.665,597.731,-0.610,0.366,-0.213
1668438627706,2022-11-14T17.10.27.706,597.772,-0.549,0.091,-0.244
1668438627745,2022-11-14T17.10.27.745,597.811,-0.366,0.549,-0.061
1668438627786,2022-11-14T17.10.27.786,597.852,-0.427,0.305,0.030
1668438627826,2022-11-14T17.10.27.826,597.892,-0.091,-0.213,0.091
1668438627867,2022-11-14T17.10.27.867,597.933,0.213,0.335,0.274
1668438627906,2022-11-14T17.10.27.906,597.972,-0.244,0.274,0.000
1668438627947,2022-11-14T17.10.27.947,598.013,-0.213,-0.305,-0.030
1668438627987,2022-11-14T17.10.27.987,598.053,-0.213,-0.183,0.122
1668438628028,2022-11-14T17.10.28.028,598.094,-0.244,0.152,0.122
1668438628068,2022-11-14T17.10.28.068,598.134,-0.366,-0.091,0.061
1668438628109,2022-11-14T17.10.28.109,598.175,-0.762,-0.152,-0.213
1668438628148,2022-11-14T17.10.28.148,598.214,-1.098,0.762,-0.152
1668438628189,2022-11-14T17.10.28.189,598.255,-0.671,0.610,0.061
1668438628229,2022-11-14T17.10.28.229,598.295,-0.366,-0.091,0.152
1668438628268,2022-11-14T17.10.28.268,598.334,-0.030,0.335,0.061
1668438628309,2022-11-14T17.10.28.309,598.375,-0.366,0.366,0.213
1668438628349,2022-11-14T17.10.28.349,598.415,0.793,-0.244,0.854
1668438628390,2022-11-14T17.10.28.390,598.456,1.037,-0.274,1.128
1668438628429,2022-11-14T17.10.28.429,598.495,0.305,0.213,0.823
1668438628470,2022-11-14T17.10.28.470,598.536,0.244,0.030,0.335
1668438628510,2022-11-14T17.10.28.510,598.576,-0.030,0.213,0.213
1668438628551,2022-11-14T17.10.28.551,598.617,-0.030,0.549,0.152
1668438628590,2022-11-14T17.10.28.590,598.656,-0.457,0.244,-0.152
1668438628631,2022-11-14T17.10.28.631,598.697,-0.823,0.274,-0.305
1668438628671,2022-11-14T17.10.28.671,598.737,-0.579,0.183,-0.122
1668438628712,2022-11-14T17.10.28.712,598.778,-0.457,-0.152,-0.122
1668438628752,2022-11-14T17.10.28.752,598.818,-0.640,0.000,-0.457
1668438628793,2022-11-14T17.10.28.793,598.859,-1.341,0.305,-0.854
1668438628832,2022-11-14T17.10.28.832,598.898,-0.793,0.030,-0.366
1668438628872,2022-11-14T17.10.28.872,598.938,0.091,-0.122,0.091
1668438628913,2022-11-14T17.10.28.913,598.979,-0.152,0.183,-0.061
1668438628952,2022-11-14T17.10.28.952,599.018,-0.610,0.122,-0.061
1668438628993,2022-11-14T17.10.28.993,599.059,-0.183,0.366,0.152
1668438629033,2022-11-14T17.10.29.033,599.099,0.274,0.213,0.366
1668438629074,2022-11-14T17.10.29.074,599.140,-0.091,0.000,0.244
1668438629113,2022-11-14T17.10.29.113,599.179,0.183,0.000,0.488
1668438629154,2022-11-14T17.10.29.154,599.220,0.213,0.000,0.427
1668438629194,2022-11-14T17.10.29.194,599.260,-0.152,0.122,0.183
1668438629235,2022-11-14T17.10.29.235,599.301,0.030,-0.030,0.183
1668438629275,2022-11-14T17.10.29.275,599.341,0.000,0.122,0.000
1668438629316,2022-11-14T17.10.29.316,599.382,-0.335,-0.061,0.000
1668438629355,2022-11-14T17.10.29.355,599.421,-0.335,0.183,0.030
1668438629396,2022-11-14T17.10.29.396,599.462,-0.152,0.000,-0.061
1668438629436,2022-11-14T17.10.29.436,599.502,-0.366,-0.030,-0.183
1668438629475,2022-11-14T17.10.29.475,599.541,-0.732,0.152,-0.335
1668438629516,2022-11-14T17.10.29.516,599.582,-0.244,0.183,-0.091
1668438629556,2022-11-14T17.10.29.556,599.622,-0.396,0.122,-0.152
1668438629597,2022-11-14T17.10.29.597,599.663,-0.457,0.000,-0.213
1668438629636,2022-11-14T17.10.29.636,599.702,-0.366,0.061,0.061
1668438629677,2022-11-14T17.10.29.677,599.743,-0.335,0.213,0.366
1668438629717,2022-11-14T17.10.29.717,599.783,-0.213,0.427,0.335
1668438629758,2022-11-14T17.10.29.758,599.824,-0.732,0.366,-0.030
1668438629798,2022-11-14T17.10.29.798,599.864,-0.518,0.122,-0.091
1668438629839,2022-11-14T17.10.29.839,599.905,-0.579,0.274,-0.213
1668438629878,2022-11-14T17.10.29.878,599.944,-0.549,0.274,-0.213
1668438629919,2022-11-14T17.10.29.919,599.985,-0.396,-0.091,-0.213
1668438629959,2022-11-14T17.10.29.959,600.025,-1.098,0.122,-0.457
1668438630000,2022-11-14T17.10.30.000,600.066,-0.945,0.122,-0.274
1668438630039,2022-11-14T17.10.30.039,600.105,-0.518,0.152,0.122
1668438630079,2022-11-14T17.10.30.079,600.145,-0.030,0.274,0.518
1668438630120,2022-11-14T17.10.30.120,600.186,-0.030,-0.061,0.396
1668438630159,2022-11-14T17.10.30.159,600.225,0.244,0.061,0.427
1668438630200,2022-11-14T17.10.30.200,600.266,0.671,-0.091,0.671
1668438630240,2022-11-14T17.10.30.240,600.306,0.091,0.244,0.549
1668438630281,2022-11-14T17.10.30.281,600.347,-0.427,0.152,0.274
1668438630320,2022-11-14T17.10.30.320,600.386,-0.091,0.213,0.244
1668438630361,2022-11-14T17.10.30.361,600.427,-0.152,-0.122,-0.030
1668438630401,2022-11-14T17.10.30.401,600.467,-0.610,0.152,-0.213
1668438630442,2022-11-14T17.10.30.442,600.508,-0.640,0.122,-0.091
1668438630482,2022-11-14T17.10.30.482,600.548,0.122,0.030,0.274
1668438630523,2022-11-14T17.10.30.523,600.589,-0.091,-0.061,0.061
1668438630562,2022-11-14T17.10.30.562,600.628,-0.427,-0.122,-0.122
1668438630603,2022-11-14T17.10.30.603,600.669,-0.213,0.091,-0.030
1668438630643,2022-11-14T17.10.30.643,600.709,-0.091,0.091,0.000
1668438630682,2022-11-14T17.10.30.682,600.748,0.000,-0.091,-0.122
1668438630723,2022-11-14T17.10.30.723,600.789,-0.427,0.244,-0.091
1668438630763,2022-11-14T17.10.30.763,600.829,-0.122,0.213,0.061
1668438630804,2022-11-14T17.10.30.804,600.870,0.427,0.213,0.396
1668438630843,2022-11-14T17.10.30.843,600.909,-0.305,-0.122,0.122
1668438630884,2022-11-14T17.10.30.884,600.950,-0.091,0.122,0.000
1668438630924,2022-11-14T17.10.30.924,600.990,0.000,-0.061,0.030
1668438630965,2022-11-14T17.10.30.965,601.031,-0.366,0.061,0.091
1668438631005,2022-11-14T17.10.31.005,601.071,-0.274,0.091,0.030
1668438631046,2022-11-14T17.10.31.046,601.112,-0.030,0.152,0.183
1668438631085,2022-11-14T17.10.31.085,601.151,-0.091,0.244,0.152
1668438631126,2022-11-14T17.10.31.126,601.192,-0.518,0.152,-0.091
1668438631166,2022-11-14T17.10.31.166,601.232,-0.274,-0.030,-0.091
1668438631207,2022-11-14T17.10.31.207,601.273,0.000,0.122,0.030
1668438631246,2022-11-14T17.10.31.246,601.312,-0.244,0.030,0.030
1668438631286,2022-11-14T17.10.31.286,601.352,-0.457,0.152,-0.061
1668438631327,2022-11-14T17.10.31.327,601.393,-0.122,0.244,0.122
1668438631366,2022-11-14T17.10.31.366,601.432,0.122,0.091,0.274
1668438631407,2022-11-14T17.10.31.407,601.473,0.305,-0.061,0.305
1668438631447,2022-11-14T17.10.31.447,601.513,-0.366,0.152,-0.061
1668438631488,2022-11-14T17.10.31.488,601.554,-0.671,0.213,-0.030
1668438631527,2022-11-14T17.10.31.527,601.593,-0.244,0.122,0.152
1668438631569,2022-11-14T17.10.31.569,601.635,-0.244,0.152,0.091
1668438631608,2022-11-14T17.10.31.608,601.674,-0.244,0.091,0.122
1668438631649,2022-11-14T17.10.31.649,601.715,-0.183,0.000,0.244
1668438631689,2022-11-14T17.10.31.689,601.755,0.244,0.213,0.335
1668438631730,2022-11-14T17.10.31.730,601.796,0.793,-0.244,0.427
1668438631769,2022-11-14T17.10.31.769,601.835,0.335,-0.274,0.183
1668438631810,2022-11-14T17.10.31.810,601.876,-0.854,0.000,-0.183
1668438631850,2022-11-14T17.10.31.850,601.916,-0.366,0.274,-0.122
1668438631889,2022-11-14T17.10.31.889,601.955,-0.396,0.152,-0.213
1668438631930,2022-11-14T17.10.31.930,601.996,-0.793,0.091,-0.305
1668438631970,2022-11-14T17.10.31.970,602.036,-0.091,-0.030,0.122
1668438632011,2022-11-14T17.10.32.011,602.077,0.640,-0.061,0.579
1668438632050,2022-11-14T17.10.32.050,602.116,0.030,-0.061,0.274
1668438632091,2022-11-14T17.10.32.091,602.157,-0.213,-0.152,-0.030
1668438632131,2022-11-14T17.10.32.131,602.197,0.000,-0.091,0.152
1668438632172,2022-11-14T17.10.32.172,602.238,0.000,0.152,0.183
1668438632212,2022-11-14T17.10.32.212,602.278,0.000,0.030,0.061
1668438632253,2022-11-14T17.10.32.253,602.319,-0.762,0.152,-0.244
1668438632292,2022-11-14T17.10.32.292,602.358,-0.793,-0.122,-0.152
1668438632333,2022-11-14T17.10.32.333,602.399,0.335,-0.061,0.457
1668438632373,2022-11-14T17.10.32.373,602.439,0.488,-0.122,0.305
1668438632414,2022-11-14T17.10.32.414,602.480,-0.579,-0.061,-0.366
1668438632453,2022-11-14T17.10.32.453,602.519,-1.159,0.183,-0.579
1668438632494,2022-11-14T17.10.32.494,602.560,-0.183,0.366,-0.061
1668438632534,2022-11-14T17.10.32.534,602.600,-0.091,0.274,0.183
1668438632573,2022-11-14T17.10.32.573,602.639,-0.183,-0.183,0.122
1668438632614,2022-11-14T17.10.32.614,602.680,-0.244,-0.122,0.152
1668438632654,2022-11-14T17.10.32.654,602.720,0.000,-0.061,0.213
1668438632695,2022-11-14T17.10.32.695,602.761,0.366,0.061,0.213
1668438632735,2022-11-14T17.10.32.735,602.801,-0.183,0.061,0.061
1668438632776,2022-11-14T17.10.32.776,602.842,-0.244,0.061,-0.061
1668438632815,2022-11-14T17.10.32.815,602.881,-0.091,0.122,-0.183
1668438632856,2022-11-14T17.10.32.856,602.922,-0.488,0.244,-0.122
1668438632896,2022-11-14T17.10.32.896,602.962,-0.244,0.152,-0.030
1668438632937,2022-11-14T17.10.32.937,603.003,0.000,0.061,0.030
1668438632976,2022-11-14T17.10.32.976,603.042,0.030,0.030,0.213
1668438633017,2022-11-14T17.10.33.017,603.083,0.122,0.122,0.427
1668438633057,2022-11-14T17.10.33.057,603.123,0.000,0.091,0.152
1668438633098,2022-11-14T17.10.33.098,603.164,-0.396,-0.030,0.061
1668438633137,2022-11-14T17.10.33.137,603.203,-0.823,0.183,0.061
1668438633177,2022-11-14T17.10.33.177,603.243,-0.732,0.396,0.091
1668438633218,2022-11-14T17.10.33.218,603.284,-0.793,0.244,0.091
1668438633257,2022-11-14T17.10.33.257,603.323,-0.427,0.061,0.213
1668438633298,2022-11-14T17.10.33.298,603.364,-0.305,0.061,0.244
1668438633338,2022-11-14T17.10.33.338,603.404,-0.274,0.061,0.000
1668438633379,2022-11-14T17.10.33.379,603.445,-0.122,0.030,-0.061
1668438633419,2022-11-14T17.10.33.419,603.485,-0.305,-0.122,-0.091
1668438633460,2022-11-14T17.10.33.460,603.526,-0.579,0.091,-0.091
1668438633499,2022-11-14T17.10.33.499,603.565,-0.549,0.183,0.000
1668438633540,2022-11-14T17.10.33.540,603.606,-0.671,0.152,-0.152
1668438633580,2022-11-14T17.10.33.580,603.646,-0.335,0.152,0.000
1668438633621,2022-11-14T17.10.33.621,603.687,0.000,0.000,0.213
1668438633660,2022-11-14T17.10.33.660,603.726,0.091,-0.091,0.183
1668438633701,2022-11-14T17.10.33.701,603.767,0.183,-0.030,0.183
1668438633741,2022-11-14T17.10.33.741,603.807,0.335,0.244,0.183
1668438633780,2022-11-14T17.10.33.780,603.846,0.030,0.244,0.152
1668438633821,2022-11-14T17.10.33.821,603.887,0.091,0.061,0.183
1668438633861,2022-11-14T17.10.33.861,603.927,-0.030,0.274,0.183
1668438633902,2022-11-14T17.10.33.902,603.968,-0.091,0.030,0.122
1668438633942,2022-11-14T17.10.33.942,604.008,-0.305,0.030,0.061
1668438633983,2022-11-14T17.10.33.983,604.049,0.061,0.213,0.244
1668438634022,2022-11-14T17.10.34.022,604.088,-0.091,0.061,0.122
1668438634063,2022-11-14T17.10.34.063,604.129,-0.244,0.152,-0.030
1668438634103,2022-11-14T17.10.34.103,604.169,-0.457,0.091,-0.061
1668438634144,2022-11-14T17.10.34.144,604.210,-0.457,0.122,-0.030
1668438634183,2022-11-14T17.10.34.183,604.249,0.030,-0.091,0.061
1668438634224,2022-11-14T17.10.34.224,604.290,-0.152,0.061,0.000
1668438634264,2022-11-14T17.10.34.264,604.330,-0.305,0.213,0.030
1668438634305,2022-11-14T17.10.34.305,604.371,-0.213,0.183,0.091
1668438634344,2022-11-14T17.10.34.344,604.410,0.030,0.244,0.213
1668438634384,2022-11-14T17.10.34.384,604.450,-0.122,0.030,0.122
1668438634425,2022-11-14T17.10.34.425,604.491,-0.213,-0.030,0.030
1668438634465,2022-11-14T17.10.34.465,604.531,-0.183,-0.061,0.122
1668438634506,2022-11-14T17.10.34.506,604.572,0.000,0.152,0.213
1668438634545,2022-11-14T17.10.34.545,604.611,-0.152,0.366,0.122
1668438634586,2022-11-14T17.10.34.586,604.652,-0.183,0.030,0.091
1668438634626,2022-11-14T17.10.34.626,604.692,0.000,0.061,0.091
1668438634667,2022-11-14T17.10.34.667,604.733,-0.183,0.366,0.030
1668438634706,2022-11-14T17.10.34.706,604.772,-0.366,0.091,0.061
1668438634747,2022-11-14T17.10.34.747,604.813,-0.122,-0.061,0.091
1668438634787,2022-11-14T17.10.34.787,604.853,-0.122,0.244,0.061
1668438634828,2022-11-14T17.10.34.828,604.894,-0.122,0.122,0.091
1668438634867,2022-11-14T17.10.34.867,604.933,-0.335,0.152,0.122
1668438634908,2022-11-14T17.10.34.908,604.974,-0.244,0.274,0.091
1668438634948,2022-11-14T17.10.34.948,605.014,-0.671,-0.061,-0.091
