epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667737600544,2022-11-06T14.26.40.544,481.775,-0.823,0.518,0.061
1667737600585,2022-11-06T14.26.40.585,481.816,-0.915,0.610,-0.213
1667737600626,2022-11-06T14.26.40.626,481.857,-0.701,0.457,0.061
1667737600665,2022-11-06T14.26.40.665,481.896,-0.488,0.488,0.122
1667737600706,2022-11-06T14.26.40.706,481.937,-0.579,0.701,0.030
1667737600747,2022-11-06T14.26.40.747,481.978,-0.671,0.854,0.000
1667737600788,2022-11-06T14.26.40.788,482.019,-0.884,0.610,-0.091
1667737600828,2022-11-06T14.26.40.828,482.059,-1.402,0.732,0.396
1667737600869,2022-11-06T14.26.40.869,482.100,-2.195,0.945,0.518
1667737600910,2022-11-06T14.26.40.910,482.141,-1.524,0.640,0.335
1667737600950,2022-11-06T14.26.40.950,482.181,-2.104,0.396,0.732
1667737600991,2022-11-06T14.26.40.991,482.222,-8.293,-1.341,1.159
1667737601032,2022-11-06T14.26.41.032,482.263,-17.561,-1.738,1.189
1667737601073,2022-11-06T14.26.41.073,482.304,-24.451,-1.524,0.823
1667737601112,2022-11-06T14.26.41.112,482.343,-26.280,-4.817,0.854
1667737601153,2022-11-06T14.26.41.153,482.384,-25.122,-5.701,2.866
1667737601194,2022-11-06T14.26.41.194,482.425,-27.835,-11.402,2.287
1667737601235,2022-11-06T14.26.41.235,482.466,-35.274,-18.780,1.311
1667737601275,2022-11-06T14.26.41.275,482.506,-34.756,-17.683,-1.829
1667737601316,2022-11-06T14.26.41.316,482.547,-23.079,-7.530,-3.445
1667737601357,2022-11-06T14.26.41.357,482.588,-6.677,-0.793,-0.061
1667737601398,2022-11-06T14.26.41.398,482.629,3.780,3.963,0.030
1667737601437,2022-11-06T14.26.41.437,482.668,4.451,3.841,0.000
1667737601478,2022-11-06T14.26.41.478,482.709,-0.396,0.732,0.061
1667737601519,2022-11-06T14.26.41.519,482.750,-0.976,0.945,-0.366
1667737601559,2022-11-06T14.26.41.559,482.790,-0.061,1.921,-0.152
1667737601600,2022-11-06T14.26.41.600,482.831,-0.549,0.854,-0.366
1667737601641,2022-11-06T14.26.41.641,482.872,0.244,1.037,-0.305
1667737601682,2022-11-06T14.26.41.682,482.913,2.073,2.500,-0.061
1667737601721,2022-11-06T14.26.41.721,482.952,1.189,1.738,-0.457
1667737601762,2022-11-06T14.26.41.762,482.993,1.037,1.921,-0.122
1667737601804,2022-11-06T14.26.41.804,483.035,1.829,1.982,-0.335
1667737601845,2022-11-06T14.26.41.845,483.076,2.439,1.646,-0.244
1667737601884,2022-11-06T14.26.41.884,483.115,1.037,0.549,-0.183
1667737601925,2022-11-06T14.26.41.925,483.156,1.768,1.341,-0.366
1667737601966,2022-11-06T14.26.41.966,483.197,1.738,1.341,0.244
1667737602006,2022-11-06T14.26.42.006,483.237,0.579,0.183,0.030
1667737602047,2022-11-06T14.26.42.047,483.278,0.671,0.732,0.030
1667737602088,2022-11-06T14.26.42.088,483.319,1.402,1.433,0.335
1667737602129,2022-11-06T14.26.42.129,483.360,1.189,1.128,0.000
1667737602168,2022-11-06T14.26.42.168,483.399,1.189,1.372,0.091
1667737602209,2022-11-06T14.26.42.209,483.440,1.006,1.250,0.030
1667737602250,2022-11-06T14.26.42.250,483.481,1.037,0.854,0.000
1667737602291,2022-11-06T14.26.42.291,483.522,0.640,0.793,0.030
1667737602331,2022-11-06T14.26.42.331,483.562,-0.122,0.732,0.091
1667737602372,2022-11-06T14.26.42.372,483.603,0.152,0.701,-0.061
1667737602413,2022-11-06T14.26.42.413,483.644,0.183,0.366,-0.183
1667737602454,2022-11-06T14.26.42.454,483.685,-0.366,0.610,-0.030
1667737602493,2022-11-06T14.26.42.493,483.724,-0.305,0.549,0.030
1667737602534,2022-11-06T14.26.42.534,483.765,-0.671,0.122,0.030
1667737602575,2022-11-06T14.26.42.575,483.806,-0.061,0.549,-0.061
1667737602615,2022-11-06T14.26.42.615,483.846,0.213,0.793,0.061
1667737602656,2022-11-06T14.26.42.656,483.887,-0.030,0.732,0.152
1667737602697,2022-11-06T14.26.42.697,483.928,0.335,0.701,0.061
1667737602738,2022-11-06T14.26.42.738,483.969,-0.427,0.366,-0.152
1667737602778,2022-11-06T14.26.42.778,484.009,-0.579,0.701,-0.183
1667737602819,2022-11-06T14.26.42.819,484.050,0.305,0.854,0.030
1667737602860,2022-11-06T14.26.42.860,484.091,-0.152,0.488,-0.152
1667737602901,2022-11-06T14.26.42.901,484.132,-0.640,0.274,-0.244
1667737602940,2022-11-06T14.26.42.940,484.171,-0.671,0.488,-0.305
1667737602981,2022-11-06T14.26.42.981,484.212,-0.701,0.274,-0.152
1667737603022,2022-11-06T14.26.43.022,484.253,-0.854,-0.488,0.183
1667737603063,2022-11-06T14.26.43.063,484.294,-0.915,-0.488,0.244
1667737603103,2022-11-06T14.26.43.103,484.334,-0.274,0.610,-0.305
1667737603144,2022-11-06T14.26.43.144,484.375,-0.396,1.098,-0.274
1667737603185,2022-11-06T14.26.43.185,484.416,-0.701,1.006,-0.335
1667737603224,2022-11-06T14.26.43.224,484.455,-0.823,0.640,-0.213
1667737603265,2022-11-06T14.26.43.265,484.496,-0.762,0.366,-0.274
1667737603306,2022-11-06T14.26.43.306,484.537,-0.854,0.305,-0.335
1667737603347,2022-11-06T14.26.43.347,484.578,-0.823,0.610,-0.366
1667737603387,2022-11-06T14.26.43.387,484.618,-0.945,0.457,-0.518
1667737603428,2022-11-06T14.26.43.428,484.659,-0.701,0.457,-0.396
1667737603469,2022-11-06T14.26.43.469,484.700,-0.945,0.488,-0.183
1667737603510,2022-11-06T14.26.43.510,484.741,-0.793,0.305,-0.305
1667737603550,2022-11-06T14.26.43.550,484.781,-0.762,0.518,-0.396
1667737603591,2022-11-06T14.26.43.591,484.822,-1.128,0.274,-0.366
1667737603632,2022-11-06T14.26.43.632,484.863,-0.854,0.732,-0.335
1667737603673,2022-11-06T14.26.43.673,484.904,-0.640,0.762,-0.396
1667737603712,2022-11-06T14.26.43.712,484.943,-0.091,0.732,-0.152
1667737603753,2022-11-06T14.26.43.753,484.984,-0.518,0.549,-0.335
1667737603794,2022-11-06T14.26.43.794,485.025,0.122,0.854,-0.549
1667737603834,2022-11-06T14.26.43.834,485.065,1.189,1.159,-0.427
1667737603875,2022-11-06T14.26.43.875,485.106,0.061,0.579,-0.183
1667737603916,2022-11-06T14.26.43.916,485.147,-1.463,0.152,-0.061
1667737603957,2022-11-06T14.26.43.957,485.188,-0.701,0.488,-0.061
1667737603996,2022-11-06T14.26.43.996,485.227,-0.244,0.732,-0.030
1667737604037,2022-11-06T14.26.44.037,485.268,-0.091,1.037,0.152
1667737604078,2022-11-06T14.26.44.078,485.309,-0.061,0.976,0.091
1667737604119,2022-11-06T14.26.44.119,485.350,-0.305,0.762,0.030
1667737604159,2022-11-06T14.26.44.159,485.390,-0.335,0.762,0.000
1667737604200,2022-11-06T14.26.44.200,485.431,-0.823,0.732,0.061
1667737604241,2022-11-06T14.26.44.241,485.472,-1.280,0.610,-0.091
1667737604282,2022-11-06T14.26.44.282,485.513,-1.311,0.335,0.000
1667737604322,2022-11-06T14.26.44.322,485.553,-0.945,0.427,0.000
1667737604363,2022-11-06T14.26.44.363,485.594,-0.274,0.854,0.030
1667737604404,2022-11-06T14.26.44.404,485.635,-0.457,0.549,0.152
1667737604443,2022-11-06T14.26.44.443,485.674,-1.037,0.335,0.030
1667737604484,2022-11-06T14.26.44.484,485.715,-0.457,0.671,-0.030
1667737604525,2022-11-06T14.26.44.525,485.756,-0.152,0.671,0.061
1667737604566,2022-11-06T14.26.44.566,485.797,-0.640,0.457,0.061
1667737604606,2022-11-06T14.26.44.606,485.837,-0.335,0.762,-0.030
1667737604647,2022-11-06T14.26.44.647,485.878,-0.061,0.732,0.122
1667737604688,2022-11-06T14.26.44.688,485.919,-0.671,0.366,0.122
1667737604729,2022-11-06T14.26.44.729,485.960,-0.518,0.549,0.000
1667737604768,2022-11-06T14.26.44.768,485.999,-0.488,0.732,-0.091
1667737604809,2022-11-06T14.26.44.809,486.040,-0.183,0.884,-0.061
1667737604850,2022-11-06T14.26.44.850,486.081,-0.183,0.701,0.030
1667737604891,2022-11-06T14.26.44.891,486.122,-0.579,0.549,0.061
1667737604931,2022-11-06T14.26.44.931,486.162,-0.152,0.610,0.152
1667737604972,2022-11-06T14.26.44.972,486.203,-0.640,0.823,0.213
1667737605013,2022-11-06T14.26.45.013,486.244,-2.378,1.220,0.335
1667737605053,2022-11-06T14.26.45.053,486.284,-3.720,2.348,1.220
1667737605094,2022-11-06T14.26.45.094,486.325,-2.530,1.463,5.366
1667737605135,2022-11-06T14.26.45.135,486.366,5.976,-1.159,16.372
1667737605176,2022-11-06T14.26.45.176,486.407,11.159,-10.762,17.744
1667737605215,2022-11-06T14.26.45.215,486.446,1.372,-12.500,15.579
1667737605256,2022-11-06T14.26.45.256,486.487,11.951,-1.555,20.793
1667737605297,2022-11-06T14.26.45.297,486.528,20.122,-4.207,16.555
1667737605338,2022-11-06T14.26.45.338,486.569,3.201,-11.860,7.683
1667737605378,2022-11-06T14.26.45.378,486.609,-0.610,-7.073,8.232
1667737605419,2022-11-06T14.26.45.419,486.650,5.213,-8.963,8.963
1667737605460,2022-11-06T14.26.45.460,486.691,0.762,-5.793,13.018
1667737605501,2022-11-06T14.26.45.501,486.732,1.921,-2.652,16.006
1667737605540,2022-11-06T14.26.45.540,486.771,-0.030,-4.848,12.957
1667737605581,2022-11-06T14.26.45.581,486.812,-1.494,-1.585,8.415
1667737605622,2022-11-06T14.26.45.622,486.853,5.518,2.439,6.524
1667737605662,2022-11-06T14.26.45.662,486.893,3.506,2.744,4.817
1667737605703,2022-11-06T14.26.45.703,486.934,5.701,3.994,1.738
1667737605744,2022-11-06T14.26.45.744,486.975,3.963,4.451,-0.549
1667737605785,2022-11-06T14.26.45.785,487.016,0.762,5.671,-0.854
1667737605825,2022-11-06T14.26.45.825,487.056,0.640,6.098,-0.762
1667737605866,2022-11-06T14.26.45.866,487.097,1.372,1.524,-2.134
1667737605907,2022-11-06T14.26.45.907,487.138,3.293,0.457,-3.628
1667737605948,2022-11-06T14.26.45.948,487.179,4.116,1.646,-2.805
1667737605987,2022-11-06T14.26.45.987,487.218,-2.622,0.884,-0.457
1667737606028,2022-11-06T14.26.46.028,487.259,-8.720,-0.762,0.122
1667737606069,2022-11-06T14.26.46.069,487.300,-13.323,-1.707,-5.274
1667737606110,2022-11-06T14.26.46.110,487.341,-14.024,-0.732,-7.409
1667737606150,2022-11-06T14.26.46.150,487.381,-11.799,-1.067,-6.616
1667737606191,2022-11-06T14.26.46.191,487.422,-10.518,-2.134,-3.963
1667737606232,2022-11-06T14.26.46.232,487.463,-0.976,-4.756,-1.463
1667737606273,2022-11-06T14.26.46.273,487.504,5.091,-6.128,-1.921
1667737606312,2022-11-06T14.26.46.312,487.543,7.866,-4.695,2.927
1667737606353,2022-11-06T14.26.46.353,487.584,14.055,-2.774,6.128
1667737606394,2022-11-06T14.26.46.394,487.625,15.762,-3.232,5.549
1667737606434,2022-11-06T14.26.46.434,487.665,14.116,0.091,9.085
1667737606475,2022-11-06T14.26.46.475,487.706,7.805,3.232,8.445
1667737606516,2022-11-06T14.26.46.516,487.747,0.396,2.348,4.665
1667737606557,2022-11-06T14.26.46.557,487.788,-1.738,0.427,1.921
1667737606596,2022-11-06T14.26.46.596,487.827,-0.823,1.189,2.470
1667737606637,2022-11-06T14.26.46.637,487.868,-2.043,0.396,1.585
1667737606679,2022-11-06T14.26.46.679,487.910,-0.945,0.732,1.128
1667737606720,2022-11-06T14.26.46.720,487.951,-1.250,-1.372,-0.610
1667737606759,2022-11-06T14.26.46.759,487.990,0.427,-2.713,-1.799
1667737606800,2022-11-06T14.26.46.800,488.031,2.652,-2.134,-1.738
1667737606841,2022-11-06T14.26.46.841,488.072,2.957,-0.427,-1.402
1667737606882,2022-11-06T14.26.46.882,488.113,0.213,0.793,-0.884
1667737606922,2022-11-06T14.26.46.922,488.153,-1.768,-0.610,-0.549
1667737606963,2022-11-06T14.26.46.963,488.194,-1.311,0.000,-0.823
1667737607004,2022-11-06T14.26.47.004,488.235,-0.335,1.738,-0.915
1667737607043,2022-11-06T14.26.47.043,488.274,1.585,2.835,-0.945
1667737607084,2022-11-06T14.26.47.084,488.315,1.220,1.890,-0.945
1667737607125,2022-11-06T14.26.47.125,488.356,-0.701,1.037,-0.610
1667737607166,2022-11-06T14.26.47.166,488.397,-0.396,0.488,-0.122
1667737607206,2022-11-06T14.26.47.206,488.437,-0.823,0.152,-0.061
1667737607247,2022-11-06T14.26.47.247,488.478,-0.366,0.884,-0.274
1667737607288,2022-11-06T14.26.47.288,488.519,-0.030,0.366,-0.213
1667737607329,2022-11-06T14.26.47.329,488.560,-0.915,0.213,0.030
1667737607368,2022-11-06T14.26.47.368,488.599,-1.220,0.762,-0.061
1667737607409,2022-11-06T14.26.47.409,488.640,-1.006,1.159,-0.213
1667737607450,2022-11-06T14.26.47.450,488.681,-1.402,1.098,0.030
1667737607491,2022-11-06T14.26.47.491,488.722,-1.829,0.640,0.335
1667737607531,2022-11-06T14.26.47.531,488.762,-1.098,0.366,0.030
1667737607572,2022-11-06T14.26.47.572,488.803,-0.823,0.579,-0.152
1667737607613,2022-11-06T14.26.47.613,488.844,-0.518,0.518,-0.030
1667737607653,2022-11-06T14.26.47.653,488.884,-0.183,0.884,-0.335
1667737607694,2022-11-06T14.26.47.694,488.925,-0.061,0.457,-0.457
1667737607735,2022-11-06T14.26.47.735,488.966,-0.549,0.305,-0.213
1667737607776,2022-11-06T14.26.47.776,489.007,-1.524,0.915,0.091
1667737607815,2022-11-06T14.26.47.815,489.046,-0.854,1.890,-0.152
1667737607856,2022-11-06T14.26.47.856,489.087,-0.884,1.463,-0.152
1667737607897,2022-11-06T14.26.47.897,489.128,-0.762,1.463,-0.366
1667737607938,2022-11-06T14.26.47.938,489.169,-0.671,2.500,-0.518
1667737607978,2022-11-06T14.26.47.978,489.209,0.366,1.860,-0.427
1667737608019,2022-11-06T14.26.48.019,489.250,0.305,1.037,-0.213
1667737608060,2022-11-06T14.26.48.060,489.291,-0.335,0.854,-0.396
1667737608101,2022-11-06T14.26.48.101,489.332,0.732,0.823,-0.579
1667737608140,2022-11-06T14.26.48.140,489.371,0.335,0.640,-0.518
1667737608181,2022-11-06T14.26.48.181,489.412,-0.640,0.335,-0.213
1667737608222,2022-11-06T14.26.48.222,489.453,-0.366,0.640,-0.030
1667737608262,2022-11-06T14.26.48.262,489.493,-0.488,0.396,-0.061
1667737608303,2022-11-06T14.26.48.303,489.534,-0.549,0.152,0.000
1667737608344,2022-11-06T14.26.48.344,489.575,-0.457,0.335,-0.030
1667737608385,2022-11-06T14.26.48.385,489.616,-0.549,0.640,0.000
1667737608425,2022-11-06T14.26.48.425,489.656,-0.488,0.518,-0.030
1667737608466,2022-11-06T14.26.48.466,489.697,-0.335,0.518,-0.061
1667737608507,2022-11-06T14.26.48.507,489.738,0.000,0.610,-0.152
1667737608548,2022-11-06T14.26.48.548,489.779,-0.244,0.762,-0.122
1667737608587,2022-11-06T14.26.48.587,489.818,-0.640,0.640,-0.061
1667737608628,2022-11-06T14.26.48.628,489.859,0.152,0.335,-0.091
1667737608669,2022-11-06T14.26.48.669,489.900,-0.518,0.091,-0.061
1667737608710,2022-11-06T14.26.48.710,489.941,-0.762,0.366,0.000
1667737608750,2022-11-06T14.26.48.750,489.981,-0.701,0.549,-0.030
1667737608791,2022-11-06T14.26.48.791,490.022,-0.579,0.488,-0.122
1667737608832,2022-11-06T14.26.48.832,490.063,-0.671,0.579,-0.091
1667737608871,2022-11-06T14.26.48.871,490.102,-0.488,0.152,-0.030
1667737608912,2022-11-06T14.26.48.912,490.143,-0.579,0.091,0.000
1667737608953,2022-11-06T14.26.48.953,490.184,-0.823,0.305,-0.091
1667737608994,2022-11-06T14.26.48.994,490.225,-0.640,0.335,0.030
1667737609034,2022-11-06T14.26.49.034,490.265,-0.884,0.183,0.122
1667737609075,2022-11-06T14.26.49.075,490.306,-0.976,0.152,0.183
1667737609116,2022-11-06T14.26.49.116,490.347,-0.915,0.244,-0.030
1667737609157,2022-11-06T14.26.49.157,490.388,-0.640,0.274,-0.152
1667737609197,2022-11-06T14.26.49.197,490.428,-0.854,0.183,-0.213
1667737609238,2022-11-06T14.26.49.238,490.469,-0.823,0.244,-0.274
1667737609279,2022-11-06T14.26.49.279,490.510,-0.701,0.366,-0.335
1667737609320,2022-11-06T14.26.49.320,490.551,-0.915,0.213,-0.274
1667737609359,2022-11-06T14.26.49.359,490.590,-1.159,0.244,-0.274
1667737609400,2022-11-06T14.26.49.400,490.631,-0.854,0.213,-0.274
1667737609441,2022-11-06T14.26.49.441,490.672,-1.037,0.274,-0.335
1667737609481,2022-11-06T14.26.49.481,490.712,-1.250,0.183,-0.579
1667737609522,2022-11-06T14.26.49.522,490.753,-0.823,0.427,-0.579
1667737609563,2022-11-06T14.26.49.563,490.794,-0.732,0.091,-0.488
1667737609604,2022-11-06T14.26.49.604,490.835,-0.671,0.030,-0.396
1667737609643,2022-11-06T14.26.49.643,490.874,-0.640,-0.030,-0.213
1667737609684,2022-11-06T14.26.49.684,490.915,-0.549,-0.335,-0.213
1667737609725,2022-11-06T14.26.49.725,490.956,-0.884,0.091,-0.274
1667737609766,2022-11-06T14.26.49.766,490.997,-0.183,0.244,-0.305
1667737609806,2022-11-06T14.26.49.806,491.037,-0.396,0.213,-0.274
1667737609847,2022-11-06T14.26.49.847,491.078,-0.854,0.244,-0.244
1667737609888,2022-11-06T14.26.49.888,491.119,0.213,0.366,-0.183
1667737609929,2022-11-06T14.26.49.929,491.160,-0.457,0.152,-0.091
1667737609969,2022-11-06T14.26.49.969,491.200,-0.457,0.335,-0.091
1667737610010,2022-11-06T14.26.50.010,491.241,0.213,0.396,-0.122
1667737610051,2022-11-06T14.26.50.051,491.282,-0.152,0.640,0.061
1667737610092,2022-11-06T14.26.50.092,491.323,0.152,0.671,0.122
1667737610131,2022-11-06T14.26.50.131,491.362,0.091,0.457,0.030
1667737610172,2022-11-06T14.26.50.172,491.403,-0.396,0.366,0.122
1667737610213,2022-11-06T14.26.50.213,491.444,0.213,0.701,0.274
1667737610253,2022-11-06T14.26.50.253,491.484,0.640,0.732,0.244
1667737610294,2022-11-06T14.26.50.294,491.525,-0.335,0.488,0.335
1667737610335,2022-11-06T14.26.50.335,491.566,-0.122,0.488,0.366
1667737610376,2022-11-06T14.26.50.376,491.607,0.884,0.549,0.183
1667737610415,2022-11-06T14.26.50.415,491.646,0.427,0.427,0.000
1667737610456,2022-11-06T14.26.50.456,491.687,0.945,0.823,-0.274
1667737610497,2022-11-06T14.26.50.497,491.728,1.098,0.701,-0.427
1667737610538,2022-11-06T14.26.50.538,491.769,0.671,0.305,-0.274
1667737610578,2022-11-06T14.26.50.578,491.809,0.396,0.244,0.000
1667737610619,2022-11-06T14.26.50.619,491.850,0.427,0.488,0.213
1667737610660,2022-11-06T14.26.50.660,491.891,0.854,0.640,0.183
1667737610701,2022-11-06T14.26.50.701,491.932,0.640,0.366,0.061
1667737610741,2022-11-06T14.26.50.741,491.972,0.549,0.427,0.061
1667737610782,2022-11-06T14.26.50.782,492.013,0.457,0.305,0.061
1667737610823,2022-11-06T14.26.50.823,492.054,0.427,0.335,-0.061
1667737610862,2022-11-06T14.26.50.862,492.093,0.335,0.244,-0.122
1667737610903,2022-11-06T14.26.50.903,492.134,-0.030,0.335,0.152
1667737610944,2022-11-06T14.26.50.944,492.175,-0.305,0.335,0.152
1667737610985,2022-11-06T14.26.50.985,492.216,-0.396,0.122,0.091
1667737611025,2022-11-06T14.26.51.025,492.256,-0.335,0.366,0.091
1667737611066,2022-11-06T14.26.51.066,492.297,-0.030,0.610,-0.152
1667737611107,2022-11-06T14.26.51.107,492.338,-0.488,0.396,-0.122
1667737611148,2022-11-06T14.26.51.148,492.379,-0.915,0.396,-0.061
1667737611187,2022-11-06T14.26.51.187,492.418,-0.061,0.671,-0.030
1667737611228,2022-11-06T14.26.51.228,492.459,-0.366,0.579,0.030
1667737611269,2022-11-06T14.26.51.269,492.500,-0.518,0.732,0.061
1667737611310,2022-11-06T14.26.51.310,492.541,-0.518,0.427,-0.061
1667737611350,2022-11-06T14.26.51.350,492.581,-0.701,0.274,-0.091
1667737611391,2022-11-06T14.26.51.391,492.622,-0.213,0.701,-0.030
1667737611432,2022-11-06T14.26.51.432,492.663,-0.488,0.457,0.000
1667737611471,2022-11-06T14.26.51.471,492.702,-0.549,0.396,0.000
1667737611512,2022-11-06T14.26.51.512,492.743,-0.457,0.549,-0.030
1667737611554,2022-11-06T14.26.51.554,492.785,-0.305,0.549,0.030
1667737611595,2022-11-06T14.26.51.595,492.826,0.061,0.671,-0.152
1667737611634,2022-11-06T14.26.51.634,492.865,-0.305,0.793,-0.122
1667737611675,2022-11-06T14.26.51.675,492.906,-0.671,0.640,-0.091
1667737611716,2022-11-06T14.26.51.716,492.947,-0.640,0.457,-0.152
1667737611757,2022-11-06T14.26.51.757,492.988,-0.518,0.610,-0.091
1667737611797,2022-11-06T14.26.51.797,493.028,-0.518,0.640,0.000
1667737611838,2022-11-06T14.26.51.838,493.069,0.000,0.732,-0.152
1667737611879,2022-11-06T14.26.51.879,493.110,-0.793,0.549,0.000
1667737611920,2022-11-06T14.26.51.920,493.151,-0.213,0.427,-0.091
1667737611959,2022-11-06T14.26.51.959,493.190,-0.213,0.762,-0.122
1667737612000,2022-11-06T14.26.52.000,493.231,-0.244,0.549,-0.091
1667737612041,2022-11-06T14.26.52.041,493.272,-0.305,0.518,-0.152
1667737612081,2022-11-06T14.26.52.081,493.312,-0.152,0.457,-0.122
1667737612122,2022-11-06T14.26.52.122,493.353,-0.396,0.610,-0.122
1667737612163,2022-11-06T14.26.52.163,493.394,-0.671,0.244,-0.030
1667737612204,2022-11-06T14.26.52.204,493.435,-0.244,0.579,-0.030
1667737612243,2022-11-06T14.26.52.243,493.474,-0.457,0.549,-0.122
1667737612284,2022-11-06T14.26.52.284,493.515,-0.488,0.427,-0.122
1667737612325,2022-11-06T14.26.52.325,493.556,-0.274,0.457,-0.122
1667737612366,2022-11-06T14.26.52.366,493.597,-0.366,0.488,-0.183
1667737612406,2022-11-06T14.26.52.406,493.637,-0.457,0.427,0.030
1667737612447,2022-11-06T14.26.52.447,493.678,-0.305,0.701,-0.061
1667737612488,2022-11-06T14.26.52.488,493.719,-0.396,0.640,-0.091
1667737612529,2022-11-06T14.26.52.529,493.760,-0.640,0.305,0.000
1667737612569,2022-11-06T14.26.52.569,493.800,-0.366,0.488,-0.030
1667737612610,2022-11-06T14.26.52.610,493.841,-0.335,0.488,-0.091
1667737612651,2022-11-06T14.26.52.651,493.882,-0.427,0.579,-0.091
1667737612690,2022-11-06T14.26.52.690,493.921,-0.396,0.366,-0.061
1667737612731,2022-11-06T14.26.52.731,493.962,-0.457,0.335,0.061
1667737612772,2022-11-06T14.26.52.772,494.003,-0.274,0.518,0.030
1667737612813,2022-11-06T14.26.52.813,494.044,-0.396,0.640,0.000
1667737612853,2022-11-06T14.26.52.853,494.084,-0.335,0.701,-0.061
1667737612894,2022-11-06T14.26.52.894,494.125,-0.457,0.549,-0.061
1667737612935,2022-11-06T14.26.52.935,494.166,-0.488,0.488,-0.152
1667737612976,2022-11-06T14.26.52.976,494.207,-0.579,0.457,-0.061
1667737613015,2022-11-06T14.26.53.015,494.246,-0.488,0.640,0.000
1667737613056,2022-11-06T14.26.53.056,494.287,-0.610,0.610,0.030
1667737613097,2022-11-06T14.26.53.097,494.328,-0.518,0.640,0.000
1667737613138,2022-11-06T14.26.53.138,494.369,-0.488,0.610,-0.030
1667737613178,2022-11-06T14.26.53.178,494.409,-0.762,0.457,-0.091
1667737613219,2022-11-06T14.26.53.219,494.450,-0.518,0.549,-0.091
1667737613260,2022-11-06T14.26.53.260,494.491,-0.549,0.610,0.000
1667737613300,2022-11-06T14.26.53.300,494.531,-0.366,0.640,0.122
1667737613341,2022-11-06T14.26.53.341,494.572,-0.579,0.610,0.091
1667737613382,2022-11-06T14.26.53.382,494.613,-0.915,0.518,0.000
1667737613423,2022-11-06T14.26.53.423,494.654,-0.823,0.518,0.030
1667737613462,2022-11-06T14.26.53.462,494.693,-0.732,0.579,0.061
1667737613503,2022-11-06T14.26.53.503,494.734,-0.823,0.549,0.061
1667737613544,2022-11-06T14.26.53.544,494.775,-0.915,0.488,0.061
1667737613585,2022-11-06T14.26.53.585,494.816,-0.732,0.640,0.061
1667737613625,2022-11-06T14.26.53.625,494.856,-1.006,0.671,0.213
1667737613666,2022-11-06T14.26.53.666,494.897,-0.640,0.457,0.274
1667737613707,2022-11-06T14.26.53.707,494.938,-0.579,-0.061,0.488
