epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667121393439,2022-10-30T11.16.33.439,290.309,0.579,-0.152,2.652
1667121393478,2022-10-30T11.16.33.478,290.348,0.976,1.311,1.494
1667121393518,2022-10-30T11.16.33.518,290.388,-0.091,0.854,2.774
1667121393557,2022-10-30T11.16.33.557,290.427,-1.128,0.000,2.744
1667121393597,2022-10-30T11.16.33.597,290.467,-0.244,-0.091,0.396
1667121393636,2022-10-30T11.16.33.636,290.506,-0.122,-1.098,-0.579
1667121393676,2022-10-30T11.16.33.676,290.546,-1.067,-1.128,-0.152
1667121393716,2022-10-30T11.16.33.716,290.586,-0.854,-0.122,-1.220
1667121393755,2022-10-30T11.16.33.755,290.625,-1.433,0.305,-1.220
1667121393795,2022-10-30T11.16.33.795,290.665,-1.768,0.762,-0.640
1667121393834,2022-10-30T11.16.33.834,290.704,-1.860,0.823,-0.457
1667121393874,2022-10-30T11.16.33.874,290.744,-2.043,1.128,-0.183
1667121393913,2022-10-30T11.16.33.913,290.783,-2.500,0.366,1.555
1667121393953,2022-10-30T11.16.33.953,290.823,-1.799,-0.945,2.073
1667121393992,2022-10-30T11.16.33.992,290.862,0.427,-0.793,0.274
1667121394033,2022-10-30T11.16.34.033,290.903,0.793,-1.128,0.701
1667121394073,2022-10-30T11.16.34.073,290.943,0.640,-1.890,1.677
1667121394113,2022-10-30T11.16.34.113,290.983,0.640,-1.585,2.195
1667121394152,2022-10-30T11.16.34.152,291.022,0.213,-1.159,2.287
1667121394192,2022-10-30T11.16.34.192,291.062,1.159,0.671,0.274
1667121394231,2022-10-30T11.16.34.231,291.101,1.067,0.427,0.671
1667121394271,2022-10-30T11.16.34.271,291.141,0.122,-0.854,2.073
1667121394310,2022-10-30T11.16.34.310,291.180,0.274,0.823,0.579
1667121394350,2022-10-30T11.16.34.350,291.220,-1.159,0.945,0.366
1667121394389,2022-10-30T11.16.34.389,291.259,-1.280,0.213,-0.640
1667121394429,2022-10-30T11.16.34.429,291.299,-0.732,0.762,-1.799
1667121394468,2022-10-30T11.16.34.468,291.338,-1.616,0.488,0.030
1667121394508,2022-10-30T11.16.34.508,291.378,-1.616,0.244,1.372
1667121394548,2022-10-30T11.16.34.548,291.418,-1.067,0.030,0.793
1667121394587,2022-10-30T11.16.34.587,291.457,-1.280,-0.183,0.701
1667121394627,2022-10-30T11.16.34.627,291.497,-1.524,0.152,0.762
1667121394666,2022-10-30T11.16.34.666,291.536,-0.488,-0.945,-0.915
1667121394706,2022-10-30T11.16.34.706,291.576,-0.518,-0.671,-0.732
1667121394745,2022-10-30T11.16.34.745,291.615,-0.274,0.244,-0.732
1667121394785,2022-10-30T11.16.34.785,291.655,-0.427,-0.610,-0.152
1667121394826,2022-10-30T11.16.34.826,291.696,-1.037,-0.762,1.250
1667121394865,2022-10-30T11.16.34.865,291.735,-0.640,0.122,0.061
1667121394905,2022-10-30T11.16.34.905,291.775,0.823,0.518,-2.530
1667121394945,2022-10-30T11.16.34.945,291.815,-0.701,-0.793,0.030
1667121394984,2022-10-30T11.16.34.984,291.854,-1.311,-1.890,2.134
1667121395024,2022-10-30T11.16.35.024,291.894,0.183,-1.311,-0.305
1667121395063,2022-10-30T11.16.35.063,291.933,0.061,-0.793,-0.305
1667121395103,2022-10-30T11.16.35.103,291.973,-0.701,-1.037,0.976
1667121395142,2022-10-30T11.16.35.142,292.012,-0.427,-0.366,-0.091
1667121395182,2022-10-30T11.16.35.182,292.052,-0.610,0.061,-0.274
1667121395221,2022-10-30T11.16.35.221,292.091,-1.585,-1.037,1.128
1667121395261,2022-10-30T11.16.35.261,292.131,-1.677,-0.061,0.335
1667121395301,2022-10-30T11.16.35.301,292.171,-0.061,1.738,-2.744
1667121395340,2022-10-30T11.16.35.340,292.210,-0.732,0.122,-1.707
1667121395380,2022-10-30T11.16.35.380,292.250,-0.976,-0.061,-0.183
1667121395419,2022-10-30T11.16.35.419,292.289,-1.128,0.122,0.366
1667121395459,2022-10-30T11.16.35.459,292.329,-0.854,0.244,-0.945
1667121395498,2022-10-30T11.16.35.498,292.368,-0.213,0.213,-2.165
1667121395538,2022-10-30T11.16.35.538,292.408,-1.463,-1.159,-0.244
1667121395577,2022-10-30T11.16.35.577,292.447,-1.037,-1.585,-0.488
1667121395617,2022-10-30T11.16.35.617,292.487,-0.244,-1.890,-1.433
1667121395658,2022-10-30T11.16.35.658,292.528,-0.610,-0.915,-0.305
1667121395697,2022-10-30T11.16.35.697,292.567,-1.006,0.183,1.341
1667121395737,2022-10-30T11.16.35.737,292.607,-1.494,0.305,2.713
1667121395777,2022-10-30T11.16.35.777,292.647,-0.854,0.884,1.585
1667121395816,2022-10-30T11.16.35.816,292.686,-0.427,0.396,0.152
1667121395856,2022-10-30T11.16.35.856,292.726,-1.037,-0.061,0.549
1667121395895,2022-10-30T11.16.35.895,292.765,-0.366,0.640,-0.244
1667121395935,2022-10-30T11.16.35.935,292.805,0.152,0.274,-0.091
1667121395974,2022-10-30T11.16.35.974,292.844,-0.549,-1.067,1.982
1667121396014,2022-10-30T11.16.36.014,292.884,-0.366,0.122,1.768
1667121396053,2022-10-30T11.16.36.053,292.923,0.732,0.335,-0.183
1667121396093,2022-10-30T11.16.36.093,292.963,-0.091,-1.128,0.884
1667121396133,2022-10-30T11.16.36.133,293.003,0.366,-1.220,0.396
1667121396172,2022-10-30T11.16.36.172,293.042,0.884,-0.335,-0.549
1667121396212,2022-10-30T11.16.36.212,293.082,0.244,0.213,0.488
1667121396251,2022-10-30T11.16.36.251,293.121,-0.122,-0.122,0.213
1667121396291,2022-10-30T11.16.36.291,293.161,0.488,0.274,-1.494
1667121396330,2022-10-30T11.16.36.330,293.200,-0.244,-0.427,-0.732
1667121396370,2022-10-30T11.16.36.370,293.240,-0.793,-0.701,0.640
1667121396409,2022-10-30T11.16.36.409,293.279,-0.244,-0.335,0.762
1667121396450,2022-10-30T11.16.36.450,293.320,0.305,-0.488,0.579
1667121396490,2022-10-30T11.16.36.490,293.360,0.793,-0.427,0.518
1667121396530,2022-10-30T11.16.36.530,293.400,-0.061,-0.884,0.854
1667121396569,2022-10-30T11.16.36.569,293.439,0.427,0.213,-0.701
1667121396609,2022-10-30T11.16.36.609,293.479,0.274,0.030,-0.457
1667121396648,2022-10-30T11.16.36.648,293.518,-0.152,-0.915,1.250
1667121396688,2022-10-30T11.16.36.688,293.558,1.220,-1.860,1.494
1667121396727,2022-10-30T11.16.36.727,293.597,1.860,-2.805,2.256
1667121396767,2022-10-30T11.16.36.767,293.637,1.982,-1.402,2.287
1667121396806,2022-10-30T11.16.36.806,293.676,2.012,-0.335,1.280
1667121396846,2022-10-30T11.16.36.846,293.716,1.768,-1.921,0.701
1667121396885,2022-10-30T11.16.36.885,293.755,2.195,-1.006,-0.793
1667121396925,2022-10-30T11.16.36.925,293.795,2.134,-0.244,-1.189
1667121396965,2022-10-30T11.16.36.965,293.835,0.854,-1.311,0.671
1667121397004,2022-10-30T11.16.37.004,293.874,-0.213,0.122,1.616
1667121397044,2022-10-30T11.16.37.044,293.914,-0.945,1.128,0.823
1667121397083,2022-10-30T11.16.37.083,293.953,-0.122,0.000,-1.128
1667121397123,2022-10-30T11.16.37.123,293.993,-0.884,-1.829,0.396
1667121397162,2022-10-30T11.16.37.162,294.032,-0.549,-0.274,-0.061
1667121397202,2022-10-30T11.16.37.202,294.072,0.274,1.006,-0.701
1667121397241,2022-10-30T11.16.37.241,294.111,0.122,-1.128,0.061
1667121397281,2022-10-30T11.16.37.281,294.151,0.793,-2.348,-1.494
1667121397322,2022-10-30T11.16.37.322,294.192,0.213,-2.439,-1.921
1667121397362,2022-10-30T11.16.37.362,294.232,-0.213,-1.159,-0.884
1667121397401,2022-10-30T11.16.37.401,294.271,-0.701,-0.854,0.366
1667121397441,2022-10-30T11.16.37.441,294.311,0.030,0.671,-0.366
1667121397480,2022-10-30T11.16.37.480,294.350,-1.128,1.128,1.951
1667121397520,2022-10-30T11.16.37.520,294.390,-2.530,1.860,2.561
1667121397559,2022-10-30T11.16.37.559,294.429,-1.250,3.415,-0.640
1667121397599,2022-10-30T11.16.37.599,294.469,-1.890,0.244,0.152
1667121397638,2022-10-30T11.16.37.638,294.508,-1.037,-0.732,0.579
1667121397678,2022-10-30T11.16.37.678,294.548,-0.244,-0.091,0.549
1667121397717,2022-10-30T11.16.37.717,294.587,-0.549,-0.518,1.555
1667121397757,2022-10-30T11.16.37.757,294.627,0.457,-0.701,-0.762
1667121397797,2022-10-30T11.16.37.797,294.667,0.335,-0.152,-2.470
1667121397836,2022-10-30T11.16.37.836,294.706,-0.122,0.122,-2.988
1667121397876,2022-10-30T11.16.37.876,294.746,-1.189,-1.220,-1.189
1667121397915,2022-10-30T11.16.37.915,294.785,-2.134,-1.220,1.372
1667121397955,2022-10-30T11.16.37.955,294.825,-1.616,-0.732,1.982
1667121397994,2022-10-30T11.16.37.994,294.864,-2.012,-1.982,3.598
1667121398034,2022-10-30T11.16.38.034,294.904,-1.433,-0.884,2.348
1667121398073,2022-10-30T11.16.38.073,294.943,-0.213,0.823,-0.305
1667121398113,2022-10-30T11.16.38.113,294.983,-0.640,-0.152,-0.884
1667121398153,2022-10-30T11.16.38.153,295.023,-0.884,-0.366,-1.189
1667121398192,2022-10-30T11.16.38.192,295.062,-1.067,0.274,-0.366
1667121398233,2022-10-30T11.16.38.233,295.103,-3.415,-1.890,3.780
1667121398273,2022-10-30T11.16.38.273,295.143,-3.780,-4.329,3.537
1667121398312,2022-10-30T11.16.38.312,295.182,0.030,0.518,-3.750
1667121398352,2022-10-30T11.16.38.352,295.222,-0.671,5.030,-3.415
1667121398391,2022-10-30T11.16.38.391,295.261,-2.683,3.476,0.091
1667121398431,2022-10-30T11.16.38.431,295.301,-1.280,1.555,-1.707
1667121398470,2022-10-30T11.16.38.470,295.340,-1.098,-1.037,-2.104
1667121398510,2022-10-30T11.16.38.510,295.380,0.030,-2.439,-4.756
1667121398550,2022-10-30T11.16.38.550,295.420,-0.213,0.915,-7.652
1667121398589,2022-10-30T11.16.38.589,295.459,-0.640,2.805,-7.043
1667121398629,2022-10-30T11.16.38.629,295.499,-0.366,2.165,-5.457
1667121398668,2022-10-30T11.16.38.668,295.538,0.915,4.238,-5.915
1667121398708,2022-10-30T11.16.38.708,295.578,2.317,5.579,-5.335
1667121398747,2022-10-30T11.16.38.747,295.617,2.744,3.171,-3.689
1667121398787,2022-10-30T11.16.38.787,295.657,0.610,1.433,-4.085
1667121398826,2022-10-30T11.16.38.826,295.696,-0.945,6.341,-8.323
1667121398866,2022-10-30T11.16.38.866,295.736,-4.421,8.689,-6.616
1667121398905,2022-10-30T11.16.38.905,295.775,-5.762,4.817,-4.604
1667121398945,2022-10-30T11.16.38.945,295.815,-2.561,2.805,-7.713
1667121398985,2022-10-30T11.16.38.985,295.855,1.524,3.476,-10.122
1667121399024,2022-10-30T11.16.39.024,295.894,0.274,0.305,-4.817
1667121399064,2022-10-30T11.16.39.064,295.934,0.701,-1.311,1.220
1667121399103,2022-10-30T11.16.39.103,295.973,2.561,-2.134,5.366
1667121399144,2022-10-30T11.16.39.144,296.014,5.793,-3.811,6.585
1667121399184,2022-10-30T11.16.39.184,296.054,7.561,-5.091,8.476
1667121399223,2022-10-30T11.16.39.223,296.093,9.573,-5.274,7.866
1667121399263,2022-10-30T11.16.39.263,296.133,8.841,-4.299,8.049
1667121399302,2022-10-30T11.16.39.302,296.172,5.152,-3.841,9.085
1667121399342,2022-10-30T11.16.39.342,296.212,5.945,-2.409,2.957
1667121399382,2022-10-30T11.16.39.382,296.252,6.128,-2.561,1.646
1667121399421,2022-10-30T11.16.39.421,296.291,4.085,-2.470,5.152
1667121399461,2022-10-30T11.16.39.461,296.331,4.421,-0.396,4.512
1667121399500,2022-10-30T11.16.39.500,296.370,4.085,-2.287,2.713
1667121399540,2022-10-30T11.16.39.540,296.410,4.421,-3.750,0.671
1667121399579,2022-10-30T11.16.39.579,296.449,3.445,-3.476,-0.122
1667121399619,2022-10-30T11.16.39.619,296.489,2.500,-2.073,-1.463
1667121399658,2022-10-30T11.16.39.658,296.528,1.433,-1.860,-0.091
1667121399698,2022-10-30T11.16.39.698,296.568,0.061,-2.256,1.524
1667121399738,2022-10-30T11.16.39.738,296.608,1.860,-0.762,-1.189
1667121399777,2022-10-30T11.16.39.777,296.647,-0.244,-1.280,2.713
1667121399817,2022-10-30T11.16.39.817,296.687,-0.457,-2.439,5.427
1667121399856,2022-10-30T11.16.39.856,296.726,2.683,-2.195,1.921
1667121399896,2022-10-30T11.16.39.896,296.766,3.140,-1.829,1.646
1667121399935,2022-10-30T11.16.39.935,296.805,0.610,-4.207,5.945
1667121399975,2022-10-30T11.16.39.975,296.845,-0.183,-4.085,4.787
1667121400016,2022-10-30T11.16.40.016,296.886,1.829,-1.951,-1.128
1667121400055,2022-10-30T11.16.40.055,296.925,0.823,-2.134,-2.500
1667121400095,2022-10-30T11.16.40.095,296.965,-1.585,-0.427,-0.701
1667121400134,2022-10-30T11.16.40.134,297.004,-3.171,1.677,-0.518
1667121400174,2022-10-30T11.16.40.174,297.044,-4.695,2.774,0.030
1667121400214,2022-10-30T11.16.40.214,297.084,-6.006,2.713,2.896
1667121400253,2022-10-30T11.16.40.253,297.123,-6.098,1.463,3.110
1667121400293,2022-10-30T11.16.40.293,297.163,-5.610,1.768,0.427
1667121400332,2022-10-30T11.16.40.332,297.202,-5.854,2.561,0.457
1667121400372,2022-10-30T11.16.40.372,297.242,-6.433,0.762,2.530
1667121400411,2022-10-30T11.16.40.411,297.281,-6.585,2.073,2.073
1667121400451,2022-10-30T11.16.40.451,297.321,-6.616,5.091,-0.305
1667121400490,2022-10-30T11.16.40.490,297.360,-6.585,5.305,-2.988
1667121400530,2022-10-30T11.16.40.530,297.400,-4.177,4.512,-6.341
1667121400570,2022-10-30T11.16.40.570,297.440,-1.494,2.073,-6.890
1667121400609,2022-10-30T11.16.40.609,297.479,0.549,-1.677,-3.506
1667121400649,2022-10-30T11.16.40.649,297.519,2.256,-2.805,1.951
1667121400688,2022-10-30T11.16.40.688,297.558,3.537,-0.732,4.055
1667121400728,2022-10-30T11.16.40.728,297.598,5.213,-1.159,0.762
1667121400767,2022-10-30T11.16.40.767,297.637,2.470,-2.134,2.957
1667121400807,2022-10-30T11.16.40.807,297.677,-1.494,-2.378,7.500
1667121400846,2022-10-30T11.16.40.846,297.716,-0.854,-2.256,3.659
1667121400886,2022-10-30T11.16.40.886,297.756,0.152,1.494,-1.098
1667121400927,2022-10-30T11.16.40.927,297.797,0.823,2.134,-2.591
1667121400967,2022-10-30T11.16.40.967,297.837,1.341,-1.524,-0.793
1667121401006,2022-10-30T11.16.41.006,297.876,1.829,-3.354,2.896
1667121401046,2022-10-30T11.16.41.046,297.916,1.677,-3.476,4.604
1667121401085,2022-10-30T11.16.41.085,297.955,-0.274,-1.341,5.549
1667121401125,2022-10-30T11.16.41.125,297.995,-1.738,-0.518,3.476
1667121401164,2022-10-30T11.16.41.164,298.034,-2.500,-1.220,0.732
1667121401204,2022-10-30T11.16.41.204,298.074,-6.037,1.220,2.866
1667121401243,2022-10-30T11.16.41.243,298.113,-4.512,3.780,0.335
1667121401283,2022-10-30T11.16.41.283,298.153,-3.293,4.329,-2.104
1667121401322,2022-10-30T11.16.41.322,298.192,-4.573,3.872,-0.518
1667121401362,2022-10-30T11.16.41.362,298.232,-2.226,3.689,-3.323
1667121401402,2022-10-30T11.16.41.402,298.272,0.884,0.671,-4.573
1667121401441,2022-10-30T11.16.41.441,298.311,-0.244,-5.183,1.402
1667121401481,2022-10-30T11.16.41.481,298.351,1.037,-2.957,1.799
1667121401520,2022-10-30T11.16.41.520,298.390,2.348,0.884,0.366
1667121401560,2022-10-30T11.16.41.560,298.430,2.165,-1.280,2.256
1667121401599,2022-10-30T11.16.41.599,298.469,0.427,-3.689,4.299
1667121401639,2022-10-30T11.16.41.639,298.509,0.061,-0.732,1.494
1667121401678,2022-10-30T11.16.41.678,298.548,1.006,0.884,-3.110
1667121401718,2022-10-30T11.16.41.718,298.588,-1.829,-1.951,0.061
1667121401758,2022-10-30T11.16.41.758,298.628,-2.500,0.122,1.860
1667121401797,2022-10-30T11.16.41.797,298.667,0.945,2.927,-3.079
1667121401838,2022-10-30T11.16.41.838,298.708,1.098,-0.610,-2.134
1667121401878,2022-10-30T11.16.41.878,298.748,-0.884,-2.927,1.921
1667121401917,2022-10-30T11.16.41.917,298.787,2.195,2.134,-2.043
1667121401957,2022-10-30T11.16.41.957,298.827,1.860,1.616,-0.183
1667121401996,2022-10-30T11.16.41.996,298.866,0.884,-4.543,4.787
1667121402036,2022-10-30T11.16.42.036,298.906,1.707,-5.305,4.512
1667121402075,2022-10-30T11.16.42.075,298.945,4.268,-1.402,-1.067
1667121402115,2022-10-30T11.16.42.115,298.985,3.354,-0.518,-0.671
1667121402155,2022-10-30T11.16.42.155,299.025,0.488,-3.476,4.116
1667121402194,2022-10-30T11.16.42.194,299.064,0.976,-2.835,2.835
1667121402234,2022-10-30T11.16.42.234,299.104,2.561,0.335,-1.220
1667121402273,2022-10-30T11.16.42.273,299.143,0.091,-0.945,1.524
1667121402313,2022-10-30T11.16.42.313,299.183,-1.585,-2.287,3.018
1667121402352,2022-10-30T11.16.42.352,299.222,0.457,0.610,-2.226
1667121402392,2022-10-30T11.16.42.392,299.262,-0.579,2.256,-2.896
1667121402431,2022-10-30T11.16.42.431,299.301,-2.652,0.335,0.091
1667121402471,2022-10-30T11.16.42.471,299.341,-2.043,0.518,-1.372
1667121402510,2022-10-30T11.16.42.510,299.380,0.122,2.896,-3.933
1667121402550,2022-10-30T11.16.42.550,299.420,-0.976,0.488,-0.640
1667121402590,2022-10-30T11.16.42.590,299.460,-0.183,-0.854,0.122
1667121402629,2022-10-30T11.16.42.629,299.499,0.396,-0.457,-0.122
1667121402669,2022-10-30T11.16.42.669,299.539,-0.427,-1.280,1.311
1667121402708,2022-10-30T11.16.42.708,299.578,-0.183,-1.006,1.067
1667121402749,2022-10-30T11.16.42.749,299.619,-0.274,-1.037,0.183
1667121402789,2022-10-30T11.16.42.789,299.659,-1.463,-1.646,0.213
1667121402828,2022-10-30T11.16.42.828,299.698,-2.073,-1.707,-0.305
1667121402868,2022-10-30T11.16.42.868,299.738,-1.707,-3.140,-0.152
1667121402907,2022-10-30T11.16.42.907,299.777,-0.518,-2.957,0.640
1667121402947,2022-10-30T11.16.42.947,299.817,0.884,-1.982,0.732
1667121402987,2022-10-30T11.16.42.987,299.857,0.457,-1.951,2.622
1667121403026,2022-10-30T11.16.43.026,299.896,1.768,-1.707,2.591
1667121403066,2022-10-30T11.16.43.066,299.936,0.915,-1.890,4.085
1667121403105,2022-10-30T11.16.43.105,299.975,0.000,2.134,3.963
1667121403145,2022-10-30T11.16.43.145,300.015,1.372,2.530,1.159
1667121403184,2022-10-30T11.16.43.184,300.054,1.921,-2.530,1.616
1667121403224,2022-10-30T11.16.43.224,300.094,1.006,-0.732,5.366
1667121403263,2022-10-30T11.16.43.263,300.133,0.396,2.957,6.006
1667121403303,2022-10-30T11.16.43.303,300.173,1.250,3.262,2.927
1667121403342,2022-10-30T11.16.43.342,300.212,1.250,2.927,0.884
1667121403382,2022-10-30T11.16.43.382,300.252,-1.189,-0.030,-0.396
1667121403422,2022-10-30T11.16.43.422,300.292,-1.372,-0.671,-4.848
1667121403461,2022-10-30T11.16.43.461,300.331,-3.049,-0.335,-4.177
1667121403501,2022-10-30T11.16.43.501,300.371,-3.994,-0.579,-3.384
1667121403540,2022-10-30T11.16.43.540,300.410,-2.927,2.530,-4.024
1667121403580,2022-10-30T11.16.43.580,300.450,-4.116,0.915,0.183
1667121403619,2022-10-30T11.16.43.619,300.489,-4.848,-2.043,1.524
1667121403660,2022-10-30T11.16.43.660,300.530,-2.713,1.098,-3.201
1667121403700,2022-10-30T11.16.43.700,300.570,-4.665,2.104,-2.530
1667121403739,2022-10-30T11.16.43.739,300.609,-4.360,2.378,-3.537
1667121403779,2022-10-30T11.16.43.779,300.649,-1.433,3.018,-6.189
1667121403819,2022-10-30T11.16.43.819,300.689,-1.494,0.976,-3.841
1667121403858,2022-10-30T11.16.43.858,300.728,-1.280,0.030,-1.677
1667121403898,2022-10-30T11.16.43.898,300.768,1.220,-0.366,-2.896
1667121403937,2022-10-30T11.16.43.937,300.807,3.140,-2.530,-2.226
1667121403977,2022-10-30T11.16.43.977,300.847,3.780,-5.427,0.762
1667121404016,2022-10-30T11.16.44.016,300.886,5.091,-6.768,3.293
1667121404056,2022-10-30T11.16.44.056,300.926,5.061,-8.018,6.189
1667121404095,2022-10-30T11.16.44.095,300.965,4.360,-6.921,6.372
1667121404135,2022-10-30T11.16.44.135,301.005,4.085,-1.829,1.951
1667121404175,2022-10-30T11.16.44.175,301.045,2.530,1.707,-1.006
1667121404214,2022-10-30T11.16.44.214,301.084,-0.915,-0.244,-0.335
1667121404254,2022-10-30T11.16.44.254,301.124,-1.372,0.000,-2.805
1667121404293,2022-10-30T11.16.44.293,301.163,-1.341,0.549,-4.238
1667121404333,2022-10-30T11.16.44.333,301.203,-2.134,0.366,-1.738
1667121404372,2022-10-30T11.16.44.372,301.242,-1.982,2.012,-0.427
1667121404412,2022-10-30T11.16.44.412,301.282,-0.579,1.921,-1.128
1667121404451,2022-10-30T11.16.44.451,301.321,-0.579,-0.305,-0.152
1667121404491,2022-10-30T11.16.44.491,301.361,-0.274,-0.274,-0.335
1667121404530,2022-10-30T11.16.44.530,301.400,1.098,-0.183,-1.585
1667121404570,2022-10-30T11.16.44.570,301.440,0.305,-1.402,0.274
1667121404611,2022-10-30T11.16.44.611,301.481,0.640,-1.402,0.244
1667121404651,2022-10-30T11.16.44.651,301.521,0.732,-1.159,-0.213
1667121404690,2022-10-30T11.16.44.690,301.560,-0.396,-1.067,0.976
1667121404730,2022-10-30T11.16.44.730,301.600,-0.213,-0.823,0.945
1667121404769,2022-10-30T11.16.44.769,301.639,0.610,-0.030,-0.335
1667121404809,2022-10-30T11.16.44.809,301.679,-0.122,-0.640,0.579
1667121404848,2022-10-30T11.16.44.848,301.718,-1.037,-0.152,1.433
1667121404888,2022-10-30T11.16.44.888,301.758,-1.037,1.707,-0.122
1667121404927,2022-10-30T11.16.44.927,301.797,-0.335,1.006,-1.646
1667121404967,2022-10-30T11.16.44.967,301.837,-0.732,-0.640,-0.518
1667121405007,2022-10-30T11.16.45.007,301.877,-1.402,-0.762,1.189
1667121405046,2022-10-30T11.16.45.046,301.916,-0.213,0.000,0.305
1667121405086,2022-10-30T11.16.45.086,301.956,0.579,-1.402,-0.122
1667121405125,2022-10-30T11.16.45.125,301.995,-0.183,-2.073,2.073
1667121405165,2022-10-30T11.16.45.165,302.035,-0.152,-0.732,1.463
1667121405204,2022-10-30T11.16.45.204,302.074,0.427,0.762,-0.549
1667121405244,2022-10-30T11.16.45.244,302.114,-0.854,-0.183,0.579
1667121405283,2022-10-30T11.16.45.283,302.153,-1.098,-0.213,0.122
1667121405323,2022-10-30T11.16.45.323,302.193,-0.335,0.640,-0.793
1667121405363,2022-10-30T11.16.45.363,302.233,-1.067,-0.945,1.616
1667121405402,2022-10-30T11.16.45.402,302.272,-0.366,-1.189,1.860
1667121405442,2022-10-30T11.16.45.442,302.312,-0.152,0.030,0.732
1667121405483,2022-10-30T11.16.45.483,302.353,-0.457,0.518,-0.122
1667121405522,2022-10-30T11.16.45.522,302.392,-1.128,0.366,-0.793
1667121405562,2022-10-30T11.16.45.562,302.432,-1.250,-0.427,-1.189
1667121405601,2022-10-30T11.16.45.601,302.471,-1.494,-0.884,0.945
1667121405641,2022-10-30T11.16.45.641,302.511,-1.860,-1.524,3.537
1667121405680,2022-10-30T11.16.45.680,302.550,0.061,-1.494,1.646
1667121405720,2022-10-30T11.16.45.720,302.590,0.122,-0.762,0.945
1667121405759,2022-10-30T11.16.45.759,302.629,-0.854,-0.030,1.280
1667121405799,2022-10-30T11.16.45.799,302.669,-0.915,0.732,0.732
1667121405839,2022-10-30T11.16.45.839,302.709,-0.488,-0.549,1.128
1667121405878,2022-10-30T11.16.45.878,302.748,0.030,-1.433,2.043
1667121405918,2022-10-30T11.16.45.918,302.788,1.372,-1.768,1.220
1667121405957,2022-10-30T11.16.45.957,302.827,1.982,-2.591,2.774
1667121405997,2022-10-30T11.16.45.997,302.867,0.854,-2.927,5.030
1667121406036,2022-10-30T11.16.46.036,302.906,0.976,0.000,2.043
1667121406076,2022-10-30T11.16.46.076,302.946,0.884,1.585,-1.738
1667121406115,2022-10-30T11.16.46.115,302.985,-0.213,-0.366,-2.470
1667121406155,2022-10-30T11.16.46.155,303.025,-0.854,-0.610,-2.012
1667121406195,2022-10-30T11.16.46.195,303.065,-1.098,0.396,-1.189
1667121406234,2022-10-30T11.16.46.234,303.104,-1.494,0.427,-0.610
1667121406274,2022-10-30T11.16.46.274,303.144,-1.280,0.884,-1.463
