epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668440339150,2022-11-14T17.38.59.150,14.604,-0.701,-0.122,-0.366
1668440339190,2022-11-14T17.38.59.190,14.644,-0.488,-0.091,-0.244
1668440339231,2022-11-14T17.38.59.231,14.685,0.000,0.091,0.122
1668440339270,2022-11-14T17.38.59.270,14.724,0.274,0.305,0.335
1668440339311,2022-11-14T17.38.59.311,14.765,-0.152,0.213,0.030
1668440339351,2022-11-14T17.38.59.351,14.805,0.000,0.091,0.000
1668440339392,2022-11-14T17.38.59.392,14.846,0.000,0.061,0.000
1668440339431,2022-11-14T17.38.59.431,14.885,-0.061,0.152,-0.030
1668440339472,2022-11-14T17.38.59.472,14.926,-0.244,0.183,-0.091
1668440339512,2022-11-14T17.38.59.512,14.966,-0.305,0.061,-0.152
1668440339553,2022-11-14T17.38.59.553,15.007,-0.122,0.030,-0.122
1668440339593,2022-11-14T17.38.59.593,15.047,-0.091,0.061,-0.030
1668440339634,2022-11-14T17.38.59.634,15.088,0.030,0.091,0.122
1668440339673,2022-11-14T17.38.59.673,15.127,-0.061,-0.030,0.061
1668440339714,2022-11-14T17.38.59.714,15.168,-0.061,-0.091,-0.061
1668440339754,2022-11-14T17.38.59.754,15.208,0.274,0.183,0.213
1668440339793,2022-11-14T17.38.59.793,15.247,0.244,0.427,0.457
1668440339834,2022-11-14T17.38.59.834,15.288,-0.183,0.183,0.183
1668440339874,2022-11-14T17.38.59.874,15.328,-0.396,-0.091,-0.152
1668440339915,2022-11-14T17.38.59.915,15.369,-0.335,-0.030,-0.213
1668440339954,2022-11-14T17.38.59.954,15.408,0.061,0.244,0.122
1668440339995,2022-11-14T17.38.59.995,15.449,0.122,0.396,0.274
1668440340035,2022-11-14T17.39.00.035,15.489,-0.274,0.091,-0.030
1668440340076,2022-11-14T17.39.00.076,15.530,-0.579,-0.122,-0.396
1668440340115,2022-11-14T17.39.00.115,15.569,-0.244,0.091,-0.061
1668440340157,2022-11-14T17.39.00.157,15.611,0.183,0.335,0.335
1668440340196,2022-11-14T17.39.00.196,15.650,0.091,0.274,0.244
1668440340237,2022-11-14T17.39.00.237,15.691,-0.305,0.000,-0.152
1668440340277,2022-11-14T17.39.00.277,15.731,-0.274,-0.091,-0.244
1668440340316,2022-11-14T17.39.00.316,15.770,0.305,0.335,0.274
1668440340357,2022-11-14T17.39.00.357,15.811,0.030,0.335,0.244
1668440340397,2022-11-14T17.39.00.397,15.851,-0.610,-0.183,-0.213
1668440340438,2022-11-14T17.39.00.438,15.892,-0.122,-0.061,-0.030
1668440340477,2022-11-14T17.39.00.477,15.931,0.274,0.366,0.244
1668440340518,2022-11-14T17.39.00.518,15.972,-0.061,0.366,0.213
1668440340558,2022-11-14T17.39.00.558,16.012,-0.244,0.122,0.030
1668440340599,2022-11-14T17.39.00.599,16.053,0.457,0.305,0.244
1668440340638,2022-11-14T17.39.00.638,16.092,0.396,0.427,0.366
1668440340679,2022-11-14T17.39.00.679,16.133,-0.305,0.091,0.030
1668440340719,2022-11-14T17.39.00.719,16.173,-0.183,0.030,-0.030
1668440340760,2022-11-14T17.39.00.760,16.214,0.091,-0.030,-0.030
1668440340800,2022-11-14T17.39.00.800,16.254,0.000,0.091,0.030
1668440340841,2022-11-14T17.39.00.841,16.295,-0.274,0.335,0.030
1668440340880,2022-11-14T17.39.00.880,16.334,-0.213,0.213,0.030
1668440340920,2022-11-14T17.39.00.920,16.374,-0.030,-0.091,-0.030
1668440340961,2022-11-14T17.39.00.961,16.415,-0.030,-0.061,0.000
1668440341000,2022-11-14T17.39.01.000,16.454,0.488,0.366,0.518
1668440341041,2022-11-14T17.39.01.041,16.495,0.427,0.427,0.701
1668440341081,2022-11-14T17.39.01.081,16.535,0.396,0.183,0.396
1668440341122,2022-11-14T17.39.01.122,16.576,-0.061,-0.091,-0.183
1668440341161,2022-11-14T17.39.01.161,16.615,-0.091,0.183,0.000
1668440341202,2022-11-14T17.39.01.202,16.656,0.061,0.427,0.274
1668440341242,2022-11-14T17.39.01.242,16.696,-0.244,-0.030,-0.091
1668440341283,2022-11-14T17.39.01.283,16.737,-0.457,-0.213,-0.549
1668440341323,2022-11-14T17.39.01.323,16.777,-0.488,-0.091,-0.274
1668440341364,2022-11-14T17.39.01.364,16.818,0.396,0.122,0.427
1668440341403,2022-11-14T17.39.01.403,16.857,0.427,0.274,0.396
1668440341443,2022-11-14T17.39.01.443,16.897,0.000,0.305,0.122
1668440341484,2022-11-14T17.39.01.484,16.938,-0.061,0.396,0.213
1668440341523,2022-11-14T17.39.01.523,16.977,-0.335,0.213,0.122
1668440341564,2022-11-14T17.39.01.564,17.018,0.091,0.000,0.030
1668440341604,2022-11-14T17.39.01.604,17.058,-0.457,-0.183,-0.427
1668440341645,2022-11-14T17.39.01.645,17.099,-0.610,-0.213,-0.366
1668440341684,2022-11-14T17.39.01.684,17.138,0.274,0.335,0.274
1668440341725,2022-11-14T17.39.01.725,17.179,0.488,0.671,0.427
1668440341765,2022-11-14T17.39.01.765,17.219,-0.457,0.335,-0.122
1668440341806,2022-11-14T17.39.01.806,17.260,-0.518,0.213,-0.152
1668440341845,2022-11-14T17.39.01.845,17.299,-0.061,0.274,0.122
1668440341886,2022-11-14T17.39.01.886,17.340,-0.183,0.030,0.030
1668440341926,2022-11-14T17.39.01.926,17.380,-0.762,-0.274,-0.427
1668440341967,2022-11-14T17.39.01.967,17.421,-0.610,-0.396,-0.427
1668440342007,2022-11-14T17.39.02.007,17.461,0.762,0.061,0.305
1668440342046,2022-11-14T17.39.02.046,17.500,0.274,0.396,0.366
1668440342087,2022-11-14T17.39.02.087,17.541,-0.549,0.305,0.091
1668440342127,2022-11-14T17.39.02.127,17.581,0.091,0.366,0.488
1668440342168,2022-11-14T17.39.02.168,17.622,0.701,0.335,0.549
1668440342207,2022-11-14T17.39.02.207,17.661,0.366,0.061,0.000
1668440342248,2022-11-14T17.39.02.248,17.702,-0.305,0.061,-0.244
1668440342288,2022-11-14T17.39.02.288,17.742,-0.305,0.244,-0.030
1668440342329,2022-11-14T17.39.02.329,17.783,-0.183,0.152,-0.061
1668440342368,2022-11-14T17.39.02.368,17.822,-0.366,0.030,-0.183
1668440342409,2022-11-14T17.39.02.409,17.863,-0.335,-0.091,-0.122
1668440342449,2022-11-14T17.39.02.449,17.903,0.000,0.091,0.030
1668440342490,2022-11-14T17.39.02.490,17.944,0.000,0.274,0.305
1668440342530,2022-11-14T17.39.02.530,17.984,0.366,0.244,0.457
1668440342569,2022-11-14T17.39.02.569,18.023,-0.091,0.183,0.091
1668440342610,2022-11-14T17.39.02.610,18.064,-0.091,0.244,0.091
1668440342650,2022-11-14T17.39.02.650,18.104,0.152,0.366,0.305
1668440342691,2022-11-14T17.39.02.691,18.145,-0.457,0.122,-0.030
1668440342730,2022-11-14T17.39.02.730,18.184,-0.549,-0.213,-0.396
1668440342771,2022-11-14T17.39.02.771,18.225,-0.457,-0.183,-0.396
1668440342811,2022-11-14T17.39.02.811,18.265,0.091,0.091,0.122
1668440342852,2022-11-14T17.39.02.852,18.306,0.305,-0.030,0.274
1668440342891,2022-11-14T17.39.02.891,18.345,0.457,0.183,0.305
1668440342932,2022-11-14T17.39.02.932,18.386,0.610,0.579,0.579
1668440342972,2022-11-14T17.39.02.972,18.426,0.366,0.640,0.640
1668440343013,2022-11-14T17.39.03.013,18.467,-0.183,0.305,0.366
1668440343052,2022-11-14T17.39.03.052,18.506,-0.335,0.030,-0.030
1668440343094,2022-11-14T17.39.03.094,18.548,0.030,-0.061,-0.274
1668440343133,2022-11-14T17.39.03.133,18.587,-0.213,0.000,-0.427
1668440343173,2022-11-14T17.39.03.173,18.627,-0.762,-0.061,-0.549
1668440343214,2022-11-14T17.39.03.214,18.668,-0.732,-0.061,-0.427
1668440343253,2022-11-14T17.39.03.253,18.707,-0.244,0.061,-0.213
1668440343294,2022-11-14T17.39.03.294,18.748,0.091,0.183,0.122
1668440343334,2022-11-14T17.39.03.334,18.788,0.000,0.305,0.183
1668440343375,2022-11-14T17.39.03.375,18.829,-0.152,0.122,0.061
1668440343414,2022-11-14T17.39.03.414,18.868,-0.030,-0.122,0.000
1668440343455,2022-11-14T17.39.03.455,18.909,0.274,0.030,0.152
1668440343495,2022-11-14T17.39.03.495,18.949,0.396,0.457,0.549
1668440343536,2022-11-14T17.39.03.536,18.990,0.427,0.549,0.762
1668440343575,2022-11-14T17.39.03.575,19.029,0.213,0.244,0.427
1668440343616,2022-11-14T17.39.03.616,19.070,-0.183,0.000,-0.122
1668440343656,2022-11-14T17.39.03.656,19.110,-0.396,-0.213,-0.335
1668440343696,2022-11-14T17.39.03.696,19.150,0.000,-0.030,-0.061
1668440343737,2022-11-14T17.39.03.737,19.191,0.366,0.305,0.213
1668440343776,2022-11-14T17.39.03.776,19.230,-0.335,0.366,0.061
1668440343817,2022-11-14T17.39.03.817,19.271,-0.701,0.152,-0.122
1668440343857,2022-11-14T17.39.03.857,19.311,-0.640,-0.244,-0.518
1668440343898,2022-11-14T17.39.03.898,19.352,-0.183,-0.427,-0.488
1668440343937,2022-11-14T17.39.03.937,19.391,0.122,0.030,-0.061
1668440343978,2022-11-14T17.39.03.978,19.432,-0.152,0.427,0.152
1668440344018,2022-11-14T17.39.04.018,19.472,-0.061,0.488,0.305
1668440344059,2022-11-14T17.39.04.059,19.513,-0.152,0.244,0.122
1668440344098,2022-11-14T17.39.04.098,19.552,0.000,-0.030,-0.030
1668440344139,2022-11-14T17.39.04.139,19.593,-0.061,-0.030,-0.122
1668440344179,2022-11-14T17.39.04.179,19.633,-0.610,-0.091,-0.366
1668440344220,2022-11-14T17.39.04.220,19.674,-0.305,-0.061,-0.122
1668440344260,2022-11-14T17.39.04.260,19.714,0.427,0.305,0.396
1668440344299,2022-11-14T17.39.04.299,19.753,0.305,0.579,0.396
1668440344340,2022-11-14T17.39.04.340,19.794,-0.213,0.457,0.244
1668440344380,2022-11-14T17.39.04.380,19.834,-0.366,0.061,-0.061
1668440344421,2022-11-14T17.39.04.421,19.875,-0.427,-0.244,-0.366
1668440344460,2022-11-14T17.39.04.460,19.914,-0.061,0.000,-0.061
1668440344501,2022-11-14T17.39.04.501,19.955,0.183,0.427,-0.518
1668440344541,2022-11-14T17.39.04.541,19.995,-0.122,0.396,0.244
1668440344582,2022-11-14T17.39.04.582,20.036,-0.732,-0.091,-0.122
1668440344621,2022-11-14T17.39.04.621,20.075,-0.427,-0.396,-0.488
1668440344662,2022-11-14T17.39.04.662,20.116,0.213,0.030,0.030
1668440344702,2022-11-14T17.39.04.702,20.156,0.396,0.518,0.518
1668440344743,2022-11-14T17.39.04.743,20.197,-0.030,0.213,0.213
1668440344782,2022-11-14T17.39.04.782,20.236,-0.152,0.000,0.000
1668440344822,2022-11-14T17.39.04.822,20.276,0.274,0.183,0.213
1668440344863,2022-11-14T17.39.04.863,20.317,0.183,0.396,0.427
1668440344903,2022-11-14T17.39.04.903,20.357,0.183,0.457,0.610
1668440344944,2022-11-14T17.39.04.944,20.398,0.152,0.183,0.274
1668440344983,2022-11-14T17.39.04.983,20.437,-0.335,-0.122,-0.305
1668440345024,2022-11-14T17.39.05.024,20.478,-0.396,-0.091,-0.366
1668440345064,2022-11-14T17.39.05.064,20.518,-0.305,0.183,-0.091
1668440345105,2022-11-14T17.39.05.105,20.559,-0.305,0.122,-0.030
1668440345144,2022-11-14T17.39.05.144,20.598,-0.488,-0.152,-0.305
1668440345185,2022-11-14T17.39.05.185,20.639,-0.549,-0.122,-0.427
1668440345225,2022-11-14T17.39.05.225,20.679,0.030,0.244,0.091
1668440345266,2022-11-14T17.39.05.266,20.720,0.091,0.274,0.274
1668440345305,2022-11-14T17.39.05.305,20.759,0.183,0.183,0.213
1668440345345,2022-11-14T17.39.05.345,20.799,0.396,0.213,0.274
1668440345386,2022-11-14T17.39.05.386,20.840,0.427,0.213,0.366
1668440345426,2022-11-14T17.39.05.426,20.880,0.244,0.274,0.366
1668440345467,2022-11-14T17.39.05.467,20.921,0.305,0.366,0.427
1668440345506,2022-11-14T17.39.05.506,20.960,-0.122,0.000,0.091
1668440345547,2022-11-14T17.39.05.547,21.001,-0.701,-0.091,-0.244
1668440345587,2022-11-14T17.39.05.587,21.041,-0.427,-0.091,-0.244
1668440345628,2022-11-14T17.39.05.628,21.082,0.030,-0.122,-0.183
1668440345667,2022-11-14T17.39.05.667,21.121,0.061,0.213,0.000
1668440345708,2022-11-14T17.39.05.708,21.162,-0.457,0.274,-0.030
1668440345748,2022-11-14T17.39.05.748,21.202,-0.640,0.183,-0.030
1668440345789,2022-11-14T17.39.05.789,21.243,-0.061,0.152,0.244
1668440345828,2022-11-14T17.39.05.828,21.282,0.152,0.000,0.213
1668440345868,2022-11-14T17.39.05.868,21.322,-0.183,-0.061,-0.091
1668440345909,2022-11-14T17.39.05.909,21.363,-0.671,-0.030,-0.305
1668440345948,2022-11-14T17.39.05.948,21.402,-0.549,0.152,-1.128
1668440345990,2022-11-14T17.39.05.990,21.444,0.335,0.244,-3.445
1668440346029,2022-11-14T17.39.06.029,21.483,0.823,0.152,-1.616
1668440346070,2022-11-14T17.39.06.070,21.524,-0.396,-0.396,0.244
1668440346110,2022-11-14T17.39.06.110,21.564,-0.610,-0.335,-0.335
1668440346151,2022-11-14T17.39.06.151,21.605,-0.061,0.183,0.000
1668440346190,2022-11-14T17.39.06.190,21.644,0.244,0.427,0.366
1668440346231,2022-11-14T17.39.06.231,21.685,0.244,0.427,0.427
1668440346271,2022-11-14T17.39.06.271,21.725,0.274,0.335,0.335
1668440346312,2022-11-14T17.39.06.312,21.766,0.091,0.183,0.000
1668440346351,2022-11-14T17.39.06.351,21.805,-0.274,0.091,-0.183
1668440346392,2022-11-14T17.39.06.392,21.846,0.000,0.091,0.030
1668440346432,2022-11-14T17.39.06.432,21.886,-0.091,-0.213,-0.061
1668440346471,2022-11-14T17.39.06.471,21.925,0.213,0.030,0.000
1668440346512,2022-11-14T17.39.06.512,21.966,0.274,0.518,0.274
1668440346552,2022-11-14T17.39.06.552,22.006,-0.183,0.335,0.213
1668440346593,2022-11-14T17.39.06.593,22.047,-0.488,-0.061,-0.183
1668440346633,2022-11-14T17.39.06.633,22.087,0.091,0.000,0.000
1668440346674,2022-11-14T17.39.06.674,22.128,0.213,0.122,0.213
1668440346713,2022-11-14T17.39.06.713,22.167,-0.183,0.061,0.061
1668440346754,2022-11-14T17.39.06.754,22.208,-0.305,0.122,0.000
1668440346794,2022-11-14T17.39.06.794,22.248,0.061,0.396,0.244
1668440346835,2022-11-14T17.39.06.835,22.289,0.000,0.427,0.305
1668440346874,2022-11-14T17.39.06.874,22.328,-0.610,0.122,-0.030
1668440346915,2022-11-14T17.39.06.915,22.369,-0.488,-0.061,-0.305
1668440346955,2022-11-14T17.39.06.955,22.409,-0.396,-0.061,-0.396
1668440346996,2022-11-14T17.39.06.996,22.450,-0.610,-0.122,-0.366
1668440347035,2022-11-14T17.39.07.035,22.489,-0.305,-0.091,-0.213
1668440347075,2022-11-14T17.39.07.075,22.529,0.366,0.274,0.305
1668440347116,2022-11-14T17.39.07.116,22.570,0.640,0.579,0.701
1668440347156,2022-11-14T17.39.07.156,22.610,0.488,0.457,0.762
1668440347197,2022-11-14T17.39.07.197,22.651,0.427,0.122,0.427
1668440347236,2022-11-14T17.39.07.236,22.690,0.152,0.000,0.091
1668440347277,2022-11-14T17.39.07.277,22.731,-0.122,0.091,0.030
1668440347317,2022-11-14T17.39.07.317,22.771,-0.488,-0.152,-0.091
1668440347358,2022-11-14T17.39.07.358,22.812,-0.091,-0.091,0.091
1668440347397,2022-11-14T17.39.07.397,22.851,1.037,0.549,0.732
1668440347438,2022-11-14T17.39.07.438,22.892,0.274,0.183,0.274
1668440347478,2022-11-14T17.39.07.478,22.932,-0.091,-0.061,-0.122
1668440347519,2022-11-14T17.39.07.519,22.973,-0.091,0.152,0.030
1668440347558,2022-11-14T17.39.07.558,23.012,0.091,0.061,0.183
1668440347599,2022-11-14T17.39.07.599,23.053,0.244,0.244,0.244
1668440347639,2022-11-14T17.39.07.639,23.093,0.061,0.274,0.152
1668440347678,2022-11-14T17.39.07.678,23.132,0.091,0.152,0.061
1668440347719,2022-11-14T17.39.07.719,23.173,-0.976,-0.091,-0.549
1668440347759,2022-11-14T17.39.07.759,23.213,-0.671,-0.061,-0.396
1668440347800,2022-11-14T17.39.07.800,23.254,0.152,0.061,-0.030
1668440347840,2022-11-14T17.39.07.840,23.294,-0.091,0.030,-0.030
1668440347881,2022-11-14T17.39.07.881,23.335,0.000,0.091,0.213
1668440347920,2022-11-14T17.39.07.920,23.374,0.396,0.366,0.335
1668440347961,2022-11-14T17.39.07.961,23.415,0.091,0.274,0.183
1668440348001,2022-11-14T17.39.08.001,23.455,-0.122,0.122,0.091
1668440348042,2022-11-14T17.39.08.042,23.496,0.305,0.305,0.457
1668440348081,2022-11-14T17.39.08.081,23.535,0.549,0.396,0.579
1668440348122,2022-11-14T17.39.08.122,23.576,-0.244,0.213,-0.030
1668440348162,2022-11-14T17.39.08.162,23.616,-1.250,-0.122,-0.671
1668440348203,2022-11-14T17.39.08.203,23.657,-0.640,-0.213,-0.366
1668440348242,2022-11-14T17.39.08.242,23.696,0.091,-0.122,0.061
1668440348282,2022-11-14T17.39.08.282,23.736,-0.030,-0.030,0.183
1668440348323,2022-11-14T17.39.08.323,23.777,0.183,0.000,0.274
1668440348363,2022-11-14T17.39.08.363,23.817,0.793,0.274,0.579
1668440348404,2022-11-14T17.39.08.404,23.858,0.518,0.457,0.549
1668440348443,2022-11-14T17.39.08.443,23.897,0.152,0.518,0.640
1668440348484,2022-11-14T17.39.08.484,23.938,0.610,0.518,0.915
1668440348524,2022-11-14T17.39.08.524,23.978,0.610,0.213,0.488
1668440348565,2022-11-14T17.39.08.565,24.019,-0.030,0.000,-0.091
1668440348604,2022-11-14T17.39.08.604,24.058,-0.457,0.122,-0.152
1668440348645,2022-11-14T17.39.08.645,24.099,-0.610,0.152,-0.213
1668440348685,2022-11-14T17.39.08.685,24.139,-0.518,-0.152,-0.457
1668440348726,2022-11-14T17.39.08.726,24.180,-0.335,-0.091,-0.488
1668440348765,2022-11-14T17.39.08.765,24.219,-0.732,-0.091,-0.366
1668440348806,2022-11-14T17.39.08.806,24.260,-0.091,0.000,-0.061
1668440348846,2022-11-14T17.39.08.846,24.300,-0.061,0.122,0.030
1668440348886,2022-11-14T17.39.08.886,24.340,0.091,0.244,0.213
1668440348927,2022-11-14T17.39.08.927,24.381,-0.030,0.335,0.244
1668440348966,2022-11-14T17.39.08.966,24.420,-0.213,0.244,0.122
1668440349007,2022-11-14T17.39.09.007,24.461,-0.091,0.061,0.000
1668440349047,2022-11-14T17.39.09.047,24.501,-0.244,-0.152,-0.183
1668440349088,2022-11-14T17.39.09.088,24.542,-0.213,-0.061,-0.183
1668440349127,2022-11-14T17.39.09.127,24.581,-0.061,0.030,0.000
1668440349168,2022-11-14T17.39.09.168,24.622,0.274,0.030,0.244
1668440349208,2022-11-14T17.39.09.208,24.662,0.305,0.366,0.488
1668440349249,2022-11-14T17.39.09.249,24.703,0.122,0.488,0.610
1668440349288,2022-11-14T17.39.09.288,24.742,0.030,0.366,0.396
1668440349329,2022-11-14T17.39.09.329,24.783,-0.366,0.061,-0.122
1668440349369,2022-11-14T17.39.09.369,24.823,-0.366,-0.122,-0.335
1668440349410,2022-11-14T17.39.09.410,24.864,-0.305,-0.091,-0.305
1668440349449,2022-11-14T17.39.09.449,24.903,-0.091,0.030,-0.183
1668440349489,2022-11-14T17.39.09.489,24.943,-0.396,0.061,-0.213
1668440349530,2022-11-14T17.39.09.530,24.984,-0.396,0.000,-0.122
1668440349570,2022-11-14T17.39.09.570,25.024,0.244,0.152,0.213
1668440349611,2022-11-14T17.39.09.611,25.065,0.366,0.274,0.335
1668440349650,2022-11-14T17.39.09.650,25.104,0.274,0.427,0.488
1668440349691,2022-11-14T17.39.09.691,25.145,0.152,0.335,0.457
1668440349731,2022-11-14T17.39.09.731,25.185,-0.091,-0.030,0.030
1668440349772,2022-11-14T17.39.09.772,25.226,-0.274,-0.213,-0.366
1668440349811,2022-11-14T17.39.09.811,25.265,-0.091,0.091,-0.030
1668440349852,2022-11-14T17.39.09.852,25.306,0.213,0.427,0.457
1668440349892,2022-11-14T17.39.09.892,25.346,-0.122,0.213,0.244
1668440349933,2022-11-14T17.39.09.933,25.387,-0.244,0.000,-0.061
1668440349972,2022-11-14T17.39.09.972,25.426,-0.091,0.000,-0.030
1668440350013,2022-11-14T17.39.10.013,25.467,0.030,-0.091,-0.061
1668440350053,2022-11-14T17.39.10.053,25.507,-0.305,-0.061,-0.244
1668440350093,2022-11-14T17.39.10.093,25.547,-0.152,0.335,0.091
1668440350134,2022-11-14T17.39.10.134,25.588,-0.122,0.244,0.244
1668440350173,2022-11-14T17.39.10.173,25.627,-0.122,-0.091,0.000
1668440350214,2022-11-14T17.39.10.214,25.668,0.000,-0.091,-0.091
1668440350254,2022-11-14T17.39.10.254,25.708,-0.274,-0.030,-0.183
1668440350295,2022-11-14T17.39.10.295,25.749,-0.305,0.152,-0.061
1668440350334,2022-11-14T17.39.10.334,25.788,-0.183,0.183,0.152
1668440350375,2022-11-14T17.39.10.375,25.829,0.152,0.091,0.274
1668440350415,2022-11-14T17.39.10.415,25.869,0.091,0.152,0.152
1668440350456,2022-11-14T17.39.10.456,25.910,-0.183,0.000,-0.061
1668440350495,2022-11-14T17.39.10.495,25.949,-0.061,0.061,-0.030
1668440350536,2022-11-14T17.39.10.536,25.990,0.152,0.244,0.152
1668440350576,2022-11-14T17.39.10.576,26.030,0.213,0.427,0.244
1668440350617,2022-11-14T17.39.10.617,26.071,-0.061,0.274,0.122
1668440350657,2022-11-14T17.39.10.657,26.111,-0.122,0.000,-0.061
1668440350696,2022-11-14T17.39.10.696,26.150,0.030,0.030,-0.122
1668440350737,2022-11-14T17.39.10.737,26.191,0.274,0.274,0.244
1668440350777,2022-11-14T17.39.10.777,26.231,0.305,0.366,0.427
1668440350818,2022-11-14T17.39.10.818,26.272,0.213,0.305,0.427
1668440350857,2022-11-14T17.39.10.857,26.311,-0.213,0.122,0.213
1668440350898,2022-11-14T17.39.10.898,26.352,-0.518,0.000,-0.091
1668440350938,2022-11-14T17.39.10.938,26.392,-0.488,-0.244,-0.274
1668440350979,2022-11-14T17.39.10.979,26.433,-0.305,-0.244,-0.366
1668440351018,2022-11-14T17.39.11.018,26.472,-0.579,-0.061,-0.427
1668440351059,2022-11-14T17.39.11.059,26.513,-0.579,0.030,-0.244
1668440351099,2022-11-14T17.39.11.099,26.553,-0.091,0.091,0.030
1668440351140,2022-11-14T17.39.11.140,26.594,0.183,0.244,0.183
1668440351179,2022-11-14T17.39.11.179,26.633,0.061,0.335,0.152
1668440351220,2022-11-14T17.39.11.220,26.674,-0.030,0.213,0.274
1668440351260,2022-11-14T17.39.11.260,26.714,0.244,0.244,0.366
1668440351300,2022-11-14T17.39.11.300,26.754,0.335,0.213,0.183
1668440351341,2022-11-14T17.39.11.341,26.795,-0.366,0.061,-0.152
1668440351380,2022-11-14T17.39.11.380,26.834,-0.244,0.091,-0.091
1668440351421,2022-11-14T17.39.11.421,26.875,-0.122,0.091,-0.091
1668440351461,2022-11-14T17.39.11.461,26.915,-0.274,0.030,-0.122
1668440351502,2022-11-14T17.39.11.502,26.956,-0.152,0.152,0.091
1668440351541,2022-11-14T17.39.11.541,26.995,-0.122,0.213,0.122
1668440351582,2022-11-14T17.39.11.582,27.036,0.030,0.122,0.152
1668440351622,2022-11-14T17.39.11.622,27.076,0.335,0.244,0.305
1668440351663,2022-11-14T17.39.11.663,27.117,0.122,0.366,0.244
1668440351702,2022-11-14T17.39.11.702,27.156,-0.061,0.427,0.183
1668440351743,2022-11-14T17.39.11.743,27.197,-0.122,0.152,0.030
1668440351783,2022-11-14T17.39.11.783,27.237,-0.061,-0.061,-0.091
1668440351823,2022-11-14T17.39.11.823,27.277,-0.366,-0.091,-0.244
1668440351864,2022-11-14T17.39.11.864,27.318,-0.213,0.030,0.000
1668440351903,2022-11-14T17.39.11.903,27.357,0.549,0.427,0.427
1668440351944,2022-11-14T17.39.11.944,27.398,0.396,0.457,0.427
1668440351984,2022-11-14T17.39.11.984,27.438,0.030,0.091,0.305
1668440352025,2022-11-14T17.39.12.025,27.479,0.000,0.091,0.305
1668440352064,2022-11-14T17.39.12.064,27.518,0.671,0.396,0.640
1668440352105,2022-11-14T17.39.12.105,27.559,0.457,0.122,0.274
1668440352145,2022-11-14T17.39.12.145,27.599,-0.183,0.030,-0.030
1668440352186,2022-11-14T17.39.12.186,27.640,-0.030,0.213,0.061
1668440352225,2022-11-14T17.39.12.225,27.679,0.000,0.183,0.061
1668440352266,2022-11-14T17.39.12.266,27.720,-0.488,0.000,-0.091
1668440352306,2022-11-14T17.39.12.306,27.760,-0.518,-0.061,-0.152
1668440352347,2022-11-14T17.39.12.347,27.801,-0.335,-0.061,-0.244
1668440352386,2022-11-14T17.39.12.386,27.840,-0.183,0.030,-0.122
1668440352426,2022-11-14T17.39.12.426,27.880,-0.335,0.000,-0.183
1668440352467,2022-11-14T17.39.12.467,27.921,-0.427,0.061,-0.244
1668440352507,2022-11-14T17.39.12.507,27.961,-0.122,0.122,-0.091
1668440352548,2022-11-14T17.39.12.548,28.002,0.030,0.244,0.152
1668440352587,2022-11-14T17.39.12.587,28.041,-0.305,0.122,-0.122
1668440352628,2022-11-14T17.39.12.628,28.082,-1.189,-0.396,-0.732
1668440352668,2022-11-14T17.39.12.668,28.122,-0.396,-0.335,-0.366
1668440352709,2022-11-14T17.39.12.709,28.163,0.152,0.091,0.061
1668440352748,2022-11-14T17.39.12.748,28.202,0.122,0.366,0.274
1668440352789,2022-11-14T17.39.12.789,28.243,0.183,0.457,0.396
1668440352829,2022-11-14T17.39.12.829,28.283,-0.152,0.122,0.030
