epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668438129025,2022-11-14T17.02.09.025,99.011,-0.154,-0.074,1.006
1668438129066,2022-11-14T17.02.09.066,99.052,-0.155,-0.069,1.006
1668438129105,2022-11-14T17.02.09.105,99.091,-0.153,-0.074,1.006
1668438129145,2022-11-14T17.02.09.145,99.131,-0.155,-0.072,1.005
1668438129186,2022-11-14T17.02.09.186,99.172,-0.156,-0.071,1.005
1668438129225,2022-11-14T17.02.09.225,99.211,-0.154,-0.072,1.006
1668438129266,2022-11-14T17.02.09.266,99.252,-0.154,-0.071,1.007
1668438129306,2022-11-14T17.02.09.306,99.292,-0.155,-0.075,1.006
1668438129347,2022-11-14T17.02.09.347,99.333,-0.157,-0.066,1.005
1668438129386,2022-11-14T17.02.09.386,99.372,-0.154,-0.077,1.006
1668438129427,2022-11-14T17.02.09.427,99.413,-0.154,-0.071,1.007
1668438129467,2022-11-14T17.02.09.467,99.453,-0.154,-0.074,1.007
1668438129508,2022-11-14T17.02.09.508,99.494,-0.157,-0.069,1.005
1668438129548,2022-11-14T17.02.09.548,99.534,-0.156,-0.073,1.005
1668438129589,2022-11-14T17.02.09.589,99.575,-0.152,-0.072,1.006
1668438129628,2022-11-14T17.02.09.628,99.614,-0.155,-0.073,1.006
1668438129668,2022-11-14T17.02.09.668,99.654,-0.156,-0.070,1.005
1668438129709,2022-11-14T17.02.09.709,99.695,-0.156,-0.069,1.005
1668438129748,2022-11-14T17.02.09.748,99.734,-0.153,-0.074,1.006
1668438129789,2022-11-14T17.02.09.789,99.775,-0.155,-0.072,1.007
1668438129829,2022-11-14T17.02.09.829,99.815,-0.154,-0.075,1.006
1668438129870,2022-11-14T17.02.09.870,99.856,-0.154,-0.073,1.005
1668438129909,2022-11-14T17.02.09.909,99.895,-0.155,-0.071,1.006
1668438129950,2022-11-14T17.02.09.950,99.936,-0.154,-0.071,1.006
1668438129990,2022-11-14T17.02.09.990,99.976,-0.155,-0.074,1.006
1668438130031,2022-11-14T17.02.10.031,100.017,-0.155,-0.069,1.006
1668438130070,2022-11-14T17.02.10.070,100.056,-0.152,-0.074,1.006
1668438130111,2022-11-14T17.02.10.111,100.097,-0.154,-0.070,1.006
1668438130151,2022-11-14T17.02.10.151,100.137,-0.155,-0.073,1.007
1668438130191,2022-11-14T17.02.10.191,100.177,-0.154,-0.071,1.006
1668438130232,2022-11-14T17.02.10.232,100.218,-0.155,-0.071,1.007
1668438130271,2022-11-14T17.02.10.271,100.257,-0.156,-0.070,1.006
1668438130312,2022-11-14T17.02.10.312,100.298,-0.154,-0.074,1.005
1668438130352,2022-11-14T17.02.10.352,100.338,-0.152,-0.073,1.006
1668438130393,2022-11-14T17.02.10.393,100.379,-0.153,-0.071,1.006
1668438130432,2022-11-14T17.02.10.432,100.418,-0.156,-0.072,1.007
1668438130473,2022-11-14T17.02.10.473,100.459,-0.156,-0.071,1.006
1668438130513,2022-11-14T17.02.10.513,100.499,-0.152,-0.076,1.006
1668438130554,2022-11-14T17.02.10.554,100.540,-0.154,-0.072,1.006
1668438130593,2022-11-14T17.02.10.593,100.579,-0.156,-0.072,1.006
1668438130634,2022-11-14T17.02.10.634,100.620,-0.154,-0.071,1.006
1668438130674,2022-11-14T17.02.10.674,100.660,-0.153,-0.072,1.005
1668438130714,2022-11-14T17.02.10.714,100.700,-0.153,-0.074,1.006
1668438130755,2022-11-14T17.02.10.755,100.741,-0.154,-0.068,1.006
1668438130794,2022-11-14T17.02.10.794,100.780,-0.152,-0.074,1.006
1668438130835,2022-11-14T17.02.10.835,100.821,-0.155,-0.071,1.006
1668438130875,2022-11-14T17.02.10.875,100.861,-0.153,-0.073,1.006
1668438130916,2022-11-14T17.02.10.916,100.902,-0.152,-0.074,1.007
1668438130955,2022-11-14T17.02.10.955,100.941,-0.155,-0.070,1.007
1668438130996,2022-11-14T17.02.10.996,100.982,-0.154,-0.071,1.006
1668438131036,2022-11-14T17.02.11.036,101.022,-0.155,-0.069,1.005
1668438131077,2022-11-14T17.02.11.077,101.063,-0.151,-0.074,1.007
1668438131116,2022-11-14T17.02.11.116,101.102,-0.155,-0.071,1.006
1668438131157,2022-11-14T17.02.11.157,101.143,-0.154,-0.073,1.005
1668438131197,2022-11-14T17.02.11.197,101.183,-0.152,-0.071,1.006
1668438131236,2022-11-14T17.02.11.236,101.222,-0.154,-0.072,1.006
1668438131277,2022-11-14T17.02.11.277,101.263,-0.153,-0.074,1.006
1668438131317,2022-11-14T17.02.11.317,101.303,-0.156,-0.068,1.005
1668438131358,2022-11-14T17.02.11.358,101.344,-0.151,-0.076,1.007
1668438131398,2022-11-14T17.02.11.398,101.384,-0.152,-0.069,1.006
1668438131439,2022-11-14T17.02.11.439,101.425,-0.152,-0.076,1.005
1668438131478,2022-11-14T17.02.11.478,101.464,-0.152,-0.072,1.005
1668438131519,2022-11-14T17.02.11.519,101.505,-0.151,-0.073,1.006
1668438131559,2022-11-14T17.02.11.559,101.545,-0.153,-0.078,1.004
1668438131600,2022-11-14T17.02.11.600,101.586,-0.155,-0.066,1.006
1668438131639,2022-11-14T17.02.11.639,101.625,-0.153,-0.073,1.006
1668438131680,2022-11-14T17.02.11.680,101.666,-0.153,-0.073,1.008
1668438131720,2022-11-14T17.02.11.720,101.706,-0.155,-0.076,1.005
1668438131761,2022-11-14T17.02.11.761,101.747,-0.154,-0.073,1.006
1668438131800,2022-11-14T17.02.11.800,101.786,-0.151,-0.075,1.006
1668438131840,2022-11-14T17.02.11.840,101.826,-0.152,-0.080,1.006
1668438131881,2022-11-14T17.02.11.881,101.867,-0.154,-0.070,1.006
1668438131921,2022-11-14T17.02.11.921,101.907,-0.152,-0.083,1.006
1668438131962,2022-11-14T17.02.11.962,101.948,-0.153,-0.072,1.005
1668438132001,2022-11-14T17.02.12.001,101.987,-0.155,-0.068,1.004
1668438132042,2022-11-14T17.02.12.042,102.028,-0.153,-0.076,1.007
1668438132082,2022-11-14T17.02.12.082,102.068,-0.152,-0.070,1.006
1668438132123,2022-11-14T17.02.12.123,102.109,-0.152,-0.076,1.007
1668438132162,2022-11-14T17.02.12.162,102.148,-0.149,-0.077,1.007
1668438132203,2022-11-14T17.02.12.203,102.189,-0.156,-0.068,1.006
1668438132243,2022-11-14T17.02.12.243,102.229,-0.157,-0.073,1.005
1668438132284,2022-11-14T17.02.12.284,102.270,-0.154,-0.076,1.008
1668438132323,2022-11-14T17.02.12.323,102.309,-0.153,-0.069,1.007
1668438132364,2022-11-14T17.02.12.364,102.350,-0.153,-0.075,1.008
1668438132404,2022-11-14T17.02.12.404,102.390,-0.152,-0.075,1.006
1668438132444,2022-11-14T17.02.12.444,102.430,-0.155,-0.068,1.005
1668438132485,2022-11-14T17.02.12.485,102.471,-0.154,-0.071,1.005
1668438132524,2022-11-14T17.02.12.524,102.510,-0.153,-0.066,1.007
1668438132565,2022-11-14T17.02.12.565,102.551,-0.155,-0.076,1.005
1668438132605,2022-11-14T17.02.12.605,102.591,-0.161,-0.080,1.002
1668438132646,2022-11-14T17.02.12.646,102.632,-0.150,-0.071,1.007
1668438132685,2022-11-14T17.02.12.685,102.671,-0.148,-0.072,1.008
1668438132726,2022-11-14T17.02.12.726,102.712,-0.162,-0.080,1.005
1668438132766,2022-11-14T17.02.12.766,102.752,-0.150,-0.053,1.007
1668438132807,2022-11-14T17.02.12.807,102.793,-0.157,-0.073,1.006
1668438132846,2022-11-14T17.02.12.846,102.832,-0.160,-0.071,1.005
1668438132887,2022-11-14T17.02.12.887,102.873,-0.159,-0.069,1.004
1668438132927,2022-11-14T17.02.12.927,102.913,-0.157,-0.068,1.005
1668438132968,2022-11-14T17.02.12.968,102.954,-0.150,-0.082,1.007
1668438133007,2022-11-14T17.02.13.007,102.993,-0.153,-0.078,1.006
1668438133047,2022-11-14T17.02.13.047,103.033,-0.156,-0.074,1.006
1668438133088,2022-11-14T17.02.13.088,103.074,-0.152,-0.075,1.007
1668438133128,2022-11-14T17.02.13.128,103.114,-0.157,-0.072,1.005
1668438133169,2022-11-14T17.02.13.169,103.155,-0.156,-0.071,1.006
1668438133208,2022-11-14T17.02.13.208,103.194,-0.154,-0.069,1.007
1668438133249,2022-11-14T17.02.13.249,103.235,-0.156,-0.071,1.005
1668438133289,2022-11-14T17.02.13.289,103.275,-0.161,-0.068,1.005
1668438133330,2022-11-14T17.02.13.330,103.316,-0.154,-0.072,1.006
1668438133369,2022-11-14T17.02.13.369,103.355,-0.153,-0.076,1.005
1668438133410,2022-11-14T17.02.13.410,103.396,-0.151,-0.072,1.006
1668438133450,2022-11-14T17.02.13.450,103.436,-0.153,-0.079,1.006
1668438133491,2022-11-14T17.02.13.491,103.477,-0.159,-0.068,1.006
1668438133530,2022-11-14T17.02.13.530,103.516,-0.156,-0.064,1.006
1668438133571,2022-11-14T17.02.13.571,103.557,-0.155,-0.072,1.006
1668438133611,2022-11-14T17.02.13.611,103.597,-0.157,-0.070,1.005
1668438133651,2022-11-14T17.02.13.651,103.637,-0.152,-0.077,1.007
1668438133692,2022-11-14T17.02.13.692,103.678,-0.153,-0.072,1.006
1668438133731,2022-11-14T17.02.13.731,103.717,-0.156,-0.068,1.005
1668438133772,2022-11-14T17.02.13.772,103.758,-0.156,-0.076,1.005
1668438133812,2022-11-14T17.02.13.812,103.798,-0.156,-0.070,1.007
1668438133853,2022-11-14T17.02.13.853,103.839,-0.155,-0.071,1.006
1668438133892,2022-11-14T17.02.13.892,103.878,-0.155,-0.070,1.006
1668438133933,2022-11-14T17.02.13.933,103.919,-0.158,-0.073,1.006
1668438133973,2022-11-14T17.02.13.973,103.959,-0.154,-0.070,1.006
1668438134014,2022-11-14T17.02.14.014,104.000,-0.153,-0.080,1.006
1668438134053,2022-11-14T17.02.14.053,104.039,-0.153,-0.073,1.006
1668438134094,2022-11-14T17.02.14.094,104.080,-0.154,-0.073,1.006
1668438134134,2022-11-14T17.02.14.134,104.120,-0.155,-0.069,1.006
1668438134175,2022-11-14T17.02.14.175,104.161,-0.155,-0.071,1.006
1668438134215,2022-11-14T17.02.14.215,104.201,-0.155,-0.072,1.007
1668438134254,2022-11-14T17.02.14.254,104.240,-0.157,-0.071,1.005
1668438134295,2022-11-14T17.02.14.295,104.281,-0.157,-0.075,1.006
1668438134335,2022-11-14T17.02.14.335,104.321,-0.154,-0.073,1.005
1668438134376,2022-11-14T17.02.14.376,104.362,-0.153,-0.076,1.006
1668438134415,2022-11-14T17.02.14.415,104.401,-0.154,-0.074,1.006
1668438134456,2022-11-14T17.02.14.456,104.442,-0.156,-0.071,1.005
1668438134496,2022-11-14T17.02.14.496,104.482,-0.155,-0.071,1.006
1668438134537,2022-11-14T17.02.14.537,104.523,-0.157,-0.068,1.006
1668438134576,2022-11-14T17.02.14.576,104.562,-0.157,-0.074,1.006
1668438134617,2022-11-14T17.02.14.617,104.603,-0.156,-0.074,1.005
1668438134657,2022-11-14T17.02.14.657,104.643,-0.156,-0.072,1.006
1668438134698,2022-11-14T17.02.14.698,104.684,-0.156,-0.075,1.006
1668438134737,2022-11-14T17.02.14.737,104.723,-0.153,-0.079,1.006
1668438134778,2022-11-14T17.02.14.778,104.764,-0.153,-0.076,1.008
1668438134818,2022-11-14T17.02.14.818,104.804,-0.157,-0.071,1.007
1668438134858,2022-11-14T17.02.14.858,104.844,-0.156,-0.072,1.005
1668438134899,2022-11-14T17.02.14.899,104.885,-0.155,-0.071,1.006
1668438134938,2022-11-14T17.02.14.938,104.924,-0.156,-0.072,1.006
1668438134979,2022-11-14T17.02.14.979,104.965,-0.157,-0.071,1.006
1668438135019,2022-11-14T17.02.15.019,105.005,-0.157,-0.074,1.006
1668438135060,2022-11-14T17.02.15.060,105.046,-0.156,-0.074,1.006
1668438135099,2022-11-14T17.02.15.099,105.085,-0.154,-0.075,1.006
1668438135140,2022-11-14T17.02.15.140,105.126,-0.154,-0.076,1.006
1668438135180,2022-11-14T17.02.15.180,105.166,-0.156,-0.071,1.007
1668438135221,2022-11-14T17.02.15.221,105.207,-0.156,-0.071,1.006
1668438135260,2022-11-14T17.02.15.260,105.246,-0.158,-0.072,1.004
1668438135301,2022-11-14T17.02.15.301,105.287,-0.155,-0.072,1.006
1668438135341,2022-11-14T17.02.15.341,105.327,-0.156,-0.075,1.006
1668438135382,2022-11-14T17.02.15.382,105.368,-0.158,-0.072,1.007
1668438135422,2022-11-14T17.02.15.422,105.408,-0.156,-0.076,1.005
1668438135461,2022-11-14T17.02.15.461,105.447,-0.153,-0.080,1.006
1668438135502,2022-11-14T17.02.15.502,105.488,-0.154,-0.075,1.006
1668438135542,2022-11-14T17.02.15.542,105.528,-0.156,-0.073,1.006
1668438135583,2022-11-14T17.02.15.583,105.569,-0.156,-0.071,1.006
1668438135622,2022-11-14T17.02.15.622,105.608,-0.156,-0.073,1.006
1668438135663,2022-11-14T17.02.15.663,105.649,-0.155,-0.072,1.006
1668438135703,2022-11-14T17.02.15.703,105.689,-0.156,-0.072,1.006
1668438135744,2022-11-14T17.02.15.744,105.730,-0.156,-0.074,1.006
1668438135783,2022-11-14T17.02.15.783,105.769,-0.158,-0.074,1.006
1668438135824,2022-11-14T17.02.15.824,105.810,-0.155,-0.076,1.006
1668438135864,2022-11-14T17.02.15.864,105.850,-0.155,-0.075,1.007
1668438135905,2022-11-14T17.02.15.905,105.891,-0.157,-0.074,1.006
1668438135944,2022-11-14T17.02.15.944,105.930,-0.156,-0.071,1.005
1668438135986,2022-11-14T17.02.15.986,105.972,-0.157,-0.073,1.006
1668438136025,2022-11-14T17.02.16.025,106.011,-0.157,-0.073,1.005
1668438136065,2022-11-14T17.02.16.065,106.051,-0.156,-0.073,1.005
1668438136106,2022-11-14T17.02.16.106,106.092,-0.157,-0.074,1.005
1668438136145,2022-11-14T17.02.16.145,106.131,-0.156,-0.074,1.007
1668438136186,2022-11-14T17.02.16.186,106.172,-0.156,-0.078,1.006
1668438136226,2022-11-14T17.02.16.226,106.212,-0.153,-0.077,1.006
1668438136267,2022-11-14T17.02.16.267,106.253,-0.155,-0.073,1.007
1668438136306,2022-11-14T17.02.16.306,106.292,-0.154,-0.072,1.007
1668438136347,2022-11-14T17.02.16.347,106.333,-0.156,-0.075,1.006
1668438136387,2022-11-14T17.02.16.387,106.373,-0.155,-0.072,1.007
1668438136428,2022-11-14T17.02.16.428,106.414,-0.155,-0.073,1.006
1668438136467,2022-11-14T17.02.16.467,106.453,-0.156,-0.070,1.006
1668438136508,2022-11-14T17.02.16.508,106.494,-0.156,-0.074,1.006
1668438136548,2022-11-14T17.02.16.548,106.534,-0.156,-0.073,1.005
1668438136589,2022-11-14T17.02.16.589,106.575,-0.153,-0.074,1.007
1668438136629,2022-11-14T17.02.16.629,106.615,-0.156,-0.073,1.005
1668438136668,2022-11-14T17.02.16.668,106.654,-0.157,-0.069,1.005
1668438136709,2022-11-14T17.02.16.709,106.695,-0.157,-0.070,1.005
1668438136749,2022-11-14T17.02.16.749,106.735,-0.156,-0.069,1.006
1668438136790,2022-11-14T17.02.16.790,106.776,-0.155,-0.072,1.005
1668438136829,2022-11-14T17.02.16.829,106.815,-0.156,-0.070,1.006
1668438136870,2022-11-14T17.02.16.870,106.856,-0.156,-0.072,1.007
1668438136910,2022-11-14T17.02.16.910,106.896,-0.155,-0.072,1.006
1668438136951,2022-11-14T17.02.16.951,106.937,-0.156,-0.074,1.006
1668438136990,2022-11-14T17.02.16.990,106.976,-0.155,-0.075,1.006
1668438137031,2022-11-14T17.02.17.031,107.017,-0.157,-0.069,1.006
1668438137071,2022-11-14T17.02.17.071,107.057,-0.156,-0.070,1.006
1668438137112,2022-11-14T17.02.17.112,107.098,-0.154,-0.070,1.006
1668438137152,2022-11-14T17.02.17.152,107.138,-0.154,-0.068,1.005
1668438137193,2022-11-14T17.02.17.193,107.179,-0.155,-0.069,1.006
1668438137232,2022-11-14T17.02.17.232,107.218,-0.156,-0.070,1.007
1668438137272,2022-11-14T17.02.17.272,107.258,-0.155,-0.072,1.006
1668438137313,2022-11-14T17.02.17.313,107.299,-0.156,-0.071,1.006
1668438137352,2022-11-14T17.02.17.352,107.338,-0.156,-0.072,1.006
1668438137393,2022-11-14T17.02.17.393,107.379,-0.155,-0.073,1.006
1668438137433,2022-11-14T17.02.17.433,107.419,-0.156,-0.071,1.006
1668438137474,2022-11-14T17.02.17.474,107.460,-0.154,-0.073,1.007
1668438137513,2022-11-14T17.02.17.513,107.499,-0.155,-0.072,1.006
1668438137554,2022-11-14T17.02.17.554,107.540,-0.156,-0.072,1.007
1668438137594,2022-11-14T17.02.17.594,107.580,-0.156,-0.069,1.005
1668438137635,2022-11-14T17.02.17.635,107.621,-0.155,-0.070,1.005
1668438137674,2022-11-14T17.02.17.674,107.660,-0.155,-0.072,1.006
1668438137715,2022-11-14T17.02.17.715,107.701,-0.156,-0.071,1.007
1668438137755,2022-11-14T17.02.17.755,107.741,-0.156,-0.073,1.006
1668438137796,2022-11-14T17.02.17.796,107.782,-0.156,-0.073,1.005
1668438137836,2022-11-14T17.02.17.836,107.822,-0.155,-0.071,1.008
1668438137875,2022-11-14T17.02.17.875,107.861,-0.155,-0.071,1.007
1668438137916,2022-11-14T17.02.17.916,107.902,-0.155,-0.071,1.006
1668438137956,2022-11-14T17.02.17.956,107.942,-0.154,-0.071,1.006
1668438137997,2022-11-14T17.02.17.997,107.983,-0.155,-0.068,1.006
1668438138036,2022-11-14T17.02.18.036,108.022,-0.156,-0.070,1.007
1668438138077,2022-11-14T17.02.18.077,108.063,-0.154,-0.070,1.007
1668438138117,2022-11-14T17.02.18.117,108.103,-0.155,-0.072,1.006
1668438138158,2022-11-14T17.02.18.158,108.144,-0.156,-0.071,1.006
1668438138197,2022-11-14T17.02.18.197,108.183,-0.155,-0.073,1.007
1668438138238,2022-11-14T17.02.18.238,108.224,-0.154,-0.072,1.007
1668438138278,2022-11-14T17.02.18.278,108.264,-0.154,-0.072,1.006
1668438138319,2022-11-14T17.02.18.319,108.305,-0.155,-0.071,1.006
1668438138359,2022-11-14T17.02.18.359,108.345,-0.154,-0.071,1.006
1668438138400,2022-11-14T17.02.18.400,108.386,-0.155,-0.069,1.005
1668438138439,2022-11-14T17.02.18.439,108.425,-0.156,-0.072,1.006
1668438138479,2022-11-14T17.02.18.479,108.465,-0.155,-0.068,1.006
1668438138520,2022-11-14T17.02.18.520,108.506,-0.154,-0.074,1.005
1668438138559,2022-11-14T17.02.18.559,108.545,-0.156,-0.069,1.005
1668438138600,2022-11-14T17.02.18.600,108.586,-0.154,-0.072,1.007
1668438138640,2022-11-14T17.02.18.640,108.626,-0.155,-0.073,1.006
1668438138681,2022-11-14T17.02.18.681,108.667,-0.155,-0.071,1.005
1668438138720,2022-11-14T17.02.18.720,108.706,-0.154,-0.072,1.007
1668438138761,2022-11-14T17.02.18.761,108.747,-0.155,-0.069,1.007
1668438138801,2022-11-14T17.02.18.801,108.787,-0.154,-0.074,1.006
1668438138842,2022-11-14T17.02.18.842,108.828,-0.154,-0.069,1.005
1668438138881,2022-11-14T17.02.18.881,108.867,-0.156,-0.072,1.005
1668438138923,2022-11-14T17.02.18.923,108.909,-0.155,-0.069,1.006
1668438138962,2022-11-14T17.02.18.962,108.948,-0.155,-0.074,1.005
1668438139003,2022-11-14T17.02.19.003,108.989,-0.155,-0.069,1.006
1668438139043,2022-11-14T17.02.19.043,109.029,-0.155,-0.072,1.007
1668438139082,2022-11-14T17.02.19.082,109.068,-0.154,-0.070,1.006
1668438139123,2022-11-14T17.02.19.123,109.109,-0.154,-0.073,1.006
1668438139163,2022-11-14T17.02.19.163,109.149,-0.153,-0.071,1.007
1668438139204,2022-11-14T17.02.19.204,109.190,-0.154,-0.072,1.007
1668438139243,2022-11-14T17.02.19.243,109.229,-0.154,-0.071,1.006
1668438139284,2022-11-14T17.02.19.284,109.270,-0.155,-0.072,1.008
1668438139324,2022-11-14T17.02.19.324,109.310,-0.154,-0.071,1.006
1668438139365,2022-11-14T17.02.19.365,109.351,-0.155,-0.071,1.005
1668438139404,2022-11-14T17.02.19.404,109.390,-0.154,-0.071,1.006
1668438139445,2022-11-14T17.02.19.445,109.431,-0.155,-0.071,1.006
1668438139485,2022-11-14T17.02.19.485,109.471,-0.155,-0.069,1.007
1668438139526,2022-11-14T17.02.19.526,109.512,-0.154,-0.073,1.006
1668438139566,2022-11-14T17.02.19.566,109.552,-0.155,-0.069,1.006
1668438139607,2022-11-14T17.02.19.607,109.593,-0.155,-0.073,1.005
1668438139646,2022-11-14T17.02.19.646,109.632,-0.154,-0.071,1.006
1668438139687,2022-11-14T17.02.19.687,109.673,-0.154,-0.070,1.006
1668438139727,2022-11-14T17.02.19.727,109.713,-0.155,-0.069,1.007
1668438139766,2022-11-14T17.02.19.766,109.752,-0.154,-0.072,1.006
1668438139807,2022-11-14T17.02.19.807,109.793,-0.155,-0.072,1.006
1668438139847,2022-11-14T17.02.19.847,109.833,-0.155,-0.069,1.005
1668438139888,2022-11-14T17.02.19.888,109.874,-0.155,-0.070,1.006
1668438139927,2022-11-14T17.02.19.927,109.913,-0.154,-0.071,1.006
1668438139968,2022-11-14T17.02.19.968,109.954,-0.156,-0.070,1.005
1668438140008,2022-11-14T17.02.20.008,109.994,-0.154,-0.070,1.005
1668438140049,2022-11-14T17.02.20.049,110.035,-0.156,-0.071,1.005
1668438140089,2022-11-14T17.02.20.089,110.075,-0.156,-0.069,1.006
1668438140130,2022-11-14T17.02.20.130,110.116,-0.156,-0.071,1.005
1668438140169,2022-11-14T17.02.20.169,110.155,-0.154,-0.071,1.006
1668438140210,2022-11-14T17.02.20.210,110.196,-0.154,-0.070,1.006
1668438140250,2022-11-14T17.02.20.250,110.236,-0.155,-0.068,1.006
1668438140289,2022-11-14T17.02.20.289,110.275,-0.157,-0.070,1.006
1668438140330,2022-11-14T17.02.20.330,110.316,-0.156,-0.069,1.007
1668438140370,2022-11-14T17.02.20.370,110.356,-0.154,-0.070,1.007
1668438140411,2022-11-14T17.02.20.411,110.397,-0.154,-0.070,1.006
1668438140450,2022-11-14T17.02.20.450,110.436,-0.154,-0.068,1.007
1668438140491,2022-11-14T17.02.20.491,110.477,-0.153,-0.071,1.006
1668438140531,2022-11-14T17.02.20.531,110.517,-0.155,-0.068,1.005
1668438140572,2022-11-14T17.02.20.572,110.558,-0.155,-0.072,1.006
1668438140611,2022-11-14T17.02.20.611,110.597,-0.153,-0.068,1.006
1668438140652,2022-11-14T17.02.20.652,110.638,-0.155,-0.071,1.006
1668438140692,2022-11-14T17.02.20.692,110.678,-0.156,-0.069,1.006
1668438140733,2022-11-14T17.02.20.733,110.719,-0.154,-0.070,1.007
1668438140773,2022-11-14T17.02.20.773,110.759,-0.154,-0.072,1.006
1668438140814,2022-11-14T17.02.20.814,110.800,-0.155,-0.071,1.005
1668438140853,2022-11-14T17.02.20.853,110.839,-0.154,-0.070,1.006
1668438140893,2022-11-14T17.02.20.893,110.879,-0.154,-0.069,1.006
1668438140934,2022-11-14T17.02.20.934,110.920,-0.153,-0.071,1.007
1668438140973,2022-11-14T17.02.20.973,110.959,-0.154,-0.070,1.007
1668438141014,2022-11-14T17.02.21.014,111.000,-0.153,-0.072,1.005
1668438141054,2022-11-14T17.02.21.054,111.040,-0.153,-0.069,1.006
1668438141095,2022-11-14T17.02.21.095,111.081,-0.154,-0.070,1.007
1668438141134,2022-11-14T17.02.21.134,111.120,-0.155,-0.071,1.007
1668438141175,2022-11-14T17.02.21.175,111.161,-0.155,-0.068,1.006
1668438141215,2022-11-14T17.02.21.215,111.201,-0.153,-0.070,1.007
1668438141256,2022-11-14T17.02.21.256,111.242,-0.153,-0.067,1.007
1668438141296,2022-11-14T17.02.21.296,111.282,-0.154,-0.074,1.005
1668438141337,2022-11-14T17.02.21.337,111.323,-0.154,-0.070,1.006
1668438141376,2022-11-14T17.02.21.376,111.362,-0.153,-0.067,1.007
1668438141416,2022-11-14T17.02.21.416,111.402,-0.153,-0.071,1.008
1668438141457,2022-11-14T17.02.21.457,111.443,-0.153,-0.069,1.006
1668438141496,2022-11-14T17.02.21.496,111.482,-0.155,-0.069,1.007
1668438141537,2022-11-14T17.02.21.537,111.523,-0.154,-0.068,1.006
1668438141577,2022-11-14T17.02.21.577,111.563,-0.153,-0.069,1.007
1668438141618,2022-11-14T17.02.21.618,111.604,-0.154,-0.068,1.006
1668438141657,2022-11-14T17.02.21.657,111.643,-0.153,-0.069,1.006
1668438141698,2022-11-14T17.02.21.698,111.684,-0.152,-0.068,1.006
1668438141738,2022-11-14T17.02.21.738,111.724,-0.154,-0.068,1.007
1668438141779,2022-11-14T17.02.21.779,111.765,-0.153,-0.066,1.006
1668438141819,2022-11-14T17.02.21.819,111.805,-0.151,-0.071,1.008
1668438141860,2022-11-14T17.02.21.860,111.846,-0.151,-0.070,1.007
1668438141899,2022-11-14T17.02.21.899,111.885,-0.153,-0.070,1.006
1668438141939,2022-11-14T17.02.21.939,111.925,-0.155,-0.064,1.006
1668438141980,2022-11-14T17.02.21.980,111.966,-0.155,-0.067,1.006
1668438142019,2022-11-14T17.02.22.019,112.005,-0.153,-0.068,1.005
1668438142060,2022-11-14T17.02.22.060,112.046,-0.156,-0.068,1.005
1668438142100,2022-11-14T17.02.22.100,112.086,-0.154,-0.070,1.007
1668438142141,2022-11-14T17.02.22.141,112.127,-0.153,-0.070,1.006
1668438142180,2022-11-14T17.02.22.180,112.166,-0.152,-0.071,1.007
1668438142221,2022-11-14T17.02.22.221,112.207,-0.153,-0.070,1.007
1668438142261,2022-11-14T17.02.22.261,112.247,-0.153,-0.069,1.006
1668438142302,2022-11-14T17.02.22.302,112.288,-0.154,-0.070,1.007
