epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667567536137,2022-11-04T15.12.16.137,129.998,0.171,0.031,0.995
1667567536178,2022-11-04T15.12.16.178,130.039,0.170,0.034,0.995
1667567536217,2022-11-04T15.12.16.217,130.078,0.172,0.032,0.996
1667567536258,2022-11-04T15.12.16.258,130.119,0.172,0.030,0.996
1667567536298,2022-11-04T15.12.16.298,130.159,0.172,0.032,0.994
1667567536337,2022-11-04T15.12.16.337,130.198,0.170,0.033,0.995
1667567536378,2022-11-04T15.12.16.378,130.239,0.171,0.031,0.995
1667567536418,2022-11-04T15.12.16.418,130.279,0.172,0.031,0.995
1667567536459,2022-11-04T15.12.16.459,130.320,0.172,0.033,0.996
1667567536499,2022-11-04T15.12.16.499,130.360,0.172,0.032,0.995
1667567536540,2022-11-04T15.12.16.540,130.401,0.171,0.033,0.995
1667567536579,2022-11-04T15.12.16.579,130.440,0.172,0.033,0.995
1667567536620,2022-11-04T15.12.16.620,130.481,0.172,0.031,0.996
1667567536660,2022-11-04T15.12.16.660,130.521,0.172,0.031,0.996
1667567536701,2022-11-04T15.12.16.701,130.562,0.171,0.035,0.994
1667567536740,2022-11-04T15.12.16.740,130.601,0.170,0.031,0.996
1667567536781,2022-11-04T15.12.16.781,130.642,0.172,0.031,0.993
1667567536821,2022-11-04T15.12.16.821,130.682,0.172,0.034,0.994
1667567536862,2022-11-04T15.12.16.862,130.723,0.171,0.032,0.995
1667567536901,2022-11-04T15.12.16.901,130.762,0.172,0.032,0.995
1667567536941,2022-11-04T15.12.16.941,130.802,0.172,0.031,0.994
1667567536982,2022-11-04T15.12.16.982,130.843,0.172,0.031,0.995
1667567537022,2022-11-04T15.12.17.022,130.883,0.171,0.033,0.995
1667567537063,2022-11-04T15.12.17.063,130.924,0.171,0.032,0.995
1667567537102,2022-11-04T15.12.17.102,130.963,0.171,0.031,0.997
1667567537143,2022-11-04T15.12.17.143,131.004,0.172,0.035,0.995
1667567537183,2022-11-04T15.12.17.183,131.044,0.172,0.032,0.995
1667567537224,2022-11-04T15.12.17.224,131.085,0.172,0.030,0.995
1667567537263,2022-11-04T15.12.17.263,131.124,0.171,0.032,0.994
1667567537304,2022-11-04T15.12.17.304,131.165,0.170,0.032,0.995
1667567537344,2022-11-04T15.12.17.344,131.205,0.170,0.033,0.997
1667567537385,2022-11-04T15.12.17.385,131.246,0.170,0.034,0.995
1667567537424,2022-11-04T15.12.17.424,131.285,0.171,0.037,0.993
1667567537465,2022-11-04T15.12.17.465,131.326,0.175,0.027,0.995
1667567537505,2022-11-04T15.12.17.505,131.366,0.173,0.030,0.995
1667567537544,2022-11-04T15.12.17.544,131.405,0.175,0.027,0.997
1667567537586,2022-11-04T15.12.17.586,131.447,0.173,0.021,0.996
1667567537625,2022-11-04T15.12.17.625,131.486,0.171,0.022,0.998
1667567537666,2022-11-04T15.12.17.666,131.527,0.173,0.029,0.994
1667567537706,2022-11-04T15.12.17.706,131.567,0.172,0.030,0.994
1667567537747,2022-11-04T15.12.17.747,131.608,0.172,0.026,0.995
1667567537786,2022-11-04T15.12.17.786,131.647,0.173,0.024,0.996
1667567537827,2022-11-04T15.12.17.827,131.688,0.172,0.031,0.994
1667567537867,2022-11-04T15.12.17.867,131.728,0.174,0.031,0.994
1667567537908,2022-11-04T15.12.17.908,131.769,0.173,0.026,0.996
1667567537947,2022-11-04T15.12.17.947,131.808,0.173,0.034,0.997
1667567537988,2022-11-04T15.12.17.988,131.849,0.173,0.032,0.995
1667567538028,2022-11-04T15.12.18.028,131.889,0.174,0.036,0.993
1667567538069,2022-11-04T15.12.18.069,131.930,0.171,0.042,0.994
1667567538108,2022-11-04T15.12.18.108,131.969,0.168,0.041,0.995
1667567538148,2022-11-04T15.12.18.148,132.009,0.170,0.046,0.996
1667567538189,2022-11-04T15.12.18.189,132.050,0.170,0.047,0.995
1667567538229,2022-11-04T15.12.18.229,132.090,0.171,0.043,0.993
1667567538270,2022-11-04T15.12.18.270,132.131,0.174,0.039,0.995
1667567538309,2022-11-04T15.12.18.309,132.170,0.173,0.034,0.997
1667567538350,2022-11-04T15.12.18.350,132.211,0.171,0.036,0.996
1667567538390,2022-11-04T15.12.18.390,132.251,0.168,0.044,0.992
1667567538431,2022-11-04T15.12.18.431,132.292,0.169,0.046,0.994
1667567538470,2022-11-04T15.12.18.470,132.331,0.169,0.043,0.994
1667567538511,2022-11-04T15.12.18.511,132.372,0.170,0.045,0.994
1667567538551,2022-11-04T15.12.18.551,132.412,0.172,0.046,0.994
1667567538592,2022-11-04T15.12.18.592,132.453,0.173,0.033,0.997
1667567538631,2022-11-04T15.12.18.631,132.492,0.172,0.027,0.997
1667567538671,2022-11-04T15.12.18.671,132.532,0.171,0.039,0.993
1667567538712,2022-11-04T15.12.18.712,132.573,0.168,0.045,0.993
1667567538752,2022-11-04T15.12.18.752,132.613,0.169,0.042,0.994
1667567538793,2022-11-04T15.12.18.793,132.654,0.172,0.036,0.994
1667567538832,2022-11-04T15.12.18.832,132.693,0.174,0.043,0.993
1667567538873,2022-11-04T15.12.18.873,132.734,0.172,0.039,0.995
1667567538913,2022-11-04T15.12.18.913,132.774,0.169,0.038,0.995
1667567538954,2022-11-04T15.12.18.954,132.815,0.171,0.042,0.996
1667567538993,2022-11-04T15.12.18.993,132.854,0.170,0.050,0.993
1667567539034,2022-11-04T15.12.19.034,132.895,0.173,0.050,0.991
1667567539074,2022-11-04T15.12.19.074,132.935,0.168,0.044,0.995
1667567539115,2022-11-04T15.12.19.115,132.976,0.168,0.038,0.995
1667567539154,2022-11-04T15.12.19.154,133.015,0.174,0.041,0.993
1667567539195,2022-11-04T15.12.19.195,133.056,0.170,0.050,0.993
1667567539235,2022-11-04T15.12.19.235,133.096,0.170,0.032,0.998
1667567539274,2022-11-04T15.12.19.274,133.135,0.170,0.031,0.997
1667567539315,2022-11-04T15.12.19.315,133.176,0.173,0.049,0.991
1667567539355,2022-11-04T15.12.19.355,133.216,0.172,0.045,0.993
1667567539396,2022-11-04T15.12.19.396,133.257,0.169,0.038,0.996
1667567539436,2022-11-04T15.12.19.436,133.297,0.171,0.042,0.994
1667567539477,2022-11-04T15.12.19.477,133.338,0.172,0.045,0.994
1667567539516,2022-11-04T15.12.19.516,133.377,0.174,0.047,0.993
1667567539557,2022-11-04T15.12.19.557,133.418,0.169,0.041,0.995
1667567539597,2022-11-04T15.12.19.597,133.458,0.167,0.043,0.994
1667567539638,2022-11-04T15.12.19.638,133.499,0.173,0.046,0.993
1667567539677,2022-11-04T15.12.19.677,133.538,0.171,0.043,0.994
1667567539718,2022-11-04T15.12.19.718,133.579,0.170,0.046,0.993
1667567539758,2022-11-04T15.12.19.758,133.619,0.174,0.046,0.993
1667567539799,2022-11-04T15.12.19.799,133.660,0.170,0.032,0.998
1667567539838,2022-11-04T15.12.19.838,133.699,0.170,0.036,0.995
1667567539878,2022-11-04T15.12.19.878,133.739,0.173,0.048,0.992
1667567539919,2022-11-04T15.12.19.919,133.780,0.169,0.047,0.994
1667567539959,2022-11-04T15.12.19.959,133.820,0.171,0.044,0.994
1667567540000,2022-11-04T15.12.20.000,133.861,0.172,0.039,0.996
1667567540039,2022-11-04T15.12.20.039,133.900,0.172,0.040,0.994
1667567540080,2022-11-04T15.12.20.080,133.941,0.171,0.044,0.993
1667567540120,2022-11-04T15.12.20.120,133.981,0.168,0.044,0.994
1667567540161,2022-11-04T15.12.20.161,134.022,0.170,0.043,0.995
1667567540200,2022-11-04T15.12.20.200,134.061,0.171,0.046,0.994
1667567540241,2022-11-04T15.12.20.241,134.102,0.173,0.046,0.993
1667567540281,2022-11-04T15.12.20.281,134.142,0.169,0.047,0.993
1667567540322,2022-11-04T15.12.20.322,134.183,0.169,0.040,0.996
1667567540361,2022-11-04T15.12.20.361,134.222,0.170,0.043,0.994
1667567540402,2022-11-04T15.12.20.402,134.263,0.174,0.052,0.990
1667567540442,2022-11-04T15.12.20.442,134.303,0.172,0.042,0.994
1667567540481,2022-11-04T15.12.20.481,134.342,0.168,0.026,0.999
1667567540523,2022-11-04T15.12.20.523,134.384,0.172,0.042,0.993
1667567540562,2022-11-04T15.12.20.562,134.423,0.170,0.053,0.992
1667567540603,2022-11-04T15.12.20.603,134.464,0.168,0.044,0.995
1667567540643,2022-11-04T15.12.20.643,134.504,0.174,0.042,0.994
1667567540684,2022-11-04T15.12.20.684,134.545,0.171,0.042,0.995
1667567540723,2022-11-04T15.12.20.723,134.584,0.167,0.049,0.994
1667567540764,2022-11-04T15.12.20.764,134.625,0.174,0.046,0.993
1667567540804,2022-11-04T15.12.20.804,134.665,0.167,0.049,0.995
1667567540845,2022-11-04T15.12.20.845,134.706,0.166,0.042,0.995
1667567540884,2022-11-04T15.12.20.884,134.745,0.170,0.047,0.993
1667567540925,2022-11-04T15.12.20.925,134.786,0.172,0.049,0.992
1667567540965,2022-11-04T15.12.20.965,134.826,0.172,0.045,0.995
1667567541006,2022-11-04T15.12.21.006,134.867,0.171,0.046,0.994
1667567541045,2022-11-04T15.12.21.045,134.906,0.172,0.043,0.995
1667567541085,2022-11-04T15.12.21.085,134.946,0.169,0.042,0.995
1667567541126,2022-11-04T15.12.21.126,134.987,0.169,0.043,0.993
1667567541166,2022-11-04T15.12.21.166,135.027,0.171,0.042,0.994
1667567541207,2022-11-04T15.12.21.207,135.068,0.173,0.042,0.994
1667567541246,2022-11-04T15.12.21.246,135.107,0.169,0.036,0.996
1667567541287,2022-11-04T15.12.21.287,135.148,0.171,0.036,0.996
1667567541327,2022-11-04T15.12.21.327,135.188,0.170,0.034,0.995
1667567541368,2022-11-04T15.12.21.368,135.229,0.172,0.030,0.995
1667567541407,2022-11-04T15.12.21.407,135.268,0.175,0.033,0.995
1667567541448,2022-11-04T15.12.21.448,135.309,0.168,0.043,0.991
1667567541488,2022-11-04T15.12.21.488,135.349,0.177,0.037,0.999
1667567541529,2022-11-04T15.12.21.529,135.390,0.180,0.010,1.003
1667567541568,2022-11-04T15.12.21.568,135.429,0.161,0.046,0.987
1667567541609,2022-11-04T15.12.21.609,135.470,0.166,0.055,0.990
1667567541649,2022-11-04T15.12.21.649,135.510,0.175,0.028,0.998
1667567541689,2022-11-04T15.12.21.689,135.550,0.172,0.027,0.996
1667567541730,2022-11-04T15.12.21.730,135.591,0.173,0.047,0.993
1667567541769,2022-11-04T15.12.21.769,135.630,0.167,0.041,0.996
1667567541810,2022-11-04T15.12.21.810,135.671,0.166,0.036,0.995
1667567541850,2022-11-04T15.12.21.850,135.711,0.173,0.042,0.993
1667567541891,2022-11-04T15.12.21.891,135.752,0.172,0.038,0.996
1667567541930,2022-11-04T15.12.21.930,135.791,0.171,0.031,0.997
1667567541971,2022-11-04T15.12.21.971,135.832,0.172,0.035,0.994
1667567542011,2022-11-04T15.12.22.011,135.872,0.171,0.040,0.994
1667567542052,2022-11-04T15.12.22.052,135.913,0.170,0.039,0.994
1667567542091,2022-11-04T15.12.22.091,135.952,0.170,0.038,0.995
1667567542132,2022-11-04T15.12.22.132,135.993,0.172,0.037,0.996
1667567542172,2022-11-04T15.12.22.172,136.033,0.173,0.038,0.995
1667567542213,2022-11-04T15.12.22.213,136.074,0.169,0.040,0.994
1667567542252,2022-11-04T15.12.22.252,136.113,0.172,0.039,0.994
1667567542292,2022-11-04T15.12.22.292,136.153,0.171,0.036,0.996
1667567542333,2022-11-04T15.12.22.333,136.194,0.170,0.039,0.996
1667567542373,2022-11-04T15.12.22.373,136.234,0.171,0.038,0.995
1667567542414,2022-11-04T15.12.22.414,136.275,0.172,0.039,0.994
1667567542453,2022-11-04T15.12.22.453,136.314,0.170,0.040,0.995
1667567542494,2022-11-04T15.12.22.494,136.355,0.170,0.038,0.996
1667567542534,2022-11-04T15.12.22.534,136.395,0.171,0.039,0.994
1667567542575,2022-11-04T15.12.22.575,136.436,0.171,0.038,0.995
1667567542614,2022-11-04T15.12.22.614,136.475,0.171,0.040,0.995
1667567542655,2022-11-04T15.12.22.655,136.516,0.170,0.039,0.995
1667567542695,2022-11-04T15.12.22.695,136.556,0.171,0.037,0.994
1667567542736,2022-11-04T15.12.22.736,136.597,0.171,0.037,0.995
1667567542775,2022-11-04T15.12.22.775,136.636,0.169,0.042,0.994
1667567542815,2022-11-04T15.12.22.815,136.676,0.169,0.039,0.995
1667567542856,2022-11-04T15.12.22.856,136.717,0.170,0.038,0.996
1667567542896,2022-11-04T15.12.22.896,136.757,0.171,0.039,0.994
1667567542937,2022-11-04T15.12.22.937,136.798,0.171,0.038,0.995
1667567542976,2022-11-04T15.12.22.976,136.837,0.171,0.040,0.996
1667567543017,2022-11-04T15.12.23.017,136.878,0.170,0.039,0.996
1667567543057,2022-11-04T15.12.23.057,136.918,0.169,0.039,0.994
1667567543098,2022-11-04T15.12.23.098,136.959,0.171,0.039,0.996
1667567543137,2022-11-04T15.12.23.137,136.998,0.176,0.029,0.994
1667567543178,2022-11-04T15.12.23.178,137.039,0.176,0.041,0.991
1667567543218,2022-11-04T15.12.23.218,137.079,0.168,0.048,0.994
1667567543259,2022-11-04T15.12.23.259,137.120,0.163,0.043,0.996
1667567543298,2022-11-04T15.12.23.298,137.159,0.167,0.039,0.996
1667567543339,2022-11-04T15.12.23.339,137.200,0.171,0.045,0.992
1667567543379,2022-11-04T15.12.23.379,137.240,0.174,0.043,0.992
1667567543419,2022-11-04T15.12.23.419,137.280,0.174,0.031,0.995
1667567543460,2022-11-04T15.12.23.460,137.321,0.174,0.034,0.995
1667567543499,2022-11-04T15.12.23.499,137.360,0.170,0.041,0.996
1667567543540,2022-11-04T15.12.23.540,137.401,0.170,0.041,0.995
1667567543580,2022-11-04T15.12.23.580,137.441,0.171,0.042,0.993
1667567543621,2022-11-04T15.12.23.621,137.482,0.171,0.041,0.995
1667567543660,2022-11-04T15.12.23.660,137.521,0.173,0.042,0.994
1667567543701,2022-11-04T15.12.23.701,137.562,0.173,0.042,0.995
1667567543741,2022-11-04T15.12.23.741,137.602,0.169,0.042,0.994
1667567543782,2022-11-04T15.12.23.782,137.643,0.169,0.040,0.995
1667567543821,2022-11-04T15.12.23.821,137.682,0.169,0.036,0.996
1667567543862,2022-11-04T15.12.23.862,137.723,0.173,0.043,0.992
1667567543902,2022-11-04T15.12.23.902,137.763,0.173,0.044,0.992
1667567543943,2022-11-04T15.12.23.943,137.804,0.172,0.036,0.996
1667567543982,2022-11-04T15.12.23.982,137.843,0.174,0.040,0.995
1667567544022,2022-11-04T15.12.24.022,137.883,0.171,0.042,0.994
1667567544063,2022-11-04T15.12.24.063,137.924,0.169,0.041,0.995
1667567544103,2022-11-04T15.12.24.103,137.964,0.172,0.041,0.994
1667567544144,2022-11-04T15.12.24.144,138.005,0.172,0.042,0.993
1667567544183,2022-11-04T15.12.24.183,138.044,0.171,0.042,0.994
1667567544224,2022-11-04T15.12.24.224,138.085,0.171,0.043,0.993
1667567544264,2022-11-04T15.12.24.264,138.125,0.169,0.040,0.995
1667567544305,2022-11-04T15.12.24.305,138.166,0.169,0.037,0.997
1667567544344,2022-11-04T15.12.24.344,138.205,0.172,0.038,0.996
1667567544385,2022-11-04T15.12.24.385,138.246,0.171,0.043,0.995
1667567544425,2022-11-04T15.12.24.425,138.286,0.170,0.040,0.994
1667567544466,2022-11-04T15.12.24.466,138.327,0.172,0.039,0.995
1667567544505,2022-11-04T15.12.24.505,138.366,0.172,0.040,0.995
1667567544546,2022-11-04T15.12.24.546,138.407,0.171,0.043,0.994
1667567544586,2022-11-04T15.12.24.586,138.447,0.170,0.040,0.994
1667567544627,2022-11-04T15.12.24.627,138.488,0.170,0.038,0.995
1667567544667,2022-11-04T15.12.24.667,138.528,0.172,0.042,0.994
1667567544706,2022-11-04T15.12.24.706,138.567,0.172,0.040,0.995
1667567544747,2022-11-04T15.12.24.747,138.608,0.172,0.038,0.995
1667567544787,2022-11-04T15.12.24.787,138.648,0.171,0.038,0.994
1667567544828,2022-11-04T15.12.24.828,138.689,0.170,0.038,0.994
1667567544867,2022-11-04T15.12.24.867,138.728,0.171,0.040,0.994
1667567544908,2022-11-04T15.12.24.908,138.769,0.171,0.036,0.995
1667567544948,2022-11-04T15.12.24.948,138.809,0.170,0.039,0.994
1667567544989,2022-11-04T15.12.24.989,138.850,0.170,0.041,0.993
1667567545028,2022-11-04T15.12.25.028,138.889,0.172,0.039,0.995
1667567545069,2022-11-04T15.12.25.069,138.930,0.172,0.039,0.994
1667567545109,2022-11-04T15.12.25.109,138.970,0.170,0.038,0.995
1667567545150,2022-11-04T15.12.25.150,139.011,0.170,0.040,0.995
1667567545190,2022-11-04T15.12.25.190,139.051,0.171,0.039,0.994
1667567545231,2022-11-04T15.12.25.231,139.092,0.171,0.039,0.995
1667567545270,2022-11-04T15.12.25.270,139.131,0.172,0.038,0.995
1667567545310,2022-11-04T15.12.25.310,139.171,0.171,0.037,0.996
1667567545351,2022-11-04T15.12.25.351,139.212,0.171,0.040,0.995
1667567545390,2022-11-04T15.12.25.390,139.251,0.170,0.039,0.993
1667567545431,2022-11-04T15.12.25.431,139.292,0.171,0.037,0.995
1667567545471,2022-11-04T15.12.25.471,139.332,0.171,0.042,0.995
1667567545512,2022-11-04T15.12.25.512,139.373,0.170,0.038,0.996
1667567545551,2022-11-04T15.12.25.551,139.412,0.171,0.038,0.995
1667567545592,2022-11-04T15.12.25.592,139.453,0.171,0.042,0.993
1667567545632,2022-11-04T15.12.25.632,139.493,0.169,0.040,0.995
1667567545673,2022-11-04T15.12.25.673,139.534,0.172,0.039,0.996
1667567545712,2022-11-04T15.12.25.712,139.573,0.171,0.039,0.995
1667567545753,2022-11-04T15.12.25.753,139.614,0.171,0.039,0.993
1667567545793,2022-11-04T15.12.25.793,139.654,0.171,0.041,0.994
1667567545834,2022-11-04T15.12.25.834,139.695,0.172,0.040,0.995
1667567545874,2022-11-04T15.12.25.874,139.735,0.171,0.038,0.995
1667567545915,2022-11-04T15.12.25.915,139.776,0.170,0.039,0.995
1667567545954,2022-11-04T15.12.25.954,139.815,0.171,0.043,0.995
1667567545994,2022-11-04T15.12.25.994,139.855,0.171,0.040,0.994
1667567546035,2022-11-04T15.12.26.035,139.896,0.171,0.039,0.995
1667567546074,2022-11-04T15.12.26.074,139.935,0.172,0.040,0.995
1667567546115,2022-11-04T15.12.26.115,139.976,0.172,0.037,0.995
1667567546155,2022-11-04T15.12.26.155,140.016,0.171,0.042,0.994
1667567546196,2022-11-04T15.12.26.196,140.057,0.171,0.044,0.992
1667567546235,2022-11-04T15.12.26.235,140.096,0.172,0.037,0.995
1667567546276,2022-11-04T15.12.26.276,140.137,0.172,0.041,0.994
1667567546316,2022-11-04T15.12.26.316,140.177,0.170,0.040,0.995
1667567546357,2022-11-04T15.12.26.357,140.218,0.171,0.039,0.995
1667567546397,2022-11-04T15.12.26.397,140.258,0.173,0.043,0.993
1667567546438,2022-11-04T15.12.26.438,140.299,0.172,0.044,0.994
1667567546477,2022-11-04T15.12.26.477,140.338,0.172,0.041,0.994
1667567546518,2022-11-04T15.12.26.518,140.379,0.170,0.044,0.994
1667567546558,2022-11-04T15.12.26.558,140.419,0.170,0.045,0.994
1667567546597,2022-11-04T15.12.26.597,140.458,0.171,0.042,0.994
1667567546638,2022-11-04T15.12.26.638,140.499,0.171,0.045,0.993
1667567546678,2022-11-04T15.12.26.678,140.539,0.172,0.045,0.993
1667567546719,2022-11-04T15.12.26.719,140.580,0.172,0.044,0.996
1667567546758,2022-11-04T15.12.26.758,140.619,0.172,0.045,0.994
1667567546799,2022-11-04T15.12.26.799,140.660,0.171,0.043,0.995
1667567546839,2022-11-04T15.12.26.839,140.700,0.172,0.043,0.995
1667567546880,2022-11-04T15.12.26.880,140.741,0.171,0.043,0.995
1667567546919,2022-11-04T15.12.26.919,140.780,0.171,0.044,0.993
1667567546961,2022-11-04T15.12.26.961,140.822,0.170,0.044,0.993
1667567547000,2022-11-04T15.12.27.000,140.861,0.172,0.044,0.994
1667567547041,2022-11-04T15.12.27.041,140.902,0.170,0.043,0.994
1667567547081,2022-11-04T15.12.27.081,140.942,0.171,0.043,0.994
1667567547122,2022-11-04T15.12.27.122,140.983,0.170,0.044,0.994
1667567547161,2022-11-04T15.12.27.161,141.022,0.168,0.043,0.994
1667567547201,2022-11-04T15.12.27.201,141.062,0.171,0.042,0.996
1667567547242,2022-11-04T15.12.27.242,141.103,0.169,0.044,0.995
1667567547281,2022-11-04T15.12.27.281,141.142,0.169,0.043,0.995
1667567547322,2022-11-04T15.12.27.322,141.183,0.170,0.043,0.995
1667567547362,2022-11-04T15.12.27.362,141.223,0.170,0.043,0.995
1667567547403,2022-11-04T15.12.27.403,141.264,0.170,0.043,0.994
1667567547442,2022-11-04T15.12.27.442,141.303,0.170,0.043,0.996
1667567547483,2022-11-04T15.12.27.483,141.344,0.170,0.042,0.994
1667567547523,2022-11-04T15.12.27.523,141.384,0.170,0.042,0.995
1667567547564,2022-11-04T15.12.27.564,141.425,0.170,0.043,0.995
1667567547604,2022-11-04T15.12.27.604,141.465,0.169,0.043,0.995
1667567547645,2022-11-04T15.12.27.645,141.506,0.170,0.042,0.995
1667567547684,2022-11-04T15.12.27.684,141.545,0.171,0.042,0.995
1667567547725,2022-11-04T15.12.27.725,141.586,0.169,0.042,0.995
1667567547765,2022-11-04T15.12.27.765,141.626,0.170,0.041,0.995
1667567547804,2022-11-04T15.12.27.804,141.665,0.170,0.045,0.994
1667567547845,2022-11-04T15.12.27.845,141.706,0.169,0.044,0.995
1667567547885,2022-11-04T15.12.27.885,141.746,0.169,0.041,0.996
1667567547926,2022-11-04T15.12.27.926,141.787,0.170,0.042,0.996
1667567547965,2022-11-04T15.12.27.965,141.826,0.170,0.043,0.994
1667567548006,2022-11-04T15.12.28.006,141.867,0.170,0.040,0.997
1667567548046,2022-11-04T15.12.28.046,141.907,0.169,0.042,0.994
1667567548087,2022-11-04T15.12.28.087,141.948,0.168,0.045,0.993
1667567548127,2022-11-04T15.12.28.127,141.988,0.170,0.042,0.995
1667567548168,2022-11-04T15.12.28.168,142.029,0.169,0.041,0.995
1667567548207,2022-11-04T15.12.28.207,142.068,0.170,0.041,0.995
1667567548248,2022-11-04T15.12.28.248,142.109,0.169,0.045,0.995
1667567548288,2022-11-04T15.12.28.288,142.149,0.168,0.044,0.996
1667567548329,2022-11-04T15.12.28.329,142.190,0.170,0.040,0.996
1667567548368,2022-11-04T15.12.28.368,142.229,0.168,0.041,0.994
1667567548408,2022-11-04T15.12.28.408,142.269,0.168,0.044,0.994
1667567548449,2022-11-04T15.12.28.449,142.310,0.169,0.041,0.995
1667567548488,2022-11-04T15.12.28.488,142.349,0.169,0.041,0.994
1667567548529,2022-11-04T15.12.28.529,142.390,0.168,0.043,0.994
1667567548569,2022-11-04T15.12.28.569,142.430,0.170,0.042,0.995
1667567548610,2022-11-04T15.12.28.610,142.471,0.169,0.043,0.995
1667567548649,2022-11-04T15.12.28.649,142.510,0.169,0.045,0.995
1667567548690,2022-11-04T15.12.28.690,142.551,0.169,0.041,0.996
1667567548730,2022-11-04T15.12.28.730,142.591,0.169,0.040,0.996
1667567548771,2022-11-04T15.12.28.771,142.632,0.171,0.047,0.995
1667567548811,2022-11-04T15.12.28.811,142.672,0.168,0.042,0.995
1667567548852,2022-11-04T15.12.28.852,142.713,0.170,0.041,0.994
1667567548891,2022-11-04T15.12.28.891,142.752,0.169,0.044,0.994
1667567548932,2022-11-04T15.12.28.932,142.793,0.170,0.042,0.994
1667567548972,2022-11-04T15.12.28.972,142.833,0.171,0.044,0.995
1667567549013,2022-11-04T15.12.29.013,142.874,0.169,0.043,0.996
1667567549052,2022-11-04T15.12.29.052,142.913,0.169,0.044,0.995
1667567549092,2022-11-04T15.12.29.092,142.953,0.170,0.044,0.996
1667567549133,2022-11-04T15.12.29.133,142.994,0.170,0.044,0.995
1667567549172,2022-11-04T15.12.29.172,143.033,0.170,0.041,0.994
1667567549213,2022-11-04T15.12.29.213,143.074,0.169,0.044,0.994
1667567549253,2022-11-04T15.12.29.253,143.114,0.169,0.043,0.994
