epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668456049163,2022-11-14T22.00.49.163,14.343,-0.075,0.206,-0.990
1668456049202,2022-11-14T22.00.49.202,14.382,-0.074,0.205,-0.989
1668456049243,2022-11-14T22.00.49.243,14.423,-0.078,0.206,-0.988
1668456049283,2022-11-14T22.00.49.283,14.463,-0.077,0.207,-0.989
1668456049322,2022-11-14T22.00.49.322,14.502,-0.076,0.202,-0.990
1668456049362,2022-11-14T22.00.49.362,14.542,-0.074,0.197,-0.984
1668456049401,2022-11-14T22.00.49.401,14.581,-0.076,0.211,-0.991
1668456049441,2022-11-14T22.00.49.441,14.621,-0.079,0.187,-0.994
1668456049480,2022-11-14T22.00.49.480,14.660,-0.073,0.213,-0.988
1668456049520,2022-11-14T22.00.49.520,14.700,-0.075,0.205,-0.988
1668456049560,2022-11-14T22.00.49.560,14.740,-0.075,0.208,-0.987
1668456049599,2022-11-14T22.00.49.599,14.779,-0.073,0.220,-0.987
1668456049639,2022-11-14T22.00.49.639,14.819,-0.075,0.216,-0.986
1668456049678,2022-11-14T22.00.49.678,14.858,-0.075,0.217,-0.987
1668456049718,2022-11-14T22.00.49.718,14.898,-0.076,0.212,-0.987
1668456049757,2022-11-14T22.00.49.757,14.937,-0.070,0.231,-0.982
1668456049797,2022-11-14T22.00.49.797,14.977,-0.070,0.223,-0.984
1668456049836,2022-11-14T22.00.49.836,15.016,-0.074,0.211,-0.987
1668456049876,2022-11-14T22.00.49.876,15.056,-0.074,0.214,-0.986
1668456049916,2022-11-14T22.00.49.916,15.096,-0.074,0.217,-0.986
1668456049955,2022-11-14T22.00.49.955,15.135,-0.072,0.223,-0.985
1668456049995,2022-11-14T22.00.49.995,15.175,-0.073,0.211,-0.985
1668456050034,2022-11-14T22.00.50.034,15.214,-0.072,0.216,-0.986
1668456050074,2022-11-14T22.00.50.074,15.254,-0.072,0.210,-0.989
1668456050115,2022-11-14T22.00.50.115,15.295,-0.069,0.214,-0.987
1668456050154,2022-11-14T22.00.50.154,15.334,-0.070,0.211,-0.988
1668456050194,2022-11-14T22.00.50.194,15.374,-0.070,0.216,-0.988
1668456050233,2022-11-14T22.00.50.233,15.413,-0.072,0.212,-0.988
1668456050273,2022-11-14T22.00.50.273,15.453,-0.075,0.213,-0.986
1668456050312,2022-11-14T22.00.50.312,15.492,-0.068,0.220,-0.986
1668456050352,2022-11-14T22.00.50.352,15.532,-0.066,0.231,-0.982
1668456050392,2022-11-14T22.00.50.392,15.572,-0.067,0.227,-0.984
1668456050431,2022-11-14T22.00.50.431,15.611,-0.068,0.221,-0.986
1668456050471,2022-11-14T22.00.50.471,15.651,-0.068,0.227,-0.983
1668456050510,2022-11-14T22.00.50.510,15.690,-0.070,0.223,-0.985
1668456050550,2022-11-14T22.00.50.550,15.730,-0.070,0.222,-0.985
1668456050589,2022-11-14T22.00.50.589,15.769,-0.068,0.224,-0.985
1668456050629,2022-11-14T22.00.50.629,15.809,-0.070,0.222,-0.985
1668456050668,2022-11-14T22.00.50.668,15.848,-0.069,0.222,-0.984
1668456050708,2022-11-14T22.00.50.708,15.888,-0.068,0.226,-0.984
1668456050748,2022-11-14T22.00.50.748,15.928,-0.067,0.228,-0.984
1668456050787,2022-11-14T22.00.50.787,15.967,-0.066,0.232,-0.983
1668456050827,2022-11-14T22.00.50.827,16.007,-0.067,0.233,-0.981
1668456050866,2022-11-14T22.00.50.866,16.046,-0.066,0.234,-0.983
1668456050906,2022-11-14T22.00.50.906,16.086,-0.066,0.235,-0.981
1668456050947,2022-11-14T22.00.50.947,16.127,-0.068,0.232,-0.983
1668456050986,2022-11-14T22.00.50.986,16.166,-0.067,0.231,-0.984
1668456051026,2022-11-14T22.00.51.026,16.206,-0.066,0.236,-0.981
1668456051065,2022-11-14T22.00.51.065,16.245,-0.065,0.238,-0.981
1668456051105,2022-11-14T22.00.51.105,16.285,-0.065,0.240,-0.980
1668456051145,2022-11-14T22.00.51.145,16.325,-0.066,0.239,-0.982
1668456051184,2022-11-14T22.00.51.184,16.364,-0.066,0.236,-0.983
1668456051224,2022-11-14T22.00.51.224,16.404,-0.068,0.238,-0.982
1668456051263,2022-11-14T22.00.51.263,16.443,-0.066,0.232,-0.983
1668456051303,2022-11-14T22.00.51.303,16.483,-0.066,0.232,-0.983
1668456051342,2022-11-14T22.00.51.342,16.522,-0.065,0.241,-0.979
1668456051382,2022-11-14T22.00.51.382,16.562,-0.065,0.240,-0.982
1668456051421,2022-11-14T22.00.51.421,16.601,-0.066,0.239,-0.981
1668456051461,2022-11-14T22.00.51.461,16.641,-0.067,0.239,-0.980
1668456051500,2022-11-14T22.00.51.500,16.680,-0.066,0.239,-0.981
1668456051540,2022-11-14T22.00.51.540,16.720,-0.066,0.242,-0.980
1668456051580,2022-11-14T22.00.51.580,16.760,-0.064,0.237,-0.980
1668456051619,2022-11-14T22.00.51.619,16.799,-0.065,0.239,-0.981
1668456051659,2022-11-14T22.00.51.659,16.839,-0.063,0.241,-0.981
1668456051698,2022-11-14T22.00.51.698,16.878,-0.065,0.244,-0.981
1668456051738,2022-11-14T22.00.51.738,16.918,-0.067,0.238,-0.982
1668456051779,2022-11-14T22.00.51.779,16.959,-0.067,0.234,-0.981
1668456051818,2022-11-14T22.00.51.818,16.998,-0.067,0.233,-0.981
1668456051858,2022-11-14T22.00.51.858,17.038,-0.065,0.233,-0.980
1668456051897,2022-11-14T22.00.51.897,17.077,-0.067,0.233,-0.982
1668456051937,2022-11-14T22.00.51.937,17.117,-0.068,0.228,-0.983
1668456051977,2022-11-14T22.00.51.977,17.157,-0.070,0.226,-0.983
1668456052016,2022-11-14T22.00.52.016,17.196,-0.069,0.221,-0.985
1668456052056,2022-11-14T22.00.52.056,17.236,-0.068,0.224,-0.984
1668456052095,2022-11-14T22.00.52.095,17.275,-0.067,0.220,-0.984
1668456052135,2022-11-14T22.00.52.135,17.315,-0.066,0.221,-0.985
1668456052174,2022-11-14T22.00.52.174,17.354,-0.065,0.240,-0.981
1668456052214,2022-11-14T22.00.52.214,17.394,-0.068,0.233,-0.981
1668456052253,2022-11-14T22.00.52.253,17.433,-0.069,0.218,-0.986
1668456052293,2022-11-14T22.00.52.293,17.473,-0.065,0.230,-0.984
1668456052332,2022-11-14T22.00.52.332,17.512,-0.065,0.248,-0.978
1668456052372,2022-11-14T22.00.52.372,17.552,-0.065,0.239,-0.980
1668456052412,2022-11-14T22.00.52.412,17.592,-0.065,0.227,-0.984
1668456052451,2022-11-14T22.00.52.451,17.631,-0.064,0.246,-0.979
1668456052491,2022-11-14T22.00.52.491,17.671,-0.064,0.251,-0.977
1668456052530,2022-11-14T22.00.52.530,17.710,-0.061,0.235,-0.983
1668456052570,2022-11-14T22.00.52.570,17.750,-0.067,0.235,-0.983
1668456052609,2022-11-14T22.00.52.609,17.789,-0.066,0.232,-0.982
1668456052650,2022-11-14T22.00.52.650,17.830,-0.065,0.242,-0.980
1668456052690,2022-11-14T22.00.52.690,17.870,-0.062,0.247,-0.979
1668456052729,2022-11-14T22.00.52.729,17.909,-0.058,0.244,-0.980
1668456052769,2022-11-14T22.00.52.769,17.949,-0.060,0.253,-0.977
1668456052809,2022-11-14T22.00.52.809,17.989,-0.063,0.248,-0.978
1668456052848,2022-11-14T22.00.52.848,18.028,-0.064,0.243,-0.981
1668456052888,2022-11-14T22.00.52.888,18.068,-0.065,0.243,-0.981
1668456052927,2022-11-14T22.00.52.927,18.107,-0.065,0.243,-0.979
1668456052967,2022-11-14T22.00.52.967,18.147,-0.065,0.238,-0.979
1668456053006,2022-11-14T22.00.53.006,18.186,-0.064,0.236,-0.981
1668456053046,2022-11-14T22.00.53.046,18.226,-0.063,0.243,-0.982
1668456053085,2022-11-14T22.00.53.085,18.265,-0.065,0.238,-0.981
1668456053125,2022-11-14T22.00.53.125,18.305,-0.065,0.233,-0.982
1668456053165,2022-11-14T22.00.53.165,18.345,-0.064,0.237,-0.983
1668456053204,2022-11-14T22.00.53.204,18.384,-0.064,0.235,-0.983
1668456053244,2022-11-14T22.00.53.244,18.424,-0.062,0.238,-0.981
1668456053283,2022-11-14T22.00.53.283,18.463,-0.063,0.240,-0.981
1668456053323,2022-11-14T22.00.53.323,18.503,-0.065,0.239,-0.981
1668456053362,2022-11-14T22.00.53.362,18.542,-0.065,0.237,-0.981
1668456053402,2022-11-14T22.00.53.402,18.582,-0.062,0.238,-0.981
1668456053441,2022-11-14T22.00.53.441,18.621,-0.065,0.246,-0.978
1668456053482,2022-11-14T22.00.53.482,18.662,-0.062,0.237,-0.981
1668456053522,2022-11-14T22.00.53.522,18.702,-0.064,0.236,-0.981
1668456053561,2022-11-14T22.00.53.561,18.741,-0.063,0.245,-0.980
1668456053601,2022-11-14T22.00.53.601,18.781,-0.063,0.244,-0.980
1668456053641,2022-11-14T22.00.53.641,18.821,-0.061,0.242,-0.979
1668456053680,2022-11-14T22.00.53.680,18.860,-0.062,0.244,-0.979
1668456053720,2022-11-14T22.00.53.720,18.900,-0.063,0.244,-0.979
1668456053759,2022-11-14T22.00.53.759,18.939,-0.064,0.239,-0.981
1668456053799,2022-11-14T22.00.53.799,18.979,-0.063,0.237,-0.982
1668456053838,2022-11-14T22.00.53.838,19.018,-0.063,0.229,-0.984
1668456053878,2022-11-14T22.00.53.878,19.058,-0.068,0.237,-0.981
1668456053917,2022-11-14T22.00.53.917,19.097,-0.064,0.237,-0.982
1668456053957,2022-11-14T22.00.53.957,19.137,-0.061,0.237,-0.982
1668456053997,2022-11-14T22.00.53.997,19.177,-0.060,0.247,-0.979
1668456054036,2022-11-14T22.00.54.036,19.216,-0.063,0.259,-0.975
1668456054076,2022-11-14T22.00.54.076,19.256,-0.063,0.255,-0.977
1668456054115,2022-11-14T22.00.54.115,19.295,-0.062,0.232,-0.982
1668456054155,2022-11-14T22.00.54.155,19.335,-0.057,0.242,-0.980
1668456054194,2022-11-14T22.00.54.194,19.374,-0.061,0.242,-0.981
1668456054234,2022-11-14T22.00.54.234,19.414,-0.065,0.241,-0.981
1668456054273,2022-11-14T22.00.54.273,19.453,-0.062,0.241,-0.981
1668456054313,2022-11-14T22.00.54.313,19.493,-0.064,0.246,-0.979
1668456054354,2022-11-14T22.00.54.354,19.534,-0.062,0.242,-0.980
1668456054394,2022-11-14T22.00.54.394,19.574,-0.062,0.247,-0.980
1668456054433,2022-11-14T22.00.54.433,19.613,-0.065,0.246,-0.979
1668456054473,2022-11-14T22.00.54.473,19.653,-0.059,0.243,-0.980
1668456054512,2022-11-14T22.00.54.512,19.692,-0.059,0.255,-0.976
1668456054552,2022-11-14T22.00.54.552,19.732,-0.061,0.257,-0.977
1668456054591,2022-11-14T22.00.54.591,19.771,-0.062,0.250,-0.978
1668456054631,2022-11-14T22.00.54.631,19.811,-0.064,0.245,-0.979
1668456054670,2022-11-14T22.00.54.670,19.850,-0.062,0.252,-0.978
1668456054710,2022-11-14T22.00.54.710,19.890,-0.061,0.248,-0.979
1668456054749,2022-11-14T22.00.54.749,19.929,-0.061,0.251,-0.978
1668456054789,2022-11-14T22.00.54.789,19.969,-0.063,0.247,-0.979
1668456054829,2022-11-14T22.00.54.829,20.009,-0.062,0.252,-0.978
1668456054868,2022-11-14T22.00.54.868,20.048,-0.064,0.249,-0.979
1668456054908,2022-11-14T22.00.54.908,20.088,-0.061,0.248,-0.980
1668456054947,2022-11-14T22.00.54.947,20.127,-0.060,0.260,-0.975
1668456054987,2022-11-14T22.00.54.987,20.167,-0.060,0.274,-0.970
1668456055026,2022-11-14T22.00.55.026,20.206,-0.060,0.261,-0.975
1668456055066,2022-11-14T22.00.55.066,20.246,-0.060,0.249,-0.979
1668456055105,2022-11-14T22.00.55.105,20.285,-0.061,0.261,-0.975
1668456055145,2022-11-14T22.00.55.145,20.325,-0.062,0.260,-0.976
1668456055186,2022-11-14T22.00.55.186,20.366,-0.064,0.257,-0.976
1668456055226,2022-11-14T22.00.55.226,20.406,-0.061,0.249,-0.980
1668456055265,2022-11-14T22.00.55.265,20.445,-0.062,0.260,-0.975
1668456055305,2022-11-14T22.00.55.305,20.485,-0.062,0.257,-0.975
1668456055344,2022-11-14T22.00.55.344,20.524,-0.062,0.261,-0.974
1668456055384,2022-11-14T22.00.55.384,20.564,-0.063,0.257,-0.977
1668456055423,2022-11-14T22.00.55.423,20.603,-0.063,0.255,-0.976
1668456055463,2022-11-14T22.00.55.463,20.643,-0.062,0.256,-0.976
1668456055502,2022-11-14T22.00.55.502,20.682,-0.061,0.256,-0.976
1668456055542,2022-11-14T22.00.55.542,20.722,-0.061,0.256,-0.977
1668456055582,2022-11-14T22.00.55.582,20.762,-0.060,0.255,-0.977
1668456055621,2022-11-14T22.00.55.621,20.801,-0.062,0.258,-0.977
1668456055661,2022-11-14T22.00.55.661,20.841,-0.061,0.259,-0.975
1668456055700,2022-11-14T22.00.55.700,20.880,-0.062,0.259,-0.975
1668456055740,2022-11-14T22.00.55.740,20.920,-0.061,0.260,-0.974
1668456055779,2022-11-14T22.00.55.779,20.959,-0.062,0.259,-0.975
1668456055819,2022-11-14T22.00.55.819,20.999,-0.059,0.261,-0.975
1668456055858,2022-11-14T22.00.55.858,21.038,-0.061,0.259,-0.975
1668456055898,2022-11-14T22.00.55.898,21.078,-0.062,0.262,-0.974
1668456055937,2022-11-14T22.00.55.937,21.117,-0.061,0.258,-0.976
1668456055977,2022-11-14T22.00.55.977,21.157,-0.061,0.257,-0.976
1668456056018,2022-11-14T22.00.56.018,21.198,-0.060,0.259,-0.976
1668456056058,2022-11-14T22.00.56.058,21.238,-0.062,0.258,-0.975
1668456056097,2022-11-14T22.00.56.097,21.277,-0.062,0.254,-0.977
1668456056137,2022-11-14T22.00.56.137,21.317,-0.061,0.256,-0.976
1668456056176,2022-11-14T22.00.56.176,21.356,-0.061,0.253,-0.977
1668456056216,2022-11-14T22.00.56.216,21.396,-0.062,0.255,-0.978
1668456056255,2022-11-14T22.00.56.255,21.435,-0.062,0.254,-0.977
1668456056295,2022-11-14T22.00.56.295,21.475,-0.062,0.254,-0.976
1668456056334,2022-11-14T22.00.56.334,21.514,-0.062,0.258,-0.975
1668456056374,2022-11-14T22.00.56.374,21.554,-0.064,0.256,-0.975
1668456056414,2022-11-14T22.00.56.414,21.594,-0.059,0.255,-0.976
1668456056453,2022-11-14T22.00.56.453,21.633,-0.059,0.260,-0.974
1668456056493,2022-11-14T22.00.56.493,21.673,-0.059,0.265,-0.974
1668456056532,2022-11-14T22.00.56.532,21.712,-0.060,0.266,-0.974
1668456056572,2022-11-14T22.00.56.572,21.752,-0.059,0.261,-0.975
1668456056611,2022-11-14T22.00.56.611,21.791,-0.066,0.256,-0.976
1668456056651,2022-11-14T22.00.56.651,21.831,-0.063,0.251,-0.977
1668456056690,2022-11-14T22.00.56.690,21.870,-0.063,0.256,-0.975
1668456056730,2022-11-14T22.00.56.730,21.910,-0.063,0.251,-0.978
1668456056770,2022-11-14T22.00.56.770,21.950,-0.063,0.254,-0.977
1668456056809,2022-11-14T22.00.56.809,21.989,-0.060,0.248,-0.979
1668456056850,2022-11-14T22.00.56.850,22.030,-0.061,0.256,-0.976
1668456056890,2022-11-14T22.00.56.890,22.070,-0.063,0.248,-0.979
1668456056929,2022-11-14T22.00.56.929,22.109,-0.063,0.250,-0.979
1668456056969,2022-11-14T22.00.56.969,22.149,-0.063,0.248,-0.978
1668456057008,2022-11-14T22.00.57.008,22.188,-0.062,0.252,-0.979
1668456057048,2022-11-14T22.00.57.048,22.228,-0.063,0.259,-0.975
1668456057087,2022-11-14T22.00.57.087,22.267,-0.062,0.254,-0.977
1668456057127,2022-11-14T22.00.57.127,22.307,-0.061,0.259,-0.976
1668456057166,2022-11-14T22.00.57.166,22.346,-0.063,0.252,-0.978
1668456057206,2022-11-14T22.00.57.206,22.386,-0.062,0.253,-0.977
1668456057246,2022-11-14T22.00.57.246,22.426,-0.062,0.253,-0.976
1668456057285,2022-11-14T22.00.57.285,22.465,-0.063,0.253,-0.978
1668456057325,2022-11-14T22.00.57.325,22.505,-0.062,0.255,-0.977
1668456057364,2022-11-14T22.00.57.364,22.544,-0.063,0.255,-0.978
1668456057404,2022-11-14T22.00.57.404,22.584,-0.062,0.250,-0.979
1668456057443,2022-11-14T22.00.57.443,22.623,-0.062,0.254,-0.978
1668456057483,2022-11-14T22.00.57.483,22.663,-0.062,0.257,-0.977
1668456057522,2022-11-14T22.00.57.522,22.702,-0.061,0.255,-0.977
1668456057562,2022-11-14T22.00.57.562,22.742,-0.061,0.257,-0.976
1668456057602,2022-11-14T22.00.57.602,22.782,-0.063,0.255,-0.977
1668456057641,2022-11-14T22.00.57.641,22.821,-0.061,0.256,-0.976
1668456057682,2022-11-14T22.00.57.682,22.862,-0.061,0.252,-0.976
1668456057722,2022-11-14T22.00.57.722,22.902,-0.062,0.254,-0.977
1668456057761,2022-11-14T22.00.57.761,22.941,-0.061,0.259,-0.975
1668456057801,2022-11-14T22.00.57.801,22.981,-0.062,0.256,-0.977
1668456057840,2022-11-14T22.00.57.840,23.020,-0.062,0.258,-0.977
1668456057880,2022-11-14T22.00.57.880,23.060,-0.062,0.259,-0.976
1668456057919,2022-11-14T22.00.57.919,23.099,-0.063,0.258,-0.975
1668456057959,2022-11-14T22.00.57.959,23.139,-0.061,0.259,-0.975
1668456057999,2022-11-14T22.00.57.999,23.179,-0.061,0.261,-0.973
1668456058038,2022-11-14T22.00.58.038,23.218,-0.061,0.259,-0.974
1668456058078,2022-11-14T22.00.58.078,23.258,-0.061,0.262,-0.974
1668456058117,2022-11-14T22.00.58.117,23.297,-0.062,0.257,-0.976
1668456058157,2022-11-14T22.00.58.157,23.337,-0.061,0.259,-0.974
1668456058196,2022-11-14T22.00.58.196,23.376,-0.064,0.259,-0.975
1668456058236,2022-11-14T22.00.58.236,23.416,-0.064,0.250,-0.978
1668456058275,2022-11-14T22.00.58.275,23.455,-0.063,0.257,-0.976
1668456058315,2022-11-14T22.00.58.315,23.495,-0.062,0.254,-0.977
1668456058354,2022-11-14T22.00.58.354,23.534,-0.060,0.255,-0.977
1668456058394,2022-11-14T22.00.58.394,23.574,-0.061,0.256,-0.977
1668456058434,2022-11-14T22.00.58.434,23.614,-0.061,0.258,-0.977
1668456058475,2022-11-14T22.00.58.475,23.655,-0.062,0.257,-0.976
1668456058514,2022-11-14T22.00.58.514,23.694,-0.062,0.258,-0.975
1668456058554,2022-11-14T22.00.58.554,23.734,-0.061,0.258,-0.976
1668456058593,2022-11-14T22.00.58.593,23.773,-0.062,0.258,-0.975
1668456058633,2022-11-14T22.00.58.633,23.813,-0.061,0.257,-0.975
1668456058672,2022-11-14T22.00.58.672,23.852,-0.062,0.258,-0.976
1668456058712,2022-11-14T22.00.58.712,23.892,-0.062,0.257,-0.977
1668456058751,2022-11-14T22.00.58.751,23.931,-0.062,0.255,-0.977
1668456058791,2022-11-14T22.00.58.791,23.971,-0.063,0.254,-0.977
1668456058831,2022-11-14T22.00.58.831,24.011,-0.063,0.255,-0.977
1668456058870,2022-11-14T22.00.58.870,24.050,-0.062,0.258,-0.975
1668456058910,2022-11-14T22.00.58.910,24.090,-0.062,0.256,-0.976
1668456058949,2022-11-14T22.00.58.949,24.129,-0.061,0.258,-0.976
1668456058989,2022-11-14T22.00.58.989,24.169,-0.062,0.257,-0.976
1668456059028,2022-11-14T22.00.59.028,24.208,-0.061,0.257,-0.976
1668456059068,2022-11-14T22.00.59.068,24.248,-0.063,0.257,-0.976
1668456059107,2022-11-14T22.00.59.107,24.287,-0.062,0.255,-0.977
1668456059147,2022-11-14T22.00.59.147,24.327,-0.061,0.257,-0.975
1668456059186,2022-11-14T22.00.59.186,24.366,-0.062,0.255,-0.976
1668456059226,2022-11-14T22.00.59.226,24.406,-0.061,0.257,-0.976
1668456059266,2022-11-14T22.00.59.266,24.446,-0.061,0.258,-0.976
1668456059307,2022-11-14T22.00.59.307,24.487,-0.062,0.259,-0.974
1668456059346,2022-11-14T22.00.59.346,24.526,-0.063,0.257,-0.976
1668456059386,2022-11-14T22.00.59.386,24.566,-0.062,0.257,-0.977
1668456059425,2022-11-14T22.00.59.425,24.605,-0.061,0.259,-0.975
1668456059465,2022-11-14T22.00.59.465,24.645,-0.062,0.258,-0.976
1668456059504,2022-11-14T22.00.59.504,24.684,-0.063,0.257,-0.977
1668456059544,2022-11-14T22.00.59.544,24.724,-0.062,0.257,-0.977
1668456059583,2022-11-14T22.00.59.583,24.763,-0.062,0.259,-0.975
1668456059623,2022-11-14T22.00.59.623,24.803,-0.063,0.259,-0.976
1668456059663,2022-11-14T22.00.59.663,24.843,-0.062,0.259,-0.977
1668456059702,2022-11-14T22.00.59.702,24.882,-0.062,0.259,-0.977
1668456059742,2022-11-14T22.00.59.742,24.922,-0.062,0.258,-0.976
1668456059781,2022-11-14T22.00.59.781,24.961,-0.062,0.260,-0.976
1668456059821,2022-11-14T22.00.59.821,25.001,-0.061,0.258,-0.976
1668456059860,2022-11-14T22.00.59.860,25.040,-0.061,0.261,-0.975
1668456059900,2022-11-14T22.00.59.900,25.080,-0.062,0.258,-0.975
1668456059939,2022-11-14T22.00.59.939,25.119,-0.062,0.260,-0.975
1668456059979,2022-11-14T22.00.59.979,25.159,-0.062,0.258,-0.976
1668456060019,2022-11-14T22.01.00.019,25.199,-0.062,0.261,-0.975
1668456060058,2022-11-14T22.01.00.058,25.238,-0.061,0.261,-0.975
1668456060099,2022-11-14T22.01.00.099,25.279,-0.061,0.261,-0.975
1668456060139,2022-11-14T22.01.00.139,25.319,-0.061,0.261,-0.976
1668456060178,2022-11-14T22.01.00.178,25.358,-0.062,0.260,-0.976
1668456060218,2022-11-14T22.01.00.218,25.398,-0.062,0.259,-0.975
1668456060257,2022-11-14T22.01.00.257,25.437,-0.061,0.260,-0.974
1668456060297,2022-11-14T22.01.00.297,25.477,-0.062,0.262,-0.975
1668456060336,2022-11-14T22.01.00.336,25.516,-0.061,0.262,-0.975
1668456060376,2022-11-14T22.01.00.376,25.556,-0.060,0.262,-0.974
1668456060416,2022-11-14T22.01.00.416,25.596,-0.062,0.262,-0.974
1668456060455,2022-11-14T22.01.00.455,25.635,-0.062,0.261,-0.975
1668456060495,2022-11-14T22.01.00.495,25.675,-0.061,0.261,-0.977
1668456060534,2022-11-14T22.01.00.534,25.714,-0.062,0.261,-0.976
1668456060574,2022-11-14T22.01.00.574,25.754,-0.061,0.261,-0.974
1668456060613,2022-11-14T22.01.00.613,25.793,-0.062,0.262,-0.974
1668456060653,2022-11-14T22.01.00.653,25.833,-0.061,0.261,-0.975
1668456060692,2022-11-14T22.01.00.692,25.872,-0.061,0.262,-0.974
1668456060732,2022-11-14T22.01.00.732,25.912,-0.062,0.261,-0.975
1668456060771,2022-11-14T22.01.00.771,25.951,-0.062,0.260,-0.975
1668456060811,2022-11-14T22.01.00.811,25.991,-0.061,0.263,-0.974
1668456060851,2022-11-14T22.01.00.851,26.031,-0.061,0.261,-0.975
1668456060892,2022-11-14T22.01.00.892,26.072,-0.061,0.260,-0.975
1668456060931,2022-11-14T22.01.00.931,26.111,-0.061,0.262,-0.974
1668456060971,2022-11-14T22.01.00.971,26.151,-0.061,0.264,-0.974
1668456061010,2022-11-14T22.01.01.010,26.190,-0.060,0.263,-0.975
1668456061050,2022-11-14T22.01.01.050,26.230,-0.061,0.263,-0.975
1668456061089,2022-11-14T22.01.01.089,26.269,-0.062,0.264,-0.974
1668456061129,2022-11-14T22.01.01.129,26.309,-0.061,0.261,-0.975
1668456061168,2022-11-14T22.01.01.168,26.348,-0.061,0.263,-0.975
1668456061208,2022-11-14T22.01.01.208,26.388,-0.061,0.263,-0.974
1668456061248,2022-11-14T22.01.01.248,26.428,-0.063,0.264,-0.973
1668456061287,2022-11-14T22.01.01.287,26.467,-0.061,0.264,-0.973
1668456061327,2022-11-14T22.01.01.327,26.507,-0.060,0.261,-0.974
1668456061366,2022-11-14T22.01.01.366,26.546,-0.062,0.265,-0.973
1668456061406,2022-11-14T22.01.01.406,26.586,-0.062,0.265,-0.972
1668456061445,2022-11-14T22.01.01.445,26.625,-0.062,0.262,-0.975
1668456061485,2022-11-14T22.01.01.485,26.665,-0.061,0.265,-0.973
1668456061524,2022-11-14T22.01.01.524,26.704,-0.061,0.263,-0.974
1668456061564,2022-11-14T22.01.01.564,26.744,-0.062,0.265,-0.973
1668456061603,2022-11-14T22.01.01.603,26.783,-0.062,0.265,-0.973
1668456061643,2022-11-14T22.01.01.643,26.823,-0.061,0.266,-0.974
1668456061683,2022-11-14T22.01.01.683,26.863,-0.061,0.265,-0.974
1668456061724,2022-11-14T22.01.01.724,26.904,-0.061,0.264,-0.974
1668456061763,2022-11-14T22.01.01.763,26.943,-0.063,0.264,-0.974
1668456061803,2022-11-14T22.01.01.803,26.983,-0.061,0.264,-0.974
1668456061842,2022-11-14T22.01.01.842,27.022,-0.060,0.265,-0.973
1668456061882,2022-11-14T22.01.01.882,27.062,-0.062,0.264,-0.975
1668456061921,2022-11-14T22.01.01.921,27.101,-0.062,0.266,-0.975
1668456061961,2022-11-14T22.01.01.961,27.141,-0.062,0.266,-0.973
1668456062000,2022-11-14T22.01.02.000,27.180,-0.060,0.265,-0.974
1668456062040,2022-11-14T22.01.02.040,27.220,-0.061,0.271,-0.973
1668456062080,2022-11-14T22.01.02.080,27.260,-0.064,0.266,-0.973
1668456062119,2022-11-14T22.01.02.119,27.299,-0.062,0.269,-0.971
1668456062159,2022-11-14T22.01.02.159,27.339,-0.062,0.268,-0.972
1668456062198,2022-11-14T22.01.02.198,27.378,-0.064,0.263,-0.974
1668456062238,2022-11-14T22.01.02.238,27.418,-0.063,0.270,-0.972
1668456062277,2022-11-14T22.01.02.277,27.457,-0.063,0.265,-0.974
1668456062317,2022-11-14T22.01.02.317,27.497,-0.062,0.265,-0.974
1668456062356,2022-11-14T22.01.02.356,27.536,-0.061,0.265,-0.974
1668456062396,2022-11-14T22.01.02.396,27.576,-0.061,0.260,-0.975
1668456062436,2022-11-14T22.01.02.436,27.616,-0.061,0.258,-0.975
1668456062475,2022-11-14T22.01.02.475,27.655,-0.062,0.257,-0.976
