epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669053501179,2022-11-21T19:58:21.179,457.520,-0.162,-0.102,-1.006
1669053501219,2022-11-21T19:58:21.219,457.560,-0.163,-0.103,-1.005
1669053501259,2022-11-21T19:58:21.259,457.600,-0.163,-0.103,-1.006
1669053501299,2022-11-21T19:58:21.299,457.640,-0.163,-0.103,-1.006
1669053501339,2022-11-21T19:58:21.339,457.680,-0.162,-0.103,-1.007
1669053501379,2022-11-21T19:58:21.379,457.720,-0.162,-0.102,-1.005
1669053501419,2022-11-21T19:58:21.419,457.760,-0.161,-0.102,-1.007
1669053501459,2022-11-21T19:58:21.459,457.800,-0.163,-0.104,-1.006
1669053501499,2022-11-21T19:58:21.499,457.840,-0.163,-0.105,-1.006
1669053501539,2022-11-21T19:58:21.539,457.880,-0.162,-0.103,-1.008
1669053501579,2022-11-21T19:58:21.579,457.920,-0.162,-0.103,-1.006
1669053501619,2022-11-21T19:58:21.619,457.960,-0.163,-0.103,-1.006
1669053501659,2022-11-21T19:58:21.659,458.000,-0.163,-0.104,-1.006
1669053501699,2022-11-21T19:58:21.699,458.040,-0.163,-0.102,-1.006
1669053501739,2022-11-21T19:58:21.739,458.080,-0.162,-0.104,-1.006
1669053501779,2022-11-21T19:58:21.779,458.120,-0.162,-0.102,-1.007
1669053501819,2022-11-21T19:58:21.819,458.160,-0.162,-0.102,-1.006
1669053501859,2022-11-21T19:58:21.859,458.200,-0.163,-0.104,-1.006
1669053501899,2022-11-21T19:58:21.899,458.240,-0.163,-0.103,-1.007
1669053501939,2022-11-21T19:58:21.939,458.280,-0.162,-0.103,-1.006
1669053501979,2022-11-21T19:58:21.979,458.320,-0.163,-0.104,-1.006
1669053502019,2022-11-21T19:58:22.019,458.360,-0.163,-0.103,-1.007
1669053502059,2022-11-21T19:58:22.059,458.400,-0.162,-0.104,-1.006
1669053502099,2022-11-21T19:58:22.099,458.440,-0.162,-0.103,-1.005
1669053502139,2022-11-21T19:58:22.139,458.480,-0.162,-0.103,-1.006
1669053502179,2022-11-21T19:58:22.179,458.520,-0.163,-0.104,-1.006
1669053502219,2022-11-21T19:58:22.219,458.560,-0.162,-0.104,-1.006
1669053502259,2022-11-21T19:58:22.259,458.600,-0.161,-0.104,-1.008
1669053502299,2022-11-21T19:58:22.299,458.640,-0.162,-0.106,-1.006
1669053502339,2022-11-21T19:58:22.339,458.680,-0.162,-0.104,-1.005
1669053502379,2022-11-21T19:58:22.379,458.720,-0.163,-0.103,-1.007
1669053502419,2022-11-21T19:58:22.419,458.760,-0.162,-0.104,-1.006
1669053502459,2022-11-21T19:58:22.459,458.800,-0.163,-0.104,-1.006
1669053502499,2022-11-21T19:58:22.499,458.840,-0.163,-0.105,-1.007
1669053502539,2022-11-21T19:58:22.539,458.880,-0.161,-0.103,-1.007
1669053502579,2022-11-21T19:58:22.579,458.920,-0.162,-0.103,-1.006
1669053502619,2022-11-21T19:58:22.619,458.960,-0.163,-0.104,-1.005
1669053502659,2022-11-21T19:58:22.659,459.000,-0.162,-0.104,-1.006
1669053502699,2022-11-21T19:58:22.699,459.040,-0.162,-0.105,-1.006
1669053502739,2022-11-21T19:58:22.739,459.080,-0.161,-0.105,-1.008
1669053502779,2022-11-21T19:58:22.779,459.120,-0.163,-0.105,-1.006
1669053502819,2022-11-21T19:58:22.819,459.160,-0.163,-0.105,-1.005
1669053502859,2022-11-21T19:58:22.859,459.200,-0.163,-0.104,-1.006
1669053502899,2022-11-21T19:58:22.899,459.240,-0.162,-0.104,-1.007
1669053502939,2022-11-21T19:58:22.939,459.280,-0.162,-0.105,-1.006
1669053502979,2022-11-21T19:58:22.979,459.320,-0.163,-0.106,-1.006
1669053503019,2022-11-21T19:58:23.019,459.360,-0.163,-0.105,-1.005
1669053503059,2022-11-21T19:58:23.059,459.400,-0.164,-0.105,-1.007
1669053503099,2022-11-21T19:58:23.099,459.440,-0.163,-0.105,-1.007
1669053503139,2022-11-21T19:58:23.139,459.480,-0.163,-0.105,-1.007
1669053503179,2022-11-21T19:58:23.179,459.520,-0.164,-0.105,-1.006
1669053503219,2022-11-21T19:58:23.219,459.560,-0.163,-0.105,-1.006
1669053503259,2022-11-21T19:58:23.259,459.600,-0.164,-0.105,-1.006
1669053503299,2022-11-21T19:58:23.299,459.640,-0.163,-0.105,-1.006
1669053503339,2022-11-21T19:58:23.339,459.680,-0.163,-0.104,-1.006
1669053503379,2022-11-21T19:58:23.379,459.720,-0.164,-0.104,-1.006
1669053503419,2022-11-21T19:58:23.419,459.760,-0.165,-0.106,-1.006
1669053503459,2022-11-21T19:58:23.459,459.800,-0.163,-0.106,-1.007
1669053503499,2022-11-21T19:58:23.499,459.840,-0.163,-0.104,-1.005
1669053503539,2022-11-21T19:58:23.539,459.880,-0.166,-0.105,-1.005
1669053503579,2022-11-21T19:58:23.579,459.920,-0.164,-0.105,-1.006
1669053503619,2022-11-21T19:58:23.619,459.960,-0.164,-0.105,-1.005
1669053503659,2022-11-21T19:58:23.659,460.000,-0.163,-0.104,-1.005
1669053503699,2022-11-21T19:58:23.699,460.040,-0.164,-0.106,-1.005
1669053503739,2022-11-21T19:58:23.739,460.080,-0.165,-0.106,-1.005
1669053503779,2022-11-21T19:58:23.779,460.120,-0.164,-0.104,-1.006
1669053503819,2022-11-21T19:58:23.819,460.160,-0.165,-0.106,-1.007
1669053503859,2022-11-21T19:58:23.859,460.200,-0.164,-0.104,-1.006
1669053503899,2022-11-21T19:58:23.899,460.240,-0.165,-0.106,-1.006
1669053503939,2022-11-21T19:58:23.939,460.280,-0.164,-0.106,-1.005
1669053503979,2022-11-21T19:58:23.979,460.320,-0.164,-0.104,-1.006
1669053504019,2022-11-21T19:58:24.019,460.360,-0.164,-0.105,-1.005
1669053504059,2022-11-21T19:58:24.059,460.400,-0.163,-0.106,-1.006
1669053504099,2022-11-21T19:58:24.099,460.440,-0.163,-0.106,-1.005
1669053504139,2022-11-21T19:58:24.139,460.480,-0.164,-0.105,-1.005
1669053504179,2022-11-21T19:58:24.179,460.520,-0.164,-0.105,-1.006
1669053504219,2022-11-21T19:58:24.219,460.560,-0.164,-0.104,-1.007
1669053504259,2022-11-21T19:58:24.259,460.600,-0.163,-0.105,-1.006
1669053504299,2022-11-21T19:58:24.299,460.640,-0.163,-0.103,-1.005
1669053504339,2022-11-21T19:58:24.339,460.680,-0.164,-0.105,-1.005
1669053504379,2022-11-21T19:58:24.379,460.720,-0.163,-0.106,-1.007
1669053504419,2022-11-21T19:58:24.419,460.760,-0.162,-0.104,-1.006
1669053504459,2022-11-21T19:58:24.459,460.800,-0.164,-0.104,-1.005
1669053504499,2022-11-21T19:58:24.499,460.840,-0.164,-0.104,-1.005
1669053504539,2022-11-21T19:58:24.539,460.880,-0.163,-0.104,-1.006
1669053504579,2022-11-21T19:58:24.579,460.920,-0.163,-0.104,-1.005
1669053504619,2022-11-21T19:58:24.619,460.960,-0.162,-0.106,-1.006
1669053504659,2022-11-21T19:58:24.659,461.000,-0.163,-0.105,-1.005
1669053504699,2022-11-21T19:58:24.699,461.040,-0.163,-0.105,-1.006
1669053504739,2022-11-21T19:58:24.739,461.080,-0.164,-0.104,-1.005
1669053504779,2022-11-21T19:58:24.779,461.120,-0.163,-0.104,-1.005
1669053504819,2022-11-21T19:58:24.819,461.160,-0.165,-0.105,-1.005
1669053504859,2022-11-21T19:58:24.859,461.200,-0.163,-0.103,-1.006
1669053504899,2022-11-21T19:58:24.899,461.240,-0.163,-0.105,-1.006
1669053504939,2022-11-21T19:58:24.939,461.280,-0.163,-0.104,-1.006
1669053504979,2022-11-21T19:58:24.979,461.320,-0.163,-0.103,-1.006
1669053505019,2022-11-21T19:58:25.019,461.360,-0.162,-0.104,-1.006
1669053505059,2022-11-21T19:58:25.059,461.400,-0.162,-0.103,-1.005
1669053505099,2022-11-21T19:58:25.099,461.440,-0.163,-0.105,-1.006
1669053505139,2022-11-21T19:58:25.139,461.480,-0.163,-0.106,-1.006
1669053505179,2022-11-21T19:58:25.179,461.520,-0.162,-0.104,-1.005
1669053505219,2022-11-21T19:58:25.219,461.560,-0.162,-0.105,-1.006
1669053505259,2022-11-21T19:58:25.259,461.600,-0.162,-0.104,-1.007
1669053505299,2022-11-21T19:58:25.299,461.640,-0.163,-0.105,-1.005
1669053505339,2022-11-21T19:58:25.339,461.680,-0.162,-0.104,-1.007
1669053505379,2022-11-21T19:58:25.379,461.720,-0.163,-0.103,-1.006
1669053505419,2022-11-21T19:58:25.419,461.760,-0.163,-0.105,-1.006
1669053505459,2022-11-21T19:58:25.459,461.800,-0.162,-0.104,-1.006
1669053505499,2022-11-21T19:58:25.499,461.840,-0.164,-0.105,-1.005
1669053505539,2022-11-21T19:58:25.539,461.880,-0.162,-0.104,-1.006
1669053505579,2022-11-21T19:58:25.579,461.920,-0.161,-0.104,-1.007
1669053505619,2022-11-21T19:58:25.619,461.960,-0.162,-0.104,-1.006
1669053505659,2022-11-21T19:58:25.659,462.000,-0.162,-0.103,-1.007
1669053505699,2022-11-21T19:58:25.699,462.040,-0.163,-0.104,-1.005
1669053505739,2022-11-21T19:58:25.739,462.080,-0.163,-0.105,-1.007
1669053505779,2022-11-21T19:58:25.779,462.120,-0.163,-0.103,-1.007
1669053505819,2022-11-21T19:58:25.819,462.160,-0.162,-0.104,-1.007
1669053505859,2022-11-21T19:58:25.859,462.200,-0.162,-0.106,-1.007
1669053505899,2022-11-21T19:58:25.899,462.240,-0.164,-0.106,-1.006
1669053505939,2022-11-21T19:58:25.939,462.280,-0.162,-0.103,-1.007
1669053505979,2022-11-21T19:58:25.979,462.320,-0.162,-0.104,-1.006
1669053506019,2022-11-21T19:58:26.019,462.360,-0.163,-0.104,-1.006
1669053506059,2022-11-21T19:58:26.059,462.400,-0.163,-0.103,-1.006
1669053506099,2022-11-21T19:58:26.099,462.440,-0.163,-0.105,-1.006
1669053506139,2022-11-21T19:58:26.139,462.480,-0.163,-0.102,-1.007
1669053506179,2022-11-21T19:58:26.179,462.520,-0.163,-0.103,-1.006
1669053506219,2022-11-21T19:58:26.219,462.560,-0.161,-0.103,-1.007
1669053506259,2022-11-21T19:58:26.259,462.600,-0.163,-0.104,-1.006
1669053506299,2022-11-21T19:58:26.299,462.640,-0.163,-0.105,-1.007
1669053506339,2022-11-21T19:58:26.339,462.680,-0.162,-0.103,-1.006
1669053506379,2022-11-21T19:58:26.379,462.720,-0.162,-0.104,-1.006
1669053506419,2022-11-21T19:58:26.419,462.760,-0.163,-0.104,-1.005
1669053506459,2022-11-21T19:58:26.459,462.800,-0.163,-0.103,-1.005
1669053506499,2022-11-21T19:58:26.499,462.840,-0.163,-0.103,-1.006
1669053506539,2022-11-21T19:58:26.539,462.880,-0.162,-0.104,-1.007
1669053506579,2022-11-21T19:58:26.579,462.920,-0.162,-0.105,-1.005
1669053506619,2022-11-21T19:58:26.619,462.960,-0.161,-0.100,-1.006
1669053506659,2022-11-21T19:58:26.659,463.000,-0.163,-0.104,-1.005
1669053506699,2022-11-21T19:58:26.699,463.040,-0.162,-0.103,-1.007
1669053506739,2022-11-21T19:58:26.739,463.080,-0.162,-0.102,-1.006
1669053506779,2022-11-21T19:58:26.779,463.120,-0.163,-0.103,-1.006
1669053506819,2022-11-21T19:58:26.819,463.160,-0.163,-0.103,-1.006
1669053506859,2022-11-21T19:58:26.859,463.200,-0.163,-0.104,-1.006
1669053506899,2022-11-21T19:58:26.899,463.240,-0.162,-0.103,-1.007
1669053506939,2022-11-21T19:58:26.939,463.280,-0.162,-0.103,-1.006
1669053506979,2022-11-21T19:58:26.979,463.320,-0.163,-0.102,-1.007
1669053507019,2022-11-21T19:58:27.019,463.360,-0.162,-0.104,-1.006
1669053507059,2022-11-21T19:58:27.059,463.400,-0.162,-0.104,-1.007
1669053507099,2022-11-21T19:58:27.099,463.440,-0.162,-0.103,-1.008
1669053507139,2022-11-21T19:58:27.139,463.480,-0.162,-0.103,-1.006
1669053507179,2022-11-21T19:58:27.179,463.520,-0.162,-0.102,-1.006
1669053507219,2022-11-21T19:58:27.219,463.560,-0.163,-0.103,-1.006
1669053507259,2022-11-21T19:58:27.259,463.600,-0.163,-0.105,-1.007
1669053507299,2022-11-21T19:58:27.299,463.640,-0.161,-0.103,-1.008
1669053507339,2022-11-21T19:58:27.339,463.680,-0.162,-0.102,-1.006
1669053507379,2022-11-21T19:58:27.379,463.720,-0.162,-0.103,-1.007
1669053507419,2022-11-21T19:58:27.419,463.760,-0.162,-0.104,-1.007
1669053507459,2022-11-21T19:58:27.459,463.800,-0.162,-0.102,-1.006
1669053507499,2022-11-21T19:58:27.499,463.840,-0.161,-0.103,-1.007
1669053507539,2022-11-21T19:58:27.539,463.880,-0.162,-0.104,-1.006
1669053507579,2022-11-21T19:58:27.579,463.920,-0.162,-0.103,-1.007
1669053507619,2022-11-21T19:58:27.619,463.960,-0.163,-0.105,-1.006
1669053507659,2022-11-21T19:58:27.659,464.000,-0.162,-0.102,-1.007
1669053507699,2022-11-21T19:58:27.699,464.040,-0.161,-0.103,-1.007
1669053507739,2022-11-21T19:58:27.739,464.080,-0.163,-0.103,-1.006
1669053507779,2022-11-21T19:58:27.779,464.120,-0.163,-0.103,-1.006
1669053507819,2022-11-21T19:58:27.819,464.160,-0.163,-0.105,-1.007
1669053507859,2022-11-21T19:58:27.859,464.200,-0.162,-0.104,-1.005
1669053507899,2022-11-21T19:58:27.899,464.240,-0.163,-0.102,-1.007
1669053507939,2022-11-21T19:58:27.939,464.280,-0.162,-0.104,-1.007
1669053507979,2022-11-21T19:58:27.979,464.320,-0.163,-0.104,-1.007
1669053508019,2022-11-21T19:58:28.019,464.360,-0.163,-0.104,-1.005
1669053508059,2022-11-21T19:58:28.059,464.400,-0.162,-0.104,-1.005
1669053508099,2022-11-21T19:58:28.099,464.440,-0.162,-0.103,-1.007
1669053508139,2022-11-21T19:58:28.139,464.480,-0.163,-0.103,-1.006
1669053508179,2022-11-21T19:58:28.179,464.520,-0.162,-0.104,-1.005
1669053508219,2022-11-21T19:58:28.219,464.560,-0.163,-0.106,-1.006
1669053508259,2022-11-21T19:58:28.259,464.600,-0.163,-0.105,-1.007
1669053508299,2022-11-21T19:58:28.299,464.640,-0.163,-0.103,-1.005
1669053508339,2022-11-21T19:58:28.339,464.680,-0.164,-0.103,-1.005
1669053508379,2022-11-21T19:58:28.379,464.720,-0.163,-0.103,-1.005
1669053508419,2022-11-21T19:58:28.419,464.760,-0.163,-0.103,-1.007
1669053508459,2022-11-21T19:58:28.459,464.800,-0.162,-0.104,-1.007
1669053508499,2022-11-21T19:58:28.499,464.840,-0.163,-0.105,-1.006
1669053508539,2022-11-21T19:58:28.539,464.880,-0.163,-0.105,-1.007
1669053508579,2022-11-21T19:58:28.579,464.920,-0.164,-0.103,-1.006
1669053508619,2022-11-21T19:58:28.619,464.960,-0.164,-0.104,-1.006
1669053508659,2022-11-21T19:58:28.659,465.000,-0.164,-0.104,-1.005
1669053508699,2022-11-21T19:58:28.699,465.040,-0.165,-0.104,-1.005
1669053508739,2022-11-21T19:58:28.739,465.080,-0.165,-0.104,-1.006
1669053508779,2022-11-21T19:58:28.779,465.120,-0.165,-0.105,-1.006
1669053508819,2022-11-21T19:58:28.819,465.160,-0.163,-0.104,-1.005
1669053508859,2022-11-21T19:58:28.859,465.200,-0.163,-0.104,-1.006
1669053508899,2022-11-21T19:58:28.899,465.240,-0.163,-0.104,-1.006
1669053508939,2022-11-21T19:58:28.939,465.280,-0.163,-0.104,-1.005
1669053508979,2022-11-21T19:58:28.979,465.320,-0.166,-0.105,-1.004
1669053509019,2022-11-21T19:58:29.019,465.360,-0.166,-0.105,-1.004
1669053509059,2022-11-21T19:58:29.059,465.400,-0.164,-0.103,-1.006
1669053509099,2022-11-21T19:58:29.099,465.440,-0.164,-0.104,-1.006
1669053509139,2022-11-21T19:58:29.139,465.480,-0.163,-0.104,-1.005
1669053509179,2022-11-21T19:58:29.179,465.520,-0.164,-0.106,-1.005
1669053509219,2022-11-21T19:58:29.219,465.560,-0.162,-0.104,-1.009
1669053509259,2022-11-21T19:58:29.259,465.600,-0.163,-0.103,-1.006
1669053509299,2022-11-21T19:58:29.299,465.640,-0.163,-0.104,-1.006
1669053509339,2022-11-21T19:58:29.339,465.680,-0.164,-0.104,-1.006
1669053509379,2022-11-21T19:58:29.379,465.720,-0.163,-0.104,-1.005
1669053509419,2022-11-21T19:58:29.419,465.760,-0.163,-0.104,-1.006
1669053509459,2022-11-21T19:58:29.459,465.800,-0.162,-0.105,-1.006
1669053509499,2022-11-21T19:58:29.499,465.840,-0.164,-0.105,-1.007
1669053509539,2022-11-21T19:58:29.539,465.880,-0.164,-0.104,-1.006
1669053509579,2022-11-21T19:58:29.579,465.920,-0.164,-0.105,-1.005
1669053509619,2022-11-21T19:58:29.619,465.960,-0.162,-0.104,-1.006
1669053509659,2022-11-21T19:58:29.659,466.000,-0.163,-0.104,-1.005
1669053509699,2022-11-21T19:58:29.699,466.040,-0.164,-0.104,-1.004
1669053509739,2022-11-21T19:58:29.739,466.080,-0.163,-0.105,-1.005
1669053509779,2022-11-21T19:58:29.779,466.120,-0.164,-0.105,-1.006
1669053509819,2022-11-21T19:58:29.819,466.160,-0.162,-0.103,-1.006
1669053509859,2022-11-21T19:58:29.859,466.200,-0.163,-0.104,-1.007
1669053509899,2022-11-21T19:58:29.899,466.240,-0.163,-0.104,-1.006
1669053509939,2022-11-21T19:58:29.939,466.280,-0.162,-0.104,-1.006
1669053509979,2022-11-21T19:58:29.979,466.320,-0.163,-0.105,-1.006
1669053510019,2022-11-21T19:58:30.019,466.360,-0.163,-0.103,-1.006
1669053510059,2022-11-21T19:58:30.059,466.400,-0.163,-0.104,-1.007
1669053510099,2022-11-21T19:58:30.099,466.440,-0.163,-0.105,-1.007
1669053510139,2022-11-21T19:58:30.139,466.480,-0.161,-0.105,-1.006
1669053510179,2022-11-21T19:58:30.179,466.520,-0.162,-0.104,-1.007
1669053510219,2022-11-21T19:58:30.219,466.560,-0.163,-0.104,-1.006
1669053510259,2022-11-21T19:58:30.259,466.600,-0.163,-0.104,-1.006
1669053510299,2022-11-21T19:58:30.299,466.640,-0.163,-0.105,-1.006
1669053510339,2022-11-21T19:58:30.339,466.680,-0.163,-0.104,-1.007
1669053510379,2022-11-21T19:58:30.379,466.720,-0.162,-0.103,-1.006
1669053510419,2022-11-21T19:58:30.419,466.760,-0.163,-0.104,-1.006
1669053510459,2022-11-21T19:58:30.459,466.800,-0.163,-0.105,-1.006
1669053510499,2022-11-21T19:58:30.499,466.840,-0.162,-0.104,-1.006
1669053510539,2022-11-21T19:58:30.539,466.880,-0.162,-0.103,-1.006
1669053510579,2022-11-21T19:58:30.579,466.920,-0.162,-0.104,-1.006
1669053510619,2022-11-21T19:58:30.619,466.960,-0.162,-0.104,-1.005
1669053510659,2022-11-21T19:58:30.659,467.000,-0.162,-0.104,-1.006
1669053510699,2022-11-21T19:58:30.699,467.040,-0.162,-0.104,-1.007
1669053510739,2022-11-21T19:58:30.739,467.080,-0.162,-0.105,-1.006
1669053510779,2022-11-21T19:58:30.779,467.120,-0.162,-0.103,-1.006
1669053510819,2022-11-21T19:58:30.819,467.160,-0.163,-0.103,-1.006
1669053510859,2022-11-21T19:58:30.859,467.200,-0.162,-0.104,-1.006
1669053510899,2022-11-21T19:58:30.899,467.240,-0.162,-0.104,-1.006
1669053510939,2022-11-21T19:58:30.939,467.280,-0.162,-0.104,-1.006
1669053510979,2022-11-21T19:58:30.979,467.320,-0.162,-0.104,-1.007
1669053511019,2022-11-21T19:58:31.019,467.360,-0.161,-0.103,-1.006
1669053511059,2022-11-21T19:58:31.059,467.400,-0.161,-0.102,-1.006
1669053511099,2022-11-21T19:58:31.099,467.440,-0.162,-0.108,-1.006
1669053511139,2022-11-21T19:58:31.139,467.480,-0.162,-0.104,-1.008
1669053511179,2022-11-21T19:58:31.179,467.520,-0.160,-0.103,-1.007
1669053511219,2022-11-21T19:58:31.219,467.560,-0.162,-0.104,-1.007
1669053511259,2022-11-21T19:58:31.259,467.600,-0.162,-0.103,-1.007
1669053511299,2022-11-21T19:58:31.299,467.640,-0.163,-0.103,-1.006
1669053511339,2022-11-21T19:58:31.339,467.680,-0.161,-0.103,-1.007
1669053511379,2022-11-21T19:58:31.379,467.720,-0.161,-0.104,-1.006
1669053511419,2022-11-21T19:58:31.419,467.760,-0.161,-0.101,-1.006
1669053511459,2022-11-21T19:58:31.459,467.800,-0.162,-0.103,-1.006
1669053511499,2022-11-21T19:58:31.499,467.840,-0.161,-0.103,-1.006
1669053511539,2022-11-21T19:58:31.539,467.880,-0.161,-0.103,-1.007
1669053511579,2022-11-21T19:58:31.579,467.920,-0.162,-0.103,-1.007
1669053511619,2022-11-21T19:58:31.619,467.960,-0.162,-0.103,-1.007
1669053511659,2022-11-21T19:58:31.659,468.000,-0.163,-0.103,-1.006
1669053511699,2022-11-21T19:58:31.699,468.040,-0.163,-0.103,-1.006
1669053511739,2022-11-21T19:58:31.739,468.080,-0.161,-0.102,-1.007
1669053511779,2022-11-21T19:58:31.779,468.120,-0.161,-0.103,-1.007
1669053511819,2022-11-21T19:58:31.819,468.160,-0.161,-0.102,-1.006
1669053511859,2022-11-21T19:58:31.859,468.200,-0.162,-0.102,-1.006
1669053511899,2022-11-21T19:58:31.899,468.240,-0.161,-0.103,-1.007
1669053511939,2022-11-21T19:58:31.939,468.280,-0.161,-0.102,-1.006
1669053511979,2022-11-21T19:58:31.979,468.320,-0.161,-0.102,-1.008
1669053512019,2022-11-21T19:58:32.019,468.360,-0.162,-0.103,-1.008
1669053512059,2022-11-21T19:58:32.059,468.400,-0.162,-0.102,-1.005
1669053512099,2022-11-21T19:58:32.099,468.440,-0.161,-0.103,-1.008
1669053512139,2022-11-21T19:58:32.139,468.480,-0.161,-0.102,-1.008
1669053512179,2022-11-21T19:58:32.179,468.520,-0.162,-0.102,-1.005
1669053512219,2022-11-21T19:58:32.219,468.560,-0.161,-0.103,-1.005
1669053512259,2022-11-21T19:58:32.259,468.600,-0.163,-0.103,-1.007
1669053512299,2022-11-21T19:58:32.299,468.640,-0.161,-0.103,-1.007
1669053512339,2022-11-21T19:58:32.339,468.680,-0.161,-0.103,-1.006
1669053512379,2022-11-21T19:58:32.379,468.720,-0.162,-0.102,-1.006
1669053512419,2022-11-21T19:58:32.419,468.760,-0.162,-0.103,-1.006
1669053512459,2022-11-21T19:58:32.459,468.800,-0.162,-0.103,-1.006
1669053512499,2022-11-21T19:58:32.499,468.840,-0.161,-0.102,-1.007
1669053512539,2022-11-21T19:58:32.539,468.880,-0.162,-0.103,-1.006
1669053512579,2022-11-21T19:58:32.579,468.920,-0.162,-0.103,-1.007
1669053512619,2022-11-21T19:58:32.619,468.960,-0.161,-0.103,-1.006
1669053512659,2022-11-21T19:58:32.659,469.000,-0.161,-0.104,-1.006
1669053512699,2022-11-21T19:58:32.699,469.040,-0.162,-0.102,-1.006
1669053512739,2022-11-21T19:58:32.739,469.080,-0.162,-0.102,-1.008
1669053512779,2022-11-21T19:58:32.779,469.120,-0.162,-0.103,-1.008
1669053512819,2022-11-21T19:58:32.819,469.160,-0.163,-0.103,-1.006
1669053512859,2022-11-21T19:58:32.859,469.200,-0.162,-0.103,-1.006
1669053512899,2022-11-21T19:58:32.899,469.240,-0.161,-0.104,-1.007
1669053512939,2022-11-21T19:58:32.939,469.280,-0.161,-0.104,-1.006
1669053512979,2022-11-21T19:58:32.979,469.320,-0.162,-0.104,-1.006
1669053513019,2022-11-21T19:58:33.019,469.360,-0.163,-0.103,-1.006
1669053513059,2022-11-21T19:58:33.059,469.400,-0.163,-0.103,-1.007
1669053513099,2022-11-21T19:58:33.099,469.440,-0.161,-0.103,-1.007
1669053513139,2022-11-21T19:58:33.139,469.480,-0.162,-0.104,-1.006
1669053513179,2022-11-21T19:58:33.179,469.520,-0.163,-0.104,-1.006
1669053513219,2022-11-21T19:58:33.219,469.560,-0.162,-0.104,-1.007
1669053513259,2022-11-21T19:58:33.259,469.600,-0.162,-0.103,-1.006
1669053513299,2022-11-21T19:58:33.299,469.640,-0.161,-0.103,-1.006
1669053513339,2022-11-21T19:58:33.339,469.680,-0.162,-0.105,-1.007
1669053513379,2022-11-21T19:58:33.379,469.720,-0.163,-0.102,-1.006
1669053513419,2022-11-21T19:58:33.419,469.760,-0.162,-0.103,-1.006
1669053513459,2022-11-21T19:58:33.459,469.800,-0.162,-0.102,-1.006
1669053513499,2022-11-21T19:58:33.499,469.840,-0.162,-0.104,-1.005
1669053513539,2022-11-21T19:58:33.539,469.880,-0.161,-0.104,-1.007
1669053513579,2022-11-21T19:58:33.579,469.920,-0.162,-0.104,-1.007
1669053513619,2022-11-21T19:58:33.619,469.960,-0.163,-0.104,-1.006
1669053513659,2022-11-21T19:58:33.659,470.000,-0.162,-0.103,-1.007
1669053513699,2022-11-21T19:58:33.699,470.040,-0.162,-0.103,-1.006
1669053513739,2022-11-21T19:58:33.739,470.080,-0.163,-0.104,-1.006
1669053513779,2022-11-21T19:58:33.779,470.120,-0.163,-0.105,-1.007
1669053513819,2022-11-21T19:58:33.819,470.160,-0.162,-0.104,-1.006
1669053513859,2022-11-21T19:58:33.859,470.200,-0.163,-0.104,-1.006
1669053513899,2022-11-21T19:58:33.899,470.240,-0.161,-0.104,-1.005
1669053513939,2022-11-21T19:58:33.939,470.280,-0.163,-0.103,-1.006
1669053513979,2022-11-21T19:58:33.979,470.320,-0.163,-0.105,-1.007
1669053514019,2022-11-21T19:58:34.019,470.360,-0.162,-0.104,-1.007
1669053514059,2022-11-21T19:58:34.059,470.400,-0.162,-0.104,-1.006
1669053514099,2022-11-21T19:58:34.099,470.440,-0.163,-0.105,-1.005
