epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668457151109,2022-11-14T22.19.11.109,1116.368,0.091,-0.183,0.030
1668457151148,2022-11-14T22.19.11.148,1116.407,-0.030,-0.152,0.000
1668457151188,2022-11-14T22.19.11.188,1116.447,0.122,-0.183,-0.061
1668457151228,2022-11-14T22.19.11.228,1116.487,0.335,-0.274,-0.091
1668457151267,2022-11-14T22.19.11.267,1116.526,0.518,-0.396,-0.091
1668457151307,2022-11-14T22.19.11.307,1116.566,0.152,-0.305,0.030
1668457151346,2022-11-14T22.19.11.346,1116.605,-0.305,-0.183,0.305
1668457151386,2022-11-14T22.19.11.386,1116.645,-0.488,-0.152,0.549
1668457151425,2022-11-14T22.19.11.425,1116.684,-0.457,-0.061,0.427
1668457151465,2022-11-14T22.19.11.465,1116.724,-0.152,-0.091,0.244
1668457151504,2022-11-14T22.19.11.504,1116.763,0.030,-0.122,0.122
1668457151544,2022-11-14T22.19.11.544,1116.803,0.122,-0.183,0.061
1668457151583,2022-11-14T22.19.11.583,1116.842,0.335,-0.274,0.000
1668457151623,2022-11-14T22.19.11.623,1116.882,0.274,-0.244,-0.030
1668457151664,2022-11-14T22.19.11.664,1116.923,0.183,-0.244,0.030
1668457151704,2022-11-14T22.19.11.704,1116.963,0.091,-0.274,0.122
1668457151743,2022-11-14T22.19.11.743,1117.002,0.122,-0.274,0.030
1668457151783,2022-11-14T22.19.11.783,1117.042,-0.122,-0.244,0.091
1668457151822,2022-11-14T22.19.11.822,1117.081,-0.152,-0.244,0.213
1668457151862,2022-11-14T22.19.11.862,1117.121,0.000,-0.244,0.183
1668457151901,2022-11-14T22.19.11.901,1117.160,-0.030,-0.213,0.183
1668457151941,2022-11-14T22.19.11.941,1117.200,0.030,-0.213,0.122
1668457151980,2022-11-14T22.19.11.980,1117.239,0.091,-0.213,0.061
1668457152020,2022-11-14T22.19.12.020,1117.279,0.091,-0.244,0.122
1668457152060,2022-11-14T22.19.12.060,1117.319,0.091,-0.244,0.152
1668457152099,2022-11-14T22.19.12.099,1117.358,0.091,-0.061,0.183
1668457152139,2022-11-14T22.19.12.139,1117.398,-0.091,-0.122,0.030
1668457152178,2022-11-14T22.19.12.178,1117.437,0.152,-0.244,-0.030
1668457152218,2022-11-14T22.19.12.218,1117.477,0.152,-0.152,-0.030
1668457152257,2022-11-14T22.19.12.257,1117.516,0.183,-0.183,0.091
1668457152297,2022-11-14T22.19.12.297,1117.556,0.213,-0.274,0.122
1668457152336,2022-11-14T22.19.12.336,1117.595,0.000,-0.183,0.152
1668457152376,2022-11-14T22.19.12.376,1117.635,-0.091,-0.152,0.213
1668457152416,2022-11-14T22.19.12.416,1117.675,0.366,-0.366,-0.061
1668457152455,2022-11-14T22.19.12.455,1117.714,0.610,-0.427,-0.335
1668457152496,2022-11-14T22.19.12.496,1117.755,0.091,-0.244,-0.122
1668457152536,2022-11-14T22.19.12.536,1117.795,0.457,-0.274,-0.061
1668457152575,2022-11-14T22.19.12.575,1117.834,-0.152,-0.244,0.213
1668457152615,2022-11-14T22.19.12.615,1117.874,-0.488,-0.091,0.549
1668457152654,2022-11-14T22.19.12.654,1117.913,-0.549,0.000,0.518
1668457152694,2022-11-14T22.19.12.694,1117.953,-0.366,-0.152,0.274
1668457152733,2022-11-14T22.19.12.733,1117.992,0.122,-0.274,0.061
1668457152773,2022-11-14T22.19.12.773,1118.032,0.122,-0.213,0.091
1668457152812,2022-11-14T22.19.12.812,1118.071,-0.518,-0.122,0.366
1668457152852,2022-11-14T22.19.12.852,1118.111,-0.488,-0.122,0.366
1668457152892,2022-11-14T22.19.12.892,1118.151,-0.549,-0.122,0.427
1668457152931,2022-11-14T22.19.12.931,1118.190,-0.549,-0.061,0.305
1668457152971,2022-11-14T22.19.12.971,1118.230,-0.427,0.091,0.305
1668457153010,2022-11-14T22.19.13.010,1118.269,-0.335,0.030,0.305
1668457153050,2022-11-14T22.19.13.050,1118.309,0.000,-0.183,0.183
1668457153089,2022-11-14T22.19.13.089,1118.348,0.183,-0.335,-0.091
1668457153129,2022-11-14T22.19.13.129,1118.388,0.335,-0.366,-0.183
1668457153168,2022-11-14T22.19.13.168,1118.427,0.061,-0.244,0.000
1668457153208,2022-11-14T22.19.13.208,1118.467,-0.274,-0.213,0.244
1668457153248,2022-11-14T22.19.13.248,1118.507,-0.884,-0.091,0.579
1668457153289,2022-11-14T22.19.13.289,1118.548,-0.854,-0.061,0.610
1668457153328,2022-11-14T22.19.13.328,1118.587,-0.579,-0.122,0.518
1668457153368,2022-11-14T22.19.13.368,1118.627,-0.488,-0.152,0.427
1668457153407,2022-11-14T22.19.13.407,1118.666,-0.305,-0.244,0.244
1668457153447,2022-11-14T22.19.13.447,1118.706,-0.274,-0.152,0.152
1668457153486,2022-11-14T22.19.13.486,1118.745,-0.213,-0.183,0.061
1668457153526,2022-11-14T22.19.13.526,1118.785,-0.061,-0.244,0.030
1668457153565,2022-11-14T22.19.13.565,1118.824,-0.335,-0.213,0.152
1668457153605,2022-11-14T22.19.13.605,1118.864,-0.366,-0.244,0.274
1668457153645,2022-11-14T22.19.13.645,1118.904,-0.457,-0.274,0.213
1668457153684,2022-11-14T22.19.13.684,1118.943,-0.427,-0.122,0.274
1668457153724,2022-11-14T22.19.13.724,1118.983,-0.549,0.061,0.396
1668457153763,2022-11-14T22.19.13.763,1119.022,-0.091,-0.122,0.213
1668457153803,2022-11-14T22.19.13.803,1119.062,0.305,-0.244,-0.091
1668457153842,2022-11-14T22.19.13.842,1119.101,0.335,-0.305,-0.030
1668457153882,2022-11-14T22.19.13.882,1119.141,0.122,-0.244,0.152
1668457153921,2022-11-14T22.19.13.921,1119.180,0.091,-0.274,0.122
1668457153961,2022-11-14T22.19.13.961,1119.220,-0.122,-0.213,0.122
1668457154000,2022-11-14T22.19.14.000,1119.259,-0.335,-0.213,0.244
1668457154040,2022-11-14T22.19.14.040,1119.299,-0.335,-0.152,0.305
1668457154080,2022-11-14T22.19.14.080,1119.339,-0.213,-0.183,0.274
1668457154121,2022-11-14T22.19.14.121,1119.380,-0.122,-0.244,0.213
1668457154160,2022-11-14T22.19.14.160,1119.419,0.335,-0.274,0.000
1668457154200,2022-11-14T22.19.14.200,1119.459,0.427,-0.305,-0.061
1668457154239,2022-11-14T22.19.14.239,1119.498,0.183,-0.335,0.000
1668457154279,2022-11-14T22.19.14.279,1119.538,0.091,-0.274,0.091
1668457154318,2022-11-14T22.19.14.318,1119.577,0.030,-0.366,0.152
1668457154358,2022-11-14T22.19.14.358,1119.617,0.244,-0.305,-0.122
1668457154397,2022-11-14T22.19.14.397,1119.656,0.244,-0.122,-0.122
1668457154437,2022-11-14T22.19.14.437,1119.696,0.488,-0.244,-0.122
1668457154477,2022-11-14T22.19.14.477,1119.736,0.396,-0.213,-0.061
1668457154516,2022-11-14T22.19.14.516,1119.775,0.366,-0.274,-0.030
1668457154556,2022-11-14T22.19.14.556,1119.815,0.152,-0.335,0.061
1668457154595,2022-11-14T22.19.14.595,1119.854,0.091,-0.213,0.183
1668457154635,2022-11-14T22.19.14.635,1119.894,-0.213,-0.122,0.244
1668457154674,2022-11-14T22.19.14.674,1119.933,-0.457,-0.213,0.427
1668457154714,2022-11-14T22.19.14.714,1119.973,-0.671,-0.061,0.427
1668457154753,2022-11-14T22.19.14.753,1120.012,-0.183,-0.183,0.183
1668457154793,2022-11-14T22.19.14.793,1120.052,0.030,-0.274,0.030
1668457154832,2022-11-14T22.19.14.832,1120.091,0.213,-0.244,-0.061
1668457154872,2022-11-14T22.19.14.872,1120.131,0.274,-0.274,-0.030
1668457154913,2022-11-14T22.19.14.913,1120.172,0.030,-0.244,0.183
1668457154953,2022-11-14T22.19.14.953,1120.212,0.000,-0.244,0.244
1668457154992,2022-11-14T22.19.14.992,1120.251,0.000,-0.183,0.427
1668457155032,2022-11-14T22.19.15.032,1120.291,0.091,-0.122,0.701
1668457155071,2022-11-14T22.19.15.071,1120.330,0.701,-0.030,0.884
1668457155111,2022-11-14T22.19.15.111,1120.370,1.341,0.000,0.884
1668457155150,2022-11-14T22.19.15.150,1120.409,1.951,-0.305,-0.640
1668457155190,2022-11-14T22.19.15.190,1120.449,4.146,-1.098,-2.835
1668457155229,2022-11-14T22.19.15.229,1120.488,2.348,-0.793,-2.652
1668457155269,2022-11-14T22.19.15.269,1120.528,0.640,-0.518,-1.494
1668457155309,2022-11-14T22.19.15.309,1120.568,1.341,-0.152,-0.305
1668457155348,2022-11-14T22.19.15.348,1120.607,0.030,0.640,1.159
1668457155388,2022-11-14T22.19.15.388,1120.647,1.128,0.457,0.854
1668457155427,2022-11-14T22.19.15.427,1120.686,1.372,0.427,-0.274
1668457155467,2022-11-14T22.19.15.467,1120.726,1.738,0.000,-1.311
1668457155506,2022-11-14T22.19.15.506,1120.765,1.799,-0.457,-1.128
1668457155546,2022-11-14T22.19.15.546,1120.805,0.335,-0.152,-0.091
1668457155585,2022-11-14T22.19.15.585,1120.844,-0.518,0.030,0.610
1668457155625,2022-11-14T22.19.15.625,1120.884,-0.610,0.122,0.854
1668457155665,2022-11-14T22.19.15.665,1120.924,-1.341,0.244,1.402
1668457155706,2022-11-14T22.19.15.706,1120.965,-1.799,0.152,2.012
1668457155745,2022-11-14T22.19.15.745,1121.004,-1.311,0.030,1.341
1668457155785,2022-11-14T22.19.15.785,1121.044,-0.671,-0.122,0.213
1668457155824,2022-11-14T22.19.15.824,1121.083,-0.640,-0.213,0.061
1668457155864,2022-11-14T22.19.15.864,1121.123,-1.951,-0.091,0.640
1668457155903,2022-11-14T22.19.15.903,1121.162,-1.189,-0.457,0.335
1668457155943,2022-11-14T22.19.15.943,1121.202,0.091,-0.488,-0.122
1668457155982,2022-11-14T22.19.15.982,1121.241,0.030,-0.335,0.183
1668457156022,2022-11-14T22.19.16.022,1121.281,0.122,-0.396,0.244
1668457156061,2022-11-14T22.19.16.061,1121.320,0.945,-0.518,-0.244
1668457156101,2022-11-14T22.19.16.101,1121.360,1.372,-0.518,-0.457
1668457156141,2022-11-14T22.19.16.141,1121.400,1.067,-0.366,-0.305
1668457156180,2022-11-14T22.19.16.180,1121.439,0.915,-0.396,-0.213
1668457156220,2022-11-14T22.19.16.220,1121.479,0.732,-0.457,-0.396
1668457156259,2022-11-14T22.19.16.259,1121.518,0.945,-0.549,-0.610
1668457156299,2022-11-14T22.19.16.299,1121.558,0.518,-0.427,-0.366
1668457156338,2022-11-14T22.19.16.338,1121.597,-0.518,-0.122,0.152
1668457156378,2022-11-14T22.19.16.378,1121.637,-0.549,-0.213,0.183
1668457156417,2022-11-14T22.19.16.417,1121.676,0.488,-0.427,-0.305
1668457156457,2022-11-14T22.19.16.457,1121.716,1.220,-0.549,-0.732
1668457156497,2022-11-14T22.19.16.497,1121.756,1.128,-0.457,-0.671
1668457156538,2022-11-14T22.19.16.538,1121.797,0.427,-0.152,-0.183
1668457156577,2022-11-14T22.19.16.577,1121.836,-0.152,0.000,0.335
1668457156617,2022-11-14T22.19.16.617,1121.876,-0.457,0.000,0.610
1668457156656,2022-11-14T22.19.16.656,1121.915,-0.091,-0.152,0.366
1668457156696,2022-11-14T22.19.16.696,1121.955,0.244,-0.305,0.061
1668457156735,2022-11-14T22.19.16.735,1121.994,0.183,-0.274,0.061
1668457156775,2022-11-14T22.19.16.775,1122.034,0.122,-0.183,0.091
1668457156814,2022-11-14T22.19.16.814,1122.073,-0.030,-0.183,0.152
1668457156854,2022-11-14T22.19.16.854,1122.113,-0.427,-0.061,0.305
1668457156894,2022-11-14T22.19.16.894,1122.153,-0.366,-0.122,0.274
1668457156933,2022-11-14T22.19.16.933,1122.192,-0.335,-0.183,0.213
1668457156973,2022-11-14T22.19.16.973,1122.232,-0.457,-0.183,0.396
1668457157012,2022-11-14T22.19.17.012,1122.271,-0.213,-0.152,0.244
1668457157052,2022-11-14T22.19.17.052,1122.311,0.244,-0.274,-0.091
1668457157091,2022-11-14T22.19.17.091,1122.350,-0.122,-0.183,0.183
1668457157131,2022-11-14T22.19.17.131,1122.390,-0.823,-0.091,0.488
1668457157170,2022-11-14T22.19.17.170,1122.429,-0.732,-0.122,0.396
1668457157210,2022-11-14T22.19.17.210,1122.469,-0.610,0.000,0.396
1668457157249,2022-11-14T22.19.17.249,1122.508,0.213,-0.152,0.183
1668457157289,2022-11-14T22.19.17.289,1122.548,0.579,-0.244,0.091
1668457157329,2022-11-14T22.19.17.329,1122.588,0.000,-0.183,0.183
1668457157370,2022-11-14T22.19.17.370,1122.629,-0.305,-0.244,0.152
1668457157409,2022-11-14T22.19.17.409,1122.668,-0.610,-0.183,0.122
1668457157449,2022-11-14T22.19.17.449,1122.708,-0.701,-0.213,0.061
1668457157488,2022-11-14T22.19.17.488,1122.747,0.518,-0.335,-0.366
1668457157528,2022-11-14T22.19.17.528,1122.787,1.220,-0.457,-0.701
1668457157567,2022-11-14T22.19.17.567,1122.826,1.829,-0.427,-0.854
1668457157607,2022-11-14T22.19.17.607,1122.866,2.012,-0.579,-0.884
1668457157646,2022-11-14T22.19.17.646,1122.905,1.799,-0.457,-0.884
1668457157686,2022-11-14T22.19.17.686,1122.945,2.470,-0.579,-0.915
1668457157726,2022-11-14T22.19.17.726,1122.985,2.256,-0.244,-0.457
1668457157765,2022-11-14T22.19.17.765,1123.024,0.274,0.305,0.823
1668457157805,2022-11-14T22.19.17.805,1123.064,-1.555,0.396,1.402
1668457157844,2022-11-14T22.19.17.844,1123.103,-0.427,0.000,0.396
1668457157884,2022-11-14T22.19.17.884,1123.143,0.793,-0.152,-0.366
1668457157923,2022-11-14T22.19.17.923,1123.182,0.579,0.152,-0.091
1668457157963,2022-11-14T22.19.17.963,1123.222,-0.061,0.152,0.457
1668457158002,2022-11-14T22.19.18.002,1123.261,-0.793,0.213,0.640
1668457158042,2022-11-14T22.19.18.042,1123.301,-0.518,0.000,0.549
1668457158082,2022-11-14T22.19.18.082,1123.341,-0.854,0.000,0.732
1668457158121,2022-11-14T22.19.18.121,1123.380,-0.762,0.122,1.098
1668457158161,2022-11-14T22.19.18.161,1123.420,-0.213,0.152,0.976
1668457158202,2022-11-14T22.19.18.202,1123.461,-1.280,0.396,1.159
1668457158241,2022-11-14T22.19.18.241,1123.500,-1.585,0.152,1.006
1668457158281,2022-11-14T22.19.18.281,1123.540,-2.165,0.000,0.701
1668457158320,2022-11-14T22.19.18.320,1123.579,-1.677,-0.061,0.396
1668457158360,2022-11-14T22.19.18.360,1123.619,-0.366,-0.305,0.000
1668457158399,2022-11-14T22.19.18.399,1123.658,-0.366,-0.305,0.000
1668457158439,2022-11-14T22.19.18.439,1123.698,-0.305,-0.396,0.000
1668457158478,2022-11-14T22.19.18.478,1123.737,-0.274,-0.427,0.091
1668457158518,2022-11-14T22.19.18.518,1123.777,-0.762,-0.305,0.396
1668457158558,2022-11-14T22.19.18.558,1123.817,-1.006,-0.244,0.518
1668457158597,2022-11-14T22.19.18.597,1123.856,-1.128,-0.152,0.457
1668457158637,2022-11-14T22.19.18.637,1123.896,-0.671,-0.122,0.335
1668457158676,2022-11-14T22.19.18.676,1123.935,-0.793,0.061,0.335
1668457158716,2022-11-14T22.19.18.716,1123.975,-0.152,-0.213,-0.061
1668457158755,2022-11-14T22.19.18.755,1124.014,0.091,-0.366,-0.244
1668457158795,2022-11-14T22.19.18.795,1124.054,0.335,-0.427,-0.457
1668457158834,2022-11-14T22.19.18.834,1124.093,0.518,-0.488,-0.396
1668457158874,2022-11-14T22.19.18.874,1124.133,-0.030,-0.305,0.122
1668457158914,2022-11-14T22.19.18.914,1124.173,-0.732,0.000,0.640
1668457158953,2022-11-14T22.19.18.953,1124.212,-1.402,0.122,0.854
1668457158993,2022-11-14T22.19.18.993,1124.252,-1.128,0.000,0.640
1668457159034,2022-11-14T22.19.19.034,1124.293,-1.250,-0.030,0.671
1668457159073,2022-11-14T22.19.19.073,1124.332,-1.402,0.030,0.793
1668457159113,2022-11-14T22.19.19.113,1124.372,-1.220,0.152,0.701
1668457159152,2022-11-14T22.19.19.152,1124.411,-1.098,0.091,0.427
1668457159192,2022-11-14T22.19.19.192,1124.451,-0.579,0.030,0.183
1668457159231,2022-11-14T22.19.19.231,1124.490,-0.274,-0.091,0.122
1668457159271,2022-11-14T22.19.19.271,1124.530,-0.427,-0.091,0.030
1668457159311,2022-11-14T22.19.19.311,1124.570,-0.457,-0.183,-0.030
1668457159350,2022-11-14T22.19.19.350,1124.609,-0.030,-0.213,-0.427
1668457159390,2022-11-14T22.19.19.390,1124.649,-0.091,-0.061,-0.457
1668457159429,2022-11-14T22.19.19.429,1124.688,-0.396,0.000,-0.122
1668457159469,2022-11-14T22.19.19.469,1124.728,-0.427,-0.061,0.244
1668457159508,2022-11-14T22.19.19.508,1124.767,-0.610,-0.061,0.518
1668457159548,2022-11-14T22.19.19.548,1124.807,-0.549,-0.091,0.610
1668457159587,2022-11-14T22.19.19.587,1124.846,-0.061,-0.122,0.366
1668457159627,2022-11-14T22.19.19.627,1124.886,0.671,0.030,0.213
1668457159666,2022-11-14T22.19.19.666,1124.925,1.006,0.061,0.152
1668457159706,2022-11-14T22.19.19.706,1124.965,0.610,-0.122,0.152
1668457159746,2022-11-14T22.19.19.746,1125.005,-0.061,-0.122,0.305
1668457159785,2022-11-14T22.19.19.785,1125.044,-0.610,-0.183,0.488
1668457159825,2022-11-14T22.19.19.825,1125.084,-0.335,-0.183,0.213
1668457159864,2022-11-14T22.19.19.864,1125.123,0.091,-0.213,-0.061
1668457159905,2022-11-14T22.19.19.905,1125.164,0.152,-0.213,-0.091
1668457159945,2022-11-14T22.19.19.945,1125.204,0.244,-0.183,-0.030
1668457159984,2022-11-14T22.19.19.984,1125.243,0.061,-0.122,0.000
1668457160024,2022-11-14T22.19.20.024,1125.283,0.183,-0.122,-0.091
1668457160063,2022-11-14T22.19.20.063,1125.322,-0.091,-0.091,0.000
1668457160103,2022-11-14T22.19.20.103,1125.362,-0.152,-0.091,0.183
1668457160143,2022-11-14T22.19.20.143,1125.402,-0.213,-0.183,0.244
1668457160182,2022-11-14T22.19.20.182,1125.441,-0.061,-0.274,0.122
1668457160222,2022-11-14T22.19.20.222,1125.481,-0.152,-0.152,0.183
1668457160261,2022-11-14T22.19.20.261,1125.520,0.061,-0.152,0.122
1668457160301,2022-11-14T22.19.20.301,1125.560,0.305,-0.274,0.000
1668457160340,2022-11-14T22.19.20.340,1125.599,0.305,-0.244,-0.091
1668457160380,2022-11-14T22.19.20.380,1125.639,-0.152,-0.122,0.122
1668457160419,2022-11-14T22.19.20.419,1125.678,-0.030,-0.244,0.183
1668457160459,2022-11-14T22.19.20.459,1125.718,-0.152,-0.213,0.091
1668457160499,2022-11-14T22.19.20.499,1125.758,0.518,-0.366,-0.183
1668457160538,2022-11-14T22.19.20.538,1125.797,0.457,-0.366,-0.213
1668457160578,2022-11-14T22.19.20.578,1125.837,0.122,-0.244,0.000
1668457160617,2022-11-14T22.19.20.617,1125.876,-0.396,-0.030,0.366
1668457160657,2022-11-14T22.19.20.657,1125.916,-0.305,-0.091,0.274
1668457160696,2022-11-14T22.19.20.696,1125.955,-0.122,-0.122,0.091
1668457160737,2022-11-14T22.19.20.737,1125.996,-0.030,-0.061,0.091
1668457160777,2022-11-14T22.19.20.777,1126.036,0.061,-0.122,0.152
1668457160816,2022-11-14T22.19.20.816,1126.075,0.183,-0.274,0.061
1668457160856,2022-11-14T22.19.20.856,1126.115,0.061,-0.213,0.091
1668457160895,2022-11-14T22.19.20.895,1126.154,0.183,-0.213,0.061
1668457160935,2022-11-14T22.19.20.935,1126.194,0.274,0.152,-0.183
1668457160975,2022-11-14T22.19.20.975,1126.234,0.274,0.030,-0.030
1668457161014,2022-11-14T22.19.21.014,1126.273,-0.152,-0.152,0.183
1668457161054,2022-11-14T22.19.21.054,1126.313,-0.274,-0.061,0.305
1668457161093,2022-11-14T22.19.21.093,1126.352,-0.122,-0.091,0.335
1668457161133,2022-11-14T22.19.21.133,1126.392,-0.122,-0.183,0.305
1668457161172,2022-11-14T22.19.21.172,1126.431,0.152,-0.274,0.122
1668457161212,2022-11-14T22.19.21.212,1126.471,0.213,-0.244,0.061
1668457161251,2022-11-14T22.19.21.251,1126.510,0.152,-0.244,0.030
1668457161291,2022-11-14T22.19.21.291,1126.550,-0.030,-0.183,0.091
1668457161331,2022-11-14T22.19.21.331,1126.590,0.152,-0.213,-0.061
1668457161370,2022-11-14T22.19.21.370,1126.629,0.030,-0.183,-0.030
1668457161410,2022-11-14T22.19.21.410,1126.669,0.000,-0.183,0.122
1668457161449,2022-11-14T22.19.21.449,1126.708,-0.335,-0.061,0.366
1668457161489,2022-11-14T22.19.21.489,1126.748,-0.213,-0.213,0.305
1668457161528,2022-11-14T22.19.21.528,1126.787,0.091,-0.335,0.122
1668457161569,2022-11-14T22.19.21.569,1126.828,0.091,-0.274,0.030
1668457161609,2022-11-14T22.19.21.609,1126.868,0.030,-0.274,0.122
1668457161648,2022-11-14T22.19.21.648,1126.907,-0.122,-0.213,0.183
1668457161688,2022-11-14T22.19.21.688,1126.947,-0.274,-0.152,0.274
1668457161728,2022-11-14T22.19.21.728,1126.987,-0.152,-0.152,0.213
1668457161767,2022-11-14T22.19.21.767,1127.026,-0.061,-0.152,0.122
1668457161807,2022-11-14T22.19.21.807,1127.066,-0.122,-0.152,0.122
1668457161846,2022-11-14T22.19.21.846,1127.105,-0.061,-0.213,0.213
1668457161886,2022-11-14T22.19.21.886,1127.145,-0.305,-0.183,0.366
1668457161925,2022-11-14T22.19.21.925,1127.184,-0.488,-0.152,0.427
1668457161965,2022-11-14T22.19.21.965,1127.224,-0.457,-0.061,0.396
1668457162004,2022-11-14T22.19.22.004,1127.263,-0.396,-0.091,0.396
1668457162044,2022-11-14T22.19.22.044,1127.303,-0.518,-0.091,0.366
1668457162083,2022-11-14T22.19.22.083,1127.342,-0.640,0.030,0.396
1668457162123,2022-11-14T22.19.22.123,1127.382,-0.274,-0.122,0.274
1668457162163,2022-11-14T22.19.22.163,1127.422,-0.366,-0.122,0.305
1668457162202,2022-11-14T22.19.22.202,1127.461,-0.152,-0.244,0.244
1668457162242,2022-11-14T22.19.22.242,1127.501,-0.183,-0.305,0.183
1668457162281,2022-11-14T22.19.22.281,1127.540,-0.274,-0.244,0.274
1668457162321,2022-11-14T22.19.22.321,1127.580,0.030,-0.244,0.030
1668457162360,2022-11-14T22.19.22.360,1127.619,-0.518,-0.152,0.305
1668457162401,2022-11-14T22.19.22.401,1127.660,-0.945,-0.030,0.640
1668457162441,2022-11-14T22.19.22.441,1127.700,-0.366,-0.152,0.335
1668457162480,2022-11-14T22.19.22.480,1127.739,0.366,-0.335,-0.244
1668457162520,2022-11-14T22.19.22.520,1127.779,0.213,-0.274,-0.183
1668457162560,2022-11-14T22.19.22.560,1127.819,-0.335,-0.152,0.183
1668457162599,2022-11-14T22.19.22.599,1127.858,-0.610,-0.152,0.427
1668457162639,2022-11-14T22.19.22.639,1127.898,-0.305,-0.152,0.244
1668457162678,2022-11-14T22.19.22.678,1127.937,0.030,-0.244,0.091
1668457162718,2022-11-14T22.19.22.718,1127.977,0.152,-0.274,-0.152
1668457162757,2022-11-14T22.19.22.757,1128.016,-0.091,-0.122,0.000
1668457162797,2022-11-14T22.19.22.797,1128.056,-0.183,-0.061,0.183
1668457162836,2022-11-14T22.19.22.836,1128.095,0.061,-0.183,0.152
1668457162876,2022-11-14T22.19.22.876,1128.135,0.305,-0.305,0.000
1668457162916,2022-11-14T22.19.22.916,1128.175,0.152,-0.335,0.091
1668457162955,2022-11-14T22.19.22.955,1128.214,-0.091,-0.305,0.183
1668457162995,2022-11-14T22.19.22.995,1128.254,0.091,-0.305,0.030
1668457163034,2022-11-14T22.19.23.034,1128.293,0.213,-0.274,0.000
1668457163074,2022-11-14T22.19.23.074,1128.333,0.122,-0.274,0.030
1668457163113,2022-11-14T22.19.23.113,1128.372,0.305,-0.305,-0.061
1668457163153,2022-11-14T22.19.23.153,1128.412,0.274,-0.274,0.000
1668457163192,2022-11-14T22.19.23.192,1128.451,0.274,-0.274,0.091
1668457163232,2022-11-14T22.19.23.232,1128.491,0.305,-0.213,0.183
1668457163273,2022-11-14T22.19.23.273,1128.532,-0.152,-0.091,0.396
1668457163312,2022-11-14T22.19.23.312,1128.571,-0.152,-0.091,0.396
1668457163352,2022-11-14T22.19.23.352,1128.611,-0.518,-0.061,0.366
1668457163392,2022-11-14T22.19.23.392,1128.651,-0.152,-0.122,0.000
1668457163431,2022-11-14T22.19.23.431,1128.690,0.244,-0.091,-0.183
1668457163471,2022-11-14T22.19.23.471,1128.730,0.122,-0.030,0.061
1668457163510,2022-11-14T22.19.23.510,1128.769,0.030,-0.122,0.244
1668457163550,2022-11-14T22.19.23.550,1128.809,0.183,-0.244,0.183
1668457163589,2022-11-14T22.19.23.589,1128.848,0.030,-0.274,0.183
1668457163629,2022-11-14T22.19.23.629,1128.888,0.030,-0.335,0.061
1668457163668,2022-11-14T22.19.23.668,1128.927,0.000,-0.335,-0.091
1668457163708,2022-11-14T22.19.23.708,1128.967,-0.274,-0.244,0.061
1668457163748,2022-11-14T22.19.23.748,1129.007,-0.671,-0.152,0.305
1668457163787,2022-11-14T22.19.23.787,1129.046,-0.274,-0.213,0.183
1668457163827,2022-11-14T22.19.23.827,1129.086,0.305,-0.274,0.000
1668457163866,2022-11-14T22.19.23.866,1129.125,0.823,-0.366,-0.274
1668457163906,2022-11-14T22.19.23.906,1129.165,1.128,-0.427,-0.549
1668457163945,2022-11-14T22.19.23.945,1129.204,1.006,-0.366,-0.640
1668457163985,2022-11-14T22.19.23.985,1129.244,0.640,-0.335,-0.488
1668457164024,2022-11-14T22.19.24.024,1129.283,-0.305,-0.061,0.000
1668457164064,2022-11-14T22.19.24.064,1129.323,-0.671,0.122,0.610
1668457164105,2022-11-14T22.19.24.105,1129.364,-0.305,0.030,0.396
1668457164145,2022-11-14T22.19.24.145,1129.404,0.854,-0.305,-0.305
1668457164184,2022-11-14T22.19.24.184,1129.443,-0.030,-0.152,0.091
1668457164224,2022-11-14T22.19.24.224,1129.483,-0.793,-0.030,0.579
1668457164263,2022-11-14T22.19.24.263,1129.522,-0.945,-0.061,0.762
1668457164303,2022-11-14T22.19.24.303,1129.562,-0.793,-0.122,0.640
1668457164342,2022-11-14T22.19.24.342,1129.601,-0.061,-0.244,0.183
1668457164382,2022-11-14T22.19.24.382,1129.641,0.091,-0.183,0.091
1668457164421,2022-11-14T22.19.24.421,1129.680,0.030,-0.183,0.122
1668457164461,2022-11-14T22.19.24.461,1129.720,0.305,-0.335,-0.091
1668457164500,2022-11-14T22.19.24.500,1129.759,0.610,-0.366,-0.122
1668457164540,2022-11-14T22.19.24.540,1129.799,0.427,-0.305,-0.122
1668457164580,2022-11-14T22.19.24.580,1129.839,0.274,-0.335,-0.152
1668457164619,2022-11-14T22.19.24.619,1129.878,-0.030,-0.244,0.122
1668457164659,2022-11-14T22.19.24.659,1129.918,-0.183,-0.244,0.244
1668457164698,2022-11-14T22.19.24.698,1129.957,-0.274,-0.213,0.335
1668457164738,2022-11-14T22.19.24.738,1129.997,-0.213,-0.152,0.335
1668457164777,2022-11-14T22.19.24.777,1130.036,-0.457,0.091,0.396
1668457164817,2022-11-14T22.19.24.817,1130.076,-0.427,0.000,0.396
1668457164856,2022-11-14T22.19.24.856,1130.115,-0.030,-0.183,0.152
1668457164896,2022-11-14T22.19.24.896,1130.155,0.000,-0.305,-0.030
1668457164937,2022-11-14T22.19.24.937,1130.196,0.183,-0.274,0.061
1668457164977,2022-11-14T22.19.24.977,1130.236,-0.183,-0.183,0.213
