epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668340479097,2022-11-13T13:54:39.097,899.454,-0.854,0.518,0.000
1668340479138,2022-11-13T13:54:39.138,899.495,-0.579,0.488,-0.030
1668340479179,2022-11-13T13:54:39.179,899.536,-0.244,0.488,-0.030
1668340479219,2022-11-13T13:54:39.219,899.576,-0.152,0.549,-0.122
1668340479260,2022-11-13T13:54:39.260,899.617,-0.030,0.518,-0.244
1668340479301,2022-11-13T13:54:39.301,899.658,-0.335,0.518,-0.213
1668340479342,2022-11-13T13:54:39.342,899.699,-0.762,0.579,-0.091
1668340479381,2022-11-13T13:54:39.381,899.738,-0.945,0.518,-0.061
1668340479422,2022-11-13T13:54:39.422,899.779,-0.762,0.488,0.000
1668340479463,2022-11-13T13:54:39.463,899.820,-0.915,0.518,0.091
1668340479504,2022-11-13T13:54:39.504,899.861,-1.037,0.549,0.000
1668340479544,2022-11-13T13:54:39.544,899.901,-0.640,0.549,-0.091
1668340479585,2022-11-13T13:54:39.585,899.942,-0.457,0.610,-0.091
1668340479626,2022-11-13T13:54:39.626,899.983,-0.671,0.549,-0.061
1668340479667,2022-11-13T13:54:39.667,900.024,-0.335,0.579,-0.030
1668340479706,2022-11-13T13:54:39.706,900.063,-0.488,0.610,-0.061
1668340479747,2022-11-13T13:54:39.747,900.104,-0.335,0.549,0.030
1668340479788,2022-11-13T13:54:39.788,900.145,-0.762,0.488,-0.030
1668340479828,2022-11-13T13:54:39.828,900.185,-0.884,0.488,-0.061
1668340479869,2022-11-13T13:54:39.869,900.226,-0.061,0.671,0.030
1668340479910,2022-11-13T13:54:39.910,900.267,-0.640,0.640,-0.091
1668340479951,2022-11-13T13:54:39.951,900.308,-0.122,0.579,0.030
1668340479991,2022-11-13T13:54:39.991,900.348,-0.244,0.488,-0.061
1668340480032,2022-11-13T13:54:40.032,900.389,0.122,0.488,-0.122
1668340480073,2022-11-13T13:54:40.073,900.430,0.335,0.549,-0.091
1668340480114,2022-11-13T13:54:40.114,900.471,0.305,0.579,-0.122
1668340480153,2022-11-13T13:54:40.153,900.510,-0.061,0.488,-0.030
1668340480194,2022-11-13T13:54:40.194,900.551,-0.183,0.427,-0.061
1668340480235,2022-11-13T13:54:40.235,900.592,-0.305,0.488,-0.152
1668340480276,2022-11-13T13:54:40.276,900.633,-0.579,0.549,-0.213
1668340480316,2022-11-13T13:54:40.316,900.673,-0.549,0.671,-0.183
1668340480357,2022-11-13T13:54:40.357,900.714,-0.945,0.701,0.091
1668340480398,2022-11-13T13:54:40.398,900.755,-1.311,0.671,0.183
1668340480437,2022-11-13T13:54:40.437,900.794,-1.280,0.549,0.030
1668340480478,2022-11-13T13:54:40.478,900.835,-0.701,0.610,-0.030
1668340480519,2022-11-13T13:54:40.519,900.876,-0.762,0.610,0.000
1668340480560,2022-11-13T13:54:40.560,900.917,-0.701,0.610,0.030
1668340480600,2022-11-13T13:54:40.600,900.957,-0.701,0.579,-0.030
1668340480641,2022-11-13T13:54:40.641,900.998,-0.579,0.518,0.000
1668340480682,2022-11-13T13:54:40.682,901.039,-0.640,0.488,0.030
1668340480723,2022-11-13T13:54:40.723,901.080,-1.067,0.518,-0.030
1668340480763,2022-11-13T13:54:40.763,901.120,-0.335,0.579,-0.152
1668340480804,2022-11-13T13:54:40.804,901.161,-0.305,0.610,-0.183
1668340480845,2022-11-13T13:54:40.845,901.202,-0.274,0.579,-0.091
1668340480884,2022-11-13T13:54:40.884,901.241,-0.671,0.488,0.030
1668340480925,2022-11-13T13:54:40.925,901.282,-1.067,0.488,0.091
1668340480966,2022-11-13T13:54:40.966,901.323,-0.823,0.579,0.061
1668340481007,2022-11-13T13:54:41.007,901.364,-0.396,0.549,-0.122
1668340481047,2022-11-13T13:54:41.047,901.404,-0.396,0.518,-0.061
1668340481088,2022-11-13T13:54:41.088,901.445,-0.671,0.518,0.061
1668340481129,2022-11-13T13:54:41.129,901.486,-0.427,0.488,0.000
1668340481170,2022-11-13T13:54:41.170,901.527,0.030,0.579,-0.152
1668340481209,2022-11-13T13:54:41.209,901.566,-0.305,0.579,-0.122
1668340481250,2022-11-13T13:54:41.250,901.607,-0.793,0.579,0.000
1668340481291,2022-11-13T13:54:41.291,901.648,-0.945,0.518,0.183
1668340481332,2022-11-13T13:54:41.332,901.689,-1.311,0.518,0.183
1668340481372,2022-11-13T13:54:41.372,901.729,-0.793,0.518,0.061
1668340481413,2022-11-13T13:54:41.413,901.770,0.061,0.549,0.061
1668340481454,2022-11-13T13:54:41.454,901.811,-0.335,0.488,0.091
1668340481493,2022-11-13T13:54:41.493,901.850,-0.122,0.518,0.061
1668340481535,2022-11-13T13:54:41.535,901.892,-0.457,0.488,0.000
1668340481576,2022-11-13T13:54:41.576,901.933,-0.091,0.427,-0.030
1668340481617,2022-11-13T13:54:41.617,901.974,-0.305,0.488,-0.030
1668340481656,2022-11-13T13:54:41.656,902.013,-0.152,0.579,0.000
1668340481697,2022-11-13T13:54:41.697,902.054,-0.122,0.488,0.030
1668340481738,2022-11-13T13:54:41.738,902.095,-0.701,0.427,0.030
1668340481779,2022-11-13T13:54:41.779,902.136,-0.915,0.518,0.122
1668340481819,2022-11-13T13:54:41.819,902.176,-1.372,0.518,0.061
1668340481860,2022-11-13T13:54:41.860,902.217,-0.823,0.488,0.030
1668340481901,2022-11-13T13:54:41.901,902.258,-0.793,0.579,0.091
1668340481942,2022-11-13T13:54:41.942,902.299,-1.250,0.579,0.091
1668340481981,2022-11-13T13:54:41.981,902.338,-0.640,0.579,0.122
1668340482022,2022-11-13T13:54:42.022,902.379,-0.671,0.549,0.061
1668340482063,2022-11-13T13:54:42.063,902.420,-0.579,0.427,0.030
1668340482103,2022-11-13T13:54:42.103,902.460,-0.335,0.457,0.061
1668340482144,2022-11-13T13:54:42.144,902.501,-0.396,0.457,0.000
1668340482185,2022-11-13T13:54:42.185,902.542,-0.305,0.396,-0.061
1668340482226,2022-11-13T13:54:42.226,902.583,-0.122,0.488,-0.030
1668340482265,2022-11-13T13:54:42.265,902.622,-0.518,0.488,-0.244
1668340482306,2022-11-13T13:54:42.306,902.663,-0.793,0.518,-0.274
1668340482347,2022-11-13T13:54:42.347,902.704,-0.579,0.549,-0.152
1668340482389,2022-11-13T13:54:42.389,902.746,-0.579,0.518,0.122
1668340482428,2022-11-13T13:54:42.428,902.785,-0.976,0.457,0.152
1668340482469,2022-11-13T13:54:42.469,902.826,-0.305,0.457,-0.091
1668340482510,2022-11-13T13:54:42.510,902.867,-0.183,0.488,-0.274
1668340482551,2022-11-13T13:54:42.551,902.908,-0.579,0.549,-0.030
1668340482591,2022-11-13T13:54:42.591,902.948,-1.341,0.579,-0.122
1668340482632,2022-11-13T13:54:42.632,902.989,-0.884,0.518,-0.152
1668340482673,2022-11-13T13:54:42.673,903.030,-0.640,0.549,-0.061
1668340482712,2022-11-13T13:54:42.712,903.069,-0.854,0.549,-0.091
1668340482753,2022-11-13T13:54:42.753,903.110,-0.823,0.579,0.030
1668340482794,2022-11-13T13:54:42.794,903.151,-0.823,0.579,0.030
1668340482835,2022-11-13T13:54:42.835,903.192,-0.701,0.579,0.030
1668340482875,2022-11-13T13:54:42.875,903.232,-0.640,0.610,0.000
1668340482916,2022-11-13T13:54:42.916,903.273,-0.335,0.579,-0.061
1668340482957,2022-11-13T13:54:42.957,903.314,-0.305,0.640,0.000
1668340482998,2022-11-13T13:54:42.998,903.355,-0.213,0.549,0.061
1668340483037,2022-11-13T13:54:43.037,903.394,-0.640,0.488,0.000
1668340483078,2022-11-13T13:54:43.078,903.435,-0.335,0.549,-0.152
1668340483119,2022-11-13T13:54:43.119,903.476,0.122,0.640,-0.213
1668340483160,2022-11-13T13:54:43.160,903.517,0.183,0.640,-0.213
1668340483200,2022-11-13T13:54:43.200,903.557,-0.122,0.549,-0.152
1668340483241,2022-11-13T13:54:43.241,903.598,-0.640,0.366,0.000
1668340483282,2022-11-13T13:54:43.282,903.639,-0.976,0.427,-0.030
1668340483322,2022-11-13T13:54:43.322,903.679,-2.104,0.640,-0.244
1668340483363,2022-11-13T13:54:43.363,903.720,-2.683,0.701,-0.335
1668340483404,2022-11-13T13:54:43.404,903.761,-3.598,0.579,-0.213
1668340483445,2022-11-13T13:54:43.445,903.802,-1.707,0.244,0.061
1668340483484,2022-11-13T13:54:43.484,903.841,0.762,0.213,0.396
1668340483525,2022-11-13T13:54:43.525,903.882,1.250,0.427,1.067
1668340483566,2022-11-13T13:54:43.566,903.923,-1.494,0.488,1.220
1668340483607,2022-11-13T13:54:43.607,903.964,-0.610,0.549,1.128
1668340483647,2022-11-13T13:54:43.647,904.004,1.616,0.732,0.671
1668340483688,2022-11-13T13:54:43.688,904.045,3.720,0.854,0.061
1668340483729,2022-11-13T13:54:43.729,904.086,5.457,1.006,-0.183
1668340483770,2022-11-13T13:54:43.770,904.127,3.323,1.159,-0.244
1668340483809,2022-11-13T13:54:43.809,904.166,0.610,1.189,-0.549
1668340483850,2022-11-13T13:54:43.850,904.207,0.366,1.098,-1.098
1668340483891,2022-11-13T13:54:43.891,904.248,-1.707,1.098,-1.494
1668340483931,2022-11-13T13:54:43.931,904.288,-3.140,-0.732,-1.220
1668340483972,2022-11-13T13:54:43.972,904.329,-3.171,-0.884,-1.067
1668340484013,2022-11-13T13:54:44.013,904.370,-0.579,0.091,-0.244
1668340484054,2022-11-13T13:54:44.054,904.411,1.189,0.915,0.488
1668340484094,2022-11-13T13:54:44.094,904.451,1.067,0.976,0.518
1668340484135,2022-11-13T13:54:44.135,904.492,1.707,0.671,0.579
1668340484176,2022-11-13T13:54:44.176,904.533,2.439,0.366,0.518
1668340484217,2022-11-13T13:54:44.217,904.574,1.768,-0.152,0.274
1668340484256,2022-11-13T13:54:44.256,904.613,1.067,-0.335,0.183
1668340484297,2022-11-13T13:54:44.297,904.654,0.305,-0.823,-0.122
1668340484338,2022-11-13T13:54:44.338,904.695,0.152,-0.152,-0.061
1668340484379,2022-11-13T13:54:44.379,904.736,1.037,0.762,0.122
1668340484419,2022-11-13T13:54:44.419,904.776,0.335,0.976,-0.030
1668340484460,2022-11-13T13:54:44.460,904.817,0.274,1.098,0.030
1668340484501,2022-11-13T13:54:44.501,904.858,0.610,1.159,-0.061
1668340484540,2022-11-13T13:54:44.540,904.897,2.287,1.189,0.183
1668340484581,2022-11-13T13:54:44.581,904.938,1.128,1.616,0.244
1668340484622,2022-11-13T13:54:44.622,904.979,-0.488,1.311,-0.091
1668340484663,2022-11-13T13:54:44.663,905.020,2.226,1.220,-0.244
1668340484703,2022-11-13T13:54:44.703,905.060,8.384,1.250,0.335
1668340484744,2022-11-13T13:54:44.744,905.101,12.439,0.457,0.610
1668340484785,2022-11-13T13:54:44.785,905.142,26.433,2.470,3.293
1668340484826,2022-11-13T13:54:44.826,905.183,20.671,3.780,7.744
1668340484866,2022-11-13T13:54:44.866,905.223,-10.396,-0.061,4.665
1668340484907,2022-11-13T13:54:44.907,905.264,-10.335,-1.524,3.598
1668340484948,2022-11-13T13:54:44.948,905.305,-8.476,-0.640,-0.274
1668340484989,2022-11-13T13:54:44.989,905.346,4.878,1.433,-1.372
1668340485028,2022-11-13T13:54:45.028,905.385,2.805,2.104,-2.500
1668340485069,2022-11-13T13:54:45.069,905.426,-4.421,2.439,-2.622
1668340485110,2022-11-13T13:54:45.110,905.467,-8.689,2.287,-1.463
1668340485150,2022-11-13T13:54:45.150,905.507,-23.171,1.738,-3.506
1668340485191,2022-11-13T13:54:45.191,905.548,-15.122,-0.152,-2.774
1668340485232,2022-11-13T13:54:45.232,905.589,3.750,0.366,-1.341
1668340485273,2022-11-13T13:54:45.273,905.630,5.274,3.811,-0.335
1668340485312,2022-11-13T13:54:45.312,905.669,-7.530,4.665,-1.220
1668340485353,2022-11-13T13:54:45.353,905.710,-2.622,4.421,-1.006
1668340485394,2022-11-13T13:54:45.394,905.751,3.293,3.262,-0.427
1668340485435,2022-11-13T13:54:45.435,905.792,-0.640,1.768,-1.341
1668340485475,2022-11-13T13:54:45.475,905.832,1.372,1.463,-1.860
1668340485516,2022-11-13T13:54:45.516,905.873,3.262,1.677,-1.372
1668340485557,2022-11-13T13:54:45.557,905.914,-2.012,1.159,-2.073
1668340485598,2022-11-13T13:54:45.598,905.955,-0.701,0.518,-1.738
1668340485638,2022-11-13T13:54:45.638,905.995,0.366,0.396,-1.220
1668340485679,2022-11-13T13:54:45.679,906.036,2.256,0.518,-1.067
1668340485720,2022-11-13T13:54:45.720,906.077,0.488,-0.091,-1.646
1668340485761,2022-11-13T13:54:45.761,906.118,-7.744,-1.067,-1.189
1668340485800,2022-11-13T13:54:45.800,906.157,-18.232,-2.348,-1.890
1668340485841,2022-11-13T13:54:45.841,906.198,-13.049,-1.982,-3.537
1668340485882,2022-11-13T13:54:45.882,906.239,1.341,0.945,-5.061
1668340485923,2022-11-13T13:54:45.923,906.280,-2.195,1.250,-5.396
1668340485963,2022-11-13T13:54:45.963,906.320,-9.421,-0.732,-3.537
1668340486004,2022-11-13T13:54:46.004,906.361,-1.829,-1.646,-0.823
1668340486045,2022-11-13T13:54:46.045,906.402,3.415,-1.585,1.128
1668340486084,2022-11-13T13:54:46.084,906.441,1.677,-2.713,2.500
1668340486125,2022-11-13T13:54:46.125,906.482,-0.183,-2.530,1.921
1668340486166,2022-11-13T13:54:46.166,906.523,1.220,-0.854,0.579
1668340486207,2022-11-13T13:54:46.207,906.564,1.433,-0.274,0.244
1668340486247,2022-11-13T13:54:46.247,906.604,-1.006,0.000,0.000
1668340486288,2022-11-13T13:54:46.288,906.645,-0.976,0.366,-0.091
1668340486329,2022-11-13T13:54:46.329,906.686,-0.884,0.457,0.122
1668340486370,2022-11-13T13:54:46.370,906.727,-0.976,0.732,0.030
1668340486410,2022-11-13T13:54:46.410,906.767,-0.427,0.823,0.000
1668340486451,2022-11-13T13:54:46.451,906.808,-0.762,0.762,-0.030
1668340486492,2022-11-13T13:54:46.492,906.849,-0.183,0.945,-0.061
1668340486531,2022-11-13T13:54:46.531,906.888,-0.579,1.067,0.000
1668340486572,2022-11-13T13:54:46.572,906.929,-1.128,0.518,0.152
1668340486613,2022-11-13T13:54:46.613,906.970,-1.707,0.518,0.396
1668340486654,2022-11-13T13:54:46.654,907.011,-1.799,0.823,0.274
1668340486694,2022-11-13T13:54:46.694,907.051,-0.457,0.884,0.030
1668340486735,2022-11-13T13:54:46.735,907.092,-0.762,0.701,-0.061
1668340486776,2022-11-13T13:54:46.776,907.133,-0.945,0.549,-0.030
1668340486817,2022-11-13T13:54:46.817,907.174,-0.518,0.427,0.305
1668340486856,2022-11-13T13:54:46.856,907.213,-0.915,0.518,0.244
1668340486897,2022-11-13T13:54:46.897,907.254,0.579,0.701,-0.122
1668340486938,2022-11-13T13:54:46.938,907.295,0.915,0.579,-0.579
1668340486979,2022-11-13T13:54:46.979,907.336,0.488,0.335,-0.854
1668340487019,2022-11-13T13:54:47.019,907.376,0.915,0.274,-0.915
1668340487060,2022-11-13T13:54:47.060,907.417,0.061,0.183,-1.067
1668340487101,2022-11-13T13:54:47.101,907.458,0.610,0.152,-1.098
1668340487140,2022-11-13T13:54:47.140,907.497,-0.061,0.274,-1.311
1668340487181,2022-11-13T13:54:47.181,907.538,0.945,0.427,-1.250
1668340487222,2022-11-13T13:54:47.222,907.579,1.799,0.671,-0.762
1668340487264,2022-11-13T13:54:47.264,907.621,-1.006,0.915,-0.427
1668340487303,2022-11-13T13:54:47.303,907.660,-1.067,0.854,-0.122
1668340487344,2022-11-13T13:54:47.344,907.701,-0.061,0.823,-0.091
1668340487385,2022-11-13T13:54:47.385,907.742,-1.616,0.823,-0.610
1668340487426,2022-11-13T13:54:47.426,907.783,0.823,0.640,-0.549
1668340487466,2022-11-13T13:54:47.466,907.823,0.030,0.335,-0.335
1668340487507,2022-11-13T13:54:47.507,907.864,-1.982,0.488,-0.213
1668340487548,2022-11-13T13:54:47.548,907.905,-0.945,0.854,-0.152
1668340487589,2022-11-13T13:54:47.589,907.946,0.061,0.701,-0.366
1668340487628,2022-11-13T13:54:47.628,907.985,-1.037,0.549,-0.549
1668340487669,2022-11-13T13:54:47.669,908.026,-1.646,0.457,-0.427
1668340487710,2022-11-13T13:54:47.710,908.067,-2.439,0.518,-0.549
1668340487750,2022-11-13T13:54:47.750,908.107,-2.744,0.701,-0.976
1668340487791,2022-11-13T13:54:47.791,908.148,-0.701,0.793,-0.640
1668340487832,2022-11-13T13:54:47.832,908.189,-0.884,0.793,-0.274
1668340487873,2022-11-13T13:54:47.873,908.230,-1.067,0.701,-0.091
1668340487912,2022-11-13T13:54:47.912,908.269,-0.549,0.671,-0.122
1668340487953,2022-11-13T13:54:47.953,908.310,-0.061,0.701,-0.396
1668340487994,2022-11-13T13:54:47.994,908.351,0.030,0.732,-0.335
1668340488035,2022-11-13T13:54:48.035,908.392,-0.488,0.823,-0.244
1668340488075,2022-11-13T13:54:48.075,908.432,-0.213,0.762,-0.061
1668340488116,2022-11-13T13:54:48.116,908.473,-0.732,0.762,-0.061
1668340488157,2022-11-13T13:54:48.157,908.514,-1.128,0.732,-0.061
1668340488198,2022-11-13T13:54:48.198,908.555,-1.098,0.732,0.091
1668340488238,2022-11-13T13:54:48.238,908.595,-1.159,0.549,0.244
1668340488279,2022-11-13T13:54:48.279,908.636,-0.945,0.549,0.488
1668340488320,2022-11-13T13:54:48.320,908.677,-1.220,0.549,0.518
1668340488359,2022-11-13T13:54:48.359,908.716,-1.555,0.305,0.152
1668340488400,2022-11-13T13:54:48.400,908.757,-0.091,0.305,-0.061
1668340488441,2022-11-13T13:54:48.441,908.798,0.793,0.579,-0.183
1668340488482,2022-11-13T13:54:48.482,908.839,0.213,0.549,-0.488
1668340488522,2022-11-13T13:54:48.522,908.879,0.152,0.457,-0.640
1668340488563,2022-11-13T13:54:48.563,908.920,-0.274,0.610,-0.579
1668340488604,2022-11-13T13:54:48.604,908.961,-0.030,0.854,-0.427
1668340488645,2022-11-13T13:54:48.645,909.002,-0.701,0.854,-0.579
1668340488684,2022-11-13T13:54:48.684,909.041,-0.488,0.793,-0.274
1668340488725,2022-11-13T13:54:48.725,909.082,-1.280,0.610,0.000
1668340488766,2022-11-13T13:54:48.766,909.123,-1.494,0.579,-0.030
1668340488807,2022-11-13T13:54:48.807,909.164,-0.488,0.610,-0.030
1668340488847,2022-11-13T13:54:48.847,909.204,-0.549,0.671,-0.183
1668340488888,2022-11-13T13:54:48.888,909.245,-0.305,0.640,-0.274
1668340488929,2022-11-13T13:54:48.929,909.286,-0.152,0.610,-0.183
1668340488970,2022-11-13T13:54:48.970,909.327,-0.488,0.579,-0.061
1668340489010,2022-11-13T13:54:49.010,909.367,-0.640,0.518,0.030
1668340489051,2022-11-13T13:54:49.051,909.408,-0.610,0.610,0.000
1668340489092,2022-11-13T13:54:49.092,909.449,-0.457,0.610,-0.030
1668340489131,2022-11-13T13:54:49.131,909.488,-0.366,0.610,0.000
1668340489172,2022-11-13T13:54:49.172,909.529,-0.854,0.610,-0.061
1668340489213,2022-11-13T13:54:49.213,909.570,-0.762,0.610,0.000
1668340489254,2022-11-13T13:54:49.254,909.611,-0.640,0.701,0.000
1668340489294,2022-11-13T13:54:49.294,909.651,-0.823,0.640,-0.030
1668340489335,2022-11-13T13:54:49.335,909.692,-0.701,0.671,-0.061
1668340489376,2022-11-13T13:54:49.376,909.733,-0.671,0.640,0.030
1668340489417,2022-11-13T13:54:49.417,909.774,-0.823,0.610,0.061
1668340489456,2022-11-13T13:54:49.456,909.813,-0.671,0.579,0.030
1668340489497,2022-11-13T13:54:49.497,909.854,-0.457,0.640,-0.061
1668340489538,2022-11-13T13:54:49.538,909.895,-0.396,0.610,0.000
1668340489579,2022-11-13T13:54:49.579,909.936,-0.671,0.610,0.061
1668340489619,2022-11-13T13:54:49.619,909.976,-0.732,0.640,0.030
1668340489660,2022-11-13T13:54:49.660,910.017,-0.640,0.610,0.030
1668340489701,2022-11-13T13:54:49.701,910.058,-0.579,0.671,0.061
1668340489741,2022-11-13T13:54:49.741,910.098,-0.518,0.640,0.000
1668340489782,2022-11-13T13:54:49.782,910.139,-0.518,0.579,0.061
1668340489823,2022-11-13T13:54:49.823,910.180,-0.701,0.549,0.091
1668340489864,2022-11-13T13:54:49.864,910.221,-0.732,0.549,0.000
1668340489903,2022-11-13T13:54:49.903,910.260,-0.366,0.610,0.030
1668340489944,2022-11-13T13:54:49.944,910.301,-0.518,0.579,0.000
1668340489985,2022-11-13T13:54:49.985,910.342,-0.427,0.549,0.000
1668340490026,2022-11-13T13:54:50.026,910.383,-0.518,0.549,0.122
1668340490066,2022-11-13T13:54:50.066,910.423,-0.915,0.518,0.091
1668340490107,2022-11-13T13:54:50.107,910.464,-0.823,0.488,0.091
1668340490148,2022-11-13T13:54:50.148,910.505,-0.701,0.488,0.061
1668340490189,2022-11-13T13:54:50.189,910.546,-0.854,0.488,0.091
1668340490228,2022-11-13T13:54:50.228,910.585,-0.701,0.518,0.061
1668340490269,2022-11-13T13:54:50.269,910.626,-0.457,0.549,0.000
1668340490310,2022-11-13T13:54:50.310,910.667,-0.549,0.610,0.000
1668340490350,2022-11-13T13:54:50.350,910.707,-0.579,0.610,0.030
1668340490391,2022-11-13T13:54:50.391,910.748,-0.671,0.579,0.000
1668340490432,2022-11-13T13:54:50.432,910.789,-0.549,0.640,0.061
1668340490473,2022-11-13T13:54:50.473,910.830,-0.701,0.610,0.061
1668340490513,2022-11-13T13:54:50.513,910.870,-0.915,0.518,0.061
1668340490554,2022-11-13T13:54:50.554,910.911,-0.915,0.579,0.091
1668340490595,2022-11-13T13:54:50.595,910.952,-0.884,0.579,0.091
1668340490636,2022-11-13T13:54:50.636,910.993,-0.671,0.518,0.091
1668340490675,2022-11-13T13:54:50.675,911.032,-0.427,0.549,-0.030
1668340490716,2022-11-13T13:54:50.716,911.073,-0.183,0.610,-0.122
1668340490757,2022-11-13T13:54:50.757,911.114,-0.274,0.640,-0.122
1668340490798,2022-11-13T13:54:50.798,911.155,-0.579,0.549,-0.061
1668340490838,2022-11-13T13:54:50.838,911.195,-0.549,0.488,-0.122
1668340490879,2022-11-13T13:54:50.879,911.236,-0.549,0.457,-0.091
1668340490920,2022-11-13T13:54:50.920,911.277,-0.579,0.518,-0.061
1668340490959,2022-11-13T13:54:50.959,911.316,-0.305,0.579,-0.122
1668340491000,2022-11-13T13:54:51.000,911.357,-0.122,0.579,-0.152
1668340491041,2022-11-13T13:54:51.041,911.398,-0.244,0.579,-0.091
1668340491082,2022-11-13T13:54:51.082,911.439,-0.244,0.579,-0.061
1668340491122,2022-11-13T13:54:51.122,911.479,-0.396,0.610,-0.061
1668340491163,2022-11-13T13:54:51.163,911.520,-0.579,0.671,-0.030
1668340491204,2022-11-13T13:54:51.204,911.561,-0.671,0.610,-0.030
1668340491245,2022-11-13T13:54:51.245,911.602,-0.884,0.579,-0.061
1668340491285,2022-11-13T13:54:51.285,911.642,-0.610,0.579,0.000
1668340491326,2022-11-13T13:54:51.326,911.683,-0.457,0.640,0.000
1668340491367,2022-11-13T13:54:51.367,911.724,-0.457,0.579,-0.061
1668340491408,2022-11-13T13:54:51.408,911.765,-0.030,0.640,-0.030
1668340491447,2022-11-13T13:54:51.447,911.804,0.915,0.610,0.152
1668340491488,2022-11-13T13:54:51.488,911.845,-1.341,0.244,-0.183
1668340491529,2022-11-13T13:54:51.529,911.886,-0.762,0.061,-0.396
1668340491569,2022-11-13T13:54:51.569,911.926,1.189,0.488,-0.274
1668340491610,2022-11-13T13:54:51.610,911.967,0.122,1.037,-0.244
1668340491651,2022-11-13T13:54:51.651,912.008,0.030,0.915,-0.274
1668340491692,2022-11-13T13:54:51.692,912.049,0.945,0.945,0.122
1668340491731,2022-11-13T13:54:51.731,912.088,-1.707,0.793,0.244
1668340491772,2022-11-13T13:54:51.772,912.129,-1.860,0.610,0.274
1668340491813,2022-11-13T13:54:51.813,912.170,-0.244,0.579,0.213
1668340491854,2022-11-13T13:54:51.854,912.211,0.610,0.640,0.457
1668340491894,2022-11-13T13:54:51.894,912.251,-1.006,0.793,0.488
1668340491935,2022-11-13T13:54:51.935,912.292,-0.701,0.793,0.549
1668340491976,2022-11-13T13:54:51.976,912.333,-0.518,0.793,0.366
1668340492017,2022-11-13T13:54:52.017,912.374,-0.976,0.701,0.152
1668340492056,2022-11-13T13:54:52.056,912.413,-0.671,0.671,0.000
1668340492097,2022-11-13T13:54:52.097,912.454,-0.518,0.640,0.061
1668340492139,2022-11-13T13:54:52.139,912.496,-1.341,0.671,0.091
1668340492178,2022-11-13T13:54:52.178,912.535,-0.427,0.732,0.152
1668340492219,2022-11-13T13:54:52.219,912.576,0.030,0.732,0.030
1668340492260,2022-11-13T13:54:52.260,912.617,-0.091,0.701,0.274
